Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.04331402669352808,0.04255854948375724,0.012026917023552982,Phase,1
01,0.48023167967766306,0.4920674892974062,0.012026917023552982,Phase,1
01-11,0.01032485520020146,0,0.012026917023552982,Phase,1
10,0.42382271468144045,0.4389322588768572,0.012026917023552982,Phase,1
10-11,0.013346764039284816,0,0.012026917023552982,Phase,1
11,0.028959959707882146,0.02644170234197935,0.012026917023552982,Phase,1
Monostable,0.9763283807605138,1,0.011938073380055996,monoMulti,1
Multistable,0.023671619239486276,0,0.011938073380055996,monoMulti,1
1,0.9763283807605138,1,0.011938073380055996,nState,1
2,0.023671619239486276,0,0.011938073380055996,nState,1
01,0.1588986564936142,0,0.1664719694263843,Phase,2
01-10,0.7042627301376679,1,0.1664719694263843,Phase,2
01-11,4.975949577044286e-4,0,0.1664719694263843,Phase,2
10,0.13617515342511197,0,0.1664719694263843,Phase,2
10-11,1.658649859014762e-4,0,0.1664719694263843,Phase,2
Monostable,0.29507380991872617,0,0.16604915849386812,monoMulti,2
Multistable,0.7049261900812739,1,0.16604915849386812,monoMulti,2
1,0.29507380991872617,0,0.16604915849386812,nState,2
2,0.7049261900812739,1,0.16604915849386812,nState,2
