1	2	99	1.322745	-2.380595	1.481992
1	2	1	0.070222	5.158117	-3.884788
2	1	100	5.363731	-6.251476	0.518770
3	3	19	5.325990	-1.027293	-1.058172
3	3	31	-0.867889	4.568743	-1.052982
3	3	50	-0.418941	-1.632776	4.442042
4	3	66	-3.740127	7.068735	-2.124964
4	3	28	2.479796	2.386288	-2.692418
4	3	6	0.988568	-3.086839	4.370278
5	3	52	1.715984	1.094589	6.992632
5	3	18	6.451784	0.725029	0.541796
5	3	30	2.217985	5.907028	0.715066
6	2	82	-0.533265	6.309092	-1.078828
6	2	18	3.930095	-0.585950	1.833762
7	1	100	-0.158382	6.416427	-0.295697
8	2	45	5.761146	-0.897634	1.177196
8	2	55	-0.116581	0.294124	7.475238
9	2	97	0.486036	1.111581	6.549899
9	2	3	4.952247	-2.710542	0.579245
10	3	63	0.156003	6.013519	0.413809
10	3	25	6.108966	-0.202441	-1.226958
10	3	12	0.212653	1.081879	5.106889
11	3	57	-0.950260	6.186627	0.438410
11	3	38	-4.045952	1.988450	6.566599
11	3	5	4.962706	0.228996	0.340559
12	2	81	0.162619	-3.093867	5.728261
12	2	19	5.820811	-2.133520	-0.418209
13	1	100	-3.261590	0.201293	7.322671
14	2	84	-1.859547	5.970515	2.488484
14	2	16	3.588188	1.371239	6.727566
15	3	20	6.773124	0.817399	1.052823
15	3	24	0.639349	6.838128	0.725991
15	3	56	0.910049	0.415473	7.190971
16	2	64	-1.098429	0.277273	4.550200
16	2	36	4.457560	-5.343876	-1.710492
17	3	23	0.656005	6.519403	0.779663
17	3	34	0.132780	0.254239	6.909506
17	3	43	6.640729	0.214322	0.895940
18	2	79	0.939460	-2.671505	5.007509
18	2	21	5.864206	-2.361435	-0.436884
19	2	83	0.624660	0.446834	7.237988
19	2	17	6.774762	-0.041958	0.778007
20	3	43	4.442511	-3.493973	2.672181
20	3	31	-0.628218	5.374926	0.109042
20	3	26	-1.532296	2.643283	4.186248
21	3	48	-1.697025	0.517709	6.605350
21	3	45	-0.301617	6.580277	0.156866
21	3	7	4.623400	1.509814	0.261949
22	2	71	0.950550	-5.444280	7.060759
22	2	29	6.436534	0.515456	0.756108
23	2	93	-0.861933	5.693030	-2.185049
23	2	7	5.378530	0.930490	-4.069390
24	2	93	-0.969319	-2.161259	7.804582
24	2	7	-2.316626	3.143252	2.590188
25	3	56	0.014496	-0.233684	5.807268
25	3	21	-1.541000	6.734683	-0.724012
25	3	23	4.997851	0.471579	-0.154949
26	2	76	4.165529	-0.712956	1.284151
26	2	24	-3.435674	3.583099	3.377162
27	2	67	0.440115	4.925166	2.002164
27	2	33	1.908534	-1.273406	7.415044
28	2	90	6.826568	1.637076	-4.843528
28	2	10	0.219515	-3.578173	6.071691
29	1	100	7.960027	-3.696621	2.483492
30	1	100	0.049064	8.451926	-3.190046
31	3	14	0.483111	0.941568	4.361121
31	3	58	0.769108	6.527163	-1.499784
31	3	28	6.877511	0.970492	-2.226189
32	1	100	1.170207	8.465859	-3.725585
33	3	32	-3.052276	3.159349	5.894869
33	3	33	2.715104	8.064473	-2.149847
33	3	35	6.793722	-0.347455	1.496498
34	1	100	6.219510	-0.619991	-0.425990
35	1	100	0.932438	-3.806168	7.332206
36	2	86	0.318207	7.969051	-0.301897
36	2	14	0.860073	2.221048	4.132051
37	2	97	1.213699	6.566040	-2.467243
37	2	3	1.767984	0.509601	4.054296
38	1	100	6.227471	2.251845	-6.056165
39	2	13	2.646440	4.731428	-2.551324
39	2	87	6.571968	-1.064893	-0.395882
40	1	100	7.206770	3.993318	-5.841713
41	3	37	5.711148	-0.050491	0.650235
41	3	39	-3.427995	1.604958	5.445942
41	3	24	0.061411	4.884858	-1.053982
42	2	53	-1.599907	5.412334	0.173402
42	2	47	-6.210421	1.684930	5.256197
43	1	100	0.460838	8.237004	0.998087
44	3	22	0.141810	-0.261938	5.416942
44	3	29	5.362619	-0.653964	-0.358979
44	3	49	0.184636	5.763273	-0.983547
45	1	100	5.824710	-2.115117	3.142161
46	1	100	-1.371050	4.925655	2.144728
47	1	100	-0.210302	2.325367	7.405363
48	2	73	0.756914	-4.433970	6.188678
48	2	27	5.129398	1.954724	0.539611
49	2	63	5.370723	-0.098468	1.374006
49	2	37	-1.192444	5.672986	-4.717842
50	3	33	0.257890	4.435967	0.342264
50	3	22	0.505418	-1.688496	6.117287
50	3	45	6.306694	-1.647967	0.482060
51	2	44	-5.267176	2.566191	4.553253
51	2	56	0.364959	8.554827	-0.039817
52	2	47	2.361240	6.169111	-8.263125
52	2	53	7.502914	1.211360	-5.315854
53	1	100	-1.303928	1.434885	5.880547
54	1	100	-6.342464	-0.962329	6.209526
55	1	100	3.360877	7.421467	-4.762158
56	1	100	3.738520	-5.784793	4.469961
57	1	100	8.234694	-1.650797	0.707243
58	1	100	1.187612	-4.516162	6.631114
59	2	93	-4.789876	1.448376	6.076458
59	2	7	4.636174	-4.134447	1.628304
60	3	50	2.227915	0.724720	-1.715629
60	3	31	-7.260133	5.553902	1.991304
60	3	19	-3.559807	0.541625	4.957433
61	3	40	0.223043	0.633806	6.534309
61	3	28	6.424525	1.642799	0.225400
61	3	32	0.496641	6.217796	0.452885
62	1	100	8.164644	-3.557678	-0.548847
63	2	91	-0.290283	7.516722	-4.473066
63	2	9	5.319822	1.510885	1.331602
64	1	100	-3.794206	5.908291	3.301880
65	3	62	-4.628284	2.778408	5.542440
65	3	26	5.383238	1.325392	0.458612
65	3	12	0.905884	4.547027	-0.199500
66	1	100	3.694987	3.570838	-8.630362
67	2	58	1.005709	5.198969	-0.365802
67	2	42	-0.648629	-0.703144	6.087553
68	2	87	-0.415735	-0.114827	6.568933
68	2	13	-6.915374	6.046719	2.001968
69	3	47	-4.252578	1.977852	6.793409
69	3	37	2.272567	6.221882	-0.180771
69	3	16	7.683110	-0.389937	1.477035
70	3	58	-1.028933	6.302134	2.707391
70	3	37	-4.350971	2.856425	4.673250
70	3	5	5.179386	0.588436	1.213709
71	2	17	5.907319	0.247101	-1.248843
71	2	83	2.472517	6.338942	-7.722986
72	2	73	-4.417220	8.031421	1.523224
72	2	27	-7.133968	2.373476	5.941561
73	1	100	8.193019	0.160417	-1.644611
74	1	100	-0.015076	1.533744	5.718674
75	1	100	-6.346040	5.840349	-0.319900
76	2	81	0.388193	6.950636	-2.165230
76	2	19	6.312787	0.662766	-2.351427
77	2	52	1.273135	6.777896	-0.295557
77	2	48	-2.077779	0.814672	5.374963
78	3	54	6.621567	-1.087329	0.244463
78	3	23	-0.867587	4.489736	2.387246
78	3	23	-1.267321	2.644927	4.237055
79	3	56	1.207781	6.843036	-1.161147
79	3	38	6.780205	1.692681	-2.765014
79	3	6	2.008770	0.942155	4.067873
80	3	34	0.094768	5.300071	-0.092766
80	3	44	0.013804	-0.772917	6.239657
80	3	22	5.806183	-0.668413	-0.298976
81	1	100	5.639177	-5.455777	3.840061
82	2	68	4.712937	-0.159385	1.208977
82	2	32	0.400864	6.021919	-1.390216
83	3	16	2.625092	6.816332	0.148622
83	3	37	6.015468	0.070083	2.104038
83	3	47	1.136898	2.133746	7.043648
84	1	100	7.257897	2.378332	-8.745933
85	1	100	-2.820353	-0.295929	6.770687
86	2	79	1.811553	-0.449663	4.938400
86	2	21	6.358435	0.818759	-1.181230
87	2	90	7.243877	-0.522620	1.189201
87	2	10	1.612152	-0.085777	4.880542
88	2	42	1.374689	7.254867	1.601915
88	2	58	-0.449384	1.600464	6.842776
89	2	72	4.553474	-4.093676	0.486711
89	2	28	-0.775561	-4.147998	6.160550
90	2	34	-1.082320	0.268114	8.001966
90	2	66	1.611654	5.179955	0.521927
91	2	83	-1.595704	2.769182	7.128008
91	2	17	3.874675	-0.558663	1.767850
92	2	65	-0.350282	5.511545	-3.604975
92	2	35	5.708842	0.110744	-3.096184
93	1	100	-0.834100	-1.694057	7.596797
94	2	71	2.185984	0.175861	5.174494
94	2	29	1.775232	7.295448	0.272995
95	1	100	-7.239076	5.249720	2.879019
96	3	44	-0.074357	4.009724	2.535901
96	3	55	-2.737751	1.122887	7.613808
96	3	1	4.494269	0.913346	1.571849
97	2	84	-0.167611	1.296404	4.078985
97	2	16	5.711082	0.499291	-2.378092
98	3	25	-2.565468	0.936919	5.085523
98	3	73	-2.345886	6.035513	-0.375823
98	3	2	3.832633	1.435932	0.532318
99	2	6	1.390056	-4.179752	4.870845
99	2	94	7.136241	1.026821	1.047125
100	2	83	0.912849	8.021481	1.883809
