parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
2,2,0303-1003,0303,0303-1003,2,1,1.188,568.938,0.132,178.839,1
2,2,0303-1003,1003,0303-1003,2,0.25,112.027,0.584,1.991,178.839,0.25
3,4,0300-0301-1010-1011,0301,0300-0301-1010-1011,4,0.3333333333333333,2.292,348.959,1.177,31.748,0.3333333333333333
3,4,0300-0301-1010-1011,1010,0300-0301-1010-1011,4,0.2,44.065,0.004,55.739,0.441,0.2
3,4,0300-0301-1010-1011,1011,0300-0301-1010-1011,4,0.16666666666666666,44.065,0.012,49.668,31.748,0.16666666666666666
3,4,0300-0301-1010-1011,0300,0300-0301-1010-1011,4,0.5,2.292,120.472,1.321,0.441,0.5
4,3,0300-0303-1010,1010,0300-0303-1010,3,0.5,112.778,0,35.05,1.685,0.5
4,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,1.223,539.959,0.016,83.763,0.25
4,3,0300-0303-1010,0300,0300-0303-1010,3,1,1.223,5.555,1.208,1.685,1
5,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,1,150.754,0.015,6.712,190.574,1
5,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.2,3.349,722.127,0.253,190.574,0.2
5,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.3333333333333333,3.349,183.419,1.099,5.807,0.3333333333333333
5,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.16666666666666666,150.754,0.004,29.191,5.807,0.16666666666666666
6,4,0303-0310-1003-1010,0310,0303-0310-1003-1010,4,0.5,1.022,4.311,8.211,1.247,0.5
6,4,0303-0310-1003-1010,1003,0303-0310-1003-1010,4,0.3333333333333333,95.702,0.716,3.104,86.069,0.3333333333333333
6,4,0303-0310-1003-1010,0303,0303-0310-1003-1010,4,0.25,0.967,955.971,0.413,86.069,0.25
6,4,0303-0310-1003-1010,1010,0303-0310-1003-1010,4,0.2,96.274,0.002,61.802,1.247,0.2
7,3,0303-1003-1010,1003,0303-1003-1010-1203,3,0.25,38.018,0.041,0.969,104.556,0.25
7,3,0303-1003-1010,1010,0303-1003-1010-1203,3,1,38.018,0,42.84,1.156,1
7,3,0303-1003-1010,0303,0303-1003-1010-1203,3,0.3333333333333333,0.714,194.789,0.01,104.556,0.3333333333333333
8,2,0300-1010,0300,0300-1010,2,0.5,1.739,8.617,1.239,0.63,0.5
8,2,0300-1010,1010,0300-1010,2,0.3333333333333333,91.953,0,87.824,0.63,0.3333333333333333
9,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,1,188.3,0,83.194,1.55,1
9,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.2,4.299,17.267,1.188,1.55,0.2
