Phase,Count,Frequency
0011-0013,1,1.0066438494060802e-4
0011-0013-0301-0303,4,4.026575397624321e-4
0011-0013-0303-0311,3,3.0199315482182406e-4
0011-0301,5,5.033219247030401e-4
0011-0301-0303,10,0.0010066438494060802
0011-0303,4,4.026575397624321e-4
0011-0303-0311,2,2.0132876988121604e-4
0011-0311-0313,1,1.0066438494060802e-4
0012-0013-0212-0302-0303,1,1.0066438494060802e-4
0012-0302,1,1.0066438494060802e-4
0012-0302-0303,1,1.0066438494060802e-4
0013-0113-0303,1,1.0066438494060802e-4
0013-0303,27,0.002717938393396416
0013-0313,1,1.0066438494060802e-4
0100-0300-0301,1,1.0066438494060802e-4
0100-0300-0303-1000,1,1.0066438494060802e-4
0101-0301-0303,1,1.0066438494060802e-4
0102-0302-1002,1,1.0066438494060802e-4
0102-0302-1002-1010,1,1.0066438494060802e-4
0103-0303-1003-1010,4,4.026575397624321e-4
0110,2,2.0132876988121604e-4
0110-0111-0300-0301,1,1.0066438494060802e-4
0110-0112-0300-0302-1010-1012,1,1.0066438494060802e-4
0110-0113-0303-0310-1010-1013,1,1.0066438494060802e-4
0110-0300,1,1.0066438494060802e-4
0110-0300-0302-1010,1,1.0066438494060802e-4
0110-0300-0303,2,2.0132876988121604e-4
0110-0300-0303-1010,6,6.039863096436481e-4
0110-0300-0303-1010-1013,1,1.0066438494060802e-4
0110-0300-1010,4,4.026575397624321e-4
0110-0303,6,6.039863096436481e-4
0110-0303-0310,2,2.0132876988121604e-4
0110-0303-0310-1010,3,3.0199315482182406e-4
0110-0303-1010,5,5.033219247030401e-4
0110-0310,1,1.0066438494060802e-4
0110-0310-1010,1,1.0066438494060802e-4
0110-1010,3,3.0199315482182406e-4
0111-0113-0301-0303-1011-1013,1,1.0066438494060802e-4
0111-0301-0303,1,1.0066438494060802e-4
0111-0301-0303-1011,1,1.0066438494060802e-4
0111-0303-0311,1,1.0066438494060802e-4
0111-0303-0311-1011,2,2.0132876988121604e-4
0111-0311-1011,1,1.0066438494060802e-4
0112-0300-0302-1010-1012,2,2.0132876988121604e-4
0113-0300-0303-1010-1013,1,1.0066438494060802e-4
0113-0303,1,1.0066438494060802e-4
0113-0303-0310-1010-1013,3,3.0199315482182406e-4
0113-0303-1010,1,1.0066438494060802e-4
0113-0303-1010-1013,18,0.0018119589289309443
0113-0303-1013,3,3.0199315482182406e-4
0113-0311-0313-1011-1013,1,1.0066438494060802e-4
0113-0313-1010-1013,2,2.0132876988121604e-4
0200-0300-0303-1000,1,1.0066438494060802e-4
0200-0300-0303-1010,5,5.033219247030401e-4
0200-0300-1010,6,6.039863096436481e-4
0201-0301-0303-1001-1103,1,1.0066438494060802e-4
0202-1002-1010,1,1.0066438494060802e-4
0203-0303,1,1.0066438494060802e-4
0203-0303-1010-1013,1,1.0066438494060802e-4
0210-0300-0302-1010-1012,1,1.0066438494060802e-4
0210-0300-0303,3,3.0199315482182406e-4
0210-0300-0303-1003-1010,5,5.033219247030401e-4
0210-0300-0303-1010,30,0.0030199315482182403
0210-0300-0303-1010-1013,3,3.0199315482182406e-4
0210-0300-1010,9,9.059794644654722e-4
0210-0301-1010-1011,1,1.0066438494060802e-4
0210-0303,1,1.0066438494060802e-4
0210-0303-0310,2,2.0132876988121604e-4
0210-0303-1003-1010,2,2.0132876988121604e-4
0210-0303-1010,8,8.053150795248641e-4
0210-0303-1010-1013,3,3.0199315482182406e-4
0210-0310-0312-1010-1012,1,1.0066438494060802e-4
0210-0313-1010-1013,1,1.0066438494060802e-4
0210-1010,8,8.053150795248641e-4
0210-1110,1,1.0066438494060802e-4
0212-0302-1010-1012,1,1.0066438494060802e-4
0212-0302-1012,1,1.0066438494060802e-4
0213-0303-1010-1013,2,2.0132876988121604e-4
0213-1010-1013,1,1.0066438494060802e-4
0213-1013,1,1.0066438494060802e-4
0300,20,0.0020132876988121604
0300-0301,1,1.0066438494060802e-4
0300-0301-1010,2,2.0132876988121604e-4
0300-0301-1010-1011,61,0.006140527481377089
0300-0301-1010-1011-1110-1111,1,1.0066438494060802e-4
0300-0301-1010-1011-1201,1,1.0066438494060802e-4
0300-0302,2,2.0132876988121604e-4
0300-0302-1000,1,1.0066438494060802e-4
0300-0302-1000-1002,2,2.0132876988121604e-4
0300-0302-1002-1010,20,0.0020132876988121604
0300-0302-1002-1010-1200-1302,1,1.0066438494060802e-4
0300-0302-1010,11,0.001107308234346688
0300-0302-1010-1012,73,0.007348500100664385
0300-0302-1010-1012-1112,1,1.0066438494060802e-4
0300-0302-1010-1100,1,1.0066438494060802e-4
0300-0302-1010-1102,2,2.0132876988121604e-4
0300-0303,23,0.002315280853633984
0300-0303-0310-1010,2,2.0132876988121604e-4
0300-0303-1000,14,0.0014093013891685123
0300-0303-1000-1003,19,0.0019126233138715522
0300-0303-1000-1003-1100,1,1.0066438494060802e-4
0300-0303-1000-1100,1,1.0066438494060802e-4
0300-0303-1000-1200,1,1.0066438494060802e-4
0300-0303-1003-1010,495,0.049828870545600965
0300-0303-1003-1010-1103,1,1.0066438494060802e-4
0300-0303-1003-1010-1200,1,1.0066438494060802e-4
0300-0303-1003-1010-1203,1,1.0066438494060802e-4
0300-0303-1010,839,0.08445741896517012
0300-0303-1010-1013,339,0.034125226494866115
0300-0303-1010-1013-1103,9,9.059794644654722e-4
0300-0303-1010-1013-1113,6,6.039863096436481e-4
0300-0303-1010-1013-1200,2,2.0132876988121604e-4
0300-0303-1010-1100,8,8.053150795248641e-4
0300-0303-1010-1100-1103,1,1.0066438494060802e-4
0300-0303-1010-1103,29,0.0029192671632776324
0300-0303-1010-1110,4,4.026575397624321e-4
0300-0303-1010-1113,3,3.0199315482182406e-4
0300-0303-1010-1200,15,0.0015099657741091202
0300-0303-1110,2,2.0132876988121604e-4
0300-0303-1310,1,1.0066438494060802e-4
0300-1000,14,0.0014093013891685123
0300-1010,877,0.08828266559291323
0300-1010-1100,2,2.0132876988121604e-4
0300-1010-1110,6,6.039863096436481e-4
0300-1010-1200,3,3.0199315482182406e-4
0301,4,4.026575397624321e-4
0301-0303,29,0.0029192671632776324
0301-0303-1001,28,0.0028186027783370245
0301-0303-1001-1003,10,0.0010066438494060802
0301-0303-1001-1101,2,2.0132876988121604e-4
0301-0303-1001-1103,3,3.0199315482182406e-4
0301-0303-1003-1011,49,0.004932554862089792
0301-0303-1003-1011-1203,1,1.0066438494060802e-4
0301-0303-1011,57,0.0057378699416146565
0301-0303-1011-1013,61,0.006140527481377089
0301-0303-1011-1013-1103,1,1.0066438494060802e-4
0301-0303-1011-1013-1111,1,1.0066438494060802e-4
0301-0303-1011-1013-1113,1,1.0066438494060802e-4
0301-0303-1011-1103,1,1.0066438494060802e-4
0301-0303-1011-1111,5,5.033219247030401e-4
0301-0303-1011-1111-1113,1,1.0066438494060802e-4
0301-0303-1011-1201,1,1.0066438494060802e-4
0301-0303-1011-1301,1,1.0066438494060802e-4
0301-0303-1101,2,2.0132876988121604e-4
0301-0303-1101-1103,1,1.0066438494060802e-4
0301-1001,5,5.033219247030401e-4
0301-1010-1011,5,5.033219247030401e-4
0301-1011,38,0.0038252466277431045
0301-1011-1111,2,2.0132876988121604e-4
0302,5,5.033219247030401e-4
0302-0303,7,7.046506945842561e-4
0302-0303-1002-1003,2,2.0132876988121604e-4
0302-0303-1002-1103,1,1.0066438494060802e-4
0302-0303-1003-1012,5,5.033219247030401e-4
0302-0303-1012,1,1.0066438494060802e-4
0302-0303-1012-1013,9,9.059794644654722e-4
0302-0310-1010-1012,6,6.039863096436481e-4
0302-1000-1002-1102,1,1.0066438494060802e-4
0302-1002,3,3.0199315482182406e-4
0302-1002-1010,10,0.0010066438494060802
0302-1010,1,1.0066438494060802e-4
0302-1010-1012,37,0.0037245822428024966
0302-1012,23,0.002315280853633984
0303,499,0.0502315280853634
0303-0310,9,9.059794644654722e-4
0303-0310-1003-1010,12,0.0012079726192872962
0303-0310-1010,62,0.0062411918663176965
0303-0310-1010-1013,79,0.007952486410308032
0303-0310-1010-1013-1103,1,1.0066438494060802e-4
0303-0310-1010-1013-1110,2,2.0132876988121604e-4
0303-0310-1010-1013-1113,1,1.0066438494060802e-4
0303-0310-1010-1110,3,3.0199315482182406e-4
0303-0310-1103-1110,1,1.0066438494060802e-4
0303-0310-1110,2,2.0132876988121604e-4
0303-0311,11,0.001107308234346688
0303-0311-1003-1011,4,4.026575397624321e-4
0303-0311-1011,11,0.001107308234346688
0303-0311-1011-1013,47,0.0047312260922085765
0303-0311-1011-1013-1103,1,1.0066438494060802e-4
0303-0311-1011-1013-1111,1,1.0066438494060802e-4
0303-0311-1011-1013-1111-1113,1,1.0066438494060802e-4
0303-0311-1011-1013-1113,2,2.0132876988121604e-4
0303-0311-1011-1013-1211,1,1.0066438494060802e-4
0303-0311-1011-1103,1,1.0066438494060802e-4
0303-0311-1111-1113,1,1.0066438494060802e-4
0303-0312-1012-1013,1,1.0066438494060802e-4
0303-1000,1,1.0066438494060802e-4
0303-1000-1003,6,6.039863096436481e-4
0303-1001,2,2.0132876988121604e-4
0303-1001-1003,1,1.0066438494060802e-4
0303-1001-1003-1203,1,1.0066438494060802e-4
0303-1001-1103,1,1.0066438494060802e-4
0303-1003,277,0.02788403462854842
0303-1003-1010,280,0.028186027783370243
0303-1003-1010-1103,3,3.0199315482182406e-4
0303-1003-1010-1203,8,8.053150795248641e-4
0303-1003-1011,9,9.059794644654722e-4
0303-1003-1203,4,4.026575397624321e-4
0303-1010,293,0.029494664787598147
0303-1010-1013,908,0.09140326152607207
0303-1010-1013-1103,8,8.053150795248641e-4
0303-1010-1013-1113,26,0.0026172740084558083
0303-1010-1013-1203,4,4.026575397624321e-4
0303-1010-1103,22,0.002214616468693376
0303-1010-1110,3,3.0199315482182406e-4
0303-1010-1113,2,2.0132876988121604e-4
0303-1011,2,2.0132876988121604e-4
0303-1011-1013,21,0.0021139520837527683
0303-1013,426,0.042883027984699014
0303-1013-1103,12,0.0012079726192872962
0303-1013-1113,14,0.0014093013891685123
0303-1013-1203,2,2.0132876988121604e-4
0303-1103,26,0.0026172740084558083
0303-1113,1,1.0066438494060802e-4
0310,5,5.033219247030401e-4
0310-0311-1010-1011,11,0.001107308234346688
0310-0311-1010-1011-1111,1,1.0066438494060802e-4
0310-0312-1010,2,2.0132876988121604e-4
0310-0312-1010-1012,4,4.026575397624321e-4
0310-0312-1010-1012-1112,1,1.0066438494060802e-4
0310-0313-1010,2,2.0132876988121604e-4
0310-0313-1010-1013,12,0.0012079726192872962
0310-0313-1010-1013-1113,2,2.0132876988121604e-4
0310-0313-1010-1013-1213,1,1.0066438494060802e-4
0310-0313-1010-1110,2,2.0132876988121604e-4
0310-1010,121,0.012180390577813569
0310-1010-1110,4,4.026575397624321e-4
0311,2,2.0132876988121604e-4
0311-0312,2,2.0132876988121604e-4
0311-0312-1011-1012,1,1.0066438494060802e-4
0311-0313,1,1.0066438494060802e-4
0311-0313-1011-1013,4,4.026575397624321e-4
0311-0313-1011-1013-1111-1113,2,2.0132876988121604e-4
0311-0313-1011-1013-1113,1,1.0066438494060802e-4
0311-1010-1011,3,3.0199315482182406e-4
0311-1011,7,7.046506945842561e-4
0312,1,1.0066438494060802e-4
0312-1010,3,3.0199315482182406e-4
0312-1010-1012,30,0.0030199315482182403
0312-1010-1012-1112,2,2.0132876988121604e-4
0312-1012,6,6.039863096436481e-4
0312-1012-1112,2,2.0132876988121604e-4
0313,3,3.0199315482182406e-4
0313-1010,6,6.039863096436481e-4
0313-1010-1013,123,0.012381719347694786
0313-1010-1013-1110,1,1.0066438494060802e-4
0313-1010-1013-1113,7,7.046506945842561e-4
0313-1010-1113,3,3.0199315482182406e-4
0313-1011,1,1.0066438494060802e-4
0313-1011-1013,3,3.0199315482182406e-4
0313-1011-1113,1,1.0066438494060802e-4
0313-1013,34,0.0034225890879806724
0313-1013-1113,1,1.0066438494060802e-4
0313-1013-1213,1,1.0066438494060802e-4
1000,3,3.0199315482182406e-4
1000-1003,1,1.0066438494060802e-4
1000-1003-1303,1,1.0066438494060802e-4
1000-1103-1303,1,1.0066438494060802e-4
1000-1300-1303,2,2.0132876988121604e-4
1000-1303,1,1.0066438494060802e-4
1001,1,1.0066438494060802e-4
1001-1003,1,1.0066438494060802e-4
1001-1003-1303,4,4.026575397624321e-4
1001-1303,3,3.0199315482182406e-4
1002-1010,7,7.046506945842561e-4
1003,6,6.039863096436481e-4
1003-1010,12,0.0012079726192872962
1003-1010-1103,2,2.0132876988121604e-4
1003-1010-1203,3,3.0199315482182406e-4
1003-1010-1300-1303,4,4.026575397624321e-4
1003-1010-1303,73,0.007348500100664385
1003-1011,1,1.0066438494060802e-4
1003-1011-1301-1303,7,7.046506945842561e-4
1003-1011-1303,4,4.026575397624321e-4
1003-1103,2,2.0132876988121604e-4
1003-1203,2,2.0132876988121604e-4
1003-1303,28,0.0028186027783370245
1010,1080,0.10871753573585666
1010-1011,86,0.00865713710489229
1010-1011-1300-1301,1,1.0066438494060802e-4
1010-1012,34,0.0034225890879806724
1010-1012-1112-1302,1,1.0066438494060802e-4
1010-1012-1200-1302,1,1.0066438494060802e-4
1010-1012-1300-1302,1,1.0066438494060802e-4
1010-1012-1302,10,0.0010066438494060802
1010-1013,54,0.005435876786792832
1010-1013-1103-1303,3,3.0199315482182406e-4
1010-1013-1113,2,2.0132876988121604e-4
1010-1013-1113-1303,4,4.026575397624321e-4
1010-1013-1113-1313,1,1.0066438494060802e-4
1010-1013-1213-1303,2,2.0132876988121604e-4
1010-1013-1300-1303,5,5.033219247030401e-4
1010-1013-1303,159,0.016005637205556675
1010-1013-1313,5,5.033219247030401e-4
1010-1100,1,1.0066438494060802e-4
1010-1100-1300,1,1.0066438494060802e-4
1010-1103-1300-1303,1,1.0066438494060802e-4
1010-1103-1303,11,0.001107308234346688
1010-1110,2,2.0132876988121604e-4
1010-1110-1300,1,1.0066438494060802e-4
1010-1110-1313,1,1.0066438494060802e-4
1010-1113,1,1.0066438494060802e-4
1010-1113-1303,1,1.0066438494060802e-4
1010-1200,1,1.0066438494060802e-4
1010-1200-1303,1,1.0066438494060802e-4
1010-1203-1303,1,1.0066438494060802e-4
1010-1210-1300-1303,1,1.0066438494060802e-4
1010-1300,23,0.002315280853633984
1010-1300-1302,2,2.0132876988121604e-4
1010-1300-1303,30,0.0030199315482182403
1010-1303,114,0.011475739883229313
1010-1303-1310,2,2.0132876988121604e-4
1010-1310,1,1.0066438494060802e-4
1010-1313,2,2.0132876988121604e-4
1011,17,0.0017112945439903362
1011-1013,5,5.033219247030401e-4
1011-1013-1111-1113-1303,1,1.0066438494060802e-4
1011-1013-1113-1303,1,1.0066438494060802e-4
1011-1013-1301-1303,3,3.0199315482182406e-4
1011-1013-1303,6,6.039863096436481e-4
1011-1013-1313,1,1.0066438494060802e-4
1011-1103-1303,2,2.0132876988121604e-4
1011-1111,1,1.0066438494060802e-4
1011-1301,1,1.0066438494060802e-4
1011-1301-1303,4,4.026575397624321e-4
1011-1303,5,5.033219247030401e-4
1012,3,3.0199315482182406e-4
1012-1013-1302-1303,1,1.0066438494060802e-4
1012-1102-1302,1,1.0066438494060802e-4
1013,14,0.0014093013891685123
1013-1113-1303,2,2.0132876988121604e-4
1013-1203-1303,1,1.0066438494060802e-4
1013-1303,57,0.0057378699416146565
1013-1313,1,1.0066438494060802e-4
1103-1303,3,3.0199315482182406e-4
1111-1303,1,1.0066438494060802e-4
1203-1303,1,1.0066438494060802e-4
1300-1303,2,2.0132876988121604e-4
1301-1303,2,2.0132876988121604e-4
1302-1303,1,1.0066438494060802e-4
1303,53,0.005335212401852225
1303-1310,1,1.0066438494060802e-4
1303-1311,1,1.0066438494060802e-4
