Phase,Count,Frequency
0113-0303-1011-1013,1,1.0061374383740819e-4
0113-0303-1013,7,7.042962068618574e-4
0113-0313,1,1.0061374383740819e-4
0113-0313-1010,1,1.0061374383740819e-4
0113-0313-1010-1013,4,4.0245497534963277e-4
0113-0313-1013,2,2.0122748767481639e-4
0200-0300-0303-1000,1,1.0061374383740819e-4
0200-0300-0303-1003-1010,1,1.0061374383740819e-4
0200-0300-0303-1010,2,2.0122748767481639e-4
0200-0300-1010,3,3.0184123151222455e-4
0200-0303-1010,1,1.0061374383740819e-4
0201-0300-0301-1010-1011,1,1.0061374383740819e-4
0201-0301-0303-1001,1,1.0061374383740819e-4
0202-0302-1010-1012,1,1.0061374383740819e-4
0210-0211-0300-0301-1010-1011,1,1.0061374383740819e-4
0210-0211-1010-1011,1,1.0061374383740819e-4
0210-0300-0302-1010-1012,1,1.0061374383740819e-4
0210-0300-0303-1003-1010,2,2.0122748767481639e-4
0210-0300-0303-1010,16,0.001609819901398531
0210-0300-0303-1010-1013,2,2.0122748767481639e-4
0210-0300-1010,8,8.049099506992655e-4
0210-0303,2,2.0122748767481639e-4
0210-0303-0310-1010,2,2.0122748767481639e-4
0210-0303-0310-1010-1013,1,1.0061374383740819e-4
0210-0303-1010,6,6.036824630244491e-4
0210-0303-1010-1013,3,3.0184123151222455e-4
0210-0303-1010-1013-1113,1,1.0061374383740819e-4
0210-0313-1010,1,1.0061374383740819e-4
0210-0313-1010-1013,3,3.0184123151222455e-4
0210-1010,12,0.0012073649260488982
0211-0303-0311-1011-1013,1,1.0061374383740819e-4
0211-0313-1011-1013,1,1.0061374383740819e-4
0212-1010-1012,1,1.0061374383740819e-4
0213-0303-1010-1013,3,3.0184123151222455e-4
0213-0303-1013,1,1.0061374383740819e-4
0300,17,0.0017104336452359392
0300-0301,1,1.0061374383740819e-4
0300-0301-1000-1001,1,1.0061374383740819e-4
0300-0301-1010-1011,57,0.005734983398732267
0300-0302,1,1.0061374383740819e-4
0300-0302-1000-1002,1,1.0061374383740819e-4
0300-0302-1002-1010,19,0.0019116611329107556
0300-0302-1010,13,0.0013079786698863064
0300-0302-1010-1012,71,0.007143575812455981
0300-0302-1010-1012-1112,1,1.0061374383740819e-4
0300-0302-1010-1102,1,1.0061374383740819e-4
0300-0302-1100,1,1.0061374383740819e-4
0300-0303,26,0.0026159573397726127
0300-0303-1000,16,0.001609819901398531
0300-0303-1000-1003,13,0.0013079786698863064
0300-0303-1000-1103,2,2.0122748767481639e-4
0300-0303-1003-1010,480,0.04829459704195593
0300-0303-1003-1010-1103,3,3.0184123151222455e-4
0300-0303-1003-1010-1200,1,1.0061374383740819e-4
0300-0303-1010,749,0.07535969413421874
0300-0303-1010-1013,322,0.032397625515645435
0300-0303-1010-1013-1103,6,6.036824630244491e-4
0300-0303-1010-1013-1110-1113,1,1.0061374383740819e-4
0300-0303-1010-1013-1113,7,7.042962068618574e-4
0300-0303-1010-1013-1113-1200,1,1.0061374383740819e-4
0300-0303-1010-1013-1200,1,1.0061374383740819e-4
0300-0303-1010-1013-1203,1,1.0061374383740819e-4
0300-0303-1010-1100,3,3.0184123151222455e-4
0300-0303-1010-1103,42,0.004225777241171144
0300-0303-1010-1110,2,2.0122748767481639e-4
0300-0303-1010-1113,3,3.0184123151222455e-4
0300-0303-1010-1200,6,6.036824630244491e-4
0300-1000,21,0.002112888620585572
0300-1000-1100,1,1.0061374383740819e-4
0300-1010,860,0.08652781970017104
0300-1010-1100,2,2.0122748767481639e-4
0300-1010-1110,5,5.030687191870409e-4
0300-1010-1200,5,5.030687191870409e-4
0301,4,4.0245497534963277e-4
0301-0302,2,2.0122748767481639e-4
0301-0302-1011-1012,1,1.0061374383740819e-4
0301-0303,28,0.0028171848274474295
0301-0303-1001,20,0.0020122748767481637
0301-0303-1001-1003,16,0.001609819901398531
0301-0303-1001-1101,3,3.0184123151222455e-4
0301-0303-1001-1103,2,2.0122748767481639e-4
0301-0303-1003-1011,37,0.003722708521984103
0301-0303-1011,61,0.006137438374081899
0301-0303-1011-1013,61,0.006137438374081899
0301-0303-1011-1013-1101-1103,1,1.0061374383740819e-4
0301-0303-1011-1013-1113,1,1.0061374383740819e-4
0301-0303-1011-1101-1103,5,5.030687191870409e-4
0301-0303-1011-1103,3,3.0184123151222455e-4
0301-0303-1011-1111,6,6.036824630244491e-4
0301-0303-1101,1,1.0061374383740819e-4
0301-0303-1111,1,1.0061374383740819e-4
0301-0303-1111-1113,1,1.0061374383740819e-4
0301-1001,8,8.049099506992655e-4
0301-1010-1011,3,3.0184123151222455e-4
0301-1011,36,0.003622094778146695
0302,6,6.036824630244491e-4
0302-0303,10,0.0010061374383740819
0302-0303-1002-1003,2,2.0122748767481639e-4
0302-0303-1003-1012,3,3.0184123151222455e-4
0302-0303-1012-1013,14,0.0014085924137237148
0302-0310,2,2.0122748767481639e-4
0302-0310-1002-1010,1,1.0061374383740819e-4
0302-0310-1010,1,1.0061374383740819e-4
0302-0310-1010-1012,6,6.036824630244491e-4
0302-0310-1010-1012-1112,1,1.0061374383740819e-4
0302-0310-1110,1,1.0061374383740819e-4
0302-1002,5,5.030687191870409e-4
0302-1002-1010,5,5.030687191870409e-4
0302-1010,2,2.0122748767481639e-4
0302-1010-1012,57,0.005734983398732267
0302-1012,10,0.0010061374383740819
0302-1112,1,1.0061374383740819e-4
0303,563,0.05664553778046081
0303-0310,9,9.055236945366737e-4
0303-0310-1003-1010,12,0.0012073649260488982
0303-0310-1010,58,0.005835597142569675
0303-0310-1010-1013,81,0.008149713250830063
0303-0310-1010-1013-1103,3,3.0184123151222455e-4
0303-0310-1010-1013-1113,1,1.0061374383740819e-4
0303-0310-1010-1103,3,3.0184123151222455e-4
0303-0310-1010-1110,6,6.036824630244491e-4
0303-0310-1010-1210,1,1.0061374383740819e-4
0303-0310-1110,2,2.0122748767481639e-4
0303-0311,7,7.042962068618574e-4
0303-0311-1003-1011,5,5.030687191870409e-4
0303-0311-1011,12,0.0012073649260488982
0303-0311-1011-1013,41,0.004125163497333736
0303-0311-1011-1013-1103,2,2.0122748767481639e-4
0303-0311-1011-1013-1111-1113,1,1.0061374383740819e-4
0303-0312-1012-1013,1,1.0061374383740819e-4
0303-1000,1,1.0061374383740819e-4
0303-1000-1003,5,5.030687191870409e-4
0303-1000-1203,1,1.0061374383740819e-4
0303-1001,1,1.0061374383740819e-4
0303-1001-1003,9,9.055236945366737e-4
0303-1003,282,0.02837307576214911
0303-1003-1010,354,0.0356172653184425
0303-1003-1010-1103,11,0.00110675118221149
0303-1003-1010-1203,7,7.042962068618574e-4
0303-1003-1011,5,5.030687191870409e-4
0303-1003-1103,3,3.0184123151222455e-4
0303-1003-1203,2,2.0122748767481639e-4
0303-1010,319,0.03209578428413321
0303-1010-1013,871,0.08763457088238254
0303-1010-1013-1103,20,0.0020122748767481637
0303-1010-1013-1113,15,0.001509206157561123
0303-1010-1013-1203,3,3.0184123151222455e-4
0303-1010-1103,19,0.0019116611329107556
0303-1010-1110,2,2.0122748767481639e-4
0303-1010-1113,2,2.0122748767481639e-4
0303-1010-1213,1,1.0061374383740819e-4
0303-1011-1013,22,0.00221350236442298
0303-1011-1103,1,1.0061374383740819e-4
0303-1013,377,0.03793138142670289
0303-1013-1103,6,6.036824630244491e-4
0303-1013-1113,16,0.001609819901398531
0303-1103,26,0.0026159573397726127
0303-1113,1,1.0061374383740819e-4
0303-1203,1,1.0061374383740819e-4
0310,10,0.0010061374383740819
0310-0311,1,1.0061374383740819e-4
0310-0311-1010-1011,8,8.049099506992655e-4
0310-0312-1010-1012,4,4.0245497534963277e-4
0310-0312-1010-1110,1,1.0061374383740819e-4
0310-0313-1010,1,1.0061374383740819e-4
0310-0313-1010-1013,16,0.001609819901398531
0310-0313-1010-1013-1210,1,1.0061374383740819e-4
0310-0313-1010-1110,1,1.0061374383740819e-4
0310-1010,138,0.01388469664956233
0310-1010-1110,1,1.0061374383740819e-4
0310-1010-1210,1,1.0061374383740819e-4
0311,2,2.0122748767481639e-4
0311-0313-1011-1013,8,8.049099506992655e-4
0311-1010-1011,1,1.0061374383740819e-4
0311-1011,7,7.042962068618574e-4
0311-1011-1111,1,1.0061374383740819e-4
0312-0313-1012-1013,1,1.0061374383740819e-4
0312-1010-1012,36,0.003622094778146695
0312-1010-1112,1,1.0061374383740819e-4
0312-1012,7,7.042962068618574e-4
0313,4,4.0245497534963277e-4
0313-1010,11,0.00110675118221149
0313-1010-1013,105,0.01056444310292786
0313-1010-1013-1113,5,5.030687191870409e-4
0313-1010-1013-1213,1,1.0061374383740819e-4
0313-1011-1013,3,3.0184123151222455e-4
0313-1011-1013-1113,1,1.0061374383740819e-4
0313-1013,28,0.0028171848274474295
0313-1013-1113,1,1.0061374383740819e-4
0313-1013-1213,1,1.0061374383740819e-4
1000,4,4.0245497534963277e-4
1000-1002-1302,1,1.0061374383740819e-4
1000-1003-1303,2,2.0122748767481639e-4
1000-1103-1303,1,1.0061374383740819e-4
1000-1300,1,1.0061374383740819e-4
1001,1,1.0061374383740819e-4
1001-1003-1203,1,1.0061374383740819e-4
1001-1003-1303,3,3.0184123151222455e-4
1002-1003-1302-1303,1,1.0061374383740819e-4
1002-1010,6,6.036824630244491e-4
1002-1010-1202,1,1.0061374383740819e-4
1002-1011,1,1.0061374383740819e-4
1003,8,8.049099506992655e-4
1003-1010,20,0.0020122748767481637
1003-1010-1300-1303,3,3.0184123151222455e-4
1003-1010-1303,98,0.009860146896066003
1003-1011,1,1.0061374383740819e-4
1003-1011-1301-1303,2,2.0122748767481639e-4
1003-1011-1303,2,2.0122748767481639e-4
1003-1203,1,1.0061374383740819e-4
1003-1303,51,0.005131300935707818
1010,1080,0.10866284334440085
1010-1011,79,0.007948485763155247
1010-1011-1200-1301,1,1.0061374383740819e-4
1010-1011-1301,1,1.0061374383740819e-4
1010-1012,29,0.0029177985712848377
1010-1012-1112,2,2.0122748767481639e-4
1010-1012-1212-1302,1,1.0061374383740819e-4
1010-1012-1300-1302,2,2.0122748767481639e-4
1010-1012-1302,9,9.055236945366737e-4
1010-1012-1312,1,1.0061374383740819e-4
1010-1013,53,0.005332528423382634
1010-1013-1103-1303,5,5.030687191870409e-4
1010-1013-1113-1303,9,9.055236945366737e-4
1010-1013-1203,3,3.0184123151222455e-4
1010-1013-1300-1303,4,4.0245497534963277e-4
1010-1013-1303,151,0.015192675319448637
1010-1013-1313,5,5.030687191870409e-4
1010-1100-1300-1303,1,1.0061374383740819e-4
1010-1103-1303,11,0.00110675118221149
1010-1110,1,1.0061374383740819e-4
1010-1110-1300-1303,2,2.0122748767481639e-4
1010-1110-1303,1,1.0061374383740819e-4
1010-1111,1,1.0061374383740819e-4
1010-1113-1303,1,1.0061374383740819e-4
1010-1200,1,1.0061374383740819e-4
1010-1200-1303,1,1.0061374383740819e-4
1010-1203,2,2.0122748767481639e-4
1010-1203-1303,1,1.0061374383740819e-4
1010-1210,2,2.0122748767481639e-4
1010-1300,21,0.002112888620585572
1010-1300-1302,1,1.0061374383740819e-4
1010-1300-1303,24,0.0024147298520977964
1010-1303,108,0.010866284334440085
1010-1310,1,1.0061374383740819e-4
1011,16,0.001609819901398531
1011-1012,1,1.0061374383740819e-4
1011-1013,1,1.0061374383740819e-4
1011-1013-1111-1113-1303,1,1.0061374383740819e-4
1011-1013-1113-1303,1,1.0061374383740819e-4
1011-1013-1301-1303,3,3.0184123151222455e-4
1011-1013-1303,18,0.0018110473890733474
1011-1013-1311-1313,1,1.0061374383740819e-4
1011-1103-1301-1303,1,1.0061374383740819e-4
1011-1113-1303,1,1.0061374383740819e-4
1011-1211,1,1.0061374383740819e-4
1011-1211-1303,1,1.0061374383740819e-4
1011-1301,1,1.0061374383740819e-4
1011-1301-1303,5,5.030687191870409e-4
1011-1311,1,1.0061374383740819e-4
1012,2,2.0122748767481639e-4
1012-1013,1,1.0061374383740819e-4
1012-1302,1,1.0061374383740819e-4
1013,24,0.0024147298520977964
1013-1103-1303,1,1.0061374383740819e-4
1013-1113-1303,3,3.0184123151222455e-4
1013-1203,1,1.0061374383740819e-4
1013-1303,58,0.005835597142569675
1013-1313,1,1.0061374383740819e-4
1102-1103-1302-1303,1,1.0061374383740819e-4
1103-1303,8,8.049099506992655e-4
1203,1,1.0061374383740819e-4
1210-1303,1,1.0061374383740819e-4
1300-1303,2,2.0122748767481639e-4
1301-1303,4,4.0245497534963277e-4
1303,44,0.00442700472884596
