Phase,Count,Frequency
0000-0300,2,2.013693113169553e-4
0000-0300-0303,4,4.027386226339106e-4
0001,1,1.0068465565847765e-4
0001-0301-0303,1,1.0068465565847765e-4
0001-0303,1,1.0068465565847765e-4
0002-0010-0300-0302,1,1.0068465565847765e-4
0003-0010-0303,3,3.0205396697543293e-4
0003-0303,1,1.0068465565847765e-4
0010,121,0.012182843334675796
0010-0011,10,0.0010068465565847766
0010-0011-0110-0111,1,1.0068465565847765e-4
0010-0011-0300-0301,8,8.054772452678212e-4
0010-0011-0301,1,1.0068465565847765e-4
0010-0011-0310-0311,2,2.013693113169553e-4
0010-0012,4,4.027386226339106e-4
0010-0012-0212,1,1.0068465565847765e-4
0010-0012-0300-0302,7,7.047925896093435e-4
0010-0012-0302,4,4.027386226339106e-4
0010-0012-0302-0310,1,1.0068465565847765e-4
0010-0012-0310-0312,1,1.0068465565847765e-4
0010-0012-0312,5,5.034232782923883e-4
0010-0013,5,5.034232782923883e-4
0010-0013-0110-0303,1,1.0068465565847765e-4
0010-0013-0113-0303,1,1.0068465565847765e-4
0010-0013-0203-0303,1,1.0068465565847765e-4
0010-0013-0213-0303,1,1.0068465565847765e-4
0010-0013-0300-0303,14,0.001409585179218687
0010-0013-0303,58,0.005839710028191704
0010-0013-0303-0310,2,2.013693113169553e-4
0010-0013-0313,10,0.0010068465565847766
0010-0100-0300,1,1.0068465565847765e-4
0010-0100-0300-0303,5,5.034232782923883e-4
0010-0102-0300-0302,2,2.013693113169553e-4
0010-0110,2,2.013693113169553e-4
0010-0110-0300,8,8.054772452678212e-4
0010-0110-0300-0303,13,0.0013089005235602095
0010-0110-0303,7,7.047925896093435e-4
0010-0110-0313,1,1.0068465565847765e-4
0010-0113-0300-0303,3,3.0205396697543293e-4
0010-0113-0303,1,1.0068465565847765e-4
0010-0113-0303-0310,1,1.0068465565847765e-4
0010-0113-0313,2,2.013693113169553e-4
0010-0200,1,1.0068465565847765e-4
0010-0200-0300,1,1.0068465565847765e-4
0010-0200-0300-0303,1,1.0068465565847765e-4
0010-0210,5,5.034232782923883e-4
0010-0210-0300,3,3.0205396697543293e-4
0010-0210-0300-0303,1,1.0068465565847765e-4
0010-0210-0303,4,4.027386226339106e-4
0010-0210-0310,1,1.0068465565847765e-4
0010-0210-0312,1,1.0068465565847765e-4
0010-0210-0313,1,1.0068465565847765e-4
0010-0213-0313,1,1.0068465565847765e-4
0010-0300,106,0.01067257349979863
0010-0300-0302,8,8.054772452678212e-4
0010-0300-0303,199,0.02003624647603705
0010-0302,2,2.013693113169553e-4
0010-0303,148,0.014901329037454692
0010-0303-0310,13,0.0013089005235602095
0010-0310,21,0.0021143777688280305
0010-0310-0313,6,6.041079339508659e-4
0010-0312,3,3.0205396697543293e-4
0010-0313,9,9.061619009262988e-4
0011,2,2.013693113169553e-4
0011-0012-0211-0212,1,1.0068465565847765e-4
0011-0013-0301-0303,1,1.0068465565847765e-4
0011-0013-0303-0311,3,3.0205396697543293e-4
0011-0013-0311-0313,1,1.0068465565847765e-4
0011-0111-0301-0303,1,1.0068465565847765e-4
0011-0113-0301-0303,1,1.0068465565847765e-4
0011-0211-0303-0311,1,1.0068465565847765e-4
0011-0301,4,4.027386226339106e-4
0011-0301-0303,11,0.0011075312122432541
0011-0303,1,1.0068465565847765e-4
0011-0303-0311,1,1.0068465565847765e-4
0012,1,1.0068465565847765e-4
0012-0013-0302-0303,2,2.013693113169553e-4
0012-0013-0312-0313,1,1.0068465565847765e-4
0012-0302,2,2.013693113169553e-4
0013-0103-0303,1,1.0068465565847765e-4
0013-0303,30,0.0030205396697543293
0013-0313,2,2.013693113169553e-4
0100-0300-0303,1,1.0068465565847765e-4
0100-0300-1000,2,2.013693113169553e-4
0101-0301-0303-1001,3,3.0205396697543293e-4
0101-0301-1001,1,1.0068465565847765e-4
0101-0303,1,1.0068465565847765e-4
0103-0303,1,1.0068465565847765e-4
0103-0303-1003,1,1.0068465565847765e-4
0103-0303-1003-1010,1,1.0068465565847765e-4
0110,1,1.0068465565847765e-4
0110-0111-0310-0311-1010-1011,1,1.0068465565847765e-4
0110-0211-0300-0301,1,1.0068465565847765e-4
0110-0300,3,3.0205396697543293e-4
0110-0300-0302-1010,3,3.0205396697543293e-4
0110-0300-0303,2,2.013693113169553e-4
0110-0300-0303-1010,7,7.047925896093435e-4
0110-0300-0303-1010-1013,1,1.0068465565847765e-4
0110-0300-1010,4,4.027386226339106e-4
0110-0303,3,3.0205396697543293e-4
0110-0303-0310,3,3.0205396697543293e-4
0110-0303-0310-1010,5,5.034232782923883e-4
0110-0303-1010,2,2.013693113169553e-4
0110-0303-1010-1013,1,1.0068465565847765e-4
0110-0310-0313-1010-1013,1,1.0068465565847765e-4
0110-0310-1010,3,3.0205396697543293e-4
0110-0312-1010,1,1.0068465565847765e-4
0110-0313,1,1.0068465565847765e-4
0111-0113-0303-0311-1011-1013,1,1.0068465565847765e-4
0111-0213-1011,1,1.0068465565847765e-4
0111-0301-0303,2,2.013693113169553e-4
0111-0301-0303-1011,2,2.013693113169553e-4
0111-0301-0303-1011-1013,1,1.0068465565847765e-4
0111-0303-0311,1,1.0068465565847765e-4
0111-0303-0311-1011,1,1.0068465565847765e-4
0111-0303-0311-1011-1013,1,1.0068465565847765e-4
0112-0300-0302-1010-1012,1,1.0068465565847765e-4
0112-0302-1012,1,1.0068465565847765e-4
0112-0312-1012,1,1.0068465565847765e-4
0113-0300-0303-1010,2,2.013693113169553e-4
0113-0300-0303-1010-1013,5,5.034232782923883e-4
0113-0301-0303-1011-1013,1,1.0068465565847765e-4
0113-0303,2,2.013693113169553e-4
0113-0303-1010,3,3.0205396697543293e-4
0113-0303-1010-1013,25,0.0025171163914619412
0113-0303-1013,8,8.054772452678212e-4
0113-0313,1,1.0068465565847765e-4
0113-0313-1010-1013,4,4.027386226339106e-4
0200-0300-0303-1003-1010,1,1.0068465565847765e-4
0200-0300-0303-1010,7,7.047925896093435e-4
0200-0300-0303-1010-1103,2,2.013693113169553e-4
0200-0300-1010,2,2.013693113169553e-4
0200-0303-1010,2,2.013693113169553e-4
0203-0303-1003,1,1.0068465565847765e-4
0203-0303-1003-1010,1,1.0068465565847765e-4
0210-0300-0301-1010-1011,1,1.0068465565847765e-4
0210-0300-0302-1002-1010,1,1.0068465565847765e-4
0210-0300-0302-1010,3,3.0205396697543293e-4
0210-0300-0302-1010-1012,1,1.0068465565847765e-4
0210-0300-0303-1003-1010,2,2.013693113169553e-4
0210-0300-0303-1010,13,0.0013089005235602095
0210-0300-0303-1010-1013,6,6.041079339508659e-4
0210-0300-0303-1010-1013-1113,1,1.0068465565847765e-4
0210-0300-1010,2,2.013693113169553e-4
0210-0302,1,1.0068465565847765e-4
0210-0302-1010,1,1.0068465565847765e-4
0210-0302-1010-1012,3,3.0205396697543293e-4
0210-0303-0310-1010,2,2.013693113169553e-4
0210-0303-1010,7,7.047925896093435e-4
0210-0303-1010-1013,2,2.013693113169553e-4
0210-0311-1010,1,1.0068465565847765e-4
0210-0311-1010-1011,1,1.0068465565847765e-4
0210-0313-1010,1,1.0068465565847765e-4
0210-0313-1010-1013,1,1.0068465565847765e-4
0210-1010,16,0.0016109544905356424
0211-0301-0303-1011,2,2.013693113169553e-4
0211-0301-0303-1011-1013,1,1.0068465565847765e-4
0211-0303-0311-1011,1,1.0068465565847765e-4
0213-0303-1010-1013,3,3.0205396697543293e-4
0213-0303-1013,2,2.013693113169553e-4
0300,12,0.0012082158679017317
0300-0301-1000-1001,1,1.0068465565847765e-4
0300-0301-1010,1,1.0068465565847765e-4
0300-0301-1010-1011,58,0.005839710028191704
0300-0301-1010-1011-1110-1111,1,1.0068465565847765e-4
0300-0302,3,3.0205396697543293e-4
0300-0302-0310,1,1.0068465565847765e-4
0300-0302-1000-1002,1,1.0068465565847765e-4
0300-0302-1002-1010,21,0.0021143777688280305
0300-0302-1010,13,0.0013089005235602095
0300-0302-1010-1012,74,0.007450664518727346
0300-0302-1010-1012-1102,1,1.0068465565847765e-4
0300-0302-1010-1012-1110,1,1.0068465565847765e-4
0300-0302-1010-1012-1112,2,2.013693113169553e-4
0300-0302-1010-1012-1200,2,2.013693113169553e-4
0300-0302-1010-1102,1,1.0068465565847765e-4
0300-0303,20,0.002013693113169553
0300-0303-1000,20,0.002013693113169553
0300-0303-1000-1003,7,7.047925896093435e-4
0300-0303-1000-1100,1,1.0068465565847765e-4
0300-0303-1000-1200,1,1.0068465565847765e-4
0300-0303-1003-1010,457,0.04601288763592429
0300-0303-1003-1010-1103,1,1.0068465565847765e-4
0300-0303-1003-1010-1110,1,1.0068465565847765e-4
0300-0303-1003-1010-1200,2,2.013693113169553e-4
0300-0303-1003-1010-1203,1,1.0068465565847765e-4
0300-0303-1010,782,0.07873540072492952
0300-0303-1010-1013,329,0.033125251711639145
0300-0303-1010-1013-1100,1,1.0068465565847765e-4
0300-0303-1010-1013-1103,14,0.001409585179218687
0300-0303-1010-1013-1113,9,9.061619009262988e-4
0300-0303-1010-1013-1203,1,1.0068465565847765e-4
0300-0303-1010-1100,6,6.041079339508659e-4
