Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.033049574361542315,0.18534083923780775,Phase,2
0000-0300,0.00100150225338007,0.0015022533800701052,0.18534083923780775,Phase,2
0001-0303,0,5.00751126690035e-4,0.18534083923780775,Phase,2
0002-0010,0,5.00751126690035e-4,0.18534083923780775,Phase,2
0003-0303,5.00751126690035e-4,5.00751126690035e-4,0.18534083923780775,Phase,2
0010,0.014521782674011016,0,0.18534083923780775,Phase,2
0010-0011,0.0025037556334501754,0.006509764646970456,0.18534083923780775,Phase,2
0010-0011-0301,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0010-0012,0,5.00751126690035e-4,0.18534083923780775,Phase,2
0010-0012-0312,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0010-0013,5.00751126690035e-4,5.00751126690035e-4,0.18534083923780775,Phase,2
0010-0013-0303,0.0015022533800701052,0,0.18534083923780775,Phase,2
0010-0110,5.00751126690035e-4,0.0015022533800701052,0.18534083923780775,Phase,2
0010-0110-0300,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0010-0200,0,5.00751126690035e-4,0.18534083923780775,Phase,2
0010-0210,0.00200300450676014,0.00400600901352028,0.18534083923780775,Phase,2
0010-0210-0303,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0010-0300,0.03104656985478217,0.03355032548823235,0.18534083923780775,Phase,2
0010-0300-0303,0.0015022533800701052,0,0.18534083923780775,Phase,2
0010-0300-0310,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0010-0303,0.02904356534802203,0.04206309464196294,0.18534083923780775,Phase,2
0010-0303-0310,0.004506760140210316,0,0.18534083923780775,Phase,2
0010-0310,0.004506760140210316,0.005007511266900351,0.18534083923780775,Phase,2
0010-0313,0.00100150225338007,5.00751126690035e-4,0.18534083923780775,Phase,2
0011-0013,5.00751126690035e-4,5.00751126690035e-4,0.18534083923780775,Phase,2
0011-0301,0.00100150225338007,0.00100150225338007,0.18534083923780775,Phase,2
0011-0301-0303,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0011-0303,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0012-0312,0,5.00751126690035e-4,0.18534083923780775,Phase,2
0013-0213-0303,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0013-0303,0.005508262393590386,0.010515773660490736,0.18534083923780775,Phase,2
0110-0300,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0110-0303,0.0015022533800701052,0.00200300450676014,0.18534083923780775,Phase,2
0110-0303-0310,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0110-0310,5.00751126690035e-4,0.00100150225338007,0.18534083923780775,Phase,2
0110-1010,0.0015022533800701052,0.0015022533800701052,0.18534083923780775,Phase,2
0111-0311,0,5.00751126690035e-4,0.18534083923780775,Phase,2
0113-0303,0,5.00751126690035e-4,0.18534083923780775,Phase,2
0113-0303-0310-1010-1013,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0113-0303-1013,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0200-0303,0,5.00751126690035e-4,0.18534083923780775,Phase,2
0200-1010,0,5.00751126690035e-4,0.18534083923780775,Phase,2
0203-0303,5.00751126690035e-4,5.00751126690035e-4,0.18534083923780775,Phase,2
0210-0300-0303-1010,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0210-0303,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0210-1010,0.0030045067601402104,0.007511266900350526,0.18534083923780775,Phase,2
0211-0301-1011,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0213-0313-1013,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0213-1013,0,0.00100150225338007,0.18534083923780775,Phase,2
0300,0.005007511266900351,0,0.18534083923780775,Phase,2
0300-0302,0.00100150225338007,0.00200300450676014,0.18534083923780775,Phase,2
0300-0303,0.005007511266900351,0.007010515773660491,0.18534083923780775,Phase,2
0300-0303-1003-1010,0.0035052578868302454,0,0.18534083923780775,Phase,2
0300-0303-1010,0.004506760140210316,0,0.18534083923780775,Phase,2
0300-0303-1010-1013,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0300-0310-1010,0.0030045067601402104,0,0.18534083923780775,Phase,2
0300-1000,0.0035052578868302454,0.00400600901352028,0.18534083923780775,Phase,2
0300-1010,0.26189283925888834,0.2914371557336004,0.18534083923780775,Phase,2
0300-1010-1200,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0301,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0301-0303,0.006509764646970456,0.010515773660490736,0.18534083923780775,Phase,2
0301-0303-1003-1011,0.00100150225338007,0,0.18534083923780775,Phase,2
0301-0303-1011,0.00100150225338007,0,0.18534083923780775,Phase,2
0301-0310-1010-1011,0.00100150225338007,0,0.18534083923780775,Phase,2
0301-0311-1010-1011,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0301-1001,5.00751126690035e-4,0.00100150225338007,0.18534083923780775,Phase,2
0301-1010-1011,0.0025037556334501754,0,0.18534083923780775,Phase,2
0301-1011,0.006009013520280421,0.007010515773660491,0.18534083923780775,Phase,2
0301-1011-1211,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0302,0.00100150225338007,0,0.18534083923780775,Phase,2
0302-0303,0.00200300450676014,0.00801201802704056,0.18534083923780775,Phase,2
0302-0303-1012,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0302-0303-1012-1013,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0302-1002,0.00100150225338007,0.00100150225338007,0.18534083923780775,Phase,2
0302-1002-1010,0.00200300450676014,0,0.18534083923780775,Phase,2
0302-1010-1012,0.00200300450676014,0,0.18534083923780775,Phase,2
0302-1012,0.0015022533800701052,0.0025037556334501754,0.18534083923780775,Phase,2
0303,0.05658487731597396,0,0.18534083923780775,Phase,2
0303-0310,0.00200300450676014,0.00200300450676014,0.18534083923780775,Phase,2
0303-0310-1010,0.010015022533800702,0,0.18534083923780775,Phase,2
0303-0310-1010-1013,0.0015022533800701052,0,0.18534083923780775,Phase,2
0303-0311,0.0030045067601402104,0.00400600901352028,0.18534083923780775,Phase,2
0303-1003,0.05658487731597396,0.08162243365047571,0.18534083923780775,Phase,2
0303-1003-1010,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0303-1003-1303,0.00100150225338007,0,0.18534083923780775,Phase,2
0303-1010,0.045067601402103155,0.08062093139709564,0.18534083923780775,Phase,2
0303-1010-1013,0.005508262393590386,0,0.18534083923780775,Phase,2
0303-1010-1103,0.00100150225338007,0,0.18534083923780775,Phase,2
0303-1013,0.08012018027040561,0.08262393590385578,0.18534083923780775,Phase,2
0303-1013-1103,0.00100150225338007,0,0.18534083923780775,Phase,2
0303-1013-1113,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0303-1103,0.006509764646970456,0.009013520280420632,0.18534083923780775,Phase,2
0310,0.00200300450676014,0,0.18534083923780775,Phase,2
0310-0311-1010-1011,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0310-1010,0.03805708562844266,0.03905858788182273,0.18534083923780775,Phase,2
0310-1010-1011,5.00751126690035e-4,0,0.18534083923780775,Phase,2
0311,0.00100150225338007,0,0.18534083923780775,Phase,2
0311-0312,5.00751126690035e-4,5.00751126690035e-4,0.18534083923780775,Phase,2
0311-1010-1011,0.006509764646970456,0,0.18534083923780775,Phase,2
