Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,0.015007503751875938,0.017008504252126064,0.049246833318793704,Phase,1
0001,0.0010005002501250625,0.0010005002501250625,0.049246833318793704,Phase,1
0002,0,5.002501250625312e-4,0.049246833318793704,Phase,1
0010,0.14107053526763383,0.16408204102051024,0.049246833318793704,Phase,1
0011,0.0030015007503751876,5.002501250625312e-4,0.049246833318793704,Phase,1
0012,0.0010005002501250625,0,0.049246833318793704,Phase,1
0013,0,5.002501250625312e-4,0.049246833318793704,Phase,1
0100,0.0015007503751875938,0,0.049246833318793704,Phase,1
0110,0.007503751875937969,0,0.049246833318793704,Phase,1
0200,0.0030015007503751876,0,0.049246833318793704,Phase,1
0210,0.00400200100050025,0,0.049246833318793704,Phase,1
0210-1010,5.002501250625312e-4,0,0.049246833318793704,Phase,1
0211,5.002501250625312e-4,0,0.049246833318793704,Phase,1
0300,0.017008504252126064,0.0015007503751875938,0.049246833318793704,Phase,1
0301,0.0080040020010005,0,0.049246833318793704,Phase,1
0302,0.002001000500250125,0,0.049246833318793704,Phase,1
0303,0.016508254127063533,0.018509254627313655,0.049246833318793704,Phase,1
0310,0.007503751875937969,0,0.049246833318793704,Phase,1
0310-1010,5.002501250625312e-4,0,0.049246833318793704,Phase,1
0311,0.0025012506253126563,0,0.049246833318793704,Phase,1
0311-1011,5.002501250625312e-4,0,0.049246833318793704,Phase,1
0313,0.002001000500250125,0,0.049246833318793704,Phase,1
1000,0.06253126563281641,0.0655327663831916,0.049246833318793704,Phase,1
1001,0.002001000500250125,0.0030015007503751876,0.049246833318793704,Phase,1
1002,0.0010005002501250625,0.0025012506253126563,0.049246833318793704,Phase,1
1003,0.0030015007503751876,0.007503751875937969,0.049246833318793704,Phase,1
1010,0.6383191595797899,0.7063531765882941,0.049246833318793704,Phase,1
1010-1300,0.0010005002501250625,0,0.049246833318793704,Phase,1
1011,0.01900950475237619,0.005502751375687844,0.049246833318793704,Phase,1
1012,0.005502751375687844,0.002001000500250125,0.049246833318793704,Phase,1
1013,0.0030015007503751876,0.00400200100050025,0.049246833318793704,Phase,1
1013-1313,5.002501250625312e-4,0,0.049246833318793704,Phase,1
1100,0.002001000500250125,0,0.049246833318793704,Phase,1
1100-1200,5.002501250625312e-4,0,0.049246833318793704,Phase,1
1101,0.0015007503751875938,0,0.049246833318793704,Phase,1
1103,5.002501250625312e-4,0,0.049246833318793704,Phase,1
1110,0.009004502251125562,0,0.049246833318793704,Phase,1
1111,5.002501250625312e-4,0,0.049246833318793704,Phase,1
1200,0.0015007503751875938,0,0.049246833318793704,Phase,1
1201,0.0015007503751875938,0,0.049246833318793704,Phase,1
1203,5.002501250625312e-4,0,0.049246833318793704,Phase,1
1210,5.002501250625312e-4,0,0.049246833318793704,Phase,1
1211,5.002501250625312e-4,0,0.049246833318793704,Phase,1
1300,0.005502751375687844,0,0.049246833318793704,Phase,1
1301,0.0015007503751875938,0,0.049246833318793704,Phase,1
1302,5.002501250625312e-4,0,0.049246833318793704,Phase,1
1303,0.0025012506253126563,0,0.049246833318793704,Phase,1
1310,5.002501250625312e-4,0,0.049246833318793704,Phase,1
1311,5.002501250625312e-4,0,0.049246833318793704,Phase,1
Monostable,0.9964982491245623,1,0.0017530906549884197,monoMulti,1
Multistable,0.003501750875437719,0,0.0017530906549884197,monoMulti,1
1,0.9964982491245623,1,0.0017530906549884197,nState,1
2,0.003501750875437719,0,0.0017530906549884197,nState,1
-1,0,0.011131725417439703,0.981989155718908,Phase,2
0000,0.0027829313543599257,0,0.981989155718908,Phase,2
0000-0001,0,9.276437847866419e-4,0.981989155718908,Phase,2
0000-0002,0,0.0027829313543599257,0.981989155718908,Phase,2
0000-0003,0,4.6382189239332097e-4,0.981989155718908,Phase,2
0000-0100,0,9.276437847866419e-4,0.981989155718908,Phase,2
0000-0200,0,0.0018552875695732839,0.981989155718908,Phase,2
0000-0300,0,0.0037105751391465678,0.981989155718908,Phase,2
0000-0303,0,0.004174397031539889,0.981989155718908,Phase,2
0001,9.276437847866419e-4,0,0.981989155718908,Phase,2
0001-0002,0,0.0013914656771799629,0.981989155718908,Phase,2
