Phase,Count,Frequency
0000,36,0.0036130068245684463
0001,14,0.0014050582095543958
0002,5,5.018065034122842e-4
0003,23,0.0023083099156965075
0010,474,0.04757125652348455
0010-0310,2,2.007226013649137e-4
0011,85,0.008530710558008832
0011-0311,2,2.007226013649137e-4
0012,68,0.0068245684464070654
0013,84,0.008430349257326376
0013-0313,1,1.0036130068245685e-4
0100,12,0.0012043356081894822
0100-1100,1,1.0036130068245685e-4
0101,6,6.021678040947411e-4
0102,3,3.0108390204737056e-4
0103,14,0.0014050582095543958
0110,42,0.004215174628663188
0110-1010,1,1.0036130068245685e-4
0111,16,0.0016057808109193096
0112,3,3.0108390204737056e-4
0113,14,0.0014050582095543958
0200,25,0.002509032517061421
0201,5,5.018065034122842e-4
0202,6,6.021678040947411e-4
0203,15,0.0015054195102368526
0203-1003,1,1.0036130068245685e-4
0203-1013,1,1.0036130068245685e-4
0210,20,0.002007226013649137
0211,11,0.0011039743075070252
0212,5,5.018065034122842e-4
0213,14,0.0014050582095543958
0300,387,0.0388398233641108
0300-1010,9,9.032517061421116e-4
0301,447,0.04486150140505821
0301-1011,12,0.0012043356081894822
0302,482,0.0483741469289442
0302-1002,1,1.0036130068245685e-4
0302-1012,4,4.014452027298274e-4
0303,2398,0.2406663990365315
0303-1003,4,4.014452027298274e-4
0303-1013,28,0.0028101164191087916
0303-1103,1,1.0036130068245685e-4
0310,81,0.008129265355279004
0310-1010,3,3.0108390204737056e-4
0311,72,0.0072260136491368926
0311-1011,3,3.0108390204737056e-4
0312,59,0.005921316740264954
0312-1012,9,9.032517061421116e-4
0313,138,0.013849859494179044
0313-1013,13,0.001304696908871939
1000,161,0.016158169409875554
1001,75,0.007527097551184263
1002,60,0.00602167804094741
1002-1202,1,1.0036130068245685e-4
1002-1302,1,1.0036130068245685e-4
1003,258,0.025893215576073866
1003-1303,1,1.0036130068245685e-4
1010,1987,0.19941790445604174
1010-1300,2,2.007226013649137e-4
1011,452,0.04536330790847049
1011-1301,5,5.018065034122842e-4
1011-1311,1,1.0036130068245685e-4
1012,309,0.031011641910879163
1012-1302,1,1.0036130068245685e-4
1012-1312,1,1.0036130068245685e-4
1013,753,0.07557205941389
1013-1303,11,0.0011039743075070252
1013-1313,2,2.007226013649137e-4
1100,10,0.0010036130068245685
1101,10,0.0010036130068245685
1102,17,0.0017061421116017664
1103,34,0.0034122842232035327
1110,40,0.004014452027298274
1111,23,0.0023083099156965075
1112,23,0.0023083099156965075
1113,28,0.0028101164191087916
1200,10,0.0010036130068245685
1201,11,0.0011039743075070252
1202,7,7.025291047771979e-4
1203,30,0.003010839020473705
1210,11,0.0011039743075070252
1211,7,7.025291047771979e-4
1212,4,4.014452027298274e-4
1213,10,0.0010036130068245685
1300,37,0.0037133681252509033
1301,45,0.004516258530710558
1302,59,0.005921316740264954
1303,263,0.02639502207948615
1310,7,7.025291047771979e-4
1311,10,0.0010036130068245685
1312,6,6.021678040947411e-4
1313,21,0.002107587314331594
