Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000,0.01256281407035176,0.01457286432160804,0.04543856970131541,Phase,1
0001,0.001507537688442211,0.0010050251256281408,0.04543856970131541,Phase,1
0002,0,5.025125628140704e-4,0.04543856970131541,Phase,1
0003,0.0010050251256281408,0.0010050251256281408,0.04543856970131541,Phase,1
0010,0.15175879396984926,0.16934673366834171,0.04543856970131541,Phase,1
0011,0.003015075376884422,0.003015075376884422,0.04543856970131541,Phase,1
0012,0.0010050251256281408,0.0010050251256281408,0.04543856970131541,Phase,1
0013,5.025125628140704e-4,5.025125628140704e-4,0.04543856970131541,Phase,1
0100,0.0035175879396984926,0.0010050251256281408,0.04543856970131541,Phase,1
0110,0.006030150753768844,0,0.04543856970131541,Phase,1
0111,0.0010050251256281408,0,0.04543856970131541,Phase,1
0200,0.004020100502512563,0,0.04543856970131541,Phase,1
0201,5.025125628140704e-4,0,0.04543856970131541,Phase,1
0202,5.025125628140704e-4,0,0.04543856970131541,Phase,1
0210,0.0035175879396984926,0,0.04543856970131541,Phase,1
0211,5.025125628140704e-4,0,0.04543856970131541,Phase,1
0300,0.022613065326633167,0.0010050251256281408,0.04543856970131541,Phase,1
0300-1010,5.025125628140704e-4,0,0.04543856970131541,Phase,1
0301,0.009547738693467337,0.0010050251256281408,0.04543856970131541,Phase,1
0302,0.003015075376884422,0,0.04543856970131541,Phase,1
0303,0.019597989949748745,0.021105527638190954,0.04543856970131541,Phase,1
0310,0.005025125628140704,5.025125628140704e-4,0.04543856970131541,Phase,1
0310-1010,0.001507537688442211,0,0.04543856970131541,Phase,1
0311,0.0020100502512562816,0,0.04543856970131541,Phase,1
0312,5.025125628140704e-4,0,0.04543856970131541,Phase,1
0313,0.0010050251256281408,0,0.04543856970131541,Phase,1
1000,0.052763819095477386,0.05979899497487437,0.04543856970131541,Phase,1
1000-1300,5.025125628140704e-4,0,0.04543856970131541,Phase,1
1001,0.005527638190954774,0.006030150753768844,0.04543856970131541,Phase,1
1002,5.025125628140704e-4,0.002512562814070352,0.04543856970131541,Phase,1
1003,0.005025125628140704,0.009045226130653266,0.04543856970131541,Phase,1
