Phase,Count,Frequency
0000-0001,1,1.0068465565847765e-4
0001-0301-0303,5,5.034232782923883e-4
0002-0010,1,1.0068465565847765e-4
0002-0010-0300-0302,1,1.0068465565847765e-4
0002-0010-0302,1,1.0068465565847765e-4
0003-0010-0303,2,2.013693113169553e-4
0010,38,0.0038260169150221507
0010-0011,5,5.034232782923883e-4
0010-0011-0100-0101-0300-0301,1,1.0068465565847765e-4
0010-0011-0110-0111,1,1.0068465565847765e-4
0010-0011-0300-0301,5,5.034232782923883e-4
0010-0012,1,1.0068465565847765e-4
0010-0012-0202-0302,1,1.0068465565847765e-4
0010-0012-0210-0302,1,1.0068465565847765e-4
0010-0012-0300-0302,4,4.027386226339106e-4
0010-0012-0302,3,3.0205396697543293e-4
0010-0012-0312,3,3.0205396697543293e-4
0010-0013,1,1.0068465565847765e-4
0010-0013-0100-0300-0303,1,1.0068465565847765e-4
0010-0013-0113,1,1.0068465565847765e-4
0010-0013-0300-0303,16,0.0016109544905356424
0010-0013-0303,48,0.004832863471606927
0010-0013-0303-0310,3,3.0205396697543293e-4
0010-0013-0310-0313,1,1.0068465565847765e-4
0010-0013-0313,7,7.047925896093435e-4
0010-0100-0200-0303,1,1.0068465565847765e-4
0010-0100-0300,1,1.0068465565847765e-4
0010-0100-0300-0302,1,1.0068465565847765e-4
0010-0100-0300-0303,9,9.061619009262988e-4
0010-0110,6,6.041079339508659e-4
0010-0110-0300,2,2.013693113169553e-4
0010-0110-0300-0303,11,0.0011075312122432541
0010-0110-0303,16,0.0016109544905356424
0010-0110-0313,1,1.0068465565847765e-4
0010-0111-0300-0301,1,1.0068465565847765e-4
0010-0112-0300-0302,1,1.0068465565847765e-4
0010-0113-0300-0303,3,3.0205396697543293e-4
0010-0113-0303,6,6.041079339508659e-4
0010-0200-0300,1,1.0068465565847765e-4
0010-0200-0300-0303,5,5.034232782923883e-4
0010-0210,2,2.013693113169553e-4
0010-0210-0300,2,2.013693113169553e-4
0010-0210-0300-0303,8,8.054772452678212e-4
0010-0210-0303,12,0.0012082158679017317
0010-0300,47,0.0047321788159484495
0010-0300-0302,9,9.061619009262988e-4
0010-0300-0303,126,0.012686266612968183
0010-0303,83,0.008356826419653645
0010-0303-0310,44,0.004430124848973017
0010-0310,16,0.0016109544905356424
0010-0310-0313,12,0.0012082158679017317
0010-0312,2,2.013693113169553e-4
0010-0313,5,5.034232782923883e-4
0011-0012-0301-0302,1,1.0068465565847765e-4
0011-0013-0111-0301-0303,1,1.0068465565847765e-4
0011-0013-0301-0303,8,8.054772452678212e-4
0011-0013-0303,2,2.013693113169553e-4
0011-0013-0303-0311,9,9.061619009262988e-4
0011-0013-0313,1,1.0068465565847765e-4
0011-0101-0301-0303,2,2.013693113169553e-4
0011-0301-0302,1,1.0068465565847765e-4
0011-0301-0303,8,8.054772452678212e-4
0011-0303-0311,1,1.0068465565847765e-4
0011-0311-0312,1,1.0068465565847765e-4
0012-0302,1,1.0068465565847765e-4
0013-0303,10,0.0010068465565847766
0013-0313,1,1.0068465565847765e-4
0101-0301-0303-1001,2,2.013693113169553e-4
0102-0300-0302-1002-1010,3,3.0205396697543293e-4
0103-0303-1003-1010,7,7.047925896093435e-4
0110,1,1.0068465565847765e-4
0110-0112-0300-0302-1010-1012,1,1.0068465565847765e-4
0110-0112-0302-1010-1012,1,1.0068465565847765e-4
0110-0112-0310-0312-1010-1012,1,1.0068465565847765e-4
0110-0113-0303-0310-1010-1013,2,2.013693113169553e-4
0110-0200-0300-1010,1,1.0068465565847765e-4
0110-0210-0300-0303-1010,1,1.0068465565847765e-4
0110-0210-0303-1010,1,1.0068465565847765e-4
0110-0210-1010,1,1.0068465565847765e-4
0110-0300,2,2.013693113169553e-4
0110-0300-0302-1010-1012,1,1.0068465565847765e-4
0110-0300-0303-1010,22,0.0022150624244865083
0110-0300-0303-1010-1013,2,2.013693113169553e-4
0110-0300-0303-1010-1113,1,1.0068465565847765e-4
0110-0300-1010,5,5.034232782923883e-4
0110-0303,1,1.0068465565847765e-4
0110-0303-0310,4,4.027386226339106e-4
0110-0303-0310-1010,13,0.0013089005235602095
0110-0303-0310-1010-1013,4,4.027386226339106e-4
0110-0303-1010,9,9.061619009262988e-4
0110-0310,1,1.0068465565847765e-4
0110-0310-0313-1010,1,1.0068465565847765e-4
0110-0310-1010,4,4.027386226339106e-4
0110-0313-1010,1,1.0068465565847765e-4
0110-1010,1,1.0068465565847765e-4
0111-0113-0301-0303-1011-1013,1,1.0068465565847765e-4
0111-0113-0303-0311,2,2.013693113169553e-4
0111-0113-0303-0311-1011-1013,9,9.061619009262988e-4
0111-0113-0311-0313-1011-1013,1,1.0068465565847765e-4
0111-0301-0303-1003-1011,1,1.0068465565847765e-4
0111-0301-0303-1011,2,2.013693113169553e-4
0111-0301-0303-1011-1013,1,1.0068465565847765e-4
0111-0303-0311-1011,1,1.0068465565847765e-4
0111-0303-0311-1011-1013,2,2.013693113169553e-4
0112-0113-0302-0303,1,1.0068465565847765e-4
0112-0113-0302-0303-1012-1013,1,1.0068465565847765e-4
0112-0210-0312-1010-1012,1,1.0068465565847765e-4
0112-0300-0302-1010-1012,4,4.027386226339106e-4
0112-0312-1010-1012,1,1.0068465565847765e-4
0113-0210-0303-1010-1013,2,2.013693113169553e-4
0113-0210-0313-1010-1013,1,1.0068465565847765e-4
0113-0300-0303-1010-1013,18,0.0018123238018525976
0113-0301-0303-1011-1013,2,2.013693113169553e-4
0113-0303,2,2.013693113169553e-4
0113-0303-0310-1010-1013,15,0.0015102698348771646
0113-0303-0312-1012-1013,1,1.0068465565847765e-4
0113-0303-1010,3,3.0205396697543293e-4
0113-0303-1010-1013,54,0.005436971405557793
0113-0303-1013,20,0.002013693113169553
0113-0313-1010-1013,8,8.054772452678212e-4
0113-0313-1013,3,3.0205396697543293e-4
0200-0202-0300-0302-1002-1010,1,1.0068465565847765e-4
0200-0300-0302-1010-1012,1,1.0068465565847765e-4
0200-0300-0303-1000,1,1.0068465565847765e-4
0200-0300-0303-1003-1010,3,3.0205396697543293e-4
0200-0300-0303-1010,16,0.0016109544905356424
0200-0300-0303-1010-1013,7,7.047925896093435e-4
0200-0300-0303-1010-1013-1103,1,1.0068465565847765e-4
0200-0300-0303-1010-1103,3,3.0205396697543293e-4
0200-0300-1010,8,8.054772452678212e-4
0201-0301-0303,1,1.0068465565847765e-4
0201-0301-0303-1001,2,2.013693113169553e-4
0201-0301-0303-1011-1013,1,1.0068465565847765e-4
0203-0300-0303-1003-1010,1,1.0068465565847765e-4
0203-0303-1003-1010,1,1.0068465565847765e-4
0203-0303-1010-1013,6,6.041079339508659e-4
0203-0303-1013,1,1.0068465565847765e-4
0210,1,1.0068465565847765e-4
0210-0211-0300-0301-1010-1011,1,1.0068465565847765e-4
0210-0212-0300-0302-1010-1012,1,1.0068465565847765e-4
0210-0212-0302-1010-1012,1,1.0068465565847765e-4
0210-0300-0303-1003-1010,5,5.034232782923883e-4
0210-0300-0303-1010,20,0.002013693113169553
0210-0300-0303-1010-1013,9,9.061619009262988e-4
0210-0300-1010,10,0.0010068465565847766
0210-0302-1010,1,1.0068465565847765e-4
0210-0302-1010-1012,1,1.0068465565847765e-4
0210-0303,4,4.027386226339106e-4
0210-0303-0310,3,3.0205396697543293e-4
0210-0303-0310-1010,5,5.034232782923883e-4
0210-0303-0310-1010-1013,2,2.013693113169553e-4
0210-0303-1003-1010,2,2.013693113169553e-4
0210-0303-1010,14,0.001409585179218687
0210-0303-1010-1013,43,0.004329440193314539
0210-0303-1010-1013-1113,3,3.0205396697543293e-4
0210-0310,1,1.0068465565847765e-4
0210-0310-1010,1,1.0068465565847765e-4
0210-0311-1010-1011,1,1.0068465565847765e-4
0210-0312-1010-1012,1,1.0068465565847765e-4
0210-0312-1010-1012-1112,2,2.013693113169553e-4
0210-0313-1010-1013,4,4.027386226339106e-4
0210-0313-1010-1110,1,1.0068465565847765e-4
0210-1010,26,0.002617801047120419
0211-0301-0303-1011-1013,5,5.034232782923883e-4
0211-0301-0303-1011-1111,1,1.0068465565847765e-4
0211-0303-0311-1011,1,1.0068465565847765e-4
0211-0303-0311-1011-1013,3,3.0205396697543293e-4
0211-0311,1,1.0068465565847765e-4
0212-0312-1010,2,2.013693113169553e-4
0212-0312-1010-1012,1,1.0068465565847765e-4
0213-0300-0303-1010-1013,1,1.0068465565847765e-4
0213-0303-1010-1013,5,5.034232782923883e-4
0213-0303-1013,2,2.013693113169553e-4
0213-0310-0313-1010-1013,2,2.013693113169553e-4
0213-0313-1010-1013,1,1.0068465565847765e-4
0213-0313-1013,1,1.0068465565847765e-4
0213-1010-1013,1,1.0068465565847765e-4
0300,10,0.0010068465565847766
0300-0301,2,2.013693113169553e-4
0300-0301-1010-1011,53,0.005336286749899315
0300-0301-1010-1011-1200-1201,2,2.013693113169553e-4
0300-0302-1002-1010,28,0.002819170358437374
0300-0302-1002-1010-1200-1202,1,1.0068465565847765e-4
0300-0302-1010,3,3.0205396697543293e-4
0300-0302-1010-1012,62,0.006242448650825614
0300-0302-1010-1012-1100-1102,1,1.0068465565847765e-4
0300-0302-1010-1012-1102,1,1.0068465565847765e-4
0300-0302-1010-1012-1112,2,2.013693113169553e-4
0300-0302-1010-1012-1200-1202,1,1.0068465565847765e-4
0300-0302-1010-1012-1202,1,1.0068465565847765e-4
0300-0302-1010-1100-1102,1,1.0068465565847765e-4
0300-0302-1010-1102,1,1.0068465565847765e-4
0300-0303,16,0.0016109544905356424
0300-0303-1000,5,5.034232782923883e-4
0300-0303-1000-1003,4,4.027386226339106e-4
0300-0303-1000-1003-1200,1,1.0068465565847765e-4
0300-0303-1000-1103,1,1.0068465565847765e-4
0300-0303-1003-1010,433,0.043596455900120824
0300-0303-1003-1010-1103,1,1.0068465565847765e-4
0300-0303-1003-1010-1200,2,2.013693113169553e-4
0300-0303-1003-1010-1203,4,4.027386226339106e-4
0300-0303-1010,743,0.0748086991542489
0300-0303-1010-1013,380,0.038260169150221505
0300-0303-1010-1013-1100,3,3.0205396697543293e-4
0300-0303-1010-1013-1103,18,0.0018123238018525976
0300-0303-1010-1013-1103-1200,1,1.0068465565847765e-4
0300-0303-1010-1013-1110,2,2.013693113169553e-4
0300-0303-1010-1013-1113,12,0.0012082158679017317
0300-0303-1010-1013-1113-1200,1,1.0068465565847765e-4
0300-0303-1010-1013-1200,8,8.054772452678212e-4
0300-0303-1010-1013-1203,1,1.0068465565847765e-4
0300-0303-1010-1100,18,0.0018123238018525976
0300-0303-1010-1103,86,0.008658880386629078
0300-0303-1010-1110,14,0.001409585179218687
0300-0303-1010-1110-1200,2,2.013693113169553e-4
0300-0303-1010-1113,1,1.0068465565847765e-4
0300-0303-1010-1200,37,0.003725332259363673
0300-1000,2,2.013693113169553e-4
0300-1010,476,0.04792589609343536
0300-1010-1100,7,7.047925896093435e-4
0300-1010-1110,1,1.0068465565847765e-4
0300-1010-1110-1200,1,1.0068465565847765e-4
0300-1010-1200,11,0.0011075312122432541
0301,2,2.013693113169553e-4
0301-0302-1002-1011,1,1.0068465565847765e-4
0301-0302-1011-1012,4,4.027386226339106e-4
0301-0303,30,0.0030205396697543293
0301-0303-1001,34,0.00342327829238824
0301-0303-1001-1003,39,0.003926701570680628
0301-0303-1001-1003-1203,1,1.0068465565847765e-4
0301-0303-1001-1101,4,4.027386226339106e-4
0301-0303-1001-1103,6,6.041079339508659e-4
0301-0303-1001-1201,4,4.027386226339106e-4
0301-0303-1003-1011,34,0.00342327829238824
0301-0303-1003-1011-1103,1,1.0068465565847765e-4
0301-0303-1003-1011-1111,1,1.0068465565847765e-4
0301-0303-1011,54,0.005436971405557793
0301-0303-1011-1013,101,0.010169150221506242
0301-0303-1011-1013-1101-1103,1,1.0068465565847765e-4
0301-0303-1011-1013-1103,8,8.054772452678212e-4
0301-0303-1011-1013-1111-1113,1,1.0068465565847765e-4
0301-0303-1011-1013-1113,9,9.061619009262988e-4
0301-0303-1011-1013-1201,3,3.0205396697543293e-4
0301-0303-1011-1101,1,1.0068465565847765e-4
0301-0303-1011-1101-1103,4,4.027386226339106e-4
0301-0303-1011-1103,2,2.013693113169553e-4
0301-0303-1011-1111,5,5.034232782923883e-4
0301-0303-1101,2,2.013693113169553e-4
0301-0303-1101-1103,2,2.013693113169553e-4
0301-0310-1010-1011,1,1.0068465565847765e-4
0301-1001,2,2.013693113169553e-4
0301-1001-1101,1,1.0068465565847765e-4
0301-1011,11,0.0011075312122432541
0301-1011-1101,1,1.0068465565847765e-4
0301-1011-1201,1,1.0068465565847765e-4
0302,2,2.013693113169553e-4
0302-0303,15,0.0015102698348771646
0302-0303-1002-1003,10,0.0010068465565847766
0302-0303-1003-1012,2,2.013693113169553e-4
0302-0303-1012-1013,22,0.0022150624244865083
0302-0303-1012-1013-1102-1103,3,3.0205396697543293e-4
0302-0303-1012-1013-1112-1113,1,1.0068465565847765e-4
0302-0303-1102-1103,1,1.0068465565847765e-4
0302-0303-1112-1113,1,1.0068465565847765e-4
0302-0310-1002-1010-1110,1,1.0068465565847765e-4
0302-0310-1010,1,1.0068465565847765e-4
0302-0310-1010-1012,9,9.061619009262988e-4
0302-0310-1010-1102,1,1.0068465565847765e-4
0302-0310-1110,1,1.0068465565847765e-4
0302-1002,2,2.013693113169553e-4
0302-1002-1010,7,7.047925896093435e-4
0302-1002-1010-1102,1,1.0068465565847765e-4
0302-1010-1012,34,0.00342327829238824
0302-1010-1012-1112,1,1.0068465565847765e-4
0302-1012,10,0.0010068465565847766
0302-1012-1112,1,1.0068465565847765e-4
0303,371,0.037354007249295204
0303-0310,22,0.0022150624244865083
0303-0310-1003-1010,16,0.0016109544905356424
0303-0310-1010,141,0.014196536447845349
0303-0310-1010-1013,285,0.02869512686266613
0303-0310-1010-1013-1103,14,0.001409585179218687
0303-0310-1010-1013-1110,4,4.027386226339106e-4
0303-0310-1010-1013-1113,9,9.061619009262988e-4
0303-0310-1010-1103,7,7.047925896093435e-4
0303-0310-1010-1110,7,7.047925896093435e-4
0303-0310-1010-1210,6,6.041079339508659e-4
0303-0310-1110,6,6.041079339508659e-4
0303-0311,18,0.0018123238018525976
0303-0311-1003-1011,5,5.034232782923883e-4
0303-0311-1011,10,0.0010068465565847766
0303-0311-1011-1013,78,0.007853403141361256
0303-0311-1011-1013-1103,4,4.027386226339106e-4
0303-0311-1011-1013-1111-1113,2,2.013693113169553e-4
0303-0311-1011-1013-1203,1,1.0068465565847765e-4
0303-0311-1011-1013-1211,4,4.027386226339106e-4
0303-0311-1011-1103,2,2.013693113169553e-4
0303-0311-1011-1111,4,4.027386226339106e-4
0303-0311-1011-1211,1,1.0068465565847765e-4
0303-0311-1111,2,2.013693113169553e-4
0303-0312,1,1.0068465565847765e-4
0303-0312-1012-1013,1,1.0068465565847765e-4
0303-1000-1003,1,1.0068465565847765e-4
0303-1001-1003,2,2.013693113169553e-4
0303-1003,161,0.0162102295610149
0303-1003-1010,211,0.021244462343938782
0303-1003-1010-1103,5,5.034232782923883e-4
0303-1003-1010-1203,3,3.0205396697543293e-4
0303-1003-1011,3,3.0205396697543293e-4
0303-1003-1203,2,2.013693113169553e-4
0303-1010,260,0.02617801047120419
0303-1010-1013,1020,0.1026983487716472
0303-1010-1013-1103,59,0.005940394683850181
0303-1010-1013-1113,71,0.007148610551751913
0303-1010-1013-1203,6,6.041079339508659e-4
0303-1010-1103,29,0.002919855014095852
0303-1010-1110,6,6.041079339508659e-4
0303-1010-1113,3,3.0205396697543293e-4
0303-1010-1203,1,1.0068465565847765e-4
0303-1010-1210,2,2.013693113169553e-4
