1	2	42	2.414569	-5.593956	4.705386	-0.186421
1	2	58	-4.125111	4.457444	-0.999847	-0.186422
2	4	16	6.902673	-8.630750	2.687841	0.845311
2	4	47	5.088380	6.749527	-8.972947	6.164402
2	4	14	5.088380	2.354491	-3.814172	0.845311
2	4	23	6.902673	-2.886729	-2.470934	6.164402
3	4	17	6.963521	-2.117024	-1.315585	6.465337
3	4	17	1.017566	9.341678	-4.495259	6.465337
3	4	31	1.272378	-0.239828	2.825869	0.432792
3	4	35	6.963521	-11.676871	5.250665	0.432794
4	4	76	1.271723	8.793807	-4.948658	7.373787
4	4	5	1.271723	3.962234	-4.942301	1.668554
4	4	12	7.902506	-0.177937	-4.942291	1.668554
4	4	7	7.912435	-6.164646	0.283787	1.668554
5	3	45	-0.246246	3.769481	-1.077735	2.744069
5	3	19	4.834754	-11.832459	4.868211	2.744069
5	3	36	-0.246246	9.761052	-6.792207	7.469364
6	4	58	4.375030	-10.813492	7.431211	0.413724
6	4	13	-1.591222	-1.145847	6.790123	6.425846
6	4	23	-1.591222	5.293942	3.666341	6.425846
6	4	6	4.375030	-5.929046	6.790123	6.425846
7	3	34	7.139294	-11.793776	4.167762	2.554310
7	3	40	2.058296	9.799804	-7.493147	7.279604
7	3	26	2.058296	3.808167	-1.778194	2.554310
8	3	24	5.703220	-10.632241	5.275103	0.808324
8	3	41	-0.574361	11.389278	-4.284745	6.552067
8	3	35	-0.574361	5.443309	0.549809	0.808323
9	3	47	4.727536	-12.513939	6.386971	2.906867
9	3	25	4.727536	-5.906047	2.182075	7.635646
9	3	28	1.992093	10.352666	-2.996134	7.635646
10	4	39	6.707138	-9.835724	6.000787	-0.471626
10	4	12	0.099243	7.334288	-0.313557	4.569152
10	4	38	0.099243	6.690313	-0.313557	-0.471626
10	4	11	6.707138	-9.191754	6.000787	4.569152
11	3	28	8.095435	-6.174700	1.332598	7.008213
11	3	22	2.894894	10.087287	-1.746455	7.008213
11	3	50	8.095435	-11.702375	7.921221	1.620791
12	3	55	7.279604	-10.314800	2.253779	8.095435
12	3	21	7.279604	-16.275446	6.467575	2.617461
12	3	24	2.399713	7.724707	-2.468439	8.095435
13	3	18	6.680175	-8.940290	6.051854	0.756206
13	3	22	0.287063	5.770971	0.189610	0.756206
13	3	60	0.287063	11.278157	-6.454028	6.612448
14	4	20	3.872479	8.595309	-3.912093	7.219098
14	4	52	7.872746	-14.798057	5.779677	0.585727
14	4	20	7.872746	-7.148619	0.301703	7.219098
