parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
33,4,0010-0110-0300-0303,0110,0010-0110-0300-0303,4,0.5,4.809,0.531,6.134,3.777,0.5
33,4,0010-0110-0300-0303,0300,0010-0110-0300-0303,4,0.2,0.057,19.527,0.133,3.777,0.2
33,4,0010-0110-0300-0303,0303,0010-0110-0300-0303,4,0.3333333333333333,0.057,813.439,0.003,133.606,0.3333333333333333
33,4,0010-0110-0300-0303,0010,0010-0110-0300-0303,4,1,4.809,0.008,6.134,3.777,1
34,3,0303-1010-1013,1013,0303-0310-1010-1013,3,0.3333333333333333,73.569,0.095,4.338,115.998,0.3333333333333333
34,3,0303-1010-1013,1010,0303-0310-1010-1013,3,0.4,73.569,0.002,128.144,1.336,0.4
34,3,0303-1010-1013,0303,0303-0310-1010-1013,3,0.25,8.44,576.121,0.156,115.998,0.25
35,4,0300-0303-1010-1013,1010,0300-0303-1010-1013-1103,4,0.25,31.313,0,127.141,0.553,0.25
35,4,0300-0303-1010-1013,0303,0300-0303-1010-1013-1103,4,1,0.349,1430.558,0.053,35.144,1
35,4,0300-0303-1010-1013,1013,0300-0303-1010-1013-1103,4,0.2,31.313,0.008,3.942,35.144,0.2
35,4,0300-0303-1010-1013,0300,0300-0303-1010-1013-1103,4,1,0.349,17.946,1.725,0.553,1
36,2,1010-1303,1303,1010-1303,2,0.3333333333333333,9.036,346.364,0.116,65.136,0.3333333333333333
36,2,1010-1303,1010,1010-1303,2,1,78.768,0.01,74.111,0.917,1
37,2,1010-1013,1013,1010-1013-1303,2,0.5,556.517,0.001,7.407,115.437,0.5
37,2,1010-1013,1010,1010-1013-1303,2,0.5,556.517,0,222.47,1.248,0.5
38,2,0303-1013,1013,0303-1013,2,0.3333333333333333,192.015,0.005,5.747,303.124,0.3333333333333333
38,2,0303-1013,0303,0303-1013,2,0.2,9.453,592.48,0.218,303.124,0.2
39,3,0303-1010-1013,0303,0303-1010-1013,3,1,3.75,114.357,0.068,52.98,1
39,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,69.594,0.001,0.922,52.98,0.25
39,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,69.594,0,35.874,4.438,0.5
40,2,0303-1010,0303,0303-1010,2,0.2,0.647,1026.731,0.033,79.275,0.2
40,2,0303-1010,1010,0303-1010,2,0.3333333333333333,53.659,0,56.27,1.215,0.3333333333333333
41,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.2,85.975,0.004,19.93,115.108,0.2
41,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.5,0.905,2452.204,0.958,115.108,0.5
41,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.25,85.975,0,342.572,1.619,0.25
41,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,1,0.905,3.378,16.474,1.619,1
42,4,0010-0013-0300-0303,0010,0010-0013-0300-0303,4,0.5,9.806,0.018,15.228,0.923,0.5
42,4,0010-0013-0300-0303,0300,0010-0013-0300-0303,4,0.3333333333333333,0.238,102.941,0.22,0.923,0.3333333333333333
42,4,0010-0013-0300-0303,0013,0010-0013-0300-0303,4,0.25,9.806,0.165,3.222,90.761,0.25
42,4,0010-0013-0300-0303,0303,0010-0013-0300-0303,4,1,0.238,943.021,0.046,90.761,1
43,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.3333333333333333,0.404,1002.762,0.479,231.558,0.3333333333333333
43,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.5,21.728,0.002,35.864,231.558,0.5
43,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.2,0.404,15.388,2.834,4.881,0.2
43,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,1,21.728,0,212.131,4.881,1
44,3,0300-0303-1010,0300,0300-0303-1010,3,0.25,0.806,39.385,3.79,1.244,0.25
44,3,0300-0303-1010,1010,0300-0303-1010,3,0.3333333333333333,55.449,0.005,181.325,1.244,0.3333333333333333
44,3,0300-0303-1010,0303,0300-0303-1010,3,0.2,0.806,681.854,0.055,103.03,0.2
45,3,0300-0303-1010,0300,0300-0303-1010,3,1,0.366,27.413,1.294,1.171,1
45,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,28.386,0.002,49.756,1.171,0.25
45,3,0300-0303-1010,0303,0300-0303-1010,3,0.5,0.366,1015.669,0.017,104.827,0.5
46,2,0300-1010,1010,0300-1010,2,0.3333333333333333,67.932,0,56.511,0.122,0.3333333333333333
46,2,0300-1010,0300,0300-1010,2,0.2,1.26,55.289,0.813,0.122,0.2
47,3,1010-1013-1303,1303,1010-1013-1303,3,1,9.49,19.766,0.037,245.22,1
47,3,1010-1013-1303,1010,1010-1013-1303,3,0.5,109.41,0,85.975,2.71,0.5
47,3,1010-1013-1303,1013,1010-1013-1303,3,0.25,109.41,0.004,1.131,245.22,0.25
48,3,0303-1003-1010,1003,0303-1003-1010,3,1,123.191,0.144,0.3,86.582,1
48,3,0303-1003-1010,1010,0303-1003-1010,3,0.3333333333333333,123.191,0,29.761,1.022,0.3333333333333333
48,3,0303-1003-1010,0303,0303-1003-1010,3,0.2,5.636,120.908,0.036,86.582,0.2
49,2,0303-1013,1013,0303-1013,2,0.25,61.762,0.067,2.706,248.18,0.25
49,2,0303-1013,0303,0303-1013,2,0.5,0.953,3397.451,0.047,248.18,0.5
50,3,1010-1013-1303,1303,1010-1013-1303,3,0.2,13.175,97.269,0.033,88.14,0.2
50,3,1010-1013-1303,1010,1010-1013-1303,3,0.3333333333333333,632.83,0,232.406,2.913,0.3333333333333333
50,3,1010-1013-1303,1013,1010-1013-1303,3,1,632.83,0.009,2.498,88.14,1
51,2,0210-1010,1010,0210-1010,2,0.25,89.539,0,150.391,0.098,0.25
51,2,0210-1010,0210,0210-1010,2,0.5,1.806,1.486,148.621,0.098,0.5
52,2,1010-1300,1010,1010-1011-1300-1301,2,0.6666666666666666,153.907,0.001,167.564,0.403,0.6666666666666666
52,2,1010-1300,1300,1010-1011-1300-1301,2,0.4,31.002,2.439,2.161,0.403,0.4
53,1,1010,1010,1010,1,1,407.22,0.013,333.937,0.811,1
54,2,0210-1010,1010,0210-1010,2,0.25,210.519,0.002,223.974,0.814,0.25
54,2,0210-1010,0210,0210-1010,2,0.5,6.137,0.558,223.974,0.814,0.5
55,3,0010-0013-0303,0010,0010-0013-0303,3,0.3333333333333333,17.832,0.001,202.83,3.395,0.3333333333333333
55,3,0010-0013-0303,0013,0010-0013-0303,3,1,17.832,0.028,8.624,311.44,1
55,3,0010-0013-0303,0303,0010-0013-0303,3,0.2,0.197,44.644,0.23,311.44,0.2
56,3,1011-1013-1303,1011,1011-1013-1303,3,0.25,124.922,0.004,97.07,11.977,0.25
56,3,1011-1013-1303,1013,1011-1013-1303,3,0.2,124.922,0.069,4.024,584.732,0.2
56,3,1011-1013-1303,1303,1011-1013-1303,3,0.5,3.397,8.08,0.476,584.732,0.5
57,4,0300-0303-1010-1013,1010,0200-0300-0303-1010-1013,4,1,53.944,0,75.04,1.157,1
57,4,0300-0303-1010-1013,0300,0200-0300-0303-1010-1013,4,0.3333333333333333,1.08,16.776,1.392,1.157,0.3333333333333333
57,4,0300-0303-1010-1013,1013,0200-0300-0303-1010-1013,4,0.25,53.944,0.005,5.527,76.773,0.25
57,4,0300-0303-1010-1013,0303,0200-0300-0303-1010-1013,4,1,1.08,1484.174,0.103,76.773,1
58,2,0303-1003,1003,0303-1003,2,0.3333333333333333,192.015,0.216,1.228,303.124,0.3333333333333333
58,2,0303-1003,0303,0303-1003,2,0.2,1.934,592.48,0.042,303.124,0.2
59,1,1010,1010,1010,1,1,123.518,0.006,165.063,1.335,1
60,2,0300-1010,1010,0300-0303-1010-1013,2,0.5,82.473,0.001,38.295,5.357,0.5
60,2,0300-1010,0300,0300-0303-1010-1013,2,1,2.692,26.132,1.931,5.357,1
61,3,1003-1010-1303,1303,1003-1010-1303,3,0.2,1.703,10.714,0.005,134.793,0.2
61,3,1003-1010-1303,1003,1003-1010-1303,3,1,135.192,0.113,0.232,134.793,1
61,3,1003-1010-1303,1010,1003-1010-1303,3,0.3333333333333333,135.192,0,8.807,1.993,0.3333333333333333
62,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,1.246,197.38,0.099,343.426,0.5
62,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,66.867,0,91.007,7.266,0.25
62,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,66.867,0.004,1.091,343.426,0.2
63,5,0301-0303-1011-1013-1103,0303,0301-0303-1011-1013-1103,5,1,1.347,677.448,1.247,248.787,1
63,5,0301-0303-1011-1013-1103,0301,0301-0303-1011-1013-1103,5,0.3333333333333333,1.347,11.664,1.247,2.847,0.3333333333333333
63,5,0301-0303-1011-1013-1103,1013,0301-0303-1011-1013-1103,5,0.25,95.877,0.011,21.779,248.787,0.25
63,5,0301-0303-1011-1013-1103,1103,0301-0303-1011-1013-1103,5,0.2,95.877,0.266,1.247,248.787,0.2
63,5,0301-0303-1011-1013-1103,1011,0301-0303-1011-1013-1103,5,0.5,95.877,0,21.779,2.847,0.5
64,3,0303-1010-1013,1010,0303-1010-1013-1113,3,1,181.19,0.001,287.255,0.498,1
64,3,0303-1010-1013,1013,0303-1010-1013-1113,3,1,181.19,0.004,17.209,43.774,1
64,3,0303-1010-1013,0303,0303-1010-1013-1113,3,0.3333333333333333,4.486,891.388,0.203,43.774,0.3333333333333333
65,1,1010,1010,1010,1,0.25,73.284,0,441.949,3.069,0.25
66,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,74.395,0,139.954,1.743,0.3333333333333333
66,3,0303-1010-1013,1013,0303-1010-1013,3,1,74.395,0.001,2.211,113.336,1
66,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,0.768,210.118,0.103,113.336,0.2
67,3,1010-1300-1303,1010,1010-1300-1303,3,0.2,766.277,0.001,4.809,1.943,0.2
67,3,1010-1300-1303,1300,1010-1300-1303,3,0.5,19.399,2.981,0.569,1.943,0.5
67,3,1010-1300-1303,1303,1010-1300-1303,3,0.25,19.399,137.513,0.006,81.341,0.25
68,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,0.25,584.732,0.024,766.277,5.251,0.25
68,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,0.3333333333333333,16.53,32.019,20.838,5.251,0.3333333333333333
68,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,0.5,584.732,0.024,18.395,336.448,0.5
68,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,1,16.53,783.538,0.5,336.448,1
69,2,0313-1013,0313,0313-1010-1013,2,0.2,5.21,32.755,0.925,336.448,0.2
69,2,0313-1013,1013,0313-1010-1013,2,0.6666666666666666,404.21,0.01,24.468,336.448,0.6666666666666666
70,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,178.859,0.002,111.753,0.885,0.25
70,3,0300-0303-1010,0303,0300-0303-1010,3,0.5,1.791,5078.469,0.02,86.162,0.5
70,3,0300-0303-1010,0300,0300-0303-1010,3,1,1.791,166.864,1.46,0.885,1
71,2,0310-1010,1010,0310-1010,2,0.3333333333333333,77.26,0.001,612.33,0.096,0.3333333333333333
71,2,0310-1010,0310,0310-1010,2,0.2,0.877,1.517,16.788,0.096,0.2
72,2,0310-1010,1010,0310-1010,2,0.5,90.168,0.033,422.403,0.735,0.5
72,2,0310-1010,0310,0310-1010,2,1,2.211,34.978,5.858,0.735,1
73,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.3333333333333333,40.19,0.002,5.37,211.628,0.3333333333333333
73,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.25,0.769,102.71,0.085,211.628,0.25
73,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.2,40.19,0,207.552,4.584,0.2
73,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,1,40.19,0.114,0.085,211.628,1
74,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.3333333333333333,135.795,0.001,14.251,78.856,0.3333333333333333
74,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.5,2.287,5.058,1.283,0.796,0.5
74,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.2,135.795,0,113.237,0.796,0.2
74,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.25,2.287,118.359,0.162,78.856,0.25
75,4,0300-0303-1010-1013,1010,0300-0303-1010-1013-1100-1103,4,0.5,61.132,0.002,188.035,0.7,0.5
75,4,0300-0303-1010-1013,0300,0300-0303-1010-1013-1100-1103,4,1,8.134,139.157,2.544,0.7,1
75,4,0300-0303-1010-1013,0303,0300-0303-1010-1013-1100-1103,4,1,8.134,1078.688,0.129,61.263,1
75,4,0300-0303-1010-1013,1013,0300-0303-1010-1013-1100-1103,4,0.2,61.132,0.014,9.549,61.263,0.2
76,5,0113-0303-0312-1012-1013,1013,0112-0113-0302-0303-1012-1013,5,0.2,66.266,0.007,17.292,355.721,0.2
76,5,0113-0303-0312-1012-1013,1012,0112-0113-0302-0303-1012-1013,5,0.5,66.266,0.005,111.989,21.716,0.5
76,5,0113-0303-0312-1012-1013,0113,0112-0113-0302-0303-1012-1013,5,0.5,0.918,0.624,17.292,355.721,0.5
76,5,0113-0303-0312-1012-1013,0303,0112-0113-0302-0303-1012-1013,5,1,0.685,2802.976,0.653,355.721,1
76,5,0113-0303-0312-1012-1013,0312,0112-0113-0302-0303-1012-1013,5,0.3333333333333333,0.685,39.49,4.228,21.716,0.3333333333333333
77,1,1010,1010,1010,1,0.3333333333333333,98.579,0,76.141,0.253,0.3333333333333333
78,4,0303-0311-1003-1011,0303,0303-0311-1003-1011,4,0.5,1.932,91.389,0.13,64.993,0.5
78,4,0303-0311-1003-1011,1003,0303-0311-1003-1011,4,0.2,148.621,0.032,1.675,64.993,0.2
78,4,0303-0311-1003-1011,1011,0303-0311-1003-1011,4,0.25,148.621,0.003,166.586,3.2,0.25
78,4,0303-0311-1003-1011,0311,0303-0311-1003-1011,4,1,1.932,7.953,12.903,3.2,1
79,4,0303-1003-1010-1103,1003,0303-1003-1010-1103,4,0.25,32.154,0.011,0.217,239.462,0.25
79,4,0303-1003-1010-1103,1103,0303-1003-1010-1103,4,1,32.005,1.06,0.158,239.462,1
79,4,0303-1003-1010-1103,1010,0303-1003-1010-1103,4,0.5,32.154,0,12.628,4.917,0.5
79,4,0303-1003-1010-1103,0303,0303-1003-1010-1103,4,0.3333333333333333,0.567,85.871,0.007,239.462,0.3333333333333333
80,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,0.3333333333333333,19.171,378.613,0.264,88.314,0.3333333333333333
80,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,0.2,19.171,57.496,12.304,9.536,0.2
80,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,1,63.858,0.012,3.048,88.314,1
80,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,0.5,63.858,0.012,141.989,9.536,0.5
81,2,0310-1010,1010,0303-0310-1010-1103,2,0.4,197.35,0.003,70.954,0.697,0.4
81,2,0310-1010,0310,0303-0310-1010-1103,2,0.5,2.138,6.045,3.221,0.697,0.5
82,4,0010-0013-0300-0303,0300,0010-0013-0300-0303,4,0.3333333333333333,0.103,6.276,1.018,1.249,0.3333333333333333
82,4,0010-0013-0300-0303,0010,0010-0013-0300-0303,4,0.5,7.651,0.006,85.959,1.249,0.5
82,4,0010-0013-0300-0303,0013,0010-0013-0300-0303,4,0.25,7.651,0.308,8.159,98.019,0.25
82,4,0010-0013-0300-0303,0303,0010-0013-0300-0303,4,1,0.103,324.542,0.097,98.019,1
83,3,0313-1010-1013,1013,0313-1010-1013,3,1,71.609,0.037,158.971,244.333,1
83,3,0313-1010-1013,0313,0313-1010-1013,3,0.2,1.107,454.868,4.023,244.333,0.2
83,3,0313-1010-1013,1010,0313-1010-1013,3,0.3333333333333333,71.609,0.001,628.531,4.186,0.3333333333333333
84,2,1010-1013,1013,1010-1013,2,0.25,500.536,0.011,632.255,104.211,0.25
84,2,1010-1013,1010,1010-1013,2,0.5,500.536,0.001,705.2,3.697,0.5
85,2,1013-1303,1303,1013-1303,2,0.2,41.709,87.839,0.078,404.496,0.2
85,2,1013-1303,1013,1013-1303,2,0.3333333333333333,331.551,0.095,2.005,404.496,0.3333333333333333
86,1,1303,1303,1010-1303,1,2,31.139,71.189,0.004,234.194,2
87,3,1003-1010-1303,1010,1003-1010-1303,3,0.25,355.458,0,51.194,2.184,0.25
87,3,1003-1010-1303,1303,1003-1010-1303,3,0.5,30,17.155,0.009,49.145,0.5
87,3,1003-1010-1303,1003,1003-1010-1303,3,0.2,355.458,0.212,0.81,49.145,0.2
88,3,0110-0210-1010,0110,0110-0111-0210-0211-1010-1011,3,2,8.125,0.193,432.221,1.103,2
88,3,0110-0210-1010,1010,0110-0111-0210-0211-1010-1011,3,1,210.519,0.002,432.221,1.103,1
88,3,0110-0210-1010,0210,0110-0111-0210-0211-1010-1011,3,0.6666666666666666,6.137,0.558,420.223,1.103,0.6666666666666666
89,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.25,16.924,877.498,0.604,112.416,0.25
89,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.2,16.943,1.866,4.457,1.795,0.2
