Phase,Count,Frequency
0000-0300-0303,1,1.0075566750629723e-4
0001-0201-0303,1,1.0075566750629723e-4
0001-0301-0303,6,6.045340050377833e-4
0010,54,0.005440806045340051
0010-0011,3,3.0226700251889167e-4
0010-0011-0100-0101-0300-0301,1,1.0075566750629723e-4
0010-0011-0300-0301,7,7.052896725440807e-4
0010-0011-0310-0311,2,2.0151133501259446e-4
0010-0012-0102-0300-0302,1,1.0075566750629723e-4
0010-0012-0110-0112-0302,1,1.0075566750629723e-4
0010-0012-0210-0302,1,1.0075566750629723e-4
0010-0012-0300-0302,5,5.037783375314861e-4
0010-0012-0302,5,5.037783375314861e-4
0010-0012-0312,3,3.0226700251889167e-4
0010-0013-0113,1,1.0075566750629723e-4
0010-0013-0113-0303,1,1.0075566750629723e-4
0010-0013-0300-0303,18,0.0018136020151133501
0010-0013-0303,56,0.005642317380352645
0010-0013-0303-0310,6,6.045340050377833e-4
0010-0013-0313,6,6.045340050377833e-4
0010-0100-0300,4,4.0302267002518893e-4
0010-0100-0300-0303,11,0.0011083123425692696
0010-0102-0300-0302,1,1.0075566750629723e-4
0010-0103-0303,1,1.0075566750629723e-4
0010-0110,2,2.0151133501259446e-4
0010-0110-0300,2,2.0151133501259446e-4
0010-0110-0300-0303,10,0.0010075566750629723
0010-0110-0303,11,0.0011083123425692696
0010-0112-0310-0312,1,1.0075566750629723e-4
0010-0113-0210-0303,2,2.0151133501259446e-4
0010-0113-0300-0303,3,3.0226700251889167e-4
0010-0113-0303,3,3.0226700251889167e-4
0010-0113-0303-0310,1,1.0075566750629723e-4
0010-0113-0313,1,1.0075566750629723e-4
0010-0200-0300-0303,4,4.0302267002518893e-4
0010-0200-0303,2,2.0151133501259446e-4
0010-0210,6,6.045340050377833e-4
0010-0210-0300,1,1.0075566750629723e-4
0010-0210-0300-0303,4,4.0302267002518893e-4
0010-0210-0303,12,0.0012090680100755667
0010-0213-0313,1,1.0075566750629723e-4
0010-0300,40,0.004030226700251889
0010-0300-0302,3,3.0226700251889167e-4
0010-0300-0303,140,0.014105793450881612
0010-0302,1,1.0075566750629723e-4
0010-0303,68,0.006851385390428211
0010-0303-0310,45,0.004534005037783375
0010-0310,17,0.0017128463476070528
0010-0310-0312,2,2.0151133501259446e-4
0010-0310-0313,3,3.0226700251889167e-4
0010-0312,1,1.0075566750629723e-4
0010-0313,6,6.045340050377833e-4
0011-0013-0301-0303,4,4.0302267002518893e-4
0011-0013-0303-0311,5,5.037783375314861e-4
0011-0101-0301-0303,1,1.0075566750629723e-4
0011-0113-0301-0303,1,1.0075566750629723e-4
0011-0201-0301-0303,1,1.0075566750629723e-4
0011-0211-0301-0303,1,1.0075566750629723e-4
0011-0301,2,2.0151133501259446e-4
0011-0301-0303,15,0.0015113350125944584
0011-0311,1,1.0075566750629723e-4
0012-0013-0302-0303,2,2.0151133501259446e-4
0013-0303,13,0.001309823677581864
0013-0313,2,2.0151133501259446e-4
0100-0300-0303,1,1.0075566750629723e-4
0101-0301-0303,2,2.0151133501259446e-4
0101-0301-0303-1001,4,4.0302267002518893e-4
0101-0301-0303-1001-1003,1,1.0075566750629723e-4
0102-0300-0302-1002-1010,3,3.0226700251889167e-4
0103-0303-1003-1010,2,2.0151133501259446e-4
0110-0111-0310-0311-1010-1011,2,2.0151133501259446e-4
