Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0300,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0001-0301,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0010,0.0016277807921866521,0,0.04558707309363361,Phase,2
0010-0011,0.0010851871947911015,0.0027129679869777536,0.04558707309363361,Phase,2
0010-0013,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0010-0110,0.0010851871947911015,0.0016277807921866521,0.04558707309363361,Phase,2
0010-0200,5.425935973955507e-4,0,0.04558707309363361,Phase,2
0010-0210,0.0027129679869777536,0.0027129679869777536,0.04558707309363361,Phase,2
0010-0300,0.017905588714053174,0.018448182311448725,0.04558707309363361,Phase,2
0010-0302,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0010-0303,0.0341833966359197,0.03472599023331525,0.04558707309363361,Phase,2
0010-0310,0.004340748779164406,0.004340748779164406,0.04558707309363361,Phase,2
0010-0311,5.425935973955507e-4,0,0.04558707309363361,Phase,2
0010-0312,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0010-0313,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0013-0303,0.005968529571351058,0.00705371676614216,0.04558707309363361,Phase,2
0013-0313,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0103-0303,0,5.425935973955507e-4,0.04558707309363361,Phase,2
0110-0300,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0110-0303,0.0010851871947911015,0.0016277807921866521,0.04558707309363361,Phase,2
0113-0303,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0210-0303,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0210-0310,5.425935973955507e-4,0.0010851871947911015,0.04558707309363361,Phase,2
0210-1010,0.0048833423765599565,0.0065111231687466084,0.04558707309363361,Phase,2
0213-0313,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0300,5.425935973955507e-4,0,0.04558707309363361,Phase,2
0300-0301,5.425935973955507e-4,0.0010851871947911015,0.04558707309363361,Phase,2
0300-0302,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0300-0303,0.008681497558328812,0.008681497558328812,0.04558707309363361,Phase,2
0300-1000,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0300-1010,0.20564297341291374,0.20727075420510038,0.04558707309363361,Phase,2
0301,0.0010851871947911015,0,0.04558707309363361,Phase,2
0301-0302,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0301-0303,0.017905588714053174,0.018990775908844276,0.04558707309363361,Phase,2
0301-1001,5.425935973955507e-4,0.002170374389582203,0.04558707309363361,Phase,2
0301-1011,0.0037981551817688553,0.0027129679869777536,0.04558707309363361,Phase,2
0302,5.425935973955507e-4,0,0.04558707309363361,Phase,2
0302-0303,0.015192620727075421,0.020075963103635377,0.04558707309363361,Phase,2
0302-1002,0,5.425935973955507e-4,0.04558707309363361,Phase,2
0302-1012,0.004340748779164406,0.004340748779164406,0.04558707309363361,Phase,2
0303,0.030927835051546393,0,0.04558707309363361,Phase,2
0303-0310,0.008138903960933261,0.008681497558328812,0.04558707309363361,Phase,2
0303-0311,0.0048833423765599565,0.005425935973955507,0.04558707309363361,Phase,2
0303-0312,5.425935973955507e-4,0,0.04558707309363361,Phase,2
0303-1003,0.04340748779164406,0.05480195333695062,0.04558707309363361,Phase,2
0303-1010,0.1166576234400434,0.12479652740097667,0.04558707309363361,Phase,2
0303-1013,0.12859468258274553,0.13347802495930547,0.04558707309363361,Phase,2
0303-1103,0.013022246337493217,0.017362995116657624,0.04558707309363361,Phase,2
0303-1113,0.0010851871947911015,0.0010851871947911015,0.04558707309363361,Phase,2
0310,0.002170374389582203,0,0.04558707309363361,Phase,2
0310-0312,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0310-1010,0.060227889310906134,0.06619641888225719,0.04558707309363361,Phase,2
0311-0313,5.425935973955507e-4,0.0010851871947911015,0.04558707309363361,Phase,2
0311-1011,0.002170374389582203,0.002170374389582203,0.04558707309363361,Phase,2
0312-1012,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
0313,5.425935973955507e-4,0,0.04558707309363361,Phase,2
0313-1010,0.0032555615843733042,0.0016277807921866521,0.04558707309363361,Phase,2
0313-1013,0.011937059142702116,0.011394465545306565,0.04558707309363361,Phase,2
1000-1303,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1001-1303,0.0010851871947911015,0.002170374389582203,0.04558707309363361,Phase,2
1002-1003,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1002-1010,0.0037981551817688553,0.0065111231687466084,0.04558707309363361,Phase,2
1003-1010,0.0016277807921866521,0.0016277807921866521,0.04558707309363361,Phase,2
1003-1011,0.0010851871947911015,0.0010851871947911015,0.04558707309363361,Phase,2
1003-1303,0.008681497558328812,0.009766684753119913,0.04558707309363361,Phase,2
1010,0.02930005425935974,0,0.04558707309363361,Phase,2
1010-1011,0.0341833966359197,0.04557786218122626,0.04558707309363361,Phase,2
1010-1012,0.016277807921866522,0.017362995116657624,0.04558707309363361,Phase,2
1010-1013,0.02170374389582203,0.024416711882799782,0.04558707309363361,Phase,2
1010-1100,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1010-1110,0.0016277807921866521,0.0016277807921866521,0.04558707309363361,Phase,2
1010-1200,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1010-1203,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1010-1210,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1010-1300,0.009766684753119913,0.009766684753119913,0.04558707309363361,Phase,2
1010-1303,0.05154639175257732,0.05371676614215952,0.04558707309363361,Phase,2
1010-1310,0.0010851871947911015,0.0010851871947911015,0.04558707309363361,Phase,2
1011,0.0010851871947911015,0,0.04558707309363361,Phase,2
1011-1013,0.002170374389582203,0.0032555615843733042,0.04558707309363361,Phase,2
1011-1301,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1011-1303,0.0010851871947911015,5.425935973955507e-4,0.04558707309363361,Phase,2
1011-1311,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1012,5.425935973955507e-4,0,0.04558707309363361,Phase,2
1012-1212,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1013,0.002170374389582203,0,0.04558707309363361,Phase,2
1013-1203,0,5.425935973955507e-4,0.04558707309363361,Phase,2
1013-1213,0,5.425935973955507e-4,0.04558707309363361,Phase,2
1013-1303,0.018990775908844276,0.019533369506239826,0.04558707309363361,Phase,2
1013-1313,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1103-1303,0.0027129679869777536,0.0048833423765599565,0.04558707309363361,Phase,2
1113-1303,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1203-1303,5.425935973955507e-4,0.0010851871947911015,0.04558707309363361,Phase,2
1300,5.425935973955507e-4,0,0.04558707309363361,Phase,2
1300-1302,0,5.425935973955507e-4,0.04558707309363361,Phase,2
1300-1303,0.0010851871947911015,0.0010851871947911015,0.04558707309363361,Phase,2
1301-1303,5.425935973955507e-4,5.425935973955507e-4,0.04558707309363361,Phase,2
1302-1303,0.0016277807921866521,0.002170374389582203,0.04558707309363361,Phase,2
1303,0.00705371676614216,0,0.04558707309363361,Phase,2
1303-1311,0,5.425935973955507e-4,0.04558707309363361,Phase,2
Monostable,0.0781334780249593,0,0.040212740913758774,monoMulti,2
Multistable,0.9218665219750407,1,0.040212740913758774,monoMulti,2
1,0.0781334780249593,0,0.040212740913758774,nState,2
2,0.9218665219750407,1,0.040212740913758774,nState,2
0010-0011,3.2e-4,0,0.15771945345458113,Phase,4
0010-0011-0110-0111,3.2e-4,6.4e-4,0.15771945345458113,Phase,4
0010-0011-0300-0301,6.4e-4,6.4e-4,0.15771945345458113,Phase,4
0010-0011-0310-0311,3.2e-4,3.2e-4,0.15771945345458113,Phase,4
0010-0012-0300-0302,3.2e-4,6.4e-4,0.15771945345458113,Phase,4
0010-0012-0302,3.2e-4,0,0.15771945345458113,Phase,4
0010-0012-0302-0310,3.2e-4,6.4e-4,0.15771945345458113,Phase,4
0010-0012-0310-0312,0,3.2e-4,0.15771945345458113,Phase,4
0010-0013-0103-0303,3.2e-4,3.2e-4,0.15771945345458113,Phase,4
0010-0013-0110-0303,0,0.00128,0.15771945345458113,Phase,4
0010-0013-0113-0303,0,6.4e-4,0.15771945345458113,Phase,4
0010-0013-0203-0303,0,3.2e-4,0.15771945345458113,Phase,4
0010-0013-0210-0303,3.2e-4,6.4e-4,0.15771945345458113,Phase,4
0010-0013-0213-0303,3.2e-4,3.2e-4,0.15771945345458113,Phase,4
0010-0013-0300-0303,0.0064,0.00864,0.15771945345458113,Phase,4
0010-0013-0303,9.6e-4,0,0.15771945345458113,Phase,4
0010-0013-0303-0310,0.00128,0.0016,0.15771945345458113,Phase,4
0010-0100-0300-0302,3.2e-4,3.2e-4,0.15771945345458113,Phase,4
0010-0100-0300-0303,0.00288,0.0032,0.15771945345458113,Phase,4
0010-0102-0300-0302,0,3.2e-4,0.15771945345458113,Phase,4
0010-0110-0300-0302,6.4e-4,6.4e-4,0.15771945345458113,Phase,4
0010-0110-0300-0303,0.00192,0.00256,0.15771945345458113,Phase,4
0010-0110-0303,6.4e-4,0,0.15771945345458113,Phase,4
0010-0113-0300-0303,9.6e-4,9.6e-4,0.15771945345458113,Phase,4
0010-0113-0303,3.2e-4,0,0.15771945345458113,Phase,4
0010-0113-0303-0310,0,6.4e-4,0.15771945345458113,Phase,4
0010-0113-0310-0313,0,3.2e-4,0.15771945345458113,Phase,4
0010-0200-0300-0303,0.0016,0.00192,0.15771945345458113,Phase,4
0010-0210-0300-0303,9.6e-4,0.00128,0.15771945345458113,Phase,4
0010-0210-0303,3.2e-4,0,0.15771945345458113,Phase,4
0010-0300,3.2e-4,0,0.15771945345458113,Phase,4
0010-0300-0302,6.4e-4,0,0.15771945345458113,Phase,4
0010-0300-0303,0.00256,0,0.15771945345458113,Phase,4
0010-0303,3.2e-4,0,0.15771945345458113,Phase,4
0010-0303-0310,3.2e-4,0,0.15771945345458113,Phase,4
0010-0310,6.4e-4,0,0.15771945345458113,Phase,4
0010-0310-0313,3.2e-4,0,0.15771945345458113,Phase,4
0011-0013-0301-0303,6.4e-4,0.0016,0.15771945345458113,Phase,4
0011-0013-0303-0311,0.00224,0.00288,0.15771945345458113,Phase,4
0011-0013-0311-0313,6.4e-4,9.6e-4,0.15771945345458113,Phase,4
0011-0101-0301-0303,3.2e-4,6.4e-4,0.15771945345458113,Phase,4
0011-0111-0301-0303,3.2e-4,3.2e-4,0.15771945345458113,Phase,4
0011-0113-0301-0303,3.2e-4,6.4e-4,0.15771945345458113,Phase,4
0011-0303-0311,3.2e-4,0,0.15771945345458113,Phase,4
0012-0013-0302-0303,3.2e-4,6.4e-4,0.15771945345458113,Phase,4
0013-0303,0.00192,0,0.15771945345458113,Phase,4
0101-0301-0303-1001,0.00128,0.00352,0.15771945345458113,Phase,4
0103-0303-1001-1003,3.2e-4,3.2e-4,0.15771945345458113,Phase,4
0103-0303-1003-1010,0,0.0016,0.15771945345458113,Phase,4
0103-0303-1003-1011,0,3.2e-4,0.15771945345458113,Phase,4
0110-0111-1010-1011,0,3.2e-4,0.15771945345458113,Phase,4
0110-0113-0303-0310,3.2e-4,3.2e-4,0.15771945345458113,Phase,4
0110-0210-0302-1010,0,3.2e-4,0.15771945345458113,Phase,4
0110-0210-0303-1010,3.2e-4,6.4e-4,0.15771945345458113,Phase,4
0110-0210-1010,3.2e-4,0,0.15771945345458113,Phase,4
0110-0212-0310-0312,0,3.2e-4,0.15771945345458113,Phase,4
0110-0300-0303-1010,0.0064,0.00928,0.15771945345458113,Phase,4
0110-0303-0310-1010,0.00448,0.00544,0.15771945345458113,Phase,4
0110-0303-1010,3.2e-4,0,0.15771945345458113,Phase,4
0110-0303-1010-1013,3.2e-4,3.2e-4,0.15771945345458113,Phase,4
0110-0310-0312,3.2e-4,0,0.15771945345458113,Phase,4
0110-0310-0312-1010,3.2e-4,3.2e-4,0.15771945345458113,Phase,4
0110-0310-0313-1010,6.4e-4,9.6e-4,0.15771945345458113,Phase,4
0110-0313-1010,3.2e-4,0,0.15771945345458113,Phase,4
0111-0113-0303-0311,0,6.4e-4,0.15771945345458113,Phase,4
0111-0301-0303-1011,0.0016,0.00192,0.15771945345458113,Phase,4
0111-0303-0311-1011,9.6e-4,0.00128,0.15771945345458113,Phase,4
0112-0300-0302-1010,3.2e-4,3.2e-4,0.15771945345458113,Phase,4
0112-0312-1010-1012,0.00128,0.00224,0.15771945345458113,Phase,4
0113-0213-0303-1013,0,3.2e-4,0.15771945345458113,Phase,4
0113-0300-0303-1010,0,3.2e-4,0.15771945345458113,Phase,4
0113-0303,6.4e-4,0,0.15771945345458113,Phase,4
0113-0303-0310-1010,0,3.2e-4,0.15771945345458113,Phase,4
0113-0303-1010-1013,0.02144,0.03456,0.15771945345458113,Phase,4
0113-0303-1013,0.0016,0,0.15771945345458113,Phase,4
0113-0313-1010-1013,6.4e-4,0.00192,0.15771945345458113,Phase,4
0113-0313-1013,3.2e-4,0,0.15771945345458113,Phase,4
0200-0300-0302-1000,0,3.2e-4,0.15771945345458113,Phase,4
