ParIndex,GRHL2,ZEB,miR200,SLUG,Count
36,4.486,0.604,3.427,65.37,1
37,67.988,0.004,111.918,1.486,1
38,9.353,0.835,360.173,0.808,1
38,83.569,0.009,360.189,0.808,1
39,4.093,514.858,1,2.996,1
39,4.093,1946.567,0.012,169.155,1
39,399.475,0.006,11.101,2.996,2
40,1.072,19.09,1.389,1.003,1
40,87.571,0,8.273,1.003,1
41,2.024,344.024,0.025,741.82,2
42,63.602,4.398,0.232,83.569,1
42,643.145,0,500.73,0.969,1
42,643.145,0.001,23.114,83.569,1
43,2.217,24.644,1.377,4.415,1
43,2.217,2390.434,0.027,166.604,1
43,91.136,0,72.741,4.415,1
44,1.407,9.988,1.002,2.702,1
44,1.407,920.994,0.012,112.124,1
44,122.315,0,29.649,2.702,1
44,122.315,0.299,0.359,112.124,1
45,41.822,0,194.657,0.147,1
46,4.215,5.647,3.014,0.341,1
46,95.987,0,161.894,0.341,1
47,2.089,5.927,1.576,6.534,1
47,2.089,167.713,0.07,318.27,1
47,197.161,0,82.556,6.534,1
47,197.161,0.056,3.659,318.27,1
48,0.988,7.228,1.086,4.949,1
48,0.988,692.349,0.013,208.597,1
48,45.854,0,58.33,4.949,1
49,1.438,245.219,0.941,39.907,1
49,94.069,0,643.145,0.511,1
49,94.069,0.038,30.531,39.907,1
50,3.47,282.604,0.117,43.717,1
50,176.356,0,117.3,1.337,1
50,176.356,0.002,4.397,43.717,1
51,78.102,0,598.361,0.213,2
51,78.102,0,598.362,0.213,3
52,0.644,21.264,53.671,186.873,1
52,57.14,0,193.1,3.653,1
52,57.14,0.005,71.53,186.873,1
53,1.243,598.956,0.166,142.763,1
53,103.351,0,49.91,1.485,1
54,10.148,1356.782,0.011,91.84,1
54,529.274,0.312,0.595,91.84,1
55,2.925,10.204,0.027,0.996,1
55,2.925,226.729,0,99.256,1
55,124.346,0.003,2.408,0.996,1
56,0.225,68.049,0.192,3.833,1
56,0.225,6274.215,0.005,315.229,1
56,7.967,0.001,10.152,3.833,1
57,88.369,0.001,44.105,0.78,1
58,1.521,45.395,1.462,2.013,1
58,1.521,2709.549,0.05,138.177,1
58,88.143,0.001,141.898,2.013,1
58,88.143,0.058,4.807,138.177,1
59,0.27,6431.45,0.057,500.73,1
60,0.74,8.758,0.155,2.788,1
60,0.74,353.783,0.002,106.33,1
60,20.287,0,11.075,2.788,1
60,20.287,0.085,0.13,106.33,1
61,4.997,0.367,0.867,250.521,1
61,4.997,1021.983,0.015,250.521,1
61,31.832,0.002,84.709,3.737,1
61,31.832,0.023,0.867,250.521,1
62,0.425,125.766,0.667,0.489,2
62,31.327,0,56.349,0.489,3
63,9.041,972.298,0.451,113.905,1
63,205.873,0.006,369.733,1.255,1
64,73.196,0,89.705,0.339,1
64,73.196,0.001,84.223,30.212,1
65,1.278,1080.406,0.296,231.121,1
65,71.481,0,469.955,3.817,1
65,71.481,0.005,28.514,231.121,1
66,0.092,126.329,0.322,1.726,1
66,0.092,6274.213,0.02,91.094,1
66,7.967,0.02,13.692,1.726,1
67,0.733,112.808,0.051,8.888,1
67,0.733,4285.532,0.001,337.668,1
67,71.937,0.113,2.661,8.888,1
68,37.498,3.86,1.7,3.806,1
68,37.498,148.307,0.053,57.579,1
68,83.483,0.001,112.468,3.806,1
69,139.347,0,38.902,0.057,1
70,1.389,1263.765,0.335,84.939,1
70,97.19,0,111.18,2.428,1
70,97.19,0.008,10.945,84.939,1
71,6.328,13.989,0.095,10.275,1
71,221.64,0,4.634,10.275,1
71,221.64,0,90.759,0.787,1
72,0.495,12.663,0.562,2.188,1
72,0.495,950.191,0.019,131.251,1
72,7.842,0.003,37.053,2.188,1
73,101.239,0,105.885,0.855,1
74,0.247,9.278,0.968,10.835,1
74,0.247,809.723,0.23,771.875,1
74,20.786,0,83.483,10.835,1
74,20.786,0.011,19.828,771.875,1
75,1.942,834.835,0.201,112.468,1
75,80.972,0,771.875,1.166,1
75,80.972,0.016,19.773,112.468,1
75,80.972,0.169,19.773,112.468,1
76,2.608,1.352,309.566,5.559,1
76,2.608,3472.526,0.075,137.743,1
76,2.615,0.55,336.454,5.559,1
76,129.597,0.014,336.454,5.559,1
77,1.24,892.969,0.013,121.603,1
78,207.938,0,101.352,0.293,1
78,207.938,0,101.352,17.642,1
79,3.289,1004.099,0.043,371.508,1
79,113.543,0,113.278,7.31,1
79,113.543,0.008,1.838,371.508,1
80,2.656,76.356,2.349,4.27,1
80,2.656,2520.836,0.026,138.177,1
80,88.143,0.001,195.295,4.27,1
81,1.104,22.843,0.502,3.232,2
81,1.113,0.761,0.502,3.232,1
81,104.898,0.003,39.019,3.232,1
82,0.148,0.828,5.379,170.912,1
82,0.148,3085.041,0.054,170.912,1
83,0.851,30.034,0.372,0.924,1
83,0.851,1837.752,0.004,67.42,1
83,82.532,0,13.462,0.924,1
83,82.532,0.293,0.004,67.42,1
84,150.657,0,98.282,0.096,1
85,8.513,96.117,0.157,102.455,1
85,259.425,0,6.89,102.455,2
85,259.425,0,355.314,6.593,1
86,2.281,221.326,0.118,1.628,1
86,2.281,227.457,0.064,109.725,1
86,208.629,0.005,7.985,1.628,1
86,208.629,0.01,4.344,109.725,1
87,1.773,36.245,2.388,2.357,1
87,1.773,3112.342,0.123,45.975,1
87,125.783,0,157.161,2.357,1
87,125.783,0.007,8.103,45.975,1
88,0.784,763.204,0.554,144.644,1
88,39.749,0,352.395,1.457,1
88,39.749,0.003,7.415,144.644,1
89,2.225,0.035,114.99,0.943,2
89,152.664,0,114.99,0.943,1
90,382.54,0,213.8,0.112,1
91,1.251,291.497,0.122,111.329,1
91,53.69,0,180.213,1.119,1
91,53.69,0.129,2.843,111.329,1
92,1.256,17.862,0.665,0.158,1
92,71.684,0,53.754,0.158,1
93,1.124,1561.842,0.077,58.764,1
93,106.33,0.001,276.866,0.59,1
93,106.33,0.046,3.491,58.764,1
94,5.884,5.143,0.307,2.729,1
94,5.884,250.753,0.011,101.329,1
94,105.689,0,23.188,2.729,1
94,105.689,0.339,0.84,101.329,1
95,100.627,0,55.422,0.496,1
96,2.514,596.097,1.201,2.203,1
96,2.514,596.103,0.039,127.418,1
96,141.405,0.074,80.946,2.203,1
97,2.583,77.846,1.808,2.265,1
97,2.583,905.336,0.019,170.407,1
97,98.629,0,68.613,2.265,1
97,98.629,0.129,0.736,170.407,1
98,64.889,0,139.164,0.218,1
99,229.824,0.012,37.149,1.03,2
100,3.374,87.354,0.515,8.072,1
100,3.374,1523.452,0.008,168.789,1
100,15.259,0.024,31.147,8.072,1
101,0.956,14.332,0.02,15.981,1
101,0.956,853.397,0.02,191.607,1
101,74.014,0.005,1.056,15.981,1
101,74.014,0.213,1.056,15.981,1
102,1.84,47.959,0.053,76.876,1
102,108.37,0,165.366,1.532,1
102,108.37,0.001,3.408,76.876,1
103,1.926,210.659,0.615,49.011,1
103,1.947,2.213,3.298,0.533,1
103,74.733,0,329.164,0.533,1
103,74.733,0.001,61.343,49.011,1
103,74.733,0.038,0.615,49.011,1
104,66.639,0.005,267.441,0.301,2
105,0.097,1.181,211.942,1.201,1
105,0.097,2177.857,0.033,111.649,2
105,4.268,0.019,212.03,1.201,1
106,2.616,1414.689,0.215,137.628,1
106,130.442,0,187.203,2.153,1
106,130.442,0.015,3.509,137.628,1
107,5.672,48.6,0.213,63.266,1
107,233.437,0,145.986,0.674,1
107,233.437,0.02,5.792,63.266,1
108,3.968,150.582,0.214,28.557,1
108,3.968,2062.129,0.007,204.877,1
108,290.342,0.018,18.147,28.557,1
110,223.73,0,35.533,11.189,1
110,223.73,0.001,0.573,325.085,1
111,4.375,6.779,0.409,0.964,1
111,220.948,0,33.4,0.964,1
112,4.164,1180.364,0.217,40.116,1
112,46.6,0,89.122,0.723,1
112,46.6,0.011,8.854,40.116,1
112,46.6,0.545,8.854,40.116,1
113,22.592,9.481,0.056,96.655,1
113,39.171,0,251.109,2.808,1
113,39.171,0.109,2.722,96.655,1
114,0.611,0.624,0.117,4.026,1
114,0.611,16.763,0.087,4.026,1
114,0.611,1337.089,0.083,78.392,1
114,24.521,0.019,5.635,4.026,1
116,14.368,1896.001,0.236,91.569,1
116,55.086,0.03,234.412,2.488,1
117,0.804,39.597,1.307,1.2,1
117,0.804,3744.491,0.181,55.454,1
117,24.31,0,106.95,1.2,1
117,24.31,0.03,14.795,55.454,1
118,136.529,0,10.861,397.733,1
118,136.529,0,214.08,4.154,1
119,2.417,915.803,0.045,162.889,2
119,41.38,0.603,1.302,162.889,1
119,44.685,0.027,1.304,162.889,2
121,97.772,16.881,1.919,37.157,1
121,236.107,0.016,200.097,0.733,1
121,236.107,0.196,9.466,37.157,1
122,8.638,0.151,3.377,49.936,1
122,8.638,14.527,0.05,49.936,1
122,38.719,0,64.924,1.873,1
123,46.161,0.03,2.012,0.212,1
124,40.967,22.178,0.128,119.754,1
124,167.444,0.002,171.532,2.147,1
124,167.444,0.187,2.019,119.754,1
125,0.77,772.317,0.137,81.571,1
125,71.883,0,239.766,1.558,1
125,71.883,0.004,13.575,81.571,1
125,71.883,0.216,0.138,81.571,1
126,0.779,1.282,2.562,0.284,1
126,33.525,0,72.985,0.284,1
127,1.381,17.217,2.502,2.253,1
127,86.257,0.01,242.94,2.253,1
128,0.224,2390.135,0.258,3.497,1
128,0.224,2390.225,0.003,272.849,1
129,38.201,0.99,20.656,143.991,1
129,38.201,90.435,0.383,143.991,1
129,139.124,0.007,604.381,2.79,1
129,139.124,0.028,25.205,143.991,1
130,0.782,0.978,105.692,1.667,1
130,0.782,76.301,1.11,1.667,1
130,0.782,2681.066,0.016,147.032,1
130,66.833,0,105.692,1.667,1
131,3.854,944.6,0.017,63.945,1
131,103.563,0,66.626,0.915,1
131,103.563,0.006,1.242,63.945,1
132,1.686,22.034,1.831,3.216,1
132,1.686,568.626,0.018,69.365,1
132,95.237,0.001,113.453,3.216,1
133,1.296,2218.506,0.184,63.36,1
133,77.523,0.005,2.615,63.36,2
134,124.741,0,131.294,3.297,1
135,163.773,73.845,0.15,79.965,1
135,461.181,0,495.404,0.961,1
135,461.181,0.011,5.983,79.965,1
136,1.973,4.857,22.782,1.808,1
136,1.973,728.406,1.189,166.31,1
136,27.821,0.002,368.276,1.808,1
136,27.821,0.004,19.227,166.31,1
137,1.595,21.035,3.55,1.249,1
137,1.595,4253.722,0.134,84.557,1
137,121.929,0.002,129.838,1.249,1
137,121.929,0.19,4.894,84.557,1
138,3.699,18.585,2.338,0.506,1
138,4.292,0.978,2.338,0.506,1
138,130.822,0.027,34.339,0.506,1
139,0.408,268.682,6.408,22.631,1
139,0.408,2752.808,0.144,466.365,1
139,38.745,0.127,11.8,466.365,1
139,38.745,0.127,524.043,22.631,1
140,1.621,3.461,1.176,1.41,1
140,1.621,251.212,0.066,116.145,1
140,93.877,0,35.775,1.41,1
140,93.877,0.263,1.995,116.145,1
141,0.957,690.354,0.599,90.761,1
141,74.556,0,573.796,0.957,1
141,74.556,0.001,27.818,90.761,1
142,0.639,57.754,0.069,32.705,1
142,34.558,0.807,0.069,32.705,1
142,34.56,0,4.306,32.705,1
142,34.56,0,217.611,1.342,1
143,340.432,0,62.078,0.198,1
144,2.691,3151.274,2.455,1.907,1
144,2.691,3181.777,0.033,176.355,1
145,212.623,0.001,92.893,0.132,1
146,0.86,601.493,0.023,195.89,1
146,39.19,0,67.577,1.993,1
146,39.19,0.017,1.554,195.89,1
147,4.007,367.362,1.737,0.482,1
147,80.086,0.006,101.738,0.482,1
148,7.98,25.727,0.015,178.479,1
148,770.764,0.261,0.125,178.479,1
149,0.447,9.382,1.484,4.391,1
149,0.447,915.08,0.165,260.158,1
149,43.583,0,77.526,4.391,1
149,43.583,0.004,8.61,260.158,1
150,2.379,1044.198,0.452,248.627,1
150,40.297,0.019,11.549,248.627,1
151,2.882,235.035,0.02,97.938,1
151,9.366,0.17,1.418,97.938,1
151,87.182,0,77.443,4.656,1
151,87.182,0.022,1.418,97.938,1
152,0.421,766.872,0.081,119.787,1
152,26.178,0.009,254.469,1.371,1
153,5.41,10.368,1.294,2.121,1
153,5.41,446.229,0.543,69.976,1
153,251.45,0.007,32.514,2.121,1
153,251.45,0.28,13.647,69.976,1
154,6.759,1315.431,0.412,74.963,1
154,131.694,0,69.172,2.414,1
154,131.694,0.006,1.113,74.963,1
154,131.694,0.572,1.113,74.963,1
155,8.852,6.372,0.344,0.386,1
155,740.76,0,32.629,0.386,1
156,2.9,14.441,0.908,2.89,1
156,2.9,564.502,0.015,216.091,1
156,154.838,0.381,1.448,216.091,1
156,155.027,0.008,86.193,2.89,1
157,21.725,181.46,0.187,54.573,1
157,230.223,0.646,0.187,54.573,1
157,230.225,0.042,3.309,54.573,1
158,0.279,6.43,1.133,0.499,1
158,14.173,0,81.166,0.499,1
159,3.088,1050.333,0.111,60.961,1
159,3.089,1050.333,0.111,60.961,1
159,166.119,0,139.025,0.694,1
159,166.119,0.01,4.279,60.961,1
160,1.714,926.963,1.045,138.08,1
160,78.673,0.002,189.227,1.562,1
160,78.673,0.111,24.085,138.08,1
161,2.084,2.389,9.005,0.051,1
161,95.961,0.003,186.298,0.051,1
162,1.903,137.353,0.001,202.537,1
162,95.37,0.021,0.068,202.537,1
163,4.395,5593.555,0.12,95.217,2
164,80.086,22.189,0.044,68.318,2
164,89.895,0.047,4.309,68.318,1
166,0.603,44.884,3.365,1.587,1
166,0.603,1854.828,0.044,57.198,1
166,59.304,0.073,98.278,1.587,1
167,3.919,10.036,0.134,1.849,1
167,3.919,755.464,0.001,153.011,1
167,190.035,0,12.739,1.849,1
167,190.035,0.526,0.001,153.011,1
168,4.945,51.302,0.747,0.751,1
168,4.945,1890.463,0.009,74.685,1
168,413.464,0.731,0.792,74.685,1
168,424.035,0.005,64.391,0.751,1
169,0.737,6.231,0.681,11.225,1
169,0.737,468.816,0.008,196.381,1
169,6.353,0.004,51.076,11.225,1
170,0.377,15.54,0.249,1.147,1
170,0.377,1248.347,0.003,93.8,1
170,20.468,0.001,21.796,1.147,1
171,0.523,2.132,0.078,0.349,1
171,0.523,2.132,0.078,25.157,1
171,22.592,0,5.298,25.157,1
171,22.592,0,5.302,0.349,1
172,2.949,167.639,0.943,331.022,1
172,240.035,0,68.856,331.022,1
173,36.469,10.608,0.051,114.985,1
173,75.429,0.003,1.237,114.985,1
173,75.429,0.105,0.052,114.985,1
174,3.947,2.399,4.857,0.974,1
174,3.947,3944.081,0.054,71.915,1
174,123.201,0.001,439.959,0.974,1
174,123.201,0.018,4.883,71.915,1
175,199.85,0.002,146.374,3.284,1
176,13.47,33.724,0.27,2.325,1
176,13.47,1487.223,0.004,90.713,1
176,627.417,0.001,24.994,2.325,1
177,56.509,0.35,0.422,205.469,1
177,56.509,12.644,0.049,205.469,1
178,3.954,289.062,1.272,96.385,1
178,3.999,0.229,2.381,96.385,1
178,269.713,0,10.302,1.519,2
178,269.713,0.003,2.381,96.385,1
179,1.311,526.508,0.059,64.489,1
179,83.558,0,233.457,3.174,1
179,83.558,0.002,3.164,64.489,1
180,0.656,7.52,0.1,7.886,1
180,0.656,294.623,0.003,197.357,1
180,46.187,0,5.026,7.886,1
180,46.187,0.075,0.152,197.357,1
181,4.235,9.971,0.561,0.815,1
181,4.235,499.162,0.006,78.15,1
181,29.757,0,41.657,0.815,1
181,29.757,0.313,0.443,78.15,1
182,0.727,38.944,2.807,25.762,1
182,0.727,1399.647,0.045,252.464,1
182,24.228,0.002,27.588,25.762,1
183,1.092,44.803,2.051,0.054,1
183,73.534,0,137.3,0.054,1
184,17.315,1933.056,0.112,292.603,1
184,135.477,0.571,3.083,292.603,1
185,1.147,812.36,0.076,324.061,1
185,69.365,0,88.884,7.058,1
185,69.365,0.012,1.003,324.061,1
185,69.365,0.715,1.003,324.061,1
186,4.945,10.737,0.054,279.448,1
186,88.208,0,97.353,8.027,1
186,88.208,0.119,1.177,279.448,1
187,11.9,770.704,0.003,98.775,1
187,89.865,0.255,0.053,98.775,1
188,1.219,232.833,0.557,79.324,1
188,117.744,0,61.466,1.013,1
188,117.744,0.001,8.919,79.324,1
189,0.64,18.068,0.012,683.705,1
189,26.65,0,45.683,6.931,1
189,26.65,0.486,0.487,683.705,1
190,78.742,0,644.725,0.953,1
191,17.371,2.18,3.085,1.766,2
191,17.378,0.089,40.975,1.766,1
191,133.072,0.007,40.975,1.766,1
192,75.58,0,163.753,0.42,1
193,0.935,7.933,0.017,21.883,1
193,0.935,544.757,0.017,205.005,1
193,20.69,0,1.332,21.883,1
193,20.69,0.004,1.332,205.005,1
194,0.03,756.586,0.031,57.396,1
194,1.859,0.003,78.385,0.948,1
195,0.298,10.975,4.327,17.234,1
195,0.298,583.38,0.436,109.889,1
195,16.473,0.105,12.951,109.889,1
195,16.473,0.105,128.416,17.234,1
196,4.293,290.764,0.021,67.501,1
196,112.927,0,115.681,0.732,1
196,112.927,0.022,2.09,67.501,1
197,1.014,2.556,37.765,3.664,1
197,1.014,2294.381,0.561,136.409,1
197,31.794,0.002,97.056,3.664,1
198,10.643,471.351,1.31,14.539,1
198,10.643,2470.398,0.252,198.071,1
198,92.717,0.008,17.171,14.539,1
199,251.43,0,124.934,0.413,1
200,5.811,23.285,0.068,83.785,2
201,0.149,2403.767,0.161,128.519,1
201,12.99,0.4,1.513,128.519,1
202,193.611,0,66.638,0.276,3
203,10.453,2.067,1.193,0.538,2
203,144.767,0,114.098,0.538,2
204,1.163,125.456,0.914,0.222,1
204,100.196,0,88.195,0.222,1
205,39.54,17.296,0.01,174.065,1
205,47.698,0.691,0.779,174.065,1
205,105.964,0.003,63.318,1.952,1
206,0.287,246.704,0.082,52.214,1
206,20.928,0,157.208,1.072,1
206,20.928,0.006,4.046,52.214,1
207,1.991,75.005,0.765,0.888,1
207,1.991,5785.581,0.009,77.668,1
207,146.526,0.001,62.008,0.888,1
208,4.991,0.13,0.393,15.359,1
208,4.991,9.008,0.004,15.359,1
208,4.991,9.008,0.191,1.127,1
208,252.006,0,18.225,1.127,1
208,252.006,0.002,0.393,15.359,1
209,0.176,71.837,1.071,0.221,1
209,13.27,0.021,18.679,0.221,1
210,35.755,0,125.772,0.135,1
211,0.846,7.114,10.492,5.643,1
211,0.846,3637.202,0.238,58.703,1
211,72.875,0.003,204.479,5.643,1
212,0.047,7.937,1.334,2.145,1
212,0.047,419.958,0.021,173.946,1
212,3.608,0.002,23.117,2.145,1
213,17.68,1648.673,0.295,456.32,1
213,66.59,0,291.207,8.817,1
213,66.59,0.012,9.176,456.32,1
213,66.59,0.26,9.176,456.32,1
214,16.843,3.578,0.226,90.823,1
214,274.695,0.002,129.52,1.771,1
214,274.695,0.148,6.363,90.823,1
215,1.474,1.266,230.305,1.018,1
215,1.474,1190.56,0.334,79.148,2
215,54.013,0.001,240.751,1.018,1
215,54.013,0.014,12.066,79.148,1
216,2.869,40.405,2.809,0.895,1
216,2.869,636.347,0.037,24.971,2
216,275.542,0.002,253.258,0.895,1
217,1.293,587.205,0.328,53.297,1
217,61.789,0.002,4.36,53.297,1
218,5.431,70.811,0.476,1.896,1
218,5.431,4221.782,0.042,78.148,1
218,75.366,0.004,5.453,1.896,1
219,1.42,2.006,7.634,0.452,1
219,1.42,15.907,0.082,33.294,1
219,108.803,0,97.246,0.452,1
219,108.803,0.003,1.04,33.294,1
220,3.966,2975.136,0.015,626.085,1
221,0.391,121.811,0.353,0.56,1
221,0.391,666.637,0.066,46.134,1
221,25.462,0.001,31.655,0.56,1
221,25.462,0.005,5.954,46.134,1
221,25.462,0.467,0.071,46.134,1
222,0.365,4.356,0.066,26.623,1
222,28.682,0.044,5.759,26.623,2
222,28.682,0.044,178.403,0.274,2
223,0.9,5.3,0.321,45.085,1
223,73.165,0,7.48,1.035,1
223,73.165,0.001,3.81,45.085,1
224,1.278,1902.48,0.044,35.304,1
224,118.564,0.001,46.241,0.398,1
225,0.992,1.474,14.782,5.3,1
225,0.992,3074.832,0.185,246.77,1
225,90.369,0,551.722,5.3,1
225,90.369,0.016,7.886,246.77,1
226,14.404,425.191,0.032,245.191,1
226,395.382,0,107.314,3.93,1
227,4.54,4729.303,0.003,30.637,2
228,0.975,10.712,0.696,2.167,2
228,54.466,0,69.531,2.167,3
229,1.905,1.076,433.565,1.125,1
229,1.905,96.628,2.526,103.968,2
229,56.786,0.033,433.567,1.125,1
230,0.978,15.187,0.294,64.091,1
230,81.959,0,8.169,64.091,1
230,81.959,0,166.241,0.682,1
231,8.074,37.879,0.841,4.043,1
231,8.074,558.749,0.014,403.376,1
231,57.525,0.286,1.177,403.376,1
231,57.526,0,71.522,4.043,1
232,0.973,20.577,0.385,0.295,1
232,35.197,0.003,25.173,0.295,1
233,6.91,6.469,1.178,3.91,1
233,6.91,403.606,0.033,329.565,1
233,59.159,0,92.963,3.91,1
233,59.159,0.031,2.635,329.565,1
234,8.685,16.768,0.032,100.547,1
234,220.774,0.003,59.07,1.195,1
235,5.829,17.31,0.279,46.261,1
235,357.813,0,58.514,4.724,1
236,1.098,2190.144,0.091,165.397,1
236,39.696,0.001,101.474,1.687,1
236,39.696,0.026,2.539,165.397,1
237,0.56,31.82,1.676,1.027,1
237,0.56,1116.515,0.025,93.452,1
237,52.742,0.002,97.615,1.027,1
238,0.301,51.271,0.694,1.287,1
238,0.301,1288.45,0.018,105.083,3
238,11.084,0.007,47.948,1.287,1
239,0.836,13.517,5.872,2.926,1
239,76.894,0.003,255.245,2.926,1
240,0.89,2.866,7.241,0.193,1
240,47.213,0.006,273.886,0.193,1
241,6.562,111.878,0.223,7.652,1
241,6.562,1621.59,0.006,394.509,1
241,8.343,1.225,0.223,7.652,1
241,249.429,0.022,17.393,7.652,1
242,1.525,129.352,1.976,0.166,2
242,99.339,0,157.801,0.166,2
243,0.8,43.066,0.203,1.41,1
243,0.8,2805.537,0.137,91.825,1
243,49.254,0,18.268,1.41,1
243,49.254,0.015,12.309,91.825,1
244,10.13,2.486,7.512,0.109,1
244,114.05,0.001,111.905,0.109,1
245,0.574,73.259,1.76,5.613,2
245,49.198,0.002,146.235,5.613,2
246,1.51,125.187,0.608,0.163,1
246,104.222,0.004,56.287,0.163,1
247,0.744,13.617,0.619,0.287,1
247,53.904,0,52.97,0.287,1
248,3.286,737.077,1.057,271.007,1
248,161.638,0,679.505,3.235,1
248,161.638,0.004,56.946,271.007,1
249,1.032,712.297,1.173,48.485,1
249,84.791,0,260.027,0.958,1
249,84.791,0.018,56.981,48.485,1
250,0.202,4175.922,0.038,73.215,1
250,15.303,0.002,149.279,0.782,1
250,15.303,0.128,2.559,73.215,1
251,303.171,0,105.38,0.828,1
252,2.54,16.815,2.07,1.821,1
252,2.54,1514.275,2.054,38.055,2
252,209.88,0.002,2.821,1.821,1
252,209.88,0.17,2.799,38.055,1
253,4.549,446.44,0.159,257.517,2
254,3.174,55.505,0.054,205.197,1
254,180.114,0.001,40.265,12.277,1
255,1.947,899.174,0.012,573.433,2
255,101.549,0.003,1.106,573.433,2
256,1.855,0.048,97.726,11.493,1
256,1.855,87,1.366,11.493,1
256,1.855,2131.055,0.021,350.536,1
256,84.313,0.001,97.726,11.493,1
257,1.169,159.604,0.047,67.19,1
257,103.363,0,163.099,5.292,1
257,103.363,0.005,2.894,67.19,1
258,3.32,0.543,18.196,439.199,1
258,3.32,1353.409,0.905,439.199,1
258,304.598,0.011,18.2,439.199,1
259,0.175,2.569,5.907,3.226,1
259,0.175,1935.745,0.548,105.072,1
259,14.978,0.047,29.14,3.226,1
260,0.212,4.359,1.328,8.313,1
260,0.212,321.403,0.272,147.135,1
260,6.729,0.002,70.734,8.313,1
260,6.729,0.155,14.491,147.135,1
261,1.08,6.662,1.048,4.423,1
261,1.08,787.033,0.019,343.677,1
261,59.938,0,16.281,4.423,1
262,109.652,0,601.618,0.539,1
