1	1	100	7.081131	-3.791500	6.579694	-5.544731
2	1	100	4.220789	-1.789855	6.404487	-2.786503
3	2	97	-4.524591	7.192588	-1.247838	6.927635
3	2	3	5.734082	-0.003931	6.648030	0.263156
4	1	100	6.132423	-6.890163	7.606594	-6.424667
5	1	100	2.938396	5.874647	-2.164118	3.461833
6	1	100	-0.641200	5.894276	-2.672629	4.414248
7	1	100	-0.315676	-0.913999	1.808493	6.328766
8	1	100	-4.361959	4.658657	-3.219536	7.262061
9	2	66	7.470609	-1.227241	3.595244	-1.224781
9	2	34	0.574046	5.832687	-2.930356	5.542201
10	1	100	7.050181	-3.074863	6.613902	-3.562252
11	1	100	-2.917908	8.188053	-4.594210	8.220205
12	2	85	-0.278970	7.663316	-3.260789	6.526969
12	2	15	6.444030	-0.665591	4.965337	-0.005764
13	2	57	5.575331	-3.340169	6.920784	-1.579710
13	2	43	-0.151899	6.437218	-0.465246	6.990259
14	1	100	6.646961	-4.176632	6.880543	0.036913
15	1	100	6.632891	0.322529	4.808625	-2.759245
16	1	100	3.373351	2.259516	5.374730	1.310825
17	1	100	8.192586	-6.264230	7.109124	-2.881782
18	2	77	-2.845280	7.060866	-5.824317	7.624008
18	2	23	7.488501	1.950910	0.126275	2.293467
19	1	100	7.191070	-2.004970	8.193350	-3.287419
20	1	100	-3.173809	6.901607	-5.814219	5.301024
21	2	99	0.040789	7.414832	-3.190950	3.985992
21	2	1	4.817996	-1.078144	5.854084	-0.799935
22	1	100	0.321820	8.411146	-2.092993	6.949717
23	1	100	6.025089	-1.772776	6.685599	-7.793821
24	1	100	4.307472	-2.209189	8.264996	0.061726
25	1	100	6.680428	-2.511209	6.245593	0.058235
26	1	100	6.004042	0.064335	7.125811	-8.628452
27	2	47	4.611405	-0.037591	6.664836	-1.304533
27	2	53	-5.261994	6.645096	-0.752248	4.669487
28	2	39	6.606117	-4.203910	6.726441	-5.172612
28	2	61	-2.195994	6.477540	-1.817912	5.466258
29	2	64	8.196952	-0.372557	7.026525	-3.317789
29	2	36	-1.596476	6.578562	1.063851	8.010974
30	2	76	3.001706	0.176105	8.143930	-0.652470
30	2	24	-3.071590	6.605817	-0.933388	4.369557
31	1	100	6.841853	-3.683021	7.365671	-0.350926
32	1	100	6.927422	-0.581596	8.108248	-3.896559
33	2	88	-0.897453	7.001545	-0.883015	7.791236
33	2	12	5.868997	-0.955314	5.002053	1.487791
34	1	100	5.306676	-2.481661	7.780779	-6.772496
35	1	100	-0.770161	7.319508	-0.040974	5.777381
36	1	100	-3.277676	6.666876	-3.812803	8.186253
37	1	100	0.779809	8.475421	-4.308303	4.280668
38	1	100	6.228610	-1.946417	6.601122	-5.267133
39	2	44	2.753142	0.029105	1.777441	8.318052
39	2	56	6.824841	-3.909184	7.953519	-0.843995
40	2	79	3.678429	-1.769648	8.003281	2.613972
40	2	21	7.177825	-1.896340	8.210090	-0.149069
41	2	63	7.052838	-0.695883	7.848040	-3.056781
41	2	37	-3.672423	6.868264	-1.625229	6.996004
42	2	78	-4.346795	7.653320	-0.675554	5.730718
42	2	22	6.505848	-1.294556	6.597230	-3.031899
43	2	90	1.674794	3.119853	5.470156	0.417331
43	2	10	6.655578	-2.906414	6.654675	-2.650105
44	2	57	5.508674	-0.713279	6.634821	-4.486360
44	2	43	-4.223212	6.825078	-1.180920	5.759207
45	1	100	-1.192961	5.679090	-4.822303	6.935294
46	1	100	6.405511	-3.119551	5.877805	-2.418106
47	1	100	8.031412	-2.287731	7.405708	-0.461142
48	2	80	-0.871553	7.607686	-1.605368	4.489384
48	2	20	6.488189	2.065286	1.210039	0.114324
49	1	100	6.151903	-9.185781	4.001478	-4.747233
50	1	100	-5.435450	7.358330	-5.404077	7.249801
51	2	66	4.828171	4.927644	0.684045	2.655225
51	2	34	6.196197	-1.479102	7.360731	-1.004760
52	1	100	6.649881	-2.063130	6.677330	-5.842667
53	1	100	-4.256918	7.731990	-5.501942	6.544501
54	2	69	0.889202	6.156657	-1.729899	6.644927
54	2	31	5.677944	-0.263429	6.544704	-1.977454
55	1	100	7.720519	-7.045980	6.658766	-1.933341
56	1	100	6.623108	-3.811924	8.267496	-1.091401
57	1	100	7.645638	-0.711914	6.458935	-3.967087
58	1	100	-4.599981	6.897157	-3.253043	8.603759
59	1	100	8.303373	-2.201063	3.687429	-2.244362
60	2	82	-1.875803	7.546328	-2.915392	7.298532
60	2	18	7.430496	-0.174282	5.712928	-0.562987
61	1	100	-1.847487	6.993522	-7.323149	8.431725
62	1	100	8.904684	-4.788466	7.110573	-3.827460
63	2	52	1.436812	1.494442	-2.436646	7.699642
63	2	48	4.797037	-1.231967	2.945091	2.595904
64	1	100	0.724935	7.524610	-2.240975	8.714450
65	1	100	7.358954	-2.720045	5.482345	-4.488461
66	2	91	-5.826933	6.169150	-1.811153	7.099940
66	2	9	6.375112	1.648582	5.119340	-2.797461
67	1	100	7.848297	-3.655059	5.938873	-8.704599
68	2	66	-2.361681	7.608749	-0.495015	8.345403
68	2	34	6.560098	-0.905708	6.430872	0.673915
69	1	100	0.058614	7.465378	-1.543813	7.591638
70	1	100	0.689361	6.814841	-4.343080	5.938866
71	1	100	-3.270723	8.246670	-5.050170	6.830945
72	1	100	-1.401949	7.990649	-2.873735	4.523204
73	2	82	7.448775	-1.745900	6.333786	-4.582798
73	2	18	1.679671	5.942590	-1.053113	4.073078
74	1	100	-6.709277	6.288721	-1.572693	8.671163
75	3	9	8.326192	-0.142575	6.155465	-5.018865
75	3	51	-0.903773	7.342889	-1.850912	7.850810
75	3	40	4.898775	5.796129	2.358454	-0.820511
76	2	75	6.091442	-2.381098	7.794286	-4.370672
76	2	25	-0.922499	6.911116	-1.160843	5.708538
77	2	85	0.505456	0.424401	8.119147	-0.418388
77	2	15	-8.486722	6.369829	-0.818588	5.372501
78	1	100	6.411415	1.291917	6.670491	-5.262057
79	2	99	-1.118170	4.689864	-3.587427	8.174749
79	2	1	6.262451	-6.037715	6.592130	0.317139
80	1	100	7.918780	-0.042075	4.268348	0.034086
81	1	100	6.419023	-2.608216	7.784511	-4.380818
82	2	28	6.542966	0.120546	5.068075	-1.780118
82	2	72	-1.033974	5.329340	-0.503986	4.685005
83	1	100	5.060545	-1.954877	6.305307	-7.464519
84	1	100	-2.147032	7.918252	-3.748656	6.618735
85	2	57	6.584456	-4.694687	6.662810	-3.415327
85	2	43	-3.061164	6.651985	-4.636593	7.734376
86	1	100	-8.544240	6.335329	-2.871583	7.195897
87	1	100	6.557603	-1.250545	6.592871	-1.318610
88	1	100	0.651435	8.660503	-2.390050	6.690727
89	2	68	-7.099172	2.731435	0.568251	7.535253
89	2	32	-0.088329	-0.352068	6.637620	1.469834
90	2	80	-2.834896	8.484596	-1.760838	5.019114
90	2	20	4.496857	-0.213387	6.636209	1.537977
91	1	100	7.699451	-2.698081	8.189460	-5.169469
92	1	100	-1.075233	3.127039	1.696812	7.043015
93	1	100	-0.982245	6.932632	-0.375836	5.000508
94	2	76	0.313583	4.515450	-1.965958	7.209364
94	2	24	6.256555	1.628533	5.386846	0.877161
95	2	46	4.090927	0.661859	8.396871	-1.349553
95	2	54	-5.454660	7.128734	-0.542129	6.849323
96	2	86	-0.644934	7.288429	-5.122948	6.537172
96	2	14	7.590602	-1.103860	6.258796	-2.838215
97	2	81	4.723007	-1.477395	6.624199	-3.280660
97	2	19	3.664694	4.265763	1.353265	1.409973
98	1	100	-5.527176	9.238288	-2.946229	6.461705
99	2	77	6.024488	-1.236234	3.729690	0.033494
99	2	23	-1.358287	5.364957	-4.257986	6.992122
100	1	100	-1.487532	7.788493	-3.348681	8.510731
101	1	100	-3.021158	6.261911	-5.419932	7.586565
102	2	77	-2.651550	6.816044	-4.861498	6.385999
102	2	23	7.082864	-2.346583	6.967374	-2.221361
103	2	95	7.008526	-0.326898	6.339278	1.289945
103	2	5	-1.351905	5.714058	3.055398	5.733551
104	2	55	7.375276	-3.610646	5.224609	-0.170298
104	2	45	-2.601914	6.631165	-1.170455	6.932389
105	2	57	6.809255	-2.582317	6.733257	-4.257858
105	2	43	-3.076663	6.126554	-1.309460	6.864462
106	2	86	-1.658537	8.343850	-4.282920	7.232167
106	2	14	7.482681	0.174030	5.799369	-3.689018
107	2	26	6.627001	-1.640647	8.002817	-1.179334
107	2	74	-0.026537	4.802946	-1.755398	7.475410
108	1	100	-2.178970	6.904412	-5.700083	5.585847
109	2	7	-2.143334	6.664830	-0.140089	6.202251
109	2	93	8.339351	-2.822379	7.543565	-4.408606
110	1	100	-3.332095	7.499047	-0.640968	3.365759
111	1	100	-4.708031	7.279226	-4.150544	5.909205
112	1	100	8.117636	-6.043103	6.015706	-4.380121
113	1	100	-4.324169	8.816059	-2.005004	5.973999
114	2	83	2.728016	-0.165488	8.735465	1.407817
114	2	17	-3.656322	4.807211	-0.345808	7.392083
115	1	100	6.259268	-5.868138	8.639628	-5.310632
116	2	87	5.685124	-2.225524	5.412957	2.489508
116	2	13	-2.503428	6.437900	-2.316610	6.690240
117	1	100	8.610771	-6.296532	6.088051	0.239121
118	2	90	7.990683	-5.160429	7.625177	-3.835179
118	2	10	-1.731570	6.532379	0.771552	6.811068
119	2	63	0.278272	5.579254	-0.884699	6.175198
119	2	37	6.419355	-3.562499	5.707621	1.018658
120	1	100	-4.755506	5.147263	-0.765087	7.800152
121	1	100	7.566925	1.762507	5.875018	-5.417462
122	1	100	7.161596	-6.325573	9.535698	-2.464884
123	3	65	6.068253	-2.746094	6.101606	1.724238
123	3	21	-2.537156	7.342022	-4.562261	6.247183
123	3	14	1.718967	0.765068	1.681977	5.751565
124	1	100	7.576808	-3.897732	5.506522	-6.358956
