Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002,0.004514672686230248,0.003386004514672686,0.03640464697965052,Phase,1
0012,0.001128668171557562,0.001128668171557562,0.03640464697965052,Phase,1
0012-1020,0.001128668171557562,0,0.03640464697965052,Phase,1
0012-2020,0.001128668171557562,0,0.03640464697965052,Phase,1
0020,0.006772009029345372,0.007900677200902935,0.03640464697965052,Phase,1
0020-0202,0.001128668171557562,0,0.03640464697965052,Phase,1
0020-0212,0.001128668171557562,0,0.03640464697965052,Phase,1
0021,0,0.001128668171557562,0.03640464697965052,Phase,1
0021-0202,0.002257336343115124,0,0.03640464697965052,Phase,1
0022,0.002257336343115124,0.001128668171557562,0.03640464697965052,Phase,1
0022-0202,0.001128668171557562,0,0.03640464697965052,Phase,1
0022-2020,0.001128668171557562,0,0.03640464697965052,Phase,1
0102,0.007900677200902935,0.009029345372460496,0.03640464697965052,Phase,1
0120,0.001128668171557562,0.001128668171557562,0.03640464697965052,Phase,1
0120-0202,0.001128668171557562,0,0.03640464697965052,Phase,1
0121,0.001128668171557562,0,0.03640464697965052,Phase,1
0121-0202,0.001128668171557562,0,0.03640464697965052,Phase,1
0122,0.001128668171557562,0,0.03640464697965052,Phase,1
0200,0.0056433408577878106,0.004514672686230248,0.03640464697965052,Phase,1
0201,0.004514672686230248,0.006772009029345372,0.03640464697965052,Phase,1
0202,0.43792325056433407,0.4706546275395034,0.03640464697965052,Phase,1
0202-0220,0.001128668171557562,0,0.03640464697965052,Phase,1
0202-1020,0.001128668171557562,0,0.03640464697965052,Phase,1
0202-1220,0.001128668171557562,0,0.03640464697965052,Phase,1
0202-2002,0.002257336343115124,0,0.03640464697965052,Phase,1
0202-2021,0.002257336343115124,0,0.03640464697965052,Phase,1
0202-2100,0.001128668171557562,0,0.03640464697965052,Phase,1
0202-2102,0.001128668171557562,0,0.03640464697965052,Phase,1
0202-2120,0.002257336343115124,0,0.03640464697965052,Phase,1
0202-2200,0.001128668171557562,0,0.03640464697965052,Phase,1
0202-2201,0.001128668171557562,0,0.03640464697965052,Phase,1
0202-2210,0.001128668171557562,0,0.03640464697965052,Phase,1
0210,0.0056433408577878106,0.006772009029345372,0.03640464697965052,Phase,1
0210-2020,0.001128668171557562,0,0.03640464697965052,Phase,1
0211,0.001128668171557562,0,0.03640464697965052,Phase,1
0212,0.002257336343115124,0,0.03640464697965052,Phase,1
0212-2120,0.001128668171557562,0,0.03640464697965052,Phase,1
0220,0.002257336343115124,0.001128668171557562,0.03640464697965052,Phase,1
0220-2020,0.002257336343115124,0,0.03640464697965052,Phase,1
0221,0.002257336343115124,0.002257336343115124,0.03640464697965052,Phase,1
0222,0.001128668171557562,0,0.03640464697965052,Phase,1
1011,0,0.001128668171557562,0.03640464697965052,Phase,1
1020,0.007900677200902935,0.007900677200902935,0.03640464697965052,Phase,1
1100,0.001128668171557562,0.002257336343115124,0.03640464697965052,Phase,1
1200,0.001128668171557562,0.001128668171557562,0.03640464697965052,Phase,1
1200-2020,0.002257336343115124,0,0.03640464697965052,Phase,1
1201-2020,0.002257336343115124,0,0.03640464697965052,Phase,1
1202,0.001128668171557562,0,0.03640464697965052,Phase,1
1202-2021,0.001128668171557562,0,0.03640464697965052,Phase,1
