parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
37,1,0202,0202,0202-2020,1,1,-5.466067,7.963055,-1.738075,6.908297,1
38,1,2020,2020,0201-2011-2020,1,1,6.572028,-2.944707,7.538507,-3.79193,1
39,4,0202-2020-2101-2110,2110,0202-2020,4,0.05,7.686305,3.135024,2.472518,-3.861777,0.05
39,4,0202-2020-2101-2110,2020,0202-2020,4,0.05,7.900149,-1.003853,5.961897,-4.327753,0.05
39,4,0202-2020-2101-2110,0202,0202-2020,4,0.76,-1.070099,6.508802,-4.053714,7.362624,0.76
39,4,0202-2020-2101-2110,2101,0202-2020,4,0.14,7.101399,3.59082,-1.337326,2.037202,0.14
40,1,2020,2020,0012-0202-2020,1,1,5.590468,-4.08572,6.525107,-0.610548,1
41,1,0202,0202,0202,1,1,-7.440454,7.052925,-2.561444,6.958902,1
42,2,0202-2100,2100,0202-2000,2,0.12,6.308963,3.094891,-1.959245,2.955487,0.12
42,2,0202-2100,0202,0202-2000,2,0.88,-5.253142,6.519526,-7.492984,7.167611,0.88
43,2,0202-2020,2020,0202-2020,2,0.36,6.406857,-1.110014,8.228684,-3.602071,0.36
43,2,0202-2020,0202,0202-2020,2,0.64,-3.830327,7.422071,0.222757,7.074523,0.64
44,2,0202-2020,0202,0202-2020,2,0.05,1.784637,5.195436,0.414289,5.830827,0.05
44,2,0202-2020,2020,0202-2020,2,0.95,8.162344,-3.455477,7.096413,-3.433174,0.95
45,1,0202,0202,0121-0202-2020,1,1,-3.894761,7.349206,-3.178732,7.346383,1
46,2,0202-2020,0202,0202-2020,2,0.18,0.221624,5.234299,-0.487716,5.73849,0.18
46,2,0202-2020,2020,0202-2020,2,0.82,5.505179,-2.554322,6.951294,-1.177189,0.82
47,1,2020,2020,0202-2020,1,1,7.639692,-3.481566,6.692425,-5.77638,1
48,1,0212,0212,0202-2020,1,1,-1.516636,7.14548,1.355655,3.66325,1
49,2,0202-2020,2020,0202-2020,2,0.38,6.054933,-0.999296,6.604806,0.197202,0.38
49,2,0202-2020,0202,0202-2020,2,0.62,-4.909435,6.876024,-1.879149,6.589261,0.62
50,1,0022,0022,0021-0202-2020,1,1,-1.134685,-0.325256,4.554323,6.539539,1
51,2,0202-2020,2020,0202-0210-2020-2110,2,0.73,8.496353,-2.162436,6.505249,-1.891834,0.73
51,2,0202-2020,0202,0202-0210-2020-2110,2,0.27,0.208623,8.135179,0.090875,5.906841,0.27
52,1,1200,1200,0202-1200,1,1,2.556306,7.621427,-5.469939,1.588518,1
53,1,2020,2020,0201-2020,1,1,6.460563,-2.441406,6.029175,-2.258918,1
54,1,0202,0202,0202-2020,1,1,-2.592813,7.981063,-7.446947,7.203736,1
55,2,0202-1020,0202,0202-0210-1020,2,0.4,-2.791051,6.462048,-2.049857,7.64446,0.4
55,2,0202-1020,1020,0202-0210-1020,2,0.6,3.629365,-2.904039,5.746431,1.399754,0.6
56,2,0202-0220,0202,-1,2,0.22,-1.705249,5.505145,-1.71104,3.964724,0.22
56,2,0202-0220,0220,-1,2,0.78,-0.198528,4.29533,4.677242,-1.3431,0.78
57,1,2020,2020,0202-2020,1,1,4.40758,2.560679,5.577412,0.149005,1
58,2,1102-2020,1102,1101-2020,2,0.21,0.56701,3.600492,0.059882,6.972067,0.21
58,2,1102-2020,2020,1101-2020,2,0.79,6.00834,-2.963101,5.519014,-0.663263,0.79
59,1,2020,2020,2020,1,1,7.858917,-7.236659,7.53573,-3.597305,1
60,1,2021,2021,0102-1101-2001-2020,1,1,8.155115,-5.51684,5.221448,0.272891,1
61,1,2020,2020,0102-2020,1,1,7.141034,-5.022447,4.565008,0.804664,1
62,2,0202-2120,2120,0202-2020,2,0.05,5.778159,1.612184,6.829123,1.286315,0.05
62,2,0202-2120,0202,0202-2020,2,0.95,-0.904063,8.620094,-3.674151,6.074246,0.95
63,1,0020,0020,0020,1,1,1.361465,1.217611,6.511938,0.227146,1
64,2,0202-2020,2020,0202-2020,2,0.8,6.425298,-2.423524,8.243221,-1.206152,0.8
64,2,0202-2020,0202,0202-2020,2,0.2,-1.426833,4.792926,-0.453975,6.85061,0.2
65,1,0202,0202,0202-2020,1,1,0.508239,8.541215,-4.181425,6.29136,1
66,2,0202-2020,2020,0202-1210-2020,2,0.89,5.641437,-0.574749,6.481461,-4.137805,0.89
66,2,0202-2020,0202,0202-1210-2020,2,0.11,-2.25088,5.604045,-3.634889,6.467927,0.11
67,1,0202,0202,0202-2000,1,1,-0.277544,7.0434,-8.741236,7.390561,1
68,2,0202-2020,0202,0202-2020,2,0.25,-3.514662,6.626922,-5.505999,6.116273,0.25
68,2,0202-2020,2020,0202-2020,2,0.75,6.359066,-3.034321,5.681127,-1.76284,0.75
69,2,0202-2020,0202,0021-0202-0211-2020,2,0.38,-1.867778,5.278142,-0.587127,8.712668,0.38
69,2,0202-2020,2020,0021-0202-0211-2020,2,0.62,6.491348,-5.249973,7.503286,-0.190694,0.62
70,1,2020,2020,1200-2020,1,1,9.729487,0.425386,4.29277,-0.529884,1
71,1,0202,0202,0202,1,1,-6.084991,7.836809,-3.529191,7.61773,1
72,1,0202,0202,0202-0210-2020-2110,1,1,-4.427294,6.98549,-4.118513,7.237193,1
73,2,0202-2020,2020,0202-0210-2020,2,0.89,6.354889,-1.444171,7.112843,-3.713432,0.89
73,2,0202-2020,0202,0202-0210-2020,2,0.11,-0.066781,5.328751,0.183733,5.648815,0.11
74,2,0202-2020,2020,0202-2020,2,0.05,7.312157,0.166743,6.391654,-1.889008,0.05
74,2,0202-2020,0202,0202-2020,2,0.95,-4.7117000000000004,6.716543,-2.947928,5.560138,0.95
75,1,0202,0202,0202-0210-2001-2020,1,1,-7.020954,5.870351,0.037377,7.878946,1
76,1,2020,2020,0202-2020,1,1,6.395795,-4.052759,6.9905,-6.312283,1
77,2,0202-2020,0202,0021-0202-2020,2,0.07,-2.888941,6.555246,-0.041846,6.953415,0.07
77,2,0202-2020,2020,0021-0202-2020,2,0.93,8.449065,-3.973255,8.339846,-0.592266,0.93
78,1,2020,2020,0202-1002-2020,1,1,6.640609,-1.725116,5.102163,0.590706,1
79,2,0202-2020,2020,0202-2020-2201,2,0.14,8.462148,-1.753155,6.711044,-2.437563,0.14
79,2,0202-2020,0202,0202-2020-2201,2,0.86,-2.72892,7.685898,-4.896881,7.520655,0.86
80,2,0202-2020,0202,0202-2020,2,0.32,-3.02126,5.172097,-0.492467,5.778217,0.32
80,2,0202-2020,2020,0202-2020,2,0.68,6.502127,-6.128183,4.830341,-2.91381,0.68
81,2,0202-2020,2020,0120-0202-2020,2,0.82,7.100385,-4.111806,5.516674,-1.254561,0.82
81,2,0202-2020,0202,0120-0202-2020,2,0.18,-1.552983,5.694435,-2.889207,6.023588,0.18
82,2,0202-2020,0202,0202-2020,2,0.25,-0.434007,6.475138,1.418801,4.437348,0.25
82,2,0202-2020,2020,0202-2020,2,0.75,6.310635,0.870562,5.734462,-0.930316,0.75
83,1,0202,0202,0202,1,1,-1.045737,6.351656,-4.362412,7.413009,1
84,2,0202-2020,0202,0202-2020,2,0.49,-2.71431,8.777885,1.504516,6.145486,0.49
84,2,0202-2020,2020,0202-2020,2,0.51,7.374571,-0.20585,6.562334,-1.58818,0.51
85,2,0202-2020,0202,0202-2020,2,0.12,-0.075946,5.151941,-0.80117,6.504046,0.12
85,2,0202-2020,2020,0202-2020,2,0.88,5.405003,1.339747,7.970885,-4.832053,0.88
86,1,2020,2020,0202-1002-2020,1,1,6.849686,-2.367022,5.596409,-5.663462,1
87,2,0202-2020,2020,0202-2020-2100,2,0.99,7.311906,-1.111239,6.714862,-2.0104,0.99
87,2,0202-2020,0202,0202-2020-2100,2,0.01,-1.841485,6.748253,-1.768166,6.303214,0.01
88,2,0202-2020,2020,0202-2020,2,0.72,6.601437,-2.008126,8.850277,-0.711134,0.72
88,2,0202-2020,0202,0202-2020,2,0.28,-3.591838,5.843157,0.663906,8.021659,0.28
89,2,0202-2020,2020,0202-2020,2,0.73,6.777454,-1.581529,7.48972,-1.120119,0.73
89,2,0202-2020,0202,0202-2020,2,0.27,0.217812,6.001271,-0.019354,7.011999,0.27
90,1,0202,0202,-1,1,1,-0.017631,6.654335,-1.127905,4.377131,1
91,2,0202-2020,2020,0202-2020,2,0.93,5.836674,0.948298,6.542961,-1.21093,0.93
91,2,0202-2020,0202,0202-2020,2,0.07,0.42369,5.932846,0.927438,5.774297,0.07
92,1,2020,2020,0202-2020,1,1,8.556356,-2.746725,3.59022,-3.678395,1
93,2,0202-2020,0202,0012-0202-2020,2,0.83,-3.144929,7.266346,-6.054879,7.91052,0.83
93,2,0202-2020,2020,0012-0202-2020,2,0.17,5.888999,-4.579199,6.688594,-1.173934,0.17
94,1,2020,2020,0202-2020,1,1,6.847389,-4.591775,7.127206,-0.518793,1
95,2,0202-1020,1020,0202-1020,2,0.74,1.628448,0.156194,5.023244,2.454503,0.74
95,2,0202-1020,0202,0202-1020,2,0.26,-2.245971,4.286639,-0.897731,6.440259,0.26
96,2,0210-2020,2020,0200-2020,2,0.63,4.792054,-0.342288,5.542654,-5.293998,0.63
96,2,0210-2020,0210,0200-2020,2,0.37,-1.159827,5.675343,-0.333979,2.310733,0.37
97,2,0202-2020,2020,0202-2020-2100,2,0.34,5.864759,-3.808901,6.997293,-0.198156,0.34
97,2,0202-2020,0202,0202-2020-2100,2,0.66,-3.648873,6.580939,-1.698428,7.505464,0.66
98,2,0202-2020,2020,0202-2001-2020,2,0.12,5.679194,-4.240809,7.193238,-1.111082,0.12
98,2,0202-2020,0202,0202-2001-2020,2,0.88,2.094855,4.946606,-4.347901,6.227987,0.88
99,1,0220,0220,0202-0220-2020,1,1,0.804563,7.945053,5.529656,0.950474,1
100,2,0202-1020,1020,0202-2020,2,0.72,3.537863,-4.207499,6.82049,1.46495,0.72
100,2,0202-1020,0202,0202-2020,2,0.28,-5.130244,7.776254,-1.084476,6.132611,0.28
101,2,0202-2020,2020,0202-1002-2001-2020,2,0.03,6.363484,-3.160804,5.504026,0.216211,0.03
101,2,0202-2020,0202,0202-1002-2001-2020,2,0.97,-2.722288,6.852475,-4.3384,7.713291,0.97
102,1,0202,0202,0202-2020,1,1,1.70968,7.293897,-5.340367,7.115258,1
103,2,0202-2020,2020,0202-2020,2,0.43,6.530561,-1.6071820000000001,5.43219,-4.767233,0.43
103,2,0202-2020,0202,0202-2020,2,0.57,-2.049916,6.705661,-2.514021,5.320446,0.57
104,2,0202-2020,2020,0202-2020,2,0.59,8.269249,-4.046204,6.529942,-2.963808,0.59
104,2,0202-2020,0202,0202-2020,2,0.41,-0.006206,7.837942,-2.813528,5.374937,0.41
105,1,2020,2020,0202-2020,1,1,8.486788,-2.838244,6.519931,-4.252091,1
106,1,2020,2020,0202-2020,1,1,6.804737,-0.28748,8.219524,-2.942082,1
107,1,2020,2020,0012-0202-2020,1,1,8.369782,-2.977936,7.411381,-4.254467,1
108,1,2020,2020,0012-0202-2020,1,1,3.645929,-1.166837,7.052245,-2.197752,1
109,1,0202,0202,0021-0202-2020,1,1,-2.250109,7.785933,-6.898954,7.983022,1
110,2,0201-2020,2020,0202-2020,2,0.58,4.939731,-0.080589,5.004415,-6.350776,0.58
110,2,0201-2020,0201,0202-2020,2,0.42,-0.357897,7.875008,0.918749,3.946534,0.42
111,2,0202-2020,0202,0202-2020,2,0.89,-2.21984,6.752904,-4.702699,8.300693,0.89
111,2,0202-2020,2020,0202-2020,2,0.11,5.576713,-0.758058,6.362804,0.251131,0.11
112,1,2020,2020,0012-0202-2020,1,1,6.707963,-1.334061,6.838308,-5.82402,1
113,2,0202-2020,2020,0202-2020,2,0.11,6.354542,2.329529,5.335229,-0.13218,0.11
113,2,0202-2020,0202,0202-2020,2,0.89,-1.961935,6.639368,-4.533705,7.652958,0.89
114,2,0202-2020,2020,0202-2020,2,0.81,6.33342,-3.84737,7.338857,-3.734673,0.81
114,2,0202-2020,0202,0202-2020,2,0.19,-1.070533,6.366721,-0.398698,6.451288,0.19
115,2,0202-2010,0202,0202-2010,2,0.18,-1.497994,6.482037,0.116429,5.090643,0.18
115,2,0202-2010,2010,0202-2010,2,0.82,6.557278,0.135074,4.094746,-2.623137,0.82
116,1,2020,2020,0202-2020,1,1,7.030377,-2.248856,4.75413,0.327772,1
117,1,0202,0202,0202-2020,1,1,-2.721254,6.944153,-4.614131,8.486731,1
118,2,0202-2020,2020,0120-0202-2020,2,0.76,5.123094,0.773451,6.363553,-2.584737,0.76
118,2,0202-2020,0202,0120-0202-2020,2,0.24,-2.211328,7.357528,-0.588281,5.559937,0.24
119,1,2020,2020,0012-0202-2020,1,1,7.70345,-0.890143,8.615754,-3.939812,1
120,1,0210,0210,0201-0210-2020,1,1,2.076127,7.096915,0.794447,-0.235369,1
121,1,0202,0202,0202,1,1,-0.588082,5.025938,0.279111,6.371882,1
122,2,0202-2020,2020,0202-2020,2,0.33,7.708152,1.052748,5.792659,-2.197529,0.33
122,2,0202-2020,0202,0202-2020,2,0.67,1.305039,6.637686,-0.628856,3.599348,0.67
123,1,0202,0202,0202,1,1,-3.434553,9.438569,-2.208822,7.80432,1
124,2,0202-2020,2020,0202-2020,2,0.22,7.418485,-2.456503,5.964269,-2.155178,0.22
124,2,0202-2020,0202,0202-2020,2,0.78,-2.283123,6.750231,-4.014294,6.994369,0.78
125,1,0202,0202,0202-1111-2020,1,1,0.429523,8.414999,-3.325611,6.578171,1
126,1,0202,0202,0121-0202-0211-2020,1,1,-4.596126,8.817733,-1.597726,5.581017,1
127,1,2020,2020,0120-0200-2020,1,1,5.152478,-0.096195,6.468309,-7.867691,1
128,2,0202-2020,0202,0202-2002-2020,2,0.76,-0.879215,8.877119,-3.339435,8.182085,0.76
128,2,0202-2020,2020,0202-2002-2020,2,0.24,5.448672,-0.088114,7.128358,-0.010055,0.24
129,2,1220-2020,2020,0202-1210-2020,2,0.07,5.357805,1.67513,8.535527,-4.791125,0.07
129,2,1220-2020,1220,0202-1210-2020,2,0.93,2.532911,4.551697,7.486026,-4.14782,0.93
130,2,0202-2020,0202,0202-0211-1021-2020,2,0.06,2.422488,6.051548,0.123675,5.734862,0.06
130,2,0202-2020,2020,0202-0211-1021-2020,2,0.94,7.541998,-3.566294,8.744314,-4.329381,0.94
131,1,0202,0202,0202-2020,1,1,-4.406415,8.971774,0.217987,6.457342,1
132,2,0202-2020,2020,0202-2020,2,0.3,6.702047,0.88776,5.459441,0.796678,0.3
132,2,0202-2020,0202,0202-2020,2,0.7,0.579978,6.443785,-0.626626,5.088927,0.7
133,2,0202-2020,2020,0202-1002-2020,2,0.32,7.824263,-0.399068,4.658005,-0.142492,0.32
133,2,0202-2020,0202,0202-1002-2020,2,0.68,-2.407762,7.582363,-2.693199,7.353027,0.68
134,1,0202,0202,0202-2020,1,1,-4.676035,6.100238,-3.413967,4.158572,1
135,2,0202-2020,2020,0202-2020,2,0.82,6.622081,-3.330861,7.147101,-3.885399,0.82
135,2,0202-2020,0202,0202-2020,2,0.18,-0.362634,7.232688,-2.114244,4.998762,0.18
136,1,0202,0202,0202-2020,1,1,-0.922772,4.705378,-0.700185,7.358629,1
137,1,2020,2020,0012-0202-2020,1,1,5.458007,-1.469015,7.70251,-1.461788,1
138,2,0202-2020,0202,0202-2020,2,0.31,-3.655784,6.174852,-3.764194,6.129448,0.31
138,2,0202-2020,2020,0202-2020,2,0.69,6.115358,-2.952548,6.552201,-4.627579,0.69
139,1,2020,2020,2020,1,1,5.434718,-8.542025,6.440312,-7.856249,1
140,2,0202-2120,0202,0202-2020,2,0.65,-2.693162,7.623257,-4.064729,6.522134,0.65
140,2,0202-2120,2120,0202-2020,2,0.35,6.381882,0.260572,7.792489,-5.12199,0.35
141,2,0210-1020,0210,0201-2020,2,0.31,1.561179,6.784644,2.944967,1.904019,0.31
141,2,0210-1020,1020,0201-2020,2,0.69,4.148819,2.137271,7.223893,-1.804503,0.69
142,1,2020,2020,2020,1,1,7.3231,-9.918669,9.551774,-6.915376,1
143,2,0212-2020,0212,0202-2020,2,0.91,-4.339192,5.655748,0.238371,5.294079,0.91
143,2,0212-2020,2020,0202-2020,2,0.09,6.365211,0.558573,4.84533,-1.419425,0.09
144,1,2020,2020,0202-1200-2020,1,1,6.487449,-4.148048,6.841117,-3.482544,1
145,2,0202-2020,2020,0202-2020,2,0.29,6.474525,2.614346,6.3491,1.819421,0.29
145,2,0202-2020,0202,0202-2020,2,0.71,-2.664331,7.505353,2.812374,6.835386,0.71
146,1,2020,2020,2020,1,1,6.117957,-6.227184,5.848507,-7.281177,1
147,1,2020,2020,0012-0202-2020,1,1,4.883654,-3.86134,7.477315,-2.088165,1
148,2,0202-2110,0202,0202-2020,2,0.99,-5.065074,8.002789,-1.792469,7.007928,0.99
148,2,0202-2110,2110,0202-2020,2,0.01,6.659974,1.505396,2.76988,0.751032,0.01
149,2,0102-2020,2020,0202-2020,2,0.68,6.977943,-4.830605,8.324245,-3.850736,0.68
149,2,0102-2020,0102,0202-2020,2,0.32,-0.313666,3.978473,2.253696,7.2229,0.32
150,2,0012-2020,2020,0012-0202-2020,2,0.33,4.551781,1.726531,5.711737,0.357914,0.33
150,2,0012-2020,0012,0012-0202-2020,2,0.67,2.56729,2.62135,2.488368,5.195242,0.67
151,2,0202-2020,2020,0202-2020,2,0.35,7.180802,-4.979226,5.519524,1.308787,0.35
151,2,0202-2020,0202,0202-2020,2,0.65,-4.126996,4.615372,-2.547263,7.399031,0.65
152,1,2020,2020,0120-0202-2020,1,1,6.173484,-1.180902,7.522898,-4.50016,1
153,1,0202,0202,0202-1120-2020,1,1,0.505024,7.454703,-3.791203,6.576881,1
154,2,0202-2020,2020,0202-2020,2,0.8,8.416487,-0.345082,5.912324,-5.778462,0.8
154,2,0202-2020,0202,0202-2020,2,0.2,-0.160973,7.316691,-2.674377,4.65441,0.2
155,2,0202-2020,0202,0021-0202-2020,2,0.38,-0.364779,5.872623,-3.729693,7.986776,0.38
155,2,0202-2020,2020,0021-0202-2020,2,0.62,7.894191,-1.78615,5.878318,-3.411388,0.62
156,1,0202,0202,0202-0220-2020,1,1,-4.291814,8.673303,-1.63908,7.123381,1
157,2,0202-2020,2020,0202-2020,2,0.36,7.862715,-1.442664,6.533695,-0.960249,0.36
157,2,0202-2020,0202,0202-2020,2,0.64,-0.901735,7.457488,-1.443215,6.955635,0.64
158,1,0202,0202,0202-2020,1,1,-2.134393,6.946063,-5.710131,7.203988,1
159,2,0220-1020,0220,0202-0210-1020-1110,2,0.6,0.723415,5.840367,2.75732,1.814608,0.6
159,2,0220-1020,1020,0202-0210-1020-1110,2,0.4,3.509879,-1.365797,6.230151,0.968708,0.4
160,1,0222,0222,0022,1,1,-4.141177,4.53114,1.999177,7.2644,1
161,1,2020,2020,2020,1,1,4.149013,-4.474212,9.220681,-0.959185,1
162,2,0202-2020,0202,0012-0202-2020,2,0.39,-0.613351,6.655393,-2.871997,6.088181,0.39
162,2,0202-2020,2020,0012-0202-2020,2,0.61,7.411537,-4.103672,4.304594,-3.000035,0.61
163,2,0201-2020,2020,0202-2020,2,0.99,6.696707,-4.2429500000000004,6.482385,-1.545037,0.99
163,2,0201-2020,0201,0202-2020,2,0.01,2.926017,7.246882,0.405009,3.236796,0.01
164,1,0202,0202,0120-0202-2020,1,1,-3.091836,6.729765,1.851137,7.531729,1
165,1,0202,0202,0202-2100,1,1,-1.321446,6.37873,-2.188829,8.053884,1
166,1,2020,2020,0202-1120-2020,1,1,7.233079,0.568881,7.610295,-0.702916,1
167,1,2020,2020,0202-2020,1,1,8.861036,-5.641227,9.072645,-1.321603,1
168,1,0202,0202,0202-2000,1,1,1.317163,5.783016,-5.848055,7.174928,1
169,2,0202-2020,2020,0202-2020,2,0.76,5.955057,-0.8659,7.997136,-2.352325,0.76
169,2,0202-2020,0202,0202-2020,2,0.24,1.656801,7.0995,1.893613,5.42702,0.24
170,2,0202-2020,2020,0202-2020,2,0.54,5.754741,-4.080582,7.355453,-2.89237,0.54
170,2,0202-2020,0202,0202-2020,2,0.46,0.159674,6.624908,0.470697,5.207472,0.46
171,2,0202-2020,0202,0202-2020,2,0.36,-1.286061,7.126879,-6.040702,6.551105,0.36
171,2,0202-2020,2020,0202-2020,2,0.64,6.766534,-0.086268,6.239431,-2.743168,0.64
172,1,2020,2020,0012-0202-2020,1,1,7.452233,-6.41861,5.411424,2.108062,1
173,1,0202,0202,0202-2020,1,1,-3.771782,8.772547,0.998347,4.318135,1
174,2,0200-2020,2020,0200-2020-2100,2,0.45,7.800941,-3.781857,5.496697,-6.27669,0.45
174,2,0200-2020,0200,0200-2020-2100,2,0.55,1.341027,6.934338,-0.984333,2.293094,0.55
175,1,2020,2020,2020,1,1,7.71999,-8.0124,6.938491,-2.8037,1
176,2,0202-2020,2020,0202-2020,2,0.98,7.351886,-3.24618,6.764042,-3.424893,0.98
176,2,0202-2020,0202,0202-2020,2,0.02,-0.730229,4.915506,1.066969,7.830985,0.02
177,1,0202,0202,0020-0202,1,1,-5.391945,6.923508,-0.456838,4.82334,1
178,2,0202-2210,0202,0202-2010,2,0.68,0.796244,5.046428,-5.633714,6.750959,0.68
178,2,0202-2210,2210,0202-2010,2,0.32,6.2814,2.25991,2.638933,-1.451305,0.32
179,2,0202-2020,2020,0202-2020,2,0.09,5.417918,1.583938,6.948752,-1.591197,0.09
