1	1	100	-2.923883	6.614905	0.507719
2	3	67	-6.923953	3.313672	2.374290
2	3	17	-1.080829	0.358730	4.344554
2	3	16	5.472346	0.191555	-0.799716
3	2	84	-4.430309	6.357504	-1.222727
3	2	16	-3.725464	-0.008660	5.369886
4	2	86	-1.319942	0.108085	7.090409
4	2	14	-1.468521	5.271174	1.682848
5	2	54	-1.636994	0.203312	4.700869
5	2	46	0.777833	6.218723	-3.124036
6	2	66	5.744107	1.002384	0.042609
6	2	34	-0.672312	-2.755699	6.117659
7	2	82	2.142095	-5.347124	3.105529
7	2	18	-0.090374	5.583106	-1.290065
8	2	65	0.790695	7.367424	-1.368472
8	2	35	6.080006	1.632328	-4.708640
9	2	74	6.570883	-0.930099	-2.091909
9	2	26	1.654423	-4.277327	4.731523
10	2	91	-2.119315	2.474326	3.359761
10	2	9	4.222889	2.130853	-1.321364
11	2	94	6.537031	-0.040950	-4.033815
11	2	6	-1.110303	4.409240	2.138057
12	2	64	0.162575	-6.805013	6.318823
12	2	36	6.683951	-3.884081	0.432955
13	1	100	1.550754	-7.930987	5.489356
14	2	79	-2.266150	-0.269907	6.760390
14	2	21	-4.502662	4.753223	0.757886
15	2	46	6.593125	-4.269929	0.462839
15	2	54	1.431697	-4.691972	6.771565
16	3	28	1.158936	-2.773418	5.476362
16	3	58	2.724594	2.023321	-0.787344
16	3	14	-2.831243	1.867743	5.092159
17	2	17	1.807394	4.804846	-6.972853
17	2	83	7.432855	-0.457539	-1.139051
18	1	100	0.374581	-2.072461	6.486016
19	2	21	-4.705980	5.712103	-1.326596
19	2	79	0.406518	1.004522	4.449294
20	1	100	6.724261	-0.656317	1.229558
21	2	22	-1.328935	0.096200	4.554988
21	2	78	4.952260	-4.736834	-2.002196
22	1	100	-3.085127	3.978088	-1.108974
23	3	21	5.122683	-0.273666	0.326147
23	3	32	-1.408826	-0.484606	6.097327
23	3	47	1.780657	5.017541	-3.421885
24	1	100	-2.039544	6.460418	1.042662
25	1	100	-2.157813	6.029166	-1.863519
