Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.0023515579071134627,0.0023515579071134627,0.02466423534185839,Phase,1
00-20,5.878894767783657e-4,0,0.02466423534185839,Phase,1
01,0.4997060552616108,0.5379188712522046,0.02466423534185839,Phase,1
01-11-21,0.0011757789535567313,0,0.02466423534185839,Phase,1
01-21,0.037037037037037035,0,0.02466423534185839,Phase,1
11,0.00411522633744856,0.004703115814226925,0.02466423534185839,Phase,1
11-20,0.005878894767783657,0,0.02466423534185839,Phase,1
11-21,5.878894767783657e-4,0,0.02466423534185839,Phase,1
20,0.40505584950029394,0.4144620811287478,0.02466423534185839,Phase,1
20-21,0.0029394473838918285,0,0.02466423534185839,Phase,1
21,0.04056437389770723,0.04056437389770723,0.02466423534185839,Phase,1
Monostable,0.951793062904174,1,0.024532949610652246,monoMulti,1
Multistable,0.048206937095825984,0,0.024532949610652246,monoMulti,1
1,0.951793062904174,1,0.024532949610652246,nState,1
2,0.047031158142269255,0,0.024532949610652246,nState,1
3,0.0011757789535567313,0,0.024532949610652246,nState,1
00,3.0950170225936243e-4,0,0.02936102584169527,Phase,2
00-10,1.5475085112968121e-4,3.0950170225936243e-4,0.02936102584169527,Phase,2
00-10-20,3.0950170225936243e-4,0,0.02936102584169527,Phase,2
00-20,0.031569173630454965,0.03559269575982668,0.02936102584169527,Phase,2
01,0.01423707830393067,0,0.02936102584169527,Phase,2
01-10,1.5475085112968121e-4,1.5475085112968121e-4,0.02936102584169527,Phase,2
01-10-20,3.0950170225936243e-4,0,0.02936102584169527,Phase,2
01-11,0.016713091922005572,0.02940266171463943,0.02936102584169527,Phase,2
01-11-20,6.190034045187249e-4,0,0.02936102584169527,Phase,2
01-11-21,0.0030950170225936243,0,0.02936102584169527,Phase,2
01-20,0.8036211699164345,0.8293098112039616,0.02936102584169527,Phase,2
01-20-21,0.010832559579077685,0,0.02936102584169527,Phase,2
01-21,0.07814917982048901,0.08418446301454657,0.02936102584169527,Phase,2
10-11-20,4.6425255338904364e-4,0,0.02936102584169527,Phase,2
10-20,0.00773754255648406,0.012999071494893221,0.02936102584169527,Phase,2
11,0.00386877127824203,0,0.02936102584169527,Phase,2
11-20,0.004023522129371711,0.00386877127824203,0.02936102584169527,Phase,2
11-21,0.0034045187248529867,0.004178272980501393,0.02936102584169527,Phase,2
20,0.018415351284432065,0,0.02936102584169527,Phase,2
20-21,1.5475085112968121e-4,0,0.02936102584169527,Phase,2
21,0.0018570102135561746,0,0.02936102584169527,Phase,2
Monostable,0.0386877127824203,0,0.019619115738304105,monoMulti,2
Multistable,0.9613122872175797,1,0.019619115738304105,monoMulti,2
1,0.0386877127824203,0,0.027705764310657306,nState,2
2,0.9456824512534819,1,0.027705764310657306,nState,2
3,0.015629835964097803,0,0.027705764310657306,nState,2
01-10-20,0.3043004899292324,0.49319542732716387,0.21906392393113527,Phase,3
01-11-20,0.3206314643440392,0.5068045726728362,0.21906392393113527,Phase,3
01-20,0.3200870985302123,0,0.21906392393113527,Phase,3
10-20,5.443658138268917e-4,0,0.21906392393113527,Phase,3
11-20,0.051714752313554706,0,0.21906392393113527,Phase,3
20,0.0027218290691344584,0,0.21906392393113527,Phase,3
Monostable,0.0027218290691344584,0,0.0013622523549936447,monoMulti,3
Multistable,0.9972781709308656,1,0.0013622523549936447,monoMulti,3
1,0.0027218290691344584,0,0.21904216121965686,nState,3
2,0.3723462166575939,0,0.21904216121965686,nState,3
3,0.6249319542732716,1,0.21904216121965686,nState,3
