parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
20,1,01,01,01,1,1,-7.631625,6.298426,1
21,2,01-20,20,01-20,2,0.819,6.776248,1.416725,0.819
21,2,01-20,01,01-20,2,0.181,0.889922,6.851123,0.181
22,2,01-20,20,01-10-20,2,0.773,7.15763,0.592399,0.773
22,2,01-20,01,01-10-20,2,0.227,-5.517697,6.594579,0.227
23,2,01-20,01,01-20,2,0.655,-7.265554,5.737913,0.655
23,2,01-20,20,01-20,2,0.345,3.955214,0.109447,0.345
24,1,20,20,10-20,1,1,7.140063,-3.366946,1
25,2,01-20,20,01-20,2,0.104,3.913642,2.16955,0.104
25,2,01-20,01,01-20,2,0.896,-8.432065,7.675073,0.896
26,2,01-20,01,01-20,2,0.46,-1.881197,7.792611,0.46
26,2,01-20,20,01-20,2,0.54,6.037465,1.482886,0.54
27,3,01-11-20,20,01-11-20,3,0.48,7.664343,3.397443,0.48
27,3,01-11-20,11,01-11-20,3,0.123,2.018657,6.925692,0.123
27,3,01-11-20,01,01-11-20,3,0.397,-4.211237,7.053767,0.397
28,2,01-20,20,01-20,2,0.429,6.892134,0.625108,0.429
28,2,01-20,01,01-20,2,0.571,-5.394861,6.958264,0.571
29,3,01-10-20,10,01-10-20,3,0.233,0.585155,-0.221115,0.233
29,3,01-10-20,01,01-10-20,3,0.395,-5.808047,5.723769,0.395
29,3,01-10-20,20,01-10-20,3,0.372,6.530043,-0.221115,0.372
30,2,01-20,01,01-20,2,0.913,-7.080882,5.005013,0.913
30,2,01-20,20,01-20,2,0.087,3.220701,-1.008149,0.087
31,2,01-20,20,01-10-20,2,0.394,6.662161,0.665392,0.394
31,2,01-20,01,01-10-20,2,0.606,-4.849858,7.071648,0.606
32,1,01,01,01,1,1,-3.894706,6.63278,1
33,2,01-20,20,01-20,2,0.663,7.489243,0.592007,0.663
33,2,01-20,01,01-20,2,0.337,-4.081859,6.485485,0.337
34,1,20,20,20,1,1,7.863082,-4.242342,1
35,2,10-20,10,10-20,2,0.519,1.024356,-3.278464,0.519
35,2,10-20,20,10-20,2,0.481,6.532759,-3.278467,0.481
36,2,01-20,01,01-20,2,0.361,-1.661696,7.167848,0.361
36,2,01-20,20,01-20,2,0.639,7.993875,1.421165,0.639
37,2,01-21,01,01-21,2,0.079,-2.374407,6.857841,0.079
37,2,01-21,21,01-21,2,0.921,1.7905,6.120183,0.921
38,1,20,20,20,1,1,6.931903,-0.846764,1
39,3,01-11-21,11,01-11,3,0.446,0.620852,6.528595,0.446
39,3,01-11-21,21,01-11,3,0.008,2.713217,3.41216,0.008
39,3,01-11-21,01,01-11,3,0.546,-5.67414,6.528595,0.546
40,2,01-20,20,01-20,2,0.483,4.059467,0.771866,0.483
40,2,01-20,01,01-20,2,0.517,-4.664861,5.195344,0.517
41,2,01-20,20,01-20,2,0.152,3.191294,0.594034,0.152
41,2,01-20,01,01-20,2,0.848,-6.171799,6.956766,0.848
42,2,01-20,01,01-20,2,0.726,-5.799877,6.634681,0.726
42,2,01-20,20,01-20,2,0.274,6.432311,0.41088,0.274
43,2,01-20,20,01-20,2,0.44,6.860461,0.277207,0.44
43,2,01-20,01,01-20,2,0.56,-3.44109,6.290374,0.56
44,3,01-10-20,01,01-10-20,3,0.03,-2.575244,4.849617,0.03
44,3,01-10-20,20,01-10-20,3,0.546,7.138612,0.546181,0.546
44,3,01-10-20,10,01-10-20,3,0.424,0.56521,0.546181,0.424
45,2,01-20,01,01-20,2,0.015,-3.750079,6.960029,0.015
45,2,01-20,20,01-20,2,0.985,6.963441,1.022215,0.985
46,2,01-21,21,01-21,2,0.851,0.082927,2.97686,0.851
46,2,01-21,01,01-21,2,0.149,-2.915586,7.884449,0.149
47,1,01,01,01,1,1,-5.606202,5.981957,1
48,1,20,20,20,1,1,7.24285,-0.841933,1
49,2,01-20,01,01-20,2,0.03,-1.090342,6.00241,0.03
49,2,01-20,20,01-20,2,0.97,6.927412,0.039649,0.97
50,2,01-20,20,01-20,2,0.86,7.152776,-0.270522,0.86
50,2,01-20,01,01-20,2,0.14,-4.565401,5.126619,0.14
51,2,01-20,01,01-20,2,0.726,-6.088737,6.129509,0.726
51,2,01-20,20,01-20,2,0.274,4.891145,1.052204,0.274
52,2,01-20,01,01-20,2,0.038,-0.470364,5.323472,0.038
52,2,01-20,20,01-20,2,0.962,6.959703,-1.002303,0.962
53,3,01-11-20,20,01-11-20,3,0.949,6.539578,1.407717,0.949
53,3,01-11-20,01,01-11-20,3,0.042,-3.048182,5.226259,0.042
53,3,01-11-20,11,01-11-20,3,0.009,0.389311,5.217018,0.009
54,2,01-20,20,01-10-20,2,0.531,8.075526,0.10809,0.531
54,2,01-20,01,01-10-20,2,0.469,-3.776283,6.603759,0.469
55,1,20,20,20,1,1,5.934562,-4.125342,1
56,1,20,20,20,1,1,6.597609,-2.430393,1
57,2,01-20,20,01-20,2,0.692,8.592552,-0.987322,0.692
57,2,01-20,01,01-20,2,0.308,-3.357769,5.565947,0.308
58,2,01-20,20,01-20,2,0.68,6.368155,0.461165,0.68
58,2,01-20,01,01-20,2,0.32,-2.332563,6.383597,0.32
59,3,01-11-20,01,01-11-20,3,0.411,-5.722855,6.834933,0.411
59,3,01-11-20,11,01-11-20,3,0.436,0.517134,6.834933,0.436
59,3,01-11-20,20,01-11-20,3,0.153,4.565861,0.52477,0.153
60,2,01-20,20,01-20,2,0.611,8.919361,1.907335,0.611
60,2,01-20,01,01-20,2,0.389,-4.278668,6.529182,0.389
61,1,01,01,01,1,1,-6.032047,8.7497,1
62,2,01-20,20,01-20,2,0.738,8.176875,0.140926,0.738
62,2,01-20,01,01-20,2,0.262,-1.406667,5.302628,0.262
63,2,01-20,01,01-20,2,0.861,-7.197491,6.8051450000000004,0.861
63,2,01-20,20,01-20,2,0.139,5.670131,0.176605,0.139
64,2,01-20,20,01-20,2,0.068,6.323516,4.32461,0.068
64,2,01-20,01,01-20,2,0.932,-5.326922,7.829434,0.932
65,2,01-20,20,01-20,2,0.743,7.075475,0.100289,0.743
65,2,01-20,01,01-20,2,0.257,-2.644535,6.295285,0.257
66,2,01-20,20,01-20,2,0.293,4.687095,2.357273,0.293
66,2,01-20,01,01-20,2,0.707,-6.460228,6.056375,0.707
67,1,20,20,20,1,1,7.667849,-3.1994,1
68,3,01-11-20,11,01-11-20,3,0.117,1.234092,5.350786,0.117
68,3,01-11-20,20,01-11-20,3,0.82,6.287993,-1.012981,0.82
68,3,01-11-20,01,01-11-20,3,0.063,-5.293887,5.350786,0.063
69,2,01-20,20,01-20,2,0.303,5.57625,0.392615,0.303
69,2,01-20,01,01-20,2,0.697,-6.396632,6.652654,0.697
70,2,01-20,20,01-20,2,0.314,5.542027,0.89744,0.314
70,2,01-20,01,01-20,2,0.686,-5.48509,6.133224,0.686
71,3,01-11-20,11,01-11-20,3,0.217,1.011754,6.733478,0.217
71,3,01-11-20,20,01-11-20,3,0.523,7.526187,2.684802,0.523
71,3,01-11-20,01,01-11-20,3,0.26,-3.036971,6.733527,0.26
72,1,20,20,20,1,1,5.955333,-2.051602,1
73,2,01-20,20,01-20,2,0.827,6.661288,1.369957,0.827
73,2,01-20,01,01-20,2,0.173,-5.313364,4.370322,0.173
74,2,01-20,20,01-20,2,0.862,8.020022,3.063408,0.862
74,2,01-20,01,01-20,2,0.138,-2.659841,7.205657,0.138
75,3,01-11-20,01,01-11-20,3,0.333,-3.853179,6.770639,0.333
75,3,01-11-20,20,01-11-20,3,0.463,5.092286,1.623872,0.463
75,3,01-11-20,11,01-11-20,3,0.204,-0.443354,6.760548,0.204
76,2,11-21,21,11-21,2,0.851,6.184083,1.430805,0.851
76,2,11-21,11,11-21,2,0.149,0.676257,1.70213,0.149
77,2,01-20,20,01-20,2,0.401,5.215451,-0.372904,0.401
77,2,01-20,01,01-20,2,0.599,-5.944367,5.749387,0.599
78,2,01-20,20,01-11-20,2,0.492,8.37696,1.5576430000000001,0.492
78,2,01-20,01,01-11-20,2,0.508,-4.048283,6.713853,0.508
79,2,01-20,20,01-20,2,0.365,7.262076,0.100149,0.365
79,2,01-20,01,01-20,2,0.635,-4.298313,5.055512,0.635
80,2,01-20,01,01-20,2,0.075,-3.39845,4.705375,0.075
80,2,01-20,20,01-20,2,0.925,5.233979,-1.141952,0.925
81,2,01-20,20,01-20,2,0.833,8.137271,-1.688988,0.833
81,2,01-20,01,01-20,2,0.167,-3.003226,4.624107,0.167
82,3,01-10-20,20,01-10-20,3,0.322,5.544154,0.569376,0.322
82,3,01-10-20,01,01-10-20,3,0.655,-7.097945,6.130902,0.655
82,3,01-10-20,10,01-10-20,3,0.023,-0.465009,0.76627,0.023
83,2,00-20,00,00-20,2,0.524,0.807306,3.89646,0.524
83,2,00-20,20,00-20,2,0.476,7.20142,-2.496491,0.476
84,2,01-20,20,01-20,2,0.563,7.385383,-1.466161,0.563
84,2,01-20,01,01-20,2,0.437,-4.457684,4.620887,0.437
85,2,01-20,20,01-20,2,0.401,6.450768,-2.708225,0.401
85,2,01-20,01,01-20,2,0.599,-5.231103,3.569213,0.599
86,2,01-20,20,01-20,2,0.609,7.364222,2.66097,0.609
86,2,01-20,01,01-20,2,0.391,-4.518418,8.050049,0.391
87,2,01-20,01,01-20,2,0.953,-7.566493,8.437707,0.953
87,2,01-20,20,01-20,2,0.047,3.682069,2.175539,0.047
88,2,00-20,00,00-20,2,0.48,0.557975,3.026121,0.48
88,2,00-20,20,00-20,2,0.52,7.034656,-2.380572,0.52
89,2,11-20,20,11-20,2,0.746,7.133579,1.831815,0.746
89,2,11-20,11,11-20,2,0.254,1.705331,5.897958,0.254
90,1,20,20,01-20,1,1,4.720021,0.162304,1
91,2,00-20,20,00-20,2,0.441,4.692148,-4.514993,0.441
91,2,00-20,00,00-20,2,0.559,-1.887943,1.265047,0.559
92,2,01-20,20,01-10-20,2,0.718,6.742229,-3.017613,0.718
92,2,01-20,01,01-10-20,2,0.282,-4.175246,3.459886,0.282
93,1,20,20,20,1,1,8.088396,-0.431484,1
94,1,01,01,01,1,1,-9.646151,6.41153,1
95,2,01-20,01,01-20,2,0.303,-5.716685,5.099748,0.303
95,2,01-20,20,01-20,2,0.697,6.148125,-0.38571,0.697
96,2,01-20,01,01-20,2,0.902,-6.691339,6.201952,0.902
96,2,01-20,20,01-20,2,0.098,5.189693,-0.17042,0.098
97,2,01-20,20,01-20,2,0.859,7.268567,0.726662,0.859
97,2,01-20,01,01-20,2,0.141,-3.036356,6.789739,0.141
98,1,11,11,01-11,1,1,-0.863168,9.046987,1
99,2,01-20,01,01-20,2,0.258,-0.600834,6.07528,0.258
99,2,01-20,20,01-20,2,0.742,8.998232,-0.035126,0.742
100,2,01-20,20,01-11-20,2,0.369,4.540581,0.239472,0.369
100,2,01-20,01,01-11-20,2,0.631,-6.750341,5.700642,0.631
101,1,01,01,01,1,1,-8.078717,6.51599,1
102,2,01-20,20,01-20,2,0.451,6.811111,0.264663,0.451
102,2,01-20,01,01-20,2,0.549,-4.347874,5.500195,0.549
103,3,01-11-20,01,01-11-20,3,0.525,-4.190113,5.680954,0.525
103,3,01-11-20,11,01-11-20,3,0.287,1.546825,5.680942,0.287
103,3,01-11-20,20,01-11-20,3,0.188,5.480841,-0.722408,0.188
104,2,01-21,21,01-21,2,0.619,2.951504,7.332254,0.619
104,2,01-21,01,01-21,2,0.381,-3.294342,8.515318,0.381
105,2,01-20,01,01-20,2,0.38,-4.117218,6.465578,0.38
105,2,01-20,20,01-20,2,0.62,8.05934,2.282045,0.62
106,2,01-20,01,01-20,2,0.976,-8.275803,7.905197,0.976
106,2,01-20,20,01-20,2,0.024,2.960182,2.856973,0.024
107,2,00-20,20,00-20,2,0.266,4.774737,-2.225849,0.266
107,2,00-20,00,00-20,2,0.734,-0.633032,3.133751,0.734
108,2,01-20,20,01-20,2,0.929,7.112367,-0.402797,0.929
108,2,01-20,01,01-20,2,0.071,-1.26839,6.067996,0.071
109,3,01-10-20,01,01-10-20,3,0.159,-4.577327,4.437334,0.159
109,3,01-10-20,20,01-10-20,3,0.325,5.585759,-1.636193,0.325
109,3,01-10-20,10,01-10-20,3,0.516,0.945247,-0.406088,0.516
110,2,00-20,20,00-20,2,0.404,5.48346,0.832364,0.404
110,2,00-20,00,00-20,2,0.596,-0.085235,4.464156,0.596
111,1,01,01,01,1,1,-7.59611,7.856894,1
112,2,01-20,20,01-20,2,0.372,6.189517,-1.375679,0.372
112,2,01-20,01,01-20,2,0.628,-6.63174,5.072665,0.628
113,2,01-20,20,01-20,2,0.965,6.338097,0.164961,0.965
113,2,01-20,01,01-20,2,0.035,-2.573373,5.048159,0.035
114,2,01-20,01,01-20,2,0.477,-3.201831,6.680309,0.477
114,2,01-20,20,01-20,2,0.523,6.500943,0.464969,0.523
115,2,01-20,20,01-20,2,0.428,6.579688,-0.032641,0.428
115,2,01-20,01,01-20,2,0.572,-3.81524,6.443249,0.572
116,2,01-20,20,01-20,2,0.614,9.228467,1.327309,0.614
116,2,01-20,01,01-20,2,0.386,-2.697558,7.873898,0.386
117,2,01-21,21,01-21,2,0.536,2.71531,5.028418,0.536
117,2,01-21,01,01-21,2,0.464,-3.085527,9.410304,0.464
118,2,01-20,20,01-20,2,0.936,8.046592,-0.623265,0.936
118,2,01-20,01,01-20,2,0.064,-1.170502,5.031247,0.064
119,2,01-20,20,01-20,2,0.4,5.588926,2.099395,0.4
119,2,01-20,01,01-20,2,0.6,-4.392607,7.439392,0.6
120,3,01-11-20,20,01-11-20,3,0.523,7.024561,2.870775,0.523
120,3,01-11-20,11,01-11-20,3,0.205,1.04166,6.28425,0.205
120,3,01-11-20,01,01-11-20,3,0.272,-4.934015,6.28425,0.272
121,2,01-21,01,01-21,2,0.5,-4.285651,6.828776,0.5
121,2,01-21,21,01-21,2,0.5,2.352896,4.760673,0.5
122,2,01-20,20,01-20,2,0.525,6.003505,3.381043,0.525
122,2,01-20,01,01-20,2,0.475,-2.830594,6.441572,0.475
123,2,01-20,20,01-20,2,0.555,6.926828,2.72878,0.555
123,2,01-20,01,01-20,2,0.445,-4.35785,7.641927,0.445
124,2,00-20,00,00-20,2,0.719,-2.236444,3.329867,0.719
124,2,00-20,20,00-20,2,0.281,5.121251,-2.55105,0.281
125,2,01-20,01,01-20,2,0.283,-3.835069,8.378923,0.283
125,2,01-20,20,01-20,2,0.717,7.758348,2.016466,0.717
126,1,20,20,20,1,1,6.436769,0.663548,1
127,2,01-20,20,01-20,2,0.701,7.905998,2.508058,0.701
127,2,01-20,01,01-20,2,0.299,-3.865128,7.61783,0.299
128,1,20,20,20,1,1,8.179642,1.75702,1
129,2,01-20,01,01-20,2,0.33,-2.26777,6.676921,0.33
129,2,01-20,20,01-20,2,0.67,7.468308,0.095366,0.67
130,2,01-20,20,01-11-20,2,0.795,6.350829,-0.538182,0.795
130,2,01-20,01,01-11-20,2,0.205,-4.52367,5.332579,0.205
131,2,01-20,01,01-20,2,0.722,-4.983013,6.881625,0.722
131,2,01-20,20,01-20,2,0.278,5.351796,0.342525,0.278
132,3,01-11-20,01,01-11-20,3,0.191,-2.947434,3.024245,0.191
132,3,01-11-20,11,01-11-20,3,0.247,1.032977,3.024245,0.247
132,3,01-11-20,20,01-11-20,3,0.562,7.027565,-0.039539,0.562
133,2,01-20,01,01-10-20,2,0.553,-4.366005,6.317253,0.553
133,2,01-20,20,01-10-20,2,0.447,6.984533,0.384338,0.447
134,1,01,01,01,1,1,-1.018566,8.012764,1
135,2,01-20,20,01-20,2,0.767,7.889179,-0.144709,0.767
135,2,01-20,01,01-20,2,0.233,-3.170912,6.280791,0.233
136,2,01-20,20,01-20,2,0.736,6.971052,1.977237,0.736
136,2,01-20,01,01-20,2,0.264,-2.75822,8.304909,0.264
137,1,20,20,20,1,1,7.896023,0.291389,1
138,3,01-11-20,01,01-11-20,3,0.099,-1.575362,6.071554,0.099
138,3,01-11-20,20,01-11-20,3,0.659,6.935315,3.081475,0.659
138,3,01-11-20,11,01-11-20,3,0.242,1.787282,6.061082,0.242
139,2,01-20,01,01-20,2,0.991,-8.087952,9.010029,0.991
139,2,01-20,20,01-20,2,0.009,1.165199,2.76049,0.009
140,1,20,20,20,1,1,7.451381,1.671941,1
141,2,01-20,20,01-20,2,0.107,3.010341,1.488,0.107
141,2,01-20,01,01-20,2,0.893,-9.135333,6.372628,0.893
142,2,01-20,01,01-20,2,0.172,-3.915604,8.082892,0.172
142,2,01-20,20,01-20,2,0.828,8.30914,1.580283,0.828
143,3,01-10-20,20,01-10-20,3,0.215,5.658014,3.285597,0.215
143,3,01-10-20,10,01-10-20,3,0.303,-0.756913,3.285597,0.303
143,3,01-10-20,01,01-10-20,3,0.482,-6.335199,5.476071,0.482
144,1,01,01,01-21,1,1,-5.204569,9.260814,1
145,1,01,01,01,1,1,-7.016635,7.828634,1
146,2,01-20,01,01-20,2,0.436,-2.967256,6.547442,0.436
146,2,01-20,20,01-20,2,0.564,8.012072,1.840643,0.564
147,2,01-20,01,01-20,2,0.527,-3.293348,6.718352,0.527
147,2,01-20,20,01-20,2,0.473,6.096776,0.560013,0.473
148,2,01-20,01,01-20,2,0.665,-5.300623,7.874597,0.665
148,2,01-20,20,01-20,2,0.335,7.308027,2.327009,0.335
149,2,01-20,01,01-20,2,0.257,-4.467066,5.513132,0.257
149,2,01-20,20,01-20,2,0.743,5.912745,1.531396,0.743
150,3,01-11-20,01,01-11-20,3,0.38,-5.841601,7.354819,0.38
150,3,01-11-20,11,01-11-20,3,0.278,0.777082,7.354819,0.278
150,3,01-11-20,20,01-11-20,3,0.342,6.568422,1.131489,0.342
151,2,01-20,01,01-20,2,0.66,-5.505208,5.53873,0.66
151,2,01-20,20,01-20,2,0.34,5.89437,-0.289796,0.34
152,1,20,20,20,1,1,5.707916,4.007693,1
153,2,01-20,01,01-20,2,0.704,-3.796594,6.839159,0.704
153,2,01-20,20,01-20,2,0.296,5.060543,1.616045,0.296
154,3,01-10-20,10,01-10-20,3,0.468,0.54342,0.709543,0.468
154,3,01-10-20,01,01-10-20,3,0.103,-5.172515,5.456096,0.103
154,3,01-10-20,20,01-10-20,3,0.429,7.106522,0.709542,0.429
155,2,01-20,01,01-20,2,0.968,-7.952486,7.158298,0.968
155,2,01-20,20,01-20,2,0.032,2.775734,1.305871,0.032
156,2,01-20,20,01-20,2,0.573,8.147944,2.936383,0.573
156,2,01-20,01,01-20,2,0.427,-3.00309,5.770326,0.427
157,1,01,01,01,1,1,-5.204005,7.171484,1
158,2,01-20,01,01-20,2,0.441,-3.831252,6.751698,0.441
158,2,01-20,20,01-20,2,0.559,6.579068,2.555584,0.559
159,3,01-10-20,01,01-10-20,3,0.607,-4.674529,7.825742,0.607
159,3,01-10-20,10,01-10-20,3,0.041,1.363698,2.822007,0.041
159,3,01-10-20,20,01-10-20,3,0.352,6.808795,1.472112,0.352
160,2,01-20,01,01-20,2,0.159,-0.210809,7.353294,0.159
160,2,01-20,20,01-20,2,0.841,8.431044,2.758736,0.841
161,2,01-20,20,01-20,2,0.061,4.89276,2.536303,0.061
161,2,01-20,01,01-20,2,0.939,-7.792955,5.946499,0.939
162,2,01-20,20,01-20,2,0.311,5.353195,1.147083,0.311
162,2,01-20,01,01-20,2,0.689,-6.117749,7.013154,0.689
163,2,01-20,20,01-20,2,0.26,4.264275,-2.360452,0.26
163,2,01-20,01,01-20,2,0.74,-8.222075,3.821223,0.74
164,2,01-20,20,01-20,2,0.199,4.672855,1.336486,0.199
164,2,01-20,01,01-20,2,0.801,-6.754132,6.362045,0.801
165,1,20,20,20,1,1,6.553322,1.187605,1
166,3,01-10-20,10,01-10-20,3,0.007,-1.186625,3.461072,0.007
166,3,01-10-20,01,01-10-20,3,0.461,-6.682229,9.602242,0.461
166,3,01-10-20,20,01-10-20,3,0.532,5.419637,3.460932,0.532
167,1,20,20,20,1,1,6.897386,-0.878172,1
168,3,01-20-21,20,01-20,3,0.594,7.814174,1.363315,0.594
168,3,01-20-21,01,01-20,3,0.306,-3.500314,6.843076,0.306
168,3,01-20-21,21,01-20,3,0.1,1.586418,5.640992,0.1
169,3,01-11-20,01,01-11-20,3,0.087,-4.937555,6.523763,0.087
169,3,01-11-20,20,01-11-20,3,0.454,6.022887,2.335438,0.454
169,3,01-11-20,11,01-11-20,3,0.459,0.22635,6.523763,0.459
170,2,01-20,01,01-20,2,0.215,-1.238849,7.382423,0.215
170,2,01-20,20,01-20,2,0.785,9.145353,2.541394,0.785
171,2,11-20,20,11-20,2,0.973,6.587761,0.317914,0.973
171,2,11-20,11,11-20,2,0.027,0.318134,5.567351,0.027
172,3,01-11-20,01,01-11-20,3,0.023,-5.278078,5.095152,0.023
172,3,01-11-20,11,01-11-20,3,0.053,0.441947,5.095152,0.053
172,3,01-11-20,20,01-11-20,3,0.924,4.377083,-1.465327,0.924
173,2,01-20,01,01-20,2,0.505,-3.235671,6.618033,0.505
173,2,01-20,20,01-20,2,0.495,5.962635,2.033144,0.495
174,3,01-11-20,20,01-11-20,3,0.663,6.370208,-0.472567,0.663
174,3,01-11-20,01,01-11-20,3,0.136,-5.411619,5.524366,0.136
174,3,01-11-20,11,01-11-20,3,0.201,0.076748,5.524337,0.201
175,2,00-20,20,00-20,2,0.463,5.469513,-0.847837,0.463
175,2,00-20,00,00-20,2,0.537,0.379018,2.455199,0.537
176,3,01-11-20,11,01-11-20,3,0.108,2.253231,5.080521,0.108
176,3,01-11-20,01,01-11-20,3,0.033,-3.521481,5.479633,0.033
176,3,01-11-20,20,01-11-20,3,0.859,7.041677,-0.438855,0.859
177,1,01,01,01,1,1,-7.669623,5.681433,1
178,3,01-10-20,01,01-10-20,3,0.483,-7.810364,5.600238,0.483
178,3,01-10-20,20,01-10-20,3,0.312,4.89875,0.373577,0.312
178,3,01-10-20,10,01-10-20,3,0.205,-1.33945,0.993042,0.205
179,1,20,20,20,1,1,8.304674,0.753633,1
180,2,01-20,01,01-20,2,0.087,-3.445552,5.953724,0.087
180,2,01-20,20,01-20,2,0.913,8.304656,-0.147819,0.913
181,2,01-20,20,01-20,2,0.963,5.309792,1.176712,0.963
181,2,01-20,01,01-20,2,0.037,-2.177178,5.863522,0.037
182,2,01-20,20,01-20,2,0.162,3.917083,0.880259,0.162
182,2,01-20,01,01-20,2,0.838,-5.452485,5.25203,0.838
183,1,01,01,01,1,1,-5.362209,9.109852,1
184,2,01-20,20,01-20,2,0.228,4.491291,-0.975418,0.228
184,2,01-20,01,01-20,2,0.772,-6.062346,5.060373,0.772
185,2,01-20,20,01-20,2,0.461,5.892594,-1.097885,0.461
185,2,01-20,01,01-20,2,0.539,-4.224102,3.8589,0.539
186,2,01-20,01,01-11-20,2,0.079,-0.857496,5.632537,0.079
186,2,01-20,20,01-11-20,2,0.921,6.018144,-0.912797,0.921
187,1,01,01,01,1,1,-5.087043,7.562013,1
188,3,01-10-20,01,01-10-20,3,0.773,-4.625854,6.268474,0.773
188,3,01-10-20,10,01-10-20,3,0.079,1.547304,0.408776,0.079
188,3,01-10-20,20,01-10-20,3,0.148,4.16278,0.055139,0.148
189,1,20,20,20,1,1,8.104921,-4.070761,1
190,2,01-20,20,01-20,2,0.813,7.941082,1.219746,0.813
190,2,01-20,01,01-20,2,0.187,-4.655945,7.75931,0.187
191,2,01-20,01,01-20,2,0.572,-4.289389,6.429221,0.572
191,2,01-20,20,01-20,2,0.428,7.800369,-0.067016,0.428
192,1,20,20,20,1,1,7.941082,3.205911,1
193,2,01-20,20,01-20,2,0.117,4.840932,0.050508,0.117
193,2,01-20,01,01-20,2,0.883,-7.899332,5.699722,0.883
194,2,01-20,20,01-20,2,0.268,4.566272,0.992112,0.268
194,2,01-20,01,01-20,2,0.732,-4.564782,7.458331,0.732
195,2,01-21,21,01-21,2,0.498,1.082022,5.79874,0.498
195,2,01-21,01,01-21,2,0.502,-5.537287,8.191583,0.502
196,1,20,20,20,1,1,9.188941,1.935079,1
197,3,01-11-20,01,01-11-20,3,0.079,-3.216617,6.196811,0.079
197,3,01-11-20,20,01-11-20,3,0.69,5.887659,0.293024,0.69
197,3,01-11-20,11,01-11-20,3,0.231,1.030051,6.1968,0.231
198,2,11-20,11,01-11-20,2,0.368,0.039698,6.899791,0.368
198,2,11-20,20,01-11-20,2,0.632,5.913891,0.379248,0.632
199,2,01-20,01,01-20,2,0.379,-3.462979,6.118938,0.379
199,2,01-20,20,01-20,2,0.621,9.087249,0.404274,0.621
200,2,01-20,20,01-20,2,0.923,6.416448,-1.38067,0.923
200,2,01-20,01,01-20,2,0.077,-0.873413,3.648798,0.077
201,2,01-20,01,01-20,2,0.277,-2.058276,6.445485,0.277
201,2,01-20,20,01-20,2,0.723,7.262556,0.315815,0.723
202,1,01,01,01,1,1,-5.765153,8.589769,1
203,2,01-20,20,01-20,2,0.145,4.85925,0.76102,0.145
203,2,01-20,01,01-20,2,0.855,-6.597415,7.053337,0.855
204,2,01-20,20,01-20,2,0.162,6.589192,0.257936,0.162
204,2,01-20,01,01-20,2,0.838,-3.389322,6.452593,0.838
205,2,01-20,20,01-20,2,0.076,4.682659,2.118183,0.076
205,2,01-20,01,01-20,2,0.924,-3.408102,7.83141,0.924
206,2,01-20,01,01-20,2,0.398,-1.860328,6.441821,0.398
206,2,01-20,20,01-20,2,0.602,6.845709,1.231539,0.602
207,2,01-20,20,01-20,2,0.559,7.098032,0.052002,0.559
207,2,01-20,01,01-20,2,0.441,-3.582524,5.310183,0.441
208,2,01-20,20,01-20,2,0.331,5.744194,-0.436299,0.331
