parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
47,2,01-20,20,01-20,2,0.955,6.158301,-0.637738,0.955
48,1,01,01,01,1,1,-6.226444,7.656258,1
49,2,01-20,01,01-11-20,2,0.473,-5.501243,3.48048,0.473
49,2,01-20,20,01-11-20,2,0.527,5.352562,-2.77767,0.527
50,2,01-20,20,01-20,2,0.254,4.649374,-0.185897,0.254
50,2,01-20,01,01-20,2,0.746,-5.711954,6.15945,0.746
51,2,00-20,00,00-20,2,0.668,-0.494856,2.968424,0.668
51,2,00-20,20,00-20,2,0.332,5.346941,-1.813146,0.332
52,1,01,01,01,1,1,-6.469387,6.534409,1
53,2,01-20,01,01-20,2,0.274,-2.230318,7.164855,0.274
53,2,01-20,20,01-20,2,0.726,8.603742,2.601326,0.726
54,2,01-11,01,01-11,2,0.019,-4.663192,8.54499,0.019
54,2,01-11,11,01-11,2,0.981,0.524096,8.54499,0.981
55,1,20,20,01-20,1,1,8.304779,1.54942,1
56,2,01-20,20,01-11-20,2,0.389,4.566139,-0.460155,0.389
56,2,01-20,01,01-11-20,2,0.611,-2.519755,4.558257,0.611
57,1,20,20,01-20,1,1,8.646793,0.758347,1
58,2,01-20,01,01-20,2,0.351,-5.02654,4.800962,0.351
58,2,01-20,20,01-20,2,0.649,7.710475,-0.14178,0.649
59,2,01-21,01,01-21,2,0.352,-0.81138,6.892257,0.352
59,2,01-21,21,01-21,2,0.648,2.556901,3.472692,0.648
60,2,01-20,20,01-20,2,0.833,5.265144,0.034565,0.833
60,2,01-20,01,01-20,2,0.167,-4.884827,4.345369,0.167
61,1,01,01,01-21,1,1,-1.40836,8.41162,1
62,1,01,01,01,1,1,-11.792512,7.150921,1
63,2,01-21,21,01-21,2,0.573,2.641296,2.372512,0.573
63,2,01-21,01,01-21,2,0.427,-3.383207,8.54933,0.427
64,2,01-20,20,01-20,2,0.064,5.917673,1.629526,0.064
64,2,01-20,01,01-20,2,0.936,-1.475393,7.712465,0.936
65,3,01-10-20,20,01-10-20,3,0.432,6.606555,-1.23697,0.432
65,3,01-10-20,10,01-10-20,3,0.503,0.852703,-1.23697,0.503
65,3,01-10-20,01,01-10-20,3,0.065,-5.326154,4.588423,0.065
66,2,01-20,20,01-20,2,0.717,6.558237,0.940272,0.717
66,2,01-20,01,01-20,2,0.283,-2.872486,6.7901,0.283
67,2,01-20,01,01-20,2,0.278,-3.264641,6.770077,0.278
67,2,01-20,20,01-20,2,0.722,7.300583,1.135795,0.722
68,1,20,20,20,1,1,7.321152,2.624978,1
69,3,01-11-20,20,01-11-20,3,0.81,8.164562,0.504336,0.81
69,3,01-11-20,11,01-11-20,3,0.136,1.576604,6.780943,0.136
69,3,01-11-20,01,01-11-20,3,0.054,-4.778506,6.831091,0.054
70,2,01-20,01,01-20,2,0.462,-5.338266,7.037496,0.462
70,2,01-20,20,01-20,2,0.538,6.859371,2.748998,0.538
71,2,01-20,01,01-20,2,0.381,-3.429631,8.003665,0.381
71,2,01-20,20,01-20,2,0.619,6.225757,1.77417,0.619
72,1,01,01,01,1,1,-3.702046,7.687931,1
73,2,01-20,01,01-20,2,0.104,-4.983698,7.229755,0.104
73,2,01-20,20,01-20,2,0.896,6.795476,2.811237,0.896
74,2,01-20,01,01-20,2,0.454,-1.388968,6.713184,0.454
74,2,01-20,20,01-20,2,0.546,6.275459,0.754309,0.546
75,2,01-20,01,01-20,2,0.126,-1.802487,8.287992,0.126
75,2,01-20,20,01-20,2,0.874,5.861954,2.329117,0.874
76,3,01-10-20,20,01-10-20,3,0.061,6.539227,2.661328,0.061
76,3,01-10-20,10,01-10-20,3,0.006,1.532086,2.661328,0.006
76,3,01-10-20,01,01-10-20,3,0.933,-4.859976,7.682811,0.933
77,2,01-21,21,01-21,2,0.608,1.42549,0.982522,0.608
77,2,01-21,01,01-21,2,0.392,-4.839838,6.746441,0.392
78,1,01,01,01,1,1,-6.069413,6.887059,1
79,2,01-20,20,01-20,2,0.437,6.118309,4.038196,0.437
79,2,01-20,01,01-20,2,0.563,-4.297987,8.404324,0.563
80,2,01-20,20,01-20,2,0.278,5.918853,-2.534554,0.278
80,2,01-20,01,01-20,2,0.722,-5.730818,3.990106,0.722
81,3,01-10-20,10,01-10-20,3,0.219,0.081203,2.05193,0.219
81,3,01-10-20,20,01-10-20,3,0.43,5.72939,2.05193,0.43
81,3,01-10-20,01,01-10-20,3,0.351,-4.747515,6.815665,0.351
82,3,01-11-20,20,01-11-20,3,0.088,6.2553280000000004,1.031594,0.088
82,3,01-11-20,11,01-11-20,3,0.676,0.432564,5.69982,0.676
82,3,01-11-20,01,01-11-20,3,0.236,-2.003554,5.734641,0.236
83,2,01-20,01,01-20,2,0.042,-0.336862,5.254662,0.042
83,2,01-20,20,01-20,2,0.958,8.338201,-1.019474,0.958
84,3,01-11-20,20,01-11-20,3,0.921,6.321123,0.887797,0.921
84,3,01-11-20,01,01-11-20,3,0.009,-4.863507,5.609294,0.009
84,3,01-11-20,11,01-11-20,3,0.07,-0.290566,5.338195,0.07
85,1,01,01,01,1,1,-7.21618,6.576923,1
86,2,01-20,20,01-20,2,0.469,7.301341,0.652295,0.469
86,2,01-20,01,01-20,2,0.531,-3.109075,7.220141,0.531
87,2,01-20,20,01-11-20,2,0.44,6.032772,-0.692799,0.44
87,2,01-20,01,01-11-20,2,0.56,-5.639078,5.892461,0.56
88,1,01,01,01-20,1,1,-8.303266,5.585467,1
89,2,01-20,01,01-20,2,0.554,-3.123544,6.571756,0.554
89,2,01-20,20,01-20,2,0.446,6.202307,0.548588,0.446
90,2,01-20,01,01-20,2,0.114,-2.820146,6.199964,0.114
90,2,01-20,20,01-20,2,0.886,7.526181,1.749815,0.886
91,2,01-21,21,01-21,2,0.457,2.335195,4.346308,0.457
91,2,01-21,01,01-21,2,0.543,-4.223659,8.114591,0.543
92,2,01-20,01,01-20,2,0.855,-3.429482,7.780379,0.855
92,2,01-20,20,01-20,2,0.145,3.260329,1.556483,0.145
93,2,01-20,20,01-20,2,0.31,5.514834,-0.448171,0.31
93,2,01-20,01,01-20,2,0.69,-5.874988,5.84164,0.69
94,2,01-20,01,01-20,2,0.715,-3.807741,6.940077,0.715
94,2,01-20,20,01-20,2,0.285,4.727069,0.428098,0.285
95,2,01-20,01,01-20,2,0.015,-4.702522,4.852576,0.015
95,2,01-20,20,01-20,2,0.985,7.728073,-0.569081,0.985
96,2,01-20,01,01-20,2,0.283,-1.596055,5.132899,0.283
96,2,01-20,20,01-20,2,0.717,6.601179,0.40981,0.717
97,2,01-20,01,01-20,2,0.836,-7.564226,7.883255,0.836
97,2,01-20,20,01-20,2,0.164,5.605723,1.557985,0.164
98,2,01-20,01,01-20,2,0.156,-4.022449,8.476953,0.156
98,2,01-20,20,01-20,2,0.844,6.976155,2.301127,0.844
99,2,01-20,01,01-20,2,0.636,-5.436714,4.858351,0.636
99,2,01-20,20,01-20,2,0.364,6.221012,-0.720782,0.364
100,2,01-20,01,01-20,2,0.623,-4.306332,4.564029,0.623
100,2,01-20,20,01-20,2,0.377,6.704143,0.44589,0.377
101,2,01-21,21,01-21,2,0.758,3.715296,5.411912,0.758
101,2,01-21,01,01-21,2,0.242,-2.010919,8.4643,0.242
102,1,01,01,01,1,1,-5.241431,6.038757,1
103,1,20,20,20,1,1,5.699767,3.429772,1
104,2,01-20,20,01-11-20,2,0.384,5.855012,-0.422063,0.384
104,2,01-20,01,01-11-20,2,0.616,-6.965291,5.11175,0.616
105,2,01-20,01,01-20,2,0.861,-4.910499,8.009988,0.861
105,2,01-20,20,01-20,2,0.139,5.683563,2.11025,0.139
106,2,01-20,01,01-20,2,0.64,-4.13271,5.371539,0.64
106,2,01-20,20,01-20,2,0.36,6.345019,-1.25942,0.36
107,2,01-20,20,01-20,2,0.131,5.745241,-0.864557,0.131
107,2,01-20,01,01-20,2,0.869,-3.137647,5.04509,0.869
108,2,01-20,01,01-20,2,0.769,-6.367438,6.55974,0.769
108,2,01-20,20,01-20,2,0.231,4.835765,0.743374,0.231
109,2,01-20,01,01-20,2,0.01,-1.964891,5.072422,0.01
109,2,01-20,20,01-20,2,0.99,7.294295,0.406961,0.99
110,2,01-20,01,01-10-20,2,0.452,-3.540183,5.27622,0.452
110,2,01-20,20,01-10-20,2,0.548,6.974761,-0.271285,0.548
111,2,01-20,01,01-20,2,0.262,-1.241706,6.847728,0.262
111,2,01-20,20,01-20,2,0.738,6.682334,0.753816,0.738
112,2,01-20,01,01-10-20,2,0.497,-4.336808,6.737595,0.497
112,2,01-20,20,01-10-20,2,0.503,7.035165,0.400082,0.503
113,1,01,01,01,1,1,-7.657865,6.382228,1
114,1,20,20,20,1,1,9.254172,-0.165334,1
115,2,01-20,01,01-20,2,0.356,-2.026445,5.078952,0.356
115,2,01-20,20,01-20,2,0.644,7.501668,-1.013635,0.644
116,2,01-20,01,01-20,2,0.461,-2.499921,7.069461,0.461
116,2,01-20,20,01-20,2,0.539,7.272068,3.412478,0.539
117,2,01-20,01,01-20,2,0.461,-3.529395,4.890683,0.461
117,2,01-20,20,01-20,2,0.539,6.940739,-0.757385,0.539
118,2,11-20,11,01-11-20,2,0.856,-1.464658,6.829781,0.856
118,2,11-20,20,01-11-20,2,0.144,3.019548,0.455651,0.144
119,3,01-11-20,20,01-11-20,3,0.923,6.386269,-0.305691,0.923
119,3,01-11-20,11,01-11-20,3,0.031,0.374626,5.516052,0.031
119,3,01-11-20,01,01-11-20,3,0.046,-2.429763,5.612944,0.046
120,1,01,01,01,1,1,-3.701935,7.854133,1
121,3,01-11-20,01,01-11-20,3,0.399,-4.40952,5.750012,0.399
121,3,01-11-20,11,01-11-20,3,0.063,2.019277,5.741355,0.063
121,3,01-11-20,20,01-11-20,3,0.538,6.993711,0.278512,0.538
122,1,01,01,01,1,1,-4.281499,9.005893,1
123,2,01-20,01,01-20,2,0.336,-3.419982,7.607901,0.336
123,2,01-20,20,01-20,2,0.664,7.257268,1.947696,0.664
124,2,01-20,20,01-20,2,0.711,6.305059,2.167996,0.711
124,2,01-20,01,01-20,2,0.289,-4.596042,8.083587,0.289
125,2,01-20,20,01-20,2,0.156,5.84108,0.831813,0.156
125,2,01-20,01,01-20,2,0.844,-6.367807,6.931697,0.844
126,2,01-20,20,01-20,2,0.792,6.429629,1.648469,0.792
126,2,01-20,01,01-20,2,0.208,-1.384451,6.147042,0.208
127,3,01-10-20,10,01-10-20,3,0.013,1.711936,2.837821,0.013
127,3,01-10-20,01,01-10-20,3,0.581,-3.875242,6.962154,0.581
127,3,01-10-20,20,01-10-20,3,0.406,7.461157,2.83002,0.406
128,2,01-20,20,01-20,2,0.134,3.200956,-1.4019,0.134
128,2,01-20,01,01-20,2,0.866,-8.563366,5.191146,0.866
129,2,01-20,20,01-20,2,0.04,3.604541,1.126921,0.04
129,2,01-20,01,01-20,2,0.96,-6.951913,7.143338,0.96
130,1,01,01,01,1,1,-6.699351,7.051321,1
131,2,01-20,01,01-20,2,0.95,-5.557617,7.311749,0.95
131,2,01-20,20,01-20,2,0.05,3.920952,3.400249,0.05
132,2,01-20,20,01-20,2,0.013,1.694969,0.537463,0.013
132,2,01-20,01,01-20,2,0.987,-10.115127,6.345309,0.987
133,2,01-20,20,01-20,2,0.983,9.303873,-1.147612,0.983
133,2,01-20,01,01-20,2,0.017,-2.310987,4.431693,0.017
134,1,20,20,20,1,1,7.244995,-0.415425,1
135,2,01-20,20,01-20,2,0.591,6.090535,0.401052,0.591
135,2,01-20,01,01-20,2,0.409,-4.413642,6.056305,0.409
136,2,01-20,20,01-20,2,0.513,6.712359,-1.500734,0.513
136,2,01-20,01,01-20,2,0.487,-3.087299,4.573168,0.487
137,2,01-20,20,01-20,2,0.51,4.69111,2.507766,0.51
137,2,01-20,01,01-20,2,0.49,-6.661177,8.6129270000000009,0.49
138,2,01-20,01,01-20,2,0.097,-1.535109,5.649614,0.097
138,2,01-20,20,01-20,2,0.903,6.550735,1.734612,0.903
139,1,01,01,01,1,1,-7.295417,5.523699,1
140,2,01-20,20,01-11-20,2,0.233,6.19496,1.280919,0.233
140,2,01-20,01,01-11-20,2,0.767,-6.293066,7.677743,0.767
141,2,01-20,20,01-10-20,2,0.375,6.575772,0.98517,0.375
141,2,01-20,01,01-10-20,2,0.625,-4.811605,6.611299,0.625
142,2,01-20,01,01-20,2,0.399,-2.110848,6.238951,0.399
142,2,01-20,20,01-20,2,0.601,5.60982,-0.180627,0.601
143,2,01-20,01,01-10-20,2,0.275,-4.940424,7.011399,0.275
143,2,01-20,20,01-10-20,2,0.725,6.184589,0.480756,0.725
144,2,01-20,01,01-20,2,0.41,-4.824115,6.688881,0.41
144,2,01-20,20,01-20,2,0.59,6.329663,0.243742,0.59
145,2,01-20,20,01-20,2,0.851,7.557007,1.908181,0.851
145,2,01-20,01,01-20,2,0.149,-1.201845,5.803622,0.149
146,1,01,01,01,1,1,-10.407229,5.376777,1
147,2,01-20,20,01-20,2,0.083,4.657512,1.062545,0.083
147,2,01-20,01,01-20,2,0.917,-8.478981,7.604922,0.917
148,3,01-11-20,20,01-11-20,3,0.455,6.827125,1.531607,0.455
148,3,01-11-20,01,01-11-20,3,0.17,-4.645865,7.310289,0.17
148,3,01-11-20,11,01-11-20,3,0.375,0.897986,7.310288,0.375
149,2,01-20,20,01-20,2,0.211,6.311129,2.027814,0.211
149,2,01-20,01,01-20,2,0.789,-4.130266,6.601421,0.789
150,2,01-21,21,01,2,0.005,1.946455,1.659456,0.005
150,2,01-21,01,01,2,0.995,-1.701038,7.245348,0.995
151,2,01-20,01,01-20,2,0.339,-2.54584,6.420781,0.339
151,2,01-20,20,01-20,2,0.661,6.85262,0.158642,0.661
152,2,01-20,01,01-10-20,2,0.327,-3.143032,6.995355,0.327
152,2,01-20,20,01-10-20,2,0.673,7.608532,1.469441,0.673
153,2,01-20,20,01-20,2,0.728,8.048975,0.954707,0.728
153,2,01-20,01,01-20,2,0.272,-3.967544,6.109498,0.272
154,3,01-10-20,20,01-10-20,3,0.12,4.556351,1.265771,0.12
154,3,01-10-20,01,01-10-20,3,0.653,-5.488373,7.403496,0.653
154,3,01-10-20,10,01-10-20,3,0.227,-0.786246,1.265771,0.227
155,2,01-20,01,01-20,2,0.785,-5.180072,6.448248,0.785
155,2,01-20,20,01-20,2,0.215,5.030369,1.351248,0.215
156,2,01-20,20,01-20,2,0.713,7.234896,1.23627,0.713
156,2,01-20,01,01-20,2,0.287,-0.919336,7.621368,0.287
157,2,01-20,01,01-20,2,0.844,-4.467484,7.901339,0.844
157,2,01-20,20,01-20,2,0.156,7.427012,1.848995,0.156
158,2,01-20,20,01-10-20,2,0.025,5.633026,3.892018,0.025
158,2,01-20,01,01-10-20,2,0.975,-5.522095,9.235588,0.975
159,2,01-20,01,01-20,2,0.336,-0.439358,3.717637,0.336
159,2,01-20,20,01-20,2,0.664,6.088644,-1.886921,0.664
160,1,01,01,01,1,1,-1.911664,6.49932,1
161,1,20,20,20,1,1,6.790392,-0.283483,1
162,3,01-11-20,20,01-11-20,3,0.458,6.373281,-0.822134,0.458
162,3,01-11-20,11,01-11-20,3,0.056,1.55944,5.467292,0.056
162,3,01-11-20,01,01-11-20,3,0.486,-4.524566,5.467296,0.486
163,2,01-20,20,01-20,2,0.267,5.772992,3.779317,0.267
163,2,01-20,01,01-20,2,0.733,-5.385174,6.534234,0.733
164,2,01-20,20,01-20,2,0.518,7.850438,-1.543671,0.518
164,2,01-20,01,01-20,2,0.482,-4.289217,4.960885,0.482
165,2,01-20,20,01-20,2,0.409,5.466872,-1.234083,0.409
165,2,01-20,01,01-20,2,0.591,-5.985651,5.133365,0.591
166,2,01-20,01,01-20,2,0.937,-8.909996,5.885726,0.937
166,2,01-20,20,01-20,2,0.063,3.261137,0.577689,0.063
167,2,01-20,20,01-20,2,0.921,6.964068,-0.703477,0.921
167,2,01-20,01,01-20,2,0.079,-4.853516,5.252262,0.079
168,2,01-20,01,01-20,2,0.397,-4.198651,6.476126,0.397
168,2,01-20,20,01-20,2,0.603,7.555207,-0.104775,0.603
169,2,01-20,20,01-20,2,0.758,7.961646,-2.207557,0.758
169,2,01-20,01,01-20,2,0.242,-1.716123,4.212356,0.242
170,2,01-20,01,01-20,2,0.558,-5.173462,6.934826,0.558
170,2,01-20,20,01-20,2,0.442,6.174124,0.481389,0.442
171,2,01-20,01,01-20,2,0.786,-7.275857,6.514293,0.786
171,2,01-20,20,01-20,2,0.214,4.888012,0.592253,0.214
172,2,01-20,20,01-20,2,0.839,8.678728,-1.2435,0.839
172,2,01-20,01,01-20,2,0.161,-3.096879,5.218198,0.161
173,2,01-20,01,01-20,2,0.83,-6.393494,8.11664,0.83
173,2,01-20,20,01-20,2,0.17,6.665781,1.787857,0.17
174,2,01-20,01,01-20,2,0.749,-5.587077,7.407085,0.749
174,2,01-20,20,01-20,2,0.251,6.075459,0.92343,0.251
175,2,01-20,01,01-20,2,0.031,-3.097249,5.706377,0.031
175,2,01-20,20,01-20,2,0.969,7.764095,0.644262,0.969
176,2,01-20,01,01-20,2,0.495,-2.430361,7.895678,0.495
176,2,01-20,20,01-20,2,0.505,6.828271,2.025093,0.505
177,2,01-20,20,01-20,2,0.205,3.861022,0.17705,0.205
177,2,01-20,01,01-20,2,0.795,-6.764806,6.579498,0.795
178,2,00-20,20,00-20,2,0.427,6.698629,-2.924781,0.427
178,2,00-20,00,00-20,2,0.573,0.362882,2.261427,0.573
179,2,01-20,20,01-11-20,2,0.254,5.749767,3.129094,0.254
179,2,01-20,01,01-11-20,2,0.746,-7.032272,7.252992,0.746
180,2,01-20,01,01-20,2,0.012,-1.322508,3.786236,0.012
180,2,01-20,20,01-20,2,0.988,3.854717,-2.393907,0.988
181,2,01-20,01,01-20,2,0.702,-5.314597,6.821828,0.702
181,2,01-20,20,01-20,2,0.298,6.536532,1.046494,0.298
182,2,01-20,20,01-20,2,0.698,8.078534,-1.592917,0.698
182,2,01-20,01,01-20,2,0.302,-2.218093,3.96598,0.302
183,1,01,01,01,1,1,-4.719219,8.375164,1
184,2,11-21,11,11-21,2,0.241,-0.098898,2.205009,0.241
184,2,11-21,21,11-21,2,0.759,4.684284,2.199883,0.759
185,2,01-20,01,01-20,2,0.162,-2.559418,6.407881,0.162
185,2,01-20,20,01-20,2,0.838,9.591274,0.562921,0.838
186,2,01-20,20,01-20,2,0.202,6.372027,1.624059,0.202
186,2,01-20,01,01-20,2,0.798,-5.913296,8.261934,0.798
187,1,01,01,01,1,1,-2.563531,5.516748,1
188,1,01,01,01,1,1,-10.0109,8.230663,1
189,2,01-20,20,01-20,2,0.991,6.898195,0.810479,0.991
189,2,01-20,01,01-20,2,0.009,-3.178843,5.493049,0.009
190,2,01-20,01,01-10-20,2,0.456,-5.025314,5.514912,0.456
190,2,01-20,20,01-10-20,2,0.544,6.052315,-0.347846,0.544
191,1,01,01,01,1,1,-4.626245,6.389655,1
192,2,01-20,01,01-20,2,0.726,-6.709676,6.607436,0.726
192,2,01-20,20,01-20,2,0.274,5.686767,0.218021,0.274
193,2,00-20,00,00-20,2,0.615,0.3655,2.753279,0.615
193,2,00-20,20,00-20,2,0.385,6.505378,-3.839724,0.385
194,1,20,20,20,1,1,8.809523,-0.954907,1
195,2,01-20,01,01-20,2,0.995,-5.236955,7.986518,0.995
195,2,01-20,20,01-20,2,0.005,1.767339,1.675773,0.005
196,2,01-20,20,01-11-20,2,0.419,7.723341,3.67694,0.419
196,2,01-20,01,01-11-20,2,0.581,-4.356764,6.566447,0.581
197,2,01-20,01,01-20,2,0.639,-4.675759,6.796433,0.639
197,2,01-20,20,01-20,2,0.361,4.695562,3.196163,0.361
198,3,01-11-20,20,01-11-20,3,0.231,7.538798,0.06726,0.231
198,3,01-11-20,01,01-11-20,3,0.28,-4.502936,6.671421,0.28
198,3,01-11-20,11,01-11-20,3,0.489,1.951805,6.666149,0.489
199,2,01-20,01,01-20,2,0.354,-3.079231,6.524129,0.354
199,2,01-20,20,01-20,2,0.646,8.668106,0.953043,0.646
200,2,01-20,20,01-20,2,0.295,4.284942,-0.514943,0.295
200,2,01-20,01,01-20,2,0.705,-5.26938,5.286366,0.705
201,2,01-20,01,01-20,2,0.926,-7.696845,7.834096,0.926
201,2,01-20,20,01-20,2,0.074,3.569278,1.38753,0.074
202,2,01-20,01,01-20,2,0.195,-1.664046,5.957363,0.195
202,2,01-20,20,01-20,2,0.805,8.099997,0.228803,0.805
203,2,01-20,01,01-20,2,0.498,-4.111038,5.412231,0.498
203,2,01-20,20,01-20,2,0.502,6.495436,1.388117,0.502
204,3,01-10-20,10,01-10-20,3,0.053,0.347269,1.938384,0.053
204,3,01-10-20,01,01-10-20,3,0.406,-3.160631,6.972085,0.406
204,3,01-10-20,20,01-10-20,3,0.541,6.417492,1.778124,0.541
205,2,01-20,01,01-20,2,0.671,-6.199807,5.739486,0.671
205,2,01-20,20,01-20,2,0.329,6.506314,1.909063,0.329
