109.129,1.273	1.182,81.591
1.397,137.762
0.061,44.751
25.505,0.621	0.520,60.350
11.507,74.777
150.474,3.564
372.982,0.922	4.402,91.836
40.008,3.166	0.465,107.323
34.512,0.118	0.819,7.080
46.845,1.650	0.739,98.206
2.062,127.065
507.491,0.492	5.664,32.739
0.198,67.761
79.786,0.830	8.346,73.877
169.612,0.751	2.357,40.916
13.774,20.999
63.985,1.452	1.138,100.656
66.341,2.831	0.984,75.390
39.987,2.490	1.721,63.363
138.658,8.762	1.781,146.560
95.187,0.255	3.555,5.291
95.187,0.057	1.229,5.291
1.124,238.524
303.355,2.574
22.002,0.781	1.162,71.492
28.519,0.844	1.599,50.616
8.125,79.661
196.548,3.294	3.480,223.947
81.491,2.041	1.363,58.886
155.950,2.152
239.164,2.689
1.601,982.352
1.601,982.352
50.002,1.657	0.882,63.360
59.212,1.337	0.761,18.292
189.798,3.390	8.591,148.282
588.089,2.566
110.021,5.876	18.974,405.877
50.652,0.227	12.798,18.861
2.848,717.622
0.163,170.235
67.238,1.422	2.132,75.183
64.664,0.473	0.738,37.856
97.231,0.152
1.827,93.675
7.245,64.197
69.344,0.866
223.700,0.859	2.695,85.013
0.266,23.318
136.552,1.420	7.419,45.601
621.873,7.895	6.910,143.069
32.878,1.853	0.397,137.558
105.378,0.693	1.674,67.311
4.749,268.048
86.129,0.784	0.864,77.751
30.462,1.129	3.858,108.353
0.521,278.525
1.946,86.328
65.691,5.309	0.759,32.433
69.836,1.340	2.064,41.414
0.833,154.630
48.239,0.101
0.712,596.524
204.920,0.377
27.368,3.567
164.961,0.313	4.921,22.871
62.141,1.711	1.386,58.237
2.208,140.320
339.644,3.222	8.570,196.729
102.842,5.219	1.164,229.896
96.389,10.859	1.730,317.488
116.343,16.884	1.306,308.669
5.876,41.321
167.499,0.442
68.540,1.009	1.013,77.661
125.823,0.051	2.994,2.276
526.920,1.125	23.478,55.266
301.663,1.250	7.040,70.535
58.593,0.900	1.962,49.720
2.251,83.359
140.541,9.589	5.872,130.305
86.476,0.399	9.767,31.538
11.778,301.229
119.801,2.583	3.247,211.587
0.119,192.314
384.647,1.482	3.884,91.923
190.225,0.671
211.867,5.944	2.813,272.546
405.034,0.512
432.490,0.152
102.518,2.840
0.168,122.800
0.558,196.710
0.350,348.077
588.921,3.213	7.248,318.602
196.907,1.086	3.259,93.562
13.215,4.508	0.148,354.128
237.543,0.294	9.274,14.270
0.491,525.993
0.852,190.183
80.755,8.455	13.218,398.124
36.013,0.318
45.239,1.864	0.601,177.590
77.130,2.440
51.868,0.833	1.445,80.313
57.664,7.403	0.878,185.174
71.341,1.994	0.867,164.885
320.256,7.495
1.722,691.965
85.675,5.786	0.893,301.177
72.093,0.306
86.997,1.251	5.358,75.932
12.687,0.281	0.226,25.405
94.103,18.260	1.958,47.015
0.146,123.725
142.499,0.221
12.293,0.782	0.157,35.191
69.343,0.569	0.911,47.368
338.872,0.100
31.795,0.675	0.605,51.017
102.082,6.987	8.770,260.229
115.572,0.729	5.540,42.010
627.731,1.193	12.919,98.622
168.179,1.922	3.353,37.396
204.732,1.548	5.637,122.297
333.099,2.683	4.379,91.513
35.331,0.908	3.790,89.096
29.725,10.712
110.957,5.099	2.019,223.308
158.462,9.230	8.949,130.184
181.186,1.293	6.722,52.930
88.417,3.436	1.060,57.929
9.033,3.819	0.094,122.668
92.472,6.872	1.302,225.659
84.318,0.168
194.185,1.221	5.037,89.702
12.293,0.419	0.722,35.191
239.232,2.482	2.439,129.349
67.111,0.430	1.417,41.654
0.074,34.455
166.954,9.241	2.242,255.596
32.516,5.594	5.031,246.882
271.238,7.924	3.051,69.266
210.169,0.917	4.959,79.783
1.439,243.320
44.369,3.875	4.550,147.163
98.032,1.732
201.997,2.203	9.269,45.058
0.431,354.291
34.362,0.496	0.370,27.661
331.149,2.867
101.975,2.978	14.998,78.987
126.431,1.381	3.655,63.780
70.090,1.188	0.880,89.148
106.811,0.153
214.148,2.860	5.594,281.229
134.547,0.743
1.459,56.542
54.330,3.638	1.084,99.095
0.550,90.528
62.641,0.881	1.249,86.287
99.763,1.998	2.839,99.543
122.412,3.775
0.096,117.914
184.983,0.991	2.191,36.333
25.221,0.720	0.360,51.622
2.082,151.475
236.359,2.709	5.097,25.902
97.909,0.292	1.765,15.289
31.125,1.329	2.503,81.053
35.102,4.666	0.671,218.975
105.628,3.280	1.393,122.614
0.142,5.890
0.103,67.968
2.224,505.190
502.932,1.838	9.858,20.719
157.587,2.885	2.378,100.300
71.673,4.762	0.961,60.254
11.544,190.075
0.918,145.156
91.516,0.189
81.483,0.406	1.079,40.114
69.162,1.714
47.325,2.493	2.521,173.037
3.688,175.609
244.973,1.197	3.971,82.134
0.901,138.207
113.027,1.492
116.639,3.697
101.214,0.217
66.442,4.897	1.159,115.752
30.948,0.375	0.340,31.907
223.762,9.214	2.698,98.360
5.305,11.146
41.550,1.824	0.507,47.012
0.422,105.625
91.577,8.609
131.304,0.277
29.330,1.953	0.634,136.665
40.271,0.947
91.421,1.685	1.429,123.415
7.069,9.321
1.329,53.362
112.485,0.580	25.856,50.571
87.275,2.109	1.068,54.714
217.425,3.427	2.998,169.834
312.244,1.341	3.428,87.542
149.830,4.991
0.082,2.632
3.926,278.962
174.289,1.037
339.954,3.639	9.710,224.485
0.421,47.383
257.919,4.184
188.636,2.404
203.774,2.280	3.682,68.182
28.823,0.697
188.318,0.203	3.473,7.601
88.597,3.006	4.792,89.075
114.211,5.023	12.828,493.758
0.238,14.971
0.101,124.938
205.720,2.145	2.775,154.920
66.816,4.821	5.155,91.301
131.244,1.769
123.987,7.412	16.095,432.845
332.757,11.324	10.237,248.655
34.135,5.403	0.571,212.703
14.579,0.466	0.321,37.079
110.266,1.778	9.433,119.506
129.356,0.162	1.803,14.137
2.950,82.324
2.950,82.324
696.353,6.574	28.896,372.175
38.773,0.665	0.486,62.517
189.525,1.306	2.948,128.011
138.383,3.581	2.924,118.857
99.207,9.343	4.993,283.987
67.177,3.446	2.035,96.407
67.177,1.619	18.481,96.407
0.665,205.682
1.636,100.244
0.103,75.675
207.930,3.922	6.337,150.090
259.789,2.599
269.576,0.311
29.786,7.553
218.680,11.071	2.284,192.652
56.096,7.835	0.834,500.797
58.543,0.658	1.473,39.339
92.467,0.187	1.381,18.316
0.831,142.277
15.962,5.892	0.302,215.323
91.313,0.624	0.969,40.916
213.816,0.581	3.009,11.904
1.657,116.721
212.766,5.120	14.214,256.109
96.445,0.183
1.495,23.913
0.410,21.553
115.243,4.825	25.581,83.035
76.442,2.958
4.011,229.026
0.581,303.015
229.116,4.402	3.003,130.362
2.285,278.544
0.211,34.792
10.040,19.556
0.214,138.699
3.084,137.854
3.372,142.473
95.375,0.082
27.163,1.474	0.370,133.301
1.556,762.302
29.503,11.076	0.987,158.557
104.408,0.531
60.958,15.431	3.734,139.802
36.078,0.595	0.489,41.693
6.080,264.220
44.807,0.058
4.008,159.914
68.099,0.546	4.225,20.397
279.012,22.674	3.039,365.744
0.396,113.442
67.702,1.590	28.921,133.722
140.536,1.309	1.902,30.475
139.464,4.246	1.577,310.158
6.005,139.651
64.769,9.916	0.909,656.733
0.197,125.774
117.764,0.296	1.877,29.544
135.168,2.991
33.099,1.780	0.377,160.303
215.546,7.129	3.976,200.348
70.595,0.330	3.740,13.033
121.614,1.810	2.131,117.956
106.283,2.530	1.926,160.715
196.247,2.220
101.700,1.618	4.673,92.191
1.596,55.291
0.179,634.160
143.346,1.472	3.291,80.222
66.645,4.739
2.588,82.488
47.853,1.150	1.298,39.566
1.947,620.723
137.698,0.454
128.461,0.720	4.464,34.537
93.743,2.513	1.419,105.130
82.544,5.350	1.342,105.078
153.322,4.631	4.574,102.530
4.112,353.385
377.635,0.661
2.303,128.495
269.164,0.086
70.183,2.712
140.881,1.554	3.172,36.574
207.263,2.240	2.098,90.958
218.539,0.438	12.487,40.578
73.821,1.407	0.896,135.659
134.543,1.459	21.677,31.504
165.402,0.895
0.120,99.096
76.245,1.097	2.461,55.582
294.021,8.058	4.412,144.223
38.588,0.118
1.186,162.350
119.526,2.557	1.284,228.783
194.183,0.305	4.913,17.919
109.451,3.680	6.256,221.331
92.230,1.675	6.047,118.756
221.056,1.432	12.690,83.903
193.697,8.694	1.965,218.535
734.156,0.958	18.773,39.118
93.399,1.153	4.035,101.220
196.225,5.892
0.458,171.534
0.048,36.587
82.254,2.966	0.985,199.901
39.424,4.773	2.007,132.177
87.161,5.632	1.671,80.321
108.384,1.822	2.614,103.231
145.198,1.473	1.822,41.564
61.849,1.266	0.643,88.335
123.243,2.869	4.308,85.531
173.226,1.159	1.796,49.223
131.634,2.326	5.036,89.508
99.376,0.266	4.052,24.144
76.838,2.754	1.062,181.941
44.682,12.422	1.116,106.915
239.971,2.947	13.070,126.647
105.025,5.196	1.748,125.311
130.756,0.163
201.259,12.051	5.959,53.725
99.652,0.128
79.205,3.120	1.273,165.875
47.884,0.710	0.647,25.167
75.662,5.161	0.824,153.004
2.246,113.930
122.393,2.424	2.341,91.888
71.984,0.871	1.359,60.277
137.402,3.960	3.927,133.485
90.468,0.234	2.101,20.198
49.030,14.573	1.585,195.023
68.750,0.837
165.415,7.089	4.792,134.522
89.606,1.219	0.944,116.667
3.577,375.774
482.265,10.179
71.633,2.842	0.821,191.521
184.252,1.313
310.446,2.568	3.347,103.166
36.262,14.577	0.391,68.660
45.623,4.346	0.683,242.236
234.447,0.105	5.283,8.277
7.440,11.018
149.509,2.102
44.508,0.513	0.718,39.234
101.946,1.140	3.484,109.348
143.483,1.557	1.584,117.161
6.428,1.636	0.070,74.971
340.198,0.653	5.009,59.246
149.126,2.315	1.736,205.373
384.968,9.280
224.290,0.469
101.746,3.402	9.939,144.183
366.767,0.453
222.688,0.172
4.089,81.509
109.165,2.683
178.685,1.031	1.878,35.773
20.267,0.959	0.226,38.340
173.015,0.225
2.053,409.841
308.353,2.420
110.659,1.106	13.059,81.538
169.973,2.434
113.257,3.500	1.491,124.710
405.723,11.393	5.127,112.217
73.431,7.445	3.671,99.762
90.836,5.221	1.909,488.518
24.824,1.086	0.824,57.419
48.903,4.991	0.904,59.872
46.885,2.884	0.706,271.075
66.093,1.513	1.382,70.625
5.889,15.188
31.907,0.086
553.651,1.145	5.990,52.986
100.737,0.754	1.361,72.469
90.613,3.012	2.045,103.210
51.707,2.321	8.082,102.814
49.188,1.489	0.599,90.397
34.887,0.273
102.510,3.638	1.556,66.773
164.548,1.622	2.471,153.542
140.912,1.396	1.447,56.048
123.445,1.268	1.339,78.998
185.141,2.606	9.302,86.790
3.191,131.902
47.866,1.366	0.524,106.555
143.518,0.724	1.791,49.211
1.535,62.133
14.692,4.148	0.236,121.342
120.091,0.838	2.416,54.975
2.233,24.620
232.402,2.669
48.310,3.658	2.327,252.171
174.121,0.794	8.667,30.296
136.986,0.139	1.412,8.835
0.310,95.268
90.593,4.730	3.566,289.856
17.183,5.924	0.179,80.777
71.273,0.296
85.963,7.607	1.239,38.179
103.095,11.020	1.069,118.673
98.080,0.340	1.750,32.262
222.095,0.151
3.755,134.789
176.502,2.219	6.016,99.374
107.333,1.723	1.793,47.570
137.242,1.212	2.537,94.752
1.919,122.651
93.480,4.112	3.399,372.182
296.682,0.179	7.316,16.990
0.176,348.878
0.050,28.259
1.876,47.570
39.700,1.396	0.615,111.709
354.189,0.053
0.133,22.102
56.838,3.658	3.894,223.647
151.582,7.168	1.671,63.046
335.536,14.914	4.403,117.495
33.209,3.271	0.411,184.264
53.734,1.671	1.503,113.572
5.311,31.737
149.970,1.822	2.176,138.166
32.108,0.361	0.323,33.765
200.064,1.744
38.461,4.004	0.406,123.763
115.119,2.534	1.973,201.696
37.855,2.811	1.283,121.484
0.945,48.002
37.855,1.717	0.876,121.484
109.825,9.247	1.389,295.324
48.587,9.697	2.468,185.114
0.483,371.689
622.852,2.056
14.942,377.057
180.583,0.568	4.179,40.207
34.592,7.847	0.385,150.908
347.567,1.276	5.114,104.828
45.531,1.152	1.238,76.432
15.077,269.017
0.421,86.737
325.299,0.444	5.506,28.686
0.186,74.755
0.363,222.084
35.264,1.920
92.453,4.307	1.465,60.268
160.298,1.748
206.582,7.836	2.893,162.553
0.090,129.403
342.040,1.080	5.797,100.586
83.268,2.173
308.350,4.240
121.103,1.092	4.140,79.350
789.561,2.527	12.964,82.129
95.068,0.534	1.005,20.091
3.575,6.203
198.588,1.319	5.086,116.081
38.121,0.748	0.614,53.493
6.733,93.022
65.746,1.577	0.791,76.271
59.925,1.696	0.739,116.697
105.473,0.564	1.792,46.970
135.679,5.009	1.868,139.799
526.857,9.647	5.349,166.530
72.193,0.358	0.818,25.725
57.712,1.481	0.727,112.600
25.711,0.325	0.271,30.897
3.651,70.006
112.024,1.834	1.445,90.302
1.237,107.977
1.903,54.141
121.159,0.586	2.842,30.496
14.976,24.689	5.717,96.715
152.504,2.777	1.815,132.416
128.249,1.211	1.504,53.019
52.741,2.899	0.756,156.120
80.278,2.768	0.816,61.084
38.415,2.923	0.485,102.309
99.519,2.039
60.249,1.998	3.356,115.780
68.546,1.042
0.212,386.343
98.475,7.715	1.328,257.139
27.128,5.348	0.958,87.462
8.371,5.624
104.518,1.243	15.896,86.609
90.116,1.455	2.634,103.640
115.912,1.201	1.438,59.590
7.205,80.125
177.225,0.643
55.809,2.497	0.743,178.601
137.505,2.289	1.613,100.200
70.741,0.725	5.908,33.322
80.671,1.510	0.937,93.706
140.567,0.630
0.057,647.884
69.273,0.976	1.166,57.276
5.128,9.188	0.349,253.522
54.209,1.967	1.576,104.934
52.897,2.331	4.219,180.026
143.306,3.137	1.693,216.233
3.840,14.786
91.420,1.413	2.105,81.295
79.288,1.362
82.193,2.839	1.108,154.552
112.524,14.563	1.964,158.515
0.549,174.599
88.959,1.424	2.401,51.734
276.592,1.179
0.018,25.714
114.107,3.227	2.852,261.177
16.932,1.489	0.956,118.869
326.148,0.382	5.632,10.053
36.522,0.696
70.092,1.471	1.362,93.868
55.942,9.226	1.069,493.258
86.132,0.475	2.326,39.700
31.563,1.671	0.664,53.365
227.714,1.259	2.947,66.939
90.188,6.402	3.044,111.232
113.724,0.260
227.048,3.497
0.452,21.912
0.090,32.632
93.658,2.061	1.619,80.036
0.149,17.571
57.074,5.096	1.293,357.902
135.624,4.738	4.879,122.157
186.038,0.756	4.050,6.919
37.487,2.019	0.383,171.148
42.678,4.671	0.659,133.820
51.754,4.886	1.473,77.168
0.489,66.400
0.033,101.312
47.454,0.720	0.795,43.511
0.164,87.193
42.551,1.670	0.971,138.971
99.730,2.030	1.531,139.915
115.064,2.316	2.307,217.266
513.741,1.981
150.273,2.361	1.999,222.480
4.486,18.048
0.159,80.157
2.081,45.748
0.377,150.262
735.024,9.480	11.707,193.488
66.965,1.374	1.532,95.244
239.758,1.150	2.529,56.469
83.358,1.522	4.978,135.229
239.758,1.004	16.303,56.469
17.466,0.438	0.724,41.548
4.856,1.327
209.046,1.707	2.360,118.901
74.829,1.360	0.759,68.613
108.447,8.041	1.348,555.909
137.227,6.999	20.652,401.248
302.615,0.196
95.462,15.710	1.013,367.734
71.177,2.440	2.008,93.781
45.054,1.250	0.555,122.597
12.486,0.945
4.263,372.843
681.973,1.627	10.077,104.976
271.469,2.031	7.715,39.884
74.106,11.475	1.169,37.730
27.154,1.794
278.049,1.034
209.365,1.083	3.887,84.618
186.275,1.684	4.553,156.915
35.865,0.864	0.359,68.531
44.965,0.682	0.788,51.774
37.769,0.402	0.424,35.801
105.645,2.915	2.431,243.411
103.075,0.118
103.075,0.120
64.933,2.110	0.737,179.974
225.921,6.231	2.751,42.513
12.476,20.764
124.806,7.949	1.908,403.620
121.701,3.420	2.705,289.195
101.156,2.343	1.074,141.676
139.161,0.033
3.407,277.450
174.654,7.541
181.395,9.746	29.711,278.049
17.804,0.917	0.228,85.408
12.567,2.698	0.295,100.686
5.486,3.560
40.834,22.644	0.983,76.323
131.263,2.303	1.547,139.223
215.146,0.603
121.506,3.464	5.178,272.653
339.787,1.366
86.725,2.019	0.963,59.108
427.711,11.193	6.398,144.985
48.084,4.345	0.596,284.705
218.652,3.262	5.397,100.201
165.469,2.079	4.102,104.347
73.009,1.430	4.751,110.447
213.766,1.072	2.717,18.423
0.729,134.413
1.496,120.007
3.697,28.226
0.698,398.334
3.060,20.765
170.502,0.746	3.467,64.581
24.594,1.130	0.422,31.286
67.727,3.790	0.716,40.355
203.219,6.606	2.126,146.187
1.505,129.798
181.850,5.179	5.918,112.783
0.024,52.506
2.303,303.743
48.302,1.897	0.531,107.390
44.372,0.584	0.591,27.240
87.619,3.564	2.295,142.723
297.339,1.385	3.740,69.004
338.708,0.852
0.652,481.786
31.625,1.246	0.344,49.750
0.658,60.256
75.617,1.658	0.768,94.690
55.967,1.962	1.096,122.706
47.175,0.598	0.970,36.836
238.023,0.016
206.200,3.099	9.079,112.639
177.060,9.457	3.069,193.787
32.124,0.839	0.451,81.643
119.131,0.161	1.429,12.158
91.492,2.867	1.612,161.778
43.830,2.497	0.516,116.247
101.074,1.988	3.602,193.812
101.074,4.002	2.412,193.812
199.777,0.891	4.969,77.713
4.226,155.922
424.822,3.814	13.091,124.141
526.098,0.918
2.087,32.400
72.228,0.549	1.516,53.802
72.228,6.373	1.388,53.802
0.361,154.011
31.605,0.909	0.405,60.246
2.658,103.595
95.552,0.035
146.784,0.699
146.426,11.507
39.458,4.491	1.055,205.078
79.268,1.116	2.209,64.621
32.199,6.101	1.323,207.675
0.886,54.015
64.446,1.318	1.387,101.124
216.081,0.215	5.891,18.845
87.934,0.229	1.669,18.311
132.948,10.051	1.479,272.326
179.586,3.297	21.813,81.708
4.998,6.720
165.040,5.828	17.114,239.285
76.832,2.623	1.024,111.603
94.915,4.642	0.999,143.145
0.542,73.129
2.565,104.804
92.006,1.069	1.154,66.735
204.360,8.702	3.193,262.135
152.301,8.164	1.718,134.916
65.336,0.188	1.308,15.249
96.821,0.667	1.101,27.137
152.508,0.320	1.969,16.826
54.875,16.237	1.342,545.613
15.001,5.425	0.191,110.384
64.441,2.620	0.753,191.463
123.661,2.378
62.845,0.564	5.541,50.265
45.250,0.945	0.476,72.017
74.155,1.305	3.412,82.669
86.775,0.501	1.857,47.424
72.507,1.850	0.801,78.251
252.353,4.252	11.654,82.347
98.120,6.039
230.180,16.318	3.033,61.522
105.446,1.002	1.498,77.363
20.716,0.531	0.713,51.496
142.918,0.808	1.570,53.774
0.116,45.069
115.120,1.613
53.742,0.797	0.547,17.289
90.257,0.092
4.789,143.699
33.012,6.116	1.325,459.918
1.556,150.019
79.245,1.860	1.128,78.809
134.502,8.592	1.768,55.531
82.277,14.971	3.067,948.189
241.264,2.137
20.475,2.093	2.031,180.890
48.760,2.154	0.555,208.986
106.853,0.575	3.326,40.144
230.094,2.296
24.497,1.917	0.624,33.708
98.838,3.323
249.439,2.858	3.129,165.796
38.447,0.909	1.044,41.336
66.662,7.093	2.085,123.920
342.216,1.975
27.129,9.141	0.765,400.593
207.983,0.899
663.836,1.992	16.680,193.803
47.943,3.057	2.255,116.990
4.070,156.753
41.303,3.722	5.058,259.306
342.216,1.975
128.235,0.734	2.770,70.690
32.048,0.105	2.861,9.239
3.936,344.848
0.908,142.474
86.869,0.258
45.692,0.816	1.526,39.028
1.654,116.133
106.666,0.576
103.308,1.056
131.573,0.227
120.650,7.444	1.388,314.373
77.748,0.588	2.675,16.040
129.181,9.063	1.344,106.905
79.920,0.533	2.245,40.087
0.267,69.432
73.781,1.702	0.889,73.687
294.333,4.292	3.388,276.176
48.652,36.384
320.937,1.892	6.294,61.743
25.632,3.430	0.868,203.406
202.225,2.133	2.824,106.288
426.561,2.633	5.523,216.883
120.176,1.943
115.356,2.929	1.994,83.310
53.227,5.944	0.800,227.211
85.609,0.950	1.041,72.245
417.956,9.584
0.558,377.754
21.818,0.391	0.306,32.027
14.237,235.998
33.750,7.196
205.600,1.298	2.733,78.937
2.551,283.508
73.742,4.495	2.775,271.263
5.224,134.220
46.339,0.203
311.566,6.056	3.226,138.005
141.968,2.483	4.019,234.796
73.662,0.703	6.391,31.542
46.182,6.806	0.650,197.894
88.931,0.737
32.557,1.465	1.230,121.157
106.122,0.627	3.354,57.059
106.255,0.693	2.670,66.061
104.429,0.238
90.418,0.784	0.963,44.765
121.677,0.204
24.936,1.148	0.547,72.077
27.885,0.378
0.149,52.596
87.101,6.325
105.149,0.842
386.670,0.273	4.004,23.960
35.638,3.010	1.887,200.111
237.059,0.961	4.217,83.010
12.181,60.684
24.936,1.148	0.547,72.077
73.925,2.718	3.058,144.625
99.307,0.041
35.171,1.589	0.388,154.675
5.558,18.109
111.533,3.330	2.612,88.826
2.913,185.339
756.368,0.180	8.426,16.299
42.354,6.826	1.413,322.753
86.441,1.373	5.259,45.675
52.912,1.819	1.680,144.829
98.273,11.778	2.491,104.831
165.333,1.566	1.853,91.119
4.374,170.060
110.079,1.294	1.330,129.367
0.020,111.258
39.144,0.352	0.794,23.666
122.720,6.132
29.849,0.898	5.092,57.634
0.808,73.199
2.159,182.524
183.432,8.389	3.772,187.711
115.625,12.449	1.184,434.234
0.216,76.508
1.445,582.956
2.302,172.563
879.326,3.937
81.993,1.020	1.353,37.402
263.130,1.424	9.756,57.595
129.565,0.309	2.886,29.422
207.714,0.293
414.561,7.228	10.722,130.148
104.932,0.560
88.177,1.536	1.523,114.529
118.007,1.647	1.425,164.555
316.389,2.663
114.699,7.574	2.690,172.383
141.222,9.977	1.780,354.210
162.456,7.036	1.880,172.581
0.406,140.388
0.626,56.218
134.118,0.866
20.121,16.004	0.214,46.326
32.912,12.948
45.354,0.370	1.318,35.541
34.548,3.897	0.380,135.599
240.111,2.814	3.067,81.259
0.479,77.808
80.966,0.660	1.066,46.721
676.230,1.721	10.527,92.314
227.286,1.606	10.303,107.812
41.306,2.230	0.661,93.075
1.861,140.864
31.659,0.192	0.355,17.001
113.328,1.143	1.827,53.950
32.363,0.498	0.345,25.372
9.503,2.839	0.156,90.706
12.345,142.535
12.996,2.034	0.470,71.884
105.983,1.630	1.112,103.948
0.124,230.739
140.978,0.453	2.100,24.136
205.871,1.422	4.984,35.525
0.365,279.415
437.610,0.372
4.421,0.381	0.068,32.718
0.279,23.294
