Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.0351242983159583,0,0.030577194595029323,Phase,2
01-10,0.9401764234161989,1,0.030577194595029323,Phase,2
01-11,1.6038492381716118e-4,0,0.030577194595029323,Phase,2
10,0.02453889334402566,0,0.030577194595029323,Phase,2
Monostable,0.05966319165998396,0,0.030493383767618475,monoMulti,2
Multistable,0.940336808340016,1,0.030493383767618475,monoMulti,2
1,0.05966319165998396,0,0.030493383767618475,nState,2
2,0.940336808340016,1,0.030493383767618475,nState,2
00,0.01752988047808765,0.01752988047808765,0.01627032731338037,Phase,1
00-10,2.656042496679947e-4,0,0.01627032731338037,Phase,1
01,0.49800796812749004,0.5155378486055777,0.01627032731338037,Phase,1
01-11,0.01752988047808765,0,0.01627032731338037,Phase,1
10,0.41142098273572375,0.4260292164674635,0.01627032731338037,Phase,1
10-11,0.014342629482071713,0,0.01627032731338037,Phase,1
11,0.040903054448871184,0.040903054448871184,0.01627032731338037,Phase,1
Monostable,0.9678618857901726,1,0.0162583699229319,monoMulti,1
Multistable,0.03213811420982736,0,0.0162583699229319,monoMulti,1
1,0.9678618857901726,1,0.0162583699229319,nState,1
2,0.03213811420982736,0,0.0162583699229319,nState,1
