Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.016380854875863833,0.016380854875863833,0.012799336160311191,Phase,1
00-01,2.559508574353724e-4,0,0.012799336160311191,Phase,1
00-10,2.559508574353724e-4,0,0.012799336160311191,Phase,1
01,0.4891220885589967,0.502431533145636,0.012799336160311191,Phase,1
01-11,0.012797542871768621,0,0.012799336160311191,Phase,1
10,0.4118249296135142,0.4241105707704121,0.012799336160311191,Phase,1
10-11,0.012029690299462503,0,0.012799336160311191,Phase,1
11,0.05733299206552342,0.05707704120808805,0.012799336160311191,Phase,1
Monostable,0.9746608651138982,1,0.01278684570322989,monoMulti,1
Multistable,0.025339134886101868,0,0.01278684570322989,monoMulti,1
1,0.9746608651138982,1,0.01278684570322989,nState,1
2,0.025339134886101868,0,0.01278684570322989,nState,1
01,0.03741999015263417,0,0.032767347406012004,Phase,2
01-10,0.9359921221073363,1,0.032767347406012004,Phase,2
10,0.026587887740029542,0,0.032767347406012004,Phase,2
Monostable,0.06400787789266371,0,0.032767347406012004,monoMulti,2
Multistable,0.9359921221073363,1,0.032767347406012004,monoMulti,2
1,0.06400787789266371,0,0.032767347406012004,nState,2
2,0.9359921221073363,1,0.032767347406012004,nState,2
