Phase,Count,Frequency
00,59,0.0059
00-01,2,2e-4
00-10,1,1e-4
01,2179,0.2179
01-10,5729,0.5729
01-11,47,0.0047
10,1736,0.1736
10-11,52,0.0052
11,195,0.0195
