Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.003955968352253182,0,0.5663293750465801,Phase,2
01,0.3845889232886137,0,0.5663293750465801,Phase,2
01-10,0.2351221190230478,1,0.5663293750465801,Phase,2
01-11,0.0012039903680770554,0,0.5663293750465801,Phase,2
10,0.37272101823185416,0,0.5663293750465801,Phase,2
10-11,0.0012039903680770554,0,0.5663293750465801,Phase,2
11,0.0012039903680770554,0,0.5663293750465801,Phase,2
Monostable,0.7624699002407981,0,0.5634551918812726,monoMulti,2
Multistable,0.23753009975920192,1,0.5634551918812726,monoMulti,2
1,0.7624699002407981,0,0.5634551918812726,nState,2
2,0.23753009975920192,1,0.5634551918812726,nState,2
00,0.07286192068800765,0.06450071667462971,0.004532140058477575,Phase,1
01,0.4617773530817009,0.47491638795986624,0.004532140058477575,Phase,1
01-11,0.002150023889154324,0,0.004532140058477575,Phase,1
10,0.43430482560917344,0.4476827520305781,0.004532140058477575,Phase,1
10-11,0.003105590062111801,0,0.004532140058477575,Phase,1
11,0.025800286669851888,0.012900143334925944,0.004532140058477575,Phase,1
Monostable,0.9947443860487338,1,0.002632801276622623,monoMulti,1
Multistable,0.005255613951266125,0,0.002632801276622623,monoMulti,1
1,0.9947443860487338,1,0.002632801276622623,nState,1
2,0.005255613951266125,0,0.002632801276622623,nState,1
