Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.00455820476858345,0,0.5855569407910676,Phase,2
01,0.39954417952314164,0,0.5855569407910676,Phase,2
01-10,0.21931977559607294,1,0.5855569407910676,Phase,2
01-11,8.765778401122019e-4,0,0.5855569407910676,Phase,2
10,0.37254558204768584,0,0.5855569407910676,Phase,2
10-11,0.0021037868162692847,0,0.5855569407910676,Phase,2
11,0.0010518934081346423,0,0.5855569407910676,Phase,2
Monostable,0.7776998597475456,0,0.5818807025813841,monoMulti,2
Multistable,0.22230014025245443,1,0.5818807025813841,monoMulti,2
1,0.7776998597475456,0,0.5818807025813841,nState,2
2,0.22230014025245443,1,0.5818807025813841,nState,2
00,0.07332402234636871,0.0670391061452514,0.00389238380791341,Phase,1
01,0.4541433891992551,0.46671322160148976,0.00389238380791341,Phase,1
01-11,0.0023277467411545625,0,0.00389238380791341,Phase,1
10,0.44297020484171323,0.45344506517690875,0.00389238380791341,Phase,1
10-11,0.002094972067039106,0,0.00389238380791341,Phase,1
11,0.025139664804469275,0.012802607076350093,0.00389238380791341,Phase,1
Monostable,0.9955772811918063,1,0.002214894693802668,monoMulti,1
Multistable,0.004422718808193668,0,0.002214894693802668,monoMulti,1
1,0.9955772811918063,1,0.002214894693802668,nState,1
2,0.004422718808193668,0,0.002214894693802668,nState,1
