Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.044656297039638734,0.1451449881614551,Phase,2
0002-0010,0,0.0010035122930255895,0.1451449881614551,Phase,2
0002-0010-0302,0.0010035122930255895,0,0.1451449881614551,Phase,2
0003-0303,0,5.017561465127947e-4,0.1451449881614551,Phase,2
0010,0.005017561465127948,0,0.1451449881614551,Phase,2
0010-0011,0.0015052684395383843,0.004014049172102358,0.1451449881614551,Phase,2
0010-0011-0311,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0010-0012,0,0.0010035122930255895,0.1451449881614551,Phase,2
0010-0012-0312,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0010-0013,0.0010035122930255895,0.0010035122930255895,0.1451449881614551,Phase,2
0010-0112-0212,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0010-0113-0210-0303,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0010-0113-0310-0313,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0010-0113-0313,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0010-0210-0303,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0010-0300,0.026593075765178123,0.027596588058203714,0.1451449881614551,Phase,2
0010-0300-0303,0.0010035122930255895,0,0.1451449881614551,Phase,2
0010-0303,0.027596588058203714,0.03662819869543402,0.1451449881614551,Phase,2
0010-0303-0310,0.0030105368790767687,0,0.1451449881614551,Phase,2
0010-0310,0.0030105368790767687,0.004515805318615153,0.1451449881614551,Phase,2
0010-0313,0.002007024586051179,0.0015052684395383843,0.1451449881614551,Phase,2
0011-0013-0303,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0011-0301,5.017561465127947e-4,5.017561465127947e-4,0.1451449881614551,Phase,2
0011-0301-0303,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0011-0311,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0011-0313,5.017561465127947e-4,5.017561465127947e-4,0.1451449881614551,Phase,2
0012-0302,0.002007024586051179,0.002007024586051179,0.1451449881614551,Phase,2
0013-0303,0.005017561465127948,0.006021073758153537,0.1451449881614551,Phase,2
0013-0313,0.0010035122930255895,0.0010035122930255895,0.1451449881614551,Phase,2
0101-0301,5.017561465127947e-4,5.017561465127947e-4,0.1451449881614551,Phase,2
0110,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0110-0300,0.0010035122930255895,0.0010035122930255895,0.1451449881614551,Phase,2
0110-0300-0302,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0110-0300-0303,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0110-0303,5.017561465127947e-4,5.017561465127947e-4,0.1451449881614551,Phase,2
0110-0303-0310-1010,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0110-0310,0.0010035122930255895,0.0010035122930255895,0.1451449881614551,Phase,2
0110-1010,0,5.017561465127947e-4,0.1451449881614551,Phase,2
0111-0301,5.017561465127947e-4,5.017561465127947e-4,0.1451449881614551,Phase,2
0112-0302-0303,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0112-0312,5.017561465127947e-4,5.017561465127947e-4,0.1451449881614551,Phase,2
0113-0303,0.0010035122930255895,0.0015052684395383843,0.1451449881614551,Phase,2
0200-0300-0303-1010,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0200-0300-1010,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0203-0303,0,5.017561465127947e-4,0.1451449881614551,Phase,2
0210-0300-0303-1010,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0210-0303,5.017561465127947e-4,5.017561465127947e-4,0.1451449881614551,Phase,2
0210-0310-1010,0.0010035122930255895,0,0.1451449881614551,Phase,2
0210-1010,0.0030105368790767687,0.008028098344204716,0.1451449881614551,Phase,2
0300,0.002007024586051179,0,0.1451449881614551,Phase,2
0300-0301,0.0015052684395383843,0.0015052684395383843,0.1451449881614551,Phase,2
0300-0302,0.0010035122930255895,0.002007024586051179,0.1451449881614551,Phase,2
0300-0303,0.011038635223281485,0.013045659809332665,0.1451449881614551,Phase,2
0300-0303-1003-1010,0.002508780732563974,0,0.1451449881614551,Phase,2
0300-0303-1010,0.0055193176116407425,0,0.1451449881614551,Phase,2
0300-0303-1010-1013,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0300-0303-1010-1103,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0300-0303-1200,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0300-0310-1010,0.0015052684395383843,0,0.1451449881614551,Phase,2
0300-1000,0.002508780732563974,0.0030105368790767687,0.1451449881614551,Phase,2
0300-1010,0.21525338685398895,0.22428499749121927,0.1451449881614551,Phase,2
0300-1010-1100,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0300-1010-1200,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0300-1010-1300,0.0015052684395383843,0,0.1451449881614551,Phase,2
0301,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0301-0302,0,5.017561465127947e-4,0.1451449881614551,Phase,2
0301-0303,0.007024586051179127,0.011038635223281485,0.1451449881614551,Phase,2
0301-0303-1011,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0301-0303-1011-1013,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0301-0310-1010-1011,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0301-1001,0.002007024586051179,0.0035122930255895636,0.1451449881614551,Phase,2
0301-1010-1011,0.0010035122930255895,0,0.1451449881614551,Phase,2
0301-1010-1011-1201,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0301-1011,0.0055193176116407425,0.004515805318615153,0.1451449881614551,Phase,2
0302,0.0010035122930255895,0,0.1451449881614551,Phase,2
0302-0303,0.007526342197691922,0.013547415955845458,0.1451449881614551,Phase,2
0302-0303-1012,0.0010035122930255895,0,0.1451449881614551,Phase,2
0302-0310,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0302-0310-1010-1012,5.017561465127947e-4,0,0.1451449881614551,Phase,2
0302-1002,0,5.017561465127947e-4,0.1451449881614551,Phase,2
0302-1010-1012,5.017561465127947e-4,0,0.1451449881614551,Phase,2
