Phase,Count,Frequency
0001-0301-0303,4,4.035919685198265e-4
0002-0010,2,2.0179598425991324e-4
0002-0010-0300-0302,2,2.0179598425991324e-4
0002-0302,1,1.0089799212995662e-4
0003-0010-0303,1,1.0089799212995662e-4
0003-0303,1,1.0089799212995662e-4
0010,63,0.0063565735041872665
0010-0011,4,4.035919685198265e-4
0010-0011-0300-0301,7,7.062859449096964e-4
0010-0011-0310-0311,1,1.0089799212995662e-4
0010-0012,2,2.0179598425991324e-4
0010-0012-0300-0302,5,5.04489960649783e-4
0010-0012-0302,2,2.0179598425991324e-4
0010-0012-0302-0310,1,1.0089799212995662e-4
0010-0012-0310-0312,1,1.0089799212995662e-4
0010-0012-0312,6,6.053879527797396e-4
0010-0013,3,3.026939763898698e-4
0010-0013-0210-0303,3,3.026939763898698e-4
0010-0013-0213-0303,1,1.0089799212995662e-4
0010-0013-0300-0303,10,0.001008979921299566
0010-0013-0303,61,0.006154777519927353
0010-0013-0303-0310,3,3.026939763898698e-4
0010-0013-0313,7,7.062859449096964e-4
0010-0100-0300,3,3.026939763898698e-4
0010-0100-0300-0303,8,8.07183937039653e-4
0010-0110,1,1.0089799212995662e-4
0010-0110-0300,4,4.035919685198265e-4
0010-0110-0300-0302,2,2.0179598425991324e-4
0010-0110-0300-0303,7,7.062859449096964e-4
0010-0110-0303,5,5.04489960649783e-4
0010-0110-0312,1,1.0089799212995662e-4
0010-0112,1,1.0089799212995662e-4
0010-0113-0300-0303,1,1.0089799212995662e-4
0010-0113-0303,7,7.062859449096964e-4
0010-0113-0303-0310,1,1.0089799212995662e-4
0010-0113-0313,1,1.0089799212995662e-4
0010-0200-0300-0303,1,1.0089799212995662e-4
0010-0210,3,3.026939763898698e-4
0010-0210-0300,4,4.035919685198265e-4
0010-0210-0300-0303,5,5.04489960649783e-4
0010-0210-0303,8,8.07183937039653e-4
0010-0210-0310,1,1.0089799212995662e-4
0010-0210-0312,1,1.0089799212995662e-4
0010-0210-0313,1,1.0089799212995662e-4
0010-0300,83,0.008374533346786398
0010-0300-0302,4,4.035919685198265e-4
0010-0300-0303,179,0.018060740591262232
0010-0302,3,3.026939763898698e-4
0010-0302-0310,1,1.0089799212995662e-4
0010-0303,89,0.00897992129956614
0010-0303-0310,32,0.003228735748158612
0010-0310,9,9.080819291696096e-4
0010-0310-0313,3,3.026939763898698e-4
0010-0313,6,6.053879527797396e-4
0011,1,1.0089799212995662e-4
0011-0013-0301-0303,5,5.04489960649783e-4
0011-0013-0303,1,1.0089799212995662e-4
0011-0013-0303-0311,6,6.053879527797396e-4
0011-0201-0301-0303,1,1.0089799212995662e-4
0011-0211-0301,1,1.0089799212995662e-4
0011-0301,1,1.0089799212995662e-4
0011-0301-0303,11,0.0011098779134295228
0011-0303-0311,1,1.0089799212995662e-4
0011-0313,1,1.0089799212995662e-4
0012-0013-0302-0303,1,1.0089799212995662e-4
0012-0302,4,4.035919685198265e-4
0013-0303,14,0.0014125718898193927
0013-0313,3,3.026939763898698e-4
0100-0102-0300-0302-1000-1002,1,1.0089799212995662e-4
0100-0300-1000,1,1.0089799212995662e-4
0101-0301,1,1.0089799212995662e-4
0101-0301-0303,1,1.0089799212995662e-4
0102-0300-0302-1002-1010,1,1.0089799212995662e-4
0103-0300-0303-1003-1010,1,1.0089799212995662e-4
0103-0303-1001-1003,1,1.0089799212995662e-4
0103-0303-1003-1010,1,1.0089799212995662e-4
0110-0210-0300-0303,1,1.0089799212995662e-4
0110-0210-0300-0303-1010,1,1.0089799212995662e-4
0110-0210-0300-1010,1,1.0089799212995662e-4
0110-0210-0303-1010-1013,1,1.0089799212995662e-4
0110-0210-1010,1,1.0089799212995662e-4
0110-0300,2,2.0179598425991324e-4
0110-0300-0302,1,1.0089799212995662e-4
0110-0300-0302-1010,1,1.0089799212995662e-4
0110-0300-0303,1,1.0089799212995662e-4
0110-0300-0303-1010,9,9.080819291696096e-4
0110-0300-0303-1010-1013,2,2.0179598425991324e-4
0110-0300-1010,4,4.035919685198265e-4
0110-0302-0310,1,1.0089799212995662e-4
0110-0303,1,1.0089799212995662e-4
0110-0303-0310,2,2.0179598425991324e-4
0110-0303-0310-1010,14,0.0014125718898193927
0110-0303-0310-1010-1013,1,1.0089799212995662e-4
0110-0303-1010,3,3.026939763898698e-4
0110-0310,2,2.0179598425991324e-4
0110-0310-0312,1,1.0089799212995662e-4
0110-0310-1010,3,3.026939763898698e-4
0111-0113-0301-0303-1011-1013,2,2.0179598425991324e-4
0111-0113-0303-0311-1011-1013,3,3.026939763898698e-4
0111-0113-0311-0313-1011-1013,1,1.0089799212995662e-4
0111-0301,1,1.0089799212995662e-4
0111-0301-1011,1,1.0089799212995662e-4
