Phase,Count,Frequency
0000-0300-0303,2,2.0130850528434828e-4
0001-0301-0303,8,8.052340211373931e-4
0002-0010-0300-0302,2,2.0130850528434828e-4
0003-0010-0303,1,1.0065425264217414e-4
0010,81,0.008152994464016105
0010-0011,11,0.0011071967790639156
0010-0011-0110-0111,1,1.0065425264217414e-4
0010-0011-0300-0301,7,7.04579768495219e-4
0010-0011-0310-0311,2,2.0130850528434828e-4
0010-0012,1,1.0065425264217414e-4
0010-0012-0300-0302,7,7.04579768495219e-4
0010-0012-0302,8,8.052340211373931e-4
0010-0012-0302-0310,1,1.0065425264217414e-4
0010-0012-0312,1,1.0065425264217414e-4
0010-0013,1,1.0065425264217414e-4
0010-0013-0110-0300-0303,1,1.0065425264217414e-4
0010-0013-0110-0303,1,1.0065425264217414e-4
0010-0013-0213,1,1.0065425264217414e-4
0010-0013-0213-0300-0303,1,1.0065425264217414e-4
0010-0013-0300-0303,12,0.0012078510317060896
0010-0013-0303,55,0.0055359838953195776
0010-0013-0303-0310,5,5.032712632108706e-4
0010-0013-0310-0313,2,2.0130850528434828e-4
0010-0013-0313,6,6.039255158530448e-4
0010-0100-0300,5,5.032712632108706e-4
0010-0100-0300-0303,5,5.032712632108706e-4
0010-0110,5,5.032712632108706e-4
0010-0110-0300,5,5.032712632108706e-4
0010-0110-0300-0303,12,0.0012078510317060896
0010-0110-0303,8,8.052340211373931e-4
0010-0112-0302,1,1.0065425264217414e-4
0010-0112-0312,1,1.0065425264217414e-4
0010-0113-0303,5,5.032712632108706e-4
0010-0113-0313,1,1.0065425264217414e-4
0010-0200-0300,2,2.0130850528434828e-4
0010-0200-0300-0303,2,2.0130850528434828e-4
0010-0200-0303,2,2.0130850528434828e-4
0010-0210,5,5.032712632108706e-4
0010-0210-0300,8,8.052340211373931e-4
0010-0210-0300-0302,1,1.0065425264217414e-4
0010-0210-0300-0303,6,6.039255158530448e-4
0010-0210-0303,10,0.0010065425264217413
0010-0210-0313,1,1.0065425264217414e-4
0010-0300,75,0.00754906894816306
0010-0300-0302,3,3.019627579265224e-4
