Phase,Count,Frequency
0112-0302-0303-1012-1013,1,1.006238679814852e-4
0112-0312-1010-1012,1,1.006238679814852e-4
0113,1,1.006238679814852e-4
0113-0300-0303-1010-1013,10,0.001006238679814852
0113-0301-0303-1011-1013,2,2.012477359629704e-4
0113-0303,1,1.006238679814852e-4
0113-0303-0310-1010,1,1.006238679814852e-4
0113-0303-0310-1010-1013,6,6.037432078889113e-4
0113-0303-1010,1,1.006238679814852e-4
0113-0303-1010-1013,40,0.004024954719259408
0113-0303-1013,8,8.049909438518816e-4
0113-0313,2,2.012477359629704e-4
0113-0313-1010-1013,7,7.043670758703965e-4
0113-0313-1013,1,1.006238679814852e-4
0200-0202-0300-0302-1002-1010,1,1.006238679814852e-4
0200-0300-0302-1010-1012,1,1.006238679814852e-4
0200-0300-0303,1,1.006238679814852e-4
0200-0300-0303-1000,1,1.006238679814852e-4
0200-0300-0303-1000-1003,1,1.006238679814852e-4
0200-0300-0303-1003-1010,1,1.006238679814852e-4
0200-0300-0303-1010,11,0.0011068625477963373
0200-0300-0303-1010-1013,3,3.0187160394445564e-4
0200-0300-1010,2,2.012477359629704e-4
0200-0303-1000-1003,1,1.006238679814852e-4
0200-1000,1,1.006238679814852e-4
0201-0301-1011,1,1.006238679814852e-4
0201-0303-1001-1101,1,1.006238679814852e-4
0201-0303-1011-1013,1,1.006238679814852e-4
0203-0303-1010-1013,1,1.006238679814852e-4
0210-0211-0300-0301-1010-1011,3,3.0187160394445564e-4
0210-0212-0302-1010-1012,3,3.0187160394445564e-4
0210-0300-0302-1010-1012,2,2.012477359629704e-4
0210-0300-0303,2,2.012477359629704e-4
0210-0300-0303-1003-1010,4,4.024954719259408e-4
0210-0300-0303-1010,33,0.003320587643389012
0210-0300-0303-1010-1013,8,8.049909438518816e-4
0210-0300-1010,13,0.0013081102837593076
0210-0303-0310-1010,1,1.006238679814852e-4
0210-0303-1010,13,0.0013081102837593076
0210-0303-1010-1013,14,0.001408734151740793
0210-0303-1010-1013-1113,2,2.012477359629704e-4
0210-0303-1110,1,1.006238679814852e-4
0210-0311-1010-1011,1,1.006238679814852e-4
0210-0312-1010-1012,2,2.012477359629704e-4
0210-0313-1010-1013,1,1.006238679814852e-4
0210-1010,15,0.0015093580197222782
0211-0301-0303-1011-1013,1,1.006238679814852e-4
0211-0303-0311-1011-1013,1,1.006238679814852e-4
0212-0312-1010-1012,1,1.006238679814852e-4
0212-1010-1012,1,1.006238679814852e-4
0213-0303-1010-1013,4,4.024954719259408e-4
0213-0303-1013,1,1.006238679814852e-4
0213-0310-0313-1010-1013,1,1.006238679814852e-4
0213-0313-1010,1,1.006238679814852e-4
0213-0313-1010-1013,1,1.006238679814852e-4
0213-1010-1013,1,1.006238679814852e-4
0300,8,8.049909438518816e-4
0300-0301-1000-1001,1,1.006238679814852e-4
0300-0301-1010-1011,57,0.005735560474944657
0300-0301-1010-1011-1100-1101,1,1.006238679814852e-4
0300-0302,2,2.012477359629704e-4
0300-0302-1000,1,1.006238679814852e-4
0300-0302-1000-1002,1,1.006238679814852e-4
0300-0302-1002-1010,27,0.0027168444355001008
0300-0302-1002-1010-1200,1,1.006238679814852e-4
0300-0302-1010,10,0.001006238679814852
0300-0302-1010-1012,70,0.007043670758703964
0300-0302-1010-1012-1102,1,1.006238679814852e-4
0300-0302-1010-1012-1112,4,4.024954719259408e-4
0300-0302-1010-1012-1200,1,1.006238679814852e-4
0300-0302-1010-1100-1102,1,1.006238679814852e-4
0300-0302-1010-1200,2,2.012477359629704e-4
0300-0303,26,0.0026162205675186153
0300-0303-1000,9,9.056148118333669e-4
0300-0303-1000-1003,9,9.056148118333669e-4
0300-0303-1000-1103,1,1.006238679814852e-4
0300-0303-1000-1200,1,1.006238679814852e-4
0300-0303-1003-1010,509,0.05121754880257597
0300-0303-1003-1010-1203,3,3.0187160394445564e-4
0300-0303-1010,854,0.08593278325618837
0300-0303-1010-1013,387,0.038941436908834774
0300-0303-1010-1013-1103,20,0.002012477359629704
0300-0303-1010-1013-1110,1,1.006238679814852e-4
0300-0303-1010-1013-1113,18,0.0018112296236667338
0300-0303-1010-1013-1200,4,4.024954719259408e-4
0300-0303-1010-1100,2,2.012477359629704e-4
0300-0303-1010-1103,55,0.005534312738981686
0300-0303-1010-1110,12,0.0012074864157778226
0300-0303-1010-1110-1200,1,1.006238679814852e-4
0300-0303-1010-1200,22,0.0022137250955926746
0300-0303-1110,2,2.012477359629704e-4
0300-1000,4,4.024954719259408e-4
0300-1010,675,0.06792111088750251
0300-1010-1100,3,3.0187160394445564e-4
0300-1010-1100-1200,1,1.006238679814852e-4
0300-1010-1110,11,0.0011068625477963373
0300-1010-1200,11,0.0011068625477963373
0301,2,2.012477359629704e-4
0301-0302,1,1.006238679814852e-4
0301-0302-1011-1012,2,2.012477359629704e-4
0301-0303,39,0.003924330851277923
0301-0303-1001,25,0.00251559669953713
0301-0303-1001-1003,20,0.002012477359629704
0301-0303-1001-1101,1,1.006238679814852e-4
0301-0303-1001-1103,1,1.006238679814852e-4
0301-0303-1001-1201,2,2.012477359629704e-4
0301-0303-1003-1011,51,0.005131817267055746
0301-0303-1011,55,0.005534312738981686
0301-0303-1011-1013,82,0.008251157174481787
0301-0303-1011-1013-1101-1103,1,1.006238679814852e-4
0301-0303-1011-1013-1103,3,3.0187160394445564e-4
0301-0303-1011-1013-1113,4,4.024954719259408e-4
0301-0303-1011-1013-1201,4,4.024954719259408e-4
0301-0303-1011-1101-1103,2,2.012477359629704e-4
0301-0303-1011-1103,3,3.0187160394445564e-4
0301-0303-1011-1111,9,9.056148118333669e-4
0301-0303-1101,1,1.006238679814852e-4
0301-0303-1101-1103,2,2.012477359629704e-4
0301-0310,1,1.006238679814852e-4
0301-1001,6,6.037432078889113e-4
0301-1001-1101,1,1.006238679814852e-4
0301-1010-1011,2,2.012477359629704e-4
0301-1011,19,0.001911853491648219
0301-1011-1101,1,1.006238679814852e-4
0302,4,4.024954719259408e-4
0302-0303,14,0.001408734151740793
0302-0303-1002-1003,4,4.024954719259408e-4
0302-0303-1003-1012,2,2.012477359629704e-4
0302-0303-1012,2,2.012477359629704e-4
0302-0303-1012-1013,10,0.001006238679814852
0302-0303-1012-1013-1102-1103,1,1.006238679814852e-4
0302-0303-1012-1013-1112-1113,1,1.006238679814852e-4
0302-0310-1002-1010,2,2.012477359629704e-4
0302-0310-1010,1,1.006238679814852e-4
0302-0310-1010-1012,5,5.03119339907426e-4
0302-0310-1010-1012-1110,1,1.006238679814852e-4
0302-0310-1010-1012-1110-1112,1,1.006238679814852e-4
0302-0310-1010-1102,1,1.006238679814852e-4
0302-1002,7,7.043670758703965e-4
0302-1002-1010,10,0.001006238679814852
0302-1002-1010-1102,1,1.006238679814852e-4
0302-1002-1102,1,1.006238679814852e-4
0302-1010,2,2.012477359629704e-4
0302-1010-1012,45,0.004528074059166835
0302-1010-1012-1202,1,1.006238679814852e-4
0302-1010-1102,1,1.006238679814852e-4
0302-1012,11,0.0011068625477963373
0302-1012-1112,2,2.012477359629704e-4
0302-1012-1202,1,1.006238679814852e-4
0303,462,0.04648822700744617
0303-0310,13,0.0013081102837593076
0303-0310-1003-1010,12,0.0012074864157778226
0303-0310-1010,119,0.01197424028979674
0303-0310-1010-1013,185,0.018615415576574763
0303-0310-1010-1013-1103,5,5.03119339907426e-4
0303-0310-1010-1013-1110,1,1.006238679814852e-4
0303-0310-1010-1013-1113,2,2.012477359629704e-4
0303-0310-1010-1103,6,6.037432078889113e-4
0303-0310-1010-1110,10,0.001006238679814852
0303-0310-1010-1113,1,1.006238679814852e-4
0303-0310-1010-1210,7,7.043670758703965e-4
0303-0310-1110,1,1.006238679814852e-4
0303-0311,17,0.0017106057556852486
0303-0311-1003-1011,11,0.0011068625477963373
0303-0311-1011,13,0.0013081102837593076
0303-0311-1011-1013,66,0.006641175286778024
0303-0311-1011-1013-1103,2,2.012477359629704e-4
0303-0311-1011-1013-1111-1113,1,1.006238679814852e-4
0303-0311-1011-1013-1211,2,2.012477359629704e-4
0303-0311-1011-1103,1,1.006238679814852e-4
0303-0311-1011-1111,1,1.006238679814852e-4
0303-0311-1111,3,3.0187160394445564e-4
0303-0312-1012-1013,1,1.006238679814852e-4
0303-1003,211,0.021231636144093378
0303-1003-1010,234,0.02354598510766754
0303-1003-1010-1103,5,5.03119339907426e-4
0303-1003-1010-1203,1,1.006238679814852e-4
0303-1003-1011,2,2.012477359629704e-4
0303-1003-1203,3,3.0187160394445564e-4
0303-1010,280,0.028174683034815858
0303-1010-1013,944,0.09498893137452204
0303-1010-1013-1103,42,0.004226202455222379
0303-1010-1013-1113,49,0.004930569531092775
0303-1010-1013-1203,6,6.037432078889113e-4
0303-1010-1103,10,0.001006238679814852
0303-1010-1110,2,2.012477359629704e-4
0303-1010-1113,2,2.012477359629704e-4
0303-1010-1203,1,1.006238679814852e-4
0303-1011,1,1.006238679814852e-4
0303-1011-1013,17,0.0017106057556852486
0303-1011-1013-1103,1,1.006238679814852e-4
0303-1012-1013,1,1.006238679814852e-4
0303-1013,378,0.03803582209700141
0303-1013-1103,15,0.0015093580197222782
0303-1013-1113,12,0.0012074864157778226
0303-1013-1203,2,2.012477359629704e-4
0303-1103,20,0.002012477359629704
0303-1113,2,2.012477359629704e-4
0310,10,0.001006238679814852
0310-0311,1,1.006238679814852e-4
0310-0311-1010-1011,5,5.03119339907426e-4
0310-0311-1010-1011-1110-1111,1,1.006238679814852e-4
0310-0312,1,1.006238679814852e-4
0310-0312-1010,2,2.012477359629704e-4
0310-0312-1010-1012,8,8.049909438518816e-4
0310-0312-1010-1110,1,1.006238679814852e-4
0310-0312-1110,1,1.006238679814852e-4
0310-0313,1,1.006238679814852e-4
0310-0313-1010,7,7.043670758703965e-4
0310-0313-1010-1013,22,0.0022137250955926746
0310-0313-1010-1110,1,1.006238679814852e-4
0310-1010,147,0.014791708593278326
0310-1010-1110,4,4.024954719259408e-4
0311,1,1.006238679814852e-4
0311-0312-1011-1012,1,1.006238679814852e-4
0311-0313,2,2.012477359629704e-4
0311-0313-1011-1013,8,8.049909438518816e-4
0311-1011,8,8.049909438518816e-4
0311-1011-1111,1,1.006238679814852e-4
0312-0313-1012-1013,2,2.012477359629704e-4
0312-1010-1012,36,0.0036224592473334677
0312-1010-1012-1112,1,1.006238679814852e-4
0312-1010-1112,2,2.012477359629704e-4
0312-1012,10,0.001006238679814852
0313,6,6.037432078889113e-4
0313-1010,4,4.024954719259408e-4
0313-1010-1013,103,0.010364258402092976
0313-1010-1013-1113,2,2.012477359629704e-4
0313-1010-1013-1213,1,1.006238679814852e-4
0313-1010-1110,1,1.006238679814852e-4
0313-1010-1113,1,1.006238679814852e-4
0313-1011,1,1.006238679814852e-4
0313-1011-1013,6,6.037432078889113e-4
0313-1011-1013-1113,2,2.012477359629704e-4
0313-1013,41,0.0041255785872408935
0313-1113,2,2.012477359629704e-4
0313-1213,1,1.006238679814852e-4
1000,1,1.006238679814852e-4
1000-1003-1303,1,1.006238679814852e-4
1000-1103-1303,2,2.012477359629704e-4
1000-1300-1303,2,2.012477359629704e-4
1000-1303,3,3.0187160394445564e-4
1001-1003,1,1.006238679814852e-4
1001-1003-1303,5,5.03119339907426e-4
1001-1103-1303,1,1.006238679814852e-4
1001-1301-1303,2,2.012477359629704e-4
1001-1303,4,4.024954719259408e-4
1002-1003,1,1.006238679814852e-4
1002-1003-1302-1303,1,1.006238679814852e-4
1002-1010,4,4.024954719259408e-4
1002-1010-1302,1,1.006238679814852e-4
1003,2,2.012477359629704e-4
1003-1010,10,0.001006238679814852
1003-1010-1103,1,1.006238679814852e-4
1003-1010-1203,3,3.0187160394445564e-4
1003-1010-1300-1303,5,5.03119339907426e-4
1003-1010-1303,96,0.00965989132622258
1003-1010-1303-1310,1,1.006238679814852e-4
1003-1011-1301-1303,2,2.012477359629704e-4
1003-1011-1303,4,4.024954719259408e-4
1003-1203,2,2.012477359629704e-4
1003-1303,29,0.002918092171463071
1010,894,0.08995773797544777
1010-1011,62,0.006238679814852083
1010-1011-1300-1301,1,1.006238679814852e-4
1010-1011-1301,1,1.006238679814852e-4
1010-1011-1311,1,1.006238679814852e-4
1010-1012,30,0.0030187160394445564
1010-1012-1112,1,1.006238679814852e-4
1010-1012-1212,1,1.006238679814852e-4
1010-1012-1300-1302,1,1.006238679814852e-4
1010-1012-1302,7,7.043670758703965e-4
1010-1012-1312,1,1.006238679814852e-4
1010-1013,52,0.0052324411350372305
1010-1013-1103-1303,5,5.03119339907426e-4
1010-1013-1110-1113-1303,1,1.006238679814852e-4
1010-1013-1113-1303,12,0.0012074864157778226
1010-1013-1200-1303,1,1.006238679814852e-4
1010-1013-1203,1,1.006238679814852e-4
1010-1013-1203-1300-1303,1,1.006238679814852e-4
1010-1013-1203-1303,2,2.012477359629704e-4
1010-1013-1210-1213-1303,1,1.006238679814852e-4
1010-1013-1300-1303,11,0.0011068625477963373
1010-1013-1303,258,0.025960957939223185
1010-1013-1303-1310,1,1.006238679814852e-4
1010-1013-1313,6,6.037432078889113e-4
1010-1100-1300-1303,2,2.012477359629704e-4
1010-1100-1303,1,1.006238679814852e-4
1010-1103-1300-1303,2,2.012477359629704e-4
1010-1103-1303,15,0.0015093580197222782
1010-1110,2,2.012477359629704e-4
1010-1110-1113-1300-1303,1,1.006238679814852e-4
1010-1110-1303,1,1.006238679814852e-4
1010-1110-1313,1,1.006238679814852e-4
1010-1113-1303,1,1.006238679814852e-4
1010-1200,1,1.006238679814852e-4
1010-1200-1300,2,2.012477359629704e-4
1010-1200-1303,2,2.012477359629704e-4
1010-1203-1303,4,4.024954719259408e-4
1010-1210,1,1.006238679814852e-4
1010-1210-1303,1,1.006238679814852e-4
1010-1300,12,0.0012074864157778226
1010-1300-1302,1,1.006238679814852e-4
1010-1300-1303,46,0.004628697927148319
1010-1302,1,1.006238679814852e-4
1010-1303,117,0.01177299255383377
1010-1303-1310,3,3.0187160394445564e-4
1010-1310-1313,1,1.006238679814852e-4
1010-1313,4,4.024954719259408e-4
1011,14,0.001408734151740793
1011-1012-1301-1302,1,1.006238679814852e-4
1011-1013,4,4.024954719259408e-4
1011-1013-1103-1301-1303,1,1.006238679814852e-4
1011-1013-1103-1303,2,2.012477359629704e-4
1011-1013-1213-1303,1,1.006238679814852e-4
1011-1013-1301-1303,2,2.012477359629704e-4
1011-1013-1303,19,0.001911853491648219
1011-1013-1303-1311,4,4.024954719259408e-4
1011-1103-1303,1,1.006238679814852e-4
1011-1111-1303,2,2.012477359629704e-4
1011-1203-1303,1,1.006238679814852e-4
1011-1301-1303,3,3.0187160394445564e-4
1011-1303,2,2.012477359629704e-4
1012-1302,2,2.012477359629704e-4
1013,5,5.03119339907426e-4
1013-1103-1303,2,2.012477359629704e-4
1013-1113-1303,1,1.006238679814852e-4
1013-1203,1,1.006238679814852e-4
1013-1213-1303,3,3.0187160394445564e-4
1013-1303,49,0.004930569531092775
1013-1313,2,2.012477359629704e-4
1102-1103-1302-1303,1,1.006238679814852e-4
1103-1303,6,6.037432078889113e-4
1110-1303,1,1.006238679814852e-4
1110-1303-1310,1,1.006238679814852e-4
1111-1303,1,1.006238679814852e-4
1113,1,1.006238679814852e-4
1113-1303,2,2.012477359629704e-4
1300-1303,1,1.006238679814852e-4
1301,2,2.012477359629704e-4
1302-1303,2,2.012477359629704e-4
1303,35,0.003521835379351982
1303-1310,1,1.006238679814852e-4
1303-1311,5,5.03119339907426e-4
