ParIndex,GRHL2,ZEB,miR200,SLUG,Count
28,0.233,17.701,0.221,0.19,1
28,0.233,19.481,0.219,17.107,1
28,21.984,0,20.458,17.107,1
28,21.984,0,20.651,0.19,1
29,2.891,534.479,0.284,202.079,1
29,196.844,0.004,4.996,202.079,1
30,2.148,32.853,0.532,0.325,1
30,141.937,0,45.588,0.325,1
31,3.586,14.56,1.126,2.161,1
31,3.586,1076.444,0.015,136.091,1
31,236.976,0,96.466,2.161,1
31,236.976,0.217,1.248,136.091,1
32,1.539,964.66,0.099,36.828,1
32,107.639,0.723,5.968,36.828,1
33,1.74,19.597,0.74,3.815,2
33,83.635,0.001,73.843,3.815,2
34,1.64,16.808,0.82,2.952,1
34,1.64,1000.982,0.013,165.217,1
34,92.694,0.968,0.014,165.217,1
34,103.293,0,49.727,2.952,1
35,72.005,0.001,112.921,0.257,1
36,0.95,2142.924,0.009,336.864,1
37,1.087,64.978,2.88,2.413,1
37,1.087,3504.006,0.125,175.508,1
37,53.448,0.015,201.944,2.413,1
38,2.09,66.623,1.879,2.413,1
38,2.09,3504.006,0.082,175.508,1
38,102.781,0.015,131.777,2.413,1
39,0.302,500.445,0.035,80.54,1
39,0.304,3.112,2.647,1.459,1
39,23.944,0.014,177.546,1.459,1
39,23.944,0.271,2.81,80.54,1
40,0.552,24.335,1.43,0.759,1
40,0.552,2189.535,0.022,74.75,1
40,45.782,0.003,112.132,0.759,1
41,0.383,23.089,0.701,0.615,2
41,36.581,0,65.99,0.615,2
42,1.061,887.765,0.116,163.861,2
42,84.65,0.151,1.778,163.861,2
43,1.522,9.704,0.268,0.439,1
43,1.522,667.668,0.006,39.103,1
43,119.831,0.001,24.606,0.439,1
44,0.695,56.309,0.364,1.683,1
44,0.695,496.191,0.016,94.293,1
45,0.946,30.822,0.05,237.693,1
45,57.503,0,55.219,6.817,1
45,57.503,0.229,1.113,237.693,1
46,0.305,1483.385,0.166,14.226,1
46,0.316,0.885,9.906,14.226,1
47,1.264,117.77,0.073,151.88,1
47,107.073,0,36.673,1.716,1
47,107.073,0.006,1.447,151.88,1
48,0.834,13.202,1.854,1.183,1
48,0.834,1314.001,0.032,71.353,1
48,59.87,0,121.21,1.183,1
48,59.87,0.245,2.122,71.353,1
49,1.731,6154.219,0.608,69.663,1
49,1.732,3.093,11.726,5.378,1
49,76.637,0,214.552,5.378,1
49,76.637,0.016,11.142,69.663,1
50,0.127,1.834,2.653,2.119,1
50,0.127,178.298,0.238,135.909,1
50,10.834,0.017,194.665,2.119,1
51,2.94,70.202,0.991,0.305,2
51,166.635,0.001,79.024,0.305,2
52,1.463,36.966,1.866,1.637,1
52,1.463,3415.691,0.026,154.512,1
52,88.37,0.023,61.986,1.637,1
53,0.368,733.035,0.214,119.678,2
53,24.121,0.007,402.82,1.601,1
54,1.481,11.393,0.455,0.231,1
54,79.671,0,44.793,0.231,1
55,3.761,7.408,0.039,10.174,1
55,3.761,505.42,0.005,82.969,1
55,136.233,0.026,1.34,10.174,1
56,10.67,3.886,0.647,0.241,1
56,10.67,18.563,0.618,20.651,1
56,361.172,0,45.662,20.651,1
56,361.172,0,47.804,0.241,1
57,0.537,225.213,0.369,60.816,1
57,45.626,0,111.392,0.984,1
57,45.626,0.002,6.779,60.816,1
58,13.496,654.656,0.355,222.297,1
58,202.51,0.075,6.456,222.297,1
59,2.801,95.513,0.029,27.041,1
59,2.801,1388.193,0.029,80.093,1
59,79.079,0.121,0.895,27.041,1
60,1.614,6.859,0.412,3.37,2
60,66.513,0.035,29.18,3.37,1
61,0.673,423.55,0.019,211.971,2
61,26.771,0.516,1.761,211.971,2
62,13.332,10.908,7.307,1.302,1
62,13.332,769.984,0.138,96.35,1
62,260.845,0.009,3.685,96.35,1
62,260.845,0.009,194.932,1.302,1
63,4.649,31.561,0.689,0.348,1
63,250.819,0,61.126,0.348,1
64,141.937,0,213.622,0.427,2
65,1.075,13.104,7.174,58.08,1
65,90.039,0.002,78.681,0.649,1
66,3.352,79.963,1.427,0.284,1
66,159.725,0.005,119.14,0.284,1
67,11.18,1107.892,0.037,107.216,1
67,11.18,1107.893,0.037,107.216,1
68,6.128,1216.584,0.318,191.536,1
68,108.59,0,189.637,3.61,1
68,108.59,0.008,26.763,191.536,1
69,0.383,157.841,0.15,339.762,1
69,37.896,0.001,157.462,5.371,1
69,37.896,0.06,5.026,339.762,2
70,509.963,0,354.547,0.674,1
70,509.964,0,354.547,0.674,2
71,182.814,0,202.036,6.759,1
71,182.814,0.008,11.441,215.812,1
72,16.377,17.301,5.766,3.95,1
72,16.377,986.767,0.113,374.551,1
72,100.99,0.002,110.199,3.95,1
72,100.99,0.164,0.123,374.551,1
73,1.105,4.602,10.941,133.437,1
73,103.213,0,281.627,1.992,1
73,103.213,0.001,47.514,133.437,1
74,0.453,17.137,0.646,14.637,1
74,0.453,1541.78,0.036,66.57,1
74,37.862,0.011,17.097,14.637,1
75,1.344,24.991,0.921,5.56,1
75,1.344,1585.558,0.015,488.387,1
75,97.318,0,73.025,5.56,1
76,1.165,600.776,0.108,148.333,1
76,49.616,0.003,329.955,4.874,1
76,49.616,0.023,5.425,148.333,1
77,0.903,4183.37,0.004,128.119,3
78,0.732,82.846,0.349,2.366,1
78,0.732,1293.75,0.01,110.708,2
78,55.001,0.003,29.042,2.366,1
79,4.937,11.294,2.139,1.147,1
79,4.937,613.964,0.023,91.842,1
79,115.314,0,199.841,1.147,1
79,115.314,0.06,2.184,91.842,1
80,58.498,0,8.492,10.091,1
80,58.498,0.01,7.089,317.112,1
81,17.669,2.102,21.396,0.243,1
81,161.405,0,602.765,0.243,1
82,3.377,0.574,17.777,4.793,1
82,3.377,19.819,0.357,4.793,1
82,3.377,1187.768,0.01,191.208,1
82,137.302,0.035,17.779,4.793,1
83,0.975,84.479,2.187,9.589,1
83,0.975,1091.549,0.044,321.538,2
83,75.177,0.093,143.64,9.589,1
83,75.177,0.097,2.87,321.538,1
84,1.064,3.82,0.387,12.574,1
84,1.064,292.648,0.008,108.116,1
84,27.587,0,21.852,12.574,1
85,91.216,0,91.864,0.333,1
86,0.378,10.586,2.838,1.125,1
86,0.378,1015.317,0.03,60.425,1
86,26.123,0.001,96.216,1.125,1
87,15.747,14.294,2.515,3.713,1
87,15.747,523.253,1.209,309.535,1
87,89.461,0.003,84.847,3.713,1
87,89.461,0.088,40.802,309.535,1
88,13.175,43.091,1.147,1.358,2
88,13.175,1346.607,0.044,64.631,1
88,127.216,0.016,85.414,1.358,1
89,4.281,360.745,0.144,72.577,1
89,171.807,0.538,0.592,72.577,1
89,193.771,0.001,426.861,2.219,1
89,193.771,0.007,7.684,72.577,1
90,19.995,3.75,0.455,0.032,2
90,157.641,0,13.365,0.032,2
91,1.224,66.001,0.588,131.537,1
91,91.608,0,306.203,2.088,1
91,91.608,0.008,9.498,131.537,1
92,2.639,17.698,0.187,117.002,1
92,91.173,0,92.689,1.809,1
92,91.173,0.007,16.21,117.002,2
93,32.488,0.001,87.274,0.469,3
94,11.328,4.456,0.586,0.596,2
94,465.843,0,55.793,0.596,2
95,1.195,2551.001,0.268,85.739,1
95,54.174,0.001,55.798,1.18,1
96,131.304,0,19.385,0.284,1
97,2.41,7.222,1.543,3.801,1
97,2.41,465.7,0.021,96.903,2
97,31.748,0,94.346,3.801,1
98,2.721,5407.642,0.132,77.126,1
98,2.723,1.152,8.17,3.022,1
98,150.293,0.001,219.716,3.022,1
98,150.293,0.03,3.541,77.126,1
99,2.16,426.662,1.074,6.521,2
99,2.16,1007.02,0.118,193.396,1
99,126.832,0.003,61.267,6.521,1
99,126.832,0.009,6.709,193.396,1
100,1.971,726.833,0.072,374.677,1
100,75.354,0.002,5.591,374.677,2
101,1.43,47.312,0.853,3.808,2
101,1.43,772.415,0.089,63.713,1
101,49.793,0.001,69.755,3.808,1
101,49.793,0.016,7.311,63.713,1
102,1.651,790.13,0.108,210.631,1
102,162.612,0,65.186,4.736,1
102,162.612,0.004,8.634,210.631,1
103,14.997,1252.669,0.674,1.838,1
103,14.997,7926.631,0.435,134.867,1
103,511.241,0.004,65.287,1.838,1
103,511.241,0.023,42.116,134.867,2
104,2.52,4.953,10.921,119.924,1
104,125.494,0,93.632,4.862,1
104,125.494,0.002,63.304,119.924,1
105,4.055,1413.753,0.394,138.116,2
105,393.26,0.009,4.862,138.116,2
106,0.571,30.28,1.357,1.37,1
106,0.571,2853.479,0.035,118.765,1
106,56.964,0,67.836,1.37,1
107,1.081,101.105,0.442,0.619,1
107,1.081,2310.87,0.019,51.216,1
107,2.749,1.628,27.414,0.619,1
107,87.5,0,43.055,0.619,1
107,87.5,0.356,1.893,51.216,1
108,0.671,13.494,0.495,1.558,1
108,0.671,445.186,0.007,127.701,1
108,53.869,0,44.952,1.558,1
108,53.869,0.02,0.67,127.701,1
108,53.869,0.193,0.04,127.701,1
109,0.436,120.9,0.427,108.229,1
109,38.687,0.002,53.155,3.748,1
109,38.687,0.037,2.194,108.229,1
110,2.287,10.711,0.321,6.872,1
110,2.287,946.917,0.004,136.033,1
110,55.39,0,15.414,6.872,1
111,0.503,940.097,0.796,170.129,1
111,46.859,0.248,2.393,170.129,1
111,46.872,0,215.589,5.681,1
111,46.872,0.012,2.393,170.129,1
112,1.152,1361.091,0.026,50.772,1
112,84.461,0.448,2.454,50.772,1
112,84.462,0.001,85.547,0.908,1
112,84.462,0.031,2.454,50.772,1
113,1.349,3.914,10.118,4.664,1
113,1.349,3802.28,0.193,133.984,1
113,74.269,0.004,312.178,4.664,1
113,74.269,0.185,5.946,133.984,1
114,0.267,279.597,0.098,1.105,1
114,0.267,3128.823,0.001,101.912,1
114,17.256,0.002,9.543,1.105,1
115,13.627,95.778,0.116,3.519,1
115,13.627,1834.016,0.008,78.951,2
115,139.778,1.327,0.118,3.519,1
115,148.61,0,11.448,3.519,1
116,14.873,59.646,0.007,162.948,2
116,189.38,0.015,17.03,13.227,2
117,4.876,1060.729,0.014,116.559,1
117,89.21,0.728,1.409,116.559,1
117,89.287,0.038,1.412,116.559,1
118,0.874,3823.529,0.013,82.423,3
118,35.577,0.008,104.091,1.433,1
119,0.382,590.376,0.502,88.88,1
119,26.732,0.058,236.526,7.751,1
120,0.743,5.414,0.909,0.215,1
120,57.964,0,85.529,0.215,1
121,0.219,19.168,0.861,1.99,1
121,0.219,703.381,0.023,191.311,1
121,13.339,0,47.879,1.99,1
121,13.339,0.149,1.305,191.311,1
122,1.008,36.959,0.044,2.316,1
122,1.008,3650.341,0.044,104.955,1
122,91.045,0,2.5,2.316,1
122,91.045,0.018,2.499,104.955,1
123,3.24,1217.985,0.403,189.195,1
123,14.93,2.846,10.533,2.071,1
123,103.443,0.001,108.117,2.071,1
123,103.443,0.008,4.145,189.195,1
124,111.763,0,470.129,0.327,3
125,5.98,300.14,0.259,12.701,2
125,5.98,619.783,0.028,146.553,1
125,33.55,0.008,20.181,12.701,1
126,82.93,0,9.81,0.723,2
127,1.474,137.309,0.173,70.299,1
127,143.701,0,167.133,0.953,1
127,143.701,0.008,3.187,70.299,1
128,1.255,106.169,1.19,3.128,1
128,1.255,865.518,0.042,71.264,1
128,93.491,0.012,41.039,3.128,1
129,55.417,0,118.927,0.444,1
130,27.673,187.094,0.029,192.304,1
130,91.549,0,58.627,3.496,1
130,91.549,0.005,2.13,192.304,1
131,6.879,1006.747,0.035,566.785,1
131,390.6,0.025,2.913,566.785,1
132,24.828,0,246.603,1.393,1
132,24.828,0.001,3.079,115.083,1
133,1.502,12.082,6.877,1.984,1
133,1.502,754.034,0.164,99.971,1
133,1.503,1.075,576.31,1.984,1
133,1.503,1.103,13.711,99.971,1
133,146.028,0.069,576.892,1.984,1
133,146.028,0.07,13.73,99.971,1
134,1.208,19.9,0.318,1.701,1
134,1.208,690.097,0.004,99.91,1
134,110.343,0.001,25.447,1.701,1
134,110.343,0.192,0.358,99.91,1
135,0.561,39.706,0.005,246.849,1
135,35.015,0,5.923,4.636,1
135,35.015,0.013,0.464,246.849,1
136,3.04,3.915,0.98,1.222,1
136,3.04,100.788,0.011,119.257,1
136,64.669,0.069,0.887,119.257,1
136,64.672,0,73.954,1.222,1
137,1.855,36.761,1.879,7.874,1
137,1.855,1932.655,0.072,205.276,1
137,112.349,0.006,98.51,7.874,1
138,1.245,594.111,0.201,716.183,1
138,63.731,0.011,5.326,716.183,1
139,2.638,16.153,0.789,0.545,2
139,98.627,0,56.74,0.545,2
140,4.72,36.957,0.015,102.873,1
140,259.971,0,35.596,1.273,1
140,259.971,0.102,0.722,102.873,1
141,0.346,771.945,1.037,187.522,1
141,33.243,0.002,99.413,187.522,1
142,4.907,103.864,3.074,0.499,1
142,38.186,0.001,71.036,0.499,1
143,2.044,1514.287,0.239,868.5,1
144,12.38,26.156,0.164,1.261,1
144,346.744,0.001,8.128,1.261,2
145,2.163,209.462,0.214,211.274,1
145,163.764,0,89.488,2.23,1
145,163.764,0.001,7.069,211.274,1
146,4.303,832.819,2.16,0.346,1
146,195.62,0.015,118.713,0.346,1
146,195.62,0.427,2.212,0.346,1
147,30.712,0.001,213.094,0.254,1
148,9.502,4.417,6.881,1.833,1
148,9.502,1728.342,0.092,46.426,1
148,115.098,0.001,484.862,1.833,1
148,115.098,0.009,6.51,46.426,1
149,2.89,789.026,0.086,97.683,1
149,4.318,0.017,161.018,1.054,1
150,0.125,21.93,1.008,0.85,2
150,7.108,0.181,64.392,0.85,2
151,0.829,25.459,0.106,1.406,1
151,82.246,0.001,5.91,1.406,2
152,3.361,248.135,0.038,20.079,4
153,0.596,2.99,15.658,0.107,1
153,44.367,0.001,164.708,0.107,1
154,1.746,1.232,211.816,1.333,1
154,1.746,30.992,4.233,1.333,1
154,1.746,8618.657,0.055,97.428,1
155,0.393,2463.275,0.003,57.061,1
156,0.77,414.873,0.702,92.065,1
156,74.51,0,324.45,1.471,1
156,74.51,0.012,4.944,92.065,2
157,26.195,38.737,0.005,291.191,1
157,255.198,0.528,0.321,291.191,1
157,255.199,0,29.146,3.838,1
158,0.282,11.613,3.674,1.019,1
158,0.282,329.668,1.611,52.506,1
158,8.41,0.163,217.382,1.019,1
159,1.091,3540.013,0.027,194.36,4
161,2.004,41.232,0.153,131.181,1
161,145.057,0,7.766,131.181,2
162,3.523,756.133,0.819,196.317,1
162,93.631,0.756,1.223,196.317,1
162,94.197,0.001,103.529,3.23,1
163,4.214,200.915,0.009,158.74,1
163,4.227,2.154,0.696,2.528,1
163,190.561,0,68.576,2.528,1
163,190.561,0.031,0.931,158.74,1
164,1.012,11.376,0.858,0.312,1
164,1.012,12.843,0.858,21.492,1
164,82.723,0,64.276,21.492,1
164,82.723,0,64.298,0.312,1
165,95.409,0,421.86,0.574,1
166,0.264,24.893,7.906,9.393,2
166,0.264,971.964,0.185,504.018,2
167,8.672,17.932,0.278,1.056,1
167,8.672,544.926,0.004,75.854,1
167,448.372,0.001,12.24,1.056,1
167,448.372,0.458,0.162,75.854,1
168,0.581,54.024,0.275,136.284,2
168,0.586,1.06,0.275,136.284,1
168,39.198,0,11.326,136.284,2
169,3.132,1329.123,0.076,464.202,1
169,137.552,0.038,5.582,464.202,1
170,2.327,72.325,0.029,183.778,1
170,156.828,0.268,1.261,183.778,1
171,1.767,9.871,1.075,3.239,1
171,1.767,962.184,0.127,53.691,1
171,105.194,0,41.43,3.239,1
172,8.016,16.877,1.91,0.332,1
172,8.016,1249.011,0.019,29.886,1
172,114.686,0.001,91.616,0.332,1
173,13.066,2319.411,0.009,233.37,1
174,0.879,994.668,0.142,83.169,1
174,74.609,0.004,189.146,0.88,1
174,74.609,0.099,13.957,83.169,1
175,1.228,123.22,0.127,64.833,2
175,4.049,3.09,6.093,2.767,1
175,98.117,0.035,497.18,2.767,1
176,11.508,398.091,0.036,75.006,1
176,86.728,0,47.535,1.46,1
176,86.728,0.236,2.515,75.006,1
177,1.019,10.972,0.32,1.474,1
177,1.019,914.024,0.005,105.83,2
177,39.326,0,16.151,1.474,1
178,11.308,246.488,0.155,1.536,1
178,909.723,0.075,3.419,1.536,1
179,14.339,2.559,0.114,19.59,1
179,14.339,153.562,0.112,63.85,1
179,153.901,0.001,1.724,19.59,1
179,153.901,0.04,1.699,63.85,1
180,129.64,0,211.24,0.51,1
181,49.27,8.47,0.135,62.252,1
181,463.083,0,91.29,1.269,1
181,463.083,0.012,5.706,62.252,1
182,1.429,2.355,8.052,0.071,1
182,93.761,0.001,87.206,0.071,1
183,4.771,982.917,0.016,179.142,1
183,120.257,0.344,0.77,179.142,1
184,6.308,48.853,0.089,324.225,1
184,106.187,0.826,4.045,324.225,1
184,106.192,0,55.892,28.034,1
184,106.192,0.024,4.054,324.225,1
185,94.354,0,111.15,0.576,1
186,9.874,363.137,0.015,133.536,2
187,0.62,902.579,0.165,113.374,2
188,1.529,1577.314,0.004,84.87,3
189,0.278,1665.963,0.031,83.484,1
189,12.547,0.15,246.337,1.487,1
190,2.887,43.615,0.017,18.198,1
190,2.887,761.574,0.017,251.947,1
191,6.062,1160.368,0.003,110.168,1
191,479.724,0.677,0.239,110.168,1
192,0.936,0.577,248.547,2.733,1
192,0.936,1117.226,1.275,110.818,2
192,48.401,0.016,18.245,110.818,1
192,48.402,0,248.549,2.733,1
193,2.753,24.847,0.015,33.252,1
193,275.014,0,65.701,0.439,1
193,275.014,0.001,1.071,33.252,1
194,70.874,0,7.781,0.214,1
195,2.742,41.215,2.005,6.239,1
195,2.742,682.935,0.022,464.246,1
195,181.815,0,139.273,6.239,1
196,1.38,12.456,0.072,3.058,1
196,1.38,220.328,0.001,102.582,1
196,74.076,0.002,5.333,3.058,1
197,6.097,60.215,0.002,96.536,2
197,317.71,0,12.421,1.557,1
198,1.561,954.303,0.012,397.188,1
198,135.575,0.449,0.014,397.188,1
198,136.648,0.007,0.865,397.188,1
199,2.889,33.204,0.946,1.722,2
199,79.294,1.13,78.462,1.722,2
199,146.469,0.029,86.849,1.722,2
200,2.249,28.844,0.453,1.403,1
200,110.286,0,25.483,1.403,1
201,1.752,921.758,0.044,238.485,1
202,2.522,42.295,1.321,0.905,1
202,2.522,2761.409,0.02,80.507,1
202,216.02,0,80.598,0.905,1
203,2.102,5855.646,0.026,705.798,1
204,4.461,40.297,1.722,18.043,1
204,4.461,457.236,0.031,74.251,1
204,139.282,1.073,1.766,18.043,1
204,157.45,0.001,136.683,18.043,1
205,23.033,15.605,1.544,0.537,1
205,23.033,15.779,0.043,23.822,1
205,122.908,0,112.457,0.537,2
205,122.908,0.003,3.132,23.822,1
205,122.908,0.434,1.321,23.822,1
206,10.753,0.42,299.543,0.566,1
206,10.753,0.684,8.71,54.284,1
206,10.753,7.276,3.484,0.566,1
206,10.753,972.383,0.102,54.284,1
207,119.313,0.001,244.149,0.133,1
208,0.885,24.916,0.395,58.737,1
208,66.544,0,122.815,1.01,2
208,66.544,0.004,15.516,58.737,1
209,36.394,994.191,0.054,98.14,1
209,156.123,0.002,86.957,3.346,1
209,156.123,0.173,1.794,98.14,1
210,0.99,28.467,0.14,1.054,1
210,0.99,1004.978,0.004,64.209,1
210,48.782,0,13.484,1.054,1
210,48.782,0.04,0.365,64.209,1
211,12.44,19.008,0.042,176.718,1
211,399.162,0.404,0.042,176.718,1
211,400.613,0,109.716,2.788,1
212,2.65,49.826,0.998,10.171,1
212,2.65,1746.089,0.028,78.715,1
212,111.304,0.012,98.084,10.171,1
213,1.444,12.599,3.633,2.101,1
213,1.444,1106.822,1.422,199.12,1
213,76.164,0,64.042,2.101,1
213,76.164,0.008,25.063,199.12,1
214,3.345,1250.018,0.277,125.361,1
214,121.018,0,111.371,1.752,1
214,121.018,0.552,2.566,125.361,1
215,2.934,11.411,4.537,1.087,1
215,2.934,1270.366,0.154,55.568,2
215,60.79,0.004,108.316,1.087,1
216,0.506,21.718,1.207,0.622,1
216,0.506,1482.551,0.036,57.529,1
216,27.81,0.003,55.008,0.622,2
217,1.127,3.776,1.717,0.077,1
217,85.494,0,72.403,0.077,1
218,3.698,9.739,2.213,5.486,1
218,3.698,574.455,0.022,283.478,1
218,37.881,0.004,103.606,5.486,1
219,0.142,950.965,0.117,64.49,2
219,12.34,0.009,540.543,0.905,1
220,0.271,970.243,0.103,208.919,1
220,22.989,0,296.239,2.296,2
221,25.947,296.874,0.227,154.17,1
221,501.7,0.001,67.883,3.114,1
221,501.7,0.013,1.903,154.17,1
222,2.044,17.928,0.354,0.733,1
222,2.044,1216.628,0.013,39.716,1
222,148.442,0,17.16,0.733,1
222,148.442,0.228,0.355,39.716,1
223,0.583,29.764,2.782,0.314,1
223,0.583,84.315,2.781,28.57,1
223,25.573,0,248.257,0.314,1
223,25.573,0.001,248.15,28.57,1
224,0.795,6.121,7.422,101.734,1
224,18.215,2.029,81.603,101.734,1
224,32.174,0.002,396.914,1.576,1
224,32.174,0.036,239.132,101.734,1
225,0.046,15.697,0.123,0.491,1
225,2.914,0.006,9.16,0.491,1
226,47.368,33.341,1.704,4.94,1
226,47.368,72.238,0.037,102.728,1
226,382.025,0.002,131.25,4.94,1
226,382.025,0.129,2.882,102.728,1
227,14.437,694.131,0.044,122.175,4
228,1.355,22.222,0.111,2.542,1
228,1.355,1953.966,0.002,95.534,1
228,62.303,0.987,0.02,95.534,1
228,62.356,0,6.853,2.542,1
229,0.557,148.744,0.195,86.913,1
229,14.918,1.593,5.775,86.913,2
229,23.703,0.025,5.887,86.913,2
230,4.457,26.709,0.316,0.705,1
230,4.457,1221.896,0.014,61.011,1
230,269.888,0,20.861,0.705,1
230,269.888,0.008,0.906,61.011,1
231,28.803,13.573,1.269,0.368,1
231,174.394,0,126.46,0.368,2
232,2.158,1748.624,0.072,210.464,1
232,203.63,0.495,1.593,210.464,1
232,203.631,0,94.916,2.751,1
233,79.383,0,141.294,19.132,2
234,4.053,42.987,9.398,121.258,1
234,170.682,0.042,36.329,121.258,1
235,274.007,0.012,264.369,0.06,2
237,3.254,414.162,0.836,0.677,1
237,3.254,2664.932,0.13,60.119,1
237,282.999,0.005,80.124,0.677,1
237,282.999,0.034,12.449,60.119,1
237,282.999,0.473,80.124,0.677,1
238,0.05,6.58,2.201,0.597,1
238,4.155,0.481,17.243,0.597,1
239,4.873,67.822,0.576,2.666,1
239,4.873,849.834,0.022,148.675,1
239,362.095,0.7,0.024,148.675,1
239,366.764,0.001,32.115,2.666,1
240,2.683,30.861,1.93,1.007,1
240,2.683,993.813,0.036,55.934,2
240,159.04,0.01,95.918,1.007,1
241,6.024,389.147,0.308,104.927,1
241,46.837,0,93.951,2.021,1
241,46.837,0.001,13.865,104.927,1
242,1.035,350.078,0.086,75.606,1
242,102.715,0,100.919,1.078,1
242,102.715,0.004,3.525,75.606,1
243,26.309,0.001,2.386,406.51,1
244,7.517,31.569,3.462,1.005,1
244,7.517,715.091,0.499,63.939,1
244,331.482,0,78.307,1.005,1
244,331.482,0.01,11.28,63.939,1
245,3.528,4.272,0.573,0.813,1
245,3.528,256.771,0.009,62.334,1
245,190.496,0,21.781,0.813,1
245,190.496,0.104,0.324,62.334,1
246,473.705,0,357.056,5.58,1
246,473.705,0.001,12.696,142.987,2
247,66.583,0,16.378,0.386,1
247,66.583,0,16.378,3.478,1
248,1.72,51.094,0.733,0.727,2
248,1.72,3021.727,0.056,52.877,1
248,69.529,0.001,72.378,0.727,1
249,11.25,29.639,0.052,319.234,1
249,11.251,0.692,3.498,319.234,1
249,560.305,0,54.744,5.845,1
249,560.305,0.013,3.512,319.234,1
250,4.005,17.064,0.056,138.103,1
250,185.236,0,218.904,4.941,1
250,185.236,0.092,3.243,138.103,1
251,1.774,143.94,0.855,1.523,1
251,1.774,5689.485,0.01,139.418,1
251,76.186,0.001,49.736,1.523,1
252,0.919,737.515,0.037,3.217,1
252,0.919,1404.469,0.016,154.61,1
252,88.621,0.171,3.226,3.217,1
253,3.247,29.242,1.545,0.047,1
253,212.536,0.006,80.451,0.047,1
254,2.187,15.876,0.694,2.604,1
254,2.187,15.879,0.092,59.927,1
254,2.188,0.34,3.51,59.927,1
254,201.448,0.03,26.39,2.604,1
255,1.768,5814.092,0.391,99.058,1
255,134.053,0.004,102.607,1.931,1
255,134.053,0.333,4.846,99.058,1
256,1.003,1.515,63.428,7.589,1
256,1.003,206.455,0.019,244.217,1
256,85.976,0.112,1.116,244.217,1
256,85.989,0.002,79.131,7.589,1
257,1.237,10.994,0.279,1.317,1
257,1.237,723.718,0.014,74.206,1
257,82.97,0,16.757,1.317,1
258,1.479,22.835,1.373,1.618,1
258,1.479,1633.086,0.025,148.152,1
258,109.418,0.001,97.219,1.618,1
258,109.418,0.096,97.219,1.618,1
259,148.248,0,48.372,0.305,1
260,0.856,6.527,1.407,1.832,1
