parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
83,2,01-20,01,01-20,2,0.091,-3.753826,7.138468,0.091
84,1,20,20,20,1,1,8.050773,-3.339975,1
85,2,01-20,20,01-20,2,0.688,8.479143,0.25976,0.688
85,2,01-20,01,01-20,2,0.312,-1.955087,6.319026,0.312
86,2,01-21,21,01-21,2,0.726,3.433984,5.619487,0.726
86,2,01-21,01,01-21,2,0.274,-2.827827,7.9772,0.274
87,3,01-11-20,01,01-11-20,3,0.114,-3.720921,5.338842,0.114
87,3,01-11-20,20,01-11-20,3,0.313,6.293552,1.34314,0.313
87,3,01-11-20,11,01-11-20,3,0.573,1.844576,5.338489,0.573
88,1,01,01,01,1,1,-5.072699,6.980412,1
89,2,01-20,20,01-11-20,2,0.517,6.822058,1.840287,0.517
89,2,01-20,01,01-11-20,2,0.483,-3.469489,6.992771,0.483
90,2,01-20,01,01-20,2,0.636,-5.079736,5.943258,0.636
90,2,01-20,20,01-20,2,0.364,6.649765,0.25638,0.364
91,2,01-21,01,01-21,2,0.422,-2.033553,7.713343,0.422
91,2,01-21,21,01-21,2,0.578,3.450055,3.587628,0.578
92,2,01-20,20,01-20,2,0.122,5.925571,0.564839,0.122
92,2,01-20,01,01-20,2,0.878,-2.861008,6.988266,0.878
93,1,20,20,20,1,1,7.339775,-2.950963,1
94,2,11-20,11,01-11-20,2,0.055,1.585027,6.152085,0.055
94,2,11-20,20,01-11-20,2,0.945,6.67507,-0.219924,0.945
95,2,01-20,01,01-20,2,0.532,-4.194208,7.517066,0.532
95,2,01-20,20,01-20,2,0.468,7.915179,0.887585,0.468
96,2,01-20,01,01-20,2,0.298,-2.516005,6.743443,0.298
96,2,01-20,20,01-20,2,0.702,8.182821,0.18285,0.702
97,2,01-20,20,01-20,2,0.797,7.942333,-0.065993,0.797
97,2,01-20,01,01-20,2,0.203,-3.526001,5.128344,0.203
98,2,01-20,20,01-20,2,0.168,6.051479,0.886858,0.168
98,2,01-20,01,01-20,2,0.832,-6.697619,6.632815,0.832
99,1,20,20,20,1,1,5.831714,-1.489785,1
100,1,21,21,21,1,1,3.311995,1.903407,1
101,1,01,01,01,1,1,-5.612293,3.059539,1
102,3,01-10-20,01,01-10-20,3,0.502,-4.45415,6.988861,0.502
102,3,01-10-20,20,01-10-20,3,0.359,6.849921,2.41805,0.359
102,3,01-10-20,10,01-10-20,3,0.139,0.449358,2.418052,0.139
103,2,01-20,20,01-20,2,0.141,2.615845,0.639698,0.141
103,2,01-20,01,01-20,2,0.859,-4.313647,7.153649,0.859
104,2,01-20,01,01-20,2,0.501,-4.021493,6.03714,0.501
104,2,01-20,20,01-20,2,0.499,6.203106,1.409762,0.499
105,2,01-20,01,01-20,2,0.843,-4.844773,7.812977,0.843
105,2,01-20,20,01-20,2,0.157,7.179673,3.840757,0.157
106,2,01-20,01,01-20,2,0.3,-2.631928,7.173584,0.3
106,2,01-20,20,01-20,2,0.7,8.702862,1.068354,0.7
107,2,01-20,20,01-20,2,0.846,7.133719,3.335748,0.846
107,2,01-20,01,01-20,2,0.154,-3.032448,9.331369,0.154
108,2,01-21,01,01-21,2,0.519,-3.432949,7.338014,0.519
108,2,01-21,21,01-21,2,0.481,3.130307,2.975816,0.481
109,1,01,01,01,1,1,-4.936156,6.831293,1
110,2,01-20,01,01-20,2,0.339,-2.538572,6.466048,0.339
110,2,01-20,20,01-20,2,0.661,8.439691,0.534119,0.661
111,2,01-20,20,01-20,2,0.927,6.790531,0.351708,0.927
111,2,01-20,01,01-20,2,0.073,-4.187589,6.97538,0.073
112,2,01-20,20,01-20,2,0.216,4.878154,0.61894,0.216
112,2,01-20,01,01-20,2,0.784,-6.668878,6.218483,0.784
113,2,01-20,20,01-20,2,0.69,6.78623,-0.363252,0.69
113,2,01-20,01,01-20,2,0.31,-2.084513,6.243074,0.31
114,1,01,01,01,1,1,-6.167558,7.155038,1
115,1,20,20,20,1,1,8.929792,-0.02355,1
116,2,01-20,20,01-20,2,0.17,6.233576,1.739467,0.17
116,2,01-20,01,01-20,2,0.83,-5.575057,8.053996,0.83
117,2,01-20,01,01-20,2,0.763,-4.34412,7.536348,0.763
117,2,01-20,20,01-20,2,0.237,4.618615,1.115197,0.237
118,2,01-21,21,01-21,2,0.871,1.454768,3.260394,0.871
118,2,01-21,01,01-21,2,0.129,-3.862009,7.844142,0.129
119,1,20,20,01-20,1,1,6.162814,0.537336,1
120,1,01,01,01,1,1,-7.742786,6.631081,1
121,2,01-20,01,01-20,2,0.46,-3.204478,6.505767,0.46
121,2,01-20,20,01-20,2,0.54,7.261619,0.112836,0.54
122,2,01-20,20,01-20,2,0.363,6.904455,0.810499,0.363
122,2,01-20,01,01-20,2,0.637,-5.801901,7.28459,0.637
123,2,01-20,20,01-20,2,0.68,6.16981,0.578382,0.68
123,2,01-20,01,01-20,2,0.32,-2.004264,7.100126,0.32
124,1,01,01,01,1,1,-3.690387,6.964514,1
125,2,01-20,01,01-20,2,0.048,-0.188897,7.455433,0.048
125,2,01-20,20,01-20,2,0.952,8.782154,1.496522,0.952
126,2,01-20,20,01-20,2,0.907,7.450004,-1.702934,0.907
126,2,01-20,01,01-20,2,0.093,-4.649298,4.388287,0.093
127,2,01-20,20,01-20,2,0.612,7.139581,0.06459,0.612
127,2,01-20,01,01-20,2,0.388,-2.159768,4.078039,0.388
128,1,01,01,01,1,1,-1.12038,4.519873,1
129,2,01-20,20,01-20,2,0.677,6.427656,2.548293,0.677
129,2,01-20,01,01-20,2,0.323,-2.549297,7.17935,0.323
130,2,00-20,20,00-20,2,0.391,6.52601,-3.663508,0.391
130,2,00-20,00,00-20,2,0.609,0.221844,2.062677,0.609
131,1,20,20,20,1,1,6.282745,-2.52712,1
132,1,01,01,01,1,1,-6.163203,7.284564,1
133,2,01-20,20,01-20,2,0.558,6.36442,0.112114,0.558
133,2,01-20,01,01-20,2,0.442,-1.147797,4.628432,0.442
134,2,01-20,01,01-20,2,0.003,0.474008,6.002145,0.003
134,2,01-20,20,01-20,2,0.997,9.69607,-0.115823,0.997
135,3,01-11-20,11,01-11-20,3,0.091,0.533609,6.164747,0.091
135,3,01-11-20,20,01-11-20,3,0.536,5.195154,-0.314521,0.536
135,3,01-11-20,01,01-11-20,3,0.373,-5.493547,6.164747,0.373
136,2,01-20,01,01-10-20,2,0.397,-3.701087,6.527446,0.397
136,2,01-20,20,01-10-20,2,0.603,7.567235,0.059956,0.603
137,1,01,01,01,1,1,-7.043171,6.481067,1
138,2,01-20,01,01-20,2,0.082,-0.960722,6.698741,0.082
138,2,01-20,20,01-20,2,0.918,6.813514,0.469713,0.918
139,3,01-10-20,20,01-10-20,3,0.132,7.010514,1.037711,0.132
139,3,01-10-20,10,01-10-20,3,0.04,1.257783,1.037711,0.04
139,3,01-10-20,01,01-10-20,3,0.828,-4.704502,7.099263,0.828
140,1,01,01,01,1,1,-4.731869,7.110338,1
141,2,01-21,21,01-21,2,0.712,2.42247,1.372806,0.712
141,2,01-21,01,01-21,2,0.288,-0.987505,7.808458,0.288
142,2,01-20,20,01-20,2,0.394,6.519812,-2.415731,0.394
142,2,01-20,01,01-20,2,0.606,-5.230313,3.85942,0.606
143,2,01-20,20,01-20,2,0.41,4.866653,0.538399,0.41
143,2,01-20,01,01-20,2,0.59,-5.134866,6.329727,0.59
144,2,01-20,01,01-20,2,0.231,-2.715639,6.177944,0.231
144,2,01-20,20,01-20,2,0.769,6.647551,0.86438,0.769
145,2,01-11,01,01-11,2,0.379,-2.026439,6.044401,0.379
145,2,01-11,11,01-11,2,0.621,2.001674,6.043566,0.621
146,2,01-11,11,01-11,2,0.448,1.277144,8.728623,0.448
146,2,01-11,01,01-11,2,0.552,-3.505401,8.728623,0.552
147,1,01,01,01,1,1,-5.326418,7.089863,1
148,2,01-20,20,01-10-20,2,0.712,6.715628,2.551998,0.712
148,2,01-20,01,01-10-20,2,0.288,-5.069501,7.098647,0.288
149,3,01-10-20,20,01-10-20,3,0.229,5.865386,1.421859,0.229
149,3,01-10-20,10,01-10-20,3,0.174,0.829856,1.421859,0.174
149,3,01-10-20,01,01-10-20,3,0.597,-5.222638,6.453001,0.597
150,2,01-20,20,01-20,2,0.515,7.646962,-0.59196,0.515
150,2,01-20,01,01-20,2,0.485,-4.006927,5.7479,0.485
151,2,01-20,20,01-20,2,0.32,6.118258,1.340053,0.32
151,2,01-20,01,01-20,2,0.68,-6.046436,7.665035,0.68
152,3,01-11-20,01,01-11-20,3,0.499,-5.671471,6.878559,0.499
152,3,01-11-20,11,01-11-20,3,0.117,0.879663,6.180779,0.117
152,3,01-11-20,20,01-11-20,3,0.384,7.005004,1.447655,0.384
153,1,01,01,01,1,1,-4.699881,4.377452,1
154,2,01-20,01,01-20,2,0.238,-2.066845,5.784927,0.238
154,2,01-20,20,01-20,2,0.762,8.627249,0.579383,0.762
155,1,20,20,20,1,1,5.617173,-3.323912,1
156,2,01-20,01,01-20,2,0.183,-1.179813,7.024125,0.183
156,2,01-20,20,01-20,2,0.817,7.57075,0.841811,0.817
157,3,01-11-20,01,01-11-20,3,0.415,-4.663783,6.877302,0.415
157,3,01-11-20,20,01-11-20,3,0.523,6.595604,0.648754,0.523
157,3,01-11-20,11,01-11-20,3,0.062,1.101477,6.876157,0.062
158,2,01-20,01,01-20,2,0.465,-2.873993,4.992658,0.465
158,2,01-20,20,01-20,2,0.535,7.450973,-0.538928,0.535
159,2,01-20,20,01-20,2,0.153,4.756465,1.50191,0.153
159,2,01-20,01,01-20,2,0.847,-6.550525,5.751087,0.847
160,3,01-11-20,20,01-11-20,3,0.333,6.700459,2.598389,0.333
160,3,01-11-20,11,01-11-20,3,0.286,0.873652,8.098278,0.286
160,3,01-11-20,01,01-11-20,3,0.381,-3.993541,8.098796,0.381
161,2,01-20,20,01-20,2,0.041,6.245474,2.798513,0.041
161,2,01-20,01,01-20,2,0.959,-2.743422,7.4835,0.959
162,2,01-20,20,01-20,2,0.995,7.358433,-0.046602,0.995
162,2,01-20,01,01-20,2,0.005,-2.250587,5.234469,0.005
163,2,01-20,20,01-20,2,0.919,7.077835,1.138288,0.919
163,2,01-20,01,01-20,2,0.081,-1.865367,3.642535,0.081
164,2,01-20,20,01-20,2,0.378,5.209511,-0.389134,0.378
164,2,01-20,01,01-20,2,0.622,-3.026165,6.191467,0.622
165,2,01-20,20,01-20,2,0.263,7.121845,2.255686,0.263
165,2,01-20,01,01-20,2,0.737,-5.538817,8.313663,0.737
166,2,01-20,01,01-20,2,0.009,1.575994,5.770796,0.009
166,2,01-20,20,01-20,2,0.991,8.80518,0.338658,0.991
167,1,01,01,01,1,1,-6.726044,8.584073,1
168,2,01-20,01,01-20,2,0.78,-5.481984,7.578536,0.78
168,2,01-20,20,01-20,2,0.22,7.151582,1.014601,0.22
169,2,01-20,01,01-20,2,0.814,-4.383707,6.923918,0.814
169,2,01-20,20,01-20,2,0.186,5.916304,0.410848,0.186
170,2,01-20,01,01-20,2,0.313,-2.605969,6.712241,0.313
170,2,01-20,20,01-20,2,0.687,6.330468,0.58627,0.687
171,2,01-11,01,01-11,2,0.399,-3.652026,4.948988,0.399
171,2,01-11,11,01-11,2,0.601,1.81518,4.948979,0.601
172,3,01-11-20,01,01-11-20,3,0.489,-5.621744,7.017325,0.489
172,3,01-11-20,11,01-11-20,3,0.122,0.640448,7.017325,0.122
172,3,01-11-20,20,01-11-20,3,0.389,6.396653,0.679126,0.389
173,2,01-21,01,01-21,2,0.414,-2.524773,6.761472,0.414
173,2,01-21,21,01-21,2,0.586,3.586181,2.952976,0.586
174,2,01-20,01,01-11-20,2,0.348,-6.537248,4.27432,0.348
174,2,01-20,20,01-11-20,2,0.652,6.080209,0.895428,0.652
175,3,01-11-20,01,01-11-20,3,0.3,-3.451733,6.476594,0.3
175,3,01-11-20,20,01-11-20,3,0.345,6.381224,3.607643,0.345
175,3,01-11-20,11,01-11-20,3,0.355,0.437141,6.476594,0.355
176,2,01-20,01,01-20,2,0.241,-3.315475,7.960869,0.241
176,2,01-20,20,01-20,2,0.759,8.048659,1.899483,0.759
177,2,01-20,20,01-20,2,0.284,5.844358,1.924366,0.284
177,2,01-20,01,01-20,2,0.716,-5.780035,7.363484,0.716
178,2,01-20,01,01-20,2,0.75,-2.932601,6.904173,0.75
178,2,01-20,20,01-20,2,0.25,7.969005,0.284962,0.25
179,2,01-20,20,01-20,2,0.365,6.579568,-0.281629,0.365
179,2,01-20,01,01-20,2,0.635,-5.393392,6.266068,0.635
180,2,01-20,01,01-20,2,0.283,-2.978616,6.568552,0.283
180,2,01-20,20,01-20,2,0.717,7.809974,0.270488,0.717
181,2,01-20,20,01-20,2,0.107,4.083686,0.398474,0.107
181,2,01-20,01,01-20,2,0.893,-6.334702,6.430491,0.893
182,1,20,20,20,1,1,4.134944,-3.295373,1
183,2,01-20,01,01-20,2,0.843,-7.31624,7.651503,0.843
183,2,01-20,20,01-20,2,0.157,5.70597,2.165101,0.157
184,1,01,01,01,1,1,-4.947245,7.096728,1
185,2,01-20,20,01-20,2,0.855,6.004501,0.262883,0.855
185,2,01-20,01,01-20,2,0.145,-4.565861,6.29799,0.145
186,2,01-20,01,01-20,2,0.12,-2.424802,6.692881,0.12
186,2,01-20,20,01-20,2,0.88,8.56842,1.117203,0.88
187,2,10-20,20,10-20,2,0.403,5.219256,-3.282943,0.403
187,2,10-20,10,10-20,2,0.597,-0.666046,-3.282943,0.597
188,2,01-20,20,01-20,2,0.626,6.828786,0.883303,0.626
188,2,01-20,01,01-20,2,0.374,-2.278876,6.699671,0.374
189,3,01-11-20,20,01-11-20,3,0.657,6.719129,0.302408,0.657
189,3,01-11-20,01,01-11-20,3,0.056,-5.913908,5.693357,0.056
189,3,01-11-20,11,01-11-20,3,0.287,0.706283,5.693357,0.287
190,2,01-20,01,01-20,2,0.738,-5.420938,3.310824,0.738
190,2,01-20,20,01-20,2,0.262,4.770136,-0.010469,0.262
191,3,01-10-20,10,01-10-20,3,0.125,1.014314,-1.859152,0.125
191,3,01-10-20,01,01-10-20,3,0.462,-5.16629,4.662773,0.462
191,3,01-10-20,20,01-10-20,3,0.413,6.656627,-1.859151,0.413
192,2,01-20,01,01-20,2,0.792,-3.293756,8.46749,0.792
192,2,01-20,20,01-20,2,0.208,6.989911,3.617552,0.208
193,2,01-20,20,01-20,2,0.952,8.965858,1.154021,0.952
193,2,01-20,01,01-20,2,0.048,-2.040848,7.486312,0.048
194,1,01,01,01,1,1,-0.885968,7.114815,1
195,2,01-20,20,01-20,2,0.702,7.586997,1.442998,0.702
195,2,01-20,01,01-20,2,0.298,-1.11631,7.322312,0.298
196,1,01,01,01,1,1,-6.194841,7.154399,1
197,2,01-20,20,01-20,2,0.238,6.763066,1.879265,0.238
197,2,01-20,01,01-20,2,0.762,-3.913851,8.088594,0.762
198,2,01-20,01,01-10-20,2,0.511,-4.956536,7.244417,0.511
198,2,01-20,20,01-10-20,2,0.489,7.946439,0.92594,0.489
199,2,01-20,01,01-20,2,0.849,-6.249702,7.902234,0.849
199,2,01-20,20,01-20,2,0.151,3.196182,2.110732,0.151
200,2,01-21,01,01-21,2,0.38,-3.685533,5.737045,0.38
200,2,01-21,21,01-21,2,0.62,4.762666,3.24707,0.62
201,1,01,01,01-20,1,1,-7.00993,4.440778,1
202,2,01-20,01,01-20,2,0.914,-7.039142,7.660443,0.914
202,2,01-20,20,01-20,2,0.086,4.582403,3.074118,0.086
203,1,01,01,01,1,1,-7.687463,5.605647,1
204,2,01-20,01,01-20,2,0.215,-2.191784,6.767244,0.215
204,2,01-20,20,01-20,2,0.785,7.446924,1.997051,0.785
205,3,01-10-20,10,01-10-20,3,0.055,1.323858,0.53844,0.055
205,3,01-10-20,20,01-10-20,3,0.386,6.985534,0.538439,0.386
205,3,01-10-20,01,01-10-20,3,0.559,-3.635972,5.402869,0.559
206,2,01-20,01,01-20,2,0.654,-5.462444,4.154569,0.654
206,2,01-20,20,01-20,2,0.346,4.607093,-2.059924,0.346
207,1,01,01,01,1,1,-4.676929,8.6751,1
208,1,20,20,20,1,1,7.416073,2.934086,1
209,2,01-20,01,01-20,2,0.155,0.03372,8.771998,0.155
209,2,01-20,20,01-20,2,0.845,9.41817,3.233176,0.845
210,2,01-20,01,01-20,2,0.294,-0.910965,6.325377,0.294
210,2,01-20,20,01-20,2,0.706,7.574124,2.287213,0.706
