Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,5.608524957936063e-4,0,0.149744465721173,Phase,3
01-10-20,0.3651149747616377,0.4761637689287717,0.149744465721173,Phase,3
01-11-20,0.3662366797532249,0.5238362310712282,0.149744465721173,Phase,3
01-20,0.2153673583847448,0,0.149744465721173,Phase,3
10-20,0.0011217049915872126,0,0.149744465721173,Phase,3
11-20,0.04991587212563096,0,0.149744465721173,Phase,3
20,0.0016825574873808188,0,0.149744465721173,Phase,3
Monostable,0.002243409983174425,0,0.001122613626381612,monoMulti,3
Multistable,0.9977565900168256,1,0.001122613626381612,monoMulti,3
1,0.002243409983174425,0,0.14941989103331502,nState,3
2,0.266404935501963,0,0.14941989103331502,nState,3
3,0.7313516545148626,1,0.14941989103331502,nState,3
00,1.5479876160990713e-4,0,0.015729403154150383,Phase,2
00-10,0,1.5479876160990713e-4,0.015729403154150383,Phase,2
00-10-20,1.5479876160990713e-4,0,0.015729403154150383,Phase,2
00-20,0.02894736842105263,0.03018575851393189,0.015729403154150383,Phase,2
01,0.0086687306501548,0,0.015729403154150383,Phase,2
01-11,0.020588235294117647,0.02894736842105263,0.015729403154150383,Phase,2
01-11-20,1.5479876160990713e-4,0,0.015729403154150383,Phase,2
01-11-21,0.00108359133126935,0,0.015729403154150383,Phase,2
01-20,0.8089783281733746,0.8222910216718267,0.015729403154150383,Phase,2
01-20-21,0.0046439628482972135,0,0.015729403154150383,Phase,2
01-21,0.0934984520123839,0.09721362229102168,0.015729403154150383,Phase,2
10-11-20,1.5479876160990713e-4,0,0.015729403154150383,Phase,2
10-20,0.009907120743034056,0.012693498452012383,0.015729403154150383,Phase,2
11,0.0037151702786377707,0,0.015729403154150383,Phase,2
11-20,0.003869969040247678,0.003869969040247678,0.015729403154150383,Phase,2
11-21,0.0043343653250774,0.0046439628482972135,0.015729403154150383,Phase,2
20,0.010061919504643963,0,0.015729403154150383,Phase,2
21,0.00108359133126935,0,0.015729403154150383,Phase,2
Monostable,0.02368421052631579,0,0.011944478498500126,monoMulti,2
Multistable,0.9763157894736842,1,0.011944478498500126,monoMulti,2
1,0.02368421052631579,0,0.015101493738874726,nState,2
2,0.9701238390092879,1,0.015101493738874726,nState,2
3,0.006191950464396285,0,0.015101493738874726,nState,2
00,0.001707455890722823,0.001707455890722823,0.011786825643075614,Phase,1
01,0.5281730221969266,0.545816733067729,0.011786825643075614,Phase,1
01-10,5.691519635742744e-4,0,0.011786825643075614,Phase,1
01-11-21,5.691519635742744e-4,0,0.011786825643075614,Phase,1
01-21,0.016505406943653957,0,0.011786825643075614,Phase,1
11,0.006829823562891292,0.006829823562891292,0.011786825643075614,Phase,1
11-20,0.00398406374501992,0,0.011786825643075614,Phase,1
20,0.3955606146841207,0.4012521343198634,0.011786825643075614,Phase,1
20-21,0.001707455890722823,0,0.011786825643075614,Phase,1
21,0.0443938531587934,0.0443938531587934,0.011786825643075614,Phase,1
Monostable,0.9766647694934547,1,0.011766976219104164,monoMulti,1
Multistable,0.02333523050654525,0,0.011766976219104164,monoMulti,1
1,0.9766647694934547,1,0.011766976219104164,nState,1
2,0.022766078542970972,0,0.011766976219104164,nState,1
3,5.691519635742744e-4,0,0.011766976219104164,nState,1
