Phase,Count,Frequency
00,4,4e-4
00-10-20,1,1e-4
00-20,187,0.0187
01,985,0.0985
01-10,1,1e-4
01-10-20,651,0.0651
01-11,133,0.0133
01-11-20,654,0.0654
01-11-21,8,8e-4
01-20,5610,0.561
01-20-21,30,0.003
01-21,633,0.0633
10-11-20,1,1e-4
10-20,66,0.0066
11,36,0.0036
11-20,121,0.0121
11-21,28,0.0028
20,763,0.0763
20-21,3,3e-4
21,85,0.0085
