parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
64,1,20,20,20,1,1,5.495222,-3.85676,1
65,2,01-20,20,01-20,2,0.586,5.416155,2.218017,0.586
65,2,01-20,01,01-20,2,0.414,-3.128443,5.841174,0.414
66,3,01-11-20,20,01-11-20,3,0.344,5.380421,2.118737,0.344
66,3,01-11-20,11,01-11-20,3,0.017,1.941326,6.012866,0.017
66,3,01-11-20,01,01-11-20,3,0.639,-4.491101,6.079009,0.639
67,2,01-20,20,01-20,2,0.633,7.436137,2.195493,0.633
67,2,01-20,01,01-20,2,0.367,-4.213354,6.509226,0.367
68,2,01-20,01,01-20,2,0.245,-5.264135,6.254018,0.245
68,2,01-20,20,01-20,2,0.755,7.282733,-0.16413,0.755
69,1,01,01,01,1,1,-4.057139,7.208122,1
70,2,01-20,20,01-20,2,0.678,8.729074,0.454467,0.678
70,2,01-20,01,01-20,2,0.322,-3.617563,6.58412,0.322
71,2,01-20,01,01-20,2,0.744,-6.388547,7.271651,0.744
71,2,01-20,20,01-20,2,0.256,6.002376,0.993879,0.256
72,2,01-20,20,01-20,2,0.149,2.578702,0.208527,0.149
72,2,01-20,01,01-20,2,0.851,0.004373,6.772581,0.851
73,2,01-20,20,01-20,2,0.084,4.980532,2.530915,0.084
73,2,01-20,01,01-20,2,0.916,-7.137892,8.471089,0.916
74,2,01-20,01,01-20,2,0.776,-5.299322,6.74494,0.776
74,2,01-20,20,01-20,2,0.224,6.286258,0.27492,0.224
75,2,01-20,01,01-20,2,0.246,-3.315381,6.88827,0.246
75,2,01-20,20,01-20,2,0.754,7.27833,0.685239,0.754
76,1,20,20,20,1,1,7.834413,1.034201,1
77,2,01-20,01,01-20,2,0.109,-0.061019,6.516884,0.109
77,2,01-20,20,01-20,2,0.891,8.658867,0.482086,0.891
78,2,01-20,01,01-20,2,0.123,-0.718044,7.630487,0.123
78,2,01-20,20,01-20,2,0.877,7.714402,2.226786,0.877
79,2,01-20,01,01-20,2,0.98,-7.43552,7.941926,0.98
79,2,01-20,20,01-20,2,0.02,4.718964,2.522054,0.02
80,2,01-20,01,01-20,2,0.744,-5.651426,5.382277,0.744
80,2,01-20,20,01-20,2,0.256,5.823476,0.796112,0.256
81,2,00-20,20,00-20,2,0.447,6.919516,-0.533094,0.447
81,2,00-20,00,00-20,2,0.553,0.600684,3.560057,0.553
82,2,01-20,01,01-20,2,0.186,-1.883762,5.662872,0.186
82,2,01-20,20,01-20,2,0.814,8.737899,3.886867,0.814
83,2,01-20,20,01-20,2,0.376,7.075249,1.419648,0.376
83,2,01-20,01,01-20,2,0.624,-2.532379,6.626511,0.624
84,2,01-20,01,01-20,2,0.049,1.476433,8.648568,0.049
84,2,01-20,20,01-20,2,0.951,8.167735,2.875322,0.951
85,2,01-11,11,01-11,2,0.84,0.373575,7.822309,0.84
85,2,01-11,01,01-11,2,0.16,-2.197806,7.822311,0.16
86,2,01-20,20,01-20,2,0.141,4.822499,0.984607,0.141
86,2,01-20,01,01-20,2,0.859,-6.09604,6.944047,0.859
87,2,01-20,20,01-20,2,0.145,3.642054,1.418591,0.145
87,2,01-20,01,01-20,2,0.855,-5.189838,5.746987,0.855
88,2,01-21,21,01,2,0.096,2.034308,3.560793,0.096
88,2,01-21,01,01,2,0.904,-5.640943,6.55333,0.904
89,1,01,01,01,1,1,-6.004787,6.61033,1
90,2,01-20,01,01-20,2,0.39,-3.143934,5.600569,0.39
90,2,01-20,20,01-20,2,0.61,6.616188,0.719622,0.61
91,1,20,20,20,1,1,8.217215,-0.171344,1
92,2,01-20,01,01-20,2,0.102,-2.669619,4.415429,0.102
92,2,01-20,20,01-20,2,0.898,7.722528,-2.146928,0.898
93,2,01-20,20,01-20,2,0.501,6.524132,0.718034,0.501
93,2,01-20,01,01-20,2,0.499,-3.04773,6.59267,0.499
94,2,11-21,11,11-21,2,0.049,0.636354,0.766912,0.049
94,2,11-21,21,11-21,2,0.951,4.426788,0.766912,0.951
95,1,01,01,01,1,1,-4.544452,6.867498,1
96,1,01,01,01,1,1,-4.400957,7.029964,1
97,2,01-20,01,01-20,2,0.582,-4.046825,3.400034,0.582
97,2,01-20,20,01-20,2,0.418,6.418107,-2.954873,0.418
98,1,01,01,01,1,1,-8.435553,7.380484,1
99,2,01-20,01,01-20,2,0.572,-5.176932,5.53396,0.572
99,2,01-20,20,01-20,2,0.428,6.738966,1.817385,0.428
100,2,01-20,20,01-20,2,0.737,6.713962,0.006409,0.737
100,2,01-20,01,01-20,2,0.263,-3.006017,6.60658,0.263
101,2,01-20,01,01-20,2,0.453,-3.515164,7.688434,0.453
101,2,01-20,20,01-20,2,0.547,6.718221,1.627505,0.547
102,1,21,21,21,1,1,4.028496,4.718567,1
103,2,01-20,20,01-20,2,0.221,3.646079,-0.297913,0.221
103,2,01-20,01,01-20,2,0.779,-6.424296,5.576238,0.779
104,2,01-20,20,01-20,2,0.261,4.795006,0.540698,0.261
104,2,01-20,01,01-20,2,0.739,-7.345293,7.122557,0.739
105,2,01-20,01,01-20,2,0.057,-3.31586,4.946111,0.057
105,2,01-20,20,01-20,2,0.943,7.757455,0.007422,0.943
106,2,01-20,01,01-20,2,0.569,-5.680439,5.63432,0.569
106,2,01-20,20,01-20,2,0.431,6.300114,-0.821753,0.431
107,2,01-20,20,01-20,2,0.711,8.408891,0.309127,0.711
107,2,01-20,01,01-20,2,0.289,-2.797914,6.788603,0.289
108,2,01-20,01,01-20,2,0.453,-4.599754,5.710963,0.453
108,2,01-20,20,01-20,2,0.547,6.445537,-0.574502,0.547
109,2,01-20,20,01-20,2,0.414,7.079295,3.009313,0.414
109,2,01-20,01,01-20,2,0.586,-1.652555,7.459987,0.586
110,2,01-20,01,01-20,2,0.995,-9.944162,9.051593,0.995
110,2,01-20,20,01-20,2,0.005,2.843663,2.602706,0.005
111,2,01-20,01,01-20,2,0.886,-5.947027,8.525307,0.886
111,2,01-20,20,01-20,2,0.114,6.323462,2.196478,0.114
112,2,01-20,20,01-20,2,0.469,6.732512,1.109885,0.469
112,2,01-20,01,01-20,2,0.531,-4.827646,7.36277,0.531
113,2,01-20,01,01-10-20,2,0.816,-5.287116,7.119837,0.816
113,2,01-20,20,01-10-20,2,0.184,6.62663,2.666988,0.184
114,2,01-20,20,01-20,2,0.938,7.952224,1.175051,0.938
114,2,01-20,01,01-20,2,0.062,0.29154,7.381105,0.062
115,2,01-20,20,01-20,2,0.449,6.177789,2.868983,0.449
115,2,01-20,01,01-20,2,0.551,-3.283659,7.422066,0.551
116,2,01-20,01,01-20,2,0.31,-5.282831,6.92603,0.31
116,2,01-20,20,01-20,2,0.69,7.116348,0.829525,0.69
117,1,01,01,01,1,1,-5.156165,7.849785,1
118,3,01-11-20,11,01-11-20,3,0.074,0.739253,3.51008,0.074
118,3,01-11-20,20,01-11-20,3,0.475,6.78532,-1.258281,0.475
118,3,01-11-20,01,01-11-20,3,0.451,-5.135327,3.615386,0.451
119,2,01-20,20,01-11-20,2,0.457,6.651551,-2.112258,0.457
119,2,01-20,01,01-11-20,2,0.543,-3.841779,4.382875,0.543
120,2,01-20,20,01-20,2,0.71,8.475209,3.169728,0.71
120,2,01-20,01,01-20,2,0.29,-3.570267,7.636762,0.29
121,1,20,20,20,1,1,6.15438,-4.005074,1
122,2,01-20,20,01-20,2,0.501,6.920475,2.1737,0.501
122,2,01-20,01,01-20,2,0.499,-4.850724,5.234152,0.499
123,1,01,01,01,1,1,-7.679676,8.278715,1
124,2,01-20,20,01-20,2,0.453,6.825306,1.62752,0.453
124,2,01-20,01,01-20,2,0.547,-4.105364,5.541863,0.547
125,2,01-20,20,01-20,2,0.283,5.438719,0.518703,0.283
125,2,01-20,01,01-20,2,0.717,-7.444019,6.069727,0.717
126,2,11-20,11,01-11-20,2,0.573,-0.559384,6.894853,0.573
126,2,11-20,20,01-11-20,2,0.427,5.542642,0.59026,0.427
127,3,01-10-20,20,01-10-20,3,0.497,6.417911,0.828571,0.497
127,3,01-10-20,10,01-10-20,3,0.134,0.945563,0.828571,0.134
127,3,01-10-20,01,01-10-20,3,0.369,-3.263961,6.275839,0.369
128,1,20,20,20,1,1,6.951177,-2.043625,1
129,2,01-20,01,01-20,2,0.455,-2.011766,6.663107,0.455
129,2,01-20,20,01-20,2,0.545,7.000563,1.975954,0.545
130,2,01-20,20,01-20,2,0.375,5.648909,-0.04594,0.375
130,2,01-20,01,01-20,2,0.625,-6.896428,5.972963,0.625
131,1,20,20,20,1,1,8.520832,-4.596902,1
132,2,01-20,01,01-20,2,0.141,-3.703972,7.387027,0.141
132,2,01-20,20,01-20,2,0.859,7.062791,2.045539,0.859
133,2,01-20,20,01-20,2,0.277,5.380123,1.401701,0.277
133,2,01-20,01,01-20,2,0.723,-4.325447,7.128224,0.723
134,3,01-10-20,20,01-10-20,3,0.31,6.449312,1.375401,0.31
134,3,01-10-20,01,01-10-20,3,0.556,-5.582863,6.408799,0.556
134,3,01-10-20,10,01-10-20,3,0.134,0.122972,1.375405,0.134
135,2,01-20,01,01-11-20,2,0.601,-5.727148,7.366267,0.601
135,2,01-20,20,01-11-20,2,0.399,5.845966,1.510327,0.399
136,1,20,20,20,1,1,8.802215,0.342397,1
137,2,00-20,00,00-20,2,0.667,-0.195601,4.006832,0.667
137,2,00-20,20,00-20,2,0.333,5.619565,-0.886914,0.333
138,1,20,20,20,1,1,9.37289,0.127216,1
139,2,01-21,01,01-21,2,0.322,-1.814952,5.438556,0.322
139,2,01-21,21,01-21,2,0.678,2.908873,0.857694,0.678
140,1,20,20,20,1,1,9.153932,-1.875131,1
141,3,01-11-20,20,01-11-20,3,0.33,7.437575,1.900962,0.33
141,3,01-11-20,01,01-11-20,3,0.352,-4.836576,8.334543,0.352
141,3,01-11-20,11,01-11-20,3,0.318,1.534974,8.334543,0.318
142,2,01-20,20,01-20,2,0.549,6.850244,-8.5e-5,0.549
142,2,01-20,01,01-20,2,0.451,-2.596636,5.930897,0.451
143,2,01-20,20,01-20,2,0.624,8.621804,0.817263,0.624
143,2,01-20,01,01-20,2,0.376,-3.666371,7.204437,0.376
144,2,01-21,21,01,2,0.054,5.278677,0.411355,0.054
144,2,01-21,01,01,2,0.946,-3.334372,6.970353,0.946
145,2,01-20,01,01-20,2,0.157,-0.24333,6.823711,0.157
145,2,01-20,20,01-20,2,0.843,7.490193,1.329831,0.843
146,2,01-20,01,01-10-20,2,0.395,-3.985785,6.975727,0.395
146,2,01-20,20,01-10-20,2,0.605,7.462677,0.388025,0.605
147,2,01-20,20,01-20,2,0.978,6.462124,-2.874981,0.978
147,2,01-20,01,01-20,2,0.022,-2.499704,3.134942,0.022
148,2,01-20,01,01-11-20,2,0.583,-3.311357,6.784268,0.583
148,2,01-20,20,01-11-20,2,0.417,6.874874,1.314526,0.417
149,1,01,01,01,1,1,-7.033563,7.096779,1
150,2,01-11,11,01-11,2,0.728,0.451604,7.20368,0.728
150,2,01-11,01,01-11,2,0.272,-5.179991,7.20368,0.272
151,2,01-20,20,01-20,2,0.016,4.941626,4.059378,0.016
151,2,01-20,01,01-20,2,0.984,-6.028893,7.469348,0.984
152,1,01,01,01,1,1,-11.130216,6.815728,1
153,2,01-20,01,01-11-20,2,0.458,-6.872959,5.593527,0.458
153,2,01-20,20,01-11-20,2,0.542,6.067247,-0.90558,0.542
154,2,01-20,20,01-20,2,0.454,5.939756,2.754559,0.454
154,2,01-20,01,01-20,2,0.546,-3.694909,6.35129,0.546
155,3,01-11-20,11,01-11-20,3,0.661,0.827265,7.161849,0.661
155,3,01-11-20,20,01-11-20,3,0.193,3.555165,2.079648,0.193
155,3,01-11-20,01,01-11-20,3,0.146,-2.968772,7.161986,0.146
156,2,01-11,11,01-11,2,0.913,1.623951,6.865885,0.913
156,2,01-11,01,01-11,2,0.087,-2.473609,7.380733,0.087
157,3,01-11-20,01,01-11-20,3,0.224,-5.460963,6.732202,0.224
157,3,01-11-20,20,01-11-20,3,0.272,4.470767,3.284755,0.272
157,3,01-11-20,11,01-11-20,3,0.504,0.854958,6.732149,0.504
158,2,01-20,01,01-20,2,0.415,-4.637714,8.311186,0.415
158,2,01-20,20,01-20,2,0.585,7.375933,2.520638,0.585
159,3,01-10-20,20,01-10-20,3,0.216,7.113602,1.062286,0.216
159,3,01-10-20,10,01-10-20,3,0.011,1.356671,1.062288,0.011
159,3,01-10-20,01,01-10-20,3,0.773,-4.83597,5.593123,0.773
160,1,20,20,20,1,1,9.26284,1.261322,1
161,1,21,21,21,1,1,4.127098,0.873511,1
162,2,01-21,21,01-21,2,0.883,1.839187,2.251314,0.883
162,2,01-21,01,01-21,2,0.117,-2.422449,5.814913,0.117
163,1,20,20,20,1,1,6.229855,-1.55034,1
164,1,11,11,01-11,1,1,-0.353022,7.432949,1
165,1,21,21,11-21,1,1,5.040309,3.89941,1
166,2,01-20,20,01-20,2,0.957,8.962955,1.870429,0.957
166,2,01-20,01,01-20,2,0.043,0.144338,7.262387,0.043
167,2,01-20,20,01-20,2,0.177,3.712026,0.64809,0.177
167,2,01-20,01,01-20,2,0.823,-8.130402,6.0206480000000004,0.823
168,2,01-20,20,01-20,2,0.669,6.547384,0.579094,0.669
168,2,01-20,01,01-20,2,0.331,-5.031443,6.472321,0.331
169,2,01-20,01,01-20,2,0.927,-3.797799,9.596173,0.927
169,2,01-20,20,01-20,2,0.073,5.063716,3.442935,0.073
170,2,01-20,01,01-20,2,0.668,-5.691754,6.751168,0.668
170,2,01-20,20,01-20,2,0.332,5.384638,0.128667,0.332
171,2,01-20,20,01-20,2,0.443,6.213195,1.276416,0.443
171,2,01-20,01,01-20,2,0.557,-3.372621,7.367319,0.557
172,2,01-20,01,01-20,2,0.845,-6.013488,6.964814,0.845
172,2,01-20,20,01-20,2,0.155,3.94779,1.054649,0.155
173,2,01-20,20,01-20,2,0.435,6.028665,0.726428,0.435
173,2,01-20,01,01-20,2,0.565,-5.967086,5.135106,0.565
174,2,01-20,20,01-20,2,0.259,6.275456,1.381648,0.259
174,2,01-20,01,01-20,2,0.741,-5.021052,7.911963,0.741
175,2,01-20,20,01-20,2,0.122,4.035658,1.304894,0.122
175,2,01-20,01,01-20,2,0.878,-7.561569,7.509689,0.878
176,2,01-20,20,01-10-20,2,0.772,8.143932,1.10632,0.772
176,2,01-20,01,01-10-20,2,0.228,-1.255044,6.111033,0.228
177,2,01-20,20,01-20,2,0.816,7.330739,0.771674,0.816
177,2,01-20,01,01-20,2,0.184,-3.340198,6.89114,0.184
178,2,01-20,20,01-20,2,0.87,7.513643,1.542718,0.87
178,2,01-20,01,01-20,2,0.13,-3.464079,6.537402,0.13
179,3,01-10-20,20,01-10-20,3,0.535,6.08087,2.359139,0.535
179,3,01-10-20,01,01-10-20,3,0.451,-4.282593,8.717687,0.451
179,3,01-10-20,10,01-10-20,3,0.014,0.225293,2.35914,0.014
180,3,01-11-20,20,01-11-20,3,0.363,6.452822,1.33048,0.363
180,3,01-11-20,11,01-11-20,3,0.25,0.935628,7.241,0.25
180,3,01-11-20,01,01-11-20,3,0.387,-5.648799,7.241,0.387
181,2,01-20,01,01-20,2,0.855,-5.838632,6.898307,0.855
181,2,01-20,20,01-20,2,0.145,4.710918,2.242691,0.145
182,1,11,11,11,1,1,-1.61139,3.219011,1
183,1,01,01,01,1,1,-1.629725,9.405599,1
184,2,01-20,01,01-20,2,0.304,-3.450844,7.130945,0.304
184,2,01-20,20,01-20,2,0.696,7.583555,0.899733,0.696
185,2,00-20,20,00-20,2,0.447,7.554445,-4.059539,0.447
185,2,00-20,00,00-20,2,0.553,1.22549,1.906072,0.553
186,2,01-20,01,01-20,2,0.634,-6.717549,6.740487,0.634
186,2,01-20,20,01-20,2,0.366,5.732596,0.201487,0.366
187,1,20,20,20,1,1,7.564113,1.839338,1
188,1,01,01,01,1,1,-6.150439,8.315188,1
189,2,01-20,01,01-20,2,0.35,-3.219877,6.344636,0.35
189,2,01-20,20,01-20,2,0.65,8.491752,-0.113877,0.65
190,2,01-20,01,01-20,2,0.804,-6.609434,6.658628,0.804
190,2,01-20,20,01-20,2,0.196,4.39888,0.055755,0.196
191,2,01-20,20,01-20,2,0.856,7.143847,0.988188,0.856
191,2,01-20,01,01-20,2,0.144,-1.709611,7.215764,0.144
192,2,01-21,21,01-21,2,0.806,2.652966,4.282732,0.806
192,2,01-21,01,01-21,2,0.194,-1.52552,5.886659,0.194
193,3,01-10-20,01,01-10-20,3,0.476,-6.601053,7.241951,0.476
193,3,01-10-20,10,01-10-20,3,0.246,-0.511113,0.994112,0.246
193,3,01-10-20,20,01-10-20,3,0.278,5.490111,0.99411,0.278
194,2,01-20,20,01-20,2,0.975,8.474047,-0.019761,0.975
194,2,01-20,01,01-20,2,0.025,-2.639193,6.48981,0.025
195,2,01-21,01,01-21,2,0.359,-2.248959,8.081278,0.359
195,2,01-21,21,01-21,2,0.641,4.29059,4.559169,0.641
196,2,01-20,01,01-20,2,0.593,-7.27953,6.898039,0.593
196,2,01-20,20,01-20,2,0.407,3.957455,0.318517,0.407
197,1,21,21,21,1,1,3.626443,4.247714,1
198,2,01-20,20,01-20,2,0.543,6.829151,0.577641,0.543
198,2,01-20,01,01-20,2,0.457,-3.664245,7.109136,0.457
199,2,01-21,01,01-21,2,0.324,-2.817888,7.873838,0.324
199,2,01-21,21,01-21,2,0.676,3.465548,3.571094,0.676
200,1,01,01,01,1,1,0.293691,6.449205,1
201,2,01-20,01,01-20,2,0.218,-2.851964,7.553257,0.218
201,2,01-20,20,01-20,2,0.782,7.487406,1.545633,0.782
202,2,01-20,20,01-20,2,0.311,5.691867,1.684943,0.311
202,2,01-20,01,01-20,2,0.689,-1.906296,5.564035,0.689
203,1,01,01,01,1,1,-4.49239,7.663871,1
204,2,00-20,00,00-20,2,0.653,-0.301571,3.065321,0.653
204,2,00-20,20,00-20,2,0.347,5.995972,-1.099444,0.347
205,2,11-20,11,01-11-20,2,0.813,-1.199199,8.360705,0.813
205,2,11-20,20,01-11-20,2,0.187,4.715412,2.200764,0.187
206,2,01-21,21,01-21,2,0.61,4.133912,2.791389,0.61
206,2,01-21,01,01-21,2,0.39,-2.096512,6.689603,0.39
207,2,01-20,20,01-20,2,0.743,6.563056,0.124392,0.743
207,2,01-20,01,01-20,2,0.257,-1.404711,6.385382,0.257
208,2,01-20,20,01-20,2,0.402,6.185745,0.655791,0.402
208,2,01-20,01,01-20,2,0.598,-6.044556,6.146058,0.598
209,3,01-11-20,01,01-11-20,3,0.403,-5.217975,6.66086,0.403
209,3,01-11-20,11,01-11-20,3,0.159,0.335925,6.66086,0.159
209,3,01-11-20,20,01-11-20,3,0.438,6.5599170000000004,0.43117,0.438
210,2,01-20,01,01-20,2,0.863,-7.155509,8.068312,0.863
210,2,01-20,20,01-20,2,0.137,2.926968,1.495427,0.137
211,2,00-20,20,00-20,2,0.265,5.208327,-5.265457,0.265
211,2,00-20,00,00-20,2,0.735,-1.183242,0.511279,0.735
212,3,01-11-20,11,01-11-20,3,0.09,1.045916,6.65301,0.09
212,3,01-11-20,20,01-11-20,3,0.554,7.461885,0.086972,0.554
212,3,01-11-20,01,01-11-20,3,0.356,-4.98842,6.65301,0.356
213,3,01-10-20,01,01-10-20,3,0.387,-2.538643,5.807158,0.387
