Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,1.537042729787888e-4,0,0.021428762470553787,Phase,2
00-01-20,1.537042729787888e-4,0,0.021428762470553787,Phase,2
00-10,1.537042729787888e-4,1.537042729787888e-4,0.021428762470553787,Phase,2
00-10-20,3.074085459575776e-4,0,0.021428762470553787,Phase,2
00-20,0.030587150322778974,0.032739010144482016,0.021428762470553787,Phase,2
01,0.011066707654472794,0,0.021428762470553787,Phase,2
01-10,1.537042729787888e-4,1.537042729787888e-4,0.021428762470553787,Phase,2
01-11,0.020442668306178913,0.03135567168767292,0.021428762470553787,Phase,2
01-11-20,3.074085459575776e-4,0,0.021428762470553787,Phase,2
01-11-21,0.0010759299108515216,0,0.021428762470553787,Phase,2
01-20,0.7980325853058715,0.8152474638794959,0.021428762470553787,Phase,2
01-20-21,0.006148170919151552,0,0.021428762470553787,Phase,2
01-21,0.08991699969259145,0.09560405779280665,0.021428762470553787,Phase,2
10-11-20,4.6111281893636643e-4,0,0.021428762470553787,Phase,2
10-20,0.01029818628957885,0.013987088841069781,0.021428762470553787,Phase,2
11,0.003996311097448509,0,0.021428762470553787,Phase,2
11-20,0.005687058100215186,0.005687058100215186,0.021428762470553787,Phase,2
11-21,0.004303719643406086,0.005072241008300031,0.021428762470553787,Phase,2
20,0.013525976022133415,0,0.021428762470553787,Phase,2
21,0.003227789732554565,0,0.021428762470553787,Phase,2
Monostable,0.03197048877958807,0,0.016172571483922173,monoMulti,2
Multistable,0.9680295112204119,1,0.016172571483922173,monoMulti,2
1,0.03197048877958807,0,0.020512904167004617,nState,2
2,0.9595757762065785,1,0.020512904167004617,nState,2
3,0.008453735013833385,0,0.020512904167004617,nState,2
01-10,5.701254275940707e-4,0,0.17179843743001716,Phase,3
01-10-20,0.3483466362599772,0.4863169897377423,0.17179843743001716,Phase,3
01-11-20,0.34777651083238315,0.5136830102622577,0.17179843743001716,Phase,3
01-20,0.2434435575826682,0,0.17179843743001716,Phase,3
10-20,0.0011402508551881414,0,0.17179843743001716,Phase,3
11,5.701254275940707e-4,0,0.17179843743001716,Phase,3
11-20,0.05701254275940707,0,0.17179843743001716,Phase,3
20,0.0011402508551881414,0,0.17179843743001716,Phase,3
Monostable,0.0017103762827822121,0,8.557161481706108e-4,monoMulti,3
Multistable,0.9982896237172177,1,8.557161481706108e-4,monoMulti,3
1,0.0017103762827822121,0,0.17168081746201347,nState,3
2,0.30216647662485746,0,0.17168081746201347,nState,3
3,0.6961231470923603,1,0.17168081746201347,nState,3
00,0.0017241379310344827,0.0017241379310344827,0.017080146369332475,Phase,1
00-20,5.747126436781609e-4,0,0.017080146369332475,Phase,1
01,0.5149425287356322,0.5436781609195402,0.017080146369332475,Phase,1
01-11,5.747126436781609e-4,0,0.017080146369332475,Phase,1
01-11-21,0.0028735632183908046,0,0.017080146369332475,Phase,1
01-21,0.02528735632183908,0,0.017080146369332475,Phase,1
11,0.0034482758620689655,0.005172413793103448,0.017080146369332475,Phase,1
11-20,0.0022988505747126436,0,0.017080146369332475,Phase,1
11-21,0.0011494252873563218,0,0.017080146369332475,Phase,1
20,0.4114942528735632,0.4149425287356322,0.017080146369332475,Phase,1
20-21,5.747126436781609e-4,0,0.017080146369332475,Phase,1
21,0.03505747126436782,0.034482758620689655,0.017080146369332475,Phase,1
Monostable,0.9666666666666667,1,0.016870446910108472,monoMulti,1
Multistable,0.03333333333333333,0,0.016870446910108472,monoMulti,1
1,0.9666666666666667,1,0.016870446910108472,nState,1
2,0.03045977011494253,0,0.016870446910108472,nState,1
3,0.0028735632183908046,0,0.016870446910108472,nState,1
