parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
22,3,01-11-20,20,01-11-20,3,0.879,7.496126,-1.333532,0.879
22,3,01-11-20,01,01-11-20,3,0.092,-3.441665,4.247896,0.092
22,3,01-11-20,11,01-11-20,3,0.029,1.11577,4.247896,0.029
23,1,01,01,01,1,1,-6.260054,7.321937,1
24,3,01-20-21,01,01-20,3,0.335,-4.007943,6.587316,0.335
24,3,01-20-21,20,01-20,3,0.406,7.226385,0.604044,0.406
24,3,01-20-21,21,01-20,3,0.259,1.975332,5.07463,0.259
25,3,01-11-20,01,01-11-20,3,0.328,-5.444257,7.845403,0.328
25,3,01-11-20,11,01-11-20,3,0.329,0.663303,7.845403,0.329
25,3,01-11-20,20,01-11-20,3,0.343,6.1385439999999996,2.128344,0.343
26,2,01-20,01,01-20,2,0.938,-9.918445,6.970139,0.938
26,2,01-20,20,01-20,2,0.062,3.187574,0.39412,0.062
27,1,20,20,20,1,1,5.370302,-2.015912,1
28,1,01,01,01,1,1,-6.290037,5.011455,1
29,2,01-21,21,01-21,2,0.729,2.491848,4.194815,0.729
29,2,01-21,01,01-21,2,0.271,-3.495631,6.078882,0.271
30,3,01-10-20,01,01-10-20,3,0.428,-4.771611,4.487535,0.428
30,3,01-10-20,20,01-10-20,3,0.405,6.590405,-1.010551,0.405
30,3,01-10-20,10,01-10-20,3,0.167,1.211519,-1.010551,0.167
31,3,01-10-20,10,01-10-20,3,0.049,-0.91783,1.858281,0.049
31,3,01-10-20,20,01-10-20,3,0.737,5.211896,1.858281,0.737
31,3,01-10-20,01,01-10-20,3,0.214,-2.79657,8.320466,0.214
32,1,20,20,20,1,1,7.176919,-0.442114,1
33,2,01-20,01,01-20,2,0.127,-2.185604,7.637514,0.127
33,2,01-20,20,01-20,2,0.873,8.165808,1.264594,0.873
34,3,01-10-20,10,01-10-20,3,0.565,1.060326,-2.058804,0.565
34,3,01-10-20,20,01-10-20,3,0.401,6.175512,-2.058864,0.401
34,3,01-10-20,01,01-10-20,3,0.034,-4.346273,4.485193,0.034
35,2,01-20,20,01-20,2,0.722,7.282796,0.448982,0.722
35,2,01-20,01,01-20,2,0.278,-2.827485,6.514979,0.278
36,2,01-20,01,01-20,2,0.763,-6.434963,5.307962,0.763
36,2,01-20,20,01-20,2,0.237,5.357469,-0.302493,0.237
37,1,20,20,20,1,1,6.926892,-0.073998,1
38,2,01-20,20,01-20,2,0.272,6.15473,1.53971,0.272
38,2,01-20,01,01-20,2,0.728,-4.681288,6.581034,0.728
39,2,01-20,01,01-10-20,2,0.675,-5.645508,6.704908,0.675
39,2,01-20,20,01-10-20,2,0.325,5.89432,2.931821,0.325
40,2,01-20,20,01-20,2,0.337,5.189503,0.738761,0.337
40,2,01-20,01,01-20,2,0.663,-6.275292,6.713088,0.663
41,3,01-11-20,20,01-11-20,3,0.919,7.547844,0.922989,0.919
41,3,01-11-20,01,01-11-20,3,0.062,-2.223614,5.119329,0.062
41,3,01-11-20,11,01-11-20,3,0.019,1.181059,5.119329,0.019
42,2,01-20,20,01-20,2,0.948,7.142754,-0.639818,0.948
42,2,01-20,01,01-20,2,0.052,-3.990878,5.416233,0.052
43,2,01-20,01,01-20,2,0.34,-2.334885,6.942319,0.34
43,2,01-20,20,01-20,2,0.66,8.357093,0.814976,0.66
44,2,01-20,20,01-20,2,0.071,2.170687,2.098667,0.071
44,2,01-20,01,01-20,2,0.929,-10.45819,6.037589,0.929
45,2,01-20,20,01-20,2,0.251,4.641817,-1.393928,0.251
45,2,01-20,01,01-20,2,0.749,-8.504714,4.325848,0.749
46,1,21,21,21,1,1,6.390912,2.65098,1
47,2,01-21,01,01-21,2,0.492,-1.728792,7.282627,0.492
47,2,01-21,21,01-21,2,0.508,4.833555,4.763483,0.508
48,2,01-20,20,01-20,2,0.989,8.541858,-0.501857,0.989
48,2,01-20,01,01-20,2,0.011,-3.935364,4.489589,0.011
49,2,01-20,01,01-20,2,0.306,-1.038779,7.063382,0.306
49,2,01-20,20,01-20,2,0.694,5.102996,1.142016,0.694
50,1,20,20,20,1,1,8.4088,-0.450801,1
51,2,01-20,20,01-10-20,2,0.516,8.178146,0.776209,0.516
51,2,01-20,01,01-10-20,2,0.484,-4.414668,6.45151,0.484
52,2,01-20,01,01-20,2,0.103,-1.461932,6.235455,0.103
52,2,01-20,20,01-20,2,0.897,7.265179,0.023455,0.897
53,2,00-20,00,00-20,2,0.503,0.166184,3.339004,0.503
53,2,00-20,20,00-20,2,0.497,6.079321,-2.359953,0.497
54,2,01-11,11,01-11,2,0.581,0.689365,8.653215,0.581
54,2,01-11,01,01-11,2,0.419,-5.059467,8.653215,0.419
55,2,01-21,21,01,2,0.315,4.727039,3.58907,0.315
55,2,01-21,01,01,2,0.685,-4.738528,6.072079,0.685
56,3,01-10-20,20,01-10-20,3,0.131,4.512437,3.232148,0.131
56,3,01-10-20,10,01-10-20,3,0.129,-0.099028,3.232148,0.129
56,3,01-10-20,01,01-10-20,3,0.74,-5.75931,8.049106,0.74
57,2,01-20,01,01-20,2,0.592,-4.268299,5.872752,0.592
57,2,01-20,20,01-20,2,0.408,7.420193,0.274975,0.408
58,2,01-20,20,01-20,2,0.694,7.695587,-0.420411,0.694
58,2,01-20,01,01-20,2,0.306,-1.463638,5.384852,0.306
59,3,01-11-20,20,01-11-20,3,0.528,6.626629,-0.632365,0.528
59,3,01-11-20,01,01-11-20,3,0.442,-3.630525,5.100285,0.442
59,3,01-11-20,11,01-11-20,3,0.03,1.740684,5.100175,0.03
60,2,01-20,20,01-20,2,0.657,8.66225,-0.457044,0.657
60,2,01-20,01,01-20,2,0.343,-2.733068,5.565047,0.343
61,2,01-20,01,01-20,2,0.993,-10.052325,5.838033,0.993
61,2,01-20,20,01-20,2,0.007,2.205829,3.185617,0.007
62,2,01-20,01,01-20,2,0.727,-3.983296,7.906894,0.727
62,2,01-20,20,01-20,2,0.273,7.569412,2.349852,0.273
63,3,01-10-20,10,01-10-20,3,0.171,0.348869,-0.786245,0.171
63,3,01-10-20,01,01-10-20,3,0.264,-3.632918,5.261087,0.264
63,3,01-10-20,20,01-10-20,3,0.565,6.304442,-0.786245,0.565
64,2,10-20,10,10-20,2,0.597,0.924478,-4.631701,0.597
64,2,10-20,20,10-20,2,0.403,6.71743,-4.633827,0.403
65,2,01-11,01,01-11,2,0.315,-3.429835,5.15742,0.315
65,2,01-11,11,01-11,2,0.685,1.092571,5.15742,0.685
66,2,01-20,20,01-20,2,0.701,6.487309,-0.009484,0.701
66,2,01-20,01,01-20,2,0.299,-2.734167,6.466091,0.299
67,2,01-20,01,01-20,2,0.359,-2.935203,8.313138,0.359
67,2,01-20,20,01-20,2,0.641,7.944885,2.536053,0.641
68,2,01-20,01,01-20,2,0.526,-5.382151,5.700567,0.526
68,2,01-20,20,01-20,2,0.474,6.495698,-0.46111,0.474
69,2,01-20,01,01-20,2,0.369,-4.101506,5.72041,0.369
69,2,01-20,20,01-20,2,0.631,7.159108,1.382906,0.631
70,2,01-20,20,01-20,2,0.73,6.865165,0.872515,0.73
70,2,01-20,01,01-20,2,0.27,-2.984138,7.365966,0.27
71,3,01-11-20,11,01-11-20,3,0.059,1.042374,5.349867,0.059
71,3,01-11-20,01,01-11-20,3,0.122,-4.740215,5.349867,0.122
71,3,01-11-20,20,01-11-20,3,0.819,7.561685,-1.108986,0.819
72,2,01-20,01,01-20,2,0.645,-6.911364,6.151456,0.645
72,2,01-20,20,01-20,2,0.355,5.45738,1.572486,0.355
73,2,01-20,01,01-20,2,0.377,-3.155661,7.190225,0.377
73,2,01-20,20,01-20,2,0.623,6.675444,1.427294,0.623
74,3,01-11-20,01,01-11-20,3,0.115,-2.21299,6.994244,0.115
74,3,01-11-20,20,01-11-20,3,0.625,7.66862,1.564939,0.625
74,3,01-11-20,11,01-11-20,3,0.26,1.2410079999999999,6.994244,0.26
75,2,01-20,01,01-20,2,0.156,-4.169271,7.406257,0.156
75,2,01-20,20,01-20,2,0.844,7.038488,1.442823,0.844
76,3,01-11-20,01,01-11-20,3,0.353,-4.153627,6.547933,0.353
76,3,01-11-20,11,01-11-20,3,0.283,0.950769,6.547933,0.283
76,3,01-11-20,20,01-11-20,3,0.364,7.03186,2.990987,0.364
77,2,01-20,01,01-20,2,0.536,-3.599793,6.525391,0.536
77,2,01-20,20,01-20,2,0.464,6.189661,0.465288,0.464
78,2,01-20,01,01-20,2,0.636,-5.495793,6.391295,0.636
78,2,01-20,20,01-20,2,0.364,6.193995,2.186284,0.364
79,2,01-20,20,01-20,2,0.485,7.871318,-0.761242,0.485
79,2,01-20,01,01-20,2,0.515,-4.465415,5.821369,0.515
80,2,01-21,01,01-21,2,0.454,-4.660273,8.73362,0.454
80,2,01-21,21,01-21,2,0.546,1.8099,5.872768,0.546
81,2,01-20,01,01-20,2,0.994,-8.036208,6.542036,0.994
81,2,01-20,20,01-20,2,0.006,2.261753,2.489449,0.006
82,3,01-11-20,01,01-11-20,3,0.458,-4.854226,7.370784,0.458
82,3,01-11-20,11,01-11-20,3,0.277,1.422686,7.370784,0.277
82,3,01-11-20,20,01-11-20,3,0.265,5.975067,1.975241,0.265
83,1,01,01,01,1,1,-3.704444,7.240468,1
84,2,01-20,20,01-20,2,0.787,7.592994,-1.024141,0.787
84,2,01-20,01,01-20,2,0.213,-1.223561,5.552039,0.213
85,2,01-20,01,01-10-20,2,0.399,-4.338664,7.255774,0.399
85,2,01-20,20,01-10-20,2,0.601,6.640714,1.319184,0.601
86,3,01-11-20,11,01-11-20,3,0.141,1.5484,7.163039,0.141
86,3,01-11-20,20,01-11-20,3,0.357,7.821926,2.372071,0.357
86,3,01-11-20,01,01-11-20,3,0.502,-4.793311,7.163039,0.502
87,2,01-20,20,01-20,2,0.368,5.674685,0.620734,0.368
87,2,01-20,01,01-20,2,0.632,-3.970346,6.96875,0.632
88,2,01-21,21,01-21,2,0.441,2.251148,4.002075,0.441
88,2,01-21,01,01-21,2,0.559,-4.076641,8.670843,0.559
89,2,01-21,01,01-21,2,0.275,-1.402084,9.149279,0.275
89,2,01-21,21,01-21,2,0.725,4.918723,2.651318,0.725
90,2,01-11,01,01-11,2,0.417,-5.221149,7.583649,0.417
90,2,01-11,11,01-11,2,0.583,0.64334,7.583649,0.583
91,1,20,20,10-20,1,1,7.293282,-0.542801,1
92,2,01-20,20,01-20,2,0.768,4.949236,3.352622,0.768
92,2,01-20,01,01-20,2,0.232,-1.51102,7.347721,0.232
93,3,01-11-20,11,01-11-20,3,0.168,1.645432,6.37178,0.168
93,3,01-11-20,20,01-11-20,3,0.577,7.714797,0.972709,0.577
93,3,01-11-20,01,01-11-20,3,0.255,-3.407306,6.372049,0.255
94,1,20,20,20,1,1,8.396404,-0.017816,1
95,2,01-20,20,01-20,2,0.39,5.776335,0.361894,0.39
95,2,01-20,01,01-20,2,0.61,-4.647189,4.728923,0.61
96,2,01-11,11,01-11,2,0.916,1.813348,5.412126,0.916
96,2,01-11,01,01-11,2,0.084,-2.820064,5.546335,0.084
97,3,01-11-20,20,01-11-20,3,0.521,7.595911,1.736506,0.521
97,3,01-11-20,01,01-11-20,3,0.248,-3.230179,6.976875,0.248
97,3,01-11-20,11,01-11-20,3,0.231,2.101183,6.836437,0.231
98,2,01-20,20,01-20,2,0.219,4.442057,0.123149,0.219
98,2,01-20,01,01-20,2,0.781,-7.434131,5.273947,0.781
99,2,11-20,20,11-20,2,0.926,6.451866,-0.707248,0.926
99,2,11-20,11,11-20,2,0.074,0.977819,5.43092,0.074
100,2,01-20,01,01-20,2,0.905,-6.889757,6.520999,0.905
100,2,01-20,20,01-20,2,0.095,5.281722,0.231899,0.095
101,2,01-20,01,01-20,2,0.655,-5.165826,5.908997,0.655
101,2,01-20,20,01-20,2,0.345,6.745578,0.702572,0.345
102,2,01-20,01,01-20,2,0.462,-4.322853,5.891243,0.462
102,2,01-20,20,01-20,2,0.538,6.82922,1.179432,0.538
103,3,01-11-20,20,01-11-20,3,0.449,7.976793,2.310119,0.449
103,3,01-11-20,01,01-11-20,3,0.428,-4.182004,8.382975,0.428
103,3,01-11-20,11,01-11-20,3,0.123,2.151425,7.517844,0.123
104,2,01-20,20,01-20,2,0.152,5.471183,0.279221,0.152
104,2,01-20,01,01-20,2,0.848,-6.985594,6.576416,0.848
105,3,01-10-20,10,01-10-20,3,0.535,1.300462,-3.535742,0.535
105,3,01-10-20,20,01-10-20,3,0.428,6.903013,-3.535885,0.428
105,3,01-10-20,01,01-10-20,3,0.037,-3.062047,1.848458,0.037
106,2,01-20,01,01-20,2,0.75,-5.249074,6.210721,0.75
106,2,01-20,20,01-20,2,0.25,6.146006,0.167847,0.25
107,2,01-11,01,01-11,2,0.123,-5.488894,6.495599,0.123
107,2,01-11,11,01-11,2,0.877,0.217397,6.495599,0.877
108,3,01-11-20,11,01-11-20,3,0.016,1.575702,4.870793,0.016
108,3,01-11-20,01,01-11-20,3,0.021,-2.125266,4.870817,0.021
108,3,01-11-20,20,01-11-20,3,0.963,7.860307,-1.727331,0.963
109,3,01-20-21,01,01-20,3,0.344,-3.91214,7.104815,0.344
109,3,01-20-21,20,01-20,3,0.542,7.925486,3.356206,0.542
109,3,01-20-21,21,01-20,3,0.114,2.140503,5.5701599999999996,0.114
110,1,01,01,01,1,1,-3.488457,6.553737,1
111,2,01-20,01,01-20,2,0.481,-3.103933,6.973585,0.481
111,2,01-20,20,01-20,2,0.519,8.056578,1.18119,0.519
112,2,01-20,01,01-20,2,0.929,-5.119373,8.489959,0.929
112,2,01-20,20,01-20,2,0.071,4.038683,2.845216,0.071
113,2,01-20,01,01-20,2,0.369,-2.747847,5.717688,0.369
113,2,01-20,20,01-20,2,0.631,7.54226,1.084484,0.631
114,2,01-20,01,01-20,2,0.803,-4.496199,6.587416,0.803
114,2,01-20,20,01-20,2,0.197,6.665239,0.183799,0.197
115,2,01-20,01,01-20,2,0.909,-5.60442,6.375545,0.909
115,2,01-20,20,01-20,2,0.091,3.608226,-0.141484,0.091
116,2,01-21,21,01-21,2,0.422,2.195006,4.090368,0.422
116,2,01-21,01,01-21,2,0.578,-4.067042,7.23375,0.578
117,2,01-20,20,01-20,2,0.744,8.598152,2.039945,0.744
117,2,01-20,01,01-20,2,0.256,-3.016116,4.621932,0.256
118,1,01,01,01,1,1,-3.215843,8.566076,1
119,2,01-20,20,01-20,2,0.869,7.763251,0.290356,0.869
119,2,01-20,01,01-20,2,0.131,-1.409255,6.714557,0.131
120,3,01-10-20,20,01-10-20,3,0.199,4.835303,1.148269,0.199
120,3,01-10-20,10,01-10-20,3,0.204,0.665269,1.148269,0.204
120,3,01-10-20,01,01-10-20,3,0.597,-5.88769,6.586391,0.597
121,2,01-20,01,01-10-20,2,0.515,-4.936107,8.275386,0.515
121,2,01-20,20,01-10-20,2,0.485,6.905929,2.02668,0.485
122,1,20,20,20,1,1,8.856202,0.794513,1
123,2,01-20,20,01-20,2,0.109,4.144517,0.981118,0.109
123,2,01-20,01,01-20,2,0.891,-8.258512,6.719255,0.891
124,2,01-21,21,01-21,2,0.54,2.28121,2.52235,0.54
124,2,01-21,01,01-21,2,0.46,-3.692771,8.384578,0.46
125,1,20,20,20,1,1,7.043158,-1.042532,1
126,1,01,01,01,1,1,-8.188716,7.156711,1
127,2,01-20,01,01-20,2,0.005,-2.172559,2.727139,0.005
127,2,01-20,20,01-20,2,0.995,6.692422,-2.924862,0.995
128,2,01-20,20,01-20,2,0.815,7.55123,0.68294,0.815
128,2,01-20,01,01-20,2,0.185,-1.566398,6.398894,0.185
129,2,01-20,20,01-20,2,0.847,6.703805,-0.318061,0.847
129,2,01-20,01,01-20,2,0.153,-2.81617,5.985786,0.153
130,2,01-20,20,01-20,2,0.711,8.174999,1.109684,0.711
130,2,01-20,01,01-20,2,0.289,-1.643401,7.156423,0.289
131,3,01-10-20,10,01-10-20,3,0.338,-0.16337,-0.774928,0.338
131,3,01-10-20,20,01-10-20,3,0.518,6.178094,-0.774928,0.518
131,3,01-10-20,01,01-10-20,3,0.144,-6.361218,3.891672,0.144
132,2,01-20,20,01-20,2,0.672,7.256859,-0.50692,0.672
132,2,01-20,01,01-20,2,0.328,-5.172322,6.090257,0.328
133,2,01-21,01,01-21,2,0.442,-1.661176,3.364341,0.442
133,2,01-21,21,01-21,2,0.558,2.163921,1.317626,0.558
134,2,01-20,20,01-20,2,0.013,5.3620660000000004,0.579522,0.013
134,2,01-20,01,01-20,2,0.987,-6.995034,6.832093,0.987
135,2,01-20,20,01-11-20,2,0.297,6.931006,2.772456,0.297
135,2,01-20,01,01-11-20,2,0.703,-3.371171,7.973643,0.703
136,2,01-20,01,01-20,2,0.767,-4.950314,3.730371,0.767
136,2,01-20,20,01-20,2,0.233,4.361613,-2.164415,0.233
137,2,01-20,01,01-20,2,0.582,-4.74497,6.713105,0.582
137,2,01-20,20,01-20,2,0.418,7.390155,3.266588,0.418
138,2,01-20,20,01-20,2,0.189,4.895247,1.121457,0.189
138,2,01-20,01,01-20,2,0.811,-4.891376,7.332557,0.811
139,2,11-21,21,11-21,2,0.976,2.008831,2.085521,0.976
139,2,11-21,11,11-21,2,0.024,-2.748964,2.085521,0.024
140,2,01-20,20,01-20,2,0.931,5.440116,1.024441,0.931
140,2,01-20,01,01-20,2,0.069,-3.103163,6.718564,0.069
141,2,01-20,20,01-20,2,0.788,9.569376,2.49164,0.788
141,2,01-20,01,01-20,2,0.212,-2.484959,7.132531,0.212
142,2,01-20,20,01-20,2,0.15,4.447187,2.233685,0.15
142,2,01-20,01,01-20,2,0.85,-8.460512,7.24031,0.85
143,2,01-20,20,01-20,2,0.451,6.938543,2.670301,0.451
143,2,01-20,01,01-20,2,0.549,-4.321844,6.221787,0.549
144,1,01,01,01,1,1,-6.09465,6.909042,1
145,1,20,20,20,1,1,6.632461,-1.839956,1
146,2,01-20,01,01-20,2,0.428,-2.6741,7.024198,0.428
146,2,01-20,20,01-20,2,0.572,6.595999,3.394806,0.572
147,2,01-20,20,01-20,2,0.433,5.765631,0.018986,0.433
147,2,01-20,01,01-20,2,0.567,-2.9161,4.958915,0.567
148,2,01-20,01,01-20,2,0.548,-4.397043,5.696071,0.548
148,2,01-20,20,01-20,2,0.452,4.292616,-0.376463,0.452
149,2,01-21,01,01-21,2,0.239,-4.801159,9.11344,0.239
149,2,01-21,21,01-21,2,0.761,1.596113,3.772157,0.761
150,2,01-20,20,01-20,2,0.536,6.822303,-1.202334,0.536
150,2,01-20,01,01-20,2,0.464,-4.43675,5.265838,0.464
151,2,01-20,01,01-20,2,0.359,-1.22145,7.03943,0.359
151,2,01-20,20,01-20,2,0.641,7.363422,0.45977,0.641
152,3,01-10-20,20,01-10-20,3,0.429,5.875538,0.055147,0.429
152,3,01-10-20,01,01-10-20,3,0.437,-5.56819,6.495895,0.437
152,3,01-10-20,10,01-10-20,3,0.134,-0.62744,0.075695,0.134
153,2,01-20,20,01-20,2,0.524,4.412899,0.434063,0.524
153,2,01-20,01,01-20,2,0.476,-3.705573,6.343905,0.476
154,2,01-20,01,01-20,2,0.159,-0.361123,8.745546,0.159
154,2,01-20,20,01-20,2,0.841,7.578535,2.689815,0.841
155,2,01-20,20,01-20,2,0.913,8.638071,0.926289,0.913
155,2,01-20,01,01-20,2,0.087,-3.149126,7.153893,0.087
156,1,01,01,01,1,1,-6.303616,6.93293,1
157,1,01,01,01,1,1,-9.456811,6.161929,1
158,2,01-20,20,01-20,2,0.89,6.313017,-2.443367,0.89
158,2,01-20,01,01-20,2,0.11,-5.795323,3.985988,0.11
159,2,01-21,21,01-21,2,0.647,0.871582,4.372783,0.647
159,2,01-21,01,01-21,2,0.353,-4.523741,8.03499,0.353
160,2,01-21,01,01-21,2,0.49,-4.198378,7.443534,0.49
160,2,01-21,21,01-21,2,0.51,2.08479,3.350253,0.51
161,2,01-20,20,01-20,2,0.334,5.909303,0.476431,0.334
161,2,01-20,01,01-20,2,0.666,-4.454522,6.939116,0.666
162,2,01-21,01,01-21,2,0.148,-0.751076,7.349337,0.148
162,2,01-21,21,01-21,2,0.852,4.819032,3.492535,0.852
163,3,01-11-20,11,01-11-20,3,0.069,1.63015,6.493387,0.069
163,3,01-11-20,01,01-11-20,3,0.338,-3.343487,6.495201,0.338
163,3,01-11-20,20,01-11-20,3,0.593,7.18906,-0.055627,0.593
164,2,01-20,20,01-11-20,2,0.499,8.085904,2.671853,0.499
164,2,01-20,01,01-11-20,2,0.501,-3.508183,6.752189,0.501
165,1,01,01,01,1,1,-1.110654,7.73566,1
166,2,01-20,01,01-20,2,0.069,-2.735989,5.361314,0.069
166,2,01-20,20,01-20,2,0.931,6.827699,-1.096801,0.931
167,3,01-10-20,01,01-10-20,3,0.486,-6.925916,6.772932,0.486
167,3,01-10-20,20,01-10-20,3,0.223,5.019773,0.135949,0.223
167,3,01-10-20,10,01-10-20,3,0.291,-1.190724,0.136259,0.291
168,1,01,01,01,1,1,-6.460224,6.068863,1
169,2,01-11,01,01-11,2,0.357,-5.075152,7.610751,0.357
169,2,01-11,11,01-11,2,0.643,1.473172,7.610749,0.643
170,2,01-20,01,01-20,2,0.545,-4.126585,5.031483,0.545
170,2,01-20,20,01-20,2,0.455,6.971868,0.620363,0.455
171,2,01-21,01,01-21,2,0.321,-1.159944,6.90713,0.321
171,2,01-21,21,01-21,2,0.679,2.695597,2.656786,0.679
172,1,01,01,01,1,1,-6.812257,6.912627,1
173,2,01-20,01,01-20,2,0.655,-4.703366,6.654203,0.655
173,2,01-20,20,01-20,2,0.345,6.258625,0.667857,0.345
174,2,01-20,01,01-20,2,0.582,-4.43073,6.581186,0.582
174,2,01-20,20,01-20,2,0.418,6.852063,0.462828,0.418
175,2,01-20,01,01-20,2,0.89,-5.313023,6.974184,0.89
175,2,01-20,20,01-20,2,0.11,4.909166,0.776194,0.11
176,2,01-20,01,01-20,2,0.428,-2.135331,5.305726,0.428
176,2,01-20,20,01-20,2,0.572,5.958614,-0.263089,0.572
177,2,10-20,10,10-20,2,0.384,0.574374,0.668871,0.384
177,2,10-20,20,10-20,2,0.616,5.595353,0.668871,0.616
178,2,01-20,20,01-20,2,0.414,6.645747,0.336389,0.414
178,2,01-20,01,01-20,2,0.586,-6.3762,6.326488,0.586
179,1,01,01,01,1,1,-6.736469,7.006681,1
180,3,01-11-20,11,01-11-20,3,0.402,1.290395,8.425889,0.402
180,3,01-11-20,20,01-11-20,3,0.296,7.522368,1.898379,0.296
180,3,01-11-20,01,01-11-20,3,0.302,-2.359198,8.425889,0.302
181,2,01-20,20,01-20,2,0.162,3.726797,0.753843,0.162
181,2,01-20,01,01-20,2,0.838,-7.700478,6.341331,0.838
182,2,01-11,01,01-11,2,0.477,-3.575213,7.156612,0.477
182,2,01-11,11,01-11,2,0.523,1.252801,7.156612,0.523
183,2,01-20,01,01-20,2,0.418,-3.157845,5.500102,0.418
183,2,01-20,20,01-20,2,0.582,8.528561,1.533326,0.582
184,2,01-20,01,01-20,2,0.601,-5.280579,5.374928,0.601
184,2,01-20,20,01-20,2,0.399,4.901211,0.085412,0.399
185,2,01-20,20,01-20,2,0.616,5.140497,0.472131,0.616
185,2,01-20,01,01-20,2,0.384,-3.44443,6.221758,0.384
186,2,01-20,20,01-20,2,0.229,4.225829,-1.644962,0.229
186,2,01-20,01,01-20,2,0.771,-6.986045,4.727466,0.771
187,2,01-20,20,01-20,2,0.339,6.401407,-2.673766,0.339
187,2,01-20,01,01-20,2,0.661,-5.603118,3.822158,0.661
188,2,01-21,01,01-21,2,0.344,-2.359462,6.89759,0.344
188,2,01-21,21,01-21,2,0.656,2.545702,1.856449,0.656
189,2,01-21,21,01-21,2,0.612,3.204209,5.863796,0.612
189,2,01-21,01,01-21,2,0.388,-2.104414,6.500977,0.388
190,2,01-20,20,01-20,2,0.344,7.34716,1.322929,0.344
190,2,01-20,01,01-20,2,0.656,-5.40475,7.647316,0.656
191,2,01-20,20,01-20,2,0.242,5.474471,0.788137,0.242
191,2,01-20,01,01-20,2,0.758,-5.049268,7.026955,0.758
192,2,01-20,01,01-20,2,0.314,-3.455145,6.793271,0.314
192,2,01-20,20,01-20,2,0.686,7.214051,0.389948,0.686
193,2,01-20,20,01-20,2,0.537,6.615218,2.66767,0.537
193,2,01-20,01,01-20,2,0.463,-1.950188,7.510097,0.463
194,1,21,21,21,1,1,6.251455,3.397787,1
195,3,01-11-20,11,01-11-20,3,0.075,1.429911,5.784732,0.075
195,3,01-11-20,01,01-11-20,3,0.275,-4.766027,5.784732,0.275
195,3,01-11-20,20,01-11-20,3,0.65,7.575747,0.024832,0.65
196,1,01,01,01,1,1,-4.013886,6.942559,1
197,3,01-11-20,01,01-11-20,3,0.439,-4.39565,3.902346,0.439
