parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
85,2,01-20,01,01-20,2,0.747,-5.331945,4.608907,0.747
85,2,01-20,20,01-20,2,0.253,5.769282,-1.674076,0.253
86,1,20,20,20,1,1,7.797958,-2.38012,1
87,3,01-11-20,20,01-11-20,3,0.034,5.542037,2.642517,0.034
87,3,01-11-20,11,01-11-20,3,0.537,1.484301,8.435443,0.537
87,3,01-11-20,01,01-11-20,3,0.429,-4.945858,8.435443,0.429
88,2,01-20,20,01-20,2,0.966,8.021176,-0.228375,0.966
88,2,01-20,01,01-20,2,0.034,-0.068428,5.453721,0.034
89,2,01-20,20,01-20,2,0.713,9.459147,1.71735,0.713
89,2,01-20,01,01-20,2,0.287,-1.067105,8.10073,0.287
90,2,01-20,01,01-20,2,0.457,-4.478834,6.296682,0.457
90,2,01-20,20,01-20,2,0.543,8.222988,0.186546,0.543
91,2,01-20,01,01-20,2,0.279,-1.225087,6.9654,0.279
91,2,01-20,20,01-20,2,0.721,8.455257,0.357107,0.721
92,2,01-21,01,01-21,2,0.198,-3.383866,8.823391,0.198
92,2,01-21,21,01-21,2,0.802,2.741088,3.102579,0.802
93,3,01-10-20,10,01-10-20,3,0.147,1.781978,2.337425,0.147
93,3,01-10-20,20,01-10-20,3,0.51,5.991425,2.337425,0.51
93,3,01-10-20,01,01-10-20,3,0.343,-1.822207,7.099331,0.343
94,3,01-10-20,10,01-10-20,3,0.097,0.513635,1.03243,0.097
94,3,01-10-20,01,01-10-20,3,0.357,-3.617541,5.238821,0.357
94,3,01-10-20,20,01-10-20,3,0.546,6.667035,1.032429,0.546
95,2,01-21,01,01-21,2,0.437,-3.796766,7.600497,0.437
95,2,01-21,21,01-21,2,0.563,1.891024,3.246351,0.563
96,1,20,20,20,1,1,8.284071,2.448752,1
97,2,01-20,20,01-20,2,0.097,3.29659,2.102784,0.097
97,2,01-20,01,01-20,2,0.903,-8.046689,6.3722,0.903
98,2,01-20,01,01-20,2,0.64,-3.824511,7.237277,0.64
98,2,01-20,20,01-20,2,0.36,6.747163,1.756754,0.36
99,1,20,20,20,1,1,7.287477,0.834773,1
100,2,01-20,20,01-20,2,0.509,7.681247,0.029922,0.509
100,2,01-20,01,01-20,2,0.491,-4.246993,6.633648,0.491
101,1,01,01,01,1,1,-6.027382,6.895161,1
102,1,20,20,20,1,1,6.343862,-3.526659,1
103,2,01-20,20,01-20,2,0.229,4.334111,-0.007357,0.229
103,2,01-20,01,01-20,2,0.771,-7.803017,6.420662,0.771
104,2,01-20,01,01-11-20,2,0.484,-3.859917,4.385085,0.484
104,2,01-20,20,01-11-20,2,0.516,7.490675,-1.807465,0.516
105,2,01-20,20,01-20,2,0.21,6.748009,0.58395,0.21
105,2,01-20,01,01-20,2,0.79,-6.006826,6.714307,0.79
106,2,01-20,20,01-20,2,0.686,6.274105,2.277397,0.686
106,2,01-20,01,01-20,2,0.314,-4.060638,8.899977,0.314
107,3,01-10-20,20,01-10-20,3,0.393,6.897863,-0.283047,0.393
107,3,01-10-20,01,01-10-20,3,0.439,-5.314266,5.772096,0.439
107,3,01-10-20,10,01-10-20,3,0.168,1.000044,-0.283047,0.168
108,2,01-20,01,01-20,2,0.314,0.362203,6.77983,0.314
108,2,01-20,20,01-20,2,0.686,6.979781,1.174639,0.686
109,2,01-20,20,01-20,2,0.881,5.674552,2.041669,0.881
109,2,01-20,01,01-20,2,0.119,-0.218103,8.340547,0.119
110,3,01-10-20,20,01-10-20,3,0.377,6.804186,0.155477,0.377
110,3,01-10-20,10,01-10-20,3,0.123,0.906922,0.155477,0.123
110,3,01-10-20,01,01-10-20,3,0.5,-5.588447,6.340916,0.5
111,2,01-20,01,01-20,2,0.943,-9.517536,4.526673,0.943
111,2,01-20,20,01-20,2,0.057,2.772848,-1.017575,0.057
112,1,01,01,01,1,1,-1.883407,7.291699,1
113,2,01-21,21,01-21,2,0.357,1.493372,0.603491,0.357
113,2,01-21,01,01-21,2,0.643,-5.074308,6.543986,0.643
114,2,01-20,01,01-20,2,0.974,-6.095631,7.523019,0.974
114,2,01-20,20,01-20,2,0.026,2.47718,1.190368,0.026
115,1,20,20,01-20,1,1,7.653434,2.884495,1
116,2,01-20,20,01-20,2,0.068,6.503346,2.234546,0.068
116,2,01-20,01,01-20,2,0.932,-3.245545,7.505824,0.932
117,2,01-20,01,01-20,2,0.53,-3.54407,6.809962,0.53
117,2,01-20,20,01-20,2,0.47,5.468812,0.704264,0.47
118,2,01-20,01,01-20,2,0.239,-4.033386,5.743264,0.239
118,2,01-20,20,01-20,2,0.761,8.092912,1.885344,0.761
119,3,01-11-20,20,01-11-20,3,0.079,4.884441,2.779595,0.079
119,3,01-11-20,11,01-11-20,3,0.488,0.274085,8.704814,0.488
119,3,01-11-20,01,01-11-20,3,0.433,-6.206668,8.704814,0.433
120,2,01-20,20,01-20,2,0.761,7.877682,1.171705,0.761
120,2,01-20,01,01-20,2,0.239,-3.866406,5.842916,0.239
121,1,01,01,01,1,1,-7.962418,8.331502,1
122,2,01-21,21,01-21,2,0.569,1.647632,5.571095,0.569
122,2,01-21,01,01-21,2,0.431,-4.71826,7.732611,0.431
123,1,20,20,20,1,1,7.600617,-2.25473,1
124,2,01-21,21,01-21,2,0.747,5.932055,4.607501,0.747
124,2,01-21,01,01-21,2,0.253,-2.242627,6.543352,0.253
125,2,01-20,20,01-20,2,0.509,6.61019,0.707839,0.509
125,2,01-20,01,01-20,2,0.491,-3.217922,6.473426,0.491
126,2,01-20,01,01-10-20,2,0.876,-4.89733,8.712699,0.876
126,2,01-20,20,01-10-20,2,0.124,6.986179,2.209235,0.124
127,2,01-20,01,01-20,2,0.713,-6.326152,6.302752,0.713
127,2,01-20,20,01-20,2,0.287,4.992781,-0.23583,0.287
128,2,11-20,20,20,2,0.998,8.280431,0.296707,0.998
128,2,11-20,11,20,2,0.002,-1.592637,5.560031,0.002
129,1,01,01,01,1,1,-7.384813,6.344375,1
130,2,01-20,01,01-20,2,0.023,-0.235849,4.829039,0.023
130,2,01-20,20,01-20,2,0.977,7.024019,0.108146,0.977
131,2,01-20,20,01-20,2,0.899,7.319582,2.277384,0.899
131,2,01-20,01,01-20,2,0.101,-1.173688,7.399233,0.101
132,3,01-11-20,11,01-11-20,3,0.1,1.975122,6.493188,0.1
132,3,01-11-20,20,01-11-20,3,0.54,7.739504,1.254142,0.54
132,3,01-11-20,01,01-11-20,3,0.36,-4.049014,6.531707,0.36
133,2,10-20,20,10-20,2,0.608,7.115704,1.361536,0.608
133,2,10-20,10,10-20,2,0.392,0.748152,1.361536,0.392
134,2,01-20,01,01-10-20,2,0.616,-4.196366,4.941574,0.616
134,2,01-20,20,01-10-20,2,0.384,5.719045,0.061367,0.384
135,2,01-20,01,01-20,2,0.892,-7.149531,6.90411,0.892
135,2,01-20,20,01-20,2,0.108,3.940229,1.752014,0.108
136,2,01-20,01,01-10-20,2,0.247,-3.233049,7.042095,0.247
136,2,01-20,20,01-10-20,2,0.753,7.627296,0.85625,0.753
137,2,01-20,20,01-20,2,0.438,5.374191,-0.799071,0.438
137,2,01-20,01,01-20,2,0.562,-4.747707,5.237424,0.562
138,2,01-20,20,01-20,2,0.232,4.39053,0.892028,0.232
138,2,01-20,01,01-20,2,0.768,-6.466368,5.931702,0.768
139,3,01-11-20,20,01-11-20,3,0.556,6.883144,-0.111598,0.556
139,3,01-11-20,01,01-11-20,3,0.415,-5.536759,5.617055,0.415
139,3,01-11-20,11,01-11-20,3,0.029,0.696965,5.617055,0.029
140,2,01-20,01,01-20,2,0.625,-4.748233,6.812069,0.625
140,2,01-20,20,01-20,2,0.375,6.547643,0.317813,0.375
141,2,01-20,01,01-20,2,0.778,-7.156778,5.70919,0.778
141,2,01-20,20,01-20,2,0.222,5.169776,2.454693,0.222
142,1,21,21,21,1,1,4.54299,3.143873,1
143,2,01-20,20,01-20,2,0.321,5.343866,-0.983129,0.321
143,2,01-20,01,01-20,2,0.679,-6.147043,5.109657,0.679
144,1,20,20,10-20,1,1,7.969658,-2.826495,1
145,1,20,20,20,1,1,7.400868,0.279305,1
146,1,01,01,01,1,1,-5.159462,7.105782,1
147,2,01-20,01,01-20,2,0.038,-0.120617,4.611985,0.038
147,2,01-20,20,01-20,2,0.962,7.99808,-0.816383,0.962
148,2,01-20,20,01-20,2,0.873,7.983708,0.153695,0.873
148,2,01-20,01,01-20,2,0.127,-2.114057,6.139702,0.127
149,2,01-20,20,01-20,2,0.583,9.07673,3.350292,0.583
149,2,01-20,01,01-20,2,0.417,-2.898965,8.303758,0.417
150,1,20,20,20,1,1,7.034234,-3.09524,1
151,1,01,01,01,1,1,-9.804409,3.881307,1
152,1,20,20,20,1,1,6.668757,1.109062,1
153,1,01,01,01,1,1,-5.63206,6.3346730000000004,1
154,2,01-21,21,01-21,2,0.571,1.252864,7.153156,0.571
154,2,01-21,01,01-21,2,0.429,-4.082974,8.192255,0.429
155,2,01-20,20,01-20,2,0.869,5.60005,1.741471,0.869
155,2,01-20,01,01-20,2,0.131,-2.906803,6.437775,0.131
156,2,01-20,20,01-20,2,0.509,6.159762,0.135612,0.509
156,2,01-20,01,01-20,2,0.491,-5.906207,6.306307,0.491
157,2,01-20,01,01-20,2,0.186,-0.680686,4.935909,0.186
157,2,01-20,20,01-20,2,0.814,6.722759,-0.972347,0.814
158,2,01-20,20,01-20,2,0.466,7.978604,0.758559,0.466
158,2,01-20,01,01-20,2,0.534,-4.319622,6.517248,0.534
159,2,01-21,01,01-21,2,0.394,-3.613151,4.583536,0.394
159,2,01-21,21,01-21,2,0.606,1.996378,1.659216,0.606
160,2,01-20,01,01-20,2,0.07,-3.207122,3.293838,0.07
160,2,01-20,20,01-20,2,0.93,7.300768,-2.268153,0.93
161,3,01-10-20,01,01-10-20,3,0.453,-5.678318,5.769237,0.453
161,3,01-10-20,10,01-10-20,3,0.128,0.92888,-0.51411,0.128
161,3,01-10-20,20,01-10-20,3,0.419,7.155372,-0.514111,0.419
162,2,01-20,20,01-20,2,0.282,6.214239,1.287888,0.282
162,2,01-20,01,01-20,2,0.718,-6.66111,6.968297,0.718
163,2,01-20,01,01-20,2,0.913,-9.044017,5.593001,0.913
163,2,01-20,20,01-20,2,0.087,3.323792,-0.629265,0.087
164,3,01-11-20,20,01-11-20,3,0.42,7.487216,0.452669,0.42
164,3,01-11-20,01,01-11-20,3,0.422,-4.205304,6.699073,0.422
164,3,01-11-20,11,01-11-20,3,0.158,1.449247,6.699073,0.158
165,2,01-21,21,01-21,2,0.835,1.801908,5.0207,0.835
165,2,01-21,01,01-21,2,0.165,-4.210434,7.304825,0.165
166,2,01-20,01,01-20,2,0.695,-6.622006,6.648449,0.695
166,2,01-20,20,01-20,2,0.305,5.145434,0.841837,0.305
167,3,01-11-20,01,01-11-20,3,0.036,-2.801584,2.972771,0.036
167,3,01-11-20,20,01-11-20,3,0.918,7.66307,-3.362161,0.918
167,3,01-11-20,11,01-11-20,3,0.046,1.54844,2.972771,0.046
168,1,01,01,01,1,1,-6.116592,6.529076,1
169,1,01,01,01,1,1,-3.947108,7.220123,1
170,2,11-20,20,01-11-20,2,0.386,4.46738,1.014312,0.386
170,2,11-20,11,01-11-20,2,0.614,-1.425761,6.851191,0.614
171,2,01-20,20,01-11-20,2,0.492,6.765053,0.14178,0.492
171,2,01-20,01,01-11-20,2,0.508,-5.055864,6.157546,0.508
172,2,01-20,20,01-20,2,0.532,6.763437,1.597534,0.532
172,2,01-20,01,01-20,2,0.468,-2.22025,7.621775,0.468
173,2,01-20,20,01-20,2,0.103,4.54455,4.309401,0.103
173,2,01-20,01,01-20,2,0.897,-8.158256,6.893231,0.897
174,1,20,20,20,1,1,8.323773,0.046623,1
175,3,01-11-20,01,01-11-20,3,0.322,-5.849238,6.770811,0.322
175,3,01-11-20,20,01-11-20,3,0.485,6.347063,2.731161,0.485
175,3,01-11-20,11,01-11-20,3,0.193,0.365624,6.770811,0.193
176,2,01-20,01,01-20,2,0.285,-1.794974,8.287461,0.285
176,2,01-20,20,01-20,2,0.715,7.755074,3.103873,0.715
177,1,20,20,20,1,1,7.428088,-3.611486,1
178,1,20,20,20,1,1,7.228051,-3.929104,1
179,2,01-20,20,01-20,2,0.692,7.310266,0.613957,0.692
179,2,01-20,01,01-20,2,0.308,-1.318442,5.393175,0.308
180,2,01-20,20,01-20,2,0.026,2.927855,1.048961,0.026
180,2,01-20,01,01-20,2,0.974,-8.873142,7.259146,0.974
181,1,21,21,01-21,1,1,3.591172,5.180486,1
182,2,11-21,11,11-21,2,0.289,-2.766496,6.598937,0.289
182,2,11-21,21,11-21,2,0.711,2.155347,6.597274,0.711
183,2,01-20,20,01-20,2,0.817,6.753752,-0.691088,0.817
183,2,01-20,01,01-20,2,0.183,-1.782184,5.718885,0.183
184,2,01-20,01,01-20,2,0.571,-5.276187,5.9864560000000004,0.571
184,2,01-20,20,01-20,2,0.429,5.999964,0.383454,0.429
185,2,01-20,20,01-20,2,0.221,5.445677,0.684725,0.221
185,2,01-20,01,01-20,2,0.779,-5.797831,5.973135,0.779
186,1,20,20,20,1,1,6.353466,2.050335,1
187,2,01-20,20,01-20,2,0.414,6.148334,1.055204,0.414
187,2,01-20,01,01-20,2,0.586,-5.207553,6.897464,0.586
188,2,01-21,01,01,2,0.997,-0.518491,8.783646,0.997
188,2,01-21,21,01,2,0.003,2.419321,3.829835,0.003
189,2,01-20,01,01-20,2,0.608,-5.352729,6.547092,0.608
189,2,01-20,20,01-20,2,0.392,6.255478,0.107157,0.392
190,2,01-21,01,01-21,2,0.396,-3.727401,7.222348,0.396
190,2,01-21,21,01-21,2,0.604,2.780002,2.052231,0.604
191,3,01-10-20,10,01-10-20,3,0.171,1.219743,-0.41793400000000003,0.171
191,3,01-10-20,01,01-10-20,3,0.56,-5.241172,5.701071,0.56
191,3,01-10-20,20,01-10-20,3,0.269,5.609532,-0.41793400000000003,0.269
192,2,01-21,01,01-21,2,0.276,-0.6364,8.425028,0.276
192,2,01-21,21,01-21,2,0.724,3.803153,4.515917,0.724
193,1,20,20,20,1,1,8.776174,-1.470327,1
194,2,01-20,01,01-20,2,0.139,-5.292687,7.132826,0.139
194,2,01-20,20,01-20,2,0.861,6.936067,0.544218,0.861
195,1,01,01,01,1,1,-4.77613,6.579823,1
196,2,01-21,21,01-21,2,0.62,2.676706,3.530937,0.62
196,2,01-21,01,01-21,2,0.38,-1.72144,8.426215,0.38
197,2,01-20,01,01-20,2,0.699,-5.336066,6.081252,0.699
197,2,01-20,20,01-20,2,0.301,5.832792,-0.497533,0.301
198,2,01-20,20,01-10-20,2,0.7,8.01367,1.265706,0.7
198,2,01-20,01,01-10-20,2,0.3,-3.257326,7.071953,0.3
199,2,01-20,01,01-20,2,0.907,-4.900504,4.064932,0.907
199,2,01-20,20,01-20,2,0.093,5.414602,-2.154335,0.093
200,2,01-20,20,01-20,2,0.994,8.371627,0.44749,0.994
200,2,01-20,01,01-20,2,0.006,-4.514677,5.082479,0.006
201,2,01-20,20,01-20,2,0.038,3.284498,0.811747,0.038
201,2,01-20,01,01-20,2,0.962,-7.460486,7.32201,0.962
202,3,01-10-20,10,01-10-20,3,0.454,0.67449,1.5626,0.454
202,3,01-10-20,20,01-10-20,3,0.455,7.06555,1.5626,0.455
202,3,01-10-20,01,01-10-20,3,0.091,-3.937226,6.851799,0.091
203,2,01-20,01,01-20,2,0.782,-5.236063,7.364235,0.782
203,2,01-20,20,01-20,2,0.218,6.705659,3.517218,0.218
204,2,01-20,20,01-20,2,0.257,5.572362,0.659229,0.257
204,2,01-20,01,01-20,2,0.743,-7.412322,6.639442,0.743
205,1,01,01,01,1,1,-9.4292,4.049463,1
206,2,01-20,20,01-20,2,0.793,8.479004,1.98923,0.793
206,2,01-20,01,01-20,2,0.207,-3.247546,6.61172,0.207
