parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
52,3,02-10-20,02,02-10-20,3,0.66,-5.470923,6.452426,0.66
52,3,02-10-20,20,02-10-20,3,0.2,6.495743,-1.89116,0.2
52,3,02-10-20,10,02-10-20,3,0.14,0.715461,-1.891122,0.14
53,1,02,02,02,1,1,-6.108416,6.825797,1
54,2,02-20,20,02-20,2,0.12,4.186388,-3.392107,0.12
54,2,02-20,02,02-20,2,0.88,-6.242737,7.524632,0.88
55,2,10-20,20,02-10-20,2,0.68,6.590198,-4.687032,0.68
55,2,10-20,10,02-10-20,2,0.32,0.629213,-4.287254,0.32
56,3,02-20-22,22,02-20-22,3,0.54,3.398023,0.902607,0.54
56,3,02-20-22,02,02-20-22,3,0.06,-1.427523,4.903943,0.06
56,3,02-20-22,20,02-20-22,3,0.4,8.950853,-4.926891,0.4
57,2,02-20,20,01-02-20,2,0.82,7.682495,-7.45381,0.82
57,2,02-20,02,01-02-20,2,0.18,-3.22301,5.313128,0.18
58,2,02-20,02,02-20,2,0.14,-5.31213,5.169827,0.14
58,2,02-20,20,02-20,2,0.86,6.210279,-6.579797,0.86
59,3,02-20-22,20,02-20-22,3,0.32,7.075484,-4.579222,0.32
59,3,02-20-22,22,02-20-22,3,0.42,1.898426,1.869493,0.42
59,3,02-20-22,02,02-20-22,3,0.26,-4.18567,6.276536,0.26
60,3,00-02-20,00,00-02-20,3,0.4,-1.912127,0.746701,0.4
60,3,00-02-20,02,00-02-20,3,0.32,-8.419285,6.525211,0.32
60,3,00-02-20,20,00-02-20,3,0.28,4.111369,-4.71882,0.28
61,3,00-02-20,02,00-02-20,3,0.22,-5.135961,6.13666,0.22
61,3,00-02-20,20,00-02-20,3,0.55,6.227123,-6.13645,0.55
61,3,00-02-20,00,00-02-20,3,0.23,-0.254325,0.162508,0.23
62,3,00-02-20,02,00-02-20,3,0.28,-6.203129,5.046447,0.28
62,3,00-02-20,20,00-02-20,3,0.28,6.009884,-6.777184,0.28
62,3,00-02-20,00,00-02-20,3,0.44,-0.096926,-1.195236,0.44
63,2,02-20,20,02-20,2,0.1,4.952389,-3.795915,0.1
63,2,02-20,02,02-20,2,0.9,-7.337819,7.610946,0.9
64,2,10-20,10,10-20,2,0.5,-0.719927,-9.439782,0.5
64,2,10-20,20,10-20,2,0.5,4.960631,-9.43983,0.5
65,2,02-20,02,02-10-20,2,0.97,-4.530794,6.937348,0.97
65,2,02-20,20,02-10-20,2,0.03,6.898539,-0.241307,0.03
66,2,02-20,02,02-20,2,0.53,-4.140759,6.9952,0.53
66,2,02-20,20,02-20,2,0.47,7.250477,-2.662275,0.47
67,2,02-20,02,02-20,2,0.79,-3.652451,7.008203,0.79
67,2,02-20,20,02-20,2,0.21,6.151557,-4.397127,0.21
68,5,02-10-11-20-21,11,02-10-11-20-21,5,0.12,0.574185,1.423044,0.12
68,5,02-10-11-20-21,02,02-10-11-20-21,5,0.32,-3.525274,6.171275,0.32
68,5,02-10-11-20-21,10,02-10-11-20-21,5,0.31,0.57443,-5.197345,0.31
68,5,02-10-11-20-21,20,02-10-11-20-21,5,0.2,5.496616,-5.1974,0.2
68,5,02-10-11-20-21,21,02-10-11-20-21,5,0.05,5.49637,1.423044,0.05
69,3,02-20-22,22,02-20-22,3,0.28,0.799351,3.054044,0.28
69,3,02-20-22,02,02-20-22,3,0.45,-5.69936,8.22249,0.45
69,3,02-20-22,20,02-20-22,3,0.27,7.411276,-2.34566,0.27
70,2,02-20,20,01-02-20,2,0.2,5.430561,-4.465646,0.2
70,2,02-20,02,01-02-20,2,0.8,-5.963982,7.24338,0.8
71,1,20,20,00-20,1,1,6.98821,-10.299334,1
72,3,01-02-20,02,01-02-20,3,0.11,-5.100969,3.111656,0.11
72,3,01-02-20,01,01-02-20,3,0.65,-5.100368,-2.573607,0.65
72,3,01-02-20,20,01-02-20,3,0.24,5.958938,-8.896063,0.24
73,1,20,20,20,1,1,6.914419,-4.989604,1
74,2,12-20,12,02-12-20,2,0.84,-0.002884,6.936597,0.84
74,2,12-20,20,02-12-20,2,0.16,5.682167,-2.454538,0.16
75,3,02-20-21,02,02-20-21,3,0.14,-2.697374,5.13341,0.14
75,3,02-20-21,20,02-20-21,3,0.48,6.770541,-5.864636,0.48
75,3,02-20-21,21,02-20-21,3,0.38,6.770541,0.156154,0.38
76,3,02-20-22,02,02-20-22,3,0.22,-2.426266,7.120175,0.22
76,3,02-20-22,22,02-20-22,3,0.55,3.680391,2.578076,0.55
76,3,02-20-22,20,02-20-22,3,0.23,8.22249,-3.52858,0.23
77,2,02-20,20,02-20,2,0.36,5.075808,-3.708913,0.36
77,2,02-20,02,02-20,2,0.64,-5.625158,5.682167,0.64
78,3,02-20-22,20,02-20-22,3,0.25,7.216278,-5.425686,0.25
78,3,02-20-22,22,02-20-22,3,0.36,1.584063,4.826355,0.36
78,3,02-20-22,02,02-20-22,3,0.39,-4.335601,7.201561,0.39
79,3,02-12-20,12,02-12-20,3,0.2,1.62058,6.436406,0.2
79,3,02-12-20,02,02-12-20,3,0.02,-3.903567,6.436559,0.02
79,3,02-12-20,20,02-12-20,3,0.78,7.618894,-5.313052,0.78
80,2,02-20,20,02-20,2,0.19,7.506606,-0.279289,0.19
80,2,02-20,02,02-20,2,0.81,-5.117878,8.005292,0.81
81,3,00-02-20,20,00-02-20,3,0.09,3.528388,-4.419262,0.09
81,3,00-02-20,02,00-02-20,3,0.48,-9.430375,6.7025690000000004,0.48
81,3,00-02-20,00,00-02-20,3,0.43,-3.164739,0.843518,0.43
82,3,02-12-20,12,02-12-20,3,0.38,1.860249,2.842225,0.38
82,3,02-12-20,02,02-12-20,3,0.24,-4.406149,2.881022,0.24
82,3,02-12-20,20,02-12-20,3,0.38,7.489952,-3.439416,0.38
83,3,02-10-20,10,02-10-20,3,0.5,1.23328,-5.650791,0.5
83,3,02-10-20,02,02-10-20,3,0.28,-5.306163,6.288933,0.28
83,3,02-10-20,20,02-10-20,3,0.22,4.804009,-5.650862,0.22
84,3,02-12-20,02,02-12-20-21,3,0.47,-4.589209,3.881321,0.47
84,3,02-12-20,20,02-12-20-21,3,0.47,7.705288,-7.438897,0.47
84,3,02-12-20,12,02-12-20-21,3,0.06,1.728857,3.881307,0.06
85,4,02-12-20-21,12,02-12-20-21,4,0.27,0.546038,5.79805,0.27
85,4,02-12-20-21,20,02-12-20-21,4,0.44,7.162931,-4.232552,0.44
85,4,02-12-20-21,02,02-12-20-21,4,0.03,-5.303601,6.199058,0.03
85,4,02-12-20-21,21,02-12-20-21,4,0.26,7.162931,1.284411,0.26
86,3,00-02-20,20,00-02-20,3,0.4,5.989705,-7.819875,0.4
86,3,00-02-20,02,00-02-20,3,0.27,-6.486648,3.793955,0.27
86,3,00-02-20,00,00-02-20,3,0.33,-0.585548,-2.49294,0.33
87,3,00-02-20,02,00-02-20,3,0.34,-3.902615,6.127941,0.34
87,3,00-02-20,20,00-02-20,3,0.37,6.076198,-5.711491,0.37
87,3,00-02-20,00,00-02-20,3,0.29,0.849261,0.455804,0.29
88,3,02-20-22,20,02-20,3,0.45,6.817299,-4.787008,0.45
88,3,02-20-22,22,02-20,3,0.1,1.937972,1.428943,0.1
88,3,02-20-22,02,02-20,3,0.45,-4.595895,7.458561,0.45
89,3,02-20-22,20,00-02-20,3,0.71,6.98508,-5.192208,0.71
89,3,02-20-22,02,00-02-20,3,0.22,-4.241445,7.066085,0.22
89,3,02-20-22,22,00-02-20,3,0.07,2.20107,4.001133,0.07
90,1,20,20,20,1,1,8.190132,-9.154743,1
91,3,00-02-20,00,00-02-20,3,0.27,-0.006086,1.229193,0.27
91,3,00-02-20,20,00-02-20,3,0.18,6.138741,-4.025727,0.18
91,3,00-02-20,02,00-02-20,3,0.55,-6.221646,7.533815,0.55
92,3,02-20-22,20,02-20-21,3,0.63,8.160946,-4.578154,0.63
92,3,02-20-22,02,02-20-21,3,0.26,-4.458033,6.665727,0.26
92,3,02-20-22,22,02-20-21,3,0.11,1.768924,5.345976,0.11
93,3,02-10-20,20,02-10-20,3,0.1,6.025086,-3.435598,0.1
93,3,02-10-20,10,02-10-20,3,0.04,0.437562,-3.435592,0.04
93,3,02-10-20,02,02-10-20,3,0.86,-5.461168,8.000333,0.86
94,2,02-20,02,02-20,2,0.11,-2.358431,5.903022,0.11
94,2,02-20,20,02-20,2,0.89,7.320178,-6.363635,0.89
95,4,01-02-10-20,20,01-02-10-20,4,0.21,6.589635,-6.085903,0.21
95,4,01-02-10-20,02,01-02-10-20,4,0.24,-5.047856,5.628167,0.24
95,4,01-02-10-20,10,01-02-10-20,4,0.28,1.472401,-6.085888,0.28
95,4,01-02-10-20,01,01-02-10-20,4,0.27,-5.047846,-0.769315,0.27
96,2,02-20,20,02-20,2,0.01,6.473848,-3.541014,0.01
96,2,02-20,02,02-20,2,0.99,-5.883693,7.764299,0.99
97,1,02,02,02,1,1,-5.077385,8.631276,1
98,2,02-20,20,02-20,2,0.46,7.563084,-2.994427,0.46
98,2,02-20,02,02-20,2,0.54,-1.569566,6.909012,0.54
99,3,02-11-20,11,01-02-11-12-20,3,0.24,0.018433,0.959297,0.24
99,3,02-11-20,20,01-02-11-12-20,3,0.2,6.440114,-3.150143,0.2
99,3,02-11-20,02,01-02-11-12-20,3,0.56,-6.109955,6.536609,0.56
100,3,01-02-20,20,01-02-20,3,0.19,5.193938,-5.735659,0.19
100,3,01-02-20,02,01-02-20,3,0.23,-7.558582,4.915423,0.23
100,3,01-02-20,01,01-02-20,3,0.58,-7.558303,-0.690883,0.58
101,3,02-20-21,20,02-20-21,3,0.2,6.170024,-5.879104,0.2
101,3,02-20-21,21,02-20-21,3,0.54,6.170024,0.519473,0.54
101,3,02-20-21,02,02-20-21,3,0.26,-4.933963,6.843634,0.26
102,3,00-02-20,02,00-02-20,3,0.31,-6.880422,5.829387,0.31
102,3,00-02-20,20,00-02-20,3,0.32,5.519246,-5.029142,0.32
102,3,00-02-20,00,00-02-20,3,0.37,-0.494882,0.192176,0.37
103,2,02-20,20,02-20,2,0.92,6.351441,-7.532143,0.92
103,2,02-20,02,02-20,2,0.08,-1.268426,5.35891,0.08
104,3,02-12-20,02,02-12-20,3,0.33,-4.002492,8.061931,0.33
104,3,02-12-20,12,02-12-20,3,0.39,0.885606,8.061931,0.39
104,3,02-12-20,20,02-12-20,3,0.28,6.758576,-3.028687,0.28
105,2,02-20,20,01-02-20,2,0.1,6.170052,-4.25212,0.1
105,2,02-20,02,01-02-20,2,0.9,-6.6897,6.43377,0.9
106,3,00-02-20,02,00-02-20,3,0.18,-6.771504,3.659494,0.18
106,3,00-02-20,00,00-02-20,3,0.46,-0.510813,-2.288107,0.46
106,3,00-02-20,20,00-02-20,3,0.36,6.116413,-7.734172,0.36
107,1,02,02,02,1,1,-6.354537,7.039803,1
108,2,02-20,20,02-20,2,0.25,7.064409,-0.109353,0.25
108,2,02-20,02,02-20,2,0.75,-3.649148,5.660588,0.75
109,2,00-20,00,00-02-20,2,0.59,0.366703,-4.27138,0.59
109,2,00-20,20,00-02-20,2,0.41,5.776713,-9.646397,0.41
110,3,02-12-20,20,00-02-12-20,3,0.67,5.946342,-5.482826,0.67
110,3,02-12-20,12,00-02-12-20,3,0.06,0.466152,6.209895,0.06
110,3,02-12-20,02,00-02-12-20,3,0.27,-6.139421,6.209898,0.27
111,1,20,20,20,1,1,6.511039,-9.861977,1
112,2,02-21,21,02-20-21,2,0.38,6.350167,-0.904562,0.38
112,2,02-21,02,02-20-21,2,0.62,-6.198238,5.275563,0.62
113,3,02-20-22,02,02-20-22,3,0.55,-4.193806,7.351515,0.55
113,3,02-20-22,20,02-20-22,3,0.22,5.749978,-3.675786,0.22
113,3,02-20-22,22,02-20-22,3,0.23,2.044118,1.647865,0.23
114,4,01-02-11-20,20,01-02-11-12-20,4,0.3,4.851792,-5.038856,0.3
114,4,01-02-11-20,02,01-02-11-12-20,4,0.44,-4.919114,6.668206,0.44
114,4,01-02-11-20,11,01-02-11-12-20,4,0.03,0.528814,0.406832,0.03
114,4,01-02-11-20,01,01-02-11-12-20,4,0.23,-4.652989,0.406831,0.23
115,3,00-02-20,00,00-02-20,3,0.45,0.754879,-2.055655,0.45
115,3,00-02-20,20,00-02-20,3,0.43,7.156618,-8.26823,0.43
115,3,00-02-20,02,00-02-20,3,0.12,-4.938534,4.678125,0.12
116,3,02-20-21,20,00-02-20-21,3,0.2,7.175157,-4.130661,0.2
116,3,02-20-21,21,00-02-20-21,3,0.21,7.175123,1.453031,0.21
116,3,02-20-21,02,00-02-20-21,3,0.59,-3.731328,6.38757,0.59
117,3,02-20-21,21,02-20-21,3,0.26,5.735312,0.148688,0.26
117,3,02-20-21,20,02-20-21,3,0.28,5.735312,-5.981955,0.28
117,3,02-20-21,02,02-20-21,3,0.46,-2.315444,6.463228,0.46
118,2,02-20,02,01-02-20,2,0.94,-10.143078,6.799861,0.94
118,2,02-20,20,01-02-20,2,0.06,2.781821,-4.452088,0.06
119,4,02-20-21-22,02,02-20-21,4,0.43,-4.218809,7.527088,0.43
119,4,02-20-21-22,20,02-20-21,4,0.17,7.725191,-4.853314,0.17
119,4,02-20-21-22,22,02-20-21,4,0.18,2.20113,4.468532,0.18
119,4,02-20-21-22,21,02-20-21,4,0.22,7.725191,0.940892,0.22
120,2,02-20,02,02-20,2,0.07,-0.788151,7.568551,0.07
120,2,02-20,20,02-20,2,0.93,8.675425,-2.650391,0.93
121,2,02-20,20,02-10-20,2,0.74,5.588841,-6.000294,0.74
121,2,02-20,02,02-10-20,2,0.26,-5.702464,7.239035,0.26
122,3,00-02-20,02,00-02-20,3,0.17,-4.735225,5.288313,0.17
122,3,00-02-20,00,00-02-20,3,0.34,0.652619,0.288073,0.34
122,3,00-02-20,20,00-02-20,3,0.49,6.727943,-4.135936,0.49
123,1,02,02,02,1,1,-4.570673,7.749564,1
124,3,00-02-20,02,00-02-20,3,0.44,-6.157486,6.798032,0.44
124,3,00-02-20,00,00-02-20,3,0.37,-0.607103,0.193131,0.37
124,3,00-02-20,20,00-02-20,3,0.19,4.755189,-5.697364,0.19
125,3,02-10-20,02,02-10-20,3,0.78,-5.810364,6.398897,0.78
125,3,02-10-20,10,02-10-20,3,0.07,0.712672,-0.823265,0.07
125,3,02-10-20,20,02-10-20,3,0.15,6.643345,-0.823266,0.15
126,2,02-20,02,02-20,2,0.59,-0.379217,6.965284,0.59
126,2,02-20,20,02-20,2,0.41,7.734271,-2.444688,0.41
127,2,02-20,20,02-20,2,0.99,8.307351,-9.041345,0.99
127,2,02-20,02,02-20,2,0.01,-1.141593,3.19618,0.01
128,2,02-22,22,02-22,2,0.63,2.651009,2.610802,0.63
128,2,02-22,02,02-22,2,0.37,-1.721969,9.216095,0.37
129,3,02-12-20,12,02-12-20,3,0.17,0.089697,6.358874,0.17
129,3,02-12-20,20,02-12-20,3,0.69,6.506297,-5.33728,0.69
129,3,02-12-20,02,02-12-20,3,0.14,-6.290823,6.358874,0.14
130,3,02-12-20,12,02-12-20,3,0.09,0.975206,3.981926,0.09
130,3,02-12-20,02,02-12-20,3,0.07,-5.652098,3.981927,0.07
130,3,02-12-20,20,02-12-20,3,0.84,7.094562,-8.35784,0.84
131,4,00-02-20-22,00,00-02-20-22,4,0.21,0.502332,0.454852,0.21
131,4,00-02-20-22,02,00-02-20-22,4,0.26,-2.835253,7.056321,0.26
131,4,00-02-20-22,20,00-02-20-22,4,0.24,6.887959,-4.00776,0.24
131,4,00-02-20-22,22,00-02-20-22,4,0.29,3.549547,2.593714,0.29
132,3,02-21-22,22,02-21-22,3,0.48,2.702146,3.356389,0.48
132,3,02-21-22,21,02-21-22,3,0.05,4.728839,0.22727,0.05
132,3,02-21-22,02,02-21-22,3,0.47,-3.552184,6.365099,0.47
133,2,02-20,02,02-20,2,0.86,-5.699553,8.239581,0.86
133,2,02-20,20,02-20,2,0.14,7.31016,-1.788735,0.14
134,2,02-20,20,02-20-22,2,0.15,7.154903,-4.25693,0.15
134,2,02-20,02,02-20-22,2,0.85,-1.846151,7.059228,0.85
135,2,02-20,20,02-20,2,0.16,5.272699,-4.674379,0.16
135,2,02-20,02,02-20,2,0.84,-7.033482,7.694779,0.84
136,2,02-20,02,02-20,2,0.92,-8.824532,8.884617,0.92
136,2,02-20,20,02-20,2,0.08,4.01743,-1.386235,0.08
137,2,02-20,20,02-20,2,0.49,7.544254,-5.258174,0.49
137,2,02-20,02,02-20,2,0.51,-3.077788,6.823767,0.51
138,2,02-20,02,02-20,2,0.79,-5.593556,7.914839,0.79
138,2,02-20,20,02-20,2,0.21,5.438447,-2.092647,0.21
139,2,20-22,20,20-22,2,0.34,6.560443,-2.030039,0.34
139,2,20-22,22,20-22,2,0.66,2.456567,3.505395,0.66
140,2,02-20,02,02-20,2,0.9,-6.243143,9.010658,0.9
140,2,02-20,20,02-20,2,0.1,5.319282,-3.017089,0.1
141,3,12-20-22,20,12-20-22,3,0.37,6.709898,-3.657598,0.37
141,3,12-20-22,12,12-20-22,3,0.11,-2.538751,2.786917,0.11
141,3,12-20-22,22,12-20-22,3,0.52,2.656671,2.731795,0.52
142,2,02-20,02,02-20,2,0.85,-5.943301,8.205581,0.85
142,2,02-20,20,02-20,2,0.15,3.401054,-2.483838,0.15
143,3,02-12-20,20,02-12-20,3,0.39,7.44813,-3.761724,0.39
143,3,02-12-20,12,02-12-20,3,0.44,1.945821,7.93029,0.44
143,3,02-12-20,02,02-12-20,3,0.17,-3.484687,7.938241,0.17
144,2,02-20,02,02-20,2,0.95,-8.66669,7.531413,0.95
144,2,02-20,20,02-20,2,0.05,3.004599,-3.426119,0.05
145,3,02-20-22,20,02-20-22,3,0.21,6.560443,-2.908889,0.21
145,3,02-20-22,22,02-20-22,3,0.3,3.874167,2.536965,0.3
145,3,02-20-22,02,02-20-22,3,0.49,-2.388632,9.164181,0.49
146,2,02-20,20,00-02-20,2,0.87,6.087817,-6.620621,0.87
146,2,02-20,02,00-02-20,2,0.13,-4.149765,4.621219,0.13
147,2,02-20,02,02-10-20,2,0.16,-4.79435,6.558714,0.16
147,2,02-20,20,02-10-20,2,0.84,8.256676,-4.439069,0.84
148,2,02-20,02,02-20,2,0.19,-2.853356,2.934084,0.19
148,2,02-20,20,02-20,2,0.81,6.552656,-9.329106,0.81
149,3,02-10-20,20,02-10-20,3,0.35,6.866343,-3.417065,0.35
