parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
49,3,00-02-20,20,00-02-20,3,0.32,7.063959,-3.431438,0.32
49,3,00-02-20,00,00-02-20,3,0.28,0.896325,1.304407,0.28
49,3,00-02-20,02,00-02-20,3,0.4,-5.291345,6.309015,0.4
50,2,02-22,02,02-22,2,0.39,-3.589608,7.002333,0.39
50,2,02-22,22,02-22,2,0.61,2.360966,0.856766,0.61
51,2,02-20,20,02-20,2,0.72,7.520761,-3.790707,0.72
51,2,02-20,02,02-20,2,0.28,-2.757803,7.293116,0.28
52,2,02-20,02,02-20,2,0.85,-4.784496,7.520761,0.85
52,2,02-20,20,02-20,2,0.15,6.746549,-1.378966,0.15
53,3,02-12-20,02,02-12-20,3,0.46,-5.366229,8.964075,0.46
53,3,02-12-20,20,02-12-20,3,0.19,4.930667,-2.77565,0.19
53,3,02-12-20,12,02-12-20,3,0.35,0.986388,8.964037,0.35
54,1,02,02,02,1,1,-5.288356,8.394237,1
55,3,02-20-22,22,02-10-20-22,3,0.51,3.142277,3.057713,0.51
55,3,02-20-22,20,02-10-20-22,3,0.08,5.739457,-1.5163740000000001,0.08
55,3,02-20-22,02,02-10-20-22,3,0.41,-0.979859,7.652562,0.41
56,3,00-02-20,20,00-02-20,3,0.3,6.66347,-8.695974,0.3
56,3,00-02-20,00,00-02-20,3,0.5,0.534725,-2.897542,0.5
56,3,00-02-20,02,00-02-20,3,0.2,-5.844817,3.617564,0.2
57,4,02-10-20-22,20,02-10-20-22,4,0.23,7.473212,-3.759452,0.23
57,4,02-10-20-22,22,02-10-20-22,4,0.37,3.365342,2.354628,0.37
57,4,02-10-20-22,02,02-10-20-22,4,0.23,-2.986212,7.364531,0.23
57,4,02-10-20-22,10,02-10-20-22,4,0.17,1.122236,-3.759414,0.17
58,3,02-20-22,02,02-20-22,3,0.16,-1.218164,7.241872,0.16
58,3,02-20-22,22,02-20-22,3,0.56,2.390139,1.621863,0.56
58,3,02-20-22,20,02-20-22,3,0.28,8.596426,-4.340083,0.28
59,3,01-02-20,20,01-02-11-12-20,3,0.44,6.372224,-4.255408,0.44
59,3,01-02-20,02,01-02-11-12-20,3,0.51,-6.009652,6.328884,0.51
59,3,01-02-20,01,01-02-11-12-20,3,0.05,-2.647075,-0.033136,0.05
60,3,02-20-22,20,02-20-22,3,0.24,8.892514,-3.375343,0.24
60,3,02-20-22,02,02-20-22,3,0.2,-2.755236,9.020208,0.2
60,3,02-20-22,22,02-20-22,3,0.56,3.201892,2.829003,0.56
61,2,02-20,20,02-20,2,0.7,6.742276,-4.43633,0.7
61,2,02-20,02,02-20,2,0.3,-5.973512,7.293085,0.3
62,3,02-12-20,20,01-02-11-12-20,3,0.27,6.960195,-6.157128,0.27
62,3,02-12-20,12,01-02-11-12-20,3,0.37,1.086008,5.49282,0.37
62,3,02-12-20,02,01-02-11-12-20,3,0.36,-4.628953,5.492896,0.36
63,1,20,20,20,1,1,8.052429,-4.817533,1
64,3,02-10-20,20,02-10-20,3,0.08,4.531676,-4.356077,0.08
64,3,02-10-20,02,02-10-20,3,0.86,-4.737543,6.308827,0.86
64,3,02-10-20,10,02-10-20,3,0.06,0.967015,-4.31968,0.06
65,3,02-20-22,22,02-20,3,0.18,1.039078,4.254324,0.18
65,3,02-20-22,20,02-20,3,0.71,5.338914,-5.091749,0.71
65,3,02-20-22,02,02-20,3,0.11,-5.557581,7.074424,0.11
66,1,20,20,20,1,1,6.972526,-5.724555,1
67,3,02-10-20,02,02-10-20,3,0.07,-5.072464,3.262502,0.07
67,3,02-10-20,20,02-10-20,3,0.39,4.946601,-8.596458,0.39
67,3,02-10-20,10,02-10-20,3,0.54,-0.667293,-8.596144,0.54
68,1,02,02,02,1,1,-5.204502,7.380312,1
69,2,20-22,20,20-22,2,0.31,7.459836,-3.568953,0.31
69,2,20-22,22,20-22,2,0.69,3.554047,2.279366,0.69
70,2,02-20,20,02-20,2,0.29,7.280749,-2.034237,0.29
70,2,02-20,02,02-20,2,0.71,-4.390304,8.635235,0.71
71,4,01-02-20-22,01,01-02-20,4,0.07,-4.60691,-0.251394,0.07
71,4,01-02-20-22,20,01-02-20,4,0.79,7.049563,-6.751337,0.79
71,4,01-02-20-22,22,01-02-20,4,0.09,1.320774,2.646701,0.09
71,4,01-02-20-22,02,01-02-20,4,0.05,-4.606907,4.940147,0.05
72,3,00-02-20,20,00-02-20,3,0.03,2.47477,-5.725448,0.03
72,3,00-02-20,02,00-02-20,3,0.38,-9.840709,5.479871,0.38
72,3,00-02-20,00,00-02-20,3,0.59,-4.1162,0.275101,0.59
73,2,02-20,02,02-20-21,2,0.13,-3.102886,6.779129,0.13
73,2,02-20,20,02-20-21,2,0.87,7.602661,-5.594815,0.87
74,2,02-20,02,02-20,2,0.91,-5.442918,8.310858,0.91
74,2,02-20,20,02-20,2,0.09,6.910366,-2.056491,0.09
75,3,00-02-20,02,00-02-20,3,0.14,-3.135023,6.810568,0.14
75,3,00-02-20,20,00-02-20,3,0.63,7.558982,-5.95444,0.63
75,3,00-02-20,00,00-02-20,3,0.23,0.942678,0.272979,0.23
76,3,01-02-20,02,01-02-10-20,3,0.14,-3.019925,6.51753,0.14
76,3,01-02-20,01,01-02-10-20,3,0.13,-3.019924,0.435113,0.13
76,3,01-02-20,20,01-02-10-20,3,0.73,7.847444,-5.657265,0.73
77,3,01-02-20,20,01-02-20,3,0.29,6.653304,-3.869693,0.29
77,3,01-02-20,01,01-02-20,3,0.31,-3.052229,-0.313406,0.31
77,3,01-02-20,02,01-02-20,3,0.4,-4.320173,5.194017,0.4
78,1,02,02,02,1,1,-6.064451,8.002286,1
79,1,02,02,02-20,1,1,-3.069248,7.380169,1
80,2,02-20,02,02-20,2,0.07,-3.298811,2.970649,0.07
80,2,02-20,20,02-20,2,0.93,7.788363,-5.040942,0.93
81,1,20,20,20,1,1,6.826898,-7.226809,1
82,3,01-02-20,02,01-02-20,3,0.17,-7.00464,5.123662,0.17
82,3,01-02-20,20,01-02-20,3,0.2,3.997704,-7.111994,0.2
82,3,01-02-20,01,01-02-20,3,0.63,-7.004505,-0.727939,0.63
83,3,02-12-20,12,02-12-20,3,0.15,0.781994,6.071378,0.15
83,3,02-12-20,20,02-12-20,3,0.67,7.112943,-4.457529,0.67
83,3,02-12-20,02,02-12-20,3,0.18,-4.069176,6.071378,0.18
84,2,02-20,20,02-20,2,0.2,6.52753,-1.444854,0.2
84,2,02-20,02,02-20,2,0.8,-1.951866,7.397431,0.8
85,3,02-21-22,22,02-21-22,3,0.23,2.964284,4.778653,0.23
85,3,02-21-22,21,02-21-22,3,0.07,2.964284,-0.396927,0.07
85,3,02-21-22,02,02-21-22,3,0.7,-2.709884,9.013183,0.7
86,2,02-20,20,02-20,2,0.99,8.243546,-9.560526,0.99
86,2,02-20,02,02-20,2,0.01,-1.584011,2.875013,0.01
87,3,00-02-20,00,00-02-20,3,0.54,-0.436373,-2.221792,0.54
87,3,00-02-20,20,00-02-20,3,0.23,4.976734,-7.418941,0.23
87,3,00-02-20,02,00-02-20,3,0.23,-6.824564,3.723659,0.23
88,2,02-20,20,02-20,2,0.67,6.533645,-5.805721,0.67
88,2,02-20,02,02-20,2,0.33,-3.340683,4.901858,0.33
89,3,01-02-20,20,01-02-20,3,0.01,1.193089,-6.376864,0.01
89,3,01-02-20,01,01-02-20,3,0.53,-9.025043,0.094547,0.53
89,3,01-02-20,02,01-02-20,3,0.46,-9.025045,6.581683,0.46
90,1,20,20,02-20,1,1,6.206848,-6.375595,1
91,2,02-20,02,02-20-21,2,0.25,-3.109413,5.856311,0.25
91,2,02-20,20,02-20-21,2,0.75,6.698969,-6.815752,0.75
92,3,02-20-22,22,00-02-20,3,0.05,1.011504,2.705571,0.05
92,3,02-20-22,20,00-02-20,3,0.75,6.724048,-5.804302,0.75
92,3,02-20-22,02,00-02-20,3,0.2,-5.325329,6.339907,0.2
93,4,01-02-12-20,20,01-02-11-12-20,4,0.31,6.288399,-4.643132,0.31
93,4,01-02-12-20,01,01-02-11-12-20,4,0.12,-1.95853,0.217944,0.12
93,4,01-02-12-20,12,01-02-11-12-20,4,0.23,0.447923,6.223599,0.23
93,4,01-02-12-20,02,01-02-11-12-20,4,0.34,-5.717872,6.223599,0.34
94,2,20-22,22,12-20-22,2,0.76,4.268069,2.683295,0.76
94,2,20-22,20,12-20-22,2,0.24,7.144032,-2.077113,0.24
95,2,02-20,02,02-20-21,2,0.27,-3.483881,5.856311,0.27
95,2,02-20,20,02-20-21,2,0.73,6.698969,-5.136078,0.73
96,2,02-20,20,02-20,2,0.62,6.698969,-2.68648,0.62
96,2,02-20,02,02-20,2,0.38,-2.547827,5.856311,0.38
97,3,02-10-20,10,02-10-20,3,0.49,1.226696,-7.061484,0.49
97,3,02-10-20,20,02-10-20,3,0.33,6.579485,-7.06163,0.33
97,3,02-10-20,02,02-10-20,3,0.18,-5.230112,4.416438,0.18
98,3,00-02-20,02,00-02-20,3,0.26,-5.872955,5.408961,0.26
98,3,00-02-20,20,00-02-20,3,0.43,6.965979,-3.620738,0.43
98,3,00-02-20,00,00-02-20,3,0.31,0.593092,0.179691,0.31
99,3,02-10-20,10,02-10-20,3,0.4,0.031598,-5.124244,0.4
99,3,02-10-20,20,02-10-20,3,0.46,6.579485,-5.124299,0.46
99,3,02-10-20,02,02-10-20,3,0.14,-4.519314,4.416438,0.14
100,2,02-20,20,02-20,2,0.12,6.237098,-2.669275,0.12
100,2,02-20,02,02-20,2,0.88,-4.127625,8.834085,0.88
101,1,20,20,02-20,1,1,8.244693,-8.648847,1
102,4,02-10-20-21,10,02-10-11-20-21,4,0.11,-1.332944,-1.279971,0.11
102,4,02-10-20-21,20,02-10-11-20-21,4,0.15,5.256113,-4.282447,0.15
102,4,02-10-20-21,02,02-10-11-20-21,4,0.68,-7.568657,7.809818,0.68
102,4,02-10-20-21,21,02-10-11-20-21,4,0.06,4.467957,2.199663,0.06
103,2,02-20,20,02-20,2,0.01,5.058467,-0.715747,0.01
103,2,02-20,02,02-20,2,0.99,-4.234359,6.266298,0.99
104,3,00-02-20,00,00-02-20,3,0.46,-3.34978,0.152399,0.46
104,3,00-02-20,02,00-02-20,3,0.43,-9.810366,6.067245,0.43
104,3,00-02-20,20,00-02-20,3,0.11,3.193627,-5.731474,0.11
105,2,02-20,20,02-20,2,0.08,5.736266,-2.509352,0.08
105,2,02-20,02,02-20,2,0.92,-5.885649,8.027811,0.92
106,3,02-12-20,20,02-12-20,3,0.39,7.622922,-2.749299,0.39
106,3,02-12-20,02,02-12-20,3,0.3,-4.974473,7.354171,0.3
106,3,02-12-20,12,02-12-20,3,0.31,1.276984,7.353943,0.31
107,2,02-20,02,02-20,2,0.98,-7.389183,6.7571,0.98
107,2,02-20,20,02-20,2,0.02,4.242646,-0.303858,0.02
108,2,02-20,02,02-20,2,0.15,-2.363812,6.850645,0.15
108,2,02-20,20,02-20,2,0.85,5.341314,-5.770453,0.85
109,1,02,02,02,1,1,-1.387909,6.724538,1
110,3,02-10-20,02,02-10-20,3,0.11,-7.314649,3.051999,0.11
110,3,02-10-20,20,02-10-20,3,0.19,5.020749,-7.537502,0.19
110,3,02-10-20,10,02-10-20,3,0.7,-1.082073,-7.537362,0.7
111,3,02-20-22,22,01-02-20-22,3,0.44,1.70021,3.539502,0.44
111,3,02-20-22,02,01-02-20-22,3,0.11,-2.652692,7.556356,0.11
111,3,02-20-22,20,01-02-20-22,3,0.45,8.029876,-2.77226,0.45
112,2,02-20,20,02-20-22,2,0.2,6.904463,-2.248228,0.2
112,2,02-20,02,02-20-22,2,0.8,-1.449443,8.621095,0.8
113,3,01-02-20,01,01-02-20,3,0.28,-1.552126,1.059727,0.28
113,3,01-02-20,20,01-02-20,3,0.47,7.193675,-3.558943,0.47
113,3,01-02-20,02,01-02-20,3,0.25,-2.603184,5.95804,0.25
114,2,02-22,02,02-22,2,0.19,-3.228832,5.95971,0.19
114,2,02-22,22,02-22,2,0.81,2.684597,5.480707,0.81
115,2,02-20,02,02-20,2,0.37,-5.746952,4.942231,0.37
115,2,02-20,20,02-20,2,0.63,5.138068,-5.806635,0.63
116,3,02-12-20,12,02-12-20,3,0.31,1.527008,7.035522,0.31
116,3,02-12-20,20,02-12-20,3,0.3,5.153051,-1.777493,0.3
116,3,02-12-20,02,02-12-20,3,0.39,-1.271088,7.112041,0.39
117,3,02-12-20,02,02-12-20,3,0.36,-4.864235,6.303267,0.36
117,3,02-12-20,20,02-12-20,3,0.28,4.86021,-2.394533,0.28
117,3,02-12-20,12,02-12-20,3,0.36,0.770039,6.303267,0.36
118,3,02-12-20,20,02-12-20-21,3,0.26,6.011564,-6.20102,0.26
118,3,02-12-20,02,02-12-20-21,3,0.58,-4.655316,6.14778,0.58
118,3,02-12-20,12,02-12-20-21,3,0.16,1.86059,6.146159,0.16
119,3,02-20-21,20,02-12-20-21,3,0.08,6.271289,-4.376774,0.08
119,3,02-20-21,21,02-12-20-21,3,0.5,6.271284,0.15712,0.5
119,3,02-20-21,02,02-12-20-21,3,0.42,-1.344384,4.71595,0.42
120,2,02-20,02,02-20,2,0.91,-8.373952,6.877479,0.91
120,2,02-20,20,02-20,2,0.09,3.52068,-5.913767,0.09
121,3,02-20-22,20,02-20-22,3,0.25,8.834085,-2.054051,0.25
121,3,02-20-22,02,02-20-22,3,0.36,-1.937318,8.310672,0.36
121,3,02-20-22,22,02-20-22,3,0.39,3.987203,3.240359,0.39
122,3,02-20-21,02,02-20-21,3,0.85,-7.680898,7.567143,0.85
122,3,02-20-21,21,02-20-21,3,0.04,4.237622,1.543612,0.04
122,3,02-20-21,20,02-20-21,3,0.11,4.38705,-4.421603,0.11
123,2,02-20,02,02-20,2,0.07,-1.256734,7.073172,0.07
123,2,02-20,20,02-20,2,0.93,9.508272,-3.487643,0.93
124,2,02-20,02,00-02-20-21,2,0.52,-6.799239,5.938868,0.52
124,2,02-20,20,00-02-20-21,2,0.48,6.043791,-6.264307,0.48
125,1,02,02,02,1,1,-0.750759,7.283775,1
126,3,01-02-20,02,01-02-20,3,0.12,-3.17199,5.812255,0.12
126,3,01-02-20,01,01-02-20,3,0.17,-3.17199,1.635762,0.17
126,3,01-02-20,20,01-02-20,3,0.71,7.774205,-3.330122,0.71
127,2,12-20,20,02-12-20,2,0.34,5.730542,-3.378814,0.34
127,2,12-20,12,02-12-20,2,0.66,-0.708058,3.335849,0.66
128,3,02-12-20,02,02-12-20,3,0.22,-3.911597,5.454671,0.22
128,3,02-12-20,20,02-12-20,3,0.19,7.211268,-3.825221,0.19
128,3,02-12-20,12,02-12-20,3,0.59,0.776283,5.454671,0.59
129,2,02-20,20,02-20,2,0.04,6.395918,-2.86398,0.04
129,2,02-20,02,02-20,2,0.96,-3.07149,7.220573,0.96
130,3,02-20-22,22,02-20,3,0.33,1.386879,3.276272,0.33
130,3,02-20-22,20,02-20,3,0.52,7.2992,-4.121267,0.52
130,3,02-20-22,02,02-20,3,0.15,-2.287991,8.359572,0.15
131,2,02-20,20,02-20-22,2,0.22,8.046712,-5.315593,0.22
131,2,02-20,02,02-20-22,2,0.78,-5.111396,7.025479,0.78
132,3,02-20-22,20,02-20-22,3,0.2,8.708882,-0.903346,0.2
132,3,02-20-22,22,02-20-22,3,0.65,4.35598,3.113488,0.65
132,3,02-20-22,02,02-20-22,3,0.15,-0.960781,8.499607,0.15
133,3,02-12-20,20,02-12-20,3,0.03,5.627478,-1.985661,0.03
133,3,02-12-20,02,02-12-20,3,0.38,-3.322444,8.725433,0.38
133,3,02-12-20,12,02-12-20,3,0.59,2.185052,8.400145,0.59
134,2,02-22,22,02-22,2,0.76,0.703785,3.734937,0.76
134,2,02-22,02,02-22,2,0.24,-3.897938,7.788516,0.24
135,3,01-02-20,20,01-02-10-20,3,0.79,7.474583,-5.958703,0.79
135,3,01-02-20,01,01-02-10-20,3,0.04,-2.134842,0.54599,0.04
135,3,01-02-20,02,01-02-10-20,3,0.17,-2.135077,7.187469,0.17
136,2,02-20,02,02-20,2,0.5,-4.12571,4.887185,0.5
136,2,02-20,20,02-20,2,0.5,6.381437,-2.651216,0.5
137,3,02-12-20,12,02-12-20,3,0.06,1.366089,2.997052,0.06
137,3,02-12-20,20,02-12-20,3,0.84,7.21196,-9.118572,0.84
137,3,02-12-20,02,02-12-20,3,0.1,-4.290738,2.997051,0.1
138,1,20,20,20,1,1,6.965998,-7.57274,1
139,3,01-02-20,20,01-02-20,3,0.79,7.341967,-5.809879,0.79
139,3,01-02-20,01,01-02-20,3,0.07,-0.935532,0.122462,0.07
139,3,01-02-20,02,01-02-20,3,0.14,-0.935538,5.451634,0.14
140,3,02-20-22,22,02-20-22,3,0.42,0.681906,0.924177,0.42
140,3,02-20-22,20,02-20-22,3,0.45,6.732147,-4.90792,0.45
140,3,02-20-22,02,02-20-22,3,0.13,-3.006709,6.982435,0.13
141,2,02-20,20,00-02-20,2,0.61,7.246591,-4.197338,0.61
141,2,02-20,02,00-02-20,2,0.39,-5.048377,6.962398,0.39
142,3,00-02-20,00,00-02-20,3,0.5,0.326353,-0.838231,0.5
142,3,00-02-20,02,00-02-20,3,0.33,-5.933882,5.545351,0.33
142,3,00-02-20,20,00-02-20,3,0.17,3.093038,-5.945342,0.17
143,2,02-21,02,02-20-21,2,0.76,-3.609971,6.645353,0.76
143,2,02-21,21,02-20-21,2,0.24,6.478104,0.008378,0.24
144,4,01-02-20-22,22,01-02-20-22,4,0.37,0.505375,3.576688,0.37
144,4,01-02-20-22,01,01-02-20-22,4,0.03,-5.387007,1.37519,0.03
144,4,01-02-20-22,20,01-02-20-22,4,0.33,6.522949,-2.818734,0.33
144,4,01-02-20-22,02,01-02-20-22,4,0.27,-5.390767,7.765108,0.27
145,3,00-02-20,20,00-02-20,3,0.6,6.355889,-5.942688,0.6
145,3,00-02-20,02,00-02-20,3,0.18,-1.919503,4.968961,0.18
145,3,00-02-20,00,00-02-20,3,0.22,1.351977,-1.607502,0.22
146,3,12-20-21,20,02-12-20-21,3,0.4,6.216299,-4.149493,0.4
146,3,12-20-21,12,02-12-20-21,3,0.54,-0.37795,7.277344,0.54
146,3,12-20-21,21,02-12-20-21,3,0.06,6.148683,1.359814,0.06
