1	1	100	-7.330214	6.628330
2	2	31	5.818645	-4.045977
2	2	69	-2.991239	5.954457
3	2	53	-4.851235	6.541317
3	2	47	6.118073	-2.189093
4	3	36	-0.378329	-1.664967
4	3	30	4.450407	-7.116309
4	3	34	-3.630450	4.385817
5	1	100	-7.415825	6.699222
6	2	89	6.033687	-6.005964
6	2	11	-2.152904	4.886183
7	4	41	-3.624939	-1.760102
7	4	38	-9.951850	4.648525
7	4	16	2.408364	-5.426689
7	4	5	2.408309	0.980531
8	2	96	7.155924	-3.922285
8	2	4	-3.209720	4.691359
9	3	57	0.255086	-1.730988
9	3	42	4.766790	-6.666139
9	3	1	-3.478956	2.484633
10	3	61	6.723703	-4.803782
10	3	25	0.125479	-1.536890
10	3	14	-2.432273	0.995680
11	2	98	-5.997934	5.977738
11	2	2	4.987352	-2.150815
12	3	41	2.849938	3.949246
12	3	39	-2.595233	7.915264
12	3	20	7.526926	-1.092029
13	3	28	1.315386	6.073538
13	3	56	6.623302	-6.810496
13	3	16	-4.219886	6.073538
14	3	36	0.009101	-3.674020
14	3	46	5.317197	-8.677818
14	3	18	-5.136753	2.548302
15	2	87	6.076529	-8.670748
15	2	13	-5.058514	3.704782
16	4	24	5.250162	1.775751
16	4	10	2.469667	2.872305
16	4	29	6.086175	-4.186920
16	4	37	-2.527454	6.612062
17	1	100	-2.759737	8.097536
18	2	90	-4.187871	6.126631
18	2	10	5.824192	-3.024180
19	3	53	-4.055969	7.548260
19	3	19	5.100013	-3.425560
19	3	28	2.537066	1.788983
20	3	38	-5.077311	6.208356
20	3	33	6.130376	-5.430881
20	3	29	-5.072217	0.077751
21	3	58	1.452950	2.484258
21	3	31	7.415303	-2.973405
21	3	11	-4.259118	7.480547
22	2	96	7.125474	-4.773195
22	2	4	-1.488169	6.025787
23	2	98	-5.051811	6.925207
23	2	2	4.854855	-0.612756
24	3	30	8.022619	-3.209745
24	3	52	8.021874	1.262808
24	3	18	-3.665312	7.155924
25	3	54	6.738703	-4.278597
25	3	18	-3.734019	6.248015
25	3	28	0.162919	-4.278597
26	1	100	-5.462811	7.748519
27	3	43	-2.533413	7.245015
27	3	32	6.385013	-3.255573
27	3	25	1.581004	-1.684988
28	3	74	7.630033	-3.769746
28	3	18	-3.577675	7.869408
28	3	8	-3.577675	1.752518
29	2	58	6.536140	1.463712
29	2	42	8.406699	-4.708421
30	2	93	-6.108745	8.770471
30	2	7	5.460975	-0.436899
31	2	31	2.119796	3.832966
31	2	69	7.027972	-4.735106
32	3	22	-9.438172	3.651235
32	3	74	-2.971453	-1.096364
32	3	4	2.695160	-7.302536
33	3	22	-4.045113	7.418117
33	3	73	8.367604	-5.774635
33	3	5	1.730195	7.418000
34	3	58	-5.960446	-0.587417
34	3	17	4.856561	-6.279360
34	3	25	-5.960453	5.187393
35	2	78	7.281352	-6.547683
35	2	22	-3.875855	5.273442
36	2	53	6.296457	-4.750904
36	2	47	-4.262543	4.632814
37	2	81	-6.867230	5.324666
37	2	19	4.243824	-5.193433
38	4	39	-4.275036	6.525699
38	4	20	5.534102	-5.410814
38	4	21	-1.061080	-5.410747
38	4	20	2.317011	0.757952
39	2	89	-7.167695	6.701820
39	2	11	5.025778	-5.639582
40	2	82	-5.547176	6.218794
40	2	18	5.746633	-5.427326
41	3	98	-3.531293	7.020443
41	3	1	3.427322	0.794566
41	3	1	2.861503	1.713933
42	3	78	-7.485683	8.021728
42	3	7	5.530682	-3.108424
42	3	15	-1.034841	-3.108425
43	2	74	6.672270	-5.759574
43	2	26	-5.436192	5.002845
44	3	24	-3.905044	7.279840
44	3	40	2.047356	5.032519
