Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-01-20,0.0016022431403965552,0.003004205888243541,0.17121386905282954,Phase,3
00-02,0.0014019627478469858,0,0.17121386905282954,Phase,3
00-02-10,0.0018025235329461246,0.002403364710594833,0.17121386905282954,Phase,3
00-02-10-20,2.002803925495694e-4,0,0.17121386905282954,Phase,3
00-02-20,0.1760464650510715,0.22791908672140998,0.17121386905282954,Phase,3
00-02-20-22,8.011215701982776e-4,0,0.17121386905282954,Phase,3
00-20,0.002002803925495694,0,0.17121386905282954,Phase,3
01-02,8.011215701982776e-4,0,0.17121386905282954,Phase,3
01-02-20,0.09533346685359503,0.14760664930903264,0.17121386905282954,Phase,3
01-02-20-21-22,2.002803925495694e-4,0,0.17121386905282954,Phase,3
01-02-20-22,0.0012016823552974164,0,0.17121386905282954,Phase,3
01-20,6.008411776487082e-4,0,0.17121386905282954,Phase,3
02,0.004806729421189666,0,0.17121386905282954,Phase,3
02-10,0.001001401962747847,0,0.17121386905282954,Phase,3
02-10-11-20,2.002803925495694e-4,0,0.17121386905282954,Phase,3
02-10-12-20-22,2.002803925495694e-4,0,0.17121386905282954,Phase,3
02-10-20,0.08992589625475667,0.1446024434207891,0.17121386905282954,Phase,3
02-10-20-22,0.0014019627478469858,0,0.17121386905282954,Phase,3
02-11-20-21,2.002803925495694e-4,0,0.17121386905282954,Phase,3
02-11-21,4.005607850991388e-4,6.008411776487082e-4,0.17121386905282954,Phase,3
02-12,0.0022030843180452634,0,0.17121386905282954,Phase,3
02-12-20,0.09473262567594633,0.1504105748047266,0.17121386905282954,Phase,3
02-12-20-22,0.0028039254956939716,0,0.17121386905282954,Phase,3
02-12-21,2.002803925495694e-4,6.008411776487082e-4,0.17121386905282954,Phase,3
02-20,0.2199078710194272,0,0.17121386905282954,Phase,3
02-20-21,0.08612056879631484,0.14159823753254555,0.17121386905282954,Phase,3
02-20-21-22,0.0028039254956939716,0,0.17121386905282954,Phase,3
02-20-22,0.1373923492890046,0.15782094932906068,0.17121386905282954,Phase,3
02-21,0.01982775886240737,0,0.17121386905282954,Phase,3
02-21-22,0.007810935309433206,0.011816543160424594,0.17121386905282954,Phase,3
02-22,0.005808131383937512,0,0.17121386905282954,Phase,3
10-20,6.008411776487082e-4,0,0.17121386905282954,Phase,3
11-12-20,4.005607850991388e-4,4.005607850991388e-4,0.17121386905282954,Phase,3
12,2.002803925495694e-4,0,0.17121386905282954,Phase,3
12-20,0.017023833366713398,0,0.17121386905282954,Phase,3
12-20-21,0.0012016823552974164,0.0014019627478469858,0.17121386905282954,Phase,3
12-20-22,0.008211496094532346,0.009813739234928901,0.17121386905282954,Phase,3
20,0.004606449028640096,0,0.17121386905282954,Phase,3
20-21,0.0012016823552974164,0,0.17121386905282954,Phase,3
20-22,0.005808131383937512,0,0.17121386905282954,Phase,3
21,4.005607850991388e-4,0,0.17121386905282954,Phase,3
21-22,4.005607850991388e-4,0,0.17121386905282954,Phase,3
22,2.002803925495694e-4,0,0.17121386905282954,Phase,3
Monostable,0.010214300020028039,0,0.0051260615706576265,monoMulti,3
Multistable,0.989785699979972,1,0.0051260615706576265,monoMulti,3
1,0.010214300020028039,0,0.16843895544407317,nState,3
2,0.27859002603645106,0,0.16843895544407317,nState,3
3,0.7011816543160425,1,0.16843895544407317,nState,3
4,0.009613458842379331,0,0.16843895544407317,nState,3
5,4.005607850991388e-4,0,0.16843895544407317,nState,3
00-02,0.006727113190991518,0.0076045627376425855,0.05125296160075213,Phase,2
00-10,2.924831822170225e-4,2.924831822170225e-4,0.05125296160075213,Phase,2
00-20,0.00467973091547236,0.005557180462123428,0.05125296160075213,Phase,2
01-02,0.005264697279906405,0.007312079555425563,0.05125296160075213,Phase,2
02,0.031588183679438435,0,0.05125296160075213,Phase,2
02-10,5.84966364434045e-4,5.84966364434045e-4,0.05125296160075213,Phase,2
02-12,0.012284293653114946,0.01871892366188944,0.05125296160075213,Phase,2
02-12-20,2.924831822170225e-4,0,0.05125296160075213,Phase,2
02-12-20-22,2.924831822170225e-4,0,0.05125296160075213,Phase,2
02-12-21,5.84966364434045e-4,0,0.05125296160075213,Phase,2
02-12-22,2.924831822170225e-4,0,0.05125296160075213,Phase,2
02-20,0.7747879496928927,0.8373793506873355,0.05125296160075213,Phase,2
02-20-21-22,2.924831822170225e-4,0,0.05125296160075213,Phase,2
02-20-22,0.01871892366188944,0,0.05125296160075213,Phase,2
02-21,0.009651945013161743,0.010821877742029834,0.05125296160075213,Phase,2
02-21-22,2.924831822170225e-4,0,0.05125296160075213,Phase,2
02-22,0.0350979818660427,0.040362679145949105,0.05125296160075213,Phase,2
10-20,0.0035097981866042704,0.006434630008774495,0.05125296160075213,Phase,2
12,0.0032173150043872476,0,0.05125296160075213,Phase,2
12-20,0.007019596373208541,0.008482012284293653,0.05125296160075213,Phase,2
12-20-21,2.924831822170225e-4,0,0.05125296160075213,Phase,2
12-20-22,2.924831822170225e-4,0,0.05125296160075213,Phase,2
12-22,0.0020473822755191578,0.0032173150043872476,0.05125296160075213,Phase,2
20,0.03451301550160866,0,0.05125296160075213,Phase,2
20-21,0.010236911377595788,0.017841474115238374,0.05125296160075213,Phase,2
20-21-22,2.924831822170225e-4,0,0.05125296160075213,Phase,2
20-22,0.02895583503948523,0.0324656332260895,0.05125296160075213,Phase,2
21,0.00233986545773618,0,0.05125296160075213,Phase,2
21-22,0.00233986545773618,0.0029248318221702253,0.05125296160075213,Phase,2
22,0.0032173150043872476,0,0.05125296160075213,Phase,2
Monostable,0.07487569464755776,0,0.038488470671369665,monoMulti,2
Multistable,0.9251243053524423,1,0.038488470671369665,monoMulti,2
1,0.07487569464755776,0,0.05002568986424952,nState,2
2,0.9034805498683826,1,0.05002568986424952,nState,2
3,0.02105878911962562,0,0.05002568986424952,nState,2
4,5.84966364434045e-4,0,0.05002568986424952,nState,2
00-02,0.001524390243902439,0,0.4280082543348168,Phase,4
00-02-12-20,0.025914634146341462,0.09908536585365854,0.4280082543348168,Phase,4
00-02-20,0.06097560975609756,0,0.4280082543348168,Phase,4
00-02-20-21,0.021341463414634148,0.10365853658536585,0.4280082543348168,Phase,4
00-02-20-22,0.041158536585365856,0.07926829268292683,0.4280082543348168,Phase,4
00-02-21,0.003048780487804878,0,0.4280082543348168,Phase,4
01-02-10-20,0.0625,0.1798780487804878,0.4280082543348168,Phase,4
01-02-11-12,0,0.003048780487804878,0.4280082543348168,Phase,4
01-02-20,0.04725609756097561,0,0.4280082543348168,Phase,4
01-02-20-22,0.04725609756097561,0.1524390243902439,0.4280082543348168,Phase,4
01-02-21-22,0.004573170731707317,0.010670731707317074,0.4280082543348168,Phase,4
02-10-12-20-22,0.001524390243902439,0,0.4280082543348168,Phase,4
02-10-20,0.06859756097560976,0,0.4280082543348168,Phase,4
02-10-20-22,0.05945121951219512,0.13871951219512196,0.4280082543348168,Phase,4
02-12,0.003048780487804878,0,0.4280082543348168,Phase,4
02-12-20,0.056402439024390245,0,0.4280082543348168,Phase,4
02-12-20-21,0.09603658536585366,0.20121951219512196,0.4280082543348168,Phase,4
02-12-21,0.018292682926829267,0,0.4280082543348168,Phase,4
02-20,0.12042682926829268,0,0.4280082543348168,Phase,4
