parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
37,2,0022-2020,0022,0022-2020,2,0.58,0.763573,-1.319964,2.091916,2.116043,0.58
38,3,0121-0202-2020,0202,0121-0202-2020,3,0.15,-6.080734,6.567439,-1.517047,6.444503,0.15
38,3,0121-0202-2020,0121,0121-0202-2020,3,0.56,-2.189172,0.099306,6.855009,0.752861,0.56
38,3,0121-0202-2020,2020,0121-0202-2020,3,0.29,6.517835,-5.862399,6.855009,-5.244532,0.29
39,3,0202-2020-2102,2102,0202-2020-2102,3,0.19,1.16498,1.153773,-3.498793,1.427544,0.19
39,3,0202-2020-2102,2020,0202-2020-2102,3,0.69,7.118176,-4.570275,7.596691,-4.856806,0.69
39,3,0202-2020-2102,0202,0202-2020-2102,3,0.12,-5.418104,7.426179,-3.498798,6.62154,0.12
40,2,0202-2020,2020,0202-2020,2,0.96,7.751199,-8.845568,6.248451,-1.044115,0.96
40,2,0202-2020,0202,0202-2020,2,0.04,-2.809259,2.651207,-3.419319,6.132835,0.04
41,1,0202,0202,0202,1,1,-5.6814,6.609652,-6.720664,6.442854,1
42,2,0202-2020,0202,0202-2002-2020,2,0.29,-3.220624,7.203592,-3.384202,6.074901,0.29
42,2,0202-2020,2020,0202-2002-2020,2,0.71,7.202689,-3.429336,6.373909,-3.446951,0.71
43,2,2001-2020,2020,2001-2020,2,0.1,7.333759,-5.890937,4.739314,-4.178489,0.1
43,2,2001-2020,2001,2001-2020,2,0.9,7.333757,-0.102882,-0.964806,-0.711015,0.9
44,2,1022-2020,1022,1022-2020,2,0.68,1.047262,-6.908643,4.590979,0.098291,0.68
44,2,1022-2020,2020,1022-2020,2,0.32,7.347735,-6.908643,6.712656,-5.681026,0.32
45,1,0122,0122,0122-0202-2020,1,1,-5.038156,-1.31637,2.125107,1.712253,1
46,3,0202-2020-2210,2210,0202-2020-2110,3,0.3,1.516268,2.406959,1.3918,-5.290903,0.3
46,3,0202-2020-2210,0202,0202-2020-2110,3,0.13,-4.290534,6.800413,-2.737219,6.285255,0.13
46,3,0202-2020-2210,2020,0202-2020-2110,3,0.57,6.649568,-4.957094,5.444508,-5.3595,0.57
47,1,2020,2020,2020,1,1,5.13717,-7.735692,7.927889,-5.381513,1
48,3,0202-0220-2020,2020,0202-0220-2020,3,0.43,6.293654,-4.896097,7.984337,-5.835445,0.43
48,3,0202-0220-2020,0220,0202-0220-2020,3,0.42,0.221761,1.34791,2.022183,0.659797,0.42
48,3,0202-0220-2020,0202,0202-0220-2020,3,0.15,-3.667999,7.846097,-4.169047,3.985204,0.15
49,2,2021-2102,2021,1202-2021-2102,2,0.85,2.838879,-8.007662,6.978583,0.715035,0.85
49,2,2021-2102,2102,1202-2021-2102,2,0.15,2.838834,-1.368734,-3.00522,6.471578,0.15
50,2,0202-2102,2102,0202-2102,2,0.58,2.74966,-2.002173,-6.431196,3.060021,0.58
50,2,0202-2102,0202,0202-2102,2,0.42,-3.202946,4.405228,-6.431196,9.149568,0.42
51,4,0112-0202-2012-2020,0112,0112-0202-2012-2020,4,0.24,-3.800991,-0.072014,0.861983,8.843603,0.24
51,4,0112-0202-2012-2020,2020,0112-0202-2012-2020,4,0.24,8.082915,-6.415932,6.660633,-1.149397,0.24
51,4,0112-0202-2012-2020,2012,0112-0202-2012-2020,4,0.42,1.912392,-6.415858,0.861983,5.080474,0.42
51,4,0112-0202-2012-2020,0202,0112-0202-2012-2020,4,0.1,-3.800991,6.193957,-5.485406,8.847862,0.1
52,2,0202-2020,0202,0202-2020,2,0.37,-3.70097,6.832455,-5.648883,6.321666,0.37
52,2,0202-2020,2020,0202-2020,2,0.63,8.813328,-5.780905,6.382275,-3.139136,0.63
53,4,0202-2011-2020-2201,2020,0202-2011-2020-2201,4,0.35,7.65637,-4.217269,4.958183,-1.981742,0.35
53,4,0202-2011-2020-2201,0202,0202-2011-2020-2201,4,0.36,-3.607477,7.875822,-2.760444,6.87735,0.36
53,4,0202-2011-2020-2201,2201,0202-2011-2020-2201,4,0.11,2.128153,1.871097,-2.11407,1.239398,0.11
53,4,0202-2011-2020-2201,2011,0202-2011-2020-2201,4,0.18,7.641421,-4.217334,0.559662,1.239398,0.18
54,2,0202-2020,2020,0202-2020,2,0.42,6.888496,-0.302146,5.429222,-3.078527,0.42
54,2,0202-2020,0202,0202-2020,2,0.58,-5.142663,9.158642,-2.817041,6.382275,0.58
55,1,2020,2020,2020,1,1,9.052493,-6.431915,7.410211,-6.848772,1
56,2,2002-2020,2002,2002-2020,2,0.85,3.562654,0.693893,0.49508,1.9815719999999999,0.85
56,2,2002-2020,2020,2002-2020,2,0.15,8.741268,-5.649988,6.707096,-4.033864,0.15
57,1,2020,2020,0202-2020,1,1,9.102053,-4.293954,5.067683,-6.024422,1
58,2,0202-2020,2020,0202-2020,2,0.75,7.324487,-7.480662,4.603883,-6.728474,0.75
58,2,0202-2020,0202,0202-2020,2,0.25,-4.372297,4.996735,-8.291554,4.516977,0.25
59,1,0202,0202,0202,1,1,-4.123366,8.87801,-7.748937,5.889199,1
60,2,0202-2120,0202,0202-2120,2,0.06,-3.679505,7.623198,-0.906302,6.153273,0.06
60,2,0202-2120,2120,0202-2120,2,0.94,6.974093,-2.564966,5.174868,-0.713465,0.94
61,3,0202-2020-2200,2020,0202-2020-2200,3,0.17,7.101613,-1.994857,6.876568,-7.005986,0.17
61,3,0202-2020-2200,2200,0202-2020-2200,3,0.58,2.20821,2.290379,0.574188,-0.907913,0.58
61,3,0202-2020-2200,0202,0202-2020-2200,3,0.25,-4.139214,8.914558,-4.921245,2.888617,0.25
62,3,1202-2020-2102,2020,1202-2012-2020-2102,3,0.84,8.920452,-5.659356,7.575154,-4.472444,0.84
62,3,1202-2020-2102,2102,1202-2012-2020-2102,3,0.08,4.077448,0.372197,-0.490028,2.10326,0.08
62,3,1202-2020-2102,1202,1202-2012-2020-2102,3,0.08,-2.132596,6.692649,-0.495321,3.710305,0.08
63,2,0202-2020,2020,0202-2020,2,0.17,5.882698,-4.775943,5.439311,-4.997977,0.17
63,2,0202-2020,0202,0202-2020,2,0.83,-5.460116,7.30483,-6.488546,7.388139,0.83
64,4,0202-1201-1210-2020,1210,0202-1201-1210-2020,4,0.39,0.794105,9.005624,0.135435,-7.88653,0.39
64,4,0202-1201-1210-2020,2020,0202-1201-1210-2020,4,0.25,6.731663,-2.476689,6.212985,-7.894546,0.25
64,4,0202-1201-1210-2020,0202,0202-1201-1210-2020,4,0.01,-4.145294,9.005624,-4.744344,3.100891,0.01
64,4,0202-1201-1210-2020,1201,0202-1201-1210-2020,4,0.35,0.794105,9.005624,-4.659937,-2.478683,0.35
65,2,0202-2020,2020,0202-2020,2,0.13,7.046545,-2.774078,6.740223,-2.393868,0.13
65,2,0202-2020,0202,0202-2020,2,0.87,-3.569168,8.525812,-3.21219,8.396441,0.87
66,1,2020,2020,2020,1,1,6.193957,-4.357193,8.847862,-2.187504,1
67,1,2020,2020,0202-2020,1,1,7.172852,-6.616305,6.998441,-11.602247,1
68,2,0202-2210,2210,0202-2210,2,0.73,0.672447,5.688264,0.485894,-6.128867,0.73
68,2,0202-2210,0202,0202-2210,2,0.27,-4.539546,9.171096,-4.42243,6.859916,0.27
69,2,0202-2020,2020,0202-2020,2,0.04,6.277111,-2.921309,6.173298,-5.593331,0.04
69,2,0202-2020,0202,0202-2020,2,0.96,-5.444873,6.801141,-5.083376,6.128853,0.96
70,2,0202-2020,0202,0202-2020,2,0.3,-2.391853,6.649827,-5.188648,6.586869,0.3
70,2,0202-2020,2020,0202-2020,2,0.7,8.29841,-5.874517,5.931775,-6.225281,0.7
71,3,0202-2001-2020,0202,0202-2001-2020,3,0.05,-4.395686,6.999906,-1.312932,5.160094,0.05
71,3,0202-2001-2020,2020,0202-2001-2020,3,0.62,7.404761,-4.394533,6.337639,-7.906104,0.62
71,3,0202-2001-2020,2001,0202-2001-2020,3,0.33,7.399999,1.448299,0.67412,-1.384442,0.33
72,2,0202-2020,0202,0202-2020,2,0.78,-6.006081,5.946652,-3.423569,6.431685,0.78
72,2,0202-2020,2020,0202-2020,2,0.22,4.332284,-4.18137,7.669119,-5.089189,0.22
73,1,0202,0202,0202-2020,1,1,-7.009599,7.659492,-3.866287,6.754416,1
74,3,0202-1002-2020,2020,0202-1002-2020,3,0.28,6.514685,-6.352944,3.21325,-6.257008,0.28
74,3,0202-1002-2020,1002,0202-1002-2020,3,0.28,1.262581,-0.242625,-1.332082,5.918444,0.28
74,3,0202-1002-2020,0202,0202-1002-2020,3,0.44,-4.802876,6.318374,-4.144354,5.91847,0.44
75,2,2012-2020,2020,0202-2012-2020,2,0.48,6.694891,-7.233095,7.03479,-3.547873,0.48
75,2,2012-2020,2012,0202-2012-2020,2,0.52,4.950128,-7.233095,0.519618,2.379754,0.52
76,2,0202-2020,0202,0202-2020,2,0.09,-2.256028,6.982551,-3.897,5.24949,0.09
76,2,0202-2020,2020,0202-2020,2,0.91,7.790873,-3.425803,8.361362,-7.076868,0.91
77,4,0202-1201-2020-2101,1201,0202-1201-2020-2101,4,0.24,0.271733,6.458909,-2.956214,0.051547,0.24
77,4,0202-1201-2020-2101,2020,0202-1201-2020-2101,4,0.5,3.800793,-6.099747,7.321122,-5.716369,0.5
77,4,0202-1201-2020-2101,2101,0202-1201-2020-2101,4,0.04,3.80077,0.067996,-2.956219,0.051547,0.04
77,4,0202-1201-2020-2101,0202,0202-1201-2020-2101,4,0.22,-4.693278,6.458909,-2.956223,5.105909,0.22
78,1,0202,0202,0202-2020,1,1,-3.092041,9.171096,-5.863961,6.859916,1
79,2,0202-2020,0202,0202-2020,2,0.57,-2.118728,7.059574,-3.916796,4.90179,0.57
79,2,0202-2020,2020,0202-2020,2,0.43,8.940725,-0.632532,6.54081,-5.111284,0.43
80,3,0202-2001-2020,2020,0202-2001-2020,3,0.06,7.323411,-3.259005,3.495195,-4.460939,0.06
80,3,0202-2001-2020,0202,0202-2001-2020,3,0.19,-3.184155,6.979087,-8.855206,4.440911,0.19
80,3,0202-2001-2020,2001,0202-2001-2020,3,0.75,7.314906,1.151463,-2.28441,-1.556549,0.75
81,2,0202-2020,2020,0122-0202-2020,2,0.69,8.260695,-4.109835,8.513673,-3.619787,0.69
81,2,0202-2020,0202,0122-0202-2020,2,0.31,-2.416046,7.10529,-4.457756,6.967861,0.31
82,3,0122-0202-2020,0122,0202-2020,3,0.02,-1.178297,1.060699,5.678314,0.72595,0.02
82,3,0122-0202-2020,2020,0202-2020,3,0.4,7.033927,-4.225591,7.071886,-4.904639,0.4
82,3,0122-0202-2020,0202,0202-2020,3,0.58,-1.211014,7.525943,-5.269387,6.501048,0.58
83,2,0202-2020,0202,0202-2020,2,0.45,-4.190942,7.769242,-4.830056,6.105862,0.45
83,2,0202-2020,2020,0202-2020,2,0.55,7.167215,-4.7547180000000004,6.053272,-2.165869,0.55
84,2,0021-2020,0021,0021-2020,2,0.86,-0.428283,0.414396,8.847862,0.561023,0.86
84,2,0021-2020,2020,0021-2020,2,0.14,6.193957,-5.450335,8.847862,-1.956571,0.14
85,2,2020-2102,2102,2020-2102,2,0.61,1.407132,1.483301,-3.622374,2.196584,0.61
85,2,2020-2102,2020,2020-2102,2,0.39,6.257322,-3.347406,4.209939,-2.397601,0.39
86,3,0120-0202-2020,0120,0121-0202-2020,3,0.32,1.193419,1.235505,7.664927,0.109711,0.32
86,3,0120-0202-2020,0202,0121-0202-2020,3,0.44,-3.231603,6.933783,-3.859203,6.215284,0.44
86,3,0120-0202-2020,2020,0121-0202-2020,3,0.24,6.481171,0.837281,8.093854,-4.62062,0.24
87,4,0202-0210-2020-2110,2020,0202-0210-2020-2110,4,0.21,3.268279,-4.287961,6.844253,-6.847509,0.21
87,4,0202-0210-2020-2110,0202,0202-0210-2020-2110,4,0.18,-9.774513,4.557291,-5.925993,4.248157,0.18
87,4,0202-0210-2020-2110,2110,0202-0210-2020-2110,4,0.27,3.26816,0.907566,0.605868,-6.847506,0.27
87,4,0202-0210-2020-2110,0210,0202-0210-2020-2110,4,0.34,-3.245019,4.557291,0.605868,-0.526338,0.34
88,2,0021-0202,0202,0012-0021-0202,2,0.66,-10.388051,6.642294,-4.879854,6.564784,0.66
88,2,0021-0202,0021,0012-0021-0202,2,0.34,-4.18345,0.856871,7.978948,0.610442,0.34
89,1,0202,0202,0202-2020,1,1,-5.946883,6.893207,-6.948451,5.495961,1
90,2,0202-2020,0202,0202-2020,2,0.87,-7.7884,5.384791,-8.199235,6.847898,0.87
90,2,0202-2020,2020,0202-2020,2,0.13,2.964013,-5.279452,3.727794,-4.99358,0.13
91,2,0202-2020,0202,0202-2020,2,0.97,-6.20985,6.739396,-6.125298,5.624747,0.97
91,2,0202-2020,2020,0202-2020,2,0.03,4.061259,-5.924335,3.298466,-5.474631,0.03
92,2,0202-2201,0202,0202-2201,2,0.46,-3.393366,8.692006,-4.533602,6.222754,0.46
92,2,0202-2201,2201,0202-2201,2,0.54,1.679431,6.879538,-4.401736,-0.056695,0.54
93,2,0202-2020,0202,0202-2020,2,0.7,-4.811437,7.581388,-9.063453,6.234435,0.7
93,2,0202-2020,2020,0202-2020,2,0.3,8.21763,-4.599237,2.603122,-5.659362,0.3
94,3,0021-0202-2020,2020,0021-0202-2020,3,0.33,4.602137,-4.179037,5.005233,-4.988598,0.33
94,3,0021-0202-2020,0021,0021-0202-2020,3,0.48,-0.840694,-3.343917,5.005233,0.117226,0.48
94,3,0021-0202-2020,0202,0021-0202-2020,3,0.19,-6.793408,3.266257,-0.459192,5.602016,0.19
95,3,0202-2020-2200,2020,0202-2020-2200,3,0.07,7.807511,-0.861794,3.249391,-8.009623,0.07
95,3,0202-2020-2200,0202,0202-2020-2200,3,0.19,-3.218941,7.474918,-9.030115,3.776777,0.19
95,3,0202-2020-2200,2200,0202-2020-2200,3,0.74,1.604616,2.559993,-2.560237,-2.035849,0.74
96,1,0202,0202,0202,1,1,-7.34882,5.747503,-4.611544,8.065631,1
97,2,0202-2020,0202,0202-2020,2,0.92,-6.656437,6.531548,-4.874205,8.695558,0.92
97,2,0202-2020,2020,0202-2020,2,0.08,4.029721,-5.300052,7.486288,-2.500265,0.08
98,1,2021,2021,2021,1,1,3.231225,-3.40124,8.322183,-1.342285,1
99,2,1202-2120,1202,1202-2120,2,0.23,-2.54797,5.984844,-3.36346,6.760705,0.23
99,2,1202-2120,2120,1202-2120,2,0.77,2.155797,0.035775,6.92257,-3.559922,0.77
100,2,0202-2020,2020,0202-2020,2,0.79,6.653169,-6.201097,5.536166,-6.150892,0.79
100,2,0202-2020,0202,0202-2020,2,0.21,-3.149733,5.365673,-6.299586,5.981253,0.21
101,2,0202-2020,0202,0202-2020,2,0.04,-4.844629,6.5083,-3.626632,4.868313,0.04
101,2,0202-2020,2020,0202-2020,2,0.96,6.945285,-3.85166,7.053908,-7.13136,0.96
102,2,0202-2020,2020,0202-2020,2,0.99,7.853377,-6.284408,7.34174,-5.603883,0.99
102,2,0202-2020,0202,0202-2020,2,0.01,0.937811,3.968512,-2.8187160000000002,4.954034,0.01
103,2,0202-2020,0202,0202-2020-2101,2,0.84,-4.366355,6.88951,-4.106158,5.674258,0.84
103,2,0202-2020,2020,0202-2020-2101,2,0.16,4.5721,-3.952383,7.231813,-4.128644,0.16
104,2,1202-2020,1202,1202-2020,2,0.83,-1.0988,2.035315,-5.206665,5.78892,0.83
104,2,1202-2020,2020,1202-2020,2,0.17,6.881472,-2.006439,4.142358,-7.116903,0.17
105,3,0202-2012-2020,2012,0202-2012-2020,3,0.2,2.490648,-4.198448,0.564616,2.275213,0.2
105,3,0202-2012-2020,2020,0202-2012-2020,3,0.27,6.420931,-4.202345,6.100312,-4.30794,0.27
105,3,0202-2012-2020,0202,0202-2012-2020,3,0.53,-2.379335,5.921837,-5.588542,7.987859,0.53
106,2,0202-2020,0202,0202-2020,2,0.97,-7.435245,7.503342,-9.579845,7.701814,0.97
106,2,0202-2020,2020,0202-2020,2,0.03,2.98908,-3.158187,3.404746,-1.740825,0.03
107,2,0202-2020,2020,0202-2020,2,0.28,9.612563,-3.530515,6.393102,-5.414977,0.28
107,2,0202-2020,0202,0202-2020,2,0.72,-1.583363,9.066255,-4.586476,6.795199,0.72
108,1,2020,2020,2020,1,1,6.561807,-11.90415,6.828941,-2.24267,1
109,2,0202-2020,2020,0202-1210-2020,2,0.38,6.288859,-4.977374,6.702698,-5.892086,0.38
109,2,0202-2020,0202,0202-1210-2020,2,0.62,-4.581733,6.395079,-2.807853,5.40366,0.62
110,2,0202-2020,2020,0202-2020,2,0.11,6.302973,-1.612414,5.726471,-3.808638,0.11
110,2,0202-2020,0202,0202-2020,2,0.89,-3.995243,5.552673,-5.508272,8.353404,0.89
111,1,0202,0202,0202,1,1,-7.217017,5.552345,-5.881516,7.84766,1
112,2,0202-2021,2021,0202-2021,2,0.68,3.049273,-6.031482,6.379994,-1.3612,0.68
112,2,0202-2021,0202,0202-2021,2,0.32,-1.947719,5.653052,-3.124159,9.110466,0.32
113,3,0202-1021-2020,2020,0202-1021-2020,3,0.25,6.552514,-6.45178,6.749894,-6.512495,0.25
113,3,0202-1021-2020,0202,0202-1021-2020,3,0.27,-6.204165,6.304899,-3.688294,6.521335,0.27
113,3,0202-1021-2020,1021,0202-1021-2020,3,0.48,0.364689,-6.451692,6.749894,-0.119266,0.48
114,2,0202-2020,2020,0202-2020,2,0.16,5.923063,-3.890357,5.823294,-4.98936,0.16
114,2,0202-2020,0202,0202-2020,2,0.84,-6.52325,7.244223,-3.982777,8.077978,0.84
115,3,0121-0202-2020,0121,0121-0202-2020,3,0.4,-1.454,0.478148,6.453223,1.417626,0.4
115,3,0121-0202-2020,0202,0121-0202-2020,3,0.28,-5.314169,7.104113,-1.74095,7.586749,0.28
115,3,0121-0202-2020,2020,0121-0202-2020,3,0.32,6.371223,-5.267912,6.453297,-3.523199,0.32
116,3,0202-2020-2200,2020,0202-2020-2200,3,0.23,6.135975,-2.652023,6.341871,-4.986051,0.23
116,3,0202-2020-2200,0202,0202-2020-2200,3,0.6,-3.529071,6.899692,-5.405633,6.894884,0.6
116,3,0202-2020-2200,2200,0202-2020-2200,3,0.17,2.236427,2.574951,1.078788,0.293254,0.17
117,3,0121-0202-2020,2020,0121-0202-2020,3,0.13,4.213824,-3.527937,4.897373,-3.755901,0.13
117,3,0121-0202-2020,0202,0121-0202-2020,3,0.81,-5.955022,6.416771,-6.167703,5.509791,0.81
