parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
15,1,0202,0202,0202,1,1,-3.935239,6.619419,-1.097436,6.60257,1
16,2,0202-2021,0202,0202-2021,2,0.64,-1.846814,7.22977,-4.191059,7.824898,0.64
16,2,0202-2021,2021,0202-2021,2,0.36,6.200694,-3.527769,1.58802,-3.279591,0.36
17,2,2020-2100,2020,2020-2100,2,0.46,6.52179,-5.206642,2.375545,-6.66575,0.46
17,2,2020-2100,2100,2020-2100,2,0.54,6.521675,1.0265,-1.08847,-0.031898,0.54
18,2,0202-2020,2020,0202-2020,2,0.19,6.815856,-5.359619,5.341855,-5.181912,0.19
18,2,0202-2020,0202,0202-2020,2,0.81,-4.828799,7.245731,-5.75935,6.373757,0.81
19,2,0202-2020,0202,0202-2020,2,0.85,-3.942111,8.217772,-5.905531,7.599939,0.85
19,2,0202-2020,2020,0202-2020,2,0.15,6.890146,-4.535785,5.195675,-3.95573,0.15
20,3,0202-1220-2020,1220,0202-1220-2020,3,0.35,-0.07026,1.94838,1.794439,-5.013296,0.35
20,3,0202-1220-2020,0202,0202-1220-2020,3,0.49,-5.247453,7.622847,-4.695346,6.469158,0.49
20,3,0202-1220-2020,2020,0202-1220-2020,3,0.16,6.49927,-2.003449,6.151534,-5.013294,0.16
21,2,0202-2020,0202,0202-2020,2,0.21,-5.12037,6.870591,-2.364116,6.401855,0.21
21,2,0202-2020,2020,0202-2020,2,0.79,6.811052,-4.88084,6.542973,-3.651119,0.79
22,2,0202-2020,0202,0202-2020,2,0.15,-0.469873,7.868906,-6.131968,4.641046,0.15
22,2,0202-2020,2020,0202-2020,2,0.85,5.419072,-2.888591,5.156927,-6.46348,0.85
23,3,0202-0211-2020,2020,0202-0211-2020,3,0.6,7.308802,-5.698395,2.072873,-5.571827,0.6
23,3,0202-0211-2020,0202,0202-0211-2020,3,0.15,-3.980024,5.406131,-8.578367,6.048471,0.15
23,3,0202-0211-2020,0211,0202-0211-2020,3,0.25,-3.980026,5.406131,-2.391235,0.244512,0.25
24,1,2020,2020,2020,1,1,7.60823,-5.172965,6.469158,-5.634838,1
25,2,1220-2020,1220,1220-2020,2,0.77,0.372653,1.670731,0.718482,-5.97182,0.77
25,2,1220-2020,2020,1220-2020,2,0.23,6.616641,-4.731939,6.513558,-5.97182,0.23
26,2,0202-2020,0202,0202-2020,2,0.67,-4.100433,5.877831,-5.015697,6.719094,0.67
26,2,0202-2020,2020,0202-2020,2,0.33,7.952283,-3.486009,6.202698,-4.033768,0.33
27,2,0212-1022,1022,0212-1022,2,0.53,0.63371,-3.643616,6.089625,5.584885,0.53
27,2,0212-1022,0212,0212-1022,2,0.47,-4.879888,8.183567,0.734897,5.591232,0.47
28,1,0202,0202,0202-1220-2020,1,1,-6.549689,7.474075,-4.169021,6.884574,1
29,2,0202-2020,2020,0202-2020,2,0.12,6.159127,-5.551682,4.416094,-4.04237,0.12
29,2,0202-2020,0202,0202-2020,2,0.88,-5.308157,6.075289,-6.886238,6.890146,0.88
30,4,0202-0221-1220-2020,0221,0202-0221-1220-2020,4,0.17,-7.296623,2.617061,2.262848,0.501583,0.17
30,4,0202-0221-1220-2020,1220,0202-0221-1220-2020,4,0.57,-0.807798,2.6170620000000002,2.262886,-5.685548,0.57
30,4,0202-0221-1220-2020,0202,0202-0221-1220-2020,4,0.1,-7.42471,8.495906,-3.841809,5.419072,0.1
30,4,0202-0221-1220-2020,2020,0202-0221-1220-2020,4,0.16,4.957729,-3.756936,7.163358,-5.685548,0.16
31,2,0202-1022,1022,0202-1022,2,0.77,1.0469,-1.307389,1.725495,2.065971,0.77
31,2,0202-1022,0202,0202-1022,2,0.23,-3.052624,5.333586,-3.670136,8.659809,0.23
32,3,0202-0221-2120,2120,0202-0221-2120,3,0.2,6.056394,-2.683328,1.356218,-4.869105,0.2
32,3,0202-0221-2120,0221,0202-0221-2120,3,0.41,-4.707991,3.421355,1.35372,0.852424,0.41
32,3,0202-0221-2120,0202,0202-0221-2120,3,0.39,-4.723508,8.338845,-4.450204,6.66869,0.39
33,2,0202-2020,2020,0202-2020,2,0.99,7.950083,-7.619024,7.356326,-5.48634,0.99
33,2,0202-2020,0202,0202-2020,2,0.01,-1.683944,3.082977,-3.773455,6.689825,0.01
34,2,0202-1220,1220,0202-1220,2,0.12,-2.690702,5.125567,1.918469,-1.809204,0.12
34,2,0202-1220,0202,0202-1220,2,0.88,-8.045431,7.046787,-4.38681,8.799815,0.88
35,2,0202-2020,0202,0202-1022-2020,2,0.1,-5.250964,6.470254,-0.93547,4.212118,0.1
35,2,0202-2020,2020,0202-1022-2020,2,0.9,7.173542,-6.081077,6.756386,-5.750123,0.9
36,2,0202-2020,0202,0202-2020,2,0.55,-3.376478,6.713442,-7.543308,6.526032,0.55
36,2,0202-2020,2020,0202-2020,2,0.45,7.06766,-4.232799,5.181705,-6.02212,0.45
37,2,0202-2020,0202,0202-2020,2,0.05,-4.354539,3.540475,-2.875212,3.951276,0.05
37,2,0202-2020,2020,0202-2020,2,0.95,6.631073,-5.518086,6.433709,-6.105663,0.95
38,2,0202-2020,2020,0202-2020,2,0.63,3.617063,-5.127294,4.790351,-6.616724,0.63
38,2,0202-2020,0202,0202-2020,2,0.37,-2.322311,6.828304,-3.648221,3.827352,0.37
39,3,0120-0202-2020,2020,0120-0202-2020,3,0.19,6.296013,-5.35892,5.244917,-2.649026,0.19
39,3,0120-0202-2020,0202,0120-0202-2020,3,0.56,-6.429008,7.18181,-2.236796,6.438449,0.56
39,3,0120-0202-2020,0120,0120-0202-2020,3,0.25,-0.09551,0.996973,5.237282,1.477802,0.25
40,2,0202-2020,0202,0202-2020,2,0.42,-5.410101,6.150624,-3.008443,6.150144,0.42
40,2,0202-2020,2020,0202-2020,2,0.58,5.437804,-4.98563,7.172407,-1.597098,0.58
41,1,2020,2020,2020,1,1,5.578081,-7.466282,6.585234,-2.961482,1
42,2,0202-2020,2020,0202-2020-2102,2,0.36,5.731895,-4.872535,5.763903,-3.954389,0.36
42,2,0202-2020,0202,0202-2020-2102,2,0.64,-3.877639,7.242801,-3.453686,6.613842,0.64
43,1,2020,2020,2020,1,1,6.959952,-5.736524,6.470498,-4.165359,1
44,2,1202-2020,1202,1202-2020,2,0.81,1.224324,2.861209,-5.891568,7.333423,0.81
44,2,1202-2020,2020,1202-2020,2,0.19,6.411979,-2.997931,6.15025,-5.224014,0.19
45,3,0202-2020-2100,2020,0202-2020-2100,3,0.23,6.348013,-5.967633,5.355499,-6.785206,0.23
45,3,0202-2020-2100,0202,0202-2020-2100,3,0.47,-5.928306,5.514267,-6.4222,6.381906,0.47
45,3,0202-2020-2100,2100,0202-2020-2100,3,0.3,6.348013,-0.362691,-1.224605,-0.171769,0.3
46,3,0202-2020-2210,2210,0202-2020-2210,3,0.14,1.015755,1.672122,-0.278516,-2.954396,0.14
46,3,0202-2020-2210,0202,0202-2020-2210,3,0.71,-5.311413,6.869894,-6.509042,7.433509,0.71
46,3,0202-2020-2210,2020,0202-2020-2210,3,0.15,6.776759,-4.365267,6.273772,-2.954396,0.15
47,1,2020,2020,2020,1,1,7.125427,-5.220083,8.720646,-5.313914,1
48,2,2012-2020,2020,2020,2,0.78,7.19485,-5.93847,7.452805,-6.19462,0.78
48,2,2012-2020,2012,2020,2,0.22,0.909728,-3.283477,0.901247,5.195521,0.22
49,3,0202-1220-2020,1220,0202-1220-2020,3,0.57,0.100026,4.377723,3.257724,-5.283484,0.57
49,3,0202-1220-2020,2020,0202-1220-2020,3,0.28,6.504264,-1.130253,9.091202,-5.283484,0.28
49,3,0202-1220-2020,0202,0202-1220-2020,3,0.15,-6.488851,6.442427,-2.070289,6.763578,0.15
50,2,0202-2120,0202,0202-2111-2120-2201,2,0.48,-3.980289,7.506104,-0.336476,7.027997,0.48
50,2,0202-2120,2120,0202-2111-2120-2201,2,0.52,1.451334,0.394107,5.575153,-3.496599,0.52
51,2,0202-2201,2201,0202-2201,2,0.53,1.781759,4.598723,-5.204729,0.165644,0.53
51,2,0202-2201,0202,0202-2201,2,0.47,-4.509052,9.674071,-5.204729,6.52179,0.47
52,3,0202-2002-2020,0202,0202-2002-2020,3,0.49,-2.60663,5.63331,-6.508331,7.349636,0.49
52,3,0202-2002-2020,2020,0202-2002-2020,3,0.08,7.266604,-6.888425,5.86135,-3.583542,0.08
52,3,0202-2002-2020,2002,0202-2002-2020,3,0.43,3.651553,-0.516398,-0.334328,0.956681,0.43
53,2,0202-2020,2020,0202-2020,2,0.88,9.674071,-6.958479,6.52179,-1.431399,0.88
53,2,0202-2020,0202,0202-2020,2,0.12,-1.248865,5.938608,-5.575064,6.466784,0.12
54,2,0202-2020,0202,0202-2020,2,0.47,-7.317358,6.223143,-4.277352,7.513406,0.47
54,2,0202-2020,2020,0202-2020,2,0.53,5.234353,-2.320637,7.837164,-2.360542,0.53
55,3,0202-2020-2101,2101,0202-2020-2101,3,0.29,2.299037,0.3727,0.581332,1.493698,0.29
55,3,0202-2020-2101,2020,0202-2020-2101,3,0.12,7.754911,-3.242365,7.119131,-2.464291,0.12
55,3,0202-2020-2101,0202,0202-2020-2101,3,0.59,-4.137104,6.630869,-5.402808,6.879725,0.59
56,3,0202-1220-2020,1220,0202-1220-2020,3,0.57,0.100026,4.377723,3.257721,-5.283484,0.57
56,3,0202-1220-2020,2020,0202-1220-2020,3,0.29,6.504264,-1.130253,9.091202,-5.283484,0.29
56,3,0202-1220-2020,0202,0202-1220-2020,3,0.14,-6.488851,6.442427,-2.070289,6.763578,0.14
57,3,0121-0202-2020,2020,0121-0202-2020,3,0.5,6.251085,-8.170167,5.840425,-6.528409,0.5
57,3,0121-0202-2020,0121,0121-0202-2020,3,0.4,-2.196809,-1.685874,5.840425,-0.945673,0.4
57,3,0121-0202-2020,0202,0121-0202-2020,3,0.1,-2.196789,4.309493,-4.069296,4.079922,0.1
58,3,0202-2201-2220,2220,0202-2201-2220,3,0.41,4.69954,2.511995,1.852425,-4.47401,0.41
58,3,0202-2201-2220,2201,0202-2201-2220,3,0.28,4.699057,2.960655,-4.380874,1.270515,0.28
58,3,0202-2201-2220,0202,0202-2201-2220,3,0.31,-0.740745,9.193953,-4.380874,6.973568,0.31
59,2,0202-2020,2020,0202-2020,2,0.17,5.1482,-2.902802,7.29271,-4.131946,0.17
59,2,0202-2020,0202,0202-2020,2,0.83,-7.748888,9.193953,-0.605473,6.973568,0.83
60,4,0012-0202-2011-2020,2020,0012-0202-2011-2020,4,0.27,4.758267,-6.405204,5.875295,-5.539522,0.27
60,4,0012-0202-2011-2020,0202,0012-0202-2011-2020,4,0.34,-4.104059,6.040021,-5.686284,6.756974,0.34
60,4,0012-0202-2011-2020,0012,0012-0202-2011-2020,4,0.26,-1.343208,-0.214959,0.142924,6.756974,0.26
60,4,0012-0202-2011-2020,2011,0012-0202-2011-2020,4,0.13,4.758267,-6.405201,0.142924,0.934288,0.13
61,2,0202-2020,2020,0202-2020,2,0.64,9.193953,-0.426199,6.973568,-4.057173,0.64
61,2,0202-2020,0202,0202-2020,2,0.36,-2.327105,7.29271,-3.836998,6.098313,0.36
62,3,0202-0210-2020,0210,0202-0210-2020,3,0.38,-1.150404,9.193953,0.936563,0.617422,0.38
62,3,0202-0210-2020,2020,0202-0210-2020,3,0.13,5.1482,-3.142835,7.29271,-5.702557,0.13
62,3,0202-0210-2020,0202,0202-0210-2020,3,0.49,-6.829704,9.193953,-4.529908,6.973568,0.49
63,2,0202-2020,2020,0202-2020,2,0.1,6.296013,-1.53155,4.855193,-2.760338,0.1
63,2,0202-2020,0202,0202-2020,2,0.9,-5.596075,8.341671,-7.666747,6.583678,0.9
64,2,0202-2020,0202,0202-2020,2,0.83,-6.439051,6.504264,-4.719122,9.091202,0.83
64,2,0202-2020,2020,0202-2020,2,0.17,6.554063,-1.068416,6.442427,-2.955753,0.17
65,3,0202-1002-2020,0202,0202-1002-2020,3,0.25,-7.021329,3.929371,-7.46002,6.5681,0.25
65,3,0202-1002-2020,1002,0202-1002-2020,3,0.65,-0.881344,-2.578191,-0.981307,6.5681,0.65
65,3,0202-1002-2020,2020,0202-1002-2020,3,0.1,3.607468,-8.527998,5.344393,-3.26752,0.1
66,2,0202-2012,2012,0202-2012,2,0.74,1.679966,-0.171946,-0.704752,2.275415,0.74
66,2,0202-2012,0202,0202-2012,2,0.26,-3.9685,3.77328,-7.329918,6.107258,0.26
67,2,0202-2020,2020,0202-2020,2,0.77,6.591657,-2.676523,7.455152,-5.900918,0.77
67,2,0202-2020,0202,0202-2020,2,0.23,-3.785818,4.073178,-4.248017,6.65676,0.23
68,2,1220-2020,1220,0202-1220-2020,2,0.6,-0.696798,1.71581,5.663551,-7.276269,0.6
68,2,1220-2020,2020,0202-1220-2020,2,0.4,5.205688,-4.392064,7.981329,-7.27638,0.4
69,2,0202-2020,0202,0202-2020,2,0.84,-7.841798,9.193953,-0.426199,6.973568,0.84
69,2,0202-2020,2020,0202-2020,2,0.16,5.1482,-2.327105,7.29271,-3.836998,0.16
70,2,0202-2020,0202,0202-2020,2,0.16,-6.162822,6.442427,-0.601052,6.763578,0.16
70,2,0202-2020,2020,0202-2020,2,0.84,6.504264,-6.64243,9.091202,-4.333049,0.84
71,1,2020,2020,2020,1,1,5.080818,-8.116598,4.27932,-5.70531,1
72,1,2020,2020,2020,1,1,6.082659,-11.009726,9.091202,-4.559018,1
73,2,0202-2020,2020,0202-2020,2,0.87,5.953817,-8.569412,7.086742,-7.54921,0.87
73,2,0202-2020,0202,0202-2020,2,0.13,-2.509343,4.415989,-2.666678,3.891413,0.13
74,2,0202-2020,2020,0202-2020,2,0.45,4.576694,-6.016974,4.227582,-6.998992,0.45
74,2,0202-2020,0202,0202-2020,2,0.55,-7.595485,4.363289,-6.684628,5.720726,0.55
75,3,0202-2020-2210,2020,0202-2020,3,0.18,5.737198,-4.855518,6.768827,-3.742806,0.18
75,3,0202-2020-2210,2210,0202-2020,3,0.1,1.566538,1.089945,0.441457,-3.742744,0.1
75,3,0202-2020-2210,0202,0202-2020,3,0.72,-6.106703,6.786585,-5.350275,6.203776,0.72
76,2,0202-2020,2020,0202-2020,2,0.86,6.182226,-4.801103,5.355202,-7.261335,0.86
76,2,0202-2020,0202,0202-2020,2,0.14,-2.845326,3.831663,-5.84275,5.924242,0.14
77,2,0202-2020,2020,0202-2020,2,0.03,6.9472950000000004,-3.793591,3.098059,-1.853294,0.03
77,2,0202-2020,0202,0202-2020,2,0.97,-3.692394,6.806038,-9.419344,6.870391,0.97
78,2,0202-2020,0202,0202-2012-2020,2,0.06,-4.103466,3.22018,-4.894341,7.110101,0.06
78,2,0202-2020,2020,0202-2012-2020,2,0.94,6.375282,-8.740559,6.805245,-4.355587,0.94
79,2,0202-2020,2020,0202-2020,2,0.94,6.036498,-6.67782,5.91153,-7.260622,0.94
79,2,0202-2020,0202,0202-2020,2,0.06,0.039923,3.97143,-3.819063,3.546328,0.06
80,2,0202-2020,0202,0202-2020,2,0.99,-6.481043,7.678776,-4.666501,7.038551,0.99
80,2,0202-2020,2020,0202-2020,2,0.01,6.501917,-2.289678,6.156835,-4.024802,0.01
81,2,0222-2020,2020,0222-2020,2,0.47,7.7934,-3.763149,8.510432,-0.524171,0.47
81,2,0222-2020,0222,0222-2020,2,0.53,-3.608284,2.256274,1.871278,5.918288,0.53
82,2,0202-2020,0202,0202-2020,2,0.27,-3.031699,7.658362,-5.918471,6.724062,0.27
82,2,0202-2020,2020,0202-2020,2,0.73,6.142768,-5.132208,5.674519,-6.290396,0.73
83,4,0012-0202-2011-2020,2020,0012-0202-2011-2020,4,0.23,6.008677,-6.871559,7.241646,-7.744088,0.23
83,4,0012-0202-2011-2020,2011,0012-0202-2011-2020,4,0.45,6.008677,-6.871542,0.946238,-1.194551,0.45
83,4,0012-0202-2011-2020,0202,0012-0202-2011-2020,4,0.31,-6.328912,5.638573,-4.995511,3.887681,0.31
83,4,0012-0202-2011-2020,0012,0012-0202-2011-2020,4,0.01,-0.362146,-0.678471,0.946238,3.887681,0.01
84,3,1202-2020-2210,1202,1202-1211-2020-2210,3,0.14,0.039367,1.586155,-5.350137,6.713023,0.14
84,3,1202-2020-2210,2020,1202-1211-2020-2210,3,0.15,8.016441,-2.340496,7.433336,-4.9587,0.15
84,3,1202-2020-2210,2210,1202-1211-2020-2210,3,0.71,6.570426,1.586118,1.115727,-4.958662,0.71
85,2,0212-2020,0212,0212-2020,2,0.25,-5.248176,3.397175,0.528638,6.660452,0.25
85,2,0212-2020,2020,0212-2020,2,0.75,7.417039,-2.712791,6.079565,-4.907313,0.75
86,2,2012-2020,2020,2012-2020,2,0.45,5.34921,-6.453941,6.033013,-3.736767,0.45
86,2,2012-2020,2012,2012-2020,2,0.55,2.929612,-6.453944,0.689745,2.758977,0.55
87,2,0202-2020,0202,0202-2020,2,0.98,-6.407898,6.391142,-5.302571,7.488314,0.98
87,2,0202-2020,2020,0202-2020,2,0.02,5.778788,-1.5436,6.254871,-3.269197,0.02
88,2,0202-2020,0202,0202-2020,2,0.04,-3.739166,7.624305,0.128578,5.528072,0.04
88,2,0202-2020,2020,0202-2020,2,0.96,6.679361,-3.19023,8.347898,-6.444884,0.96
89,3,0202-1210-2020,0202,0202-1210-2020,3,0.08,-1.720764,7.461972,-5.782727,2.803074,0.08
89,3,0202-1210-2020,1210,0202-1210-2020,3,0.56,1.007615,2.860126,0.315704,-3.560961,0.56
89,3,0202-1210-2020,2020,0202-1210-2020,3,0.36,5.85177,-3.335215,6.790308,-9.545268,0.36
90,2,0202-2020,2020,0202-2020,2,0.18,5.450512,-3.57709,4.64161,-6.807256,0.18
90,2,0202-2020,0202,0202-2020,2,0.82,-6.202559,6.855878,-6.93905,4.907094,0.82
91,3,0022-0202-2020,0022,0022-0202-2020,3,0.84,0.703094,-0.679524,4.054643,1.5703260000000001,0.84
91,3,0022-0202-2020,2020,0022-0202-2020,3,0.07,7.359964,-6.72557,6.793299,-1.378445,0.07
91,3,0022-0202-2020,0202,0022-0202-2020,3,0.09,-4.945018,5.946495,-1.497067,7.716796,0.09
92,3,0022-0202-2021,0022,0022-0202-2021,3,0.47,-0.778989,-2.873923,1.531756,1.822617,0.47
92,3,0022-0202-2021,0202,0022-0202-2021,3,0.23,-7.003617,3.507951,-4.665443,6.49018,0.23
92,3,0022-0202-2021,2021,0022-0202-2021,3,0.3,5.448931,-7.878748,2.039743,-1.306485,0.3
93,1,0202,0202,-1,1,1,-5.110337,8.605964,-1.378948,5.962889,1
94,2,0022-2020,2020,0022-0202-2020,2,0.25,6.045087,-10.654973,6.400074,-2.168258,0.25
94,2,0022-2020,0022,0022-0202-2020,2,0.75,0.360764,-4.529463,0.751599,1.910055,0.75
95,2,2001-2020,2001,2001-2020,2,0.38,6.591771,-2.267482,-0.598014,0.410835,0.38
95,2,2001-2020,2020,2001-2020,2,0.62,6.591771,-8.380929,5.656206,-5.482735,0.62
96,3,0021-0202-2020,2020,0021-0202-2020,3,0.24,6.747966,-3.2796,7.821337,-0.688213,0.24
96,3,0021-0202-2020,0021,0021-0202-2020,3,0.66,0.567872,-0.180349,7.798068,1.640769,0.66
96,3,0021-0202-2020,0202,0021-0202-2020,3,0.1,-5.849239,5.995745,-1.896579,6.524331,0.1
97,2,0202-2020,2020,0202-2020,2,0.06,5.869601,-0.812506,5.165899,-1.551968,0.06
97,2,0202-2020,0202,0202-2020,2,0.94,-4.720102,8.636487,-5.28218,7.098495,0.94
98,1,2011,2011,2011,1,1,8.074693,0.06681,1.530534,-0.35237,1
99,2,0202-2120,2120,0202-2120,2,0.07,6.563403,0.469852,1.885775,-4.685828,0.07
99,2,0202-2120,0202,0202-2120,2,0.93,-5.963707,7.54059,-2.962319,7.671766,0.93
100,1,0202,0202,0202,1,1,-4.128319,5.87204,-9.093338,7.249024,1
101,2,0202-2020,2020,0202-2020,2,0.98,6.840996,-5.987919,8.12218,-8.094208,0.98
101,2,0202-2020,0202,0202-2020,2,0.02,-2.450529,6.261165,-2.877212,4.481089,0.02
102,2,0202-2020,0202,0202-2020,2,0.5,-5.771945,8.811756,-4.420518,6.406748,0.5
102,2,0202-2020,2020,0202-2020,2,0.5,6.175957,-3.693391,5.613567,-3.134421,0.5
103,1,2020,2020,0202-2020,1,1,5.679329,-9.291104,6.838779,-5.39701,1
104,2,0202-2020,2020,0202-2020,2,0.15,4.214441,-2.789086,6.375789,-3.950024,0.15
104,2,0202-2020,0202,0202-2020,2,0.85,-7.390215,5.995886,-4.160453,5.838795,0.85
105,3,0202-0210-2020,0210,0202-0210-2020,3,0.33,-0.759061,8.368338,0.131923,-0.284607,0.33
105,3,0202-0210-2020,0202,0202-0210-2020,3,0.61,-6.83732,8.368338,-4.431343,6.149746,0.61
105,3,0202-0210-2020,2020,0202-0210-2020,3,0.06,4.241688,-1.319252,5.904378,-2.798856,0.06
106,3,0202-1200-2020,0202,0202-1200-2020,3,0.09,-4.930445,7.457207,-6.014354,2.028462,0.09
106,3,0202-1200-2020,2020,0202-1200-2020,3,0.17,6.570893,-2.657283,4.840568,-10.475706,0.17
106,3,0202-1200-2020,1200,0202-1200-2020,3,0.74,0.391732,7.457207,0.19246,-3.850763,0.74
107,2,0202-2020,0202,0202-2020,2,0.11,-1.833079,6.204785,-7.015895,4.141404,0.11
107,2,0202-2020,2020,0202-2020,2,0.89,7.869306,-3.531403,4.217961,-6.979232,0.89
108,2,0202-2020,0202,0202-2020,2,0.19,-3.634196,6.696478,-3.419915,7.334026,0.19
108,2,0202-2020,2020,0202-2020,2,0.81,7.776119,-4.337147,6.754865,-5.246078,0.81
109,2,0202-2020,0202,0202-2020,2,0.36,-3.866458,6.171141,-4.97754,9.066612,0.36
109,2,0202-2020,2020,0202-2020,2,0.64,8.247185,-6.587022,6.346428,-3.723119,0.64
110,1,0202,0202,0202-2020,1,1,-5.927333,7.68612,-3.550464,6.321189,1
111,2,1202-2020,1202,1202-2020,2,0.72,1.54928,3.527129,-5.901934,5.467206,0.72
111,2,1202-2020,2020,1202-2020,2,0.28,8.260871,-1.952274,2.531621,-1.480503,0.28
112,2,0202-2020,2020,0202-2020,2,0.16,9.211526,-4.389157,4.83839,-3.833163,0.16
112,2,0202-2020,0202,0202-2020,2,0.84,-3.8962310000000002,6.224343,-6.113779,6.497594,0.84
113,4,0202-1202-2020-2102,2102,0202-2020-2102,4,0.46,3.8606,-0.760065,-7.803617,0.446719,0.46
113,4,0202-1202-2020-2102,0202,0202-2020-2102,4,0.33,-3.808029,5.278068,-7.803617,6.635442,0.33
113,4,0202-1202-2020-2102,2020,0202-2020-2102,4,0.06,5.439188,-3.748037,4.900001,-4.212685,0.06
113,4,0202-1202-2020-2102,1202,0202-2020-2102,4,0.15,-1.815156,5.278068,-7.803613,0.446718,0.15
114,3,0202-1021-2020,1021,0021-0202-2020,3,0.04,0.186399,-6.031485,5.164206,1.544657,0.04
114,3,0202-1021-2020,0202,0021-0202-2020,3,0.46,-4.556573,2.218012,-6.921061,6.81317,0.46
114,3,0202-1021-2020,2020,0021-0202-2020,3,0.5,5.843846,-8.620269,5.372529,-4.948091,0.5
115,2,0202-2020,2020,0202-2020,2,0.58,7.836961,-5.512122,1.25915,-8.37098,0.58
115,2,0202-2020,0202,0202-2020,2,0.42,-4.691365,6.165776,-9.856112,3.60681,0.42
116,3,0202-0220-2020,2020,0202-0220-2020,3,0.35,4.980488,-4.369029,7.187865,-5.705633,0.35
116,3,0202-0220-2020,0220,0202-0220-2020,3,0.38,0.05323,1.78459,4.370161,-0.395869,0.38
116,3,0202-0220-2020,0202,0202-0220-2020,3,0.27,-5.16099,7.40804,-2.129003,6.188617,0.27
117,2,0202-2020,0202,0202-2020,2,0.01,-4.183434,2.775025,-2.396737,6.203547,0.01
117,2,0202-2020,2020,0202-2020,2,0.99,7.704837,-9.487215,8.293409,-6.06814,0.99
