parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
20,4,0121-0202-1120-2020,0121,0121-0202-1120-2020,4,0.28,-4.892677,1.003392,5.256589,1.050546,0.28
21,3,0121-0202-2020,2020,0121-0202-2020,3,0.01,3.135789,-5.837029,4.241152,-3.054984,0.01
21,3,0121-0202-2020,0202,0121-0202-2020,3,0.93,-8.644094,6.386653,-7.497556,6.983569,0.93
21,3,0121-0202-2020,0121,0121-0202-2020,3,0.06,-8.637632,0.425704,3.562603,1.575609,0.06
22,2,0202-2020,0202,0202-2020,2,0.34,-2.978051,7.529563,-5.049431,7.371582,0.34
22,2,0202-2020,2020,0202-2020,2,0.66,7.018352,-2.77565,6.783928,-4.00529,0.66
23,2,0202-2020,0202,0021-0202-2020,2,0.78,-6.699727,5.940037,-8.016077,5.825851,0.78
23,2,0202-2020,2020,0021-0202-2020,2,0.22,5.606861,-6.737076,3.10025,-5.290239,0.22
24,2,0202-2020,0202,0202-2020,2,0.36,-5.173858,7.427317,-2.710384,6.894545,0.36
24,2,0202-2020,2020,0202-2020,2,0.64,6.351513,-0.964681,8.238032,-5.384372,0.64
25,3,0202-1022-2020,2020,0202-1022-2020,3,0.36,6.351513,-5.327794,8.23804,-3.640687,0.36
25,3,0202-1022-2020,1022,0202-1022-2020,3,0.16,0.232971,-2.332164,1.689791,2.622074,0.16
25,3,0202-1022-2020,0202,0202-1022-2020,3,0.48,-4.813885,7.427317,-4.799529,6.894545,0.48
26,2,2020-2210,2210,2020-2210,2,0.74,1.320391,2.728806,1.245313,-9.709759,0.74
26,2,2020-2210,2020,2020-2210,2,0.26,6.440022,-2.989836,6.653274,-11.398658,0.26
27,1,0202,0202,0202-1201,1,1,-4.978137,6.653274,-9.728141,6.867891,1
28,1,1102,1102,1102,1,1,0.765895,0.370277,-0.055776,7.63988,1
29,2,0212-2020,2020,0212-2020-2110,2,0.85,8.067608,-4.667392,7.095,-4.653874,0.85
29,2,0212-2020,0212,0212-2020-2110,2,0.15,-3.814018,6.936739,0.782035,1.945004,0.15
30,1,2020,2020,2020,1,1,4.451821,-9.134313,6.212557,-5.199659,1
31,2,0202-2020,0202,0202-2020,2,0.74,-5.782999,7.888876,-6.251181,5.277668,0.74
31,2,0202-2020,2020,0202-2020,2,0.26,6.457466,-3.966247,5.775531,-6.724339,0.26
32,3,0202-0220-2020,0220,0202-0220-2020,3,0.63,0.144028,2.91538,0.706889,-2.847608,0.63
32,3,0202-0220-2020,0202,0202-0220-2020,3,0.07,-5.530581,8.523832,-4.731469,3.135789,0.07
32,3,0202-0220-2020,2020,0202-0220-2020,3,0.3,6.50318,-1.811027,7.083968,-8.552393,0.3
33,3,0202-1220-2020,1220,0202-1220-2020,3,0.8,0.500399,3.629215,1.64062,-4.287948,0.8
33,3,0202-1220-2020,0202,0202-1220-2020,3,0.13,-6.097895,8.067608,-1.090879,7.095,0.13
33,3,0202-1220-2020,2020,0202-1220-2020,3,0.07,6.205192,-0.573593,6.936739,-4.287948,0.07
34,4,0202-1102-2020-2100,0202,0202-1102-2020-2100,4,0.23,-4.080666,5.701064,-5.733553,1.674373,0.23
34,4,0202-1102-2020-2100,2020,0202-1102-2020-2100,4,0.12,5.946025,-4.54514,6.288642,-8.595649,0.12
34,4,0202-1102-2020-2100,1102,0202-1102-2020-2100,4,0.03,1.293793,0.208642,-5.733549,1.674373,0.03
34,4,0202-1102-2020-2100,2100,0202-1102-2020-2100,4,0.62,5.946025,0.208642,0.433156,-4.916454,0.62
35,1,0202,0202,0202,1,1,-3.214815,7.083968,-9.562279,6.386653,1
36,2,0202-2020,2020,0202-2020,2,0.84,6.857391,-5.32624,8.88304,-5.192589,0.84
36,2,0202-2020,0202,0202-2020,2,0.16,-6.288573,7.689694,-1.419908,6.821654,0.16
37,2,0202-2020,0202,0202-2020,2,0.72,-3.447006,7.888876,-4.996405,5.277668,0.72
37,2,0202-2020,2020,0202-2020,2,0.28,6.457466,-3.163299,5.775531,-5.625884,0.28
38,2,0202-2020,2020,0202-2020,2,0.83,5.391516,-4.19136,6.318787,-7.444341,0.83
38,2,0202-2020,0202,0202-2020,2,0.17,-7.014993,6.302708,-4.780543,5.623271,0.17
39,2,0202-2021,2021,0202,2,0.16,8.067608,-6.100891,2.41244,-4.509806,0.16
39,2,0202-2021,0202,0202,2,0.84,-4.687368,6.936739,-2.748843,6.570758,0.84
40,4,0202-1002-1021-2020,2020,0202-1002-1021-2020,4,0.18,5.837944,-8.442322,2.594935,-7.242704,0.18
40,4,0202-1002-1021-2020,1021,0202-1002-1021-2020,4,0.04,-0.139007,-8.442322,2.593992,-0.635236,0.04
40,4,0202-1002-1021-2020,0202,0202-1002-1021-2020,4,0.03,-5.132768,4.397984,-4.304838,4.702958,0.03
40,4,0202-1002-1021-2020,1002,0202-1002-1021-2020,4,0.75,-0.139007,-1.871425,-1.325577,4.702958,0.75
41,3,0202-2001-2020,0202,0202-2020,3,0.86,-8.981864,7.513118,-4.959728,5.167379,0.86
41,3,0202-2001-2020,2020,0202-2020,3,0.12,3.979206,-2.638538,7.471737,-4.615965,0.12
41,3,0202-2001-2020,2001,0202-2020,3,0.02,3.979205,0.211035,1.306707,0.997717,0.02
42,2,0202-2020,0202,0202-2020,2,0.15,-3.063618,6.940935,-3.060099,6.045772,0.15
42,2,0202-2020,2020,0202-2020,2,0.85,9.159994,-4.797773,6.978484,-6.652295,0.85
43,2,0202-2020,0202,0202-2020,2,0.08,-3.118898,6.619567,-4.115303,5.111068,0.08
43,2,0202-2020,2020,0202-2020,2,0.92,8.88304,-5.620898,6.184928,-5.941179,0.92
44,2,0202-2020,0202,0202-2020,2,0.3,-5.92764,6.877748,-3.294644,7.19438,0.3
44,2,0202-2020,2020,0202-2020,2,0.7,4.619725,-6.03558,6.439246,-5.801863,0.7
45,3,0202-0221-2020,0202,0202-0221-2020,3,0.06,-4.848126,8.392294,-2.943352,5.606861,0.06
45,3,0202-0221-2020,0221,0202-0221-2020,3,0.53,-4.847426,2.130085,2.280629,0.530611,0.53
45,3,0202-0221-2020,2020,0202-0221-2020,3,0.41,7.20933,-4.068748,8.258883,-5.527265,0.41
46,1,0202,0202,0202,1,1,-8.322496,5.503225,-4.276696,7.596512,1
47,3,0120-0202-2020,2020,0120-0202-2020,3,0.3,6.413247,-2.515036,7.498018,-4.871996,0.3
47,3,0120-0202-2020,0120,0120-0202-2020,3,0.51,-0.089338,1.400503,7.498015,0.308033,0.51
47,3,0120-0202-2020,0202,0120-0202-2020,3,0.19,-3.599261,6.907114,-4.593274,6.380858,0.19
48,2,0202-2020,2020,0202-2020,2,0.52,5.903054,-2.215821,6.605206,-5.756814,0.52
48,2,0202-2020,0202,0202-2020,2,0.48,-6.321055,5.282668,-2.725322,6.312528,0.48
49,2,0202-2020,2020,0202-2020,2,0.77,7.024793,-8.596057,6.465391,-4.030527,0.77
49,2,0202-2020,0202,0202-2020,2,0.23,-5.97274,3.17717,-4.423442,6.366403,0.23
50,2,1202-2021,2021,1202-2021,2,0.91,7.322721,-6.064434,3.152874,-1.019065,0.91
50,2,1202-2021,1202,1202-2021,2,0.09,-1.826938,6.440467,-1.511158,4.9708,0.09
51,2,0202-2020,0202,0202-2020,2,0.79,-2.996368,8.258883,-3.726976,5.940037,0.79
51,2,0202-2020,2020,0202-2020,2,0.21,8.392294,-1.890832,5.606861,-6.335008,0.21
52,1,0202,0202,0202-1022,1,1,-4.202243,5.331092,0.681427,6.662111,1
53,3,0202-2012-2020,2012,0202-2012-2020,3,0.2,1.969275,-3.573764,1.304316,1.765549,0.2
53,3,0202-2012-2020,2020,0202-2012-2020,3,0.1,7.747874,-3.573818,6.355744,-4.031533,0.1
53,3,0202-2012-2020,0202,0202-2012-2020,3,0.7,-4.541453,8.267379,-4.385382,7.030542,0.7
54,3,0202-2020-2201,0202,0202-2020-2201,3,0.05,-2.02654,7.309903,-3.425893,7.083968,0.05
54,3,0202-2020-2201,2020,0202-2020-2201,3,0.55,8.331672,-3.126942,8.523832,-4.337779,0.55
54,3,0202-2020-2201,2201,0202-2020-2201,3,0.4,4.306559,1.635294,-3.425893,1.100579,0.4
55,3,0202-2020-2101,0202,0202-2020-2101,3,0.11,-2.962103,4.068114,-8.510408,5.101258,0.11
55,3,0202-2020-2101,2020,0202-2020-2101,3,0.1,7.310769,-8.237994,4.153685,-6.954207,0.1
55,3,0202-2020-2101,2101,0202-2020-2101,3,0.79,7.310769,-2.009572,-7.711664,-1.396408,0.79
56,2,0202-2020,0202,0202-2020,2,0.75,-3.242833,6.434886,-6.181116,6.214541,0.75
56,2,0202-2020,2020,0202-2020,2,0.25,7.566427,-4.226564,6.487857,-4.297007,0.25
57,2,0202-2201,0202,0202-2201,2,0.08,1.10849,5.775531,-6.435496,6.611294,0.08
57,2,0202-2201,2201,0202-2201,2,0.92,7.118034,2.009699,-6.435496,0.711041,0.92
58,3,0121-0202-2020,2020,0121-0202-2020,3,0.54,6.96053,-5.487993,5.449575,-2.278743,0.54
58,3,0121-0202-2020,0121,0121-0202-2020,3,0.1,-3.059237,1.11547,5.449573,0.818058,0.1
58,3,0121-0202-2020,0202,0121-0202-2020,3,0.36,-3.059366,6.322189,-4.95481,6.825381,0.36
59,3,0202-2012-2020,0202,0202-2012-2020,3,0.21,-3.25074,4.365736,-4.918152,8.88304,0.21
59,3,0202-2012-2020,2012,0202-2012-2020,3,0.41,2.171505,-4.832366,1.331821,2.266268,0.41
59,3,0202-2012-2020,2020,0202-2012-2020,3,0.38,6.898975,-4.968101,7.356893,-3.798931,0.38
60,1,0202,0202,0202-2020,1,1,-3.838878,8.097746,-8.774621,6.107082,1
61,2,0202-0220,0202,0202-0220,2,0.52,-5.527524,8.067584,-3.3164,5.040948,0.52
61,2,0202-0220,0220,0202-0220,2,0.48,0.103284,4.307017,1.966882,-1.296432,0.48
62,2,0202-2020,2020,0202-2020,2,0.17,6.357303,-2.470283,5.563138,-3.888057,0.17
62,2,0202-2020,0202,0202-2020,2,0.83,-5.890858,7.752989,-6.290477,6.518646,0.83
63,4,0122-0222-1120-2020,2020,0122-1120-2020,4,0.33,6.141252,-6.718973,8.563252,-3.418639,0.33
63,4,0122-0222-1120-2020,1120,0122-1120-2020,4,0.26,0.775252,-0.510839,8.563252,-3.418639,0.26
63,4,0122-0222-1120-2020,0222,0122-1120-2020,4,0.02,-4.9382,4.756665,-0.354717,2.777624,0.02
63,4,0122-0222-1120-2020,0122,0122-1120-2020,4,0.39,-4.937559,-0.510809,5.875211,2.777624,0.39
64,3,0202-0210-2020,0210,0202-2020,3,0.05,-1.884236,7.229914,1.400332,0.40971,0.05
64,3,0202-0210-2020,0202,0202-2020,3,0.36,-7.909309,7.356893,-4.325258,6.837997,0.36
64,3,0202-0210-2020,2020,0202-2020,3,0.59,4.365736,-5.325188,8.88304,-5.200849,0.59
65,2,0202-2020,0202,0202-2020,2,0.8,-4.08892,6.884175,-5.251874,7.609489,0.8
65,2,0202-2020,2020,0202-2020,2,0.2,7.440448,-5.867516,5.82763,-2.974572,0.2
66,3,0202-2201-2210,2201,0202-2201-2210,3,0.22,0.499219,5.517175,-4.856933,0.052883,0.22
66,3,0202-2201-2210,0202,0202-2201-2210,3,0.56,-5.43586,7.769325,-4.856989,6.287473,0.56
66,3,0202-2201-2210,2210,0202-2201-2210,3,0.22,0.500268,5.508801,1.057033,-1.915774,0.22
67,2,0202-2020,2020,0202-2020,2,0.28,6.251227,-3.299966,6.946714,-3.186825,0.28
67,2,0202-2020,0202,0202-2020,2,0.72,-6.382919,6.00386,-5.015971,6.876321,0.72
68,2,2020-2201,2201,2020-2201,2,0.79,1.113651,5.084025,-4.935235,1.489598,0.79
68,2,2020-2201,2020,2020-2201,2,0.21,6.47201,-0.728266,6.468065,-1.95732,0.21
69,2,0202-2020,0202,0202-2020,2,0.13,-4.195643,6.742755,-2.126016,6.030243,0.13
69,2,0202-2020,2020,0202-2020,2,0.87,6.832366,-2.948439,7.84035,-5.33936,0.87
70,2,0012-2020,2020,0012-0202-2020,2,0.83,3.363887,-7.42236,6.48879,-7.211747,0.83
70,2,0012-2020,0012,0012-0202-2020,2,0.17,-1.318209,-1.233437,0.420172,4.410394,0.17
71,2,0022-0202,0022,0022-0202,2,0.64,-0.024903,0.731576,1.274628,7.8013,0.64
71,2,0022-0202,0202,0022-0202,2,0.36,-0.159438,6.927167,-5.320004,8.331672,0.36
72,2,0202-2020,2020,0202-2020,2,0.94,6.732473,-2.917449,8.743257,-4.370329,0.94
72,2,0202-2020,0202,0202-2020,2,0.06,-5.84852,6.130781,-1.496572,7.081088,0.06
73,3,0202-1102-2020,2020,0202-2020,3,0.28,7.451663,-5.882058,5.087548,-2.103929,0.28
73,3,0202-1102-2020,1102,0202-2020,3,0.38,0.452975,-1.612925,0.170049,6.34894,0.38
73,3,0202-1102-2020,0202,0202-2020,3,0.34,-3.820057,4.839984,-6.144257,6.389658,0.34
74,2,0202-2020,2020,0202-2020,2,0.02,6.551944,-5.605145,5.97825,-2.195058,0.02
74,2,0202-2020,0202,0202-2020,2,0.98,-5.920546,6.758049,-6.625243,7.91776,0.98
75,2,0202-2020,2020,0202-2020,2,0.61,6.414613,-1.356085,4.989624,-5.254858,0.61
75,2,0202-2020,0202,0202-2020,2,0.39,-4.55906,7.608308,-0.325387,7.532995,0.39
76,2,0202-2020,0202,0202-2020,2,0.93,-1.833881,6.877494,-6.203467,7.940764,0.93
76,2,0202-2020,2020,0202-2020,2,0.07,6.575133,-1.073495,6.757049,-2.763643,0.07
77,2,0122-0212,0212,0122-0212,2,0.2,-5.94028,5.149831,-3.020552,2.459752,0.2
77,2,0122-0212,0122,0122-0212,2,0.8,-5.94028,0.399922,1.552441,2.459752,0.8
78,2,0202-2020,2020,0202-2020,2,0.25,4.870265,-6.933529,5.814658,-1.280886,0.25
78,2,0202-2020,0202,0202-2020,2,0.75,-5.991484,2.337448,-5.70234,6.702648,0.75
79,2,0202-2020,0202,0202-2020,2,0.85,-5.60008,6.416152,-3.633238,6.604257,0.85
79,2,0202-2020,2020,0202-2020,2,0.15,4.965305,-1.210125,8.488338,-2.921763,0.15
80,2,2001-2020,2020,2001-2020,2,0.65,8.842658,-6.770677,7.048695,-5.570407,0.65
80,2,2001-2020,2001,2001-2020,2,0.35,8.827398,-1.362716,0.55625,0.692325,0.35
81,2,0202-2120,0202,0202-2120,2,0.67,0.092301,7.754192,-3.736233,5.660166,0.67
81,2,0202-2120,2120,0202-2120,2,0.33,5.451297,-3.051465,6.109797,-6.812327,0.33
82,3,0012-0202-2020,0202,0012-0202-2020,3,0.29,-7.716362,2.020019,-6.208507,5.607032,0.29
82,3,0012-0202-2020,2020,0012-0202-2020,3,0.58,3.225881,-9.257404,4.869087,-4.250327,0.58
82,3,0012-0202-2020,0012,0012-0202-2020,3,0.13,-1.959241,-3.167833,-0.249656,5.603759,0.13
83,2,0202-2020,2020,0202-2020,2,0.07,3.56606,-5.017019,3.495963,-4.013321,0.07
83,2,0202-2020,0202,0202-2020,2,0.93,-3.565357,6.430846,-4.868784,7.97179,0.93
84,3,0021-0202-2020,2020,0021-0202-2020,3,0.04,3.984677,-4.781874,6.584706,-1.515334,0.04
84,3,0021-0202-2020,0021,0021-0202-2020,3,0.07,-0.56208,1.377199,5.668324,1.107062,0.07
84,3,0021-0202-2020,0202,0021-0202-2020,3,0.89,-5.299609,7.61735,-3.862447,7.671579,0.89
85,3,0222-1220-2020,2020,0222-1220-2020,3,0.09,6.704456,-4.335311,7.001149,-2.161877,0.09
85,3,0222-1220-2020,1220,0222-1220-2020,3,0.11,0.747061,2.032019,5.305701,-2.161876,0.11
85,3,0222-1220-2020,0222,0222-1220-2020,3,0.8,-4.333911,2.032019,-0.255336,3.491407,0.8
86,2,0202-2020,0202,0202-2020,2,0.18,-1.713418,6.881443,-4.393672,4.749218,0.18
86,2,0202-2020,2020,0202-2020,2,0.82,7.32259,-3.33293,7.339183,-7.406857,0.82
87,2,0202-2020,0202,0202-2020,2,0.83,-4.455282,5.66627,-4.609289,9.242988,0.83
87,2,0202-2020,2020,0202-2020,2,0.17,6.897722,-4.758431,6.659923,-2.535861,0.17
88,3,1022-1202-2020,2020,1022-1202-2020,3,0.52,6.767539,-0.456166,7.583963,-3.391951,0.52
88,3,1022-1202-2020,1022,1022-1202-2020,3,0.19,1.036212,-0.456166,1.575272,2.551974,0.19
88,3,1022-1202-2020,1202,1022-1202-2020,3,0.29,-0.758707,3.019536,-3.229178,7.935842,0.29
89,1,2020,2020,2020,1,1,6.921827,-2.954103,6.06976,-4.434021,1
90,2,0202-2020,2020,0202-2020,2,0.86,7.075767,-6.556773,6.444036,-3.888682,0.86
90,2,0202-2020,0202,0202-2020,2,0.14,-5.190009,4.973232,-6.569384,7.296714,0.14
91,2,0202-2020,2020,0202-2020,2,0.91,7.065197,-4.493464,7.108388,-3.232153,0.91
91,2,0202-2020,0202,0202-2020,2,0.09,-3.756424,6.514094,0.446063,7.800585,0.09
92,3,0202-0211-2020,2020,0202-0211-2020,3,0.15,5.90059,-3.259936,7.014343,-6.544154,0.15
92,3,0202-0211-2020,0202,0202-0211-2020,3,0.38,-3.347022,6.187581,-5.500234,5.744804,0.38
92,3,0202-0211-2020,0211,0202-0211-2020,3,0.47,-2.224292,6.187581,0.855878,0.091973,0.47
93,2,0202-2020,2020,0202-2020,2,0.17,6.90827,-1.92303,5.131407,-5.974722,0.17
93,2,0202-2020,0202,0202-2020,2,0.83,-3.261814,8.796926,-5.804334,6.751105,0.83
94,3,0202-1210-2020,1210,0202-1210-2020,3,0.44,1.001649,2.814375,0.339433,-1.461124,0.44
94,3,0202-1210-2020,0202,0202-1210-2020,3,0.37,-4.622023,9.012569,-6.010129,4.706972,0.37
94,3,0202-1210-2020,2020,0202-1210-2020,3,0.19,7.568667,-3.750679,6.609384,-6.901126,0.19
95,1,2020,2020,2020,1,1,7.939788,-4.519241,8.250706,-5.246631,1
96,2,0202-2020,2020,0202-2020,2,0.11,3.724724,-1.759783,6.684071,-5.495686,0.11
96,2,0202-2020,0202,0202-2020,2,0.89,-5.807115,8.669771,-6.079542,6.878888,0.89
97,3,0202-0221-2020,0202,0202-0221-2020,3,0.34,-6.179604,7.664438,-4.894929,5.33885,0.34
97,3,0202-0221-2020,2020,0202-0221-2020,3,0.19,6.373468,-1.913707,8.119809,-6.870174,0.19
97,3,0202-0221-2020,0221,0202-0221-2020,3,0.47,-6.179604,2.769586,1.730577,-0.106008,0.47
98,3,0202-2020-2101,0202,0202-2020-2101,3,0.17,-5.857164,5.32855,-5.857759,5.100238,0.17
98,3,0202-2020-2101,2101,0202-2020-2101,3,0.63,4.948128,-1.237701,-5.85793,1.448581,0.63
98,3,0202-2020-2101,2020,0202-2020-2101,3,0.2,4.988529,-7.777927,6.569156,-4.864137,0.2
99,3,0202-1201-2020,2020,0202-1201-2020,3,0.82,5.068887,-8.497677,6.051001,-2.941171,0.82
99,3,0202-1201-2020,1201,0202-1201-2020,3,0.01,0.371274,2.719862,-6.09014,0.572785,0.01
99,3,0202-1201-2020,0202,0202-1201-2020,3,0.17,-2.429245,2.719862,-6.09014,5.917062,0.17
100,2,0202-2020,0202,0202-2020,2,0.92,-2.97281,9.161623,-5.069386,6.187815,0.92
100,2,0202-2020,2020,0202-2020,2,0.08,6.715221,-2.062381,6.110398,-5.606068,0.08
101,1,2020,2020,2020,1,1,7.891186,-5.313493,6.561327,-4.102845,1
102,3,0202-0221-2020,2020,0202-0221-2020,3,0.26,7.303826,-0.28519,8.473851,-5.440842,0.26
102,3,0202-0221-2020,0221,0202-0221-2020,3,0.31,-3.876567,2.716932,1.870487,1.109622,0.31
102,3,0202-0221-2020,0202,0202-0221-2020,3,0.43,-3.876567,7.891793,-3.1033,7.46171,0.43
103,3,1202-2020-2201,1202,1202-2020-2201-2210,3,0.07,-0.060689,1.394495,-7.836113,4.358567,0.07
103,3,1202-2020-2201,2201,1202-2020-2201-2210,3,0.52,2.70408,1.394495,-7.807539,-1.886346,0.52
103,3,1202-2020-2201,2020,1202-2020-2201-2210,3,0.41,6.861755,-4.427735,4.895219,-7.708583,0.41
104,3,1202-2002-2020,1202,1202-2002-2020,3,0.29,-3.280712,6.028052,-1.82335,6.637735,0.29
104,3,1202-2002-2020,2020,1202-2002-2020,3,0.1,6.772812,-6.633532,5.194446,0.86338,0.1
104,3,1202-2002-2020,2002,1202-2002-2020,3,0.61,1.212573,-0.241154,-1.283322,6.637735,0.61
105,2,0202-2020,0202,0202-2020,2,0.9,-1.832892,7.597559,-4.982433,8.050764,0.9
105,2,0202-2020,2020,0202-2020,2,0.1,7.709388,-3.732519,6.736695,-3.443523,0.1
106,2,2002-2020,2020,2002-2020,2,0.45,6.720146,-5.38615,4.711593,-3.597804,0.45
106,2,2002-2020,2002,2002-2020,2,0.55,2.689379,-0.011665,-1.747841,1.760516,0.55
107,2,0202-2020,0202,0202-2020,2,0.08,-5.382748,4.148509,-2.608535,4.929194,0.08
107,2,0202-2020,2020,0202-2020,2,0.92,7.113168,-8.835966,8.255736,-5.908465,0.92
108,2,0202-2020,2020,0202-2020,2,0.26,6.376977,-3.776021,5.842859,-0.998993,0.26
108,2,0202-2020,0202,0202-2020,2,0.74,-1.463808,5.510889,-5.982207,5.500041,0.74
109,2,0122-0212,0212,0122-0212,2,0.32,-4.9747,6.530712,-1.698949,1.958186,0.32
109,2,0122-0212,0122,0122-0212,2,0.68,-4.9747,0.314362,2.011224,1.958185,0.68
110,3,0202-2020-2210,2210,0202-2020-2210,3,0.62,1.735339,3.808572,0.292592,-6.93454,0.62
110,3,0202-2020-2210,0202,0202-2020-2210,3,0.14,-3.464982,8.648952,-6.317831,5.518723,0.14
110,3,0202-2020-2210,2020,0202-2020-2210,3,0.24,4.384664,-4.543252,6.004234,-6.93454,0.24
111,2,0202-2020,2020,0202-2020,2,0.25,4.64583,-4.636984,6.533923,-5.556438,0.25
111,2,0202-2020,0202,0202-2020,2,0.75,-5.031118,6.698806,-4.011094,5.674879,0.75
112,2,0202-2020,0202,0202-2020,2,0.05,-0.932328,3.911047,-3.651161,6.451994,0.05
112,2,0202-2020,2020,0202-2020,2,0.95,7.074768,-7.31585,7.871526,-5.717275,0.95
