parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
41,1,0010,0010,0010,1,0.25,31.603,0,71.312,0.375,0.25
42,1,1010,1010,1010,1,0.2,26.575,0,144.537,0.175,0.2
43,3,0300-0302-1110,0302,0300-0302-1010-1110,4,0.5,10.124,187.427,0.014,43.661,0.5
43,3,0300-0302-1110,1110,0300-0302-1010-1110,4,0.3333333333333333,659.793,0.125,50.122,0.842,1.3333333333333333
43,3,0300-0302-1110,1110,0300-0302-1010-1110,4,1,659.795,0.125,50.122,0.842,1.3333333333333333
43,3,0300-0302-1110,0300,0300-0302-1010-1110,4,0.16666666666666666,10.124,50.327,0.898,0.842,0.16666666666666666
44,2,0010-0013,0010,0010-0013-0303,2,0.2,8.524,0.002,185.549,0.587,0.2
44,2,0010-0013,0013,0010-0013-0303,2,0.5,8.522,0.047,56.164,43.455,0.5
45,3,0303-1003-1010,1003,0303-1003-1010,3,0.5,134.137,0.006,7.343,77.199,0.5
45,3,0303-1003-1010,0303,0303-1003-1010,3,0.16666666666666666,1.913,10.794,0.129,77.199,0.16666666666666666
45,3,0303-1003-1010,1010,0303-1003-1010,3,0.3333333333333333,134.149,0,42.306,4.732,0.3333333333333333
46,2,0303-1003,1003,0303-1003-1010,2,0.5,80.826,0.027,1.198,83.232,0.5
46,2,0303-1003,0303,0303-1003-1010,2,1,4.915,45.536,0.191,83.232,1
47,3,0312-1010-1012,1010,0312-1010-1012,3,0.16666666666666666,520.278,0,120.14,1.755,0.16666666666666666
47,3,0312-1010-1012,1012,0312-1010-1012,3,0.5,520.278,0.001,116.288,29.668,0.5
47,3,0312-1010-1012,0312,0312-1010-1012,3,0.2,17.146,28.619,2.008,29.668,0.2
48,2,0303-1003,0303,0300-0303-1003-1010,2,0.6666666666666666,1.78,199.711,0.021,196.294,0.6666666666666666
48,2,0303-1003,1003,0300-0303-1003-1010,2,2,135.948,0.039,1.692,196.294,2
49,1,1010,1010,0300-0303-1010,1,0.75,68.056,0.001,49.362,1.201,0.75
50,3,0303-1010-1013,1013,0300-0303-1010-1013,3,0.16666666666666666,110.892,0.063,15.357,205.771,0.16666666666666666
50,3,0303-1010-1013,1010,0300-0303-1010-1013,3,1,111.135,0.001,136.72,2.235,1
50,3,0303-1010-1013,0303,0300-0303-1010-1013,3,0.2,2.601,133.683,0.399,205.771,0.2
51,3,0303-1010-1013,1013,0303-1003-1010,3,1,94.032,0.045,4.723,92.665,1
51,3,0303-1010-1013,1010,0303-1003-1010,3,0.25,94.109,0,135.521,1.095,0.25
51,3,0303-1010-1013,0303,0303-1003-1010,3,0.3333333333333333,1.021,54.271,0.086,92.665,0.3333333333333333
52,2,0010-0303,0303,0010-0303,2,0.2,9.093,44.366,0.116,92.262,0.2
52,2,0010-0303,0010,0010-0303,2,0.16666666666666666,31.031,0.002,35.827,1.901,0.16666666666666666
53,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.5,8.059,112.096,0.154,196.9,0.5
53,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.3333333333333333,14.875,5.556,3.022,3.39,0.3333333333333333
53,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.25,490.983,0,70.63,3.39,0.25
53,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,1,490.877,0.081,3.606,196.9,1
54,4,1010-1013-1103-1303,1303,1010-1013-1103-1303,4,0.2,99.35,4.354,0.046,182.424,0.2
54,4,1010-1013-1103-1303,1103,1010-1013-1103-1303,4,0.16666666666666666,614.665,0.191,0.12,182.424,0.16666666666666666
54,4,1010-1013-1103-1303,1013,1010-1013-1103-1303,4,0.3333333333333333,633.542,0.003,3.635,182.424,0.3333333333333333
54,4,1010-1013-1103-1303,1010,1010-1013-1103-1303,4,0.5,633.542,0,102.846,2.244,0.5
55,3,0300-0303-1010,0300,0300-0303-1003-1010,3,1,2.995,3.48,5.262,1.273,1
55,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.2,117.092,0,58.792,1.273,0.2
55,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.5,2.995,149.643,1.758,76.404,0.5
56,2,0303-1013,1013,0303-1010-1013,2,1,330.696,0.025,7.316,363.342,1
56,2,0303-1013,0303,0303-1010-1013,2,0.16666666666666666,3.333,127.158,0.181,363.342,0.16666666666666666
57,3,1003-1010-1303,1303,1003-1010-1303,3,0.3333333333333333,70.802,4.692,0.352,101.823,0.3333333333333333
57,3,1003-1010-1303,1010,1003-1010-1303,3,0.25,309.666,0,124.805,2.982,0.25
57,3,1003-1010-1303,1003,1003-1010-1303,3,1,308.696,0.145,8.142,101.823,1
58,2,0303-1003,1003,0300-0303-1003-1010,2,0.3333333333333333,108.985,0.014,12.523,127.966,0.3333333333333333
58,2,0303-1003,0303,0300-0303-1003-1010,2,0.4,1.792,78.035,0.149,127.966,0.4
59,1,1010,1010,1010,1,0.5,272.521,0,192.463,0.672,0.5
60,2,0303-1003,1003,0300-0303-1003-1010,2,2,170.953,0.074,1.598,251.67,2
60,2,0303-1003,0303,0300-0303-1003-1010,2,0.6666666666666666,3.924,115.842,0.023,251.67,0.6666666666666666
61,3,0301-0303-1011,1011,0301-0303-1003-1011,3,0.16666666666666666,158.006,0.004,71.258,3.75,0.16666666666666666
61,3,0301-0303-1011,0301,0301-0303-1003-1011,3,0.25,5.228,62.029,0.757,3.75,0.25
61,3,0301-0303-1011,0303,0301-0303-1003-1011,3,0.4,5.228,66.555,0.021,328.174,0.4
62,1,0303,0303,0300-0303-1010,1,1.5,39.495,137.097,0.153,47.079,1.5
63,2,1010-1300,1300,0300-1010,2,0.3333333333333333,29.095,4.506,9.517,0.194,0.3333333333333333
63,2,1010-1300,1010,0300-1010,2,1,218.947,0.009,157.848,0.194,1
64,2,0010-0300,0300,0010-0300,2,0.25,5.596,2.009,3.041,0.192,0.25
64,2,0010-0300,0010,0010-0300,2,0.2,35.956,0.006,20.227,0.192,0.2
65,1,0303,0303,0301-0303-1003-1011,1,0.6666666666666666,1.728,115.214,0.081,756.409,0.6666666666666666
66,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,1,87.417,0.066,5.759,167.344,1
66,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.5,1.916,174.49,0.803,167.344,0.5
66,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.25,88.193,0,37.504,2.705,0.25
66,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.3333333333333333,2.259,11.007,5.227,2.705,0.3333333333333333
67,1,0303,0303,0300-0303-1003-1010,1,0.8,5.423,66.879,0.104,237.193,0.8
68,2,0300-1010,0300,0300-1010,2,0.16666666666666666,0.46,4.922,3.398,0.483,0.16666666666666666
68,2,0300-1010,1010,0300-1010,2,0.5,37.322,0.001,84.73,0.483,0.5
69,1,1011,1011,1010-1011,1,0.6666666666666666,155.037,0,17.398,21.077,0.6666666666666666
70,1,1012,1012,1011-1012,1,2,28.495,0.009,82.379,61.432,2
72,3,0303-1003-1010,0303,0203-0300-0303-1003-1010,3,0.5,1.036,35.311,0.379,68.629,0.5
72,3,0303-1003-1010,1010,0203-0300-0303-1003-1010,3,0.3333333333333333,41.13,0,150.217,1.645,0.3333333333333333
72,3,0303-1003-1010,1003,0203-0300-0303-1003-1010,3,0.2,41.041,0.022,6.483,68.629,0.2
73,1,0303,0303,0303-1103,1,1,1.116,287.607,0.098,348.039,1
74,1,1010,1010,0300-1010,1,0.6666666666666666,87.552,0.005,85.88,1.497,0.6666666666666666
75,1,1010,1010,0203-0300-0303-1010-1013,1,5,120.207,0,178.652,1.836,5
76,2,0303-1003,0303,0301-0303-1001-1003-1103,2,0.5,11.484,61.251,0.012,309.07,0.5
76,2,0303-1003,1003,0301-0303-1001-1003-1103,2,0.6,358.887,0.009,0.94,309.07,0.6
77,2,0303-1010,0303,0300-0303-1010-1103,2,0.3333333333333333,1.867,106.031,0.087,40.135,0.3333333333333333
77,2,0303-1010,1010,0300-0303-1010-1103,2,1,75.444,0.001,17.323,1.032,1
78,3,0303-1003-1010,0303,0303-1003-1010,3,0.3333333333333333,4.9,47.499,0.16,64.783,0.3333333333333333
78,3,0303-1003-1010,1010,0303-1003-1010,3,0.25,152.795,0,147.157,1.482,0.25
78,3,0303-1003-1010,1003,0303-1003-1010,3,1,151.749,0.029,2.629,64.783,1
79,1,1010,1010,0300-0303-1003-1010,1,0.8,125.33,0,113.397,1.179,0.8
80,2,0000-0300,0300,0000-0300-0303,2,0.3333333333333333,0.711,2.763,0.156,1.781,0.3333333333333333
80,2,0000-0300,0000,0000-0300-0303,2,0.5,8.902,0.092,7.421,1.781,0.5
81,2,0300-1010,1010,0300-0303-1003-1010,2,1,28.313,0,128.86,1.728,1
81,2,0300-1010,0300,0300-0303-1003-1010,2,1,0.324,6.115,2.158,1.728,1
82,1,1003,1003,0303-1003-1010,1,0.75,302.074,0.002,4.17,305.029,0.75
83,1,0303,0303,0301-0303-1003-1011,1,0.8,1.367,102.79,0.126,172.911,0.8
84,1,1011,1011,0301-0303-1001-1003,1,0.6666666666666666,106.388,0,61.125,3.441,0.6666666666666666
85,2,0303-1010,1010,0303-1003-1010,2,0.3333333333333333,79.433,0,255.668,2.876,0.3333333333333333
85,2,0303-1010,0303,0303-1003-1010,2,1,2.281,142.825,0.053,100.851,1
86,2,0300-1010,0300,0300-0303-1003-1010-1200,2,4,1.044,46.029,2.583,3.5,4
86,2,0300-1010,1010,0300-0303-1003-1010-1200,2,0.25,81.092,0.005,171.921,3.5,0.25
87,2,1010-1011,1010,1010-1011,2,0.16666666666666666,24.183,0,90.049,0.456,0.16666666666666666
87,2,1010-1011,1011,1010-1011,2,0.2,24.183,0,53.59,30.888,0.2
88,2,0303-1010,0303,0303-1003-1010,2,1,2.242,112.511,0.67,122.718,1
88,2,0303-1010,1010,0303-1003-1010,2,0.3333333333333333,122.837,0,166.579,2.35,0.3333333333333333
89,1,1010,1010,0300-0303-1010-1013,1,4,80.674,0,42.159,1.306,4
90,2,0010-0300,0010,0010-0300,2,0.2,7.09,0,34.853,0.436,0.2
90,2,0010-0300,0300,0010-0300,2,0.25,0.817,1.801,3.724,0.436,0.25
91,2,0300-1010,1010,0300-0303-1010,2,0.5,43.512,0.006,127.022,3.07,0.5
91,2,0300-1010,0300,0300-0303-1010,2,0.3333333333333333,3.216,59.364,1.614,3.07,0.3333333333333333
92,3,0303-1010-1013,1013,0300-0303-1010-1013,3,1,138.383,0,19.689,143.175,1
92,3,0303-1010-1013,1010,0300-0303-1010-1013,3,0.5,138.383,0,34.611,7.828,0.5
92,3,0303-1010-1013,0303,0300-0303-1010-1013,3,0.3333333333333333,1.943,23.631,0.243,143.175,0.3333333333333333
93,2,0303-1000,1000,0303-1000-1003,2,0.16666666666666666,46.133,0.009,4.434,6.475,0.16666666666666666
93,2,0303-1000,0303,0303-1000-1003,2,0.4,15.573,50.391,0.001,581.793,0.4
94,1,0303,0303,0211-0301-0303-1011,1,2,5.263,54.097,0.045,495.117,2
95,1,0303,0303,0303-1003-1010,1,1,0.631,56.31,0.486,422.424,1
96,1,1010,1010,1002-1010,1,2,60.395,0,36.052,1.025,2
97,1,1010,1010,1010-1011,1,0.5,82.688,0,32.431,0.639,0.5
98,3,0302-1010-1012,1012,0300-0303-1010-1013-1203,3,0.3333333333333333,223.041,0,60.193,67.211,0.3333333333333333
98,3,0302-1010-1012,0302,0300-0303-1010-1013-1203,3,0.2,2.247,38.564,0.749,67.211,0.2
98,3,0302-1010-1012,1010,0300-0303-1010-1013-1203,3,1,223.041,0,182.211,1.45,1
99,2,0303-1013,1013,0300-0303-1010-1013,2,2,58.766,0.046,5.934,81.012,2
99,2,0303-1013,0303,0300-0303-1010-1013,2,0.6666666666666666,0.846,334.066,0.074,81.012,0.6666666666666666
100,2,0010-0303,0303,0010-0103-0300-0303,2,0.5,0.284,38.937,0.75,62.107,0.5
100,2,0010-0303,0010,0010-0103-0300-0303,2,0.4,17.811,0.003,76.128,1.513,0.4
101,4,0300-0301-1010-1011,1011,0300-0301-1010-1011,4,0.3333333333333333,128.075,0.005,116.271,17.4,0.3333333333333333
101,4,0300-0301-1010-1011,1010,0300-0301-1010-1011,4,1,128.077,0.001,116.864,0.223,1
101,4,0300-0301-1010-1011,0300,0300-0301-1010-1011,4,0.5,11.354,4.998,6.065,0.223,0.5
101,4,0300-0301-1010-1011,0301,0300-0301-1010-1011,4,0.16666666666666666,1.619,28.67,5.989,17.4,0.16666666666666666
102,1,1010,1010,0303-1010-1013,1,0.75,244.062,0,61.635,3.292,0.75
103,3,0010-0012-0302,0010,0010-0012-0300-0302,3,0.3333333333333333,31.294,0.001,152.964,1.404,0.3333333333333333
103,3,0010-0012-0302,0302,0010-0012-0300-0302,3,0.2,0.537,102.372,2.284,44.863,0.2
103,3,0010-0012-0302,0012,0010-0012-0300-0302,3,0.5,31.294,0.026,114.71,44.863,0.5
104,2,0010-0200,0010,0010-0100-0102-0300-0302,2,2,6.139,0.014,95.77,1.507,2
104,2,0010-0200,0200,0010-0100-0102-0300-0302,2,1,4.616,1.06,4.115,1.507,1
105,1,0303,0303,0300-0303-1010,1,0.75,3.535,496.428,0.009,223.86,0.75
106,3,0303-1010-1013,0303,0303-1003-1010,3,0.2,5.507,42.533,1.092,61.923,0.2
106,3,0303-1010-1013,1013,0303-1003-1010,3,0.16666666666666666,182.997,0.003,23.668,61.923,0.16666666666666666
106,3,0303-1010-1013,1010,0303-1003-1010,3,0.5,183.005,0,56.879,0.751,0.5
107,2,0303-1013,0303,0303-1003-1010,2,0.3333333333333333,3.308,33.906,1.212,19.109,0.3333333333333333
107,2,0303-1013,1013,0303-1003-1010,2,2,321.451,0.001,33.694,19.109,2
108,1,1010,1010,1010-1012,1,0.5,28.958,0,663.307,0.411,0.5
109,1,0303,0303,0300-0303-1003-1010,3,0.16666666666666666,8.091,166.243,0.209,151.836,1.0666666666666667
109,1,0303,0303,0300-0303-1003-1010,3,0.5,8.094,166.239,0.209,151.836,1.0666666666666667
109,1,0303,0303,0300-0303-1003-1010,3,0.4,8.089,166.246,0.209,151.836,1.0666666666666667
110,3,0303-1003-1010,1003,0300-0303-1003-1010,3,1,65.848,0.015,0.495,194.207,1
110,3,0303-1003-1010,0303,0300-0303-1003-1010,3,0.3333333333333333,0.956,47.097,0.008,194.207,0.3333333333333333
110,3,0303-1003-1010,1010,0300-0303-1003-1010,3,0.5,65.85,0,13.128,2.483,0.5
111,1,1010,1010,1002-1010,1,0.4,139.149,0,85.151,0.584,0.4
112,1,0303,0303,0303,1,0.16666666666666666,0.76,250.209,0.016,109.659,0.16666666666666666
113,3,0303-1010-1013,1010,0303-1010-1013,3,1,75.069,0.001,95.119,2.306,1
113,3,0303-1010-1013,1013,0303-1010-1013,3,0.3333333333333333,74.888,0.031,3.715,95.154,0.3333333333333333
113,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,0.93,406.489,0.076,95.154,0.5
114,2,0303-1010,1010,0300-0303-1003-1010,2,0.4,100.342,0,101.238,3.182,0.4
114,2,0303-1010,0303,0300-0303-1003-1010,2,0.5,1.169,132.721,0.268,190.113,0.5
115,3,0010-0013-0303,0303,0010-0013-0303,3,0.16666666666666666,10.252,191.327,0.039,75.569,0.16666666666666666
115,3,0010-0013-0303,0010,0010-0013-0303,3,0.3333333333333333,42.563,0,109.264,1.085,0.3333333333333333
115,3,0010-0013-0303,0013,0010-0013-0303,3,0.5,42.281,0.037,3.262,75.569,0.5
116,1,0303,0303,0303-1003,1,2,1.173,81.166,2.286,267.522,2
117,2,0300-1010,0300,0300-1010,2,0.25,1.46,2.855,0.311,0.196,0.25
117,2,0300-1010,1010,0300-1010,2,0.2,84.548,0,23.283,0.196,0.2
118,3,0303-1010-1013,1010,0300-0303-1003-1010,3,0.6666666666666666,188.032,0,51.845,2.164,0.6666666666666666
118,3,0303-1010-1013,1013,0300-0303-1003-1010,3,0.5,188.031,0.003,7.317,112.082,0.5
118,3,0303-1010-1013,0303,0300-0303-1003-1010,3,0.16666666666666666,2.29,95.792,0.075,112.082,0.16666666666666666
119,2,0300-1010,1010,0300-0303-1003-1010,2,0.5,121.288,0,9.061,1.312,0.5
119,2,0300-1010,0300,0300-0303-1003-1010,2,2,2.097,8.159,0.326,1.312,2
120,1,1010,1010,1003-1010-1203,1,0.6,80.753,0,102.91,0.797,0.6
121,2,0303-1013,1013,0303-0311-1011-1013,2,1,568.285,0.011,30.708,188.165,1
121,2,0303-1013,0303,0303-0311-1011-1013,2,0.3333333333333333,6.084,154.542,0.704,188.165,0.3333333333333333
122,3,1010-1013-1313,1313,1010-1013-1113-1303,3,0.3333333333333333,3.654,21.436,1.07,63.364,0.3333333333333333
122,3,1010-1013-1313,1010,1010-1013-1113-1303,3,1,52.062,0,333.402,1.095,1
122,3,1010-1013-1313,1013,1010-1013-1113-1303,3,0.5,52.062,0.01,98.246,63.364,0.5
123,3,0303-1010-1013,0303,0303-1003-1010-1203,3,0.4,7.196,18.943,0.467,110.394,0.4
123,3,0303-1010-1013,1010,0303-1003-1010-1203,3,0.5,114.83,0.001,289.965,1.567,0.5
123,3,0303-1010-1013,1013,0303-1003-1010-1203,3,0.16666666666666666,114.644,0.045,35.1,110.394,0.16666666666666666
124,2,0303-1013,0303,0113-0303-1013,2,0.6666666666666666,4.724,62.201,0.821,60.772,0.6666666666666666
124,2,0303-1013,1013,0113-0303-1013,2,1,110.213,0.003,36.322,60.772,1
125,2,1010-1013,1013,1010-1013,2,0.25,127.865,0,33.847,120.928,0.25
125,2,1010-1013,1010,1010-1013,2,0.2,127.865,0,289.651,2.009,0.2
126,2,0303-1003,0303,0301-0303-1003-1011,2,0.3333333333333333,1.368,198.918,0.182,104.629,0.3333333333333333
126,2,0303-1003,1003,0301-0303-1003-1011,2,1,65.803,0.213,11.115,104.629,1
127,1,1303,1303,1010-1203-1303,1,1,18.634,60.435,0.144,105.34,1
128,1,1010,1010,1010,1,1,416.448,0,23.298,0.379,1
129,3,0303-1003-1010,1003,0303-1003-1010,3,0.2,305.96,0.057,3.666,78.236,0.2
129,3,0303-1003-1010,1010,0303-1003-1010,3,0.16666666666666666,359.777,0,49.221,1.102,0.16666666666666666
129,3,0303-1003-1010,0303,0303-1003-1010,3,0.25,17.419,20.011,0.045,78.219,0.25
130,1,1010,1010,1010,1,0.5,130.683,0,172.593,0.88,0.5
131,2,0300-1010,0300,0300-1010,2,0.3333333333333333,27.716,1.481,4.623,0.497,0.3333333333333333
131,2,0300-1010,1010,0300-1010,2,1,211.573,0,221.076,0.497,1
132,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.16666666666666666,461.975,0,40.221,4.931,0.16666666666666666
132,3,0300-0303-1010,0300,0300-0303-1003-1010,3,0.2,11.106,9.059,1.107,4.931,0.2
132,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.5,11.105,332.033,0.057,379.192,0.5
133,2,0300-1010,1010,0300-1010,2,0.3333333333333333,47.012,0.001,67.431,0.514,0.3333333333333333
133,2,0300-1010,0300,0300-1010,2,0.5,1.965,3.123,1.768,0.514,0.5
134,2,0300-1010,1010,0300-0303-1010-1013,2,0.5,106.032,0.004,236.265,1.199,0.5
134,2,0300-1010,0300,0300-0303-1010-1013,2,2,4.701,65.126,4.363,1.199,2
135,3,0303-1011-1013,0303,0203-0303-1011-1013,3,0.4,0.441,63.423,0.098,47.812,0.4
135,3,0303-1011-1013,1011,0203-0303-1011-1013,3,0.5,41.421,0.001,29.419,1.69,0.5
135,3,0303-1011-1013,1013,0203-0303-1011-1013,3,0.16666666666666666,41.235,0.033,4.854,47.812,0.16666666666666666
136,2,0303-1013,1013,0300-0303-1003-1010,3,0.5,707.541,0.001,7.857,127.987,1.5
136,2,0303-1013,0303,0300-0303-1003-1010,3,0.3333333333333333,8.659,73.89,0.157,127.987,0.3333333333333333
136,2,0303-1013,1013,0300-0303-1003-1010,3,1,707.538,0.001,7.857,127.987,1.5
137,2,0303-1013,1013,0303-1003-1010,2,0.3333333333333333,78.543,0,12.939,59.192,0.3333333333333333
137,2,0303-1013,0303,0303-1003-1010,2,0.2,1.398,6.18,0.935,59.192,0.2
138,1,0303,0303,0303,1,0.5,5.179,76.697,0.045,146.189,0.5
139,2,0301-1011,1011,0111-0201-0301-1011,2,2,253.316,0.003,34.38,1.386,2
139,2,0301-1011,0301,0111-0201-0301-1011,2,0.6666666666666666,12.379,18.099,7.105,1.386,0.6666666666666666
140,1,1011,1011,1010-1011,1,0.5,242.393,0,405.711,15.973,0.5
141,2,0303-1013,0303,0301-0303-1011-1013,2,0.4,6.132,75.438,0.077,141.166,0.4
