ParIndex,GRHL2,ZEB,miR200,SLUG,Count
190,16.83,0.001,11.467,239.075,2
191,1.621,52.353,0.047,151.5,1
191,77.998,0.15,3.125,151.5,1
191,77.999,0.15,3.125,151.5,1
192,0.201,10.915,0.898,174.568,3
192,12.853,0,86.201,2.393,1
193,2.485,86.082,0.015,130.042,2
193,60.235,0.07,1.036,130.042,2
194,3.573,9.039,0.004,185.896,1
194,81.301,0.069,0.136,185.896,1
194,81.308,0.002,4.576,4.507,1
195,113.052,0,46.762,0.562,3
196,1.333,8.928,0.067,900.136,1
196,82.625,0.063,1.126,900.136,1
197,725.806,0,18.896,1.454,3
198,0.159,114.739,0.319,69.229,3
199,2.155,131.341,0.063,88.394,2
199,76.639,0,47.008,5.349,2
200,0.616,6.03,0.336,1.537,1
200,26.687,0.01,22.333,1.537,1
201,1.809,7.061,0.312,33.954,2
201,27.2,0.007,19.348,33.954,2
202,3.793,55.636,1.743,89.876,1
202,160.701,0.003,45.463,89.876,2
203,26.175,6.702,1.243,0.251,1
203,355.402,0.004,3.86,0.251,1
204,0.066,312.635,0.239,76.317,1
204,0.081,9.506,3.207,1.878,1
204,3.224,0.01,107.385,1.878,1
205,1.163,12.582,15.331,91.662,2
205,99.95,0.003,147.165,1.23,1
206,2.912,52.472,0.015,805.356,4
207,0.517,116.155,0.015,175.343,1
207,0.764,5.282,1.093,3.503,1
207,23.965,0.089,50.636,3.503,1
208,1.842,205.136,0.041,139.731,2
208,27.723,0,103.395,2.03,2
209,0.09,31.965,0.095,76.698,2
209,7.869,0,58.266,3.746,2
210,1.167,16.587,0.43,24.496,4
210,63.134,0.01,40.348,24.496,1
211,0.598,115.061,0.384,199.433,1
211,33.459,0.013,35.759,199.433,1
212,7.508,10.784,4.332,84.042,1
212,238.82,0.01,18.338,84.042,2
213,9.606,23.234,2.784,37.743,1
213,242.965,0.001,89.273,37.743,3
214,10.052,64.049,0.013,190.709,2
215,123.549,0,104.179,0.286,2
216,85.353,0,83.093,0.441,1
217,1.581,14.498,0.72,30.691,1
217,1.581,58.004,0.02,174.222,2
217,84.834,0.047,0.602,174.222,1
217,86.755,0.001,20.446,30.691,1
218,5.572,38.383,0.634,94.541,3
219,5.457,161.994,0.388,138.396,4
220,303.405,0,9.98,0.268,1
221,5.18,56.052,1.497,64.508,1
221,227.119,0.354,51.423,64.508,1
221,241.419,0,234.633,1.363,1
221,241.419,0.009,51.94,64.508,1
222,24.082,58.252,0.95,3.527,2
222,24.082,111.169,0.029,220.881,1
222,32.84,0.006,60.967,3.527,1
223,0.909,152.178,0.016,106.884,2
223,0.909,152.178,0.016,106.885,1
224,47.108,0.004,515.995,0.476,1
224,47.108,0.004,515.997,0.476,2
225,0.86,34.733,1.05,4.125,3
225,61.267,0.005,38.376,4.125,1
226,15.224,0.03,17.783,55.147,1
226,15.26,0,103.447,0.823,1
227,1.879,7.921,0.2,211.343,3
228,40.038,0,311.298,0.992,2
229,155.907,0,189.634,0.569,1
229,155.907,0,189.639,0.569,1
230,225.523,0,92.697,1.081,3
231,39.279,0,37.929,1.321,3
232,1.257,122.71,0.045,176.387,1
232,1.561,18.235,1.746,4.766,1
233,1.817,169.679,0.04,157.845,2
234,6.863,167.965,0.06,64.63,1
234,6.863,167.969,0.06,64.631,1
234,670.93,0.077,1.734,64.631,1
234,670.932,0.077,1.734,64.63,1
235,1.145,6.796,0.238,104.725,1
235,111.442,0,102.828,1.214,1
235,111.442,0.003,14.576,104.725,1
236,27.113,4.382,0.108,180.586,1
236,698.9,0.03,1.444,180.586,1
236,738.411,0,123.129,2.309,1
237,11.286,0.003,142.568,0.737,2
238,14.702,4.446,3.391,1.743,1
238,95.731,0,146.834,1.743,1
239,19.939,83.559,0.043,178.566,1
239,108.033,0.144,1.545,178.566,1
239,109.151,0,59.31,2.688,2
240,1.302,155.688,0.283,240.445,4
241,0.226,4.683,0.198,0.704,1
241,15.533,0.041,13.688,0.704,1
242,0.308,58.85,2.908,3.682,2
242,3.831,0.042,97.707,3.682,1
243,146.617,0,57.326,0.285,1
244,228.066,0,92.447,0.318,1
245,0.885,12.424,0.113,302.547,1
245,76.391,0,194.869,7.146,1
245,76.391,0.001,7.801,302.547,2
246,2.884,39.023,0.069,100.756,2
246,93.092,0,51.758,1.057,2
247,0.404,128.361,0.015,395.663,1
248,6.377,46.421,0.131,3.796,1
248,97.842,0.057,12.253,3.796,1
249,13.763,0,80.504,0.785,5
250,5.188,5.955,2.841,1.061,2
250,159.613,0,207.262,1.061,2
251,3.067,28.366,0.168,179.101,1
251,213.502,0,127.193,3.417,1
251,213.502,0.015,3.955,179.101,1
252,0.589,15.012,0.135,2.439,3
252,0.589,188.957,0.05,87.644,1
253,216.944,0,289.72,0.528,1
254,4.034,67.295,0.154,98.83,1
254,4.097,8.297,2.311,25.297,1
254,109.606,0,61.385,25.297,1
254,109.606,0.04,11.041,98.83,1
255,9.708,33.595,0.016,464.177,1
255,9.708,33.595,0.016,464.178,2
255,72.456,0.091,1.474,464.178,1
255,72.457,0.091,1.474,464.177,1
256,4.058,107.617,0.245,192.637,3
257,3.866,320.284,0.028,150.478,2
257,15.673,3.463,0.464,2.131,1
257,106.739,0,37.815,2.131,1
258,0.385,29.848,4.252,111.451,1
258,16.221,0,118.202,1.781,1
259,107.006,0,96.31,0.407,1
260,6.514,77.816,0.05,114.811,2
260,148.36,0.05,3.442,114.811,1
260,154.899,0,214.878,1.684,1
261,377.214,0,65.593,0.528,2
262,0.459,22.949,0.984,187.717,3
262,27.156,0.001,134.323,8.651,1
263,1.366,695.139,0.427,56.841,1
263,1.366,695.14,0.427,56.841,1
263,2.18,11.81,0.632,0.607,1
263,109.267,0.003,22.643,0.607,1
264,11.346,285.864,0.073,129.682,4
265,1.219,73.065,0.007,86.714,1
265,48.914,0.012,25.528,1.388,2
266,0.229,13.273,1.058,0.521,1
266,6.829,0.006,42.822,0.521,1
267,0.601,86.956,0.48,80.473,1
267,0.752,7.505,1.694,1.377,1
267,22.46,0.039,45.649,80.473,1
267,22.542,0.003,85.558,1.377,1
268,58.207,0.003,73.947,0.03,2
269,398.579,0,121.883,1.469,3
270,28.255,30.627,2.522,44.403,1
270,292.816,0,195.217,0.754,1
270,292.816,0.003,83.418,44.403,2
271,67.992,0.001,200.48,0.421,1
271,67.992,0.001,200.481,0.421,1
271,67.992,0.001,200.482,0.421,2
272,1.029,49.919,1.45,1.745,1
272,1.029,49.922,1.45,1.745,1
272,21.57,0.721,51.303,1.745,1
272,21.572,0.721,51.309,1.745,1
273,14.787,0,109.355,3.833,3
274,0.325,183.798,0.011,255.921,1
274,4.071,2.658,0.807,4.308,1
274,29.516,0.006,44.977,4.308,1
275,2.686,19.645,0.637,93.711,3
275,215.044,0,44.144,1.393,2
276,0.237,246.342,0.267,65.554,1
276,1.216,3.802,1.58,0.884,1
276,20.198,0.002,91.485,0.884,1
277,0.703,87.869,0.884,364.284,1
277,48.654,0.002,54.803,364.284,1
278,1.08,67.683,0.174,110.962,3
278,88.687,0.003,13.645,110.962,2
279,108.382,0.001,54.197,1.612,1
280,298.377,0.784,8.439,109.639,2
280,306.324,0,41.597,1.926,1
281,10.674,94.506,0.728,99.717,1
281,136.312,0.008,29.739,99.717,2
282,180.022,0,145.615,2.211,3
283,94.598,0,83.665,0.833,4
284,1.856,27.642,7.339,46.436,2
284,1.858,12.402,14.942,0.646,2
285,44.834,0.004,354.463,1.453,3
286,6.025,6.234,1.616,1.032,1
286,204.86,0,28.983,1.032,1
287,20.985,37.397,0.182,119.226,1
287,99.301,0.017,12.677,119.226,1
287,99.364,0,244.225,1.66,1
288,100.333,0,48.975,2.268,3
289,0.851,7.082,0.195,53.434,1
289,62.658,0.035,5.665,53.434,1
290,0.909,334.584,0.246,141.653,2
290,0.971,10.982,3.148,2.283,2
290,64.271,0.003,21.907,2.283,1
291,4.522,40.364,0.154,251.325,2
291,236.387,0.011,7.465,251.325,2
292,3.674,22.5,0.735,3.213,1
292,3.674,152.038,0.142,134.249,1
292,240.011,0.02,13.853,134.249,1
292,240.012,0,69.812,3.213,1
293,55.701,0,150.651,2.622,1
293,55.701,0,150.651,2.623,2
294,73.807,0.004,113.842,13.054,2
294,73.807,0.014,5.968,285.606,2
295,3.688,222.488,0.112,391.308,2
295,175.524,0.096,1.691,391.308,2
296,1.942,177.495,0.022,64.514,2
296,1.942,177.496,0.022,64.514,1
297,0.175,86.201,0.029,185.553,1
297,15.346,0,47.173,1.972,1
298,0.747,7.516,3.784,0.962,1
298,50.476,0.002,122.737,0.962,1
299,220.007,0,3.308,291.777,1
299,220.008,0,3.308,291.777,2
300,21.656,177.899,0.036,113.283,2
300,512.504,0.008,3.342,113.283,2
301,53.302,0,57.98,0.506,1
302,0.669,66.346,0.788,135.627,2
302,29.407,0.001,65.944,1.498,1
303,185.88,0,310.69,1.223,2
304,0.95,142.684,0.614,127.873,1
304,63.887,0.023,29.863,127.873,2
305,14.085,8.707,0.099,106.612,1
305,47.037,0.062,3.535,106.612,2
306,0.435,247.594,0.022,580.118,3
307,5.356,24.626,0.045,373.888,1
308,54.185,0.001,125.485,2.554,2
309,1.048,75.817,0.023,213.149,2
310,2.849,9.555,1.349,1.341,1
310,130.383,0.012,96.523,1.341,1
311,230.38,0,33.907,1.091,2
312,1.418,0.837,3.668,0.095,2
312,84.145,0,61.567,0.095,2
313,76.303,0.003,249.012,17.722,2
314,0.783,30.602,2.52,0.302,3
314,62.807,0.004,25.22,0.302,2
315,261.605,0,58.922,0.454,1
316,8.12,148.634,0.014,486.124,1
316,8.122,148.633,0.014,486.124,1
316,513.545,0.001,1.655,7.326,2
317,0.592,624.703,0.065,192.75,1
318,2.784,0.001,250.232,0.063,1
319,10.055,188.688,0.031,490.967,4
320,0.833,69.523,1.04,148.855,1
320,42.661,0,126.519,3.859,2
321,72.009,0,155.47,0.133,1
322,3.453,89.178,0.012,159.837,2
322,233.27,0,2.76,3.227,2
322,233.27,0.039,0.356,159.837,1
323,39.957,71.173,0.326,58.543,1
323,211.832,0.002,29.555,58.543,1
323,211.839,0,83.389,2.7,2
324,41.972,0,61.915,0.543,3
325,3.397,0.002,162.579,2.493,1
326,6.959,143.04,1.116,47.41,1
326,7.216,6.645,1.88,0.688,1
326,351.095,0,92.647,0.688,1
326,351.095,0.009,73.051,47.41,1
327,470.247,0,389.359,0.625,4
328,4.121,726.603,0.183,150.006,1
328,4.121,726.605,0.183,150.006,4
329,323.182,0,36.307,0.501,1
330,1.575,227.406,0.039,442.893,2
331,159.768,0,61.814,0.674,3
332,45.436,0.001,117.265,1.371,2
333,1.565,8.163,1.368,0.108,1
333,6.902,0.002,35.882,0.108,1
334,1.239,57.776,0.032,198.148,4
335,0.464,50.734,0.14,213.2,4
336,17.766,11.742,0.07,121.952,2
336,123.668,0.008,3.039,121.952,2
337,3.723,164.986,0.354,116.073,2
337,122.346,0.015,18.517,116.073,2
338,2.782,63.903,0.053,188.122,2
338,161.489,0,3.506,5.235,2
339,331.772,0,59.375,0.376,1
340,39.458,22.285,0.045,69.012,3
341,1.848,24.949,0.091,172.397,1
341,104.917,0.009,4.983,172.397,2
342,140.753,0,119.874,0.067,1
343,20.002,8.105,0.134,0.587,2
343,222.555,0.004,5.358,0.587,2
344,0.151,46.629,0.043,64.421,3
344,12.535,0,74.332,0.743,1
345,0.374,34.887,1.37,39.598,3
346,3.05,18.352,0.102,147.442,1
346,3.402,12.706,6.474,3.322,1
346,146.1,0.024,0.748,147.442,1
346,146.211,0.001,47.615,3.322,1
347,2.748,39.084,0.148,79.926,1
347,92.467,0.081,4.82,79.926,1
347,92.732,0,94.381,1.391,1
348,3.166,201.163,0.025,91.547,3
348,204.162,0.176,1.244,91.547,2
349,3.248,3.573,1.109,0.415,1
349,155.38,0,52.863,0.415,1
350,0.777,86.305,0.001,161.045,1
350,0.894,6.844,0.119,2.972,1
350,75.728,0.021,0.022,161.045,1
350,76.164,0.001,1.866,2.972,1
351,0.614,5.397,4.014,0.291,1
351,25.543,0.003,53.339,0.291,1
352,2.262,4.726,0.957,0.939,3
352,61.561,0,72.706,0.939,1
353,3.156,37.446,2.076,108.16,2
353,116.275,0.001,98.58,5.352,1
354,0.85,352.857,0.456,73.72,2
354,82.792,0.018,22.178,73.72,2
355,98.446,0,136.349,0.923,3
356,3.474,260.558,0.675,69.942,1
356,116.639,0.014,40.767,69.942,1
357,3.115,33.336,0.106,416.436,1
357,156.523,0.01,8.384,416.436,3
358,3.359,2.752,0.678,2.836,2
358,17.217,0.001,53.531,2.836,1
359,601.249,0.005,2.951,195.256,2
360,4.713,42.18,0.233,88.284,2
360,181.338,0,477.413,1.439,2
360,181.338,0.001,21.284,88.284,1
361,25.835,0,38.462,1.589,2
362,1.288,473.328,0.021,108.008,2
363,0.143,20.471,0.216,174.14,1
363,6.349,1.038,0.363,6.284,1
363,9.31,0.046,15.955,174.14,1
363,9.319,0.001,26.66,6.284,1
364,85.044,0,20.36,2.473,3
365,0.1,46.344,0.022,184.062,2
366,155.727,0.001,285.651,0.942,2
367,1.203,17.833,0.415,466.042,2
367,86.388,0.001,29.58,466.042,1
367,86.389,0,606.807,5.31,1
368,1.276,126.23,0.074,107.249,2
368,3.249,5.266,0.104,8.306,1
368,97.121,0.003,6.064,8.306,1
369,100.997,0,52.984,85.594,1
369,100.997,0,264.81,2.162,1
370,1.823,92.871,0.024,214.744,4
371,7.413,8.916,0.848,1.443,3
371,47.049,0.005,25.426,1.443,1
372,9.611,25.952,0.111,183.089,2
372,206.197,0.068,4.144,183.089,2
373,1.151,149.624,0.041,729.623,1
