Phase,Count,Frequency
0000,4,4.020100502512563e-4
0000-0300,7,7.035175879396985e-4
0000-0300-0301,1,1.0050251256281407e-4
0000-0300-0303,2,2.0100502512562814e-4
0000-0302,1,1.0050251256281407e-4
0000-0303,6,6.030150753768845e-4
0001-0303,1,1.0050251256281407e-4
0002,1,1.0050251256281407e-4
0002-0010,1,1.0050251256281407e-4
0003,1,1.0050251256281407e-4
0003-0010-0303,4,4.020100502512563e-4
0003-0303,5,5.025125628140704e-4
0010,379,0.038090452261306536
0010-0011,12,0.001206030150753769
0010-0011-0110-0300-0301,1,1.0050251256281407e-4
0010-0011-0200-0301,1,1.0050251256281407e-4
0010-0011-0300-0301,3,3.0150753768844223e-4
0010-0011-0301,5,5.025125628140704e-4
0010-0012,4,4.020100502512563e-4
0010-0012-0300-0302,2,2.0100502512562814e-4
0010-0012-0302,9,9.045226130653266e-4
0010-0012-0312,3,3.0150753768844223e-4
0010-0013,5,5.025125628140704e-4
0010-0013-0200-0303,1,1.0050251256281407e-4
0010-0013-0300-0303,3,3.0150753768844223e-4
0010-0013-0303,51,0.0051256281407035175
0010-0013-0313,5,5.025125628140704e-4
0010-0100,1,1.0050251256281407e-4
0010-0103-0303,1,1.0050251256281407e-4
0010-0110,4,4.020100502512563e-4
0010-0110-0300,2,2.0100502512562814e-4
0010-0110-0300-0302,2,2.0100502512562814e-4
0010-0110-0300-0303,3,3.0150753768844223e-4
0010-0110-0303,2,2.0100502512562814e-4
0010-0113-0303,2,2.0100502512562814e-4
0010-0113-0313,1,1.0050251256281407e-4
0010-0200,3,3.0150753768844223e-4
0010-0200-0301,1,1.0050251256281407e-4
0010-0200-0302,1,1.0050251256281407e-4
0010-0203,1,1.0050251256281407e-4
0010-0210,1,1.0050251256281407e-4
0010-0210-0300-0303,2,2.0100502512562814e-4
0010-0300,116,0.011658291457286432
0010-0300-0301,2,2.0100502512562814e-4
0010-0300-0302,7,7.035175879396985e-4
0010-0300-0303,98,0.00984924623115578
0010-0302,14,0.001407035175879397
0010-0302-0310,1,1.0050251256281407e-4
0010-0303,238,0.023919597989949748
0010-0303-0310,3,3.0150753768844223e-4
0010-0310,7,7.035175879396985e-4
0010-0313,4,4.020100502512563e-4
0011,7,7.035175879396985e-4
0011-0013,1,1.0050251256281407e-4
0011-0013-0301-0303,1,1.0050251256281407e-4
0011-0013-0303,1,1.0050251256281407e-4
0011-0013-0311-0313,1,1.0050251256281407e-4
0011-0111,1,1.0050251256281407e-4
0011-0111-0301-0303,1,1.0050251256281407e-4
0011-0301,9,9.045226130653266e-4
0011-0301-0303,8,8.040201005025126e-4
0011-0303,5,5.025125628140704e-4
0011-0303-0311,1,1.0050251256281407e-4
0011-0311,1,1.0050251256281407e-4
0012,4,4.020100502512563e-4
0012-0302,10,0.0010050251256281408
0012-0312,1,1.0050251256281407e-4
0013,6,6.030150753768845e-4
0013-0113-0303,1,1.0050251256281407e-4
0013-0213-0303,1,1.0050251256281407e-4
0013-0303,69,0.006934673366834171
0013-0313,5,5.025125628140704e-4
0100-0300,1,1.0050251256281407e-4
0100-0300-0302,1,1.0050251256281407e-4
0100-0303,1,1.0050251256281407e-4
0103-0303,2,2.0100502512562814e-4
0110,3,3.0150753768844223e-4
0110-0210-0300-0302-1010,1,1.0050251256281407e-4
0110-0300,4,4.020100502512563e-4
0110-0300-0303,3,3.0150753768844223e-4
0110-0300-1010,1,1.0050251256281407e-4
0110-0302-1010,1,1.0050251256281407e-4
0110-0303,2,2.0100502512562814e-4
0110-0303-1010,1,1.0050251256281407e-4
0110-0310,1,1.0050251256281407e-4
0110-1010,1,1.0050251256281407e-4
0111-0113-0301-0303,1,1.0050251256281407e-4
0111-0301,2,2.0100502512562814e-4
0113,1,1.0050251256281407e-4
0113-0303,2,2.0100502512562814e-4
0113-0303-1010-1013,1,1.0050251256281407e-4
0200,1,1.0050251256281407e-4
0200-0300,1,1.0050251256281407e-4
0200-0301-1010-1011,1,1.0050251256281407e-4
0200-0303-1000,1,1.0050251256281407e-4
0210-0300-0303-1010,1,1.0050251256281407e-4
0210-0300-1010,1,1.0050251256281407e-4
0210-0302-1010,1,1.0050251256281407e-4
0210-0303,1,1.0050251256281407e-4
0210-0303-1010,3,3.0150753768844223e-4
0210-1010,3,3.0150753768844223e-4
0213-0303,1,1.0050251256281407e-4
0213-0303-1010-1013,1,1.0050251256281407e-4
0213-0303-1013,1,1.0050251256281407e-4
0213-1013,1,1.0050251256281407e-4
0300,28,0.002814070351758794
0300-0301-1000,1,1.0050251256281407e-4
0300-0301-1001-1010,1,1.0050251256281407e-4
0300-0301-1010,5,5.025125628140704e-4
0300-0301-1010-1011,30,0.003015075376884422
0300-0302,1,1.0050251256281407e-4
0300-0302-1000,2,2.0100502512562814e-4
0300-0302-1002-1010,2,2.0100502512562814e-4
0300-0302-1010,16,0.0016080402010050252
0300-0302-1010-1012,30,0.003015075376884422
0300-0302-1110,2,2.0100502512562814e-4
0300-0303,29,0.002914572864321608
0300-0303-1000,20,0.0020100502512562816
0300-0303-1000-1003,4,4.020100502512563e-4
0300-0303-1003-1010,67,0.0067336683417085425
0300-0303-1010,302,0.030351758793969848
0300-0303-1010-1013,93,0.009346733668341708
0300-0303-1010-1013-1203,1,1.0050251256281407e-4
0300-0303-1010-1103,2,2.0100502512562814e-4
0300-0303-1010-1110,2,2.0100502512562814e-4
0300-0303-1010-1200,1,1.0050251256281407e-4
0300-0303-1100,1,1.0050251256281407e-4
0300-0303-1110,1,1.0050251256281407e-4
0300-1000,34,0.0034170854271356782
0300-1010,641,0.06442211055276383
0300-1010-1110,2,2.0100502512562814e-4
0300-1100,1,1.0050251256281407e-4
0300-1110,1,1.0050251256281407e-4
