Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.02750225428313796,0.40409062245824356,Phase,2
0000,0.0036068530207394047,0,0.40409062245824356,Phase,2
0000-0001,0,9.017132551848512e-4,0.40409062245824356,Phase,2
0000-0300,4.508566275924256e-4,0.002254283137962128,0.40409062245824356,Phase,2
0000-0303,4.508566275924256e-4,0.0018034265103697023,0.40409062245824356,Phase,2
0001-0201,4.508566275924256e-4,4.508566275924256e-4,0.40409062245824356,Phase,2
0001-0201-0303,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0001-0303,0,9.017132551848512e-4,0.40409062245824356,Phase,2
0002-0010,0,0.002254283137962128,0.40409062245824356,Phase,2
0002-0302,0,9.017132551848512e-4,0.40409062245824356,Phase,2
0003-0303,4.508566275924256e-4,0.0036068530207394047,0.40409062245824356,Phase,2
0010,0.062218214607754736,0,0.40409062245824356,Phase,2
0010-0011,0.001352569882777277,0.009017132551848512,0.40409062245824356,Phase,2
0010-0011-0301,0.001352569882777277,0,0.40409062245824356,Phase,2
0010-0012,9.017132551848512e-4,0.0036068530207394047,0.40409062245824356,Phase,2
0010-0012-0302,0.0018034265103697023,0,0.40409062245824356,Phase,2
0010-0013,9.017132551848512e-4,0.001352569882777277,0.40409062245824356,Phase,2
0010-0013-0300-0303,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0010-0013-0303,0.005861136158701533,0,0.40409062245824356,Phase,2
0010-0013-0313,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0010-0100,0,4.508566275924256e-4,0.40409062245824356,Phase,2
0010-0110,0,0.0018034265103697023,0.40409062245824356,Phase,2
0010-0200,0,0.0036068530207394047,0.40409062245824356,Phase,2
0010-0210,4.508566275924256e-4,9.017132551848512e-4,0.40409062245824356,Phase,2
0010-0300,0.032010820559062216,0.06537421100090171,0.40409062245824356,Phase,2
0010-0300-0303,0.0018034265103697023,0,0.40409062245824356,Phase,2
0010-0301-0310,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0010-0302,0.0018034265103697023,9.017132551848512e-4,0.40409062245824356,Phase,2
0010-0303,0.02750225428313796,0.08025247971145176,0.40409062245824356,Phase,2
0010-0303-0310,9.017132551848512e-4,0,0.40409062245824356,Phase,2
0010-0310,0.0018034265103697023,0.0018034265103697023,0.40409062245824356,Phase,2
0010-0313,0.0018034265103697023,4.508566275924256e-4,0.40409062245824356,Phase,2
0011,9.017132551848512e-4,0,0.40409062245824356,Phase,2
0011-0201,0,4.508566275924256e-4,0.40409062245824356,Phase,2
0011-0301,9.017132551848512e-4,9.017132551848512e-4,0.40409062245824356,Phase,2
0011-0301-0303,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0011-0311,9.017132551848512e-4,9.017132551848512e-4,0.40409062245824356,Phase,2
0012-0302,0.0018034265103697023,0,0.40409062245824356,Phase,2
0012-0312,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0013,9.017132551848512e-4,0,0.40409062245824356,Phase,2
0013-0303,0.007664562669071236,0.008566275924256087,0.40409062245824356,Phase,2
0013-0313,9.017132551848512e-4,0,0.40409062245824356,Phase,2
0100-0300,4.508566275924256e-4,9.017132551848512e-4,0.40409062245824356,Phase,2
0101-0301,0,4.508566275924256e-4,0.40409062245824356,Phase,2
0101-0303,0,4.508566275924256e-4,0.40409062245824356,Phase,2
0103-0303,0,0.0031559963931469793,0.40409062245824356,Phase,2
0110,9.017132551848512e-4,0,0.40409062245824356,Phase,2
0110-0300-1010,9.017132551848512e-4,0,0.40409062245824356,Phase,2
0111-0301,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0111-0311,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0113-0303-1013,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0200-1010,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0202-0302,0,4.508566275924256e-4,0.40409062245824356,Phase,2
0202-1002,0,4.508566275924256e-4,0.40409062245824356,Phase,2
0203-0303,0,0.001352569882777277,0.40409062245824356,Phase,2
0210,9.017132551848512e-4,0,0.40409062245824356,Phase,2
0210-0300,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0210-0303,9.017132551848512e-4,4.508566275924256e-4,0.40409062245824356,Phase,2
0210-0303-1010,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0210-1010,4.508566275924256e-4,0.002254283137962128,0.40409062245824356,Phase,2
0212-1012,0,4.508566275924256e-4,0.40409062245824356,Phase,2
0300,0.005861136158701533,0,0.40409062245824356,Phase,2
0300-0302,4.508566275924256e-4,0.001352569882777277,0.40409062245824356,Phase,2
0300-0303,4.508566275924256e-4,0.0018034265103697023,0.40409062245824356,Phase,2
0300-0303-1010,0.002705139765554554,0,0.40409062245824356,Phase,2
0300-0303-1010-1013,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0300-1000,0.004959422903516681,0.010369702434625788,0.40409062245824356,Phase,2
0300-1010,0.151487826871055,0.324165915238954,0.40409062245824356,Phase,2
0300-1010-1110,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0300-1010-1200,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0300-1110,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0301,0.002254283137962128,0,0.40409062245824356,Phase,2
0301-0303,0.002254283137962128,0.005861136158701533,0.40409062245824356,Phase,2
0301-0303-1011,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0301-1000-1001,9.017132551848512e-4,0,0.40409062245824356,Phase,2
0301-1001,4.508566275924256e-4,9.017132551848512e-4,0.40409062245824356,Phase,2
0301-1010-1011,0.004959422903516681,0,0.40409062245824356,Phase,2
0301-1011,0.009017132551848512,0.0063119927862939585,0.40409062245824356,Phase,2
0302,0.0031559963931469793,0,0.40409062245824356,Phase,2
0302-0303,4.508566275924256e-4,0.007213706041478809,0.40409062245824356,Phase,2
0302-1002,0.0018034265103697023,4.508566275924256e-4,0.40409062245824356,Phase,2
0302-1002-1010,0.002705139765554554,0,0.40409062245824356,Phase,2
0302-1002-1202,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0302-1010,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0302-1010-1012,0.0018034265103697023,0,0.40409062245824356,Phase,2
0302-1010-1112,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0302-1012,0.005410279531109108,0.002705139765554554,0.40409062245824356,Phase,2
0303,0.11181244364292155,0,0.40409062245824356,Phase,2
0303-0310,4.508566275924256e-4,4.508566275924256e-4,0.40409062245824356,Phase,2
0303-0310-1010,9.017132551848512e-4,0,0.40409062245824356,Phase,2
0303-0311,9.017132551848512e-4,0.0018034265103697023,0.40409062245824356,Phase,2
0303-0311-1011,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0303-1000,4.508566275924256e-4,4.508566275924256e-4,0.40409062245824356,Phase,2
0303-1001,0,0.001352569882777277,0.40409062245824356,Phase,2
0303-1003,0.03922452660054103,0.10144274120829576,0.40409062245824356,Phase,2
0303-1003-1010,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0303-1003-1103,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0303-1010,0.0175834084761046,0.04192966636609558,0.40409062245824356,Phase,2
0303-1010-1013,0.0040577096483318306,0,0.40409062245824356,Phase,2
0303-1010-1013-1113,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0303-1011,9.017132551848512e-4,4.508566275924256e-4,0.40409062245824356,Phase,2
0303-1013,0.04238052299368801,0.03742110009017133,0.40409062245824356,Phase,2
0303-1013-1113,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0303-1103,0.001352569882777277,0.005861136158701533,0.40409062245824356,Phase,2
0310,9.017132551848512e-4,0,0.40409062245824356,Phase,2
0310-0313-1010,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0310-1010,0.008566275924256087,0.005410279531109108,0.40409062245824356,Phase,2
0311,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0311-0313,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0311-1010-1011,0.0018034265103697023,0,0.40409062245824356,Phase,2
0311-1011,9.017132551848512e-4,0.002254283137962128,0.40409062245824356,Phase,2
0311-1111,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0312-1010,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0312-1012,4.508566275924256e-4,9.017132551848512e-4,0.40409062245824356,Phase,2
0313,9.017132551848512e-4,0,0.40409062245824356,Phase,2
0313-1010-1013,0.002254283137962128,0,0.40409062245824356,Phase,2
0313-1011-1113,4.508566275924256e-4,0,0.40409062245824356,Phase,2
0313-1013,0.002254283137962128,9.017132551848512e-4,0.40409062245824356,Phase,2
1000,0.007664562669071236,0,0.40409062245824356,Phase,2
1000-1001,0,0.002254283137962128,0.40409062245824356,Phase,2
1000-1002,0,9.017132551848512e-4,0.40409062245824356,Phase,2
1000-1003,4.508566275924256e-4,0.0018034265103697023,0.40409062245824356,Phase,2
1000-1003-1303,9.017132551848512e-4,0,0.40409062245824356,Phase,2
1000-1300,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1000-1303,4.508566275924256e-4,9.017132551848512e-4,0.40409062245824356,Phase,2
1001-1002,0,4.508566275924256e-4,0.40409062245824356,Phase,2
1001-1303,0,4.508566275924256e-4,0.40409062245824356,Phase,2
1002,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1002-1003,0,4.508566275924256e-4,0.40409062245824356,Phase,2
1002-1010,0.001352569882777277,0.032461677186654644,0.40409062245824356,Phase,2
1002-1010-1302,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1002-1302,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1003,0.004508566275924256,0,0.40409062245824356,Phase,2
1003-1010,0.007664562669071236,0.027953110910730387,0.40409062245824356,Phase,2
1003-1010-1303,0.0036068530207394047,0,0.40409062245824356,Phase,2
1003-1011,4.508566275924256e-4,0.001352569882777277,0.40409062245824356,Phase,2
1003-1203,0,9.017132551848512e-4,0.40409062245824356,Phase,2
1003-1203-1303,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1003-1303,0.008566275924256087,0.008115419296663661,0.40409062245824356,Phase,2
1010,0.2511271415689811,0,0.40409062245824356,Phase,2
1010-1011,0.016230838593327322,0.058160504959422904,0.40409062245824356,Phase,2
1010-1011-1301,9.017132551848512e-4,0,0.40409062245824356,Phase,2
1010-1012,0.008566275924256087,0.021190261496844005,0.40409062245824356,Phase,2
1010-1013,0.012173128944995492,0.026149684400360685,0.40409062245824356,Phase,2
1010-1013-1303,0.0040577096483318306,0,0.40409062245824356,Phase,2
1010-1013-1313,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1010-1103-1303,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1010-1110,0,4.508566275924256e-4,0.40409062245824356,Phase,2
1010-1203,0,4.508566275924256e-4,0.40409062245824356,Phase,2
1010-1300,0.001352569882777277,4.508566275924256e-4,0.40409062245824356,Phase,2
1010-1303,0.005861136158701533,0.013525698827772768,0.40409062245824356,Phase,2
1011,0.0063119927862939585,0,0.40409062245824356,Phase,2
1011-1012,0,4.508566275924256e-4,0.40409062245824356,Phase,2
1011-1013,0,0.002705139765554554,0.40409062245824356,Phase,2
1011-1013-1303,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1011-1301,0.001352569882777277,0,0.40409062245824356,Phase,2
1011-1303,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1012,0.004959422903516681,0,0.40409062245824356,Phase,2
1012-1013,0,9.017132551848512e-4,0.40409062245824356,Phase,2
1012-1302,9.017132551848512e-4,4.508566275924256e-4,0.40409062245824356,Phase,2
1013,0.011722272317403066,0,0.40409062245824356,Phase,2
1013-1203,0,4.508566275924256e-4,0.40409062245824356,Phase,2
1013-1203-1303,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1013-1303,0.0063119927862939585,0.002705139765554554,0.40409062245824356,Phase,2
1013-1313,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1103-1303,0,9.017132551848512e-4,0.40409062245824356,Phase,2
1110-1303,4.508566275924256e-4,0,0.40409062245824356,Phase,2
1303,0.007664562669071236,0,0.40409062245824356,Phase,2
Monostable,0.48917944093778176,0,0.3027588047265858,monoMulti,2
Multistable,0.5108205590622182,1,0.3027588047265858,monoMulti,2
1,0.48917944093778176,0,0.34802639924518153,nState,2
2,0.4549143372407574,1,0.34802639924518153,nState,2
3,0.0545536519386835,0,0.34802639924518153,nState,2
4,0.001352569882777277,0,0.34802639924518153,nState,2
0000,0.0026200873362445414,0.0026200873362445414,0.027642301192272917,Phase,1
0002,0,8.733624454148472e-4,0.027642301192272917,Phase,1
0010,0.1205240174672489,0.12663755458515283,0.027642301192272917,Phase,1
0010-0300,0.0017467248908296944,0,0.027642301192272917,Phase,1
0010-0310,0.0026200873362445414,0,0.027642301192272917,Phase,1
0011,8.733624454148472e-4,8.733624454148472e-4,0.027642301192272917,Phase,1
0012,0,8.733624454148472e-4,0.027642301192272917,Phase,1
0012-0212-0302,8.733624454148472e-4,0,0.027642301192272917,Phase,1
0012-0302,8.733624454148472e-4,0,0.027642301192272917,Phase,1
0013-0303,8.733624454148472e-4,0,0.027642301192272917,Phase,1
0110,8.733624454148472e-4,0,0.027642301192272917,Phase,1
0300,0.0026200873362445414,0.0026200873362445414,0.027642301192272917,Phase,1
0300-1000,8.733624454148472e-4,0,0.027642301192272917,Phase,1
0300-1010,0.00611353711790393,0,0.027642301192272917,Phase,1
0301,0.0017467248908296944,8.733624454148472e-4,0.027642301192272917,Phase,1
0301-1001,8.733624454148472e-4,0,0.027642301192272917,Phase,1
0301-1011,8.733624454148472e-4,0,0.027642301192272917,Phase,1
0302-1012,0.0026200873362445414,0,0.027642301192272917,Phase,1
0303,0.08471615720524017,0.0890829694323144,0.027642301192272917,Phase,1
0303-1013,8.733624454148472e-4,0,0.027642301192272917,Phase,1
0310,8.733624454148472e-4,8.733624454148472e-4,0.027642301192272917,Phase,1
0310-1010,0.004366812227074236,0,0.027642301192272917,Phase,1
0311-1011,8.733624454148472e-4,0,0.027642301192272917,Phase,1
0313,0.0026200873362445414,0,0.027642301192272917,Phase,1
