parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
23,3,0303-1010-1013,0303,0303-1003-1010,3,0.16666666666666666,1.237,43.02,0.615,69.728,0.16666666666666666
23,3,0303-1010-1013,1013,0303-1003-1010,3,0.125,96.874,0.001,30.9,69.728,0.125
24,2,0010-0300,0300,0010-0300,2,1,0.445,3.533,1.111,0.658,1
24,2,0010-0300,0010,0010-0300,2,0.3333333333333333,14.879,0.004,37.18,0.658,0.3333333333333333
25,1,0303,0303,0301-0303-1001,1,1.5,1.755,73.641,0,131.857,1.5
26,2,0303-1003,0303,0303-1003-1010,2,0.25,0.601,76.884,0.038,260.695,0.25
26,2,0303-1003,1003,0303-1003-1010,2,0.3333333333333333,49.723,0.041,1.5,260.695,0.3333333333333333
27,2,0302-1012,1012,0203-0303-1001-1003,2,0.375,109.3,0.001,5.674,14.24,0.375
27,2,0302-1012,0302,0203-0303-1001-1003,2,0.2,11.988,9.547,0.075,14.24,0.2
28,1,0010,0010,0010-0300,1,2,32.707,0.024,292.306,0.08,2
29,1,1010,1010,0300-1010,1,0.6666666666666666,52.268,0,93.048,1.378,0.6666666666666666
30,3,0010-0300-0303,0010,0010-0300-0303,3,0.16666666666666666,4.082,0.004,47.338,5.446,0.16666666666666666
30,3,0010-0300-0303,0303,0010-0300-0303,3,0.5,0.241,318.272,0.015,338.411,0.5
30,3,0010-0300-0303,0300,0010-0300-0303,3,0.25,0.257,7.179,0.491,5.446,0.25
31,1,1010,1010,0303-1010-1013,1,0.6,166.617,0,179.551,1.299,0.6
32,1,0303,0303,0303,1,0.125,0.529,503.165,0.023,142.96,0.125
33,4,0300-0302-1010-1012,1012,0300-0302-1002-1010,4,0.25,72.534,0.005,8.274,14.878,0.25
33,4,0300-0302-1010-1012,1010,0300-0302-1002-1010,4,0.5,72.534,0,281.536,0.246,0.5
33,4,0300-0302-1010-1012,0300,0300-0302-1002-1010,4,0.3333333333333333,2.036,5.943,3.079,0.246,0.3333333333333333
33,4,0300-0302-1010-1012,0302,0300-0302-1002-1010,4,1,1.841,22.478,0.09,14.878,1
34,3,0010-0300-0303,0300,0010-0110-0300-0303,3,0.2,3.243,7.309,0.673,1.444,0.2
34,3,0010-0300-0303,0303,0010-0110-0300-0303,3,0.16666666666666666,1.267,331.288,0.115,82.668,0.16666666666666666
34,3,0010-0300-0303,0010,0010-0110-0300-0303,3,0.25,45.825,0.005,43.186,1.444,0.25
35,1,1010,1010,0300-1010,1,2,166.36,0.001,24.114,0.224,2
36,2,0310-1010,1010,0310-1010,2,0.5,96.028,0.003,152.699,0.341,0.5
36,2,0310-1010,0310,0310-1010,2,0.3333333333333333,1.035,2.193,6.4,0.341,0.3333333333333333
37,2,0303-1013,0303,0303-1010-1013,2,0.25,5.271,192.68,0.365,108.575,0.25
37,2,0303-1013,1013,0303-1010-1013,2,0.3333333333333333,49.06,0.022,20.909,108.575,0.3333333333333333
38,1,0303,0303,0102-0103-0302-0303-1002-1003,1,1.2,1.438,12.694,0.031,426.072,1.2
39,1,1003,1003,1003,1,0.125,63.322,0.014,1.995,175.57,0.125
40,1,1010,1010,1010,1,1,129.251,0,47.328,0.378,1
41,3,0303-1003-1011,1003,0103-0300-0303-1003-1010,3,0.5,142.546,0.018,7.658,86.561,0.5
41,3,0303-1003-1011,1011,0103-0300-0303-1003-1010,3,0.5,142.556,0,74.455,7.012,0.5
41,3,0303-1003-1011,0303,0103-0300-0303-1003-1010,3,0.6666666666666666,2.244,49.855,0.1,86.561,0.6666666666666666
42,1,0303,0303,0010-0300-0303,1,0.5,0.044,145.284,0.031,122.403,0.5
43,2,0300-1000,0300,0300-0303-1000-1003,2,0.6,1.024,5.716,0.609,3.98,0.6
43,2,0300-1000,1000,0300-0303-1000-1003,2,0.125,89.042,0.022,10.273,3.98,0.125
44,2,0303-1013,0303,0300-0303-1003-1010,2,3,12.286,173.317,0.334,84.746,3
44,2,0303-1013,1013,0300-0303-1003-1010,2,0.3333333333333333,69.24,0.066,28.41,84.746,0.3333333333333333
45,1,0010,0010,0010-0300-0303,1,1.5,22.814,0,65.286,3.894,1.5
46,2,0303-1010,0303,0300-0303-1003-1010,2,0.5,2.618,114.578,0.346,121.386,0.5
46,2,0303-1010,1010,0300-0303-1003-1010,2,0.3333333333333333,105.344,0,61.491,2.357,0.3333333333333333
47,1,0010,0010,0010,1,0.2,42.904,0,199.392,0.311,0.2
48,2,1010-1013,1010,1003-1010,2,0.125,237.525,0,65.056,1.05,0.125
48,2,1010-1013,1013,1003-1010,2,1,237.525,0.007,14.868,51.093,1
49,2,0300-1010,0300,0300-1010,2,0.3333333333333333,6.629,6.296,1.473,0.14,0.3333333333333333
49,2,0300-1010,1010,0300-1010,2,0.5,120.089,0,69.698,0.14,0.5
50,3,0303-1010-1013,0303,0203-0303-1003-1010,3,0.5,1.351,55.077,0.218,47.685,0.5
50,3,0303-1010-1013,1010,0203-0303-1003-1010,3,0.2,55.374,0,141.825,0.557,0.2
50,3,0303-1010-1013,1013,0203-0303-1003-1010,3,0.16666666666666666,55.172,0.01,16.505,47.685,0.16666666666666666
51,3,0302-1010-1012,1012,0300-0303-1003-1010,3,0.3333333333333333,134.768,0.002,53.214,60.17,0.3333333333333333
51,3,0302-1010-1012,0302,0300-0303-1003-1010,3,0.125,1.367,59.424,0.589,60.17,0.125
51,3,0302-1010-1012,1010,0300-0303-1003-1010,3,2,134.768,0,97.049,0.686,2
52,1,0010,0010,0010,1,0.5,33.194,0,73.235,1.02,0.5
53,1,1010,1010,0300-1010,1,0.5,77.351,0,74.776,0.52,0.5
54,3,0303-1010-1013,1010,0303-1003-1010,3,0.2,173.298,0,109.634,1.585,0.2
54,3,0303-1010-1013,1013,0303-1003-1010,3,0.125,173.298,0.005,12.57,73.618,0.125
54,3,0303-1010-1013,0303,0303-1003-1010,3,0.16666666666666666,3.868,55.415,0.782,73.618,0.16666666666666666
55,2,0300-1010,1010,0300-0303-1010,2,0.3333333333333333,192.099,0.003,48.34,1.819,0.3333333333333333
55,2,0300-1010,0300,0300-0303-1010,2,2,2.929,10.898,0.729,1.819,2
56,3,0303-1003-1010,1003,0300-0303-1003-1010,3,0.25,331.468,0.405,0.245,158.269,0.25
56,3,0303-1003-1010,0303,0300-0303-1003-1010,3,0.5,13.216,212.165,0.021,158.269,0.5
56,3,0303-1003-1010,1010,0300-0303-1003-1010,3,0.3333333333333333,381.818,0.002,14.877,3.376,0.3333333333333333
57,2,0303-1013,0303,0203-0303-1010-1013,2,0.4,8.713,62.021,0.195,306.68,0.4
57,2,0303-1013,1013,0203-0303-1010-1013,2,0.25,160.467,0.009,4.298,306.68,0.25
58,1,1010,1010,0300-0303-1003-1010,1,4,134.125,0,41.165,4.713,4
59,3,0300-0303-1000,1000,0300-0303-1000-1003,3,0.25,51.542,0,7.846,1.838,0.25
59,3,0300-0303-1000,0300,0300-0303-1000-1003,3,0.5,1.386,1.853,2.898,1.838,0.5
59,3,0300-0303-1000,0303,0300-0303-1000-1003,3,0.6666666666666666,0.82,96.899,0.023,59.553,0.6666666666666666
60,1,1010,1010,0302-1010-1012,1,0.5,120.295,0,250.141,0.436,0.5
61,1,0010,0010,0010-0012-0300-0302,1,0.8,10.845,0.009,36.571,0.536,0.8
62,2,0303-1013,1013,0303-1013,2,1,563.704,0.006,5.095,281.537,1
62,2,0303-1013,0303,0303-1013,2,0.125,7.611,70.71,0.126,281.537,0.125
63,1,0303,0303,0300-0303-1010,1,1,3.185,122.851,0.041,64.253,1
64,1,0303,0303,0302-0303-1002-1003,1,2,15.034,10.085,0.049,303.994,2
65,2,0300-1010,1010,0300-1010,2,0.16666666666666666,104.185,0,51.792,0.312,0.16666666666666666
65,2,0300-1010,0300,0300-1010,2,0.25,2.794,6.528,2.346,0.312,0.25
66,2,0010-0303,0303,0003-0010-0303,2,0.4,0.891,12.477,0.78,109.585,0.4
66,2,0010-0303,0010,0003-0010-0303,2,0.125,24.094,0,270.737,1.491,0.125
67,1,0010,0010,0010-0303,1,2,7.23,0.001,48.143,3.147,2
68,1,1010,1010,1010-1011,1,0.6666666666666666,663.213,0,45.112,0.142,0.6666666666666666
69,1,1010,1010,1002-1010,1,1,173.318,0.002,67.984,0.508,1
70,1,0303,0303,0200-0300-0303-1003-1010,2,1,1.337,64.788,0.171,411.444,1.1666666666666667
70,1,0303,0303,0200-0300-0303-1003-1010,2,0.16666666666666666,1.338,64.788,0.171,411.444,1.1666666666666667
71,1,0303,0303,0300-0303-1003-1010,1,0.8,0.315,167.347,0.209,313.757,0.8
72,1,0303,0303,0300-0303-1003-1010,1,0.5,3.055,112.434,0.177,85.342,0.5
73,2,0303-1010,0303,0303-1010-1013,2,2,1.476,23.73,0.508,88.52,2
73,2,0303-1010,1010,0303-1010-1013,2,0.3333333333333333,78.75,0,271.544,4.036,0.3333333333333333
74,1,1010,1010,1010,1,0.5,170.492,0,84.513,1.142,0.5
75,3,0303-1003-1010,1003,0300-0303-1003-1010,3,0.16666666666666666,169.102,0.078,6.145,75.928,0.16666666666666666
75,3,0303-1003-1010,0303,0300-0303-1003-1010,3,0.25,2.346,60.639,0.463,75.928,0.25
75,3,0303-1003-1010,1010,0300-0303-1003-1010,3,0.4,169.103,0,76.656,1.656,0.4
76,1,1010,1010,0303-1003-1010,1,0.375,73.736,0,8.908,0.568,0.375
77,2,0303-1013,0303,0303-1010,2,1,1.711,34.005,0.499,70.87,1
77,2,0303-1013,1013,0303-1010,2,0.3333333333333333,80.465,0.04,5.158,70.87,0.3333333333333333
78,1,1010,1010,0203-0303-1003-1010,1,2,78.123,0,193.387,0.734,2
79,3,0303-1010-1013,1010,0300-0303-1003-1010,3,0.4,61.179,0,50.143,1.239,0.4
79,3,0303-1010-1013,1013,0300-0303-1003-1010,3,0.16666666666666666,61.155,0.015,18.911,86.697,0.16666666666666666
79,3,0303-1010-1013,0303,0300-0303-1003-1010,3,0.25,2.086,175.013,0.877,86.697,0.25
80,1,0303,0303,0300-0303-1010,1,0.375,1.688,77.68,0.463,279.002,0.375
81,2,0010-0300,0010,0010-0200-0300-0303,2,0.3333333333333333,35.076,0.007,73.709,1.434,0.3333333333333333
81,2,0010-0300,0300,0010-0200-0300-0303,2,3,6.704,1.781,0.85,1.434,3
82,1,1010,1010,1010,1,0.5,221.699,0,298.771,0.839,0.5
83,3,0303-1010-1013,1013,0113-0300-0303-1010-1013,3,0.16666666666666666,192.057,0.003,19.391,166.329,0.16666666666666666
83,3,0303-1010-1013,1010,0113-0300-0303-1010-1013,3,0.4,192.099,0,126.56,2.145,0.4
83,3,0303-1010-1013,0303,0113-0300-0303-1010-1013,3,0.5,2.094,537.889,0.295,166.329,0.5
84,3,0010-0300-0303,0010,0010-0300-0303,3,0.3333333333333333,21.984,0.002,148.351,3.197,0.3333333333333333
84,3,0010-0300-0303,0303,0010-0300-0303,3,0.125,1.483,490.917,0.075,119.643,0.125
84,3,0010-0300-0303,0300,0010-0300-0303,3,1,1.517,12.169,4.964,3.197,1
85,1,1010,1010,1003-1010-1303,1,1.5,462.341,0,15.122,2.859,1.5
86,3,0302-1010-1012,1010,0300-0302-1002-1010,3,0.4,42.395,0,39.518,4.242,0.4
86,3,0302-1010-1012,1012,0300-0302-1002-1010,3,0.16666666666666666,42.39,0.015,5.686,61.77,0.16666666666666666
86,3,0302-1010-1012,0302,0300-0302-1002-1010,3,0.25,1.974,26.069,0.276,61.77,0.25
87,4,0300-0303-1010-1200,1200,0300-0303-1010-1200,4,0.3333333333333333,93.806,0.62,1.478,2.366,0.3333333333333333
87,4,0300-0303-1010-1200,0303,0300-0303-1010-1200,4,0.125,3.351,460.28,0.107,79.228,0.125
87,4,0300-0303-1010-1200,0300,0300-0303-1010-1200,4,1,3.352,15.96,1.458,2.366,1
87,4,0300-0303-1010-1200,1010,0300-0303-1010-1200,4,0.5,119.958,0.003,76.885,2.366,0.5
88,2,0303-1003,0303,0303-1003-1010,2,0.25,0.371,27.895,0.31,192.163,0.25
88,2,0303-1003,1003,0303-1003-1010,2,0.3333333333333333,23.434,0.01,6.285,192.163,0.3333333333333333
89,3,0303-1003-1010,0303,0303-1003-1010,3,0.2,0.444,27.951,0.026,107.285,0.2
89,3,0303-1003-1010,1003,0303-1003-1010,3,1,39.108,0.012,1.75,107.285,1
89,3,0303-1003-1010,1010,0303-1003-1010,3,0.125,39.108,0,60.778,1.676,0.125
90,2,0300-1010,0300,0300-1010,2,0.3333333333333333,2.655,20.727,0.906,8.391,0.3333333333333333
90,2,0300-1010,1010,0300-1010,2,0.5,83.002,0,67.51,8.391,0.5
91,2,1002-1010,1010,1002-1010,2,0.25,80.75,0.001,9.092,0.519,0.25
91,2,1002-1010,1002,1002-1010,2,0.16666666666666666,80.75,0.014,2.824,22.872,0.16666666666666666
92,1,0010,0010,0010-0013-0303,1,0.6,32.416,0,110.611,0.92,0.6
93,1,0303,0303,0302-0303-1002-1003,1,0.5,7.376,130.089,0.002,533.167,0.5
94,1,1010,1010,0303-1003-1010,1,3,152.498,0,34.041,2.377,3
95,1,0303,0303,0300-0303-1003-1010,2,1,4.369,51.923,0.063,545.959,1.6666666666666665
95,1,0303,0303,0300-0303-1003-1010,2,0.6666666666666666,4.369,51.923,0.063,545.958,1.6666666666666665
96,3,0300-0303-1100,1100,0300-0303-1000-1103,3,0.2,95.971,0.142,0.592,13.665,0.2
96,3,0300-0303-1100,0303,0300-0303-1000-1103,3,0.5,1.958,76.283,0.025,65.92,0.5
96,3,0300-0303-1100,0300,0300-0303-1000-1103,3,0.16666666666666666,1.96,21.476,0.067,13.665,0.16666666666666666
97,1,0303,0303,0303,1,0.125,3.079,149.165,0.61,68.242,0.125
98,3,0010-0300-0303,0303,0010-0100-0300-0303,3,1,0.956,210.942,0.174,164.803,1
98,3,0010-0300-0303,0010,0010-0100-0300-0303,3,1,51.984,0,124.765,1.678,1
98,3,0010-0300-0303,0300,0010-0100-0300-0303,3,0.3333333333333333,1.202,2.961,1.392,1.678,0.3333333333333333
99,2,0303-1010,1010,0300-0303-1003-1010,2,0.3333333333333333,106.448,0,45.949,1.589,0.3333333333333333
99,2,0303-1010,0303,0300-0303-1003-1010,2,0.5,1.18,133.377,0.229,90.443,0.5
100,2,0010-0300,0300,0010-0300-0303,2,0.4,0.443,5.62,4.301,0.549,0.4
100,2,0010-0300,0010,0010-0300-0303,2,0.125,14.99,0.003,167.82,0.549,0.125
101,1,1010,1010,0300-1010,1,2,42.583,0,246.868,1.696,2
102,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,137.846,0.001,5.372,124.132,0.25
102,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,1.73,35.702,0.074,124.132,0.3333333333333333
102,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,137.846,0,166.999,3.296,0.5
103,2,0303-1003,1003,0303-1003-1010,2,0.4,30.747,0.11,1.073,496.643,0.4
103,2,0303-1003,0303,0303-1003-1010,2,0.16666666666666666,0.35,9.286,0.15,496.643,0.16666666666666666
104,3,0303-1003-1010,1003,0303-1003-1010,3,1,40.111,0.033,2.553,165.663,1
104,3,0303-1003-1010,0303,0303-1003-1010,3,0.125,1.008,34.785,0.084,165.663,0.125
104,3,0303-1003-1010,1010,0303-1003-1010,3,0.3333333333333333,40.156,0,118.061,3.307,0.3333333333333333
105,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.2,478.58,0.001,17.399,144.88,0.2
105,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.25,5.359,5.736,3.033,1.875,0.25
105,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.16666666666666666,478.58,0,85.773,1.875,0.16666666666666666
105,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.5,5.077,105.08,0.519,144.88,0.5
106,1,1010,1010,0303-1003-1010,1,0.375,132.241,0,103.569,0.834,0.375
107,3,0300-0303-1000,1000,0300-0303-1000-1003,3,0.5,54.555,0.01,3.867,0.497,0.5
107,3,0300-0303-1000,0303,0300-0303-1000-1003,3,2,0.937,89.592,0.004,46.173,2
107,3,0300-0303-1000,0300,0300-0303-1000-1003,3,0.3333333333333333,1.064,2.445,0.082,0.497,0.3333333333333333
108,1,1010,1010,1010-1110,1,0.5,127.197,0,330.593,1.2,0.5
109,3,0303-1003-1010,0303,0303-1003-1010,3,0.16666666666666666,8.295,115.395,7.642,32.746,0.16666666666666666
109,3,0303-1003-1010,1010,0303-1003-1010,3,0.125,105.785,0,122.986,0.876,0.125
109,3,0303-1003-1010,1003,0303-1003-1010,3,0.2,97.892,0.038,11.456,32.746,0.2
110,2,1000-1300,1000,1000-1303,2,0.3333333333333333,359.543,0.019,6.848,6.567,0.3333333333333333
110,2,1000-1300,1300,1000-1303,2,1,11.458,2.164,0.26,6.567,1
111,1,1010,1010,1010,1,0.5,32.548,0,49.031,0.394,0.5
112,1,0303,0303,0301-0303-1003-1011-1111,2,0.25,1.483,225.733,0.066,176.067,0.9166666666666666
112,1,0303,0303,0301-0303-1003-1011-1111,2,0.6666666666666666,1.483,225.733,0.066,176.068,0.9166666666666666
113,1,1010,1010,0303-1003-1010,1,0.6,26.71,0.001,374.621,0.951,0.6
114,2,0300-1010,0300,0300-0303-1003-1010,2,0.25,2.167,12.619,7.385,1.837,0.25
114,2,0300-1010,1010,0300-0303-1003-1010,2,2,166.939,0.001,440.503,1.837,2
115,2,0303-1010,1010,0303-1003-1010,2,0.5,85.756,0,48.783,3.986,0.5
115,2,0303-1010,0303,0303-1003-1010,2,0.6666666666666666,2.627,41.824,0.012,169.576,0.6666666666666666
116,1,1003,1003,0303-1003-1010,1,0.75,152.197,0.026,0.741,184.844,0.75
117,3,0011-0301-0303,0011,0001-0301-0303,3,0.125,2.967,0.001,44.642,3.138,0.125
117,3,0011-0301-0303,0303,0001-0301-0303,3,0.16666666666666666,0.031,58.189,0.021,126.893,0.16666666666666666
117,3,0011-0301-0303,0301,0001-0301-0303,3,0.2,1.208,1.405,0.617,3.138,0.2
118,3,0303-1011-1013,0303,0303-1011-1013,3,1,5.588,26.694,0.061,131.788,1
118,3,0303-1011-1013,1011,0303-1011-1013,3,0.3333333333333333,70.53,0,14.14,4.776,0.3333333333333333
118,3,0303-1011-1013,1013,0303-1011-1013,3,0.5,70.53,0.003,3.057,131.788,0.5
119,2,0302-1012,1012,0302-0303-1012-1013,2,0.3333333333333333,194.216,0.001,52.889,62.316,0.3333333333333333
119,2,0302-1012,0302,0302-0303-1012-1013,2,0.5,15.991,55.686,1.359,62.316,0.5
120,3,0301-0303-1011,0301,0301-0303-1003-1011,3,0.2,1.309,24.923,2.222,4.792,0.2
120,3,0301-0303-1011,1011,0301-0303-1003-1011,3,1,67.107,0.024,209.72,4.792,1
120,3,0301-0303-1011,0303,0301-0303-1003-1011,3,0.25,1.309,41.473,0.067,115.943,0.25
121,2,0303-1010,1010,0303-1003-1010,2,0.5,78.546,0,59.577,1.242,0.5
121,2,0303-1010,0303,0303-1003-1010,2,0.6666666666666666,0.796,25.252,0.083,100.075,0.6666666666666666
122,1,0010,0010,0010,1,0.25,5.781,0.001,227.511,4.55,0.25
123,3,0010-0013-0303,0013,0010-0013-0203-0303,3,0.2,28.887,0.146,11.209,161.905,0.2
123,3,0010-0013-0303,0010,0010-0013-0203-0303,3,0.125,28.892,0,207.275,2.25,0.125
123,3,0010-0013-0303,0303,0010-0013-0203-0303,3,0.3333333333333333,0.452,85.091,1.514,161.905,0.3333333333333333
124,2,1013-1303,1303,1010-1013-1303,3,1,1.159,72.82,0.239,81.522,1
124,2,1013-1303,1013,1010-1013-1303,3,0.5,54.261,0.046,10.074,81.522,0.8333333333333333
124,2,1013-1303,1013,1010-1013-1303,3,0.3333333333333333,54.261,0.046,10.073,81.522,0.8333333333333333
125,1,0303,0303,0300-0303-1003-1010,2,0.25,1.09,921.196,0.348,120.704,0.75
125,1,0303,0303,0300-0303-1003-1010,2,0.5,1.09,921.199,0.348,120.704,0.75
126,1,1010,1010,0300-1010,1,0.4,84.018,0,104.172,0.283,0.4
127,3,0301-0303-1011,0301,0301-0303-1001-1003,3,1,2.81,4.677,1.872,5.329,1
127,3,0301-0303-1011,0303,0301-0303-1001-1003,3,0.25,2.326,137.276,0.047,159.795,0.25
127,3,0301-0303-1011,1011,0301-0303-1001-1003,3,0.3333333333333333,169.673,0,87.824,5.329,0.3333333333333333
128,3,0303-1003-1010,1010,0303-1003-1010,3,0.25,42.34,0,217.331,6.132,0.25
128,3,0303-1003-1010,1003,0303-1003-1010,3,0.16666666666666666,42.34,0.03,3.178,100.191,0.16666666666666666
128,3,0303-1003-1010,0303,0303-1003-1010,3,0.5,1.295,42.387,0.26,100.191,0.5
129,3,1003-1010-1303,1303,1003-1010-1303,3,0.2,31.622,15.471,0.008,87.946,0.2
129,3,1003-1010-1303,1010,1003-1010-1303,3,1,428.553,0,14.937,0.899,1
129,3,1003-1010-1303,1003,1003-1010-1303,3,0.125,428.541,0.034,0.767,87.946,0.125
130,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,1.059,110.769,0.441,64.575,0.3333333333333333
130,3,0303-1010-1013,1013,0303-1010-1013,3,0.5,62.37,0.005,17.815,64.575,0.5
130,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,62.373,0,108.371,1.059,0.25
131,3,0010-0013-0303,0303,0010-0013-0303,3,0.16666666666666666,0.812,150.722,1.244,393.639,0.16666666666666666
131,3,0010-0013-0303,0010,0010-0013-0303,3,0.125,39.04,0.017,107.649,6.584,0.125
131,3,0010-0013-0303,0013,0010-0013-0303,3,0.2,39.039,0.092,58.128,393.639,0.2
132,2,0303-1010,0303,0303-1010,2,1,1.576,65.656,0.328,106.823,1
132,2,0303-1010,1010,0303-1010,2,0.3333333333333333,42.711,0,145.055,1.093,0.3333333333333333
133,2,0303-1010,0303,0303-1003-1010-1103,2,1.5,0.376,60.91,0.304,127.339,1.5
133,2,0303-1010,1010,0303-1003-1010-1103,2,0.25,19.192,0,98.42,3.39,0.25
134,2,0300-1010,1010,0300-0301-1010-1011,3,0.25,97.67,0,174.501,0.496,0.25
134,2,0300-1010,0300,0300-0301-1010-1011,3,0.16666666666666666,1.801,5.329,1.812,0.496,0.3666666666666667
134,2,0300-1010,0300,0300-0301-1010-1011,3,0.2,1.801,5.33,1.812,0.496,0.3666666666666667
135,1,1010,1010,1002-1010,1,2,25.846,0,79.937,12.355,2
136,1,1010,1010,0303-1010-1013,1,1,64.996,0,89.517,4.447,1
137,1,1010,1010,1010,1,0.5,69.283,0,96.452,0.479,0.5
138,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.125,21.305,0.037,5.531,95.884,0.125
138,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.16666666666666666,0.299,10.681,0.861,1.573,0.16666666666666666
138,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.2,21.305,0,77.319,1.573,0.2
138,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.25,0.298,105.713,0.056,95.884,0.25
139,2,0111-0301,0301,0011-0201,2,1,1.24,16.953,0.838,61.448,1
139,2,0111-0301,0111,0011-0201,2,0.3333333333333333,27.32,0.135,45.516,61.448,0.3333333333333333
140,3,0303-1003-1010,0303,0303-1003-1010,3,0.5,6.496,65.375,0.056,60.894,0.5
140,3,0303-1003-1010,1010,0303-1003-1010,3,0.16666666666666666,101.026,0,55.368,0.74,0.16666666666666666
140,3,0303-1003-1010,1003,0303-1003-1010,3,0.25,100.835,0.092,0.648,60.894,0.25
141,1,0010,0010,0010-0303,2,0.125,15.583,0.001,73.854,3.372,0.325
141,1,0010,0010,0010-0303,2,0.2,15.582,0.001,73.851,3.374,0.325
