ParIndex,GRHL2,ZEB,miR200,SLUG,Count
54,173.298,0.005,12.57,73.618,1
55,2.929,10.898,0.729,1.819,2
55,192.099,0.003,48.34,1.819,1
56,13.216,212.165,0.021,158.269,1
56,331.468,0.405,0.245,158.269,1
56,381.818,0.002,14.877,3.376,2
57,8.713,62.021,0.195,306.68,2
57,160.467,0.009,4.298,306.68,2
58,134.125,0,41.165,4.713,4
59,0.82,96.899,0.023,59.553,2
59,1.386,1.853,2.898,1.838,1
59,51.542,0,7.846,1.838,1
60,120.295,0,250.141,0.436,3
61,10.845,0.009,36.571,0.536,4
62,7.611,70.71,0.126,281.537,1
62,563.704,0.006,5.095,281.537,1
63,3.185,122.851,0.041,64.253,3
64,15.034,10.085,0.049,303.994,4
65,2.794,6.528,2.346,0.312,1
65,104.185,0,51.792,0.312,1
66,0.891,12.477,0.78,109.585,2
66,24.094,0,270.737,1.491,1
67,7.23,0.001,48.143,3.147,2
68,663.213,0,45.112,0.142,2
69,173.318,0.002,67.984,0.508,2
70,1.337,64.788,0.171,411.444,4
70,1.338,64.788,0.171,411.444,1
71,0.315,167.347,0.209,313.757,4
72,3.055,112.434,0.177,85.342,4
73,1.476,23.73,0.508,88.52,2
73,78.75,0,271.544,4.036,1
74,170.492,0,84.513,1.142,1
75,2.346,60.639,0.463,75.928,1
75,169.102,0.078,6.145,75.928,1
75,169.103,0,76.656,1.656,2
76,73.736,0,8.908,0.568,3
77,1.711,34.005,0.499,70.87,1
77,80.465,0.04,5.158,70.87,1
78,78.123,0,193.387,0.734,4
79,2.086,175.013,0.877,86.697,1
79,61.155,0.015,18.911,86.697,1
79,61.179,0,50.143,1.239,2
80,1.688,77.68,0.463,279.002,3
81,6.704,1.781,0.85,1.434,3
81,35.076,0.007,73.709,1.434,1
82,221.699,0,298.771,0.839,1
83,2.094,537.889,0.295,166.329,2
83,192.057,0.003,19.391,166.329,1
83,192.099,0,126.56,2.145,2
84,1.483,490.917,0.075,119.643,1
84,1.517,12.169,4.964,3.197,1
84,21.984,0.002,148.351,3.197,1
85,462.341,0,15.122,2.859,3
86,1.974,26.069,0.276,61.77,1
86,42.39,0.015,5.686,61.77,1
86,42.395,0,39.518,4.242,2
87,3.351,460.28,0.107,79.228,1
87,3.352,15.96,1.458,2.366,1
87,93.806,0.62,1.478,2.366,1
87,119.958,0.003,76.885,2.366,1
88,0.371,27.895,0.31,192.163,1
88,23.434,0.01,6.285,192.163,2
89,0.444,27.951,0.026,107.285,1
89,39.108,0,60.778,1.676,1
89,39.108,0.012,1.75,107.285,1
90,2.655,20.727,0.906,8.391,1
90,83.002,0,67.51,8.391,1
91,80.75,0.001,9.092,0.519,1
91,80.75,0.014,2.824,22.872,1
92,32.416,0,110.611,0.92,3
93,7.376,130.089,0.002,533.167,4
94,152.498,0,34.041,2.377,3
95,4.369,51.923,0.063,545.958,2
95,4.369,51.923,0.063,545.959,2
96,1.958,76.283,0.025,65.92,2
96,1.96,21.476,0.067,13.665,1
96,95.971,0.142,0.592,13.665,1
97,3.079,149.165,0.61,68.242,1
98,0.956,210.942,0.174,164.803,1
98,1.202,2.961,1.392,1.678,1
98,51.984,0,124.765,1.678,2
99,1.18,133.377,0.229,90.443,2
99,106.448,0,45.949,1.589,2
100,0.443,5.62,4.301,0.549,2
100,14.99,0.003,167.82,0.549,1
101,42.583,0,246.868,1.696,2
102,1.73,35.702,0.074,124.132,1
102,137.846,0,166.999,3.296,1
102,137.846,0.001,5.372,124.132,1
103,0.35,9.286,0.15,496.643,1
103,30.747,0.11,1.073,496.643,2
104,1.008,34.785,0.084,165.663,1
104,40.111,0.033,2.553,165.663,1
104,40.156,0,118.061,3.307,1
105,5.077,105.08,0.519,144.88,1
105,5.359,5.736,3.033,1.875,1
105,478.58,0,85.773,1.875,1
105,478.58,0.001,17.399,144.88,1
106,132.241,0,103.569,0.834,3
107,0.937,89.592,0.004,46.173,2
107,1.064,2.445,0.082,0.497,1
107,54.555,0.01,3.867,0.497,1
108,127.197,0,330.593,1.2,2
109,8.295,115.395,7.642,32.746,1
109,97.892,0.038,11.456,32.746,1
109,105.785,0,122.986,0.876,1
110,11.458,2.164,0.26,6.567,1
110,359.543,0.019,6.848,6.567,1
111,32.548,0,49.031,0.394,1
112,1.483,225.733,0.066,176.067,1
112,1.483,225.733,0.066,176.068,4
113,26.71,0.001,374.621,0.951,3
114,2.167,12.619,7.385,1.837,2
114,166.939,0.001,440.503,1.837,2
115,2.627,41.824,0.012,169.576,2
115,85.756,0,48.783,3.986,1
116,152.197,0.026,0.741,184.844,3
117,0.031,58.189,0.021,126.893,1
117,1.208,1.405,0.617,3.138,1
117,2.967,0.001,44.642,3.138,1
118,5.588,26.694,0.061,131.788,1
118,70.53,0,14.14,4.776,1
118,70.53,0.003,3.057,131.788,1
119,15.991,55.686,1.359,62.316,2
119,194.216,0.001,52.889,62.316,2
120,1.309,24.923,2.222,4.792,1
120,1.309,41.473,0.067,115.943,2
120,67.107,0.024,209.72,4.792,1
121,0.796,25.252,0.083,100.075,2
121,78.546,0,59.577,1.242,1
122,5.781,0.001,227.511,4.55,1
123,0.452,85.091,1.514,161.905,2
123,28.887,0.146,11.209,161.905,1
123,28.892,0,207.275,2.25,1
124,1.159,72.82,0.239,81.522,1
124,54.261,0.046,10.073,81.522,1
124,54.261,0.046,10.074,81.522,1
125,1.09,921.196,0.348,120.704,1
125,1.09,921.199,0.348,120.704,3
126,84.018,0,104.172,0.283,2
127,2.326,137.276,0.047,159.795,2
127,2.81,4.677,1.872,5.329,1
127,169.673,0,87.824,5.329,1
128,1.295,42.387,0.26,100.191,1
128,42.34,0,217.331,6.132,1
128,42.34,0.03,3.178,100.191,1
129,31.622,15.471,0.008,87.946,1
129,428.541,0.034,0.767,87.946,1
129,428.553,0,14.937,0.899,1
130,1.059,110.769,0.441,64.575,1
130,62.37,0.005,17.815,64.575,1
130,62.373,0,108.371,1.059,1
131,0.812,150.722,1.244,393.639,1
131,39.039,0.092,58.128,393.639,1
131,39.04,0.017,107.649,6.584,1
132,1.576,65.656,0.328,106.823,1
132,42.711,0,145.055,1.093,1
133,0.376,60.91,0.304,127.339,3
133,19.192,0,98.42,3.39,1
134,1.801,5.329,1.812,0.496,1
134,1.801,5.33,1.812,0.496,1
134,97.67,0,174.501,0.496,2
135,25.846,0,79.937,12.355,2
136,64.996,0,89.517,4.447,3
137,69.283,0,96.452,0.479,1
138,0.298,105.713,0.056,95.884,1
138,0.299,10.681,0.861,1.573,1
138,21.305,0,77.319,1.573,1
138,21.305,0.037,5.531,95.884,1
139,1.24,16.953,0.838,61.448,1
139,27.32,0.135,45.516,61.448,1
140,6.496,65.375,0.056,60.894,1
140,100.835,0.092,0.648,60.894,1
140,101.026,0,55.368,0.74,1
141,15.582,0.001,73.851,3.374,1
141,15.583,0.001,73.854,3.372,1
142,9.03,3.109,1.19,0.505,1
142,204.722,0,28.798,0.505,1
143,2.503,2.673,2.457,1.414,2
143,66.238,0.001,41.572,1.414,1
144,64.976,0,22.578,0.653,1
145,111.486,0,30.795,1.587,5
146,3.439,20.806,11.174,93.5,2
146,22.319,0.036,526.224,0.996,1
147,4.303,192.293,0.094,123.829,1
147,4.752,3.429,2.917,2.18,1
147,101.306,0.115,6.742,123.829,1
147,101.333,0,176.207,2.18,1
148,2.629,94.375,0.558,39.827,2
148,2.87,1.654,1.397,1.62,1
148,160.615,0,97.501,1.62,1
149,1.559,15.991,5.582,4.94,1
149,1.559,16,5.576,4.94,1
149,88.835,0,276.721,4.94,1
150,110.884,0,27.545,0.296,1
151,0.322,52.236,5.429,1.504,3
151,20.461,0.017,75.052,1.504,1
152,3.975,13.325,2.784,65.967,1
152,132.984,0,66.88,65.967,1
152,132.984,0,120.489,2.845,1
153,0.85,135.965,0.015,39.455,2
153,0.96,4.659,1.373,0.471,1
153,80.895,0,115.613,0.471,1
154,0.19,57.195,0.044,424.388,2
154,0.19,57.195,0.044,424.389,1
155,95.402,0.001,8.782,72.355,2
155,95.422,0,274.117,1.683,1
156,4.232,104.596,3.117,29.051,1
156,91.688,0.001,110.541,0.586,2
157,1.293,836.258,0.165,123.196,2
157,1.316,19.457,0.638,1.765,1
157,110.712,0.035,60.298,1.765,1
158,1.145,144.609,0.226,44.385,1
158,37.517,0.012,336.918,1.074,2
159,1.028,11.235,0.737,0.146,1
159,24.804,0.002,43.148,0.146,1
160,1.095,3.439,76.73,0.974,1
160,38.685,0.204,620.863,0.974,1
161,1.425,105.695,0.116,252.578,1
161,50.661,0,98.777,3.798,1
161,50.661,0.002,5.733,252.578,1
162,0.104,293.786,1.856,427.389,2
163,61.641,0.001,134.035,0.166,2
164,0.392,32.942,1.185,174.525,1
164,0.392,32.942,1.186,174.525,1
164,27.625,0.027,12.869,174.525,1
165,115.242,0.003,90.898,34.009,2
165,115.243,0,152.458,3.351,1
166,1.279,245.61,0.021,238.446,2
166,1.28,227.261,0.433,3.79,1
166,96.565,0.016,19.267,3.79,1
167,0.195,33.637,0.098,75.969,2
167,6.931,0.077,7.872,75.969,1
168,3.277,241.341,0.192,132.963,2
168,205.169,0.04,7.015,132.963,2
169,20.418,0.001,119.176,0.164,1
170,9.737,93.82,0.147,81.698,1
170,290.153,0.108,8.112,81.698,1
170,290.294,0,107.468,1.209,1
171,8.014,0.947,35.556,33.134,1
172,12.96,0,298.542,0.16,1
173,155.49,0,45.955,0.4,2
174,3.09,44.86,0.087,150.048,1
174,183.688,0.001,4.46,150.048,1
175,9.765,5.581,2.356,33.729,1
175,190.484,0,100.717,33.729,2
176,15.809,255.98,0.163,128.244,2
176,229.642,0,21.514,2.037,1
177,4.35,66.831,2.005,83.507,3
178,6.688,80.729,0.334,249.071,2
179,120.52,0,105.986,0.285,1
180,2.174,13.99,1.408,1.658,2
180,66.949,0.024,96.62,1.658,1
181,25.756,0,49.408,0.613,2
182,1.519,171.614,0.184,122.951,1
182,52.264,0,275.709,2.099,2
183,0.329,60.287,0.016,257.38,3
184,2.42,127.961,0.274,117.151,1
184,2.426,6.357,1.204,1.222,1
184,138.293,0,66.718,1.222,1
184,138.293,0.003,15.753,117.151,1
185,4.641,48.693,0.377,101.044,5
186,0.269,173.981,0.065,135.45,3
187,1.49,155.725,0.048,220.908,4
188,155.168,0,46.537,4.402,1
189,1.072,64.381,0.473,93.995,1
189,87.044,0.003,202.728,5.024,1
190,6.583,137.051,2.03,8.778,2
190,240.231,0.035,180.301,8.778,1
191,1.279,117.15,0.003,155.256,3
192,4.796,73.519,0.263,217.32,2
192,55.296,0,79.913,3.5,1
192,55.296,0.002,9.004,217.32,1
193,4.475,1.679,1.238,1.609,2
193,105.622,0.012,64.742,1.609,1
194,18.077,0,17.56,1.304,1
195,2.263,88.074,0.123,56.643,2
196,168.065,0,75.703,2.827,1
196,168.065,0,75.703,2.828,2
197,0.117,88.666,0.256,122.909,2
198,16.062,0.031,12.99,93.534,3
199,90.041,0,31.913,0.77,3
200,4.005,53.327,0.057,97.223,1
200,172.82,0,31.843,3.691,2
200,172.82,0.009,3.862,97.223,2
201,2.128,75.606,0.05,99.603,1
201,2.143,9.315,0.16,2.321,1
201,137.473,0,9.175,2.321,1
201,137.473,0.014,2.944,99.603,1
202,5.155,4.708,1.814,0.214,1
202,71.791,0.04,153.851,0.214,1
203,0.416,4.253,0.842,2.152,1
203,0.416,370.931,0.065,194.059,1
203,33.115,0.011,26.986,2.152,1
204,2.175,41.129,0.05,133.657,2
204,77.532,0.001,25.911,1.568,1
205,11.463,14.762,0.241,162.688,1
205,189.513,0,18.95,162.688,1
205,189.513,0,137.327,6.794,1
206,1.089,107.669,0.007,245.681,1
206,1.392,3.022,0.422,4.001,1
206,60.477,0.002,6.838,4.001,2
207,0.466,72.424,0.135,94.594,2
207,39.816,0,101.984,1.472,2
208,19.877,54.863,0.168,132.055,2
208,203.548,0.015,6.531,132.055,2
209,156.86,0,71.705,2.84,4
210,3.002,22.087,13.055,74.65,1
210,144.409,0.003,55.379,74.65,2
211,60.219,0.003,63.482,77.627,3
212,369.289,0,9.083,0.511,1
213,0.896,509.867,0.009,135.188,2
213,1,8.185,1.033,2.431,1
213,89.258,0.001,47.633,2.431,1
214,8.5,15.277,0.057,258.399,3
215,1.345,82.613,0.231,838.189,4
216,66.07,0,100.931,0.36,1
217,3.553,116.919,0.179,353.041,1
217,177.624,0.153,4.65,353.041,1
218,53.119,0,130.003,4.325,4
219,65.587,0.001,32.227,0.928,4
220,1.592,164.593,0.309,95.468,2
220,82.27,0,141.163,1.892,1
222,0.588,19.061,0.426,131.845,1
223,40.139,0.004,86.406,13.988,1
223,40.139,0.004,87.38,0.57,1
224,88.333,0.001,46.716,0.196,2
225,0.119,131.059,3.314,76.876,3
226,1.444,205.582,0.111,93.964,1
226,1.45,57.086,0.731,1.511,2
227,224.122,0.003,31.383,123.796,2
228,3.432,3.527,0.037,127.988,2
228,74.478,0.019,40.607,1.735,1
229,3.414,66.831,0.438,126.397,1
229,3.418,6.801,8.513,2.498,1
229,50.415,0,170.965,2.498,1
229,50.415,0.021,10.944,126.397,1
230,28.27,0,872.389,3.159,1
231,3.059,34.502,0.013,201.81,4
232,9.632,30.761,0.364,69.694,1
232,43.05,0,47.115,0.8,1
232,43.05,0.027,21.577,69.694,1
233,3.753,109.478,0.029,476.585,2
233,3.753,109.478,0.029,476.588,2
234,1.247,177.108,0.083,277.851,4
235,4.815,9.4,1.273,0.068,1
235,183.864,0,92.181,0.068,1
236,10.816,25.215,0.262,1.343,2
236,10.816,107.486,0.003,124.363,1
237,2.942,3.405,2.794,2.429,1
237,2.942,3.406,2.791,2.429,1
237,2.942,3.407,2.791,2.429,1
237,147.122,0,52.983,2.429,1
238,0.898,140.906,0.017,688.627,2
238,0.898,140.906,0.017,688.628,2
239,7.998,31.181,4.559,2.001,2
239,7.998,146.504,2.093,77.927,1
239,123.362,0.001,280.911,2.001,1
239,123.362,0.005,129.108,77.927,1
240,55.578,0,45.166,0.19,2
241,8.114,41.632,0.055,103.723,1
241,446.208,0.03,1.7,103.723,1
241,446.268,0,42.806,1.498,1
242,1.415,41.559,0.202,120.262,1
243,3.356,91.544,0.122,209.577,3
244,159.262,0,142.383,1.792,4
245,201.089,0,52.661,18.093,3
246,1.235,109.946,0.069,34.104,1
246,1.235,109.948,0.069,34.108,1
247,194.781,0,113.665,0.455,2
248,0.88,89.668,0.003,184.687,2
249,1.048,5.768,0.018,511.983,3
250,1.154,457.471,0.395,177.633,1
250,96.222,0,716.461,2.922,1
250,96.222,0,716.462,2.922,2
250,96.222,0.012,32.729,177.633,1
251,303.716,0,23.536,2.625,1
252,2.096,91.974,0.086,253.5,1
252,76.378,0.183,2.085,253.5,2
253,2.02,143.109,0.136,428.157,4
254,321.494,0.095,5.459,413.325,1
255,0.476,85.994,0.067,163.747,2
255,42.368,0.002,23.611,2.005,2
256,25.38,16.052,0.665,69.45,1
256,302.346,0.003,62.626,69.45,1
256,303.051,0,525.183,1.123,1
257,260.493,0,124.667,2.208,5
258,5.728,431.598,0.154,6.532,2
258,5.728,751.578,0.013,83.3,1
259,2.948,23.897,0.035,139.005,4
260,1.333,193.134,0.019,228.984,1
260,1.379,3.525,1.468,3.425,1
260,120.034,0.002,24.18,3.425,1
261,21.062,2.973,0.009,222.832,1
261,183.379,0.045,0.457,222.832,1
261,194.153,0,27.128,3.512,1
262,31.842,113.703,0.323,53.247,1
262,344.382,0.002,25.442,53.247,1
262,344.383,0,96.495,1.458,2
263,197.67,0.102,2.632,90.026,1
263,198.247,0,46.075,2.862,1
264,5.191,9.242,1.404,12.2,2
264,27.054,0.007,83.632,12.2,2
265,2.059,18.078,1.223,2.668,1
265,83.233,0.001,116.763,2.668,1
266,227.43,0,148.281,0.183,3
267,0.948,487.503,0.002,567.605,4
268,139.903,0,48.128,0.965,2
269,1.704,193.167,1.103,7.996,1
269,1.704,193.169,1.103,7.996,1
269,1.704,201.156,0.063,115.911,1
269,1.704,201.157,0.063,115.911,1
270,2.094,106.621,1.532,54.667,1
270,55.419,0,159.879,1.409,2
270,55.419,0.005,72.54,54.667,1
271,138.911,6.49,3.442,0.839,2
271,219.032,0.008,96.879,0.839,2
272,581.153,0,21.573,0.122,2
273,1.283,20.25,0.786,471.808,2
273,91.112,0,72.975,471.808,4
274,7.513,5.204,0.032,429.278,1
274,100.516,0.287,0.032,429.278,3
275,1.132,31.795,0.038,35.549,2
275,1.367,4.729,0.07,0.484,1
275,93.859,0.004,2.874,0.484,1
276,5.077,33.073,0.758,94.518,1
276,213.421,0,71.09,94.518,2
277,4.635,70.935,0.009,101.881,1
277,4.764,7.107,0.362,12.454,1
277,47.816,0.005,29.166,12.454,1
278,1.62,4.894,2.916,37.021,1
278,28.307,0.018,332.852,4.409,1
278,28.307,0.033,270.155,37.021,1
279,1.85,106.253,0.926,62.565,4
279,126.968,0.001,81.97,62.565,2
280,3.582,371.73,0.435,75.773,1
280,3.582,371.731,0.435,75.773,1
280,196.994,0.089,11.038,75.773,2
281,123.698,0.001,239.542,0.522,1
282,2.645,2.705,0.29,15.248,1
282,50.372,0,9.274,15.248,1
283,0.966,11.484,0.035,168.471,2
283,27.363,0.001,139.943,4.625,1
284,38.936,0.005,181.765,3.32,4
285,104.206,0.014,67.06,25.428,1
285,104.215,0,86.26,0.436,1
286,1.471,145.164,0.012,330.165,1
286,1.471,145.164,0.012,330.166,1
286,1.481,2.805,3.602,5.351,1
286,44.863,0.002,27.401,5.351,1
287,2.803,2.596,1.095,9.821,2
287,17.667,0.129,31.119,9.821,1
288,0.734,74.472,0.054,141.023,2
288,72.956,0.033,2.321,141.023,3
289,2.95,59.684,0.04,92.925,1
289,48.078,0.122,0.978,92.925,1
289,48.09,0,4.515,2.163,1
290,0.271,191.274,0.085,179.163,2
291,0.716,18.633,3.644,41.749,2
291,50.375,0.008,153.053,41.749,1
291,50.451,0,291.522,1.107,1
292,230.592,0,227.251,1.648,3
293,17.439,0,175.289,0.132,1
294,1.213,3.022,0.199,0.395,2
294,24.417,0.009,14.489,0.395,2
295,5.295,160.499,0.032,191.72,2
295,212.063,0.099,2.858,191.72,2
296,1.207,21.567,0.012,303.901,1
296,60.93,0.078,0.597,303.901,2
297,95.947,0.001,95.154,8.695,3
298,0.784,51.331,0.728,63.557,2
298,74.872,0.002,32.827,63.557,3
299,9.294,2.619,1.435,1.179,2
299,120.251,0,100.247,1.179,2
300,169.6,0,360.283,0.164,2
301,37.501,0.003,156.269,0.474,2
302,0.983,352.059,0.153,81.439,2
302,72.654,0.125,8.551,81.439,1
302,72.656,0.125,8.551,81.439,1
303,5.463,0.001,151.791,0.101,2
304,2.493,20.475,0.517,0.297,1
304,174.987,0.014,34.018,0.297,1
305,86.162,0.367,91.686,29.42,3
305,94.551,0,112.821,0.58,1
306,4.587,81.337,0.114,96.625,2
306,81.92,0.151,7.142,96.625,1
306,82.001,0,453.219,4.197,1
307,2.087,44.423,0.058,71.302,1
307,126.918,0,13.903,1.885,1
307,126.918,0.008,3.87,71.302,2
308,0.145,784.286,0.07,627.539,1
309,0.529,92.847,0.151,107.822,2
309,0.546,3.209,3.99,4.319,1
309,49.005,0.001,127.865,4.319,1
310,0.951,60.822,0.183,82.102,1
310,62.224,0.028,16.916,82.102,2
311,12.664,42.648,0.215,70.824,1
311,12.665,42.647,0.215,70.824,1
311,331.992,0,14.34,5.789,1
312,3.124,5.57,5.22,2.688,1
312,130.969,0,166.697,2.688,1
313,65.896,0,108.499,3.728,3
314,5.106,47.881,0.031,253.921,1
314,5.143,5.874,1.25,6.024,1
314,296.169,0.064,2.147,253.921,1
314,299.214,0,84.513,6.024,1
315,1.059,154.701,0.164,95.177,1
315,34.733,0.003,65.776,1.2,2
316,22.548,7.766,0.11,590.155,3
317,176.199,0,706.526,2.448,1
317,176.199,0,706.528,2.448,1
318,12.866,5.232,1.954,80.248,1
318,278.146,0,113.475,80.248,2
318,278.146,0,241.107,5.406,1
319,0.262,22.87,0.395,305.932,4
320,57.238,0,33.311,88.848,2
320,57.238,0,78.959,1.595,1
321,120.286,0,524.319,0.696,1
322,50.205,0,63.834,0.955,1
323,34.075,0.001,20.021,93.919,2
324,3.188,84.361,0.15,298.223,1
325,27.422,0.003,11.702,1.324,1
326,38.831,0,69.471,3.126,4
327,111.878,0,510.3,0.261,2
328,2.423,63.873,0.044,269.645,1
328,207.103,0.046,2.819,269.645,1
328,207.469,0,22.57,6.46,1
329,0.232,92.906,0.087,165.726,3
330,174.604,0.001,44.541,0.571,2
331,1.158,20.178,0.791,90.893,1
331,99.039,0.002,28.414,90.893,1
331,99.04,0,139.423,1.796,1
332,6.973,43.005,1.969,0.137,1
332,205.536,0.011,99.531,0.137,2
333,2.808,57.279,0.051,108.453,1
333,2.812,9.825,3.093,1.797,1
333,275.368,0,282.354,1.797,2
333,275.368,0.013,4.637,108.453,1
334,0.797,103.185,0.427,57.524,2
334,67.879,0,199.688,0.822,2
335,0.983,97.038,0.588,141.61,2
335,80.809,0,235.388,3.262,1
336,0.146,33.565,0.94,140.116,2
336,13.623,0.001,394.637,3.117,1
337,3.502,3.434,2.967,1.014,1
337,40.508,0.007,23.47,1.014,1
338,0.062,100.769,0.165,82.866,3
339,62.946,0.003,61.935,95.023,1
339,62.947,0,103.18,1.553,1
340,263.154,0.089,0.534,65.11,3
341,22.913,17.301,0.294,2.362,3
341,505.157,0.007,17.029,2.362,1
342,5.76,148.966,0.058,144.471,1
342,10.58,4.91,2.348,1.561,1
342,325.331,0.141,1.195,144.471,1
342,325.826,0,46.234,1.561,1
343,5.348,58.53,0.095,196.442,2
344,65.75,0,40.944,1.039,4
345,0.893,37.468,1.556,2.688,1
345,0.893,37.469,1.556,2.688,1
345,0.893,866.08,0.041,115.264,1
346,1.074,606.873,0.228,93.987,2
347,4.82,59.525,0.113,243.375,1
347,445.707,0.042,3.086,243.375,2
348,203.673,0,35.834,0.389,2
349,66.514,0,68.953,1.419,3
350,3.312,526.527,0.554,94.337,2
350,248.795,0,322.058,1.903,1
351,1.362,98.421,0.073,564.256,4
352,1.702,56.873,0.178,211.553,2
352,83.071,0,46.032,2.163,1
353,1.574,4.509,0.478,1.176,1
353,81.432,0.004,37.411,1.176,1
354,1.037,40.126,3.751,105.612,1
354,76.364,0.005,20.268,105.612,1
354,76.365,0.001,90.049,2.54,1
355,10.783,127.394,0.107,158.048,4
356,38.654,0.229,501.109,0.325,2
357,3.156,95.855,0.084,141.479,4
358,1.704,8.865,1.945,3.186,1
358,1.704,171.834,0.199,293.361,2
358,116.25,0.001,176.923,3.186,1
359,2.005,21.845,0.305,104.755,1
359,111.15,0.003,23.544,104.755,1
360,3.945,33.626,0.616,72.526,2
360,92.799,0.002,36.563,72.526,4
361,13.632,4.504,2.849,0.373,1
361,281.147,0.006,100.047,0.373,1
362,0.644,17.692,0.315,1.625,2
362,0.644,206.9,0.156,51.674,3
363,0.349,31.678,0.321,81.603,2
363,6.39,0,111.254,1.239,1
364,38.839,0.004,123.212,0.947,2
365,143.53,0.003,5.784,118.573,2
365,143.532,0,116.325,2.72,1
366,1.436,109.814,0.03,269.717,4
367,91.908,0.001,195.605,1.418,3
368,1.253,41.167,0.104,176.356,1
368,98.106,0.003,5.346,176.356,2
369,33.565,0.001,193.211,0.363,1
370,1.199,231.854,0.015,207.223,2
370,1.199,231.855,0.015,207.224,2
371,54.243,0.002,65.677,0.345,2
372,4.465,144.995,0.443,112.305,1
372,204.426,0,309.921,1.547,1
372,204.426,0.001,38.191,112.305,1
373,3.601,139.104,0.809,227.641,1
373,141.593,0.003,23.118,227.641,2
374,87.415,0.001,139.689,1.031,4
375,217.824,0,101.092,1.385,1
376,3.806,8.351,6.738,3.38,4
376,65.424,0.787,192.539,3.38,1
377,234.361,0,125.891,0.336,2
378,130.829,0,537.243,0.511,3
379,0.177,95.031,0.332,67.581,1
379,9.758,0.032,45.584,1.039,1
380,2.445,7.093,1.882,0.512,2
380,57.442,0,112.106,0.512,1
