1	2	58	6.600387	-2.238156	-0.873962	5.354317
1	2	42	4.922231	3.675653	-6.367096	5.354317
2	4	57	7.297473	-12.540954	5.902054	-0.249728
2	4	26	1.209332	2.771042	-0.091161	-0.249728
2	4	6	7.226220	-3.443580	4.072528	5.857175
2	4	11	0.818974	8.014168	-2.358605	5.857175
3	3	43	5.249839	-12.696448	7.301947	0.138702
3	3	15	-0.609609	4.642011	-2.398001	6.728108
3	3	42	5.239672	-4.636602	2.768338	6.728108
4	1	100	8.080429	-14.677636	7.115929	0.216967
5	3	52	8.333664	-13.739024	5.986849	-0.177874
5	3	32	8.333664	-7.370176	4.522086	6.279449
5	3	16	5.410884	3.441362	-1.293726	6.279449
6	2	50	-3.697713	4.280517	0.674245	0.659120
6	2	50	2.598059	-6.944246	6.733216	0.659120
7	1	100	7.116681	-15.866059	4.981331	-1.591904
8	2	39	4.642485	-10.496515	6.737731	0.924138
8	2	61	0.074929	2.867144	-3.910147	6.820141
9	3	18	0.761739	4.549466	-3.161014	8.320295
9	3	39	6.392803	-5.906212	-0.487479	8.320295
9	3	43	6.392946	-18.622652	5.657572	2.293968
10	2	69	6.299789	-10.005105	4.880315	1.483379
10	2	31	0.629135	4.214067	-3.923824	6.157471
11	1	100	7.529317	-16.868535	7.231142	1.819494
12	2	49	7.983077	-4.246262	2.660005	7.427988
12	2	51	1.683826	7.187270	-3.257927	7.427988
13	2	37	5.560340	-11.809729	7.226968	1.996700
13	2	63	1.512993	6.997269	-3.933494	6.929601
14	1	100	7.297473	-13.975079	5.902038	1.104187
15	2	29	-1.206068	6.560969	-1.381795	7.855559
15	2	71	5.050169	-5.230241	5.129425	7.855559
16	1	100	6.961821	-20.310218	6.526937	-1.288538
17	4	9	1.700529	1.882010	-1.208200	3.278964
17	4	45	6.585250	-12.375155	3.218413	3.278964
17	4	33	6.580020	-5.421972	-1.837812	7.067947
17	4	13	1.184919	4.641937	-6.619150	7.067947
18	2	77	0.437181	5.797651	-2.085751	6.679222
18	2	23	4.989794	-10.424427	5.895185	1.358044
19	3	21	-1.162541	6.718009	-0.551861	7.825371
19	3	47	5.303791	-8.878549	6.960202	1.776682
19	3	32	5.303791	-6.324460	2.932626	7.825371
20	1	100	3.436307	-10.091952	5.537599	0.957275
21	1	100	4.981360	-12.513094	5.611943	1.155291
22	3	66	6.240461	-11.927099	8.430150	1.321417
22	3	19	-0.015888	6.063618	-0.204636	6.860789
22	3	15	6.240461	-8.960473	5.854448	6.860789
23	3	51	7.067998	-13.137064	7.014412	0.557917
23	3	39	7.067976	-6.864685	3.581311	6.755361
23	3	10	1.169987	5.537515	-2.939550	6.755361
24	1	100	1.355497	6.752929	-2.479630	6.720877
25	1	100	5.000833	-9.735406	3.423213	-3.376539
26	1	100	7.822820	-16.438967	7.422462	-1.352270
27	1	100	-0.567160	7.201254	-4.586576	7.319067
28	2	45	7.210481	-16.230891	2.945116	1.706063
28	2	55	0.923516	6.600981	-7.396992	6.312404
29	2	68	1.840330	6.564006	-4.448743	6.661595
29	2	32	6.781772	-11.405524	7.312296	0.164654
30	1	100	8.505352	-17.705565	6.392945	-1.696801
31	1	100	3.421635	-9.961386	4.128073	6.274717
32	1	100	-1.144162	6.494981	-1.484208	7.983014
33	1	100	4.865000	-14.094591	4.348176	-0.484009
34	1	100	6.293347	-11.889311	7.661351	-1.664878
35	1	100	7.002702	-12.066505	6.549288	-4.983537
36	1	100	6.090679	-15.224189	7.709443	-0.561448
37	1	100	6.956438	-17.923056	7.924238	-1.209478
38	2	61	8.500823	-8.658306	2.370378	7.363847
38	2	39	8.500823	-12.883985	6.703749	1.655500
39	1	100	7.727985	-15.804307	7.159244	0.562208
40	3	56	5.697829	-13.565840	6.900289	1.386912
40	3	16	-0.780156	9.426056	-3.106138	7.379074
40	3	28	5.697735	-7.291227	3.075793	7.379074
41	1	100	4.981975	-13.153156	6.156067	-1.416280
42	1	100	4.732019	-16.033789	7.175294	-2.517303
43	3	20	3.339713	5.653266	-0.154596	-0.248351
43	3	65	3.339711	7.550183	-6.207138	5.448285
43	3	15	9.365870	-2.999554	5.647364	-0.248351
44	2	45	3.091532	-8.774610	7.535652	-0.769167
44	2	55	3.091217	-4.401706	5.811572	5.441451
45	3	79	7.067688	-14.881609	5.402792	2.242327
45	3	17	7.067565	-7.500281	2.876330	6.270513
45	3	4	0.935540	3.432224	-2.949088	6.270513
46	2	41	2.297307	5.508944	-2.385044	6.379071
46	2	59	6.336738	-5.230993	0.261188	6.379071
47	3	51	9.023138	-10.710148	6.861561	4.890832
47	3	42	9.023138	-15.550043	6.908575	0.811349
47	3	7	4.099740	4.838891	1.006007	4.890832
48	2	38	7.086907	-4.666375	0.758344	7.616869
48	2	62	0.831779	7.641768	-5.568671	7.616869
49	1	100	6.088641	-10.377605	5.625320	0.264319
50	3	12	1.379021	7.062670	-1.327124	7.684896
50	3	72	6.796164	-9.780757	7.095079	1.160502
50	3	16	6.793015	-3.997978	3.940788	7.684896
51	3	12	0.029940	5.762099	-3.537876	6.533953
51	3	21	6.555083	-4.460902	2.239770	6.533953
51	3	67	6.556268	-14.700755	7.082377	0.130663
52	2	83	4.955656	-8.976178	5.162969	0.927035
52	2	17	3.184755	5.471388	-3.104672	6.527669
53	4	22	8.939215	-3.622187	1.850526	7.621320
53	4	36	3.010551	6.808592	-2.701761	7.621320
53	4	31	8.939524	-13.498988	6.142204	1.761187
53	4	11	3.894840	2.474051	1.595271	1.761187
54	4	66	9.307296	-11.762948	6.684342	1.166256
54	4	24	9.307296	-8.511705	1.861873	7.511147
54	4	7	6.634449	2.122433	-4.429912	7.511147
54	4	3	9.263666	-2.388331	-3.060850	7.511147
55	4	38	6.871500	-14.323774	5.877559	0.348662
55	4	22	1.582295	7.225389	0.814077	6.255567
55	4	23	6.871413	-6.267190	4.498484	6.255567
55	4	17	1.582466	1.799085	2.395619	0.348660
56	2	44	8.369364	-5.344927	2.871080	8.505186
56	2	56	1.736704	6.990473	-2.467371	8.505186
57	3	82	8.274571	-12.711671	6.963529	1.576404
57	3	6	6.145716	2.230107	-1.505299	6.669921
57	3	12	8.270044	-2.785516	3.025360	6.669921
58	2	69	6.767990	-6.147520	3.646491	6.999616
58	2	31	0.841807	6.286041	-2.745925	6.999616
59	1	100	8.090224	-13.840688	7.588436	-0.572609
60	2	87	1.972360	6.856012	-5.433774	7.975393
60	2	13	7.417457	-3.762718	0.676295	7.975393
61	3	58	2.386265	6.056479	-5.581827	8.358316
61	3	15	7.303832	-7.867137	6.154985	1.906784
61	3	27	2.386267	5.954878	-0.402271	1.906784
62	1	100	5.303586	7.099050	-2.709786	5.557011
63	2	31	7.774434	-6.871152	7.302392	-2.367748
63	2	69	4.862733	2.171932	3.250448	-2.367748
64	2	71	5.168160	-7.486951	4.338240	-2.383550
64	2	29	2.484260	1.006165	1.604443	-2.383550
65	1	100	0.789527	6.848171	-3.625900	9.563017
66	4	29	6.462590	-12.186184	5.228973	1.435379
66	4	35	0.938350	7.446996	-0.317366	7.386673
66	4	20	1.175545	3.460404	2.385940	1.435379
66	4	16	6.449846	-3.914514	2.525735	7.386673
67	1	100	2.439206	6.063483	-3.265367	7.889917
68	2	50	5.221939	-10.293240	6.404799	-1.051234
68	2	50	-1.121791	2.299094	1.764808	-1.051234
69	1	100	7.276470	-12.773356	4.120864	4.397590
70	2	54	4.832622	-6.738377	6.364214	5.940926
70	2	46	3.327767	-0.637200	6.314070	5.940926
71	2	61	4.958563	-8.348346	3.405578	-1.596360
71	2	39	-1.213650	2.908635	0.388735	-1.596360
72	3	41	5.362116	-15.628751	7.230903	0.717776
72	3	32	5.358986	-5.498945	2.696618	6.100739
72	3	27	0.050744	5.142040	-1.401514	6.100739
73	1	100	0.158390	8.167954	-3.348203	8.443103
74	1	100	6.452061	-7.714100	6.424247	0.582250
75	1	100	6.909379	-15.565809	7.481010	0.876255
76	2	81	8.487383	-6.768029	-0.089798	8.271786
76	2	19	3.521584	5.936683	-6.326004	8.271786
77	2	32	0.900990	6.728343	-3.517684	5.326804
77	2	68	6.237336	-10.847129	4.114628	0.045040
78	3	63	7.255454	-13.935888	7.201216	0.567165
78	3	18	7.245541	-5.130226	1.394448	6.017538
78	3	19	2.292834	5.569837	-2.642217	6.017538
79	1	100	6.969587	-15.131414	6.825237	0.237090
80	2	60	-0.492067	1.466031	-2.677792	0.832589
80	2	40	3.154199	-3.445034	2.891583	0.832591
81	2	46	-1.625945	2.612441	1.109728	0.789505
81	2	54	4.823389	-11.083569	7.009653	0.789505
82	1	100	8.238757	-8.764849	2.060169	8.252804
83	1	100	0.450519	6.683551	-2.994026	7.433884
84	1	100	6.733197	-15.527164	5.933676	1.783034
85	2	76	6.311657	-13.380262	7.998129	1.523854
85	2	24	1.189806	7.158103	-4.240058	6.656081
86	2	55	0.062020	5.524487	1.369190	1.807437
86	2	45	6.341482	-7.687762	7.425599	1.807437
87	2	59	4.595933	-16.931576	6.492639	-1.132796
87	2	41	4.595932	-14.455617	5.743903	4.948959
88	2	45	1.164569	6.813928	-0.577439	6.939206
88	2	55	6.940597	-14.115196	7.380059	1.232840
89	1	100	6.334026	-15.032609	5.397769	0.384625
90	2	22	-0.291011	0.848938	1.896960	-1.198278
90	2	78	2.825793	-11.091437	5.123209	-1.198271
