Phase,Count,Frequency
0000,9,9.047954157032271e-4
0000-0001,2,2.0106564793405046e-4
0000-0003-0303,1,1.0053282396702523e-4
0000-0300,3,3.015984719010757e-4
0000-0300-0302,1,1.0053282396702523e-4
0000-0300-0303,5,5.026641198351262e-4
0000-0302,1,1.0053282396702523e-4
0000-0303,4,4.021312958681009e-4
0001-0301,1,1.0053282396702523e-4
0001-0301-0303,1,1.0053282396702523e-4
0002-0010,1,1.0053282396702523e-4
0002-0010-0302,1,1.0053282396702523e-4
0003,2,2.0106564793405046e-4
0003-0010,2,2.0106564793405046e-4
0003-0010-0303,3,3.015984719010757e-4
0003-0303,9,9.047954157032271e-4
0010,385,0.03870513722730472
0010-0011,6,6.031969438021514e-4
0010-0011-0300-0301,6,6.031969438021514e-4
0010-0011-0301,1,1.0053282396702523e-4
0010-0011-0310-0311,1,1.0053282396702523e-4
0010-0011-0311,1,1.0053282396702523e-4
0010-0012,7,7.037297677691766e-4
0010-0012-0112,1,1.0053282396702523e-4
0010-0012-0302,8,8.042625917362018e-4
0010-0012-0312,1,1.0053282396702523e-4
0010-0013,7,7.037297677691766e-4
0010-0013-0300-0303,3,3.015984719010757e-4
0010-0013-0303,46,0.004624509902483161
0010-0013-0310-0313,1,1.0053282396702523e-4
0010-0013-0313,4,4.021312958681009e-4
0010-0100,1,1.0053282396702523e-4
0010-0100-0300,1,1.0053282396702523e-4
0010-0103-0303,1,1.0053282396702523e-4
0010-0110,1,1.0053282396702523e-4
0010-0110-0300,2,2.0106564793405046e-4
0010-0110-0300-0303,2,2.0106564793405046e-4
0010-0110-0301,1,1.0053282396702523e-4
0010-0110-0303,3,3.015984719010757e-4
0010-0112-0300-0302,1,1.0053282396702523e-4
0010-0113-0303,1,1.0053282396702523e-4
0010-0200,1,1.0053282396702523e-4
0010-0200-0303,1,1.0053282396702523e-4
0010-0210,1,1.0053282396702523e-4
0010-0210-0300,1,1.0053282396702523e-4
0010-0210-0300-0303,1,1.0053282396702523e-4
0010-0210-0312,1,1.0053282396702523e-4
0010-0300,124,0.012466070171911129
0010-0300-0301,1,1.0053282396702523e-4
0010-0300-0302,17,0.001709058007439429
0010-0300-0303,113,0.011360209108273851
0010-0300-0310,1,1.0053282396702523e-4
0010-0301,1,1.0053282396702523e-4
0010-0302,18,0.0018095908314064541
0010-0303,192,0.019302302201668845
0010-0303-0310,1,1.0053282396702523e-4
0010-0310,4,4.021312958681009e-4
0010-0312,1,1.0053282396702523e-4
0010-0313,7,7.037297677691766e-4
0011,8,8.042625917362018e-4
0011-0013-0303,3,3.015984719010757e-4
0011-0111-0301,1,1.0053282396702523e-4
0011-0111-0303,2,2.0106564793405046e-4
0011-0301,7,7.037297677691766e-4
0011-0301-0302,1,1.0053282396702523e-4
0011-0301-0303,6,6.031969438021514e-4
0011-0303,6,6.031969438021514e-4
0011-0311,1,1.0053282396702523e-4
0012,5,5.026641198351262e-4
0012-0302,7,7.037297677691766e-4
0012-0302-0303,1,1.0053282396702523e-4
0012-0312,2,2.0106564793405046e-4
0013,2,2.0106564793405046e-4
0013-0303,54,0.005428772494219363
0013-0303-1010,1,1.0053282396702523e-4
0013-0313,4,4.021312958681009e-4
0100-0300-1000,1,1.0053282396702523e-4
0103-0303-1011,1,1.0053282396702523e-4
0110,1,1.0053282396702523e-4
0110-0300-0303,5,5.026641198351262e-4
0110-0300-1010,1,1.0053282396702523e-4
0110-0303,2,2.0106564793405046e-4
0110-0303-1010,1,1.0053282396702523e-4
0111-0301-0303,1,1.0053282396702523e-4
0111-0301-0303-1011,1,1.0053282396702523e-4
0111-0303-0311,1,1.0053282396702523e-4
0113-0303,3,3.015984719010757e-4
0113-0303-0311-1011,1,1.0053282396702523e-4
0113-0303-1010-1013,2,2.0106564793405046e-4
0113-1013,1,1.0053282396702523e-4
0200-1000,1,1.0053282396702523e-4
0203-1003,1,1.0053282396702523e-4
0203-1010-1013,1,1.0053282396702523e-4
0210-0300-0302-0312-1010,1,1.0053282396702523e-4
0210-0300-0302-1010-1012,1,1.0053282396702523e-4
0210-0300-0303-1010,2,2.0106564793405046e-4
0210-0303,1,1.0053282396702523e-4
