1	2	85	6.852872	-0.075500	0.606773
1	2	15	1.473494	-0.060844	6.581667
2	1	100	0.449824	1.451704	6.660062
3	2	65	0.669244	6.575016	0.157166
3	2	35	6.614230	0.530085	-0.493236
4	1	100	5.416070	3.902204	2.549380
5	2	72	7.019902	-0.354734	2.588754
5	2	28	2.426521	2.459248	6.732527
6	1	100	7.812672	-0.192697	1.680088
7	1	100	6.056464	0.197354	4.143423
8	3	72	0.401314	6.355278	1.635888
8	3	13	-0.141472	2.663712	5.968887
8	3	15	6.502066	1.360566	-0.218592
9	1	100	-1.354707	5.161243	4.525209
10	1	100	1.549713	-1.371965	7.356634
11	1	100	6.287115	-3.481338	-0.519159
12	3	63	0.401314	6.355278	1.635888
12	3	18	-0.141472	2.663712	5.968887
12	3	19	6.502066	1.360566	-0.218592
13	1	100	6.445064	1.395954	0.794709
14	1	100	-2.491108	0.209025	7.089629
15	1	100	6.467001	-0.944795	-0.470318
16	1	100	4.920041	5.528687	-3.785380
17	1	100	0.259184	2.413259	6.495633
18	1	100	0.662435	-1.904908	8.072776
19	2	57	6.948704	2.041777	-3.598451
19	2	43	7.125251	-2.709650	1.161568
20	2	48	0.454982	1.841946	6.022219
20	2	52	2.390053	6.465426	1.907802
21	1	100	1.048446	5.943536	0.965695
22	2	60	-0.919842	1.780130	5.412758
22	2	40	0.895941	5.276716	1.320452
23	1	100	-1.229571	6.229523	1.412464
24	2	85	-2.974544	0.934252	6.999285
24	2	15	-2.254981	6.740330	1.049180
25	1	100	3.781379	-0.739884	6.056165
26	1	100	0.736318	7.482679	-0.984972
27	1	100	3.071676	6.405624	2.596026
28	1	100	1.329396	7.301016	-2.648010
29	2	88	0.869076	0.643829	7.722573
29	2	12	6.290451	1.149637	2.330833
30	1	100	6.484448	2.153995	-2.630119
31	1	100	-1.493872	6.721903	-0.710761
32	1	100	1.746046	8.793699	-2.236830
33	1	100	-0.342539	6.950082	1.040804
34	1	100	-2.789264	-1.262307	7.796953
35	2	85	5.473697	1.000863	4.270517
35	2	15	0.946548	6.232662	2.413436
36	1	100	6.067450	-2.779225	1.643950
37	1	100	0.221031	8.984546	-1.554995
38	1	100	0.493095	1.425358	5.287786
39	1	100	4.127723	4.814420	1.962814
40	1	100	6.612696	3.268550	0.054138
41	1	100	2.517046	9.139854	-1.164775
42	1	100	0.031517	7.944576	0.341420
43	1	100	0.645995	6.597862	1.255450
44	1	100	8.586498	1.225636	1.013821
45	1	100	-0.171791	0.772044	7.240701
46	1	100	6.545289	0.862846	-1.137096
47	1	100	7.916543	-0.913301	0.849957
48	1	100	3.933672	6.566830	0.879689
49	1	100	-1.154357	-0.039077	7.777802
50	1	100	-3.681241	6.768514	3.341497
51	1	100	8.055178	0.702793	1.407336
52	1	100	2.086748	6.974074	-0.320841
53	1	100	3.900684	4.946121	-0.198985
54	1	100	0.870922	8.283000	3.039029
55	1	100	-0.095316	1.146667	8.883534
56	1	100	3.742799	1.666344	5.504405
57	1	100	0.736018	2.292408	5.232140
58	1	100	3.130999	6.996297	-0.911661
