Phase,Count,Frequency
00,10,0.001
00-01-20,1,1e-4
00-10,2,2e-4
00-10-20,1,1e-4
00-20,188,0.0188
01,988,0.0988
01-10,1,1e-4
01-10-20,599,0.0599
01-11,115,0.0115
01-11-20,595,0.0595
01-11-21,17,0.0017
01-20,5686,0.5686
01-20-21,41,0.0041
01-21,596,0.0596
10-11-20,2,2e-4
10-20,60,0.006
11,34,0.0034
11-20,123,0.0123
11-21,39,0.0039
20,812,0.0812
21,90,0.009
