Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,1.539882968894364e-4,0,0.02192597832288734,Phase,2
00-10,6.159531875577456e-4,6.159531875577456e-4,0.02192597832288734,Phase,2
00-20,0.02910378811210348,0.0317215891592239,0.02192597832288734,Phase,2
01,0.011703110563597166,0,0.02192597832288734,Phase,2
01-10-20,1.539882968894364e-4,0,0.02192597832288734,Phase,2
01-11,0.023252232830304895,0.034031413612565446,0.02192597832288734,Phase,2
01-11-21,7.69941484447182e-4,0,0.02192597832288734,Phase,2
01-20,0.8039728980597475,0.824299353249153,0.02192597832288734,Phase,2
01-20-21,0.008315368032029567,0,0.02192597832288734,Phase,2
01-21,0.08346165691407453,0.0883892824145365,0.02192597832288734,Phase,2
10-20,0.009547274407145057,0.012473052048044348,0.02192597832288734,Phase,2
11,0.004927625500461965,0,0.02192597832288734,Phase,2
11-20,0.0033877425315676007,0.0033877425315676007,0.02192597832288734,Phase,2
11-21,0.004927625500461965,0.0050816137973514015,0.02192597832288734,Phase,2
20,0.014320911610717586,0,0.02192597832288734,Phase,2
21,0.0013858946720049275,0,0.02192597832288734,Phase,2
Monostable,0.03249153064367108,0,0.0164392996550475,monoMulti,2
Multistable,0.967508469356329,1,0.0164392996550475,monoMulti,2
1,0.03249153064367108,0,0.021186180760501355,nState,2
2,0.9582691715429628,1,0.021186180760501355,nState,2
3,0.009239297813366184,0,0.021186180760501355,nState,2
00,0.0017401392111368909,0.0017401392111368909,0.0156161067290309,Phase,1
01,0.5087006960556845,0.5348027842227379,0.0156161067290309,Phase,1
01-11,5.80046403712297e-4,0,0.0156161067290309,Phase,1
01-11-21,5.80046403712297e-4,0,0.0156161067290309,Phase,1
01-21,0.02494199535962877,0,0.0156161067290309,Phase,1
11,0.004060324825986079,0.004060324825986079,0.0156161067290309,Phase,1
11-20,0.004640371229698376,0,0.0156161067290309,Phase,1
20,0.4124129930394432,0.4170533642691415,0.0156161067290309,Phase,1
21,0.04234338747099768,0.04234338747099768,0.0156161067290309,Phase,1
Monostable,0.9692575406032483,1,0.015544333612642297,monoMulti,1
Multistable,0.03074245939675174,0,0.015544333612642297,monoMulti,1
1,0.9692575406032483,1,0.015544333612642297,nState,1
2,0.030162412993039442,0,0.015544333612642297,nState,1
3,5.80046403712297e-4,0,0.015544333612642297,nState,1
01-10-20,0.34062850729517397,0.48428731762065097,0.18444189898405908,Phase,3
01-11,5.611672278338945e-4,0,0.18444189898405908,Phase,3
01-11-20,0.33613916947250283,0.5157126823793491,0.18444189898405908,Phase,3
01-20,0.26992143658810325,0,0.18444189898405908,Phase,3
10-20,0.001122334455667789,0,0.18444189898405908,Phase,3
11-20,0.050505050505050504,0,0.18444189898405908,Phase,3
20,0.001122334455667789,0,0.18444189898405908,Phase,3
Monostable,0.001122334455667789,0,5.613945139706041e-4,monoMulti,3
Multistable,0.9988776655443322,1,5.613945139706041e-4,monoMulti,3
1,0.001122334455667789,0,0.18423098760082113,nState,3
2,0.3221099887766554,0,0.18423098760082113,nState,3
3,0.6767676767676768,1,0.18423098760082113,nState,3
