parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
14,1,02,02,02,1,1,-8.600323,6.649913,1
15,3,00-02-20,00,00-02-20,3,0.42,-0.480097,0.822901,0.42
15,3,00-02-20,02,00-02-20,3,0.29,-2.599002,5.890796,0.29
15,3,00-02-20,20,00-02-20,3,0.29,4.334145,-5.460764,0.29
16,2,02-20,20,02-20-21,2,0.97,8.143626,-5.925884,0.97
16,2,02-20,02,02-20-21,2,0.03,-2.059468,5.525739,0.03
17,2,02-20,20,02-20,2,0.75,7.45843,-7.365749,0.75
17,2,02-20,02,02-20,2,0.25,-4.01916,5.668459,0.25
18,2,02-20,02,02-12-20,2,0.3,-3.142525,5.840932,0.3
18,2,02-20,20,02-12-20,2,0.7,7.196153,-7.379455,0.7
19,2,02-20,02,02-20,2,0.08,-4.46288,6.86327,0.08
19,2,02-20,20,02-20,2,0.92,6.151262,-4.033245,0.92
20,3,00-02-20,02,00-02-20,3,0.3,-5.336369,6.504946,0.3
20,3,00-02-20,20,00-02-20,3,0.46,7.161572,-4.443373,0.46
20,3,00-02-20,00,00-02-20,3,0.24,0.608067,0.194345,0.24
21,3,02-21-22,02,02-21-22,3,0.56,-3.658504,9.412875,0.56
21,3,02-21-22,22,02-21-22,3,0.41,2.515696,4.635597,0.41
21,3,02-21-22,21,02-21-22,3,0.03,2.515717,1.45098,0.03
22,3,02-20-22,22,02-20-22,3,0.55,1.048059,3.000295,0.55
22,3,02-20-22,02,02-20-22,3,0.2,-4.070343,8.51942,0.2
22,3,02-20-22,20,02-20-22,3,0.25,6.577735,-0.680985,0.25
23,2,02-20,02,02-20,2,0.64,-2.374011,4.334145,0.64
23,2,02-20,20,02-20,2,0.36,7.83591,-0.01724,0.36
24,2,02-20,20,02-12-20,2,0.91,7.91399,-6.424375,0.91
24,2,02-20,02,02-12-20,2,0.09,-5.098548,3.58167,0.09
25,2,02-20,20,02-20,2,0.68,7.748189,-1.789205,0.68
25,2,02-20,02,02-20,2,0.32,-3.811496,5.990125,0.32
26,1,20,20,20,1,1,7.741907,-7.267918,1
27,3,02-20-21,20,02-20-21,3,0.26,6.151262,-5.177007,0.26
27,3,02-20-21,02,02-20-21,3,0.63,-4.187443,7.812169,0.63
27,3,02-20-21,21,02-20-21,3,0.11,6.150274,1.19804,0.11
28,3,00-02-20,00,00-02-20,3,0.4,1.027691,-0.696796,0.4
28,3,00-02-20,20,00-02-20,3,0.45,7.569993,-4.650034,0.45
28,3,00-02-20,02,00-02-20,3,0.15,-5.309945,5.34441,0.15
29,3,00-02-20,02,00-02-20,3,0.16,-2.171602,6.738944,0.16
29,3,00-02-20,00,00-02-20,3,0.33,0.513234,0.334998,0.33
29,3,00-02-20,20,00-02-20,3,0.51,6.500881,-5.966921,0.51
30,3,02-20-22,22,02-20-22,3,0.29,4.297887,2.003196,0.29
30,3,02-20-22,20,02-20-22,3,0.53,8.447253,-4.398432,0.53
30,3,02-20-22,02,02-20-22,3,0.18,-3.130461,7.078625,0.18
31,3,02-12-20,02,02-12-20,3,0.4,-4.330081,5.840932,0.4
31,3,02-12-20,12,02-12-20,3,0.14,1.732507,5.839774,0.14
31,3,02-12-20,20,02-12-20,3,0.46,7.196153,-3.094777,0.46
32,3,02-20-22,20,02-20-22,3,0.16,9.001158,-1.920216,0.16
32,3,02-20-22,02,02-20-22,3,0.36,-3.995138,8.085834,0.36
32,3,02-20-22,22,02-20-22,3,0.48,2.47732,3.929095,0.48
33,2,02-20,02,00-02-20,2,0.68,-5.612369,6.032005,0.68
33,2,02-20,20,00-02-20,2,0.32,6.455383,-5.854728,0.32
34,3,02-10-20,02,02-10-20,3,0.12,-5.763984,3.100453,0.12
34,3,02-10-20,20,02-10-20,3,0.28,4.735272,-8.334697,0.28
34,3,02-10-20,10,02-10-20,3,0.6,-1.001892,-4.332966,0.6
35,2,02-22,22,02-22,2,0.69,3.65116,3.143159,0.69
35,2,02-22,02,02-22,2,0.31,-2.167703,6.46253,0.31
36,2,02-20,20,01-02-20,2,0.03,3.70441,-2.047853,0.03
36,2,02-20,02,01-02-20,2,0.97,-7.25264,6.559107,0.97
37,2,02-20,20,02-20,2,0.19,5.020725,-2.726869,0.19
37,2,02-20,02,02-20,2,0.81,-5.613533,5.639075,0.81
38,2,02-20,02,02-20,2,0.9,-6.498862,8.447253,0.9
38,2,02-20,20,02-20,2,0.1,4.271488,-3.082218,0.1
39,3,00-02-20,20,00-02-20,3,0.49,5.700689,-5.274816,0.49
39,3,00-02-20,00,00-02-20,3,0.3,-0.918785,0.121543,0.3
39,3,00-02-20,02,00-02-20,3,0.21,-5.109686,6.780991,0.21
40,1,02,02,02,1,1,-2.419329,7.741907,1
41,1,02,02,02-12,1,1,-5.132781,8.629626,1
42,2,02-20,02,02-20,2,0.14,-2.254982,5.597922,0.14
42,2,02-20,20,02-20,2,0.86,6.810747,-6.597148,0.86
43,1,22,22,02-22,1,1,4.876867,7.166323,1
44,3,02-20-22,22,02-20-22,3,0.48,4.797556,2.374413,0.48
44,3,02-20-22,02,02-20-22,3,0.2,-2.463626,7.594244,0.2
44,3,02-20-22,20,02-20-22,3,0.32,8.275495,-3.019899,0.32
45,3,02-20-21,20,02-10-11-20-21,3,0.32,6.130645,-5.59814,0.32
45,3,02-20-21,21,02-10-11-20-21,3,0.43,6.130601,0.836988,0.43
45,3,02-20-21,02,02-10-11-20-21,3,0.25,-0.666833,7.251489,0.25
46,3,02-20-21,21,02-20-21,3,0.31,6.238362,0.896309,0.31
46,3,02-20-21,20,02-20-21,3,0.16,6.238377,-4.987947,0.16
46,3,02-20-21,02,02-20-21,3,0.53,-4.546957,7.546085,0.53
47,2,02-20,20,00-02-12-20,2,0.3,6.774063,-2.357026,0.3
47,2,02-20,02,00-02-12-20,2,0.7,-3.529624,6.5041079999999996,0.7
48,3,02-10-20,02,01-02-10-20,3,0.78,-6.093299,6.161158,0.78
48,3,02-10-20,20,01-02-10-20,3,0.18,5.984442,-3.171334,0.18
48,3,02-10-20,10,01-02-10-20,3,0.04,0.174045,-3.168878,0.04
49,3,00-02-20,00,00-02-20,3,0.56,-0.133408,0.61536,0.56
49,3,00-02-20,02,00-02-20,3,0.2,-6.767915,4.269858,0.2
49,3,00-02-20,20,00-02-20,3,0.24,6.262638,-3.976472,0.24
50,3,01-02-20,20,01-02-20,3,0.05,5.521074,-6.383915,0.05
50,3,01-02-20,02,01-02-20,3,0.44,-7.325485,5.726286,0.44
50,3,01-02-20,01,01-02-20,3,0.51,-7.325485,-0.686214,0.51
51,2,02-20,20,02-20,2,0.91,5.868886,-7.156881,0.91
51,2,02-20,02,02-20,2,0.09,-4.584281,4.367259,0.09
52,2,01-02,02,01-02,2,0.25,-9.688128,3.012481,0.25
52,2,01-02,01,01-02,2,0.75,-8.646625,-1.010692,0.75
53,3,02-12-20,02,02-12-20,3,0.27,-3.308327,7.264568,0.27
53,3,02-12-20,12,02-12-20,3,0.45,1.86569,7.132567,0.45
53,3,02-12-20,20,02-12-20,3,0.28,6.732112,-2.039321,0.28
54,3,00-02-20,00,00-02-20,3,0.29,-3.334882,-1.025752,0.29
54,3,00-02-20,20,00-02-20,3,0.09,2.852707,-3.126902,0.09
54,3,00-02-20,02,00-02-20,3,0.62,-9.57213,5.320836,0.62
55,2,02-20,02,00-02-20-21,2,0.2,-4.721929,3.861835,0.2
55,2,02-20,20,00-02-20-21,2,0.8,7.211687,-7.308154,0.8
56,2,02-20,20,02-20,2,0.95,7.644313,-6.205411,0.95
56,2,02-20,02,02-20,2,0.05,-4.377898,4.583607,0.05
57,3,00-02-20,02,00-02-20,3,0.05,-5.487859,1.98305,0.05
57,3,00-02-20,20,00-02-20,3,0.21,3.993463,-10.483783,0.21
57,3,00-02-20,00,00-02-20,3,0.74,-1.043975,-4.536664,0.74
58,2,02-20,20,01-02-20,2,0.26,4.90975,-4.391079,0.26
58,2,02-20,02,01-02-20,2,0.74,-2.681658,6.719175,0.74
59,3,00-02-20,02,00-02-20,3,0.12,-5.920075,4.250804,0.12
59,3,00-02-20,20,00-02-20,3,0.35,6.559415,-5.793485,0.35
59,3,00-02-20,00,00-02-20,3,0.53,0.65983,-2.319647,0.53
60,2,02-20,20,02-20,2,0.02,7.703557,-2.716622,0.02
60,2,02-20,02,02-20,2,0.98,-4.159718,6.834331,0.98
61,1,20,20,02-20,1,1,8.662462,-7.16482,1
62,2,02-20,20,02-20,2,0.8,5.129024,-2.340608,0.8
62,2,02-20,02,02-20,2,0.2,0.657854,6.287083,0.2
63,3,02-20-21,21,00-02-20-21,3,0.06,5.252371,1.305735,0.06
63,3,02-20-21,02,00-02-20-21,3,0.7,-6.973792,6.906031,0.7
63,3,02-20-21,20,00-02-20-21,3,0.24,5.252432,-5.188816,0.24
64,2,02-20,20,02-10-20,2,0.03,5.145893,0.338502,0.03
64,2,02-20,02,02-10-20,2,0.97,-4.628114,6.775691,0.97
65,3,00-02-20,00,00-02-20,3,0.44,-0.298454,-1.150028,0.44
65,3,00-02-20,20,00-02-20,3,0.41,5.37199,-6.122925,0.41
65,3,00-02-20,02,00-02-20,3,0.15,-5.788791,4.256725,0.15
66,3,02-20-22,20,02-20-22,3,0.51,5.211596,-3.319701,0.51
66,3,02-20-22,02,02-20-22,3,0.16,0.396416,6.998328,0.16
66,3,02-20-22,22,02-20-22,3,0.33,2.659817,2.700344,0.33
67,2,02-20,20,02-20,2,0.99,8.343893,-5.238933,0.99
67,2,02-20,02,02-20,2,0.01,-1.677955,4.708793,0.01
68,3,02-20-21,20,02-20-21,3,0.4,8.294784,-4.517828,0.4
68,3,02-20-21,21,02-20-21,3,0.36,8.262357,1.352447,0.36
68,3,02-20-21,02,02-20-21,3,0.24,-3.737999,7.88079,0.24
69,1,20,20,20,1,1,6.929823,-7.18893,1
70,2,02-20,02,02-20,2,0.8,-5.135948,7.425058,0.8
70,2,02-20,20,02-20,2,0.2,6.186173,-1.642007,0.2
71,4,00-02-20-21,00,00-02-12-20-21,4,0.18,-2.28043,0.201352,0.18
71,4,00-02-20-21,20,00-02-12-20-21,4,0.31,4.254613,-4.713492,0.31
71,4,00-02-20-21,02,00-02-12-20-21,4,0.47,-6.792769,6.83463,0.47
71,4,00-02-20-21,21,00-02-12-20-21,4,0.04,4.210637,1.916128,0.04
72,2,02-20,20,02-20,2,0.96,7.887868,-6.566368,0.96
72,2,02-20,02,02-20,2,0.04,-1.634986,5.957957,0.04
73,3,02-10-20,20,01-02-10-20,3,0.22,6.357426,-4.484424,0.22
73,3,02-10-20,10,01-02-10-20,3,0.44,0.248012,-4.484361,0.44
73,3,02-10-20,02,01-02-10-20,3,0.34,-4.609076,7.434514,0.34
74,2,02-20,02,02-20,2,0.93,-6.152497,6.875904,0.93
74,2,02-20,20,02-20,2,0.07,5.20944,-5.094723,0.07
75,2,02-22,22,02-21-22,2,0.58,2.667027,5.876664,0.58
75,2,02-22,02,02-21-22,2,0.42,-2.948106,8.488365,0.42
76,3,00-02-20,00,00-02-20,3,0.78,-1.567277,-1.453377,0.78
76,3,00-02-20,20,00-02-20,3,0.07,3.195384,-8.000282,0.07
76,3,00-02-20,02,00-02-20,3,0.15,-7.091618,3.603858,0.15
77,2,02-20,02,02-20,2,0.13,-1.993173,4.083579,0.13
77,2,02-20,20,02-20,2,0.87,6.408215,-7.280152,0.87
78,2,02-20,20,02-20-21,2,0.22,4.731332,-6.797221,0.22
78,2,02-20,02,02-20-21,2,0.78,-5.364778,4.821172,0.78
79,2,02-20,02,02-10-20,2,0.19,-3.031957,5.697816,0.19
79,2,02-20,20,02-10-20,2,0.81,6.362218,-7.1107,0.81
80,3,01-02-20,01,01-02-20,3,0.45,-5.560364,0.766672,0.45
80,3,01-02-20,02,01-02-20,3,0.45,-5.561496,6.908979,0.45
80,3,01-02-20,20,01-02-20,3,0.1,5.304806,-5.834509,0.1
81,2,02-20,20,02-20,2,0.14,6.911603,-4.649744,0.14
81,2,02-20,02,02-20,2,0.86,-5.986022,7.300613,0.86
82,3,00-02-20,20,00-02-20,3,0.28,5.755153,-5.103573,0.28
82,3,00-02-20,02,00-02-20,3,0.2,-5.045371,2.581652,0.2
82,3,00-02-20,00,00-02-20,3,0.52,0.139592,-2.284749,0.52
83,3,02-12-20,12,02-12-20,3,0.33,1.385387,7.707746,0.33
83,3,02-12-20,20,02-12-20,3,0.4,7.961641,-0.528948,0.4
83,3,02-12-20,02,02-12-20,3,0.27,-4.600493,7.707746,0.27
84,2,02-20,02,02-20-22,2,0.78,0.05275,7.547598,0.78
84,2,02-20,20,02-20-22,2,0.22,8.509008,-3.006622,0.22
85,2,02-20,20,00-02-20,2,0.74,7.863887,-6.594499,0.74
85,2,02-20,02,00-02-20,2,0.26,-4.015864,6.259759,0.26
86,2,02-20,20,02-20,2,0.27,6.567651,-2.287157,0.27
86,2,02-20,02,02-20,2,0.73,-6.007949,7.049789,0.73
87,2,02-20,02,02-20,2,0.01,-2.023544,2.754535,0.01
87,2,02-20,20,02-20,2,0.99,7.813954,-9.887232,0.99
88,2,20-21,21,02-20-21,2,0.78,7.94076,1.940497,0.78
88,2,20-21,20,02-20-21,2,0.22,7.987172,-3.124229,0.22
89,3,02-20-21,02,02-20-21,3,0.82,-7.431549,6.517546,0.82
89,3,02-20-21,21,02-20-21,3,0.05,5.539834,0.245209,0.05
89,3,02-20-21,20,02-20-21,3,0.13,5.547089,-6.219782,0.13
90,3,00-02-20,02,00-02-20,3,0.27,-7.950765,5.481612,0.27
90,3,00-02-20,00,00-02-20,3,0.39,-2.130789,0.250616,0.39
90,3,00-02-20,20,00-02-20,3,0.34,3.925027,-6.349083,0.34
91,1,02,02,02,1,1,-5.670053,8.650148,1
92,3,02-20-21,21,02-10-11-20-21,3,0.6,6.606127,0.646681,0.6
92,3,02-20-21,02,02-10-11-20-21,3,0.32,-4.597785,6.931043,0.32
92,3,02-20-21,20,02-10-11-20-21,3,0.08,6.606127,-2.325976,0.08
93,2,02-20,20,02-12-20,2,0.58,6.738675,-4.885863,0.58
93,2,02-20,02,02-12-20,2,0.42,-2.103666,7.167339,0.42
94,3,02-10-20,02,02-10-11-20-21,3,0.95,-5.881826,6.714245,0.95
94,3,02-10-20,20,02-10-11-20-21,3,0.02,1.757263,-4.564267,0.02
94,3,02-10-20,10,02-10-11-20-21,3,0.03,0.70867,-4.298472,0.03
95,2,02-20,02,02-20,2,0.12,-0.905324,6.664881,0.12
95,2,02-20,20,02-20,2,0.88,6.669172,-4.277848,0.88
96,2,02-20,02,02-20,2,0.31,-4.466563,6.587957,0.31
96,2,02-20,20,02-20,2,0.69,6.811001,-5.127538,0.69
97,3,02-12-20,12,02-12-20,3,0.01,2.221009,3.902924,0.01
97,3,02-12-20,20,02-12-20,3,0.88,8.409108,-7.806011,0.88
97,3,02-12-20,02,02-12-20,3,0.11,-4.35529,4.256635,0.11
98,2,02-12,12,02-12,2,0.55,0.720282,7.78793,0.55
98,2,02-12,02,02-12,2,0.45,-5.509377,7.788012,0.45
99,2,02-20,02,02-20,2,0.91,-7.139996,8.461669,0.91
99,2,02-20,20,02-20,2,0.09,5.662686,-3.005805,0.09
100,3,01-02-20,01,01-02-20,3,0.56,-6.214624,0.606218,0.56
100,3,01-02-20,20,01-02-20,3,0.07,3.369406,-5.547252,0.07
100,3,01-02-20,02,01-02-20,3,0.37,-6.214624,7.069056,0.37
101,2,02-20,02,02-20,2,0.78,-4.056532,6.262907,0.78
101,2,02-20,20,02-20,2,0.22,6.159294,-6.783311,0.22
102,2,02-20,02,02-20,2,0.94,-5.265976,8.367079,0.94
102,2,02-20,20,02-20,2,0.06,5.943612,-2.911275,0.06
103,3,02-20-22,22,02-20-22,3,0.41,4.631058,2.344405,0.41
103,3,02-20-22,20,02-20-22,3,0.21,5.66643,-4.219317,0.21
103,3,02-20-22,02,02-20-22,3,0.38,-1.24221,7.165371,0.38
104,3,02-10-20,20,01-02-10-20,3,0.09,3.885771,-4.473651,0.09
104,3,02-10-20,02,01-02-10-20,3,0.6,-6.60818,8.456751,0.6
104,3,02-10-20,10,01-02-10-20,3,0.31,-1.754366,-4.38009,0.31
105,2,02-20,20,02-20,2,0.7,6.369592,-4.685223,0.7
105,2,02-20,02,02-20,2,0.3,-6.097843,6.915226,0.3
106,2,02-20,02,02-20,2,0.94,-4.959519,7.404279,0.94
106,2,02-20,20,02-20,2,0.06,6.948923,-2.717924,0.06
107,3,02-20-22,22,02-20-22,3,0.43,1.889727,3.307566,0.43
107,3,02-20-22,02,02-20-22,3,0.21,-4.688571,8.442281,0.21
107,3,02-20-22,20,02-20-22,3,0.36,7.636509,-2.513073,0.36
108,3,02-20-21,21,02-20-21,3,0.52,6.401215,2.203495,0.52
108,3,02-20-21,20,02-20-21,3,0.19,6.52006,-2.889836,0.19
108,3,02-20-21,02,02-20-21,3,0.29,0.014886,7.942059,0.29
109,2,02-20,20,00-02-20,2,0.73,7.067433,-5.736672,0.73
109,2,02-20,02,00-02-20,2,0.27,-5.191897,5.174307,0.27
110,3,02-20-21,21,02-20-21,3,0.07,4.318035,1.397559,0.07
110,3,02-20-21,20,02-20-21,3,0.05,4.320637,-1.420567,0.05
110,3,02-20-21,02,02-20-21,3,0.88,-7.590307,7.157219,0.88
111,3,02-20-22,22,01-02-20,3,0.08,2.620719,3.854999,0.08
111,3,02-20-22,20,01-02-20,3,0.33,6.573084,-4.46459,0.33
111,3,02-20-22,02,01-02-20,3,0.59,-3.014912,7.175945,0.59
112,2,02-20,02,02-10-20,2,0.4,-1.774099,6.737388,0.4
112,2,02-20,20,02-10-20,2,0.6,7.559717,-2.753482,0.6
113,3,00-02-20,02,00-02-20,3,0.62,-5.54738,6.545367,0.62
113,3,00-02-20,20,00-02-20,3,0.09,5.169495,-1.967704,0.09
113,3,00-02-20,00,00-02-20,3,0.29,-1.467746,0.944005,0.29
114,3,00-02-20,20,00-02-20,3,0.37,6.978685,-4.420916,0.37
114,3,00-02-20,00,00-02-20,3,0.28,1.131787,1.022033,0.28
114,3,00-02-20,02,00-02-20,3,0.35,-5.330918,7.3272640000000004,0.35
115,2,02-20,02,02-20,2,0.62,-4.554379,7.898503,0.62
115,2,02-20,20,02-20,2,0.38,8.126124,-3.732334,0.38
116,2,02-21,02,02-20-21,2,0.46,-4.260075,5.964341,0.46
116,2,02-21,21,02-20-21,2,0.54,8.444253,-0.648051,0.54
117,4,02-12-20-21,02,02-12-20-21,4,0.16,-4.636351,6.097916,0.16
117,4,02-12-20-21,20,02-12-20-21,4,0.47,6.857235,-4.742986,0.47
117,4,02-12-20-21,21,02-12-20-21,4,0.14,6.855753,1.240776,0.14
117,4,02-12-20-21,12,02-12-20-21,4,0.23,1.835805,6.065967,0.23
118,3,02-10-20,20,02-10-20,3,0.24,5.215699,-5.59552,0.24
118,3,02-10-20,10,02-10-20,3,0.61,-0.983295,-5.595519,0.61
118,3,02-10-20,02,02-10-20,3,0.15,-7.222379,4.730802,0.15
119,3,02-20-22,02,02-20-22,3,0.41,-1.868129,9.583872,0.41
119,3,02-20-22,22,02-20-22,3,0.48,2.353541,4.576584,0.48
119,3,02-20-22,20,02-20-22,3,0.11,8.717732,0.107522,0.11
120,1,20,20,20,1,1,8.297365,-8.020451,1
121,2,02-20,02,02-20,2,0.85,-6.373268,6.99975,0.85
121,2,02-20,20,02-20,2,0.15,6.02333,-3.811822,0.15
122,1,11,11,11-12-21-22,1,1,-1.475042,0.3893,1
123,3,02-20-22,20,02-20-22,3,0.04,7.627296,-2.490374,0.04
123,3,02-20-22,22,02-20-22,3,0.46,4.090554,2.562241,0.46
123,3,02-20-22,02,02-20-22,3,0.5,-3.845246,7.043071,0.5
124,2,02-20,20,01-02-20,2,0.19,6.02809,-3.209547,0.19
124,2,02-20,02,01-02-20,2,0.81,-6.013829,7.162783,0.81
125,3,00-02-20,00,00-02-20,3,0.38,0.467893,-0.563616,0.38
125,3,00-02-20,20,00-02-20,3,0.27,6.285059,-6.055548,0.27
125,3,00-02-20,02,00-02-20,3,0.35,-5.031532,6.047207,0.35
126,3,02-20-22,20,02-20-22,3,0.33,5.407735,-2.352962,0.33
126,3,02-20-22,02,02-20-22,3,0.24,-4.931499,9.648666,0.24
126,3,02-20-22,22,02-20-22,3,0.43,0.674578,3.714977,0.43
127,2,00-02,00,00-02,2,0.65,-4.717133,-1.090442,0.65
127,2,00-02,02,00-02,2,0.35,-10.306641,5.28074,0.35
128,3,02-20-22,20,02-20-22,3,0.12,6.58074,-2.648442,0.12
128,3,02-20-22,22,02-20-22,3,0.33,1.68478,2.569316,0.33
128,3,02-20-22,02,02-20-22,3,0.55,-4.944615,6.572645,0.55
129,2,00-20,20,00-20,2,0.21,4.389379,-10.78099,0.21
129,2,00-20,00,00-20,2,0.79,-1.628583,-5.567562,0.79
130,2,02-20,02,02-20-21,2,0.62,-5.69361,5.128098,0.62
130,2,02-20,20,02-20-21,2,0.38,7.046464,-7.482741,0.38
131,3,00-02-20,02,00-02-20,3,0.18,-4.551986,5.425452,0.18
131,3,00-02-20,00,00-02-20,3,0.54,-0.090271,-0.934436,0.54
131,3,00-02-20,20,00-02-20,3,0.28,5.627862,-7.476651,0.28
132,2,02-20,20,02-20,2,0.33,6.859222,-3.993753,0.33
132,2,02-20,02,02-20,2,0.67,-5.579867,6.332463,0.67
133,3,02-20-22,02,02-20-22,3,0.45,-2.185704,6.721062,0.45
133,3,02-20-22,20,02-20-22,3,0.28,7.630031,-1.130313,0.28
133,3,02-20-22,22,02-20-22,3,0.27,3.71461,2.88689,0.27
134,3,02-20-22,22,02-20-22,3,0.39,3.481019,5.277048,0.39
134,3,02-20-22,02,02-20-22,3,0.18,-1.069401,5.447885,0.18
134,3,02-20-22,20,02-20-22,3,0.43,8.938164,-0.702439,0.43
135,1,02,02,02,1,1,-3.891788,5.593565,1
136,2,20-21,21,20-21,2,0.66,6.061389,1.669594,0.66
136,2,20-21,20,20-21,2,0.34,6.061516,-2.932465,0.34
137,3,00-02-20,00,00-02-20,3,0.38,1.119375,-1.910901,0.38
137,3,00-02-20,20,00-02-20,3,0.39,6.910531,-8.176097,0.39
137,3,00-02-20,02,00-02-20,3,0.23,-5.101409,4.623857,0.23
138,2,02-20,20,02-20-21,2,0.28,5.929039,-7.067893,0.28
138,2,02-20,02,02-20-21,2,0.72,-3.422591,6.127797,0.72
139,2,02-20,20,02-20,2,0.47,7.031656,-2.821598,0.47
139,2,02-20,02,02-20,2,0.53,-3.735013,7.228593,0.53
140,1,02,02,02-10,1,1,-6.749064,7.776668,1
141,2,02-20,02,02-20,2,0.88,-4.95668,8.016283,0.88
141,2,02-20,20,02-20,2,0.12,4.668085,-3.347499,0.12
142,2,02-21,21,02-21,2,0.24,7.556618,0.956716,0.24
142,2,02-21,02,02-21,2,0.76,-4.759313,7.391449,0.76
143,2,02-20,20,02-20,2,0.02,6.444016,-4.516731,0.02
143,2,02-20,02,02-20,2,0.98,-4.631343,4.345095,0.98
144,3,02-10-20,20,02-10-20,3,0.26,6.682971,-4.022316,0.26
144,3,02-10-20,02,02-10-20,3,0.49,-5.8122490000000004,5.740471,0.49
144,3,02-10-20,10,02-10-20,3,0.25,0.402122,-3.31229,0.25
145,3,02-10-20,02,02-10-20,3,0.56,-6.371533,4.063136,0.56
145,3,02-10-20,10,02-10-20,3,0.14,0.24288,-3.624612,0.14
145,3,02-10-20,20,02-10-20,3,0.3,5.461917,-5.136108,0.3
146,3,02-20-21,20,02-20-21,3,0.33,6.978136,-4.956948,0.33
146,3,02-20-21,02,02-20-21,3,0.1,-2.788216,6.93569,0.1
146,3,02-20-21,21,02-20-21,3,0.57,6.975611,0.618837,0.57
147,2,02-20,02,02-10-20,2,0.35,-1.712789,7.203866,0.35
147,2,02-20,20,02-10-20,2,0.65,8.338015,-4.439386,0.65
148,1,20,20,20,1,1,8.968249,-5.627391,1
149,2,02-20,02,02-20,2,0.32,-3.117774,8.006882,0.32
149,2,02-20,20,02-20,2,0.68,7.798028,-0.398756,0.68
150,2,02-20,20,02-10-20,2,0.8,6.597014,-4.365999,0.8
150,2,02-20,02,02-10-20,2,0.2,-4.512529,5.24985,0.2
151,1,02,02,00-02-10,1,1,-9.234387,6.928093,1
152,1,02,02,02-20,1,1,-5.053,8.112917,1
153,3,01-02-20,02,01-02-20,3,0.35,-6.527793,6.232559,0.35
153,3,01-02-20,01,01-02-20,3,0.45,-6.520168,0.911372,0.45
153,3,01-02-20,20,01-02-20,3,0.2,5.423534,-3.98563,0.2
154,3,02-12-20,12,02-12-20,3,0.03,1.348533,4.617105,0.03
154,3,02-12-20,20,02-12-20,3,0.8,7.50965,-4.550361,0.8
154,3,02-12-20,02,02-12-20,3,0.17,-4.973194,4.894854,0.17
155,3,00-02-20,20,00-02-20,3,0.07,4.33333,-2.845932,0.07
155,3,00-02-20,00,00-02-20,3,0.35,-1.918797,0.88277,0.35
155,3,00-02-20,02,00-02-20,3,0.58,-7.23137,7.160443,0.58
156,2,02-20,02,02-20,2,0.91,-5.791527,9.783369,0.91
156,2,02-20,20,02-20,2,0.09,5.181736,-2.620341,0.09
