parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
27,3,02-20-22,22,02-20,3,0.02,3.331645,2.308662,0.02
28,2,02-20,02,02-20,2,0.3,-3.093866,6.97677,0.3
28,2,02-20,20,02-20,2,0.7,8.149066,-4.289761,0.7
29,3,02-20-22,22,02-20-22,3,0.24,2.52717,2.813605,0.24
29,3,02-20-22,20,02-20-22,3,0.16,6.47371,-2.743691,0.16
29,3,02-20-22,02,02-20-22,3,0.6,-3.81665,7.621114,0.6
30,3,02-20-21,02,02-10-11-20-21,3,0.53,-4.30803,6.733119,0.53
30,3,02-20-21,21,02-10-11-20-21,3,0.26,6.603895,1.846974,0.26
30,3,02-20-21,20,02-10-11-20-21,3,0.21,6.61241,-3.748141,0.21
31,1,02,02,02,1,1,-4.909229,8.039751,1
32,3,02-20-22,20,02-20,3,0.82,8.588731,-4.965989,0.82
32,3,02-20-22,22,02-20,3,0.1,2.0162,5.810973,0.1
32,3,02-20-22,02,02-20,3,0.08,-2.418719,7.165711,0.08
33,2,02-20,20,02-20-21,2,0.32,6.420124,-3.003565,0.32
33,2,02-20,02,02-20-21,2,0.68,-4.341775,7.496296,0.68
34,2,02-20,02,02-20-21,2,0.81,-5.902136,7.261293,0.81
34,2,02-20,20,02-20-21,2,0.19,6.343607,-4.775067,0.19
35,2,02-20,02,02-20,2,0.88,-5.293938,8.226715,0.88
35,2,02-20,20,02-20,2,0.12,6.094232,-4.557288,0.12
36,2,02-20,20,02-20,2,0.93,8.062819,-5.600689,0.93
36,2,02-20,02,02-20,2,0.07,-4.057169,5.3221,0.07
37,2,00-20,20,00-20,2,0.43,5.791911,-9.10972,0.43
37,2,00-20,00,00-20,2,0.57,-0.776635,-2.641038,0.57
38,1,02,02,02-22,1,1,-4.026055,7.837349,1
39,2,02-20,20,00-02-20,2,0.15,3.734161,-5.263579,0.15
39,2,02-20,02,00-02-20,2,0.85,-4.072429,6.541049,0.85
40,3,02-20-21,21,02-20-21,3,0.12,6.487843,1.631689,0.12
40,3,02-20-21,02,02-20-21,3,0.71,-5.302039,6.799753,0.71
40,3,02-20-21,20,02-20-21,3,0.17,6.535693,-4.796549,0.17
41,2,02-20,20,01-02-20,2,0.89,6.804644,-4.530203,0.89
41,2,02-20,02,01-02-20,2,0.11,0.052277,6.62209,0.11
42,2,02-20,20,00-02-20,2,0.55,6.54241,-5.245755,0.55
42,2,02-20,02,00-02-20,2,0.45,-5.004707,7.491015,0.45
43,2,02-20,02,02-20,2,0.93,-6.86567,7.427,0.93
43,2,02-20,20,02-20,2,0.07,4.482177,0.319643,0.07
44,3,02-10-20,10,02-10-20,3,0.32,1.377491,-2.997667,0.32
44,3,02-10-20,02,02-10-20,3,0.39,-4.029001,5.290888,0.39
44,3,02-10-20,20,02-10-20,3,0.29,5.606432,-3.346618,0.29
45,2,02-20,20,02-10-20-22,2,0.43,6.971043,-0.361864,0.43
45,2,02-20,02,02-10-20-22,2,0.57,-2.454646,7.787444,0.57
46,2,02-21,21,02-21,2,0.79,4.980513,-0.64449,0.79
46,2,02-21,02,02-21,2,0.21,-0.669092,6.419299,0.21
47,3,00-02-20,02,00-02-20,3,0.37,-4.007341,7.718591,0.37
47,3,00-02-20,20,00-02-20,3,0.36,7.296444,-5.200897,0.36
47,3,00-02-20,00,00-02-20,3,0.27,1.028767,1.175199,0.27
48,3,00-02-20,00,00-02-20,3,0.4,0.374566,0.147574,0.4
48,3,00-02-20,02,00-02-20,3,0.34,-6.172969,5.638305,0.34
48,3,00-02-20,20,00-02-20,3,0.26,6.71933,-6.047636,0.26
49,3,00-02-10,10,00-02-10,3,0.02,1.904108,0.159568,0.02
49,3,00-02-10,00,00-02-10,3,0.65,-4.378771,0.18107,0.65
49,3,00-02-10,02,00-02-10,3,0.33,-10.794611,6.449924,0.33
50,2,02-20,02,02-20,2,0.94,-6.163341,8.528013,0.94
50,2,02-20,20,02-20,2,0.06,5.133124,-1.336957,0.06
51,3,02-10-20,20,02-10-20,3,0.48,5.375904,-6.471682,0.48
51,3,02-10-20,10,02-10-20,3,0.33,-0.247808,-6.365976,0.33
51,3,02-10-20,02,02-10-20,3,0.19,-3.505036,5.301666,0.19
52,3,00-02-20,02,00-02-20,3,0.55,-7.22327,5.583761,0.55
52,3,00-02-20,00,00-02-20,3,0.33,-0.933669,-0.932513,0.33
52,3,00-02-20,20,00-02-20,3,0.12,4.17482,-5.220667,0.12
53,3,02-12-20,20,02-12-20,3,0.82,6.886641,-7.37845,0.82
53,3,02-12-20,02,02-12-20,3,0.11,-6.227692,4.433866,0.11
53,3,02-12-20,12,02-12-20,3,0.07,0.298592,4.433801,0.07
54,2,02-20,20,02-20-21,2,0.1,3.706977,-0.923857,0.1
54,2,02-20,02,02-20-21,2,0.9,-8.33436,7.699178,0.9
55,3,02-20-21,20,02-20-21,3,0.35,7.531668,-5.546756,0.35
55,3,02-20-21,02,02-20-21,3,0.34,-5.236116,7.195348,0.34
55,3,02-20-21,21,02-20-21,3,0.31,7.53162,0.7358,0.31
56,2,02-20,02,02-20,2,0.52,-3.528372,6.537863,0.52
56,2,02-20,20,02-20,2,0.48,6.734283,-5.592004,0.48
57,3,01-02-20,02,01-02-20,3,0.19,-3.733251,2.743992,0.19
57,3,01-02-20,20,01-02-20,3,0.55,6.480809,-6.887231,0.55
57,3,01-02-20,01,01-02-20,3,0.26,-0.166162,-1.489427,0.26
58,3,02-20-22,20,02-20-22,3,0.31,4.482923,-2.895574,0.31
58,3,02-20-22,22,02-20-22,3,0.24,2.593487,1.885681,0.24
58,3,02-20-22,02,02-20-22,3,0.45,-3.615653,6.051587,0.45
59,2,02-20,20,02-20,2,0.64,7.270763,-5.466703,0.64
59,2,02-20,02,02-20,2,0.36,-2.804745,5.929494,0.36
60,2,02-20,02,02-20,2,0.92,-8.511397,6.658048,0.92
60,2,02-20,20,02-20,2,0.08,3.54541,-2.642124,0.08
61,3,02-20-22,20,02-20-22,3,0.62,8.409118,-3.04118,0.62
61,3,02-20-22,02,02-20-22,3,0.07,-0.677189,4.7143,0.07
61,3,02-20-22,22,02-20-22,3,0.31,3.58078,2.834184,0.31
62,2,02-20,20,01-02-20,2,0.64,6.524133,-4.589529,0.64
62,2,02-20,02,01-02-20,2,0.36,-1.399181,5.216674,0.36
63,5,02-10-11-20-21,20,02-10-11-20-21,5,0.07,4.114355,-3.563711,0.07
63,5,02-10-11-20-21,10,02-10-11-20-21,5,0.05,-2.145802,-3.563686,0.05
63,5,02-10-11-20-21,21,02-10-11-20-21,5,0.26,4.11435,1.223375,0.26
63,5,02-10-11-20-21,02,02-10-11-20-21,5,0.49,-7.579718,6.314085,0.49
63,5,02-10-11-20-21,11,02-10-11-20-21,5,0.13,-2.145786,1.223395,0.13
64,2,02-20,20,02-20,2,0.91,7.496974,-7.131373,0.91
64,2,02-20,02,02-20,2,0.09,-2.523001,5.38283,0.09
65,3,02-20-21,02,02-12-20-21,3,0.65,-5.324578,7.050022,0.65
65,3,02-20-21,21,02-12-20-21,3,0.18,6.606833,1.778092,0.18
65,3,02-20-21,20,02-12-20-21,3,0.17,6.62748,-2.200651,0.17
66,2,02-20,20,02-20,2,0.84,6.758448,-4.7167,0.84
66,2,02-20,02,02-20,2,0.16,-3.76666,5.057592,0.16
67,3,01-02-20,02,01-02-20,3,0.24,-5.992145,5.084037,0.24
67,3,01-02-20,20,01-02-20,3,0.18,5.554543,-4.030203,0.18
67,3,01-02-20,01,01-02-20,3,0.58,-5.508921,1.526919,0.58
68,2,02-20,02,02-20,2,0.31,-0.856613,6.529264,0.31
68,2,02-20,20,02-20,2,0.69,7.030055,-4.384246,0.69
69,2,20-22,22,02-20-22,2,0.72,3.300066,-0.09652,0.72
69,2,20-22,20,02-20-22,2,0.28,5.437565,-4.434012,0.28
70,2,02-22,02,02-10-20-22,2,0.38,-2.472317,7.196949,0.38
70,2,02-22,22,02-10-20-22,2,0.62,3.128367,2.979377,0.62
71,2,02-20,02,02-20,2,0.01,-0.280466,4.91345,0.01
71,2,02-20,20,02-20,2,0.99,6.872699,-5.813095,0.99
72,1,20,20,20,1,1,6.283252,-4.038085,1
73,2,12-20,20,02-12-20,2,0.65,4.682906,-6.811835,0.65
73,2,12-20,12,02-12-20,2,0.35,-1.857405,5.623548,0.35
74,3,02-20-21,21,02-20-21,3,0.54,7.645604,-0.596151,0.54
74,3,02-20-21,20,02-20-21,3,0.28,7.772285,-7.196991,0.28
74,3,02-20-21,02,02-20-21,3,0.18,0.612848,5.804091,0.18
75,2,02-20,02,02-20-21,2,0.55,-5.722777,5.279891,0.55
75,2,02-20,20,02-20-21,2,0.45,4.922171,-5.360736,0.45
76,1,02,02,02,1,1,-5.697776,6.842613,1
77,2,20-22,20,20-22,2,0.05,8.64453,-3.750763,0.05
77,2,20-22,22,20-22,2,0.95,2.813349,1.817203,0.95
78,3,02-10-20,02,02-10-20,3,0.7,-4.80714,5.99205,0.7
78,3,02-10-20,10,02-10-20,3,0.11,1.186127,-5.459587,0.11
78,3,02-10-20,20,02-10-20,3,0.19,6.218552,-5.459641,0.19
79,2,02-20,02,02-20,2,0.35,-3.877843,7.023411,0.35
79,2,02-20,20,02-20,2,0.65,7.227124,-4.897766,0.65
80,3,01-02-20,01,01-02-11-12-20,3,0.33,-4.60429,-0.219752,0.33
80,3,01-02-20,02,01-02-11-12-20,3,0.21,-4.604071,5.995776,0.21
80,3,01-02-20,20,01-02-11-12-20,3,0.46,8.245197,-6.427053,0.46
81,3,02-20-22,20,02-20-22,3,0.03,7.213691,0.701827,0.03
81,3,02-20-22,02,02-20-22,3,0.13,-1.315093,9.290313,0.13
81,3,02-20-22,22,02-20-22,3,0.84,0.866715,5.506038,0.84
82,3,01-02-20,20,01-02-20,3,0.43,6.644346,-5.458036,0.43
82,3,01-02-20,02,01-02-20,3,0.28,-5.343597,6.261741,0.28
82,3,01-02-20,01,01-02-20,3,0.29,-5.324954,0.273826,0.29
83,2,02-20,20,02-20,2,0.12,5.527801,-1.746738,0.12
83,2,02-20,02,02-20,2,0.88,-4.757454,8.397202,0.88
84,2,20-21,20,20-21,2,0.3,7.445675,-2.06051,0.3
84,2,20-21,21,20-21,2,0.7,7.383246,1.934111,0.7
85,3,02-10-20,10,02-10-20-22,3,0.07,1.194467,-2.05692,0.07
85,3,02-10-20,20,02-10-20-22,3,0.16,7.09835,-2.085426,0.16
85,3,02-10-20,02,02-10-20-22,3,0.77,-3.697041,6.763941,0.77
86,1,02,02,02-12-20,1,1,-1.298303,6.408284,1
87,3,02-21-22,21,02-21-22,3,0.16,0.80391,-0.568656,0.16
87,3,02-21-22,22,02-21-22,3,0.46,0.759632,4.376274,0.46
87,3,02-21-22,02,02-21-22,3,0.38,-5.478995,6.513775,0.38
88,2,02-20,02,02-20,2,0.07,-1.948919,3.661522,0.07
88,2,02-20,20,02-20,2,0.93,8.574461,-8.739984,0.93
89,3,01-02-20,20,01-02-20,3,0.11,6.187719,-3.45217,0.11
89,3,01-02-20,01,01-02-20,3,0.4,-5.425969,-0.400996,0.4
89,3,01-02-20,02,01-02-20,3,0.49,-6.30918,4.818824,0.49
90,2,02-20,02,02-20,2,0.48,-4.505314,6.197135,0.48
90,2,02-20,20,02-20,2,0.52,6.300118,-2.789255,0.52
91,1,20,20,20,1,1,7.394375,-5.354758,1
92,3,12-20-21,21,20-21,3,0.87,9.342323,1.870001,0.87
92,3,12-20-21,12,20-21,3,0.02,-0.931778,4.479607,0.02
92,3,12-20-21,20,20-21,3,0.11,9.347444,-3.813944,0.11
93,4,02-10-20-21,21,02-10-11-20-21,4,0.07,5.32665,1.65756,0.07
93,4,02-10-20-21,02,02-10-11-20-21,4,0.84,-6.507001,6.914864,0.84
93,4,02-10-20-21,10,02-10-11-20-21,4,0.06,-0.564477,0.105625,0.06
93,4,02-10-20-21,20,02-10-11-20-21,4,0.03,5.395075,0.007956,0.03
94,3,02-12-20,20,02-12-20,3,0.82,6.470826,-8.185557,0.82
94,3,02-12-20,02,02-12-20,3,0.08,-1.960862,4.640704,0.08
94,3,02-12-20,12,02-12-20,3,0.1,1.70669,4.639976,0.1
95,2,02-20,02,02-20,2,0.83,-5.86511,7.169727,0.83
95,2,02-20,20,02-20,2,0.17,4.803351,-3.811378,0.17
96,3,01-02-20,01,01-02-10-20,3,0.61,-6.115478,0.586745,0.61
96,3,01-02-20,02,01-02-10-20,3,0.29,-6.115479,6.136593,0.29
96,3,01-02-20,20,01-02-10-20,3,0.1,4.955216,-5.203603,0.1
97,2,02-20,02,02-20,2,0.97,-7.091662,6.778885,0.97
97,2,02-20,20,02-20,2,0.03,3.015547,-3.805687,0.03
98,4,02-12-20-21,02,02-12-20-21,4,0.5,-5.756814,6.364592,0.5
98,4,02-12-20-21,21,02-12-20-21,4,0.06,5.480797,1.22359,0.06
98,4,02-12-20-21,20,02-12-20-21,4,0.24,5.521701,-5.230381,0.24
98,4,02-12-20-21,12,02-12-20-21,4,0.2,0.41257,6.364592,0.2
99,2,02-20,20,02-20,2,0.86,8.141922,-8.24168,0.86
99,2,02-20,02,02-20,2,0.14,-1.158242,3.791164,0.14
100,3,00-02-20,00,00-02-20,3,0.76,-3.761242,-2.084488,0.76
100,3,00-02-20,02,00-02-20,3,0.22,-10.170366,4.500545,0.22
100,3,00-02-20,20,00-02-20,3,0.02,1.999377,-3.949715,0.02
101,2,02-20,20,02-20-22,2,0.41,5.827882,0.062861,0.41
101,2,02-20,02,02-20-22,2,0.59,-3.106665,7.772746,0.59
102,3,02-20-22,22,02-20-22,3,0.43,0.675124,4.677599,0.43
102,3,02-20-22,20,02-20-22,3,0.18,7.124262,0.252579,0.18
102,3,02-20-22,02,02-20-22,3,0.39,-5.90483,6.806233,0.39
103,1,20,20,20,1,1,7.436404,-4.808688,1
104,3,02-20-22,22,02-20-22,3,0.35,2.314641,0.982811,0.35
104,3,02-20-22,02,02-20-22,3,0.15,-3.273286,6.840775,0.15
104,3,02-20-22,20,02-20-22,3,0.5,6.734826,-5.39482,0.5
105,3,02-20-22,02,02-20-22,3,0.23,-3.191057,8.696626,0.23
105,3,02-20-22,22,02-20-22,3,0.41,3.181976,4.173263,0.41
105,3,02-20-22,20,02-20-22,3,0.36,7.848992,-2.29585,0.36
106,3,02-20-22,22,02-20-22,3,0.64,1.011686,2.613875,0.64
106,3,02-20-22,20,02-20-22,3,0.22,7.27095,-3.70133,0.22
106,3,02-20-22,02,02-20-22,3,0.14,-4.323603,6.852838,0.14
107,4,02-12-20-21,21,02-12-20-21,4,0.07,5.82287,1.030332,0.07
107,4,02-12-20-21,20,02-12-20-21,4,0.42,5.822932,-4.946367,0.42
107,4,02-12-20-21,02,02-12-20-21,4,0.07,-3.003776,7.468889,0.07
107,4,02-12-20-21,12,02-12-20-21,4,0.44,0.305457,7.468889,0.44
108,3,00-02-20,02,00-02-20,3,0.26,-4.882722,6.46693,0.26
108,3,00-02-20,00,00-02-20,3,0.39,1.489226,0.368494,0.39
108,3,00-02-20,20,00-02-20,3,0.35,7.829251,-6.06346,0.35
109,3,02-10-20,20,02-10-20,3,0.15,4.622016,-2.680255,0.15
109,3,02-10-20,02,02-10-20,3,0.38,-7.149746,6.272259,0.38
109,3,02-10-20,10,02-10-20,3,0.47,-0.883909,-2.680247,0.47
110,3,02-10-20,20,02-10-20,3,0.06,6.959225,-2.820444,0.06
110,3,02-10-20,02,02-10-20,3,0.88,-5.240813,8.859192,0.88
110,3,02-10-20,10,02-10-20,3,0.06,0.423943,-2.820414,0.06
111,3,00-02-20,02,00-02-20,3,0.31,-6.249244,5.852499,0.31
111,3,00-02-20,20,00-02-20,3,0.17,5.597804,-4.088318,0.17
111,3,00-02-20,00,00-02-20,3,0.52,0.233511,-0.706625,0.52
112,2,02-20,02,02-20,2,0.01,-1.3084,6.556987,0.01
112,2,02-20,20,02-20,2,0.99,8.859192,-5.12268,0.99
113,2,02-20,20,02-20,2,0.08,7.057273,-3.79551,0.08
113,2,02-20,02,02-20,2,0.92,-4.798062,4.870387,0.92
114,3,00-02-20,20,00-02-20,3,0.37,5.15233,-8.478489,0.37
114,3,00-02-20,00,00-02-20,3,0.46,-1.224043,-2.222184,0.46
114,3,00-02-20,02,00-02-20,3,0.17,-6.66127,3.752087,0.17
115,3,00-02-20,20,00-02-20,3,0.52,6.665937,-6.790844,0.52
115,3,00-02-20,02,00-02-20,3,0.1,-3.816879,6.013576,0.1
115,3,00-02-20,00,00-02-20,3,0.38,0.281948,-0.239777,0.38
116,2,02-20,20,00-02-20,2,0.24,7.003913,-4.823003,0.24
116,2,02-20,02,00-02-20,2,0.76,-5.917124,6.655951,0.76
117,1,02,02,02-20,1,1,-5.363395,7.6877,1
118,3,02-20-22,20,02-20-22,3,0.06,6.889082,-0.616996,0.06
118,3,02-20-22,02,02-20-22,3,0.19,-1.855079,8.667818,0.19
118,3,02-20-22,22,02-20-22,3,0.75,3.012188,5.314435,0.75
119,2,02-20,20,01-02-20,2,0.22,4.440673,-3.428497,0.22
119,2,02-20,02,01-02-20,2,0.78,-6.888499,7.257554,0.78
120,1,02,02,02-20-21,1,1,-7.359431,5.364163,1
121,2,02-20,02,00-02-20,2,0.77,-9.019291,7.420628,0.77
121,2,02-20,20,00-02-20,2,0.23,2.080321,-0.573381,0.23
122,2,02-20,02,02-20,2,0.01,-4.081946,2.894948,0.01
122,2,02-20,20,02-20,2,0.99,8.3601,-9.917546,0.99
123,2,02-20,02,00-02-20,2,0.71,-5.849879,5.946133,0.71
123,2,02-20,20,00-02-20,2,0.29,6.426986,-6.854319,0.29
124,2,12-20,20,02-12-20,2,0.06,5.010393,-1.118122,0.06
124,2,12-20,12,02-12-20,2,0.94,-0.472496,6.870159,0.94
125,2,02-20,20,02-20,2,0.91,4.537564,-4.963666,0.91
125,2,02-20,02,02-20,2,0.09,-4.730491,4.176425,0.09
126,2,02-20,02,02-20,2,0.99,-8.736471,8.469811,0.99
126,2,02-20,20,02-20,2,0.01,2.911136,-0.767347,0.01
127,1,02,02,02-20,1,1,-7.463449,7.885286,1
128,3,02-20-22,02,02-20,3,0.38,-4.372922,5.830782,0.38
128,3,02-20-22,22,02-20,3,0.15,5.976197,2.123183,0.15
128,3,02-20-22,20,02-20,3,0.47,8.236831,-4.508254,0.47
129,2,02-20,02,02-20,2,0.11,-2.734979,4.505887,0.11
129,2,02-20,20,02-20,2,0.89,7.006022,-3.223652,0.89
130,3,02-20-22,20,02-20-22,3,0.53,8.537625,-3.495096,0.53
130,3,02-20-22,02,02-20-22,3,0.11,-4.391604,5.555177,0.11
130,3,02-20-22,22,02-20-22,3,0.36,2.687106,2.717217,0.36
131,3,02-20-22,20,02-20-22,3,0.43,8.301862,-2.873045,0.43
131,3,02-20-22,22,02-20-22,3,0.44,4.284478,2.405695,0.44
131,3,02-20-22,02,02-20-22,3,0.13,0.712838,6.931864,0.13
132,3,00-02-20,20,00-02-20,3,0.14,5.009537,-5.210264,0.14
132,3,00-02-20,02,00-02-20,3,0.3,-6.444856,4.786109,0.3
132,3,00-02-20,00,00-02-20,3,0.56,-0.416985,-0.502451,0.56
133,1,20,20,20,1,1,7.872786,-4.941376,1
134,2,02-20,02,02-10-20,2,0.97,-5.015372,8.795504,0.97
134,2,02-20,20,02-10-20,2,0.03,7.374384,-2.090507,0.03
135,2,02-22,22,02-22,2,0.8,3.294432,2.716571,0.8
135,2,02-22,02,02-22,2,0.2,-0.602714,8.885947,0.2
136,2,02-20,02,02-20,2,0.15,-3.333268,7.147723,0.15
136,2,02-20,20,02-20,2,0.85,7.986615,-6.033834,0.85
137,3,01-02-20,01,01-02-20,3,0.23,-2.71993,0.816923,0.23
137,3,01-02-20,02,01-02-20,3,0.21,-2.750001,6.802735,0.21
137,3,01-02-20,20,01-02-20,3,0.56,5.65419,-5.653886,0.56
138,2,02-20,20,02-20-21,2,0.58,6.291219,-4.710477,0.58
138,2,02-20,02,02-20-21,2,0.42,-0.572457,6.430049,0.42
139,3,00-02-20,00,00-02-20,3,0.46,-1.647187,0.313547,0.46
139,3,00-02-20,02,00-02-20,3,0.46,-7.524213,6.213426,0.46
139,3,00-02-20,20,00-02-20,3,0.08,4.422426,-2.937776,0.08
140,2,02-20,02,02-20,2,0.04,-3.673597,3.436702,0.04
140,2,02-20,20,02-20,2,0.96,8.219119,-8.097321,0.96
141,2,02-20,20,02-20,2,0.19,5.645922,-2.89674,0.19
141,2,02-20,02,02-20,2,0.81,-5.766785,8.06697,0.81
142,2,02-20,20,02-20-21,2,0.18,6.090571,-4.101953,0.18
142,2,02-20,02,02-20-21,2,0.82,-6.153952,6.844812,0.82
143,2,02-20,20,02-12-20,2,0.76,3.641358,-8.349211,0.76
143,2,02-20,02,02-12-20,2,0.24,-6.012462,4.54859,0.24
144,3,01-02-20,01,01-02-10-20,3,0.26,-3.65701,-0.859132,0.26
144,3,01-02-20,20,01-02-10-20,3,0.55,6.798331,-7.255657,0.55
144,3,01-02-20,02,01-02-10-20,3,0.19,-3.657026,5.78262,0.19
145,2,10-20,10,10-20,2,0.5,1.182927,-10.657247,0.5
145,2,10-20,20,10-20,2,0.5,6.644924,-10.676453,0.5
146,2,02-20,20,02-20,2,0.94,6.595565,-9.181182,0.94
146,2,02-20,02,02-20,2,0.06,-0.991934,3.431163,0.06
147,3,02-20-22,20,02-20,3,0.43,8.491186,-3.833068,0.43
147,3,02-20-22,02,02-20,3,0.44,-3.695543,6.918241,0.44
147,3,02-20-22,22,02-20,3,0.13,3.935162,2.570422,0.13
148,2,20-22,20,02-20-22,2,0.23,9.101433,-0.121682,0.23
148,2,20-22,22,02-20-22,2,0.77,3.00854,5.35137,0.77
149,2,02-20,20,02-20,2,0.88,6.904442,-6.371856,0.88
149,2,02-20,02,02-20,2,0.12,0.050605,5.381316,0.12
150,3,02-10-20,20,02-10-20,3,0.51,7.180315,-5.753096,0.51
150,3,02-10-20,02,02-10-20,3,0.44,-2.946373,6.45035,0.44
150,3,02-10-20,10,02-10-20,3,0.05,0.691115,-2.822023,0.05
151,2,02-22,02,02-22,2,0.13,-2.592795,7.59849,0.13
151,2,02-22,22,02-22,2,0.87,2.787263,5.068839,0.87
152,2,02-20,20,02-20,2,0.62,6.103855,-2.928086,0.62
152,2,02-20,02,02-20,2,0.38,-3.099506,6.883687,0.38
153,4,01-02-12-20,01,01-02-11-12-20,4,0.06,-2.210591,0.830058,0.06
153,4,01-02-12-20,20,01-02-11-12-20,4,0.55,6.655988,-3.832496,0.55
153,4,01-02-12-20,02,01-02-11-12-20,4,0.2,-3.948307,6.001694,0.2
153,4,01-02-12-20,12,01-02-11-12-20,4,0.19,1.128285,5.921787,0.19
154,4,01-02-10-20,20,01-02-10-20,4,0.55,7.584843,-4.52051,0.55
154,4,01-02-10-20,10,01-02-10-20,4,0.15,1.208952,-2.176193,0.15
154,4,01-02-10-20,02,01-02-10-20,4,0.16,-2.635986,5.891933,0.16
154,4,01-02-10-20,01,01-02-10-20,4,0.14,0.037629,-0.716157,0.14
