parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
17,2,02-20,20,02-20,2,0.38,6.004092,-0.522481,0.38
18,2,02-22,22,02-22,2,0.38,2.733919,4.608632,0.38
18,2,02-22,02,02-22,2,0.62,-3.611461,5.79692,0.62
19,3,00-02-20,00,00-02-20-21,3,0.26,0.24362,0.328132,0.26
19,3,00-02-20,20,00-02-20-21,3,0.39,6.445226,-5.419455,0.39
19,3,00-02-20,02,00-02-20-21,3,0.35,-6.333599,6.938921,0.35
20,3,02-10-20,10,02-10-20,3,0.04,1.459651,-2.254287,0.04
20,3,02-10-20,02,02-10-20,3,0.58,-3.242637,6.117192,0.58
20,3,02-10-20,20,02-10-20,3,0.38,6.568292,-6.262112,0.38
21,3,02-12-20,20,02-12-20,3,0.78,6.184551,-2.925748,0.78
21,3,02-12-20,12,02-12-20,3,0.21,1.181631,4.736206,0.21
21,3,02-12-20,02,02-12-20,3,0.01,-1.913107,4.736254,0.01
22,2,02-20,02,02-20,2,0.81,-5.688008,8.159343,0.81
22,2,02-20,20,02-20,2,0.19,6.130006,-4.198958,0.19
23,3,02-20-21,21,02-20-21,3,0.49,6.572281,1.540728,0.49
23,3,02-20-21,20,02-20-21,3,0.46,6.57504,-5.035279,0.46
23,3,02-20-21,02,02-20-21,3,0.05,-3.045441,5.859849,0.05
24,3,00-02-20,20,00-02-20,3,0.22,2.886824,-5.198267,0.22
24,3,00-02-20,00,00-02-20,3,0.44,-2.610475,0.826157,0.44
24,3,00-02-20,02,00-02-20,3,0.34,-8.106573,5.726504,0.34
25,2,01-02,02,01-02,2,0.37,-9.795653,5.542226,0.37
25,2,01-02,01,01-02,2,0.63,-9.795632,-0.887803,0.63
26,2,02-20,02,02-20,2,0.65,-5.409419,7.435421,0.65
26,2,02-20,20,02-20,2,0.35,6.350114,-2.14206,0.35
27,4,00-02-20-21,20,00-02-20-21,4,0.29,5.937643,-4.74897,0.29
27,4,00-02-20-21,21,00-02-20-21,4,0.16,5.926884,1.777898,0.16
27,4,00-02-20-21,02,00-02-20-21,4,0.3,-3.059952,5.566761,0.3
27,4,00-02-20-21,00,00-02-20-21,4,0.25,1.051504,-0.960129,0.25
28,2,02-22,02,02-22,2,0.22,-2.31482,7.277885,0.22
28,2,02-22,22,02-22,2,0.78,2.373731,2.616365,0.78
29,3,00-02-20,20,00-02-20,3,0.26,6.740646,-4.691143,0.26
29,3,00-02-20,00,00-02-20,3,0.38,0.927937,1.171192,0.38
29,3,00-02-20,02,00-02-20,3,0.36,-5.295378,7.073052,0.36
30,3,00-02-20,00,00-02-20,3,0.11,-0.968613,0.276213,0.11
30,3,00-02-20,20,00-02-20,3,0.77,4.324039,-6.238307,0.77
30,3,00-02-20,02,00-02-20,3,0.12,-1.952552,6.673043,0.12
31,3,00-02-20,02,00-02-20,3,0.26,-6.388087,4.973128,0.26
31,3,00-02-20,00,00-02-20,3,0.45,-5.35e-4,-1.394392,0.45
31,3,00-02-20,20,00-02-20,3,0.29,5.511139,-5.32698,0.29
32,2,02-20,20,02-10-20,2,0.99,7.049845,-8.611762,0.99
32,2,02-20,02,02-10-20,2,0.01,-5.927139,3.551933,0.01
33,3,02-20-22,20,01-02-20-22,3,0.29,7.362556,-4.453233,0.29
33,3,02-20-22,02,01-02-20-22,3,0.37,-2.565597,7.165159,0.37
33,3,02-20-22,22,01-02-20-22,3,0.34,2.400799,2.01072,0.34
34,2,02-20,20,02-20-21,2,0.46,7.206932,-2.974204,0.46
34,2,02-20,02,02-20-21,2,0.54,-5.120009,6.684979,0.54
35,2,02-20,02,02-20,2,0.04,-0.948608,5.744297,0.04
35,2,02-20,20,02-20,2,0.96,5.788265,-4.318579,0.96
36,2,10-20,20,10-20,2,0.37,5.973007,-7.332165,0.37
36,2,10-20,10,10-20,2,0.63,-0.445735,-7.331835,0.63
37,3,02-20-22,20,02-20-22,3,0.34,6.948804,-3.703841,0.34
37,3,02-20-22,02,02-20-22,3,0.17,-5.703893,9.165857,0.17
37,3,02-20-22,22,02-20-22,3,0.49,1.091916,2.624859,0.49
38,3,00-02-20,20,00-02-20,3,0.43,7.619843,-6.529811,0.43
38,3,00-02-20,00,00-02-20,3,0.39,1.418045,-0.348004,0.39
38,3,00-02-20,02,00-02-20,3,0.18,-4.535264,6.116001,0.18
39,2,02-22,22,02-22,2,0.74,2.74623,5.982516,0.74
39,2,02-22,02,02-22,2,0.26,-3.787294,8.659324,0.26
40,3,02-20-22,20,02-20-22,3,0.25,6.882629,-2.64185,0.25
40,3,02-20-22,02,02-20-22,3,0.43,-0.846869,7.769793,0.43
40,3,02-20-22,22,02-20-22,3,0.32,5.783768,2.360988,0.32
41,1,02,02,02,1,1,-8.114265,7.435421,1
42,3,02-20-21,20,02-20-21,3,0.3,7.206932,-4.561475,0.3
42,3,02-20-21,02,02-20-21,3,0.4,-2.129252,7.175405,0.4
42,3,02-20-21,21,02-20-21,3,0.3,7.12703,2.042777,0.3
43,2,02-22,22,02-20-22,2,0.66,4.438096,4.386972,0.66
43,2,02-22,02,02-20-22,2,0.34,-1.832502,6.53981,0.34
44,2,12-20,20,02-12-20,2,0.53,6.245927,-4.457529,0.53
44,2,12-20,12,02-12-20,2,0.47,-0.192452,7.804821,0.47
45,2,02-20,02,02-20,2,0.08,-3.395552,5.714699,0.08
45,2,02-20,20,02-20,2,0.92,5.00247,-7.285518,0.92
46,3,02-20-22,02,02-20-22,3,0.03,-2.143549,8.785992,0.03
46,3,02-20-22,22,02-20-22,3,0.75,3.556933,2.568758,0.75
46,3,02-20-22,20,02-20-22,3,0.22,6.294731,-1.836228,0.22
47,2,02-22,02,02-22,2,0.35,-3.668813,7.975812,0.35
47,2,02-22,22,02-22,2,0.65,2.68001,1.443486,0.65
48,2,02-20,02,02-20,2,0.05,-0.577747,4.509864,0.05
48,2,02-20,20,02-20,2,0.95,7.205663,-8.568799,0.95
49,3,02-10-20,20,02-10-20,3,0.44,6.198251,-6.083242,0.44
49,3,02-10-20,10,02-10-20,3,0.36,0.243751,-6.083242,0.36
49,3,02-10-20,02,02-10-20,3,0.2,-4.426318,4.992141,0.2
50,2,02-20,02,02-10-20,2,0.12,-2.401156,3.250179,0.12
50,2,02-20,20,02-10-20,2,0.88,5.905427,-8.705686,0.88
51,1,02,02,02,1,1,-6.29884,6.663828,1
52,3,00-02-20,20,00-02-20,3,0.18,3.0386320000000002,-3.770627,0.18
52,3,00-02-20,00,00-02-20,3,0.38,-3.568185,0.085535,0.38
52,3,00-02-20,02,00-02-20,3,0.44,-7.521466,5.998439,0.44
53,2,10-20,10,02-10-20,2,0.63,0.53068,-9.60015,0.63
53,2,10-20,20,02-10-20,2,0.37,6.813357,-9.627208,0.37
54,2,02-20,02,02-20,2,0.7,-3.741479,4.495134,0.7
54,2,02-20,20,02-20,2,0.3,4.792445,-7.083078,0.3
55,2,02-20,02,02-20,2,0.5,-3.946409,5.400378,0.5
55,2,02-20,20,02-20,2,0.5,6.661067,-5.032934,0.5
56,1,02,02,02-20,1,1,-3.307807,8.125727,1
57,2,02-20,20,01-02-20,2,0.16,5.80772,-6.204122,0.16
57,2,02-20,02,01-02-20,2,0.84,-7.173067,6.549864,0.84
58,2,02-21,02,02-20-21,2,0.14,0.59323,5.771726,0.14
58,2,02-21,21,02-20-21,2,0.86,6.831723,-0.862189,0.86
59,2,02-20,02,02-20,2,0.82,-5.517888,7.960945,0.82
59,2,02-20,20,02-20,2,0.18,6.05119,-3.433947,0.18
60,2,02-22,22,02-22,2,0.76,2.465361,3.962754,0.76
60,2,02-22,02,02-22,2,0.24,-2.801194,8.971606,0.24
61,2,02-20,02,02-20,2,0.89,-2.452253,6.56437,0.89
61,2,02-20,20,02-20,2,0.11,4.555326,-4.40541,0.11
62,2,02-20,02,02-20,2,0.85,-7.781458,8.339242,0.85
62,2,02-20,20,02-20,2,0.15,4.302899,-2.389001,0.15
63,2,20-22,20,02-20-22,2,0.31,8.785992,-3.641257,0.31
63,2,20-22,22,02-20-22,2,0.69,2.752947,2.687686,0.69
64,3,01-02-20,20,01-02-20,3,0.24,6.061292,-5.076007,0.24
64,3,01-02-20,01,01-02-20,3,0.35,-6.228275,1.29387,0.35
64,3,01-02-20,02,01-02-20,3,0.41,-6.845405,6.507534,0.41
65,2,02-20,02,02-12-20,2,0.56,-5.481252,6.053022,0.56
65,2,02-20,20,02-12-20,2,0.44,6.815884,-4.604845,0.44
66,3,00-02-20,20,00-02-20,3,0.34,5.872758,-5.242497,0.34
66,3,00-02-20,02,00-02-20,3,0.27,-5.779612,4.935531,0.27
66,3,00-02-20,00,00-02-20,3,0.39,-0.613861,-1.516608,0.39
67,3,02-20-22,22,02-20-22,3,0.34,1.571568,3.239906,0.34
67,3,02-20-22,02,02-20-22,3,0.4,-2.961615,6.88985,0.4
67,3,02-20-22,20,02-20-22,3,0.26,6.349945,-3.303912,0.26
68,2,02-20,02,02-20-21,2,0.74,-7.907163,4.918484,0.74
68,2,02-20,20,02-20-21,2,0.26,4.134003,-5.066384,0.26
69,2,02-20,20,02-20,2,0.92,5.163009,-8.616781,0.92
69,2,02-20,02,02-20,2,0.08,-2.395891,3.527486,0.08
70,3,00-02-20,20,00-02-20,3,0.39,6.889318,-6.933393,0.39
70,3,00-02-20,00,00-02-20,3,0.43,0.774135,-1.084049,0.43
70,3,00-02-20,02,00-02-20,3,0.18,-5.227649,4.615635,0.18
71,3,02-10-20,10,02-10-20,3,0.67,-0.374413,-3.217378,0.67
71,3,02-10-20,20,02-10-20,3,0.06,3.299771,-5.614098,0.06
71,3,02-10-20,02,02-10-20,3,0.27,-7.000499,6.55805,0.27
72,2,02-20,02,02-20,2,0.18,-7.273878,6.199816,0.18
72,2,02-20,20,02-20,2,0.82,4.48333,-4.704785,0.82
73,1,20,20,20,1,1,6.817224,-10.832654,1
74,3,02-10-20,02,02-10-20,3,0.48,-6.748321,6.882948,0.48
74,3,02-10-20,10,02-10-20,3,0.47,-0.388079,-3.105105,0.47
74,3,02-10-20,20,02-10-20,3,0.05,3.251795,-3.223172,0.05
75,2,02-20,20,02-20,2,0.11,4.116098,-3.814495,0.11
75,2,02-20,02,02-20,2,0.89,-7.502595,8.560926,0.89
76,3,00-02-20,02,00-02-20,3,0.25,-7.713064,3.398439,0.25
76,3,00-02-20,20,00-02-20,3,0.26,4.039936,-8.512965,0.26
76,3,00-02-20,00,00-02-20,3,0.49,-1.739064,-2.59236,0.49
77,3,00-02-20,20,00-02-20,3,0.44,6.629613,-6.071914,0.44
77,3,00-02-20,02,00-02-20,3,0.15,-5.331442,5.0814260000000004,0.15
77,3,00-02-20,00,00-02-20,3,0.41,0.181671,-1.44399,0.41
78,2,02-20,20,02-10-20,2,0.08,4.544603,-1.306362,0.08
78,2,02-20,02,02-10-20,2,0.92,-8.5476,8.195512,0.92
79,2,02-20,20,01-02-10-20,2,0.46,6.002075,-1.66075,0.46
79,2,02-20,02,01-02-10-20,2,0.54,-4.37146,6.29339,0.54
80,2,02-20,02,02-20,2,0.66,-4.671512,5.6704,0.66
80,2,02-20,20,02-20,2,0.34,4.585174,-2.781189,0.34
81,2,02-20,02,02-10-20,2,0.11,-0.712048,4.132652,0.11
81,2,02-20,20,02-10-20,2,0.89,6.717238,-7.250256,0.89
82,3,02-20-22,02,02-20-22,3,0.06,-2.304613,3.928781,0.06
82,3,02-20-22,22,02-20-22,3,0.89,3.7455,2.454889,0.89
82,3,02-20-22,20,02-20-22,3,0.05,8.400848,-3.034771,0.05
83,2,02-20,02,02-20,2,0.93,-5.717948,8.457412,0.93
83,2,02-20,20,02-20,2,0.07,6.279309,-1.060293,0.07
84,2,02-20,20,00-02-20-21,2,0.67,6.200146,-4.72296,0.67
84,2,02-20,02,00-02-20-21,2,0.33,-4.611951,6.332663,0.33
85,2,02-20,20,02-20,2,0.21,4.225398,-1.25755,0.21
85,2,02-20,02,02-20,2,0.79,-5.835196,5.01365,0.79
86,2,01-02,01,01-02-20,2,0.48,-3.126096,0.708671,0.48
86,2,01-02,02,01-02-20,2,0.52,-5.922226,7.335132,0.52
87,1,20,20,02-20,1,1,8.546175,-8.209351,1
88,2,02-20,20,02-10-20,2,0.78,8.487166,-5.707237,0.78
88,2,02-20,02,02-10-20,2,0.22,-4.17426,5.877107,0.22
89,2,02-20,02,02-20,2,0.17,-3.68457,7.57421,0.17
89,2,02-20,20,02-20,2,0.83,7.984479,-4.439572,0.83
90,4,01-02-20-22,22,01-02-20-22,4,0.26,2.552733,5.035064,0.26
90,4,01-02-20-22,02,01-02-20-22,4,0.3,-3.916672,6.149433,0.3
90,4,01-02-20-22,01,01-02-20-22,4,0.21,-3.916673,1.045237,0.21
90,4,01-02-20-22,20,01-02-20-22,4,0.23,8.300282,-1.464912,0.23
91,3,00-02-20,02,00-02-20,3,0.47,-6.334693,6.552235,0.47
91,3,00-02-20,00,00-02-20,3,0.28,0.255359,0.096554,0.28
91,3,00-02-20,20,00-02-20,3,0.25,6.025363,-5.704841,0.25
92,2,10-20,10,10-20,2,0.59,0.71443,-6.968297,0.59
92,2,10-20,20,10-20,2,0.41,5.650268,-6.968297,0.41
93,2,02-20,20,02-20,2,0.76,7.198816,-2.995351,0.76
93,2,02-20,02,02-20,2,0.24,-5.015021,6.89737,0.24
94,2,02-20,02,02-20,2,0.08,-2.842491,3.600471,0.08
94,2,02-20,20,02-20,2,0.92,8.283479,-7.675332,0.92
95,3,00-02-20,02,00-02-20,3,0.38,-6.698616,5.258455,0.38
95,3,00-02-20,00,00-02-20,3,0.55,-2.78338,-1.373008,0.55
95,3,00-02-20,20,00-02-20,3,0.07,2.51549,-2.576887,0.07
96,4,01-02-11-20,01,01-02-20,4,0.38,-4.238684,0.463982,0.38
96,4,01-02-11-20,02,01-02-20,4,0.48,-4.727541,6.142801,0.48
96,4,01-02-11-20,20,01-02-20,4,0.13,4.751387,-4.039512,0.13
96,4,01-02-11-20,11,01-02-20,4,0.01,0.973933,0.463769,0.01
97,2,02-20,02,02-20,2,0.85,-3.052503,6.702226,0.85
97,2,02-20,20,02-20,2,0.15,6.015113,-4.41608,0.15
98,2,02-22,02,02-20-22,2,0.45,-2.720308,8.886268,0.45
98,2,02-22,22,02-20-22,2,0.55,3.043158,2.841259,0.55
99,3,02-20-21,21,02-12-20-21,3,0.08,5.173681,0.848006,0.08
99,3,02-20-21,20,02-12-20-21,3,0.09,5.173717,-5.216715,0.09
99,3,02-20-21,02,02-12-20-21,3,0.83,-6.834177,7.311081,0.83
100,4,01-02-20-22,22,01-02-20-22,4,0.27,3.958127,3.226361,0.27
100,4,01-02-20-22,02,01-02-20-22,4,0.33,-2.304861,6.494423,0.33
100,4,01-02-20-22,20,01-02-20-22,4,0.2,7.192409,-2.99458,0.2
100,4,01-02-20-22,01,01-02-20-22,4,0.2,-2.231001,0.273453,0.2
101,3,02-12-20,12,02-12-20,3,0.37,2.171539,7.576805,0.37
101,3,02-12-20,20,02-12-20,3,0.52,6.920989,-4.126607,0.52
101,3,02-12-20,02,02-12-20,3,0.11,-3.033103,7.685525,0.11
102,2,02-20,20,00-02-20,2,0.82,5.821988,-4.165787,0.82
102,2,02-20,02,00-02-20,2,0.18,-3.71462,5.83584,0.18
103,2,02-20,02,02-20,2,0.17,-4.656677,7.155028,0.17
103,2,02-20,20,02-20,2,0.83,6.120062,-5.016794,0.83
104,2,02-20,20,02-20,2,0.84,7.289523,-7.110982,0.84
104,2,02-20,02,02-20,2,0.16,-3.988625,4.092947,0.16
105,2,02-20,02,02-20,2,0.8,-4.34328,5.310409,0.8
105,2,02-20,20,02-20,2,0.2,5.502664,-4.735148,0.2
106,3,12-20-21,20,12-20-21,3,0.33,6.751108,-4.863956,0.33
106,3,12-20-21,21,12-20-21,3,0.14,6.736446,1.546878,0.14
106,3,12-20-21,12,12-20-21,3,0.53,1.229964,7.967155,0.53
107,3,00-02-20,00,00-02-20,3,0.31,0.83495,-0.291977,0.31
107,3,00-02-20,02,00-02-20,3,0.3,-3.045176,6.3812430000000004,0.3
107,3,00-02-20,20,00-02-20,3,0.39,6.587078,-5.203596,0.39
108,2,10-20,20,10-20,2,0.62,6.556038,-6.077989,0.62
108,2,10-20,10,10-20,2,0.38,0.886335,-6.077989,0.38
109,3,00-02-20,20,00-02-20,3,0.24,5.290942,-5.412989,0.24
109,3,00-02-20,02,00-02-20,3,0.39,-7.15244,6.054301,0.39
109,3,00-02-20,00,00-02-20,3,0.37,-1.338877,0.517721,0.37
110,2,02-20,02,02-20,2,0.89,-5.110746,6.482683,0.89
110,2,02-20,20,02-20,2,0.11,5.548094,-2.83769,0.11
111,3,02-20-22,20,02-20,3,0.11,7.601055,-3.347021,0.11
111,3,02-20-22,02,02-20,3,0.76,-5.095625,7.837113,0.76
111,3,02-20-22,22,02-20,3,0.13,5.953929,2.061793,0.13
112,2,02-20,20,02-20-21,2,0.3,6.097402,-6.109729,0.3
112,2,02-20,02,02-20-21,2,0.7,-6.259283,6.062578,0.7
113,1,02,02,02,1,1,-7.297441,7.348433,1
114,2,02-20,02,01-02-20,2,0.86,-5.03315,6.659228,0.86
114,2,02-20,20,01-02-20,2,0.14,6.025655,-4.775268,0.14
115,2,02-20,02,02-20,2,0.97,-8.248599,9.386684,0.97
115,2,02-20,20,02-20,2,0.03,3.439351,-1.534702,0.03
116,2,02-20,02,02-20-22,2,0.8,-3.34075,7.149544,0.8
116,2,02-20,20,02-20-22,2,0.2,8.424609,-1.585091,0.2
117,2,02-20,02,02-20,2,0.83,-6.523194,8.769236,0.83
117,2,02-20,20,02-20,2,0.17,6.337418,-2.420055,0.17
118,1,02,02,02,1,1,-5.066353,6.698769,1
119,2,02-20,02,02-10-20,2,0.56,-4.338831,5.757606,0.56
119,2,02-20,20,02-10-20,2,0.44,6.639462,-3.576136,0.44
120,1,20,20,20,1,1,7.340614,-5.220946,1
121,3,02-20-21,20,02-20-21,3,0.14,4.70164,-5.385763,0.14
121,3,02-20-21,21,02-20-21,3,0.02,4.701625,0.989933,0.02
121,3,02-20-21,02,02-20-21,3,0.84,-5.919257,7.366046,0.84
122,2,02-20,20,02-20,2,0.25,4.668169,-2.729604,0.25
122,2,02-20,02,02-20,2,0.75,-8.056665,6.502189,0.75
123,2,02-20,02,02-10-20,2,0.52,-2.66758,6.666784,0.52
123,2,02-20,20,02-10-20,2,0.48,6.209184,-4.492374,0.48
124,4,02-10-20-22,02,02-10-20-22,4,0.34,-1.391728,7.631845,0.34
124,4,02-10-20-22,20,02-10-20-22,4,0.25,7.356345,-3.899499,0.25
124,4,02-10-20-22,22,02-10-20-22,4,0.33,4.818437,1.950148,0.33
124,4,02-10-20-22,10,02-10-20-22,4,0.08,1.146892,-3.462675,0.08
125,1,02,02,02,1,1,-6.279073,8.246551,1
126,3,02-20-21,21,02-20-21,3,0.06,3.067377,1.646013,0.06
126,3,02-20-21,20,02-20-21,3,0.01,3.074498,-1.630982,0.01
126,3,02-20-21,02,02-20-21,3,0.93,-7.004685,5.701936,0.93
127,2,02-20,20,00-02-20,2,0.97,6.569213,-6.550332,0.97
127,2,02-20,02,00-02-20,2,0.03,-5.62811,3.565003,0.03
128,2,02-20,02,02-20,2,0.06,-4.373636,6.44105,0.06
128,2,02-20,20,02-20,2,0.94,8.057912,-3.787836,0.94
129,1,20,20,20,1,1,5.127329,-9.370456,1
130,3,02-20-22,02,02-20-22,3,0.13,-0.724873,7.089693,0.13
130,3,02-20-22,22,02-20-22,3,0.38,2.027395,3.703174,0.38
130,3,02-20-22,20,02-20-22,3,0.49,7.880604,-3.14666,0.49
131,2,02-20,02,01-02-20,2,0.38,-3.875045,6.693047,0.38
131,2,02-20,20,01-02-20,2,0.62,6.819351,-4.688228,0.62
132,2,02-20,20,02-20,2,0.91,7.176255,-3.878665,0.91
132,2,02-20,02,02-20,2,0.09,-4.32544,4.00102,0.09
133,2,02-20,20,02-20,2,0.1,7.710092,-1.200658,0.1
133,2,02-20,02,02-20,2,0.9,-4.358851,5.884584,0.9
134,2,02-20,20,00-02-20,2,0.71,6.748801,-5.827923,0.71
134,2,02-20,02,00-02-20,2,0.29,-3.591475,5.484274,0.29
135,1,20,20,20,1,1,6.322122,-3.940228,1
136,3,02-10-20,02,02-10-20,3,0.81,-5.13485,5.680866,0.81
136,3,02-10-20,20,02-10-20,3,0.08,7.209291,-1.569905,0.08
136,3,02-10-20,10,02-10-20,3,0.11,1.419391,-1.569799,0.11
137,3,00-02-20,20,00-02-20,3,0.26,2.224543,-7.482097,0.26
137,3,00-02-20,00,00-02-20,3,0.54,-3.90157,-1.90313,0.54
137,3,00-02-20,02,00-02-20,3,0.2,-9.142861,4.41085,0.2
138,3,02-12-20,20,02-12-20,3,0.81,8.055228,-5.245679,0.81
138,3,02-12-20,02,02-12-20,3,0.09,-4.101107,6.266714,0.09
138,3,02-12-20,12,02-12-20,3,0.1,1.573479,6.214001,0.1
139,2,02-20,20,02-20,2,0.15,6.268932,-2.377611,0.15
139,2,02-20,02,02-20,2,0.85,-3.149597,7.5709,0.85
140,2,02-20,20,02-20,2,0.93,7.609484,-6.583195,0.93
140,2,02-20,02,02-20,2,0.07,-3.451402,5.61811,0.07
141,3,02-20-22,02,02-20,3,0.76,-4.537783,8.940737,0.76
141,3,02-20-22,22,02-20,3,0.13,4.060523,2.427027,0.13
141,3,02-20-22,20,02-20,3,0.11,6.998028,-4.193472,0.11
142,2,02-20,02,02-20,2,0.43,-2.672974,7.457744,0.43
142,2,02-20,20,02-20,2,0.57,6.512103,-4.309,0.57
143,3,02-20-21,02,02-20-21,3,0.36,-3.171041,6.895432,0.36
143,3,02-20-21,20,02-20-21,3,0.29,9.465171,-4.53054,0.29
143,3,02-20-21,21,02-20-21,3,0.35,8.698318,0.954803,0.35
144,3,02-20-22,02,02-20-22,3,0.13,-0.889021,5.539743,0.13
144,3,02-20-22,20,02-20-22,3,0.32,7.19129,-1.689871,0.32
144,3,02-20-22,22,02-20-22,3,0.55,4.406132,1.150775,0.55
145,1,02,02,02,1,1,-5.593043,7.316355,1
146,3,02-12-20,12,02-12-20,3,0.36,1.4426620000000001,7.068663,0.36
146,3,02-12-20,02,02-12-20,3,0.03,-4.413904,7.0837580000000004,0.03
146,3,02-12-20,20,02-12-20,3,0.61,7.412358,-4.327795,0.61
147,1,20,20,20,1,1,6.767188,-7.752733,1
148,3,02-20-21,02,02-20-21,3,0.74,-4.753463,7.160498,0.74
148,3,02-20-21,21,02-20-21,3,0.15,5.835556,0.751344,0.15
148,3,02-20-21,20,02-20-21,3,0.11,6.014596,-5.710016,0.11
149,2,02-20,02,00-02-20,2,0.4,-5.082309,5.65138,0.4
149,2,02-20,20,00-02-20,2,0.6,3.577594,-5.646845,0.6
150,2,02-20,20,00-02-20,2,0.45,6.898467,-4.550902,0.45
150,2,02-20,02,00-02-20,2,0.55,-3.522984,6.774508,0.55
151,2,02-20,02,01-02-20,2,0.36,-3.299627,6.428738,0.36
151,2,02-20,20,01-02-20,2,0.64,6.261603,-5.804484,0.64
152,3,00-02-20,00,00-02-20,3,0.18,-1.299568,0.091736,0.18
152,3,00-02-20,20,00-02-20,3,0.19,4.30655,-3.714638,0.19
152,3,00-02-20,02,00-02-20,3,0.63,-6.456457,6.192417,0.63
153,3,02-20-22,20,02-20-22,3,0.14,5.841389,-1.820449,0.14
153,3,02-20-22,22,02-20-22,3,0.45,2.351651,2.638584,0.45
153,3,02-20-22,02,02-20-22,3,0.41,-3.839365,7.975751,0.41
154,2,02-20,20,02-20,2,0.79,8.140094,-6.36698,0.79
154,2,02-20,02,02-20,2,0.21,-2.977851,5.521605,0.21
155,4,02-20-21-22,21,02-20-22,4,0.08,2.783701,-0.588113,0.08
155,4,02-20-21-22,02,02-20-22,4,0.34,-0.881265,8.84139,0.34
155,4,02-20-21-22,22,02-20-22,4,0.37,2.783701,4.77235,0.37
155,4,02-20-21-22,20,02-20-22,4,0.21,8.368466,-2.484826,0.21
156,2,02-20,20,02-20,2,0.61,6.281643,-4.51184,0.61
156,2,02-20,02,02-20,2,0.39,-4.089035,6.658339,0.39
157,2,02-20,02,02-20,2,0.85,-5.035428,8.356439,0.85
157,2,02-20,20,02-20,2,0.15,6.85389,-3.783651,0.15
158,2,02-20,20,02-12-20,2,0.12,6.766275,-3.352465,0.12
158,2,02-20,02,02-12-20,2,0.88,-5.358231,8.992063,0.88
159,2,02-20,20,02-20,2,0.29,6.623694,-3.712711,0.29
159,2,02-20,02,02-20,2,0.71,-6.493128,5.964077,0.71
160,2,02-21,02,02-11-21,2,0.36,-1.693424,7.179881,0.36
160,2,02-21,21,02-11-21,2,0.64,6.783706,2.184036,0.64
161,2,02-20,02,02-20,2,0.74,-5.458737,5.964018,0.74
161,2,02-20,20,02-20,2,0.26,6.841868,-3.537937,0.26
162,3,00-02-20,00,00-02-20,3,0.56,-0.915631,-1.043669,0.56
162,3,00-02-20,20,00-02-20,3,0.23,3.642011,-5.265216,0.23
162,3,00-02-20,02,00-02-20,3,0.21,-7.517675,4.982691,0.21
163,2,02-20,20,02-20,2,0.22,5.484923,-2.542544,0.22
163,2,02-20,02,02-20,2,0.78,-6.421109,6.006129,0.78
164,2,02-20,02,02-20,2,0.81,-3.85741,7.772269,0.81
164,2,02-20,20,02-20,2,0.19,7.762039,-5.167403,0.19
