parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
11,3,0010-0300-0303,0010,0010-0300-0303,3,0.53,3.988423,-4.999937,7.256554,0.144046,0.53
11,3,0010-0300-0303,0303,0010-0300-0303,3,0.32,-0.530098,9.356935,-3.907755,6.57092,0.32
12,2,0300-1010,0300,0300-0302-1002-1010,2,0.37,-1.677408,4.565356,0.670258,-0.66446,0.37
12,2,0300-1010,1010,0300-0302-1002-1010,2,0.63,4.582477,-7.751641,6.923649,-0.66446,0.63
13,3,0300-0303-1010,0300,0300-0303-1010,3,0.34,-1.016367,4.478527,-0.950414,-0.143615,0.34
13,3,0300-0303-1010,1010,0300-0303-1010,3,0.56,5.22063,-8.673282,4.599368,-0.143615,0.56
13,3,0300-0303-1010,0303,0300-0303-1010,3,0.1,-1.022288,11.14177,-7.407285,6.226571,0.1
14,1,1010,1010,1010,1,1,5.61008,-4.412217,7.819889,-1.800774,1
15,1,0303,0303,0300-0303-1010,1,1,2.910184,8.770265,-7.048447,8.108836,1
16,1,0303,0303,0300-0303-1010,1,1,2.910184,8.770265,-7.048447,8.108836,1
17,4,0011-0013-0303-0311,0013,0011-0013-0303-0311,4,0.23,0.866759,-2.145803,1.432789,8.187109,0.23
17,4,0011-0013-0303-0311,0011,0011-0013-0303-0311,4,0.04,0.866759,-2.170756,5.613424,3.395665,0.04
17,4,0011-0013-0303-0311,0311,0011-0013-0303-0311,4,0.16,-4.673043,3.878954,2.658587,3.395665,0.16
17,4,0011-0013-0303-0311,0303,0011-0013-0303-0311,4,0.57,-4.673043,10.530679,-1.714682,8.187109,0.57
18,3,0010-0300-0303,0010,0010-0300-0303,3,0.14,5.160707,-5.818704,3.817762,1.221417,0.14
18,3,0010-0300-0303,0303,0010-0300-0303,3,0.56,-1.099363,11.188674,-4.992204,7.557945,0.56
18,3,0010-0300-0303,0300,0010-0300-0303,3,0.3,-1.099361,5.798044,-2.824325,1.221415,0.3
19,3,0303-1010-1013,0303,0213-0303-1010-1013,3,0.06,1.520672,7.592364,-1.130778,6.724399,0.06
19,3,0303-1010-1013,1010,0213-0303-1010-1013,3,0.41,4.760122,-15.184987,7.500682,2.206065,0.41
19,3,0303-1010-1013,1013,0213-0303-1010-1013,3,0.53,4.760122,-10.716758,3.454054,6.724399,0.53
20,3,0300-0303-1010,0300,0300-0303-1010,3,0.04,3.783541,3.4087,2.210116,1.174591,0.04
20,3,0300-0303-1010,1010,0300-0303-1010,3,0.14,7.739253,-13.641344,6.615474,1.174591,0.14
20,3,0300-0303-1010,0303,0300-0303-1010,3,0.82,3.783532,9.243864,-1.919589,7.063644,0.82
21,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.31,7.894181,-13.285603,6.586433,1.494956,0.31
21,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.18,1.911532,9.741246,-2.869892,6.561049,0.18
21,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.38,7.894067,-3.051602,1.372799,6.561049,0.38
21,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.13,1.916353,3.894941,2.345215,1.494956,0.13
22,4,0303-0310-1110-1113,1110,0303-0310-1010-1013-1110-1113,4,0.24,7.49968,0.704841,6.872747,0.679199,0.24
22,4,0303-0310-1110-1113,1113,0303-0310-1010-1013-1110-1113,4,0.03,7.46926,1.535793,1.76202,6.411749,0.03
22,4,0303-0310-1110-1113,0310,0303-0310-1010-1013-1110-1113,4,0.62,1.021047,4.178053,0.606918,0.679199,0.62
22,4,0303-0310-1110-1113,0303,0303-0310-1010-1013-1110-1113,4,0.11,0.92106,9.535571,-4.1915,6.411749,0.11
23,2,0303-1013,1013,0303-1010-1013,2,0.83,7.500682,-6.21973,5.058042,6.634333,0.83
23,2,0303-1013,0303,0303-1010-1013,2,0.17,3.675074,9.246915,-1.020466,6.634333,0.17
24,3,0302-0310-1110,1110,0302-0310-1110-1112,3,0.05,7.095835,-1.114081,8.03731,1.499862,0.05
24,3,0302-0310-1110,0310,0302-0310-1110-1112,3,0.23,0.866576,4.460769,2.813885,1.499862,0.23
24,3,0302-0310-1110,0302,0302-0310-1110-1112,3,0.72,0.86022,9.565622,-1.158829,5.677589,0.72
25,3,0303-1003-1010,1010,0303-1003-1010,3,0.42,5.115588,-14.819696,4.747008,0.804916,0.42
25,3,0303-1003-1010,1003,0303-1003-1010,3,0.54,5.115588,-5.776545,-0.918517,6.965551,0.54
25,3,0303-1003-1010,0303,0303-1003-1010,3,0.04,-1.344679,4.683927,-7.280868,6.965551,0.04
26,1,0303,0303,0302-0303-1002-1003,1,1,0.561902,7.611467,-4.508541,8.452384,1
27,3,0302-1010-1012,1010,0300-0302-1010-1012,3,0.46,8.58799,-11.799225,6.387776,-0.782658,0.46
27,3,0302-1010-1012,0302,0300-0302-1010-1012,3,0.24,3.017413,9.584362,-0.316049,5.617484,0.24
27,3,0302-1010-1012,1012,0300-0302-1010-1012,3,0.3,8.58799,-5.143517,6.056018,5.617484,0.3
28,4,0302-0310-1010-1012,0302,0302-1002-1010,4,0.08,2.264645,7.974983,0.227099,4.199156,0.08
28,4,0302-0310-1010-1012,1010,0302-1002-1010,4,0.53,6.749977,-8.761773,7.162169,-1.9416,0.53
28,4,0302-0310-1010-1012,0310,0302-1002-1010,4,0.13,2.265501,3.958243,3.198788,-1.9416,0.13
28,4,0302-0310-1010-1012,1012,0302-1002-1010,4,0.26,6.749977,-4.538657,4.190479,4.199156,0.26
29,2,0303-1010,1010,0300-0303-1003-1010,2,0.73,4.92016,-12.667159,4.484299,2.229246,0.73
29,2,0303-1010,0303,0300-0303-1003-1010,2,0.27,-0.840649,10.036466,-6.873013,7.136857,0.27
30,2,0303-1013,1013,0300-0303-1010-1013,2,0.41,6.116699,0.280164,2.642487,7.497095,0.41
30,2,0303-1013,0303,0300-0303-1010-1013,2,0.59,0.909312,10.7648,-3.087464,7.497095,0.59
31,4,0300-0302-1002-1010,1002,0300-0302-1002-1010,4,0.07,5.844987,-4.352208,1.616009,5.600981,0.07
31,4,0300-0302-1002-1010,0300,0300-0302-1002-1010,4,0.16,0.501861,2.979987,-0.196046,0.772412,0.16
31,4,0300-0302-1002-1010,0302,0300-0302-1002-1010,4,0.01,-0.328051,6.87722,-3.2158350000000002,5.600981,0.01
31,4,0300-0302-1002-1010,1010,0300-0302-1002-1010,4,0.76,5.844987,-14.797149,4.399538,0.772412,0.76
32,2,0303-1003,1003,0303-1003,2,0.35,5.673899,-0.449217,1.014177,6.349896,0.35
32,2,0303-1003,0303,0303-1003,2,0.65,-0.731496,10.397968,-5.536412,6.349896,0.65
33,4,0300-0302-1010-1012,1012,0300-0302-1010-1012,4,0.25,6.355087,-10.181991,5.939118,4.198315,0.25
33,4,0300-0302-1010-1012,0302,0300-0302-1010-1012,4,0.17,1.957027,9.13255,-0.057895,4.198315,0.17
33,4,0300-0302-1010-1012,1010,0300-0302-1010-1012,4,0.41,6.355087,-15.727888,5.97105,-0.832726,0.41
33,4,0300-0302-1010-1012,0300,0300-0302-1010-1012,4,0.17,1.966173,3.586375,-0.025963,-0.832726,0.17
34,3,0303-1010-1013,1010,0303-1010-1013,3,0.71,5.039884,-14.455628,8.041642,1.478101,0.71
34,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,5.039884,-9.457575,2.117498,7.540566,0.25
34,3,0303-1010-1013,0303,0303-1010-1013,3,0.04,-0.369142,4.935932,-2.8387,7.540566,0.04
35,2,0303-1013,1013,0300-0303-1003-1010,2,0.79,5.828951,-7.067981,3.105063,6.639068,0.79
35,2,0303-1013,0303,0300-0303-1003-1010,2,0.21,-0.078261,9.811701,-2.900199,6.639068,0.21
36,2,0300-1010,0300,0300-0303-1003-1010,2,0.42,-0.648595,8.663295,0.805432,0.066418,0.42
36,2,0300-1010,1010,0300-0303-1003-1010,2,0.58,5.915801,-5.967943,6.030094,0.066417,0.58
37,1,1010,1010,1010,1,1,7.180512,-15.562505,7.798946,-0.82858,1
38,3,0010-0300-0303,0300,0010-0300-0303,3,0.54,2.743118,7.556629,-0.678536,0.011507999999999999,0.54
38,3,0010-0300-0303,0303,0010-0300-0303,3,0.31,2.743118,11.395784,-1.638846,5.674172,0.31
38,3,0010-0300-0303,0010,0010-0300-0303,3,0.15,3.567867,-2.382072,5.721606,0.011507999999999999,0.15
39,3,1010-1013-1303,1303,1010-1013-1303,3,0.06,6.995568,4.620707,-4.817456,6.497642,0.06
39,3,1010-1013-1303,1010,1010-1013-1303,3,0.86,8.469422,-10.669738,5.453551,-0.014936,0.86
39,3,1010-1013-1303,1013,1010-1013-1303,3,0.08,8.469422,-2.664554,0.672343,6.497642,0.08
40,2,0300-1010,1010,0300-1010,2,0.85,7.607741,-10.235269,7.470605,-2.615221,0.85
40,2,0300-1010,0300,0300-1010,2,0.15,1.255684,5.899194,1.415175,-2.615221,0.15
41,3,0303-1010-1013,0303,0303-1010-1013,3,0.07,1.750758,8.984086,-0.049589,7.184843,0.07
41,3,0303-1010-1013,1010,0303-1010-1013,3,0.63,8.079961,-11.110244,5.652477,3.360884,0.63
41,3,0303-1010-1013,1013,0303-1010-1013,3,0.3,8.079961,-5.018826,1.423999,7.184843,0.3
42,1,0303,0303,0100-0300-0303-1000,1,1,2.271123,10.585549,-5.780413,6.684012,1
43,2,0303-1003,1003,0303-1003-1010,2,0.82,5.28516,-1.696713,2.298066,7.916314,0.82
43,2,0303-1003,0303,0303-1003-1010,2,0.18,3.233173,8.691234,-2.855407,7.916314,0.18
44,2,0303-1003,0303,0300-0303-1003-1010,2,0.57,-0.371084,10.22047,-4.352414,8.680544,0.57
44,2,0303-1003,1003,0300-0303-1003-1010,2,0.43,5.897669,-1.248851,1.571729,8.680544,0.43
45,4,0300-0302-1010-1012,1012,0300-0302-1010-1012,4,0.14,5.999304,-3.38907,1.20052,4.748098,0.14
45,4,0300-0302-1010-1012,1010,0300-0302-1010-1012,4,0.51,5.999304,-7.219074,2.07827,-1.252044,0.51
45,4,0300-0302-1010-1012,0302,0300-0302-1010-1012,4,0.06,1.581853,10.644279,-4.467062,4.748098,0.06
45,4,0300-0302-1010-1012,0300,0300-0302-1010-1012,4,0.29,1.581853,6.813377,-3.589647,-1.252047,0.29
46,1,1010,1010,1010,1,1,8.172441,-9.269032,7.112721,-2.649179,1
47,4,0303-0310-1010-1013,0303,0303-1010-1013,4,0.14,1.93521,10.953128,-2.43617,7.551076,0.14
47,4,0303-0310-1010-1013,1013,0303-1010-1013,4,0.21,6.901875,-2.92789,3.650132,7.551076,0.21
47,4,0303-0310-1010-1013,0310,0303-1010-1013,4,0.24,1.941701,4.976267,2.621093,1.175381,0.24
47,4,0303-0310-1010-1013,1010,0303-1010-1013,4,0.41,6.901878,-9.062952,8.680544,1.175381,0.41
48,3,0303-1010-1013,0303,0303-1010-1013,3,0.06,-0.085411,9.586542,-4.429661,7.115643,0.06
48,3,0303-1010-1013,1010,0303-1010-1013,3,0.76,6.538083,-8.997831,6.741611,1.216918,0.76
48,3,0303-1010-1013,1013,0303-1010-1013,3,0.18,6.538083,-6.200444,1.199311,7.115643,0.18
49,3,0300-0303-1010,0300,0300-0303-1010-1200,3,0.12,0.449621,4.983476,-1.36071,0.005694,0.12
49,3,0300-0303-1010,1010,0300-0303-1010-1200,3,0.2,6.901999,-9.64273,4.048282,0.005694,0.2
49,3,0300-0303-1010,0303,0300-0303-1010-1200,3,0.68,0.44962,11.279865,-7.598273,6.529273,0.68
50,3,0303-1010-1013,1013,0303-1010-1013,3,0.21,6.538053,-3.685357,0.151761,7.114547,0.21
50,3,0303-1010-1013,0303,0303-1010-1013,3,0.33,0.739734,9.664656,-5.3429,7.114547,0.33
50,3,0303-1010-1013,1010,0303-1010-1013,3,0.46,6.538083,-7.965415,6.647956,4.259761,0.46
51,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.36,1.046437,9.858451,-4.242688,6.741611,0.36
51,3,0300-0303-1010,0300,0300-0303-1003-1010,3,0.23,1.046437,5.094248,0.770034,1.19931,0.23
51,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.41,7.076054,-9.342449,6.349896,1.19931,0.41
52,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.27,5.244221,-3.518826,-3.003046,7.156153,0.27
52,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.27,5.244221,-10.265803,2.760451,2.660267,0.27
52,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.14,0.128352,4.053166,-1.39108,2.660267,0.14
52,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.32,0.128249,8.700913,-7.154578,7.156153,0.32
53,1,1010,1010,1003-1010-1303,1,1,8.680544,-9.817017,6.2158620000000004,2.389814,1
54,2,0010-0310,0310,0010,2,0.4,-0.290448,2.827078,1.238616,-1.766768,0.4
54,2,0010-0310,0010,0010,2,0.6,3.578256,-7.334817,6.31091,-1.766768,0.6
55,2,1011-1301,1011,1001,2,0.92,7.662844,-10.69827,4.849017,2.717626,0.92
55,2,1011-1301,1301,1001,2,0.08,1.801148,3.032295,0.685514,2.717627,0.08
56,2,0303-1010,0303,0300-0303-1010,2,0.41,-0.365247,8.607084,-2.272127,6.141512,0.41
56,2,0303-1010,1010,0300-0303-1010,2,0.59,5.831323,-4.949983,5.639588,-0.041012,0.59
57,1,0303,0303,0010-0300-0303,1,1,2.192807,11.862901,-8.201827,7.628081,1
58,1,0303,0303,0300-0303-1003-1010,1,1,1.73029,10.092085,-5.025247,6.030823,1
59,1,0303,0303,0010-0303,1,1,-0.333875,10.45382,-1.808875,6.186122,1
60,2,0010-0303,0010,0010-0013-0300-0303,2,0.6,4.699889,-8.413706,6.249491,0.600902,0.6
60,2,0010-0303,0303,0010-0013-0300-0303,2,0.4,0.042842,10.778934,-4.404308,6.876393,0.4
61,3,0300-0303-1010,0303,0300-0303-1010-1103,3,0.28,3.733547,12.267434,-5.378502,5.725703,0.28
61,3,0300-0303-1010,1010,0300-0303-1010-1103,3,0.42,7.276536,-8.992848,6.839395,-0.085873,0.42
61,3,0300-0303-1010,0300,0300-0303-1010-1103,3,0.3,3.733547,6.197143,0.639151,-0.085876,0.3
62,2,0303-1013,1013,0303-1013,2,0.53,5.677646,-1.566729,0.723503,7.928442,0.53
62,2,0303-1013,0303,0303-1013,2,0.47,-0.562104,9.069673,-4.56752,7.928442,0.47
63,4,0300-0303-1010-1013,0300,0300-0303-1003-1010,4,0.26,2.011121,4.027051,-0.234672,-0.486674,0.26
63,4,0300-0303-1010-1013,1013,0300-0303-1003-1010,4,0.1,4.718699,-4.800432,4.291816,5.497371,0.1
63,4,0300-0303-1010-1013,0303,0300-0303-1003-1010,4,0.13,1.983803,9.682134,-2.201875,5.497371,0.13
63,4,0300-0303-1010-1013,1010,0300-0303-1003-1010,4,0.51,4.718699,-11.781909,6.247077,-0.486671,0.51
64,2,0303-1013,1013,0303-1013,2,0.46,6.079611,-6.212101,2.329019,7.676026,0.46
64,2,0303-1013,0303,0303-1013,2,0.54,-0.402194,8.911592,-1.884313,7.676026,0.54
65,1,0303,0303,0010-0303,1,1,-2.179101,10.659085,-3.920598,7.039268,1
66,1,0010,0010,0010-0300-0303,1,1,1.229315,-6.452728,7.676023,0.84887,1
67,2,0303-1013,1013,0303-1013,2,0.73,6.442969,-6.547837,6.329908,8.076478,0.73
67,2,0303-1013,0303,0303-1013,2,0.27,1.063038,8.469894,-0.027385,8.076478,0.27
68,1,0303,0303,0303,1,1,-4.614631,11.36357,-0.993126,9.268508,1
69,3,1010-1013-1303,1303,1010-1013-1303,3,0.07,1.67472,9.311638,0.242888,6.695276,0.07
69,3,1010-1013-1303,1013,1010-1013-1303,3,0.17,6.275068,-4.904318,5.14442,6.695276,0.17
69,3,1010-1013-1303,1010,1010-1013-1303,3,0.76,6.275068,-6.137025,8.776677,0.355817,0.76
70,2,0300-1010,0300,0300-1010,2,0.16,3.216013,5.550635,-0.885975,-1.062201,0.16
70,2,0300-1010,1010,0300-1010,2,0.84,9.268508,-12.5628,5.756112,-1.062201,0.84
71,1,1010,1010,1010,1,1,5.922355,-8.825382,8.998741,-0.964891,1
72,2,0302-1012,0302,0300-0302-1010-1012,2,0.41,2.517924,9.784561,-0.304821,5.891966,0.41
72,2,0302-1012,1012,0300-0302-1010-1012,2,0.59,7.362324,-3.778776,6.239962,5.891966,0.59
73,3,0303-0310-1010,0303,0303-1010,3,0.25,1.427079,11.433455,-4.213467,6.764423,0.25
73,3,0303-0310-1010,1010,0303-1010,3,0.3,7.878139,-8.27789,6.115665,3.252401,0.3
73,3,0303-0310-1010,0310,0303-1010,3,0.45,2.394814,3.512817,1.596476,3.252401,0.45
74,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.14,0.199362,5.599772,1.329085,1.322563,0.14
74,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.18,0.190714,10.147655,-0.69014,7.785012,0.18
74,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.41,6.668673,-12.107438,6.734971,1.322563,0.41
74,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.27,6.668673,-6.528441,4.715746,7.785012,0.27
75,3,0303-1010-1013,1013,0303-1010-1013,3,0.38,6.376379,-4.551854,2.29792,6.126021,0.38
75,3,0303-1010-1013,0303,0303-1010-1013,3,0.13,1.318769,8.928561,-4.331006,6.126021,0.13
75,3,0303-1010-1013,1010,0303-1010-1013,3,0.49,6.376379,-13.460425,8.010102,-0.042216,0.49
76,3,0212-1010-1012,0212,0212-1010-1012,3,0.37,1.873644,2.468372,6.502196,5.617067,0.37
76,3,0212-1010-1012,1010,0212-1010-1012,3,0.36,8.029156,-7.012698,6.835622,-0.20017,0.36
76,3,0212-1010-1012,1012,0212-1010-1012,3,0.27,8.029156,-3.606065,6.768731,5.617067,0.27
77,1,1010,1010,1010,1,1,5.980266,-11.743407,5.690665,-1.815008,1
78,3,0010-0013-0303,0013,0010-0013-0300-0303,3,0.23,2.876589,-2.819165,4.807837,7.505513,0.23
78,3,0010-0013-0303,0010,0010-0013-0300-0303,3,0.44,2.876589,-8.186287,6.067041,2.607477,0.44
78,3,0010-0013-0303,0303,0010-0013-0300-0303,3,0.33,-1.263584,7.829491,-1.187455,7.505513,0.33
79,3,0010-0013-0303,0303,0010-0013-0303,3,0.09,-3.310403,5.908389,-1.511241,7.18703,0.09
79,3,0010-0013-0303,0010,0010-0013-0303,3,0.48,3.248868,-9.482455,7.530412,3.192009,0.48
79,3,0010-0013-0303,0013,0010-0013-0303,3,0.43,3.248868,-3.559429,1.870901,7.18703,0.43
80,2,0303-1010,1010,0303-1010,2,0.58,5.805956,-2.636357,7.851891,1.710909,0.58
80,2,0303-1010,0303,0303-1010,2,0.42,-0.148028,8.894868,-2.602892,6.722851,0.42
81,5,0300-0303-1010-1013-1103,1010,0300-0303-1010-1013-1103,5,0.14,7.792546,-13.67393,7.279174,0.815301,0.14
81,5,0300-0303-1010-1013-1103,0300,0300-0303-1010-1013-1103,5,0.09,1.993466,4.516616,1.25722,0.815301,0.09
81,5,0300-0303-1010-1013-1103,0303,0300-0303-1010-1013-1103,5,0.39,1.993463,11.129045,-2.599941,7.414645,0.39
81,5,0300-0303-1010-1013-1103,1013,0300-0303-1010-1013-1103,5,0.25,7.792546,-3.936454,3.419387,7.414645,0.25
81,5,0300-0303-1010-1013-1103,1103,0300-0303-1010-1013-1103,5,0.13,7.792545,-0.631968,-0.452511,7.414645,0.13
82,3,0303-1010-1013,0303,0203-0303-1010-1013,3,0.07,0.412932,7.901018,-1.248202,5.604878,0.07
82,3,0303-1010-1013,1013,0203-0303-1010-1013,3,0.2,5.51175,-9.104396,4.735796,5.604878,0.2
82,3,0303-1010-1013,1010,0203-0303-1010-1013,3,0.73,5.51176,-14.062136,9.206619,-0.540063,0.73
83,1,1303,1303,1003-1303,1,1,4.902462,9.36195,-5.94437,6.968102,1
84,3,1010-1300-1303,1303,1003-1010-1303,3,0.82,4.258742,7.861978,-5.27897,8.589778,0.82
84,3,1010-1300-1303,1010,1003-1010-1303,3,0.17,9.43451,-8.088497,2.587472,3.340797,0.17
84,3,1010-1300-1303,1300,1003-1010-1303,3,0.01,4.258742,5.093807,-1.283688,3.340797,0.01
85,1,0303,0303,0303,1,1,-2.855745,8.958564,-3.293017,9.27545,1
86,2,1011-1301,1011,1011-1012-1301-1302,2,0.51,9.505814,-7.258483,3.751224,1.978898,0.51
86,2,1011-1301,1301,1011-1012-1301-1302,2,0.49,3.296652,7.787353,-2.789569,1.978898,0.49
87,1,1003,1003,1003-1011-1301-1303,1,1,7.627262,-1.926719,1.357992,8.272394,1
88,3,0010-0110-0300,0110,0010-0110-0300-0303,3,0.06,4.456885,0.170547,5.138417,-0.326965,0.06
88,3,0010-0110-0300,0010,0010-0110-0300-0303,3,0.13,4.456886,-6.127059,5.140641,-0.326965,0.13
88,3,0010-0110-0300,0300,0010-0110-0300-0303,3,0.81,-1.851047,6.064503,0.822512,-0.326965,0.81
89,3,0303-1003-1010,1003,0303-1003-1010,3,0.32,8.088226,-5.224685,0.39247,7.440452,0.32
89,3,0303-1003-1010,0303,0303-1003-1010,3,0.07,3.32675,5.451503,-4.796942,7.440452,0.07
89,3,0303-1003-1010,1010,0303-1003-1010,3,0.61,8.08823,-18.273559,6.548893,1.312887,0.61
90,3,0300-0303-1010,1010,0300-0303-1010-1013-1113,3,0.44,4.327774,-9.057449,6.525559,0.642658,0.44
90,3,0300-0303-1010,0300,0300-0303-1010-1013-1113,3,0.34,-1.688826,3.874175,0.205336,0.642658,0.34
90,3,0300-0303-1010,0303,0300-0303-1010-1013-1113,3,0.22,-1.689131,8.833536,-3.989956,6.916492,0.22
91,3,0303-1003-1103,1003,0303-1003-1203,3,0.62,5.785012,-3.441645,0.03457,7.506015,0.62
91,3,0303-1003-1103,0303,0303-1003-1203,3,0.17,-0.471326,7.723728,-5.943989,7.506015,0.17
91,3,0303-1003-1103,1103,0303-1003-1203,3,0.21,5.731401,2.02379,-0.860136,7.506015,0.21
92,1,0303,0303,0010-0303,1,1,-3.313032,9.15755,-2.594162,9.081896,1
93,2,1010-1013,1010,0303-1010-1013,2,0.88,6.769097,-13.688287,8.391973,-0.154042,0.88
93,2,1010-1013,1013,0303-1010-1013,2,0.12,6.765972,-3.216535,2.820493,6.269411,0.12
94,1,1010,1010,0312-1010-1012,1,1,6.355709,-12.361002,6.594186,-1.287162,1
95,1,1010,1010,0303-1010-1013-1103,1,1,5.863548,-8.093086,7.166097,0.500312,1
96,4,0302-0303-1012-1013,1013,0302-0303-1012-1013,4,0.12,7.054778,-1.425859,2.703877,8.122855,0.12
96,4,0302-0303-1012-1013,0302,0302-0303-1012-1013,4,0.37,3.274031,9.959521,0.792347,2.480061,0.37
96,4,0302-0303-1012-1013,1012,0302-0303-1012-1013,4,0.16,7.83296,-3.26944,7.279205,2.480061,0.16
96,4,0302-0303-1012-1013,0303,0302-0303-1012-1013,4,0.35,3.274031,10.103366,-3.782905,8.122855,0.35
97,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.32,1.549296,3.984197,-1.024261,0.485675,0.32
97,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.25,7.400125,-0.781302,-2.816528,6.983317,0.25
97,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.13,1.549084,10.080528,-7.178571,6.983317,0.13
97,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.3,7.401482,-12.049846,3.337782,0.485675,0.3
98,2,0303-1013,0303,0303-1010-1013,2,0.41,3.543272,11.52235,-2.701162,6.786595,0.41
98,2,0303-1013,1013,0303-1010-1013,2,0.59,7.845077,-6.034614,3.572557,6.786595,0.59
99,1,1010,1010,0300-1010,1,1,6.365425,-10.076033,6.093889,-1.794332,1
100,3,0303-1003-1010,1003,0303-1003-1010,3,0.1,7.04061,-4.3411670000000004,2.579979,6.7684,0.1
100,3,0303-1003-1010,0303,0303-1003-1010,3,0.1,0.798273,8.372393,-1.413289,6.7684,0.1
100,3,0303-1003-1010,1010,0303-1003-1010,3,0.8,7.04061,-15.561927,7.044059,0.970077,0.8
