parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
5382,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.25,2.211,508.09,0.034,228.418,0.25
5383,1,0303,0303,0303-1013,1,2,1.986,1353.423,0.065,176.87,2
5384,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.5,0.394,1211.41,1.433,80.841,0.5
5384,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.2,29.978,0.012,58.971,80.841,0.2
5384,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.16666666666666666,29.978,0,177.784,1.558,0.16666666666666666
5384,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.25,0.481,13.747,4.322,1.558,0.25
5385,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,4.185,502.902,4.708,89.595,0.3333333333333333
5385,3,0303-1010-1013,1010,0303-1010-1013,3,1,133.035,0,366.161,1.09,1
5385,3,0303-1010-1013,1013,0303-1010-1013,3,0.5,133.035,0.004,102.667,89.595,0.5
5386,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.2,212.384,0.241,2.509,224.85,0.2
5386,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.3333333333333333,212.411,0,123.984,3.648,0.3333333333333333
5386,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.16666666666666666,4.278,23.539,2.17,3.648,0.16666666666666666
5386,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.25,2.556,1471.141,0.044,224.85,0.25
5387,3,0303-1010-1013,1010,0303-1003-1010,3,0.5,166.999,0,30.713,1.257,0.5
5387,3,0303-1010-1013,0303,0303-1003-1010,3,1,4.937,3531.01,0.21,79.957,1
5387,3,0303-1010-1013,1013,0303-1003-1010,3,0.25,166.999,0.017,3.078,79.957,0.25
5388,1,1010,1010,0302-1002-1010,1,0.5,501.783,0.002,96.54,0.316,0.5
5389,3,0303-1010-1013,1013,0303-1010-1013,3,1,180.757,0.001,8.431,141.178,1
5389,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,180.757,0,144.562,1.487,0.3333333333333333
5389,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,2.557,109.166,0.164,141.178,0.2
5390,3,0312-1010-1012,1012,0312-1010-1012,3,0.16666666666666666,376.996,0.012,329.083,52.593,0.16666666666666666
5390,3,0312-1010-1012,0312,0312-1010-1012,3,0.5,10.792,16.216,12.66,52.593,0.5
5390,3,0312-1010-1012,1010,0312-1010-1012,3,0.25,376.996,0,488.363,2.56,0.25
5391,1,0303,0303,0010-0013-0303,1,0.6,0.422,2964.088,0.232,39.308,0.6
5392,3,0303-1010-1013,1013,0303-1010-1013,3,0.5,180.866,0.04,0.452,124.619,0.5
5392,3,0303-1010-1013,1010,0303-1010-1013,3,1,180.866,0.001,8.593,6.999,1
5392,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,3.912,978.507,0.009,124.619,0.3333333333333333
5393,2,0303-1013,0303,0300-0303-1010-1013,2,0.5,2.177,2803.839,0.078,77.67,0.5
5393,2,0303-1013,1013,0300-0303-1010-1013,2,0.3333333333333333,87.393,0.04,7.161,77.67,0.3333333333333333
5394,1,0010,0010,0010-0110-0312,2,0.6666666666666666,37.16,0.999,160.78,1.395,0.8666666666666667
5394,1,0010,0010,0010-0110-0312,2,0.2,37.16,0.999,160.779,1.395,0.8666666666666667
5395,2,0300-1000,0300,0300-0303-1000-1003,2,2,0.482,9.724,0.198,0.783,2
5395,2,0300-1000,1000,0300-0303-1000-1003,2,1,9.534,0.004,1.26,0.783,1
5396,2,0303-1013,1013,0303-1013,2,0.16666666666666666,126.306,0.001,9.046,225.003,0.16666666666666666
5396,2,0303-1013,0303,0303-1013,2,0.25,2.915,324.453,0.185,225.003,0.25
5397,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.2,0.679,1253.943,0.521,105.287,0.2
5397,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,1,65.345,0.005,101.62,1.587,1
5397,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.5,65.345,0.437,42.407,105.287,0.5
5397,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.3333333333333333,0.697,13.687,1.266,1.587,0.3333333333333333
5398,3,0303-1003-1010,1003,0303-1003-1010,3,0.2,363.113,0.012,1.158,195.32,0.2
5398,3,0303-1003-1010,1010,0303-1003-1010,3,0.16666666666666666,363.113,0,72.823,7.891,0.16666666666666666
5398,3,0303-1003-1010,0303,0303-1003-1010,3,0.25,10.593,65.115,0.036,195.32,0.25
5399,1,0303,0303,0303,1,0.3333333333333333,0.377,1495.879,0.002,336.949,0.3333333333333333
5400,4,0301-0303-1001-1003,0301,0301-0303-1001-1003,4,1,3.251,20.193,0.025,7.359,1
5400,4,0301-0303-1001-1003,1003,0301-0303-1001-1003,4,0.25,104.149,0.202,1.607,509.131,0.25
5400,4,0301-0303-1001-1003,0303,0301-0303-1001-1003,4,0.5,3.251,512.976,0.025,509.131,0.5
5400,4,0301-0303-1001-1003,1001,0301-0303-1001-1003,4,0.16666666666666666,104.563,0.008,1.607,7.359,0.16666666666666666
5401,1,0010,0010,0010,1,0.2,41.441,0.125,432.144,0.212,0.2
5402,3,0300-0303-1010,0303,0300-0303-1010,3,1,0.976,2151.985,0.013,41.502,1
5402,3,0300-0303-1010,0300,0300-0303-1010,3,0.3333333333333333,0.976,201.883,1.058,0.642,0.3333333333333333
5402,3,0300-0303-1010,1010,0300-0303-1010,3,0.5,84.668,0.072,52.891,0.642,0.5
5403,2,0303-1003,1003,0301-0303-1001-1003,2,0.3333333333333333,11.089,0.103,0.771,643.584,0.3333333333333333
5403,2,0303-1003,0303,0301-0303-1001-1003,2,0.5,0.116,197.751,0.014,643.584,0.5
5404,2,0300-1010,1010,0300-0303-1003-1010,2,0.6666666666666666,19.664,0,18.09,0.674,0.6666666666666666
5404,2,0300-1010,0300,0300-0303-1003-1010,2,0.4,0.455,16.535,2.763,0.674,0.4
5405,1,0303,0303,0303-1010-1110,1,3,38.516,775.596,0.296,76.202,3
5406,1,1010,1010,1010,1,0.5,286.466,0.001,73.058,1.335,0.5
5407,3,0010-0013-0303,0013,0010-0013-0300-0303,3,0.16666666666666666,24.964,1.396,7.861,124.671,0.16666666666666666
5407,3,0010-0013-0303,0010,0010-0013-0300-0303,3,0.4,24.968,0.035,89.308,11.814,0.4
5407,3,0010-0013-0303,0303,0010-0013-0300-0303,3,0.25,0.584,209.815,0.103,124.671,0.25
5408,3,0303-1010-1013,1013,0303-1010-1013,3,0.5,205.332,0.004,9.059,129.25,0.5
5408,3,0303-1010-1013,1010,0303-1010-1013,3,1,205.332,0,146.529,1.364,1
5408,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,5.082,720.969,0.182,129.25,0.3333333333333333
5409,1,0010,0010,0010,1,0.25,46.52,0.02,317.401,0.266,0.25
5410,3,0302-1010-1012,1012,0300-0302-1010-1012,3,0.3333333333333333,185.269,0.16,155.136,28.501,0.3333333333333333
5410,3,0302-1010-1012,0302,0300-0302-1010-1012,3,0.16666666666666666,11.308,561.496,2.157,28.501,0.16666666666666666
5410,3,0302-1010-1012,1010,0300-0302-1010-1012,3,0.4,185.269,0.003,155.495,0.556,0.4
5411,2,1301-1303,1301,1301-1303,2,0.5,19.861,8.054,0.32,3.171,0.5
5411,2,1301-1303,1303,1301-1303,2,1,19.821,35.593,0.006,55.15,1
5412,2,0300-1010,1010,0300-0303-1010-1013-1113,2,0.5,217.546,0,100.771,1.665,0.5
5412,2,0300-1010,0300,0300-0303-1010-1013-1113,2,0.5,2.318,12.054,1.988,1.665,0.5
5413,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,1,59.912,0.926,1.745,128.422,1
5413,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.5,59.917,0.001,55.492,2.176,0.5
5413,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.3333333333333333,0.777,2289.649,0.022,128.422,0.3333333333333333
5413,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.2,0.777,77.484,0.69,2.176,0.2
5414,1,1010,1010,1010,1,0.25,249.27,0,91.2,0.416,0.25
5415,2,1013-1303,1013,1013-1203-1303,2,0.2,152.56,0.052,2.48,155.743,0.2
5415,2,1013-1303,1303,1013-1203-1303,2,0.3333333333333333,5.419,1046.822,0.036,155.743,0.3333333333333333
5416,2,0010-0303,0303,0010-0300-0303,2,0.3333333333333333,0.071,1415.864,0.036,102.095,0.3333333333333333
5416,2,0010-0303,0010,0010-0300-0303,2,2,3.437,0.007,105.541,2.154,2
5417,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,115.78,0.064,2.474,146.248,0.25
5417,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,2.156,373.356,0.042,146.248,0.5
5417,3,0303-1010-1013,1010,0303-1010-1013,3,0.16666666666666666,115.79,0,93.189,3.158,0.16666666666666666
5418,2,0313-1013,1013,0313-1010-1013,3,1,207.746,0.004,5.312,154.11,1.3333333333333333
5418,2,0313-1013,0313,0313-1010-1013,3,0.2,2.769,19.382,0.37,154.11,0.2
5418,2,0313-1013,1013,0313-1010-1013,3,0.3333333333333333,207.746,0.004,5.312,154.107,1.3333333333333333
5419,1,0303,0303,0300-0303-1010,1,1.5,12.19,3503.228,0.015,89.387,1.5
5420,1,0302,0302,0302-0303-1002-1003,1,1,3.934,1216.272,1.278,2.507,1
5421,2,0010-0303,0010,0010-0013-0300-0303,2,0.4,7.081,0.003,33.378,4.993,0.4
5421,2,0010-0303,0303,0010-0013-0300-0303,2,0.3333333333333333,0.166,896.428,0.014,136.007,0.3333333333333333
5422,1,1010,1010,0300-1010,1,0.6666666666666666,13.847,0,158.387,0.096,0.6666666666666666
5423,1,1010,1010,0300-1010,1,2,135.665,0.001,69.359,1.967,2
5424,2,1010-1303,1303,1003-1010-1303,3,0.25,517.62,16.703,0.069,138.743,0.75
5424,2,1010-1303,1010,1003-1010-1303,3,0.16666666666666666,632.051,0,81.475,3.38,0.16666666666666666
5424,2,1010-1303,1303,1003-1010-1303,3,0.5,517.618,16.703,0.069,138.743,0.75
5425,3,0011-0301-0303,0301,0001-0301-0303,3,0.2,0.438,96.073,2.881,12.105,0.2
5425,3,0011-0301-0303,0303,0001-0301-0303,3,0.3333333333333333,0.438,1432.826,0.229,770.505,0.3333333333333333
5425,3,0011-0301-0303,0011,0001-0301-0303,3,1,15.426,0.037,71.813,12.105,1
5426,4,0301-0303-1003-1011,1003,0301-0303-1003-1011,4,0.16666666666666666,135.008,0.338,1.439,121.084,0.16666666666666666
5426,4,0301-0303-1003-1011,0301,0301-0303-1003-1011,4,0.5,3.063,882.326,0.252,7.641,0.5
5426,4,0301-0303-1003-1011,0303,0301-0303-1003-1011,4,0.25,3.063,886.725,0.019,121.084,0.25
